issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65576,ماء کثیر اور غدیر عظیم میں کیا فرق ہے ؟,(۱) ماء کثیر اور غدیر عظیم میں کیا فرق ہے ؟، (۲) اور انکے احکام کیا ہیں؟ (۳) اورساتھ ہی مائے جاری کے احکام بتا ئیں.؟ جزا ک اللہ احسن الجزاء,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 801-789/N=8/1437

(۱) فقہائے کرام غدیر عظیم سے ماء کثیر ہی مراد لیتے ہیں، یعنی: وہ پانی جو دس بائی دس یا اس سے زیادہ ہو، پس مراد کے اعتبار سے ماء کثیر اور غدیر عظیم دونوں ایک ہیں۔
(۲،۳) غدیر عظیم یا ماء کثیر، ماء جاری کے حکم میں ہوتا ہے، یعنی: اگر اس میں کوئی ناپاکی گرجائے اور اس کا اثر ظاہر نہ ہو تو پانی پر ناپاک ہونے کا حکم نہ ہوگا اور اس سے وضو اور غسل وغیرہ کی اجازت ہوگی، اور تفصیلات کے لیے فقہ کی کتابوں کا مطالعہ کیا جائے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65576,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65560,کبھی کبھی بہت تھوڑا ساپانی سے نکل جاتاہے شرمگاہ سے اور کپڑے پہ بھی لگ جاتاہے تو کیا ہم ناپاک ہوگئے؟ غسل,کبھی کبھی بہت تھوڑا ساپانی سے نکل جاتاہے شرمگاہ سے اور کپڑے پہ بھی لگ جاتاہے تو کیا ہم ناپاک ہوگئے؟ غسل کرنا ضروری ہے؟ یا نہیں؟ اگر صرف شرمگاہ کو دھویا اوکپڑے کو نہیں دھویا تو پاک ہوجائیں گے یا نہیں؟اور اگر دونوں جگہوں کو دھویا تو پاک ہوجائیں گے یا نہیں؟ نماز ہوجائے گی یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 893-886/N=9/1437

(۱- ۴) : بعض لوگوں کو کبھی شہوانی خیال و تصور یا کسی نامناسب جگہ نظر پڑجانے سے جو سفید، صاف وشفاف، چکنااور لیس دار مادہ نکل آتا ہے، یہ عام طور پر مذی ہوتی ہے اور مذی سے صرف وضو ٹوتتا ہے، غسل واجب نہیں ہوتا، البتہ چوں کہ یہ ناپاک مادہ ہے؛ اس لیے کپڑے یا بدن کے جس حصے میں لگے گا، وہ ناپاک ہوجائے گا اور اسے دھونا ہوگا، اور اگر اس کی مجموعی مقدار پھیلاوٴ میں ایک روپے سے زائد ہو تو اسے دھوئے بغیر نماز نہ ہوگی، اور ایک روپے کے برابر یا اس سے کم ہو تو کراہت کے ساتھ نماز ہوسکتی ہے، البتہ دھولینا چاہئے، اس قدر ناپاکی کے ساتھ بھی نماز پڑھنا اچھا نہیں، و لا عند مذي أو ودي بل الوضوء منہ ومن البول جمیعاً علی الظاہر (در مختار مع شامی ۱: ۳۰۴، مطبوعہ: مکتبہ زکریا دیوبند)، وعفا الشارع عن قدر درھم ……وھو مثقال عشرون قیراطاً في نجس کثیف لہ جرم وعرض مقعر الکف، …… في رقیق من مغلظة کعذرة آدمي، وکذا کل ما خرج منہ موجبا لوضوء أو غسل مغلظ الخ (در مختار مع شامی ۱: ۵۲۰- ۵۲۳)، والأقرب أن غسل الدرھم وما دونہ مستحب مع العلم بہ والقدرة علی غسلہ فترکہ حینئذ خلاف الأولی، نعم الدرھم غسلہ آکد فترکہ أشد کراھة کما یستفاد من غیرما کتاب من مشاھیر کتب المذھب الخ (شامی ۱: ۵۲۰، ۵۲۱)۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65560,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65526,نجاست کتنی مقدار میں معاف ہوتی ہے؟,قدر معفو عنہ کی مقدار کتنی ہوتی ہے ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 847-847/M=9/1437

اگر نجاست غلیظہ پتلی اور بہنے والی ہے جیسے آدمی کا پیشاب وغیرہ اور وہ کپڑے یا بدن میں لگ جائے تو اگر پھیلاوٴ میں روپئے کے سکہ کے بقدر یا اس سے کم ہو تو معاف ہے۔ اور معاف کا مطلب یہ ہے کہ نماز اس حال میں ہو جائے گی؛ لیکن نہ دھونا اور اسی طرح نماز پڑھتے رہنا مکروہ اور برا ہے۔ اور اگر روپئے سے زائد ہو تو معاف نہیں، بغیر دھوئے نماز نہیں ہوگی۔ اور اگر نجاست غلیظہ گاڑھی ہے جیسے پاخانہ وغیرہ تو اگر وزن میں ساڑھے چار ماشہ یا اس سے کم ہو تو معاف ہے اس سے زائد ہوتو معاف نہیں۔ اور اگر نجاست خفیفہ کپڑے یا بدن میں لگ جائے جیسے حرام پرندوں کی بیٹ وغیرہ تو جس حصہ میں لگی ہے اگر اس کے چوتھائی سے کم ہوتو معاف ہے اور اگر پورا چوتھائی یا اس سے زائد ہوتو معاف نہیں، وعفي قدر الدرہم وزناً في المتجسدة ومساحة في المائعة وہو قدر مقعر الکف داخل مقاصل الأصابع من النجاسة الغلیظة فلا یعفی عنہا إذا زارت علی الدرہم مع القدرة علی الإزالة (مراقی الفلاح ) وعفي دون ربع ثوب من نجاسة مخففة (درمختار) ․ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65526,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65384,موزوں پر مسح,کیا وضوء کی حالت میں موزے پہنے اور اسکے بعد وضو ٹوٹ جائے تو موزوں پر مسح کیا جا سکتا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 751-685/Sn=8/1437

آج کل کے مروجہ کپڑے یا نائلون کے موزے پر صورتِ مسئولہ میں مسح جائز نہیں ہے، ہاں اگر موزے چمڑے کے ہوں تو ان پر مسح کرنا جائز ہے؛ لیکن ”مقیم“ کے لیے جوازِ مسح کی صورت صرف ایک دن اور ایک رات (یعنی ۲۴ گھنٹے) ہے؛ البتہ مسافر ۳/ دن اور ۳/ رات (یعنی بہتر گھنٹے) تک مسح کرسکتا ہے۔ (درمختار مع الشامی: ۱/ ۴۵۱، ط: زکریا)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65384,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65382,شہوت کے وقت منی نہ نکلے، لیکن اگر بعد میں نکلتی ہے بنا کسی جوش یا شہوت کے تو کیا کرنا چاہئے؟ غسل کرنا لازمی ہوگا اس صورت میں؟,شہوت کے وقت منی نہ نکلے، لیکن اگر بعد میں نکلتی ہے بنا کسی جوش یا شہوت کے تو کیا کرنا چاہئے؟ غسل کرنا لازمی ہوگا اس صورت میں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 772-770/N=8/1437

غسل واجب ہونے کے لیے منی کا اپنی جگہ سے شہوت کے ساتھ جدا ہونا کافی ہے، ذکر (عضو تناسل) سے نکلتے وقت شہوت کا پایا جانا شرط نہیں ، حضرات طرفین :امام ابو حنیفہ اور امام محمد  کا یہی مسلک ہے اور سخت ضرورت ومجبوری کے علاوہ عام حالات میں اسی پر فتوی ہے، پس اگر منی اپنی جگہ سے شہوت کے ساتھ جدا ہوئی تو اگر چہ ذکر سے نکلتے وقت شہوت اور جوش کچھ نہ پایا جائے تب بھی غسل فرض ہوجائے گا، ثم المعتبر عند أبي حنیفة ومحمد انفصالہ عن مکانہ علی وجہ الشہوة، وعند أبي یوسف ظہورہ أیضا (الہدایة ۱:۳۱،ط: المکتبة الأشرفیة دیوبند)، وفرض الغسل عند خروج مني من العضو ……منفصل عن مقرہ ھو صلب الرجل وترائب المرأة ……بشھوة أي: لذة……وإن لم یخرج من رأس الذکر بھا وشرطہ أبو یوسف، وبقولہ یفتی في ضیف خاف ریبة واستحیٰ کما فی المستصفی وفي القہستاني، والتاترخانیة معزیا للنوازل: وبقول أبي یوسف نأخذ؛ لأنہ أیسر علی المسلمین، قلت ولا سیما في الشتاء والسفر (الدر المختار مع رد المحتار، کتاب الطھارة، موجبات الغسل ۱: ۲۹۵- ۲۹۷،ط: مکتبة زکریا دیوبند)، قولہ:”قلت الخ“:ظاہرہ المیل ؛ لی اختیار ما فی النوازل ولکن أکثر الکتب علی خلافہ حتی البحر والنھر ولا سیما قد ذکروا أن قولہ قیاس وقولھما استحسان وأنہ الأحوط فینبغی الإفتاء بقولہ في مواضع الضرورة (رد المحتار ۱: ۲۹۷)، وتقییدہ بالضیف یفید أن الفتوی علی قولھما في غیرہ، وبہ صرح فی البحر عن السراج (حاشیة الطحطاوی علی الدر ۱: ۹۱،ط: مکتبة الاتحاد دیوبند)، أجازوا للمسافر والضیف الذي خاف الریبة أن یأخذ بقول أبي یوسف بعدم وجوب الغسل علی المحتلم الذي أمسک ذکرہ عند ما أحس بالاحتلام إلی أن فترت شہوتہ ثم أرسلہ مع أن قولہ ہذا خلاف الراجح في المذہب لکن أجازوا الأخذ بہ للضرورة (شرح عقود رسم المفتي ۱۰۱،ط: سہارنبور) ۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65382,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65293,نجاست دھونے کا طریقہ,میں نے آپ سے نجاست کے بارے میں دریافت کیا تھا تو آپ نے جواب دیا تھا کہ اگرنہ دکھنے والی نجاست کپڑے یا بدن پر لگے تو اسے تین مرتبہ دھونا ضروری ہے اور کپڑے کو ہر مرتبہ اپنی طاقت کے بقدر نچوڑنا بھی ضروری ہے اور اگر دکھنے والی نجاست کپڑے یا بدن میں لگے تو نجاست دور ہونے تک دھونا ضروری ہے چاہے جتنی مرتبہ میں دھلے ، اور اگر ایک یا دو مرتبہ میں دھل جائے تو تین بار پورے کرلینا بہتر ہے آپ مجھے بتائیے کہ دھونے کا طریقہ کیا ہے اور کتنی دیر دھونے کو ایک، دو یا تین مرتبہ دھونا کہیں گے ؟ میں اسطرح دھوتا ہوں کہ پہلے نجاست کو پانی سے اچھی طرح دھو لیتا ہوں اور اسکے بعد کم از کم تین مرتبہ پانی بہا لیتا ہوں، اور اگر کپڑا ہوتو اسکو ہر مرتبہ پوری طاقت سے نچوڑلیتا ہوں، کیا یہ طریقہ بھی صحیح ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 602-479/D=8/1437

کپڑے اورجسم پرجو نجاست ہو پہلے اس پر پانی ڈال کر نجاست کو دور کردیا جائے، پھر پانی ڈال کر نچوڑدیا جائے پھر دوبارہ اتنا پانی ڈالیں کہ کپڑا خوب بھیگ جائے اور پانی بہنے لگے پھر اسے نچوڑدیا جائے اسی طرح تیسری مرتبہ کریں، ہرمرتبہ نچوڑنے سے پہلے تین مرتبہ پانی بہانا ضروری نہیں؛ بلکہ کپڑا خوب بھیگ جائے پھر اسے مل کر نچوڑدیا جائے کافی ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65293,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65225,واشنگ مشین میں پاکی اور ناپاکی کے کپڑے ساتھ دھوسکتے ہیں یا نہیں؟,واشنگ مشین میں پاکی اور ناپاکی کے کپڑے ساتھ دھوسکتے ہیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 821-926/L=8/1437</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	واشنگ مشین میں پاک اور ناپاک ہر طرح کے کپڑے ملا کر دھونے کی صورت میں پاک کپڑے بھی ناپاک ہو جائیں گے، البتہ اگر ان کو تین مرتبہ دھوکر ہر مرتبہ نچوڑ دیا جائے یا سکھانے والے حصے میں ڈال کر تین مرتبہ ان کو سکھا دیا جائے تو کپڑے پاک ہوجائیں گے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65225,deoband,عبادات,طہارت
01-Sep-2020,https://darulifta-deoband.com/home/ur/taharah-purity/65103,پیشاب کے قطروں کا مسئلہ در پیش ہے کوئی حل بتائیں,عرض یہ ہے کہ مجھے پیشاب کے قطروں کا مسئلہ در پیش ہے، میں نے ٹشو پیپر استعمال کرکے بھی دیکھا ، لیکن جب تک میں چار یا پانچ منٹ چلوں نہیں تو وہ قطرے نکلتے نہیں ہیں اور اگر چلوں تو وہ شلوار پر یا جسم پر لگ جاتے ہیں ، اس کا کوئی حل بتائیں ۔ مہربانی ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 782-823/L=8/1437

گر چلے بغیر قطرے نہ نکلتے ہوں تو آپ ٹشوپیپر رکھ کر استنجاء خانہ یا بیت الخلاء میں پاوٴں کو حرکت دیدیا کریں، نیز خصیتین کو نیچے سے حرکت دینے سے بھی قطرے باہر آجاتے ہیں آپ یہ تدبیر بھی اختیار کرسکتے ہیں اور بہتر یہ ہے کہ آپ اس کے لیے کسی حکیم سے بھی رابطہ کرلیں۔
-----------------------
کبھی قطرہ شلوار یا جسم پر لگ جائے تو اس کا پھیلاؤ اگر ہتھیلی کی گہرائی تک ہی رہے تو اس کے ساتھ بھی نماز ادا ہوجائے گی، بعد میں کپڑے کے اس حصے کو دھولیں۔ (د)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65103,deoband,عبادات,طہارت
31-Aug-2020,https://darulifta-deoband.com/home/ur/taharah-purity/64574,اگر وضو ٹوٹ جائے اور جسم پہ دھول وغیرہ نہ لگی ہو تو کیا دوبارہ مکمل وضو کیا جائے گا یا کلی کر لینے سے ہو جائے گا؟,اگر وضو ٹوٹ جائے اور جسم پہ دھول وغیرہ نہ لگی ہو تو کیا دوبارہ مکمل وضو کیا جائے گا یا کلی کر لینے سے ہو جائے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 504-504/Sd=7/1437

وضو ٹوٹنے پر دوباہ مکمل وضو کرنا ضروری ہے، محض کلی کرلینے سے وضو نہیں ہوگا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64574,deoband,عبادات,طہارت
31-Aug-2020,https://darulifta-deoband.com/home/ur/taharah-purity/64526,اگر عضو پر میل جم جائے تو وضو اور غسل صحیح ہوگا یا نہیں؟,میں نے پوچھا تھا کہ اگر جسم اور اعضائے عضو پر میل جمع ہو تو کیا اس سے غسل جنابت اور وضو ہوجائے گا یا پھر اس میل کو وضو اور غسل سے پہلے صاف کرنا ضروری ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 547-547/Sd=7/1437

اگر میل کے اندر سے پانی اعضاء تک پہنچ جائے (جیساکہ عموما میل کی صورت میں پانی پہنچ ہی جاتا ہے) تو میل کے ساتھ بھی وضو اور غسل جنابت صحیح ہوجائے گا۔ ولا یمنع الطہارة ونیم … وحناء ولو جرمہ، بہ یفتي ودرن ووسخ۔ قال ابن عابدین: قولہ: (وبہ یفتی) صرح بہ في المنیة عن الذخیرة في مسألة الحناء والطین والدرن معللا بالضرورة، قال في شرحہا: ولأن الماء ینفذہ لتخللہ وعدم لزوجتہ و صلابتہ، والمعتبر في جمیع ذلک نفوذ الماء ووصولہ الی البدن۔ ۔ (شامي، مطلب في أبحاث الغسل، زکریا ۱/ ۲۸۸، ، ہندیة، الفصل الأول فی فرائض الوضوء، زکریا قدیم ۱/ ۴، جدید ۱/ ۵۴، حاشیة الطحطاوي، فصل في تمام أحکام الوضوء، مکتبہ دارالکتاب، ص: ۶۳) 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64526,deoband,عبادات,طہارت
