issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146484,بوس وکنار میں جس عورت کا دودھ پیا اس کی بہن سے شادی؟,ایک لڑکا ہے جس نے اپنی بھابھی سے kiss (بوس و کنار) کیا اور بھابھی کی چھاتی چوسنے لگا، اور اسے اب یہ شک ہے کہ اس نے بھابھی کا دودھ پیا ہے یقین نہیں ہے صرف شک ہے، کیا ایسے لڑکے کا بھابھی کی بہن سے شادی کرنے میں کوئی حرمت تو نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>228-163<span dir=""LTR"">/H=</span>2/1438</p><p dir=""RTL"">
	بھابی سے بوس و کنار کرنا حرام اور سخت بے غیرتی ہے بھابی اور دیور میں بے پردگی اور بے تکلفی نا جائز ہے چھاتی چوسنا شدید حرام فعل ہے البتہ ان امور کی وجہ سے بھابی کی بہن سے نکاح حرام نہ ہوگا ہاں اگر دیور چھوٹا بچہ ایک ڈیڑھ سال عمر کا تھا اور بھابی کی چھاتی منہ میں لی تھی تو ایسی صورت میں سوال دوبارہ کریں اور صحیح تفصیل لکھ کر استفتاء دوبارہ بھیجیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146484,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146346,دكھانے كے لیے دوبارہ نكاح؟,میں نے 23جنوری 2015ء میں ایک ہندو لڑکے سے شادی کی تھی، اس نے اسلام قبول کرلیا تھا، اور میرے مجھ سے نکاح کیا تھا، ایک مہینے تک اس نے اسلامی عقیدہ کو سیکھنے اور سمجھنے کی کوشش کی، پھر اس نے کہا کہ مجھے اللہ یا محمد پر یقین نہیں ہے، میں نے صرف تم کو بطور بیوی پانے کے لیے اسلام قبول کیا ہے۔ جون 2015ء میں اس سے الگ ہوگئی، اور اپنے والدین کے ساتھ رہ ر ہی ہوں۔ یہاں کے ایک مقامی مولانا کے مطابق میرا نکاح نہیں ہوا تھا کیوں کہ اس نے اسلام قبول نہیں کیا تھا، میں کسی دوسرے شخص سے شادی کرسکتی ہوں، یہ سوچ کر کہ میرا نکاح درست نہیں ہوا اورعدت ختم ہوچکی ہے، میرے والدین نے 9ستمبر 2016ء میں ایک مسلمان لڑکے سے میری شادی کرادی اور تب سے ہم ایک ساتھ رہ رہے ہیں، پاسپورٹ سے اپنے سابق شوہر کا نام ہٹانے کے لیے مجھے ایک طلاق سرٹیفیکیٹ مطلوب تھا اور میں نے اس سے خلع نامہ پر دستخط کرنے کے لیے کہا اور مجھے اگست 2016ء میں خلع سرٹیفیکیٹ مل گیا تھا ۔ سوال یہ ہے کہ کیا میرا نکاح درست ہوگیا؟کیا میری عدت ختم ہوگئی چونکہ میرا پہلا نکاح درست نہیں ہوا تھا؟ عدت کے لیے کیا حکم ہے؟جیسے کہ مجھے کہاں عدت گذارنی ہے اور کیسے؟ایک بات یہ بھی ہے کہ اگست 2016ء میں نکاح کے بعد میں حاملہ ہوگئی تھی ، لیکن میرا حمل گر گیا جب کہ اس وقت حمل کا تیسرا مہینہ تھا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 249-252/B=3/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	اندر کا حال تو کسی کو معلوم نہیں ہے جب ظاہر میں اس نے کلمہ پڑھ کر اسلام مذہب قبول کرلیا اور اسلامی طریقے پر زندگی گذارنے لگا، اور اسلامی عقیدے اور احکام کو سیکھنے لگ گیا تو آپ کا نکاح اس کے ساتھ صحیح ہو گیا، بعد میں پھر وہ مرتد ہو گیا تو مرتد ہونے سے ہی دونوں میں تفریق ہو جائے گی اور نکاح ختم ہونے کے بعد عدت گذار کر آپ نے کسی مسلمان لڑکے سے نکاح کرلیا تو یہ نکاح آپ کا صحیح ہو گیا۔ پاسپورٹ حاصل کرنے کے لیے بعد میں جو خلع نامہ پر دستخط ہوا وہ محض سرکار کو دکھانے کے لیے ہوا ہے، اس سے آپ کے نکاح میں کوئی فرق نہیں آئے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146346,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146279,رشتہ داروں سے شادی,میرے ابو کے چچا کی بیٹی سے میرا نکاح جائز ہے یا نہیں؟ اگر میں نے اسی لڑکی سے شادی کر لی تو اس کے لیے کیا حکم ہے قرآن و حدیث کی روشنی میں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>182-204<span dir=""LTR"">/H=</span>3/1438</p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	(۱) باپ (ابّو) کے چچا کی بیٹی محرمات میں سے نہیں ہے لہٰذا اُس سے نکاح درست و حلال ہے۔</p><p dir=""RTL"">
	(۲) اگر کوئی سبب مثلِ رضاعت وغیرہ حرمتِ نکاح کا نہ ہو تو محض باپ کے بھتیجہ کا بیٹا ہونے کی وجہ سے نکاح ناجائز نہیں، پس اُس لڑکی کے لیے بھی یہی حکم ہے کہ آپ سے وہ اگر نکاح کرلے تو جائز اور حلال ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146279,deoband,معاشرت,نکاح
29-Aug-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146170,شادی كرنے كا طریقہ؟,میری عمر پچیس سال ہے، ایک یا دوسال میں میری شادی ہوجائے گی، ان شاء اللہ ۔ براہ کرم، نبی کریم صلی اللہ علیہ وسلم اور حضرت علی رضی اللہ عنہ کی شادی کرنے کا طریقہ بتائیں ، مطلب مہر یا خرچ کے بارے میں بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 175-131/H=2/1438</span></p><p dir=""RTL"">
	اپنی حیثیت کے موافق مقدار سسرال والوں کو بتلا کر پہلے صاف صاف مہر طے کرلیں۔ رسومِ مروجہ اور التزام مالا یلزم قبیل سے جو امور رائج ہیں سب کو حذف کردیں مسجد میں سیدھے سادہ انداز سے نکاح پڑھوالیں مجلسِ نکاح میں مقامی یا قریبی علماء صلحاء متقی حضرات میں سے جن جن کو بسہولت شریک کرسکیں کرلیں نکاح کے بعد آپ اور آپ کے والدین یا ایک دو اعزہ اقرباء دلہن کو رخصت کراکے لے آئیں بآسانی اور بلا تکلف اجتماعِ زوجین کے بعد اگلے دن کچھ کھانا پکا کر غرباء فقراء اہل تقویٰ اعزہ اقرباء کو دعوت کرکے ولیمہ کی نیت سے کھانا کھلادیں یہی انداز شادی بیاہ کا حضرت نبی اکرم صلی اللہ تعالیٰ علیہ وسلم اور حضرت علی بلکہ تمام ہی صحابہٴ کرام رضی اللہ عنہم اجمعین نیز متبعِ سنت سلفِ صالحین رحمہم اللہ تعالیٰ رحمة واسعة کا تھا۔</p><p dir=""RTL"">
	(الف) اسلامی شادی (ب) بہشتی زیور میں ان امور کو تفصیل کے ساتھ مدلل انداز سے بیان کیا گیا ہے اگر ابھی سے ان کتابوں کا مطالعہ کرنا شروع کردیں تو ان شاء اللہ بے حد فائدہ ہوگا اگر دورانِ مطالعہ کچھ اشکال یا شبہ پیش آئے تو اس کو معلوم کرتے رہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146170,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146165,كیا سالی یا سالے کی لڑکی کو شہوت کی نظر سے دیكھنے سے نکاح میں فرق پڑتا ہے؟,(۱) اگر کوئی اپنی سالی یا سالے کی لڑکی کو شہوت کی نظر سے دیکھے تو کیا نکاح میں فرق پڑتا ہے؟ (۲) اور کوئی آدمی ایک لڑکی کو شہوت کی نظر سے دیکھے اور بعد میں پتا چلے کہ اس لڑکی کو اپنی بیوی نے دودھ پلایا تھا، نکاح میں فرق پڑتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 121-085/Sd=2/1438</span></p><p dir=""RTL"">
	(۱) سالی یا سالی کی لڑکی کو شہوت کی نگاہ سے دیکھنا ناجائز اور گناہ ہے؛ تاہم اس کی وجہہ سے نکاح میں کوئی فرق نہیں پڑے گا۔</p><p dir=""RTL"">
	(۲) جی نہیں! محض شہوت کی نگاہ سے دیکھنے سے نکاح میں کوئی اثر نہیں پڑے گا؛ البتہ اپنی رضاعی بیٹی کو شہوت کی نگاہ سے دیکھنا سخت ناجائز اور فتنے کا سبب ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146165,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146153,زوجین کے مابین نفقہ کی تقسیم,زید کی دوبیویاں ہیں 1باکرہ بغیربچوں کے 2ثیبہ جس کے پہلے خاوند سے 3بچے ہیں 2 بیٹے 1 بیٹی زید پران دونوں کے درمیان نفقے کی تقسیم کس طرح واجب ہے ؟ نمبر 2 شریعت میں نفقہ کی تقسیم میں سب بیویاں برابر ہیں یا باکرہ ثیبہ یا جس سے شوہر کے بچے ہوں اور جس سے نہیں ہیں ان میں فرق کیا جا سکتا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 116-113/N=2/1438</span></p><p dir=""RTL"">
	(۱، ۲): نفقہ کی کمی زیادتی میں بیوی کے باکرہ یا ثیبہ ہونے یا بیوی کے بچوں والی ہونے ، نہ ہونے وغیرہ کا اعتبار نہیں ہوتا ، نیز مفتی بہ قول کے مطابق ایک بیوی کا دوسری بیوی سے تقابل بھی نہیں کیا جاتا؛ بلکہ ہر بیوی کے نفقہ میں اس کی اور شوہر کی مالی حالت کا اعتبار ہوتا ہے ، یعنی: اگر دونوں صاحب ثروت ومالدار ہوں تو مالداری کا نفقہ اور اگر دونوں غریب ہوں تو غربت کا نفقہ اور اگر ایک مالدار وصاحب ثروت ہو اور دوسرا غریب تو مالداری اور غربت کے بیچ کا نفقہ واجب ہوتا ہے (بہشتی زیور مدلل ۴: ۳۲، مسئلہ: ۸، مطبوعہ: کتب خانہ اختری متصل مظاہر علوم سہارن پور)، پس صورت مسئولہ میں بھی نفقہ کے سلسلہ میں ضروریات زندگی کے مد نظر صرف ہر بیوی اور شوہر کی مالی حیثیت وحالت کو معیار بنایا جائے گا، باکرہ یا ثیبہ یا بچوں والی ہونے نہ ہونے کو معیار نہیں بنایا جائے گا۔ فتجب- النفقة- للزوجة… علی زوجھا…… بقدر حالھما، بہ یفتی (الدر المختارمع رد المحتار، باب النفقة،۵:۲۷۸-۲۸۴، ط: مکتبة زکریا دیوبند)، قولہ:”بہ یفتی“:کذا فی الھدایة، وھو قول الخصاف، وفی الولوالجیة: وھو الصحیح، وعلیہ الفتوی، وظاھر الروایة اعتبار حالہ فقط……… لکن المتون والشروح علی الأول……قال فی البحر: واتفقوا علی وجوب نفقة الموسرین إذا کانا موسرین وعلی نفقة المعسرین إذا کانا معسرین ، وإنما الاختلاف فیما إذاکان أحدھما موسراً والآخر معسراً فعلی ظاھر الروایة: الاعتبار لحال الرجل…………وأما علی المفتی بہ فتجب نفقة الوسط الخ (رد المحتار)، وقد علمت أن العدل في کلامہ بمعنی عدم الجور لا بمعنی التسویة فإنھا لا تلزم فی النفقة مطلقاً، قال فی البحر: ………وأما علی القول المفتی بہ من اعتبار حالھما فلا؛ فإنہ إحداھما قد تکون غنیة والأخری فقیرة فلا یلزم التسویة بینھما مطلقاً فی النفقة اھ (رد المحتار، کتاب النکاح، باب القسم، ۴: ۳۷۸)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146153,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146146,کیا ہندو سے شادی ہو سکتی ہے ؟,کیا ہندوسے شادی ہو سکتی ہے ؟ اور ہندو اہل کتاب ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 188-151/L=2/1438</span></p><p dir=""RTL"">
	ہندو سے شادی جائز نہیں یہ اہلِ کتاب میں داخل نہیں۔ قال تعالیٰ: وَلَا تَنْکِحُوا الْمُشْرِکَاتِ حَتَّی یُؤْمِنَّ الآیة۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146146,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146113,نکاح سے پہلے باہم میسج پر بات کرنا؟,ایک لڑکی سے میری منگنی ہوئی ہے چند ماہ قبل مگر میں کسی اور کو پسند کرتا تھا، بہرحال اپنی منگیتر کی تصویر دیکھنے کے بعد بھی مجھے وہ پسند نہیں آئی نہ کوئی رغبت پیدا ہوئی، اور میرا خیال ہے منگیتر کو بھی شائد میں پسند نہیں ہوں، مگر دونوں طرف بڑوں کے فیصلہ کو ماننا مجبوری ہے ، تو کیا ہم دونوں ذہنی ہم آہنگی پیدا کرنے کی کوشش کرنے کے لئے نکاح و رخصتی سے قبل فون پر میسج کے ذریعے بات کر سکتے ہیں؟ عادات و روز مرہ کی مصروفیات و آئندہ کے تعلیمی و نوکری کے منصوبے و مراحل سے متعلق ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 095-075/Sd=2/1438</span></p><p dir=""RTL"">
	نکاح سے پہلے پہلے مذکورہ لڑکی آپ کے حق میں اجنبیہ ہی ہے، اس لیے نکاح سے پہلے اُس سے کسی طرح کا تعلق رکھنا، بات چیت کرنا ناجائز اور فتنہ کا سبب ہے۔اگر آپ اُس کے ساتھ نکاح نہیں کرنا چاہتے ہیں، تو بڑوں کے سامنے ادب کے ساتھ اپنی بات رکھ دینی چاہیے ، اس میں کوئی مضائقہ نہیں ، شادی کوئی وقتی معاملہ نہیں ہے، یہ تو زندگی بھر کا رشتہ ہے ، اس میں لڑکے اور لڑکی کی پسند کو ضرور ملحوظ رکھنا چاہیے، ورنہ بعد میں مسائل پیدا ہو سکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146113,deoband,معاشرت,نکاح
01-Sep-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146085,کیا نکاح کے بعد عبادت کا ثواب بڑھ جاتا ہے؟,میں نے حضرت مولانا شیخ ذوالفقار صاحب کے بیان میں سنا ہے کہ شادی کرنے کے بعد اللہ عبادت کا ثواب بڑھا دیتا ہے اور احادیث میں ہے کہ شادی شدہ آدمی کو ایک نماز کے پڑھنے پر اکیس (۲۱) نمازوں کا ثواب ملتا ہے، اگر یہ بات ٹھیک ہے تو کوئی حدیث کا حوالہ دیں جس میں اکیس نمازوں کے ثواب کا تذکرہ ہو۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 201-329/L=4/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	بعد تلاش بسیار مجھے اس طرح کی کوئی روایت نہیں ملی سکی؛ البتہ ”رکعتان من المتزوج افضل من سبعین رکعةً من الاعزب“ ملی ہے جو کہ موضوع ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146085,deoband,معاشرت,نکاح
31-Aug-2020,https://darulifta-deoband.com/home/ur/nikah-marriage/146005,ایک مرد دو عورتوں کی گواہی میں نكاح ہوسكتا ہے؟,ایک مسئلہ دریافت کرنا ہے عبداللہ اپنی بیوی زبیدہ اور بیٹی سلمہ اور بہو رقیہ کے ساتھ ایک گھر میں ہے ،سلمہ اور رقیہ دونوں بیواہ ہوچکی ہیں ان دونو ں سے زید ایک ساتھ نکاح کرنا چاہتا ہے اور کل ان پانچ افراد کے علاوہ اور کوئی مجلس نکاح میں نہیں ہے ، کیا زید سلمہ کے ساتھ نکاح میں عبداللہ/زبیدہ اوررقیہ کو گواہ بنا سکتا ہے اسی طرح رقیہ کے ساتھ نکاح میں عبداللہ/زبیدہ اورسلمہ کو گواہ بنا سکتا ہے اس طرح ایک ہی مجلس میں کیا دونوں سے نکاح زید کرسکتا ہے ؟ برائے کرم جواب عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 174-171/M=2/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	صورت مسئولہ میں زید مذکورہ دونوں عورتوں (سلمیٰ اور رقیہ) سے ایک مجلس میں نکاح کرسکتا ہے بشرطیکہ دونوں سے الگ الگ نکاح کا ایجاب وقبول ہو اور مجلس نکاح میں عاقدہ کی حیثیت سے عورت موجود ہوں اور جواز سے مانع کوئی امر موجود نہ ہو، مذکورہ صورت میں زید، سلمیٰ کے ساتھ نکاح میں سلمیٰ کے والد، والدہ اور بھائی کو گواہ بنا سکتا ہے اور رقیہ کے ساتھ نکاح کے وقت رقیہ کے سسر، ساس اور نند کو گواہ بنا سکتا ہے اس لیے کہ دونوں گواہوں کا مرد ہونا شرط نہیں ہے ایک مرد دو عورتوں کی گواہی بھی کافی ہے لیکن نکاح میں اعلان و اظہار مطلوب ہے، اور مجمع عام میں نکاح ہونا اچھا ہوتا ہے اس لیے مستحب یہ ہے کہ مسجد میں نکاح کیا جائے۔ ولا یشترط وصف الذکورة حتی ینعقد بحضور رجل وامرأتین (ہندیہ)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",146005,deoband,معاشرت,نکاح
