issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152995,قبر پر فاتحہ کس طریقے سے پڑھی جائے اور کیا پڑھا جائے؟,حضرت مفتی صاحب! قبر پر فاتحہ کس طریقے سے پڑھی جائے اور کیا پڑھا جائے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1071-887<span dir=""LTR"">/D=</span>11/1438</p><p dir=""RTL"">
	قبرستان پہنچ کر مرحومین کو ان الفاظ میں سلام کریں السَّلَامُ عَلَیْکُمْ یَا أَہْلَ الْقُبُورِ الْمُؤْمِنِینَ، وَالْمُسْلِمِینَ أَسْتَغْفِرُ اللہَ لَنَا وَلَکُمْ , أَنْتُمْ سَلَفُنَا، وَنَحْنُ بالْأَثَرِ (مشکاة: ۱۵۴)</p><p dir=""RTL"">
	پھر درود شریف، الحمد شریف (پوری سورہ) تین مرتبہ سورہٴ اخلاص (قل ہو اللہ احد) اور اس کے علاوہ جو سورتیں چاہیں پڑھیں مثلاً سورہٴ یٰسین، ملک، الہکم التکاثر وغیرہ پڑھ کر پھر درود شریف پڑھیں اور اللہ تعالیٰ سے دعا کریں یا اللہ جو کچھ ہم نے پڑھا ہے اس کا ثواب فلاں فلاں مرحومین کو پہنچ جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152995,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152987,ایسی دعا بتائیں جس سے گاہک زیادہ آئیں,حضرت مفتی صاحب! دوکانداری کے لیے ایک ایسی تسبیح بتائیں جس کی وجہ سے بہت سارے کسٹمرس آئیں ہمارے پاس، اور ہمارا سامان خوب بکے رحمتوں اور برکتوں کے ساتھ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1204-1100<span dir=""LTR"">/B=</span>11/1438</p><p dir=""RTL"">
	یہ دعا پڑھتے رہیں، صبح ۱۰۰مرتبہ اور شام ۱۰۰مرتبہ ضرور پڑھ لیا کریں اور پابندی کے ساتھ اور پورے اخلاص کے ساتھ پڑھیں، ان شاء اللہ خود گاہک آئیں گے اور خوب بکری ہوگی اور خوب نفع ہوگا اور خوشحالی نصیب ہوگی۔ اللَّہُمَّ اکْفِنِی بِحَلَالِکَ عَنْ حَرَامِکَ، وَأَغْنِنِی بِفَضْلِکَ عَمَّنْ سِوَاکَ بہت مجرب دعا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152987,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152981,نر ینہ اولاد کے لئے دعا,نر ینہ اولاد کے لیے دعا چاہئے ، اور اوپر یشن نہ ہو اس لیے بھی کوئی عمل یا دعا بتا دیں۔ اللّہ آپ کو جزا ئے خیر دے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""text-align: center;"">
	<span dir=""LTR"">Fatwa: </span>1243-1220<span dir=""LTR"">/M=</span>11/1438</p><p dir=""RTL"">
	نرینہ اولاد کے لیے دعا کرنے میں حرج نہیں؛ لیکن مقدر کے فیصلے پر راضی رہنا چاہیے، یہ دعا پڑھا کریں: رَبِّ لَا تَذَرْنِی فَرْدًا وَأَنْتَ خَیْرُ الْوَارِثِینَ ، بسہولت ولادت کے لیے سورہٴ انشقاق کی ابتدائی چار آیات کسی کاغذ پر لکھ کر رکھ لیں، جب بیوی کو دردِ زہ شروع ہو اس وقت بائیں ران پر اس کو باندھ دیں اور ولادت ہوتے ہی اس کو نکال دیں، اللہ نے چاہا تو بلا آپریشن بعافیت ولادت ہوجائے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152981,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152894,نرینہ اولاد کے لیے دعا,میری پہلے سے ایک لڑکی ہے جو کہ آپریشن کے ذریعہ ہوئی ہے اور اب میری بیوی حمل سے ہے تو نیک نرینہ اولاد کے لیے کوئی دعا تبائیں۔ اور نارمل پیدائش کے لیے بھی دعا بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1185-1084<span dir=""LTR"">/H=</span>11/1438</p><p dir=""RTL"">
	ہرنماز کے بعد اور باوضو سوتے وقت آپ اور آپ کی اہلیہ سورہٴ مریم کا پہلا رکوع پڑھنے کا اہتمام کریں اول وآخر سات سات مرتبہ درود شریف بھی پڑھ لیا کریں اور درمیان میں ایک دفعہ سورہٴ مریم کا پہلا رکوع پڑھیں (سولہویں پارہ کے شروع میں سورہٴ مریم ہے)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152894,deoband,متفرقات,دعاء و استغفار
31-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152872,گھر میں کھٹملوں کے خاتمہ کے لیے دعا یا وظیفہ,گھر میں کئی مہینوں سے کھٹملوں سے پریشان ہیں، لہٰذا کھٹملوں سے نجات پانے کے لیے کوئی وظیفہ یا دعا بتائیں۔ اللہ آپ کو جزائے خیر عطا فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""text-align: center;"">
	<span dir=""LTR"">Fatwa: </span>1062-879<span dir=""LTR"">/D=</span>11/1438</p><p dir=""RTL"">
	اعوذ بکلمات اللہ التامات من شر ما خلق، پڑھ کر گرم پانی میں دم کرکے چارپائیوں پر ڈال دیں یا پڑھ کر یونہی دیواروں گھر کے کونوں میں پھونک ماردیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152872,deoband,متفرقات,دعاء و استغفار
29-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152580,كیا صلی اللہ علیہ وسلم مکمل درود پاک ہے ؟,کیا درود پاک صلی اللہ علیہ وسلم مکمل درود پاک ہے اور اس درود پاک کو بھی پڑھنے سے دس رحمتیں ملتی ہیں اور دس گناہ معاف ہوتے ہیں اور دس درجات بلند ہوتے ہیں؟ اور حدیث پاک میں آیا ہے جو روزانہ ۱۰۰۰ مرتبہ درود پاک پڑھے گا مرنے سے پہلے جنت میں اپنا مقام دیکھ لے گا تو کیا یہ فضیلت صلی اللہ علیہ وسلم پڑھ کر بھی حاصل کی جا سکتی ہے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 985-943/sd=10/1438</span></p><p dir=""RTL"">
	جی ہاں ! صلی اللہ علیہ وسلم بھی مکمل درود پاک ہے ، اس کو پڑھنے سے بھی انشاء اللہ درود شریف کے مذکورہ فضائل حاصل ہونگے ، البتہ درود پاک کے جو کلمات احادیث میں وارد ہوئے ہیں اور حضور صلی اللہ علیہ وسلم سے خصوصیت کے ساتھ اُن کے پڑھنے کی ترغیب آئی ہے ، اُن کو پڑھنا زیادہ بہتر ہے۔ یستفاد: عن الحسن قال: علمنی رسول اللّٰہ صلی اللہ علیہ وسلم ہٰوٴلاء الکلمات فی الوتر، قال قل: اللّٰہم اہدنی فیمن ہدیت إلی … وصلی اللّٰہ علی النبی محمد۔ (نسائی شریف ۱/۲۵۲)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152580,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152514,مجمع کے سامنے بات کرنے سے ڈر لگتا ہے کوئی دعا یا وظیفہ بتائیں؟,میں سہ روزہ اور چلہ اور چار مہینے میں جاتا ہوں، الحمد للہ! بہت مزہ آتا ہے۔ الحمد للہ! اللہ کے کلام کا حفظ بھی کیا ہوا ہوں۔ بات اصل یہ ہے کہ جب بھی مجھے مشورہ سے کوئی بیان یا پھر ۶/ صفات کے مذاکرہ وغیرہ کی ذمہ داری دی جاتی ہے تو مجھے ایک خوف سا ہوتا ہے، زبان لڑکھڑانے لگتی ہے، میری یہ کیفیت دیکھ کر سارے لوگ ہنسنا شروع کردیتے ہیں۔ دل کو تکلیف ہوتی ہے لیکن پھر میں آگے سوچتا ہوں کہ کام اللہ کا ہے، ہم کو ان چیزوں سے اثر نہیں لینا چاہئے۔ اور پھرامیر کی اطاعت میں پھر کوئی مذاکرہ کر لیتا ہوں، لیکن پھر وہی کیفیت ہوتی ہے۔ مختصراً مجھے مجمع کے سامنے بات کرنے سے ڈر لگتا ہے۔ اور ڈر کی یہ کیفیت ہوتی ہے کہ پسینہ نکل آتا ہے۔ براہ کرم تفصیلی جواب عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 1069-1059/N=11/1438</span></p><p dir=""RTL"">
	آپ مذاکرہ شروع کرنے سے پہلے تین مرتبہ درج ذیل دو دعائیں پڑھ لیا کریں:</p><p dir=""RTL"">
	&nbsp;اللّٰھُمَّ اھْدِنِيْ وَسَدِّدْنِیْ اور یَا قَوِيُّ قَوِّنِيْ وَقَلْبِيْ، ان شاء اللہ آپ کی ڈر وخوف وغیرہ کی کیفیت جاتی رہے گی ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152514,deoband,متفرقات,دعاء و استغفار
28-Aug-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152483,خواب کی بات پر عمل کرنا ضروری نہیں ہوتا,میں ایک انجینئر ہوں اور ایک سال سے زائد عرصے سے روزگار کی تلاش میں ہوں۔ میں نے چند ہفتوں پہلے ایک خواب دیکھا تھا ۔جس میں ایک قریبی مولوی صاحب نے مجھے بغرض تلاش معاش باہر (بیرون ) جانے کا مشورہ دیا تھا۔ برائے مہربانی تعبیر بتلایں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 933-756/D=9/1438</span></p><p dir=""RTL"">
	خواب کی بات پر عمل کرنا ضروری نہیں ہوتا، نہ ہی خواب کا اشارہ ظاہر پر ہونا ضروری ہے۔</p><p dir=""RTL"">
	لہٰذا آپ اپنے خیرخواہ سے مشورہ کریں اور مناسب ہو تو انہیں مولوی صاحب سے بیداری میں مشورہ کریں اگر کوئی مناسب جگہ باہر جانے کی مل رہی ہو اور ان لوگوں کے مشورہ اور آپ کے حالات کے تحت وہاں جانا مفید معلوم ہو تو استخارہ کرکے جانے کا فیصلہ کرلیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152483,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152459,کوئی دعا بتائیں کہ لوگوں كے شر سے محفوظ رہوں,میں اپنے والدین کا اکلوتا بیٹا ہو میرے سارے خاندان والے میرے پیچہے لگے ہین کہ کسی طرح سے نقصان پہنچا ئن ۔ ان مین کچہ ایسے بہی ہین کہ جو حلال و حرام میں بہی تمیز نہیں کرتے غیر اسلام کی پاس بہی جاتے ہیں جادو کے لیے ۔ براہ کرم کوِِی دعا بتایں کہ ان کہ شر سے محفوظ رحوں۔ اور جادو سے بچاو کے لیے دعا بتاِ دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 950-762/D=10/1438</span></p><p dir=""RTL"">
	یَا حَیُّ یَا قَیُّوْمُ بِرَحْمَتِکَ أَسْتَغِیْثُ،</p><p dir=""RTL"">
	لاَ إِلٰہَ إِلاَّ أَنْتَ سُبْحَانَکَ إِنِّيْ کُنْتُ مِنَ الظَّالِمِیْنَ،</p><p dir=""RTL"">
	رَبِ اِنِّی مَغْلُوْبٌ فَانْتَصِرْ</p><p dir=""RTL"">
	یہ دعائیں یاد کرلیں اور ہرفرض نماز کے بعد دس دس مرتبہ پڑھ لیا کریں۔ اور دوسرے اوقات میں بھی انھیں پڑھتے رہا کریں۔</p><p dir=""RTL"">
	-----------------------------</p><p dir=""RTL"">
	جواب صحیح ہے، البتہ جن نمازوں کے بعد سنتیں ہیں ان میں یہ دعائیں سنتوں سے فراغت کے بعد پڑھی جائیں۔ (ن)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152459,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/152354,خواب کے اعمال کا حکم بیداری کے اعمال سے مختلف ہوتا ہے,(۱) روزے کی حالت ۵-۴/ مرتبہ میں نے یہ خواب دیکھا کہ میں خوب کھا پی رہا ہوں۔ کہیں ایسا تو نہیں کہ میرا روزہ قبول نہیں ہو رہا ہے؟ (۲) آج میں نے خواب دیکھا کہ میرے ساتھ ایک دوسرا انجان لڑکا بدکاری کر رہا ہے اور لوگوں نے مجھے دیکھ لیا اور محلہ میں ہر طرف میری بے عزتی ہو رہی ہے اور میں پریشان گھبرایا ہوا ہوں، پھر میری آنکھ کھل جاتی ہے۔ کہیں یہ دونوں خواب ایک دوسرے سے وابستہ تو نہیں ۔ نوٹ: ۴۵-۴۰/ دن پہلے میری بہن ٹی وی دیکھ رہی تھی تو میں نے اس کو غصہ سے ہی بولا کہ ماروں گا کہ سر لڑ جائے گا اور مر جاوٴ گی اور اپنی امی کے پاس گیا اور ان سے بھی کہا کہ گھر میں رہ کر بھی بولتی نہیں ہیں ان سب کو، بس اتنا کہنا تھا کہ کل سے میرا کھانا پینا بند کر دیا گیا، جب سب کھا کر نکل جاتے تو میں چپکے سے جاکر کھا لیتا، ایسے ہی آٹھ روز چلا، پھر اور بات بڑھ گئی اور میری امی نے غصہ میں آکر میری اولاد کو بد دعا دیدی جب کہ ابھی میری شادی نہیں ہوئی ہے اور مجھے مزید غصہ آگیا کہ ایک تو میرا کھانا بند اور اوپر سے ماں کی بددعا، تب سے آج تک ہم دونوں سے بگاڑ ہے اور ہر وقت مجھے یہ بات پریشان کرتی رہتی ہے کہ کہیں میں والدین کا نافرمان تو نہیں۔ لیکن میں ان کے لیے ہر روز دعا کرتا ہوں مگر مجھے یہ بات بہت پریشان کرتی ہے کہیں میں والدین کا نافرمان ہوا تو میری عبادت اور روزہ بھی قبول نہیں ہوگا۔ میری رہنمائی فرمائیں کہیں یہ خواب اسی سے وابستہ نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""text-align: justify;"">
	&nbsp;</p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa ID: 927-761/D=9/1438</span></p><p dir=""RTL"" style=""text-align: justify;"">
	(۱) ایسا نہیں ہے یہ تو غیب سے تقویت پہونچائی جارہی ہے۔</p><p dir=""RTL"" style=""text-align: justify;"">
	(۲) خواب کے اعمال کا حکم بیداری کے اعمال سے مختلف ہوتا ہے لہٰذا بیداری میں بدفعلی کا جوحکم ہے وہ خواب کا نہیں ہے لہٰذا خواب میں کسی انجان لڑکے کا بدکاری کرنا اس طرف اشارہ ہے کہ جس سے بدکاری کی جارہی ہے اس کی عمر دراز ہوگی۔ یہ دونوں خواب الگ الگ ہیں کوئی پریشان ہونے کی بات نہیں ہے۔ آپ نے اپنی بہن کو ٹی وی دیکھنے پر ٹوکا اچھا کام کیا والدہ کا اس پر آپ سے ناراض ہونا غلط ہے اور بد دعا دینا بھی غلط ہے اس سلسلے میں قصور وار وہ ہیں لہٰذا آپ پریشان نہ ہوں البتہ کسی قسم کی بے ادبی گستاخی کرنے سے بچیں اور ان کے لیے بالخصوص دعا کرتے رہیں اللہ تعالی سب کی اصلاح فرمائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",152354,deoband,متفرقات,دعاء و استغفار
