issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148268,فیضل کا معنی کیا ہوگا؟,براہ کرم، بتائیں کہ فضل/ فیضل (Faizal) کا معنی کیا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>464-423<span dir=""LTR"">/Sn=</span>5/1438</p><p align=""left"" dir=""RTL"">
	”فَضْلٌ“ کے معنی تو کمال، برتری، احسان وغیرہ کے ہیں؛ لیکن لفظ ”فَیْضَل“ عربی لغتوں میں نہیں ملتا؛ یہ مہمل لفظ معلوم ہوتا ہے البتہ اس کا ہم وزن لفظ ”فَیْصَل“ ملتا ہے، جس کا معنی ہے حق وباطل کے درمیان فرق کرنے والا، قاضی، حاکم وغیرہ۔ نام کے لیے ”فضل“ اور فیصَل (بالصاد) مناسب الفاظ ہیں فَیْضَل (بالضاد) مناسب نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148268,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148192,میں نے اپنے بیٹے کے نام نعمان ركھنا كیسا ہے؟,میں فیضان شیخ ہوں، میں نے اپنے بیٹے کے نام نعمان (NOUMAAN) رکھاہے، میں اس کا معنی جاننا چاہتاہوں۔اور کیا یہ نام قرآن وحدیث میں مذکور ہے یا کسی ولی اللہ کا نام نعمان تھا؟ براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>507-490<span dir=""LTR"">/H=</span>5/1438</p><p align=""left"" dir=""RTL"">
	ماشاء اللہ اچھا نام ہے معنی بھی اچھے ہیں، نعمتوں سے مالامال شخص اس کے معنی ہیں بعض صحابہٴ کرام رضی اللہ عنہم کا نام نامی بھی نعمان تھا، حضرت امام اعظم ابوحنیفہ رحمہ اللہ تعالیٰ رحمة واسعہ کا نام نامی اسم گرامی نعمان تھا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148192,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148155,اسلامی و تاریخی نام,آج بتاریخ /۲جنوری/۲۰۱۷ بروز پیر بوقت بعد عصر ۵:۲۵ میری بھانجی کی ولادت ہوئی ہے ، آپ سے مودبانہ درخواست ہے کہ اس بچی کے لئے ایک اسلامی و تاریخی نام تجویز فرماکر شکریہ کا موقع عنایت فرمائیں، عین نوازش ہوگی۔ فقط والسلام طالب دعا محمد الیاس,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>475-411<span dir=""LTR"">/Sn=</span>5/1438</p><p align=""left"" dir=""RTL"">
	”سُمَیّہ“ (برگزیدہ صحابیہ کا نام) امیمہ، جُوَیْریَہ، مَیْمُونة (صحابیات اور ازواجِ مطہرات کے اسماء) یُمْنٰی (بابرکت) ادیبہ (باسلیقہ) طَاہرَہ (پاکباز) عَفِیْفَہ (پاکدامن) مَبَشِّرَہ (خوشخبری دینے والی) ان میں سے کوئی نام تجویز کرلیا جائے، یہ سب نام اچھے ہیں۔</p><p align=""left"" dir=""RTL"">
	----------------------------</p><p align=""left"" dir=""RTL"">
	جواب صحیح ہے اور تاریخی نام کے لیے اس فن کے کسی ماہر سے رجوع کریں۔ (ن)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148155,deoband,متفرقات,اسلامی نام
31-Aug-2020,https://darulifta-deoband.com/home/ur/islamic-names/148128,فرشتوں کے نام پر بچوں کا نام رکھنا,حدیث پاک میں آتا ہے کہ تسموا بأسماء الأنبیاء ولا تسموا بأسماء الملائکة تو کیا یہ حدیث صحیح ہے ؟ فرشتوں جیسے نام بچوں یا بچیوں کیلئے رکھنا جائز ہے کہ نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: </span>457-634<span dir=""LTR"">/Sn=</span>7/1438</p><p dir=""RTL"" style=""text-align: justify;"">
	اس حدیث کو امام بخاری رحمہ اللہ نے اپنی تاریخ میں نقل کیا ہے، جو اگرچہ ضعیف ہے (دیکھیں: تعلیق فیض القدیر)؛ لیکن متعدد شراحِ حدیث نے اس سے استدلال کیا ہے جو اس بات کا قرینہ ہے کہ فی نفسہ یہ حدیث قابل احتجاج ہے؛ البتہ اس میں فرشتوں کے نام پر نام رکھنے کی جو ممانعت آئی ہے، یہ کراہتِ تنزیہی پر محمول ہے جیسا کہ شراح حدیث کے کلام سے معلوم ہوتا ہے؛ اس لیے فرشتوں کے نام پر بچے یا بچیوں کے نام رکھنے کی گنجائش ہے؛ لیکن بہتر نہیں ہے۔ وکرہ مالک التسمی بأسماء الملائکة کجبرئیل، قلت: ویوٴیدہ ما رواہ البخاری في تاریخہ عن عبد اللہ بن جراد: سمّوا بأسماء الأنبیاء ولا تسمّوا بأسماء الملائکة (مرقاة المفاتیح، باب الأسامي، تحت حدیث: ۴۷۵۱) وقال المناوي: ․․․ فیکرہ التسمّي بہا (بأسماء الملائکة) کما ذکرہ القشیري، ویسن بأسماء الأنبیاء الخ (فیض القدیر للمناوي ۴/ ۱۱۳، ط: بیروت)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148128,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148071,”اسمیرا“ لڑکی کا نام رکھنا؟,کیا اسمارا یا اسمیرا لڑکی کا نام رکھ سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 440-368/Sn=4/1438</span></p><p align=""left"" dir=""RTL"">
	”اسماء“ یا ”سمیرا“ لڑکی کے لیے زیادہ موزوں نام نہیں ہیں، ان کا کوئی اچھا معنی نہیں بنتا؛ اس لیے بہتر ہے کہ آپ اس کے بہ جائے سُمیّہ (ایک برگزیدہ صحابیہ کا نام) شاکرہ (شکر گزار) یُمنیٰ (بابرکت) اُمَیْمَہ (صحابیہ کا نام) ادیبہ (باسلیقہ) میں سے کوئی نام رکھ دیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148071,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148038,صحیح اسپیلنگ کیا ہے؟,میں اپنا نام اس طرح لکھتاہوں؛ Mohammed Arif، کیا یہ درست ہے؟نیز مشورہ دیں کہ اکثر لوگ Mohammed کیوں لکھتے ہیں؟ براہ کرم، اس بارے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 190-208/Sd=4/1438</span></p><p align=""left"" dir=""RTL"">
	&nbsp;<span dir=""LTR"">mohammad ”A</span>“ کے ساتھ صحیح اسپیلنگ ہے ، اور نام کے ساتھ لوگ ”محمد “ برکت کے لیے لگاتے ہیں، اس لیے کہ”محمد“ حضور پاک صلی اللہ علیہ وسلم کا اسم گرامی تھا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148038,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/148004,مائره نام كيسا ؟,میری بیٹی کا نام مائرہ(maira) ہے، کیا لڑکیوں کا یہ نام درست ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 181-209/Sd=4/1438</span></p><p align=""left"" dir=""RTL"">
	”مائرہ“ نام رکھا جاسکتا ہے، لیکن اس کے معنی نام کے اعتبار سے کچھ زیادہ اچھے نہیں ہیں ، اس لیے صحابیات کے ناموں میں سے کوئی نام رکھ لیں، مثلا: فاطمہ، عائشہ، زینب، امیمہ، ماریہ، عاتکہ، رقیہ، خدیجہ، وغیرہ ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",148004,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/147734,الفشا مہك نام ركھنا كیسا ہے؟,میری بیٹی کا نام الفشا مہک (ALFISHA MEHAK) ہے، میں الفشا کا صحیح معنی جاننا چاہتاہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 368-347/Sn=4/1438</span></p><p align=""left"" dir=""RTL"">
	”الفشا“ کا کوئی صحیح معنی نہیں بنتا؛ اس لیے بہتر ہے کہ آپ اس کے بہ جائے اپنی بیٹی کا نام ”شفا“ مہک یا کوئی دوسرا بامعنی نام مثلاً ادیبہ (باسلیقہ) یُمْنیٰ (بابرکت) مُبَشِّرہ (خوش خبری دینے والی) رکھ دیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",147734,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/147661,وقاص اقبال نام درست ہے یا نہیں ؟,وقاص اقبال نام درست ہے یا نہیں اور اس کے معنی کیا ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 381-339/Sn=4/1438</span></p><p align=""left"" dir=""RTL"">
	”وقاص اقبال“ اچھا نام ہے، رکھ سکتے ہیں، ”وقاص“ ایک صحابی کا نام ہے (اسد الغابہ) اور ”اقبال“ (اردو میں) عروج اور خوش قسمتی کو کہتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",147661,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/147633,فرشتے كے نام پر بچی كا نام ركھنا؟,کیا فرشتے کے نام پر بچی کا نام رکھا جاسکتا ہے؟ میں اپنی بچی کا نام میکائیل ناصر رکھنا چاہتا ہوں، اس نام کے معنی بتادیں اور اس کی اسپیلنگ بتادیں اردو اور انگریزی میں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p align=""left"" dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: </span>587-578<span dir=""LTR"">/M=</span>5/1438</p><p align=""left"" dir=""RTL"">
	”میکائل“ ایک مقرب فرشتے کا نام ہے جو پانی برسانے اور روزی پہنچانے کے کام پر مقرر ہیں، بچے کا نام میکائل ناصر رکھ سکتے ہیں، بچی کے لیے مناسب نہیں، بچی کے لیے صحابیات اور نیک عورتوں کے نام پر نام تجویز کرلینا اچھا ہے جیسے، عائشہ، صفیہ، رقیہ، سمیہ، خنساء، عاتکہ، رابعہ وغیرہا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",147633,deoband,متفرقات,اسلامی نام
