issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26363,"میں حنفی مسلک پر عمل کرتاہوں، کیا میں شافعی یا حنبلی امام کے پیچھے عصر کی نماز پڑھ سکتاہوں؟ چونکہ ان کا وقت حنفی مسلک سے مختلف ہے ۔ 
 (۲) کیا عصر کے علاوہ کسی نماز میں فرق ہے؟ دبئی میں اکثر مساجد شافعی ہیں یا حنبلی ہیں، اس لیے نماز کا وقت ہوتے ہی اذان دی جاتی ہے، کیا شافعی یا حنبلی مسلک کے مطابق اذان ختم ہوتے ہی میں تنہا عصر کی نماز پڑھ سکتاہوں؟","میں حنفی مسلک پر عمل کرتاہوں، کیا میں شافعی یا حنبلی امام کے پیچھے عصر کی نماز پڑھ سکتاہوں؟ چونکہ ان کا وقت حنفی مسلک سے مختلف ہے ۔ 
 (۲) کیا عصر کے علاوہ کسی نماز میں فرق ہے؟ دبئی میں اکثر مساجد شافعی ہیں یا حنبلی ہیں، اس لیے نماز کا وقت ہوتے ہی اذان دی جاتی ہے، کیا شافعی یا حنبلی مسلک کے مطابق اذان ختم ہوتے ہی میں تنہا عصر کی نماز پڑھ سکتاہوں؟","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 1643=1186-11/1431<br><br>(۱) صورت مسئولہ میں جب حنفی مسلک کے اعتبار سے عصر کی نماز کا وقت ہو اس وقت آپ نماز ادا کیا کریں، اگر ایک دو حضرات اور مل جائیں تو جماعت کرلیا کریں، ورنہ تنہا پڑھ لیں، مستقل طور پر شافعی یا حنبلی امام کی اقتداء میں عصر کی نماز نہ ادا کریں، اتفاقاً اگر کبھی پڑھ لیں تو اس کی گنجائش ہے۔<br>(۲) عصر کے علاوہ دیگر نمازوں کے اوقات میں اختلاف نہیں ہے، البتہ وہ کچھ نمازوں کو اولِ وقت میں ادا کرتے ہیں، ہم کچھ تاخیر سے ادا کرتے ہیں، مگر وقت اس نماز کا شروع ہوچکا ہوتا ہے اس لیے آپ دیگر نمازیں ان کی اقتداء ہی میں ادا کریں، تنہا نہ پڑھیں۔<br>(۳) وہاں عصر کی اذان ہوتے ہی آپ کے لیے تنہا عصر کی نماز پڑھنا صحیح نہیں بلکہ آپ توقف کریں اورمثلین کے بعد عصر کی نماز ادا کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26363,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26333,نماز میں کن کن مقامات پر اذکار سنت موٴکدہ ہیں؟ کیا حضور صلی اللہ علیہ وسلم سے نماز کے کسی رکن میں خاموشی ثابت ہے؟ جلسے میں کیے جانے والے اذکار کا کیا حکم ہے؟ اگر یہ سنت موٴکدہ ہے تو اس کے مستقل چھوڑنے پر کیا گناہ لازم آئے گا؟,نماز میں کن کن مقامات پر اذکار سنت موٴکدہ ہیں؟ کیا حضور صلی اللہ علیہ وسلم سے نماز کے کسی رکن میں خاموشی ثابت ہے؟ جلسے میں کیے جانے والے اذکار کا کیا حکم ہے؟ اگر یہ سنت موٴکدہ ہے تو اس کے مستقل چھوڑنے پر کیا گناہ لازم آئے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1821=1447-11/1431<br><br>قومہ اور جلسہ میں تعدیل ارکان کی طرح تعدیل کرنے میں فقہائے کرام کا اختلاف ہے، مشہور مذہب احناف کا یہ ہے کہ یہ سنت ہے ۔ علامہ کمال، ابن ہمام اسے واجب فرماتے ہیں۔ حضرت امام ابویوسف اور امام مالک، امام شافعی، امام احمد بن حنبل اسے فرض کہتے ہیں۔<br>رہا جلسہ وقومہ میں اذکار کا پڑھنا تو قومہ میں ”رَبَّنَا لَکَ الحمد حمدًا کثیرًا طیبًا مبارکًا فیہ“ کا ذکر اور جلسہ میں ”اللہم اغفر لي وارْحمني واہدِنِيْ وارزُقْنِيْ وَعافِنِيْ کا احادیث میں ذکر ملتا ہے۔ مگر اس کا پڑھنا سنت مستحبہ ہے واجب اور فرض نہیں ہے، حنفیہ کے نزدیک تنہا نماز پڑھنے کی صورت میں ان اذکار کا پڑھنا بہترہے۔ اور جو امام ہو اس کے لیے چونکہ تخفیف کا حکم ہے، اس لیے اس کے واسطے نہ پڑھنے کا حکم ہے، اگر کوئی نمازی قومہ اور جلسہ کے اذکار کو ترک کردے تو وہ گنہ گار نہ ہوگا۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26333,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26326,میرے والد کوان کے جوڑوں میں تکلیف ہے، وہ کھڑے ہو کر نماز پڑھ سکتے ہیں مگر جلسہ اور تشہد میں بہت تکلیف ہوتی ہے۔ سوال یہ ہے کہ کیاوہ کرسی پر پوری نماز پڑھ سکتے ہیں؟ یا صرف جلسہ اور تشہد کے لیے کرسی کا استعمال کرسکتے ہیں؟,میرے والد کوان کے جوڑوں میں تکلیف ہے، وہ کھڑے ہو کر نماز پڑھ سکتے ہیں مگر جلسہ اور تشہد میں بہت تکلیف ہوتی ہے۔ سوال یہ ہے کہ کیاوہ کرسی پر پوری نماز پڑھ سکتے ہیں؟ یا صرف جلسہ اور تشہد کے لیے کرسی کا استعمال کرسکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 1876=1498-11/1431<br><br>اگر قعدہ میں تکلیف کی وجہ سے بیٹھ نہیں سکتا تو کرسی پر بیٹھ کر رکوع اور سجدہ اشارے سے کرسکتے ہیں۔ البتہ اگر رکوع سجدہ پر قدرت ہو تو سوال دوبارہ پوری وضاحت کے ساتھ لکھ کر بھیجیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26326,deoband,عبادات,صلاة
31-Aug-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26324,کیا فرماتے ہیں مفتیانِ کرام مندرجہ ذیل مسائل کے بارے میں :۔ سوال نمبر ۱۔ایک مسجد کا اِمام جس سے گٹنوں سے نہ تو کھڑا ہوا جا تا ہے اور نہ ہی وہ سہی طریقے سے بیٹھ سکتا ہے۔ اور اس طرح سے نہ تو رکوع اور سجدہ بھی سہی طریقے سے نہیں ہوتااور نماز میں خلل آتا ہے۔ کیا وہ اِس حالت میں وہ اِمامت کر سکتا ہے یا نہیں۔ ؟ سوال نمبر ۲۔ایک مسجد کا امام مسجد کے ہجرے میں تعویز وغیرہ کر تا ہے اور اس کے پاس مسجد کے ہجرے میں مرد اور عورتیں آتی ہیں جس میں زیادہ تر غیر مسلم عورتیں بھی ہوتی ہیں۔اور اس طرح سے نمازیوں کو بھی کافی دقتیں آتی ہیں۔ کیا یہ کام جائز ہے یا ناجائز ۔ اور اس کے پیچھے نماز پڑھنا کیسا ہے ۔,اسلامُ علیکم ․․․․․․․․․․․․․․․․․․․․․․․․․․․ کیا فرماتے ہیں مفتیانِ کرام مندرجہ ذیل مسائل کے بارے میں :۔ سوال نمبر ۱۔ایک مسجد کا اِمام جس سے گٹنوں سے نہ تو کھڑا ہوا جا تا ہے اور نہ ہی وہ سہی طریقے سے بیٹھ سکتا ہے۔ اور اس طرح سے نہ تو رکوع اور سجدہ بھی سہی طریقے سے نہیں ہوتااور نماز میں خلل آتا ہے۔ کیا وہ اِس حالت میں وہ اِمامت کر سکتا ہے یا نہیں۔ ؟ سوال نمبر ۲۔ایک مسجد کا امام مسجد کے ہجرے میں تعویز وغیرہ کر تا ہے اور اس کے پاس مسجد کے ہجرے میں مرد اور عورتیں آتی ہیں جس میں زیادہ تر غیر مسلم عورتیں بھی ہوتی ہیں۔اور اس طرح سے نمازیوں کو بھی کافی دقتیں آتی ہیں۔ کیا یہ کام جائز ہے یا ناجائز ۔ اور اس کے پیچھے نماز پڑھنا کیسا ہے ۔ ؟ ساجد علی e-mail : rawat_pco@rediff.com rawat2002@yahoo.com,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1604=1149-11/1431<br><br>(۱) اگر وہ امام کھڑے ہوکر رکوع وسجدہ کرلیتا ہے گو دقت کے ساتھ ہی تو وہ امام بن سکتا ہے، البتہ اگر کوئی ایسا شخص موجود ہو جو تندرست ہو اور جس میں امامت کی اہلیت بھی ہو تو اس کو امام مقرر کرنا اولیٰ و بہتر ہے۔<br>(۲) تعویذ میں اگر شرکیہ کلمات یا ایسے کلمات نہ ہوں جن کے معانی کا علم نہ ہو بلکہ آیات قرآنیہ یا اسمائے حسنی لکھی ہوئی ہوں تو ایسے تعویذ کا لکھنا جائز ہے اور بوقت ضرورت کسی کو دینا بھی درست ہے، البتہ مسجد کے حجرے میں بطور پیشہ یہ کام کرنا جس سے نمازیوں کو پریشانی ہو صحیح نہیں۔ امام مذکور کو یہ سمجھایا جائے کہ آپ یہ عمل مسجد کے حجرے میں یا مسجد میں نہ کریں، اور اجنبی عورتوں کو آنے سے منع کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26324,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26323,میں نے آپ کی ویب سائٹ میں ایک سوال کا جواب پڑھا کہ اگر کسی کو گیس کی شکایت ہے تو وہ ایک بار وضو کرکے نماز پڑھ سکتاہے۔ مجھے یہ پوچھنا یہ ہے کہ کیا وہ نماز پڑھا سکتاہے ، امامت کرسکتاہے؟,میں نے آپ کی ویب سائٹ میں ایک سوال کا جواب پڑھا کہ اگر کسی کو گیس کی شکایت ہے تو وہ ایک بار وضو کرکے نماز پڑھ سکتاہے۔ مجھے یہ پوچھنا یہ ہے کہ کیا وہ نماز پڑھا سکتاہے ، امامت کرسکتاہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2444=898-11/1431<br><br>معذورِ شرعی امامت نہیں کرسکتا۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26323,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26295,چار رکعات کی نماز میں اگر غلطی سے آخری رکعات میں تشہد پڑھنے کے بعد پانچ رکعات کے لیے اٹھے تو اب کیا کھڑے ہو چھ رکعات پوری کر لے یا پانچویں کعات میں بیٹھ کر ختم کردے؟کیا فرض کے علاوہ جو رکعات پڑھی ہے وہ نفل ہوگی؟اگر یہ غلطی کسی نفل نماز میں ہوگئی تو کیا کرے؟,چار رکعات کی نماز میں اگر غلطی سے آخری رکعات میں تشہد پڑھنے کے بعد پانچ رکعات کے لیے اٹھے تو اب کیا کھڑے ہو چھ رکعات پوری کر لے یا پانچویں کعات میں بیٹھ کر ختم کردے؟کیا فرض کے علاوہ جو رکعات پڑھی ہے وہ نفل ہوگی؟اگر یہ غلطی کسی نفل نماز میں ہوگئی تو کیا کرے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2482=1551-11/1431<br><br>پانچویں رکعت کا سجدہ کرنے سے پہلے پہلے یاد آجائے تو بیٹھ جائے اور سجدہٴ سہو کرکے نماز پوری کرلے، اگر پانچویں رکعت کا سجدہ کرلیا پھر یاد آیا تو ایک رکعت اور ملاکر چھ پوری کرکے سجدہٴ سہو کرلے ایسی صورت میں چار فرض اور دو رکعت نفل ہوجائیں گی اور یہی صورت یعنی چھٹی رکعت کا ملالینا بہتر بلکہ زیادہ موٴکد ہے،اگر پانچویں رکعت کے سلام کے بعد چھٹی رکعت ملائے بغیر بیٹھ کر سجدہ سہو کرکے نماز پوری کرلی نماز تب بھی ہوجائے گی، مگر رکعت واحدہ (پانچویں) لغو ہوجائے گی۔<br>(۲) قعدہٴ اخیرہ میں بقدر تشہد کے پھر بھول کر نفل میں کھڑا ہوجائے تواس میں بھی یہی حکم ہے، اس لیے کہ نفل میں ہردو رکعت پر قعدہ۔ قعود اخیرہ ہی کے حکم میں ہوتا ہے، خواہ کتنی ہی رکعات کی نیت باندھ کر نوافل شروع کی ہوں، یہ تفصیل فتاویٰ شامی ص:۵۰۱ تا ۵۰۳ ج:۱ مطبوعہ نعمانیہ سے ماخوذ ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26295,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26277,کیا غیرمقلد امام کے پیچھے نماز پڑھنا درست ہے؟یا نمازتنہا اداکی جائے؟,کیا غیرمقلد امام کے پیچھے نماز پڑھنا درست ہے؟یا نمازتنہا اداکی جائے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 1594=1222-11/1431<br><br>اگر غیرمقلد امام امامت میں حنفی مسلک کے لوگوں کی رعایت کرتا ہو مثلاً خفین کے علاوہ معمولی موزہ پر مسح نہ کرتا ہو وغیرہ اور ائمہ مجتہدین کو برا بھلا نہ کہتا ہو، تقلید ا ئمہ کو شرک نہ کہتا ہو تو اس کے پیچھے نماز پڑھنا درست ہے، ورنہ اگر اس کا عمل مذکور باتوں کے خلاف ہو تو اس کے پیچھے نماز پڑھنا جائز نہیں، ایسی صورت میں کسی صالح صحیح العقیدہ امام کے پیچھے پڑھیں، نہ ہونے کی صورت میں تنہا ادا کریں، لیکن جماعت سے پڑھنے اور امام صالح کے انتظام کی فکر رکھیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26277,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26235,رکعتین بعد الوتر کے دوام کا حکم,عرض یہ ہے کہ حال ہی میں رکعتین بعد الوتر کے تعلق سے دارالافتاء کے کچھ فتاویٰ پڑھنے کا موقع ملا ، پڑھ کر ایسا محسوس ہوا کہ شاید جوابات کچھ اور توجہ کے طالب تھے، مثال کے طور پر فتوی نمبر 21345 جس میں سائل نے رکعتین بعد الوتر کے دوام کا حکم معلوم کیا ہے اوراسک و اس کے دوام کی اجازت مرحمت فرمادی گئی، ساتھ ہی بخاری شریف کی روایت کا جو منشا بیان کیا گیا ہے کہ اخیر شب میں وتر کو ادا کیا جائے تو حضرت والا اگر کوئی شخص اخیر شب میں وتر کو ادا کرتا ہے تو جیسا کہ نبی کریم صلی اللہ علیہ وسلم کا اکثر ”معمول صبح صادق کے قیرب وتر ادا کرنے کا تھا تو نوافل کی گنجائش ہی کہاں رہ جات یہے؟ عام طور پر فقہاء نے اس حدیث کے معنی یہ بیان کیے ہیں کہ رات کی آخری نماز وتر کو بناوٴ اور اسی حدیث کی بنا پر اکثر فقہاء حنفیہ نے رکعیتین بعد الوتر کا تذکرہ اپنی کتب میں نہیں فرمایا، بقول شیخ ذرول دامت برکاتہم فقہ حنفی کی معتبر ومستند کتب میں نورالایضاح اور قدوری سے لے کر ہدایہ اور فتح القدیر تک، خلاصة الفتاویٰ سے عالمگیری اور شامی تک اور بحرالرائق، نصب الرایہ، بزازیہ، قاضی خان اور دیگر کتابوں میں وتر کو اخیر میں پڑھنے کے افضل اور بہتر کہا ہے اور وتروں کے بعد نفل کو ذکر نہیں کیا، اب سوال یہ پیدا ہوتا ہے کہ رکعتین بعد الوتر کے دوام کو کیسے افضل کہا جاسکتا ہے؟ بعض روایات جن سے نبی کریم صلی اللہ علیہ وسلم کے رکعتین بعد الوتر کے عمل پر استدلال کیا جاتا ہے ان روایات پر خود فقہاء حنفیہ نے کلام کیا ہے، جس کی روشنی میں ان روایات سے رکعتین بعد الوتر کا جواز تو ثابت ہوتا ہے، لیکن رکعتین بعد الوتر کو افضل نہیں کہا جاسکتا، رکعتین بعد الوتر سے متعلق کچھ عبارات: (۱) وتر کے بعد کی دو رکعتوں امام مالک نے انکار کیا ہے وہ فرماتے ہیں ”لا أُصلیہما“ امام ابوحنیفہ اور امام شافعی سے اس بارے میں کوئی روایت مروی نہیں اور امام احمد سے صرف ایک مرتبہ پڑھنا ثابت ہے۔ (درس ترمذی: ۲/۲۴۱) نعیمیہ (۲) ورویت صلاة الرکعتین بعد الوتر عن النبی صلی اللہ علیہ وسلم من حدیث أبی أمامة وأنس وأم سلمة وثوبان، ومعظمہا ضعیف، وحدیث عائشة محمول علی أنہ علیہ السلام فعلہ مرة، أو مرات، لبیان الجواز، فإن الروایات الصحیحة عن عائشة․ وخلائق من الصحابة، أن آخر صلاتہ فی اللیل، کان وترا․ (نصب الرایة: ۲/۱۳۷) موٴسسة البریان بیروت۔ (۳) أَوْتَرَ قَبْلَ النَّوْمِ ثُمَّ قَامَ مِنْ اللَّیْلِ فَصَلَّی لَا یُوتِرُ ثَانِیًا لِقَوْلِہِ صَلَّی اللَّہُ عَلَیْہِ وَسَلَّمَ ( لَا وِتْرَانِ فِی لَیْلَةٍ ) وَلَزِمَہُ تَرْکُ الْمُسْتَحَبِّ الْمُفَادِ بِقَوْلِہِ صَلَّی اللَّہُ عَلَیْہِ وَسَلَّمَ ( اجْعَلُوا آخِرَ صَلَاتِکُمْ بِاللَّیْلِ وِتْرًا ) لِأَنَّہُ لَا یُمْکِنُ شَفْعُ الْأَوَّلِ لِامْتِنَاعِ التَّنَفُّلِ بِرَکْعَةٍ أَوْ ثَلَاثٍ . (فتح القدیر: ۱/۵۴۴) زکریا۔ (۴) قال الإمام أحمد رحمہ اللہ تعالی: یحتمل أن یکون المراد بہ رکعتان بعد الوتر ، ویحتمل أن یکون أراد فإذا أراد أن یوتر فلیرکع رکعتین قبل الوتر. (السنن الکبری للبیہقي: ۳/۴۸) دار الکتب العلمیة․ (۵) امام بیہقی نے ایک باب قائم فرمایا ہے: ”باب من قال بجعل آخر صلاتہ وترا وأن الرکعتین بعدہا ترکنا․ (السنن الکبری: ۳/۴۹) (۶) ابن ماجہ کی ایک روایت پر کلام کرتے ہوئے ملا علی قاری فرماتے ہیں: ”لعلہ کان کلہ قبل قولہ علیہ الصلاة والسلام، اجعلوا آخر صلاتکم باللیل وترا أو فعلہ لبیان الجواز“ (مرقات: ۳/۱۷۷) امدادیہ ملتان۔ (۷) قال الشیخ محمد یوسف البنوري بعد نقل العبارة المارة عن البیہقي: قال الراقم والظاہر عندي الثاني وإلیہ ذہب شیخنا في الکشف واختارہ القاري في المرقاة․ (معارف السنن: ۴/۲۵۹، دارالکتاب دیوبند) (۸) عبدالرزاق عن الثوري عن الزہیر بن عدي عن إبراہیم قال: قلت لہ: الرجل یوتر من اللیل ثم یستیقظ وعلیہ لیل قال حسن: وقت کانوا یستحبون أن یکون آخر صلاتہم الوتر․ (المصنف عبد الرزاق: ۲/۳۱) المکتب الإسلامي۔ یہ ناکارہ دینی معلومات نہ رکھنے اور بے علمی کا اعتراف کرتے ہوئے عرض کرتا ہے کہ اس مسئلہ پر روشنی ڈالیں کہ رکعتین بعد الوتر پر دوام افضل ہے اور اس کی عادت ڈالنا اچھا ہے یا وتر کو اخیر نماز بنانے کی کوشش کرنا افضل ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1036=1036-7/1432

سابقہ فتویٰ میں وتر کے بعد دو رکعت نفل پڑھنے کی عادت بنانے کو صحیح لکھا گیا ہے، اس کا مطلب یہ ہے کہ اس کا معمول بنانا ناجائز نہیں بلکہ جائز ہے اگر کوئی دائمی طور پر پڑھے تو اس کو منع نہیں کیا جائے گا، البتہ اولیٰ اور افضل یہ ہے کہ وتر کو آخری نماز بنایا جائے، چنانچہ جس شخص کو اخیر رات میں نیند سے بیدار ہونے پر یقین واعتماد ہو اس کے لیے بہتر یہی ہے کہ تہجد سے فارغ ہوکر اخیر میں وتر ادا کرے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26235,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26212,کیا اذان کے وقت سلام کرسکتے ہیں؟کن اوقات میں سلام نہیں کرنا چاہئے؟اگر ان اوقات میں کوئی سلام کرلے توکیا جواب دیا جائے گا؟,کیا اذان کے وقت سلام کرسکتے ہیں؟کن اوقات میں سلام نہیں کرنا چاہئے؟اگر ان اوقات میں کوئی سلام کرلے توکیا جواب دیا جائے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1608=1153-11/1431<br><br>اذان کے وقت جواب اذان میں مشغول رہنا چاہیے، اس وقت سلام نہیں کرنا چاہیے۔&nbsp;<br>(۲) جو شخص سلام کا جواب دینے سے حقیقةً یا شرعاً عاجز ہو اس کو سلام نہیں کرنا چاہیے حقیقتاً کی مثال جیسے کہ وہ کھانا کھانے یا قضائے حاجت میں مشغول ہو اور شرعاً کی مثال جیسے وہ نماز تلاوت ذکر وغیرہ میں مشغول ہو، ایسے شخص کو سلام نہ کرنا چاہیے، اگر کسی نے کرلیا تو اس کو جواب دینا ضروری نہیں: ویکرہ السلام علی العاجز حقیقةً کالمشغول بالأکل أو الاستفراغ، أو شرعاً کالمشغول بالصلاة وقراء ة القرآن، ولو سلم لا یستحق الجواب۔ (شامی: ۲/۳۷۵)<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26212,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/26205,نحن نعلم أن إمامة الأعمی مکروہ، ونعلم أیضا أم صحابة الرسول عبد اللہ ابن أم رضي اللہ تعالی کیف؟,نحن نعلم أن إمامة الأعمی مکروہ، ونعلم أیضا أم صحابة الرسول عبد اللہ ابن أم رضي اللہ تعالی کیف؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2392=829-10/1431<br><br>ویکرہ تنزیہا إمامة عبد ․․․ وفاسق وأعمی إھ در مختار وفي شرحہ الفتاوی رد المحتار وہذا ذکرہ في النہر بحثا أخذا من تعلیل الأعمی بأنہ لا یتوقی النجاسة إھ ۱/۳۷۶ (باب الإمامة) فعُلِمَ أن الکراہة معللة بعلة عدم توقی النجاسة وعبد اللہ ابن أم مکتوم رضي اللہ تعالیٰ عنہ کان یہتمّ بتوقی النجاسة فلا کراہة في إمامتہ أصلا أي لا تحریمًا ولا تنزیھًا کما ہو ظاہرٌ․<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26205,deoband,عبادات,صلاة
