issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145983,طواف کے نیت اور استلام کا طریقہ,طواف کے نیت اور استلام باشارت الید کا طریقہ کیا ہے ؟ کف الید قبلہ رخ رکھنا یا اپنی طرف؟ چومنا ہوگا کے نہیں؟ آخری استلام ترک کرنے سے طواف کا حال کیا ہوگا؟ برائے کرم مشکور فرماویں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 145-141/L=2/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	(۱) طواف کی کوئی مستقل نیت مذکور نہیں ہے، بس دل سے طواف کی نیت کرلینا کہ: اب میں طواف کرنے جارہا ہوں، کافی ہے۔ دور سے استلام کرنے کا مسنون طریقہ یہ ہے کہ دونوں ہاتھوں کو اپنے کانوں کے بالمقابل اٹھاکر، ہتھیلیوں کے اندرونی حصے سے حجرہ اسود کی جانب اشارہ کیا جائے، پھر دونوں ہاتھوں کو چوما جائے۔</p><p dir=""RTL"">
	(۲) بغیر استلام کے بھی طواف درست ہو جائے گا؛ البتہ اس کے ترک کرنے سے ثواب میں کچھ کمی آجائے گی۔ وصفة الاستلام المسنون: أن یضع کفیہ علی الحجر ویضع فمہ بین کفیہ بلا صوت، فإن لم یقدر، یضع یدیہ علیہ ثم یقبلہما، أو یضع یدہ الیمنی فقط، وإن لم یتمکن من وضع یدیہ یمسہ بطرف نحو عصاً ثم یقبلہا ․․․․․ فإن لم یمکنہ مسہ بشيء استقبلہ مشیرا إلیہ بباطن کفیہ حال کونہما حذاء اذنیہ ثم یقبلہما الفقہ الحنفی في ثوبہ الجدید ۱/۴۷۱، کتاب الحج/ وصف افعال الحاج، المفرد ، ط: دارالایمان سہارنفور یوفی (الہند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145983,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145961,رمی کے اوقات,اس مرتبہ حج پہ سعودی حکومت نے رمی کے لیے مکاتب کے اوقات مقرر کر دیئے تھے ،دوسرے روز کی رمی کے اوقات ایک مکتب کیلئے صبح دس بجے تھا، حجاج کرام نے وقت مقرر پہ رمی کر لی اس پی ایک مفتی صاحب نے حجاج کو بتایا کہ احناف کے مطابق دوسرے اور تیسرے روز رمی زوال ک بعد کرنی چا ہئے اس لئے آپ لوگ دم ادا کریں۔ محترم اس معاملہ میں حجاج کرام کو کیا کرنا چا ہئے ، جب کہ ایسے معاملات میں حجاج کرام سعودی حکومت کے تابع ہوتے ہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 112-066/B=2/1438</span></p><p dir=""RTL"">
	احناف کے یہاں دوسرے اور تیسرے روز کی رمی زوال کے بعد واجب ہوتی ہے اگر کسی نے زوال سے پہلے کرلی تو اس پر دم واجب ہوگا، رمی کرنے والے کو اتنی معلومات تو رکھنی چاہئے محض معلم کے ملازمین کے کہنے میں نہ آنا چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145961,deoband,عبادات,حج وعمرہ
31-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145912,کیا احرام کی حالت میں عورت سر پر سلا ہوا کپڑا باندھ سکتی ہے؟,کیا احرام کی حالت میں عورت سر پر سلا ہوا کپڑا باندھ سکتی ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 173-148/L=2/1438</span></p><p dir=""RTL"">
	جی ہاں! باندھ سکتی ہے، سر کا ڈھکنا عورت پر حالتِ احرام میں بھی واجب ہے، خواہ وہ سلے ہوئے کپڑے سے باندھے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145912,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145757,عمرہ میں بچے سے جنابت صادر ہو جائے تو؟,میرے لڑکے کی عمر آٹھ سال ہے اُسے اپنے ساتھ عمرہ کے لیے لے جانا ہے، مجھے اس کی نیت کس طرح کرنی ہے؟ اور ضروری مسائل بتائیں۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 104-088/D=2/1438</span></p><p dir=""RTL"">
	آٹھ سال کا بچہ عموماً حد تمیز کو پہنچ جاتا ہے، ایسا بچہ نیت اور عمرہ کے دیگر افعال مثلاً احرام باندھنا، طواف کرنا، سعی کرنا خود ہی کرے گا، آپ کا اس کی نیابت کرنا صحیح نہیں، البتہ جہاں ضرورت پڑے آپ اس کی رہنمائی کرتے رہیں اور اگر اس سے کوئی جنابت صادر ہو جائے تو نہ اس پر کوئی جزاء ہے اور نہ آپ پر۔ قال في غنیة الناسک: فالممیز لایصح النیابة عنہ في الاحرام ولا في أداء لأفعال إلا في مالم یقدر علیہ فیحرم بنفسہ ویقضی المناسک کلہا بنفسہ ویفعل کما یفعل البالغ (ص:۱۰۵) وفي الدر: الواجب دم علی محرم بالغ فلا شیٍء علی الصبي (شامي: ۳/۵۷۲) وفي غنیة الناسک: یشرط في وجوب الجزاء ․․․․ العقل فلا یجب علی صبي ومجنون ولا علی ولیہما (غنیة الناسک ص: ۳۱۰) باقی ضروری مسائل کے لیے مطالعہ فرمائیں ”مسائل حج و عمرہ“ کتاب المسائل وغیرہ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145757,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145525,کیا عمرہ کرنے کے بعد حج فرض ھو جاتا ھے؟,بہت سارے لوگ کہتے ہیں کہ عمرہ کرنے کے بعد حج فرض ہوجاتا ہے اگر نہیں کریں گے تو کیا گنہگار میں شامل ہو جائیں گے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 051-052/D=2/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	سال کے کسی بھی وقت میں عمرہ کرنے سے حج فرض ہو جائے ایسا نہیں ہے بلکہ حج اس عمرہ کرنے والے پر فرض ہوتا ہے۔ (۱) جس نے اپنا حج فرض ادا نہ کیا ہو اور (۲) وہ عمرہ اشہر حج میں کررہا ہو اور (۳) عمرہ کرنے کے بعد حج کی تاریخ تک مکہ میں رکنے کے اخراجات اس کے پاس ہوں نیز (۴) قانونی طور پر مکہ میں رکنے میں رکاوٹ نہ ہو لہٰذا اگر کوئی شخص اشہرِ حج ہی میں عمرہ کررہا ہو مگر بقرعید تک رکنے کا اس کے پاس خرچ نہ ہو یا حکومت کی طرف سے ویزہ نہیں ہے تو اس پر حج فرض نہ ہوگا۔ عن ابن عمر قال جاء رجل إلی النبي صلی اللہ علیہ وسلم فقال: یا رسول اللہ ما یوجب الحجَّ؟ قال: الزاد والراحلة، ترمذی: ا/۱۶۸، باب في إیجاب الحج بالزاد الخ۔ الحج واجب علی الأحرار البالغین العقلاء الأصحاء إذا قدروا علی الزاد والراحلة فاضلا عن المسکن وما لابد منہ وعن نفقہ عیالہ إلی حین عودہ۔ ہدایة: ۱/ ۲۳۱- ۲۳۲، ط: اشرفي دیوبند۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145525,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/145319,اگر بیوی حج میں ہے تو اپنی خواہش کس طرح پوری کرے؟,اگر بیوی حج میں ہے تو اپنی خواہش کس طرح پوری کرے؟ کیا بیوی کے ہاتھ سے پانی نکلوانا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 016-042/N=2/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	(۱): میاں بیوی دونوں حالت احرام میں صبر سے کام لیں اور مکمل طور پر احرام ختم ہوجانے کے بعد ، یعنی: حلق وغیرہ کے بعد طواف زیارت سے فارغ ہوکر دونوں اپنی ضرورت پوری کریں۔</p><p dir=""RTL"">
	(۲): اگر میاں بیوی دونوں یا دونوں میں سے کوئی ایک حالت احرام میں ہو تو شہوت کے ساتھ بوسہ لینا، چھونا یا مشت زنی کرنا یا کرانا وغیرہ سب ناجائز ہے اور اگر کسی نے حالت احرام میں ان میں سے کوئی کام کیا تو اس پر کفارے کے طور پر دم واجب ہوگا؛ البتہ حج فاسد نہ ہوگا؛ اس لیے جب تک دونوں یا دونوں میں سے کوئی ایک حالت احرام میں رہے ،شہوت کے تمام کاموں سے پرہیز کیا جائے، اور جب احرام ختم ہوجائے تو شوہر اور بیوی دونوں باہم جنسی ضرورت پوری کریں، اس سے پہلے نہیں۔ (أو قبل) عطف علی ”حلق“ ( أو لمس بشھوة أنزل أو لا)فی الأصح أو استمنی بکفہ (الدر المختار مع رد المحتار، کتاب الحج، باب الجنایات، ۳: ۵۸۷، : مکتبة زکریا دیوبند)، قولہ:”أو قبل الخ“:حاصلہ أن دواعی الجماع کالمعانقة والمباشرة الفاحشة الجماع فیما دون الفرج والتقبیل واللمس بشھوة موجبة للدم أنزل أو لا قبل الوقوف أو بعدہ ولا تفسد حجہ شییٴ منہ کما فی اللباب الخِ قولہ:”فی الأصح“: لم أر من صرح بتصحیحہ، وکأنہ أخذہ من التصریح بالإطلاق فی المبسوط والھدایة والبدائع وشرح المجمع وغیرھا کما فی اللباب ورجحہ فی البحر بأن الدواعي محرمة لأجل الإحرام مطلقاً فیجب الدم مطلقاً الخ (رد المحتار)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145319,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/131124,والدہ کا حج بدل کرائیں یا ساتھ لے کر جائیں؟,(۱) جیسا کہ میں نے اوپر عرض کیا والدہ کی عمر ۶۰/ سال سے اوپر ہے جو پورے طور پر بیڈ رسیٹ (بستر پر آرا کرتی ) ہیں ،مشکل سے چل پھر سکتی ہیں، ، ان کے شوہر کا انتقال آج سے چار سال پہلے ہوا ہے، مسئلہ یہ ہے کہ ان کو مجھے حج کروانا ہے مگر وہ بولتی ہیں کہ مجھ سے چلا پھرا نہیں جاتا میں حج کے ارکان کیسے ادا کر پاوٴں گی، گھر والے رشتہ دار اور پڑوسی سب سمجھاتے ہیں لیکن ان کا ایک ہی جواب رہتا ہے مجھ سے چلا پھرا نہیں جاتا، تو اس صورت میں کیا کیا جائے؟ حج بدل کیا جائے؟ اور اگر حج بدل کرنا پڑے تو کیا عورت کے بدلے عورت کرے یا آدمی کے ذریعہ بھی حج بدل کیا جا سکتا ہے؟ الحمد للہ پیسے کا مسئلہ نہیں ہے۔ (۲) میری عمر ۳۲/ سال ہے، میرے دو بچے ہیں جن کی عمر پانچ اور دوسرے کی ایک سال ہے، ایک چھوٹا بھائی بھی ہے جو ابھی ہوسٹل میں میڈیکل کی پڑھائی کررہا ہے اور اس کا انحصار مجھ پرہے ، مسئلہ یہ ہے کہ میں نے گھر کے لیے قرضہ لیا ہے مگر وراثت میں اتنی پراپرٹی ہے کہ جن سے وہ قرضہ ادا کیا جاسکتا ہے اور ماہانہ تنخواہ بھی اتنی ہے جس سے ماہانہ قسط جاتی ہے اور پندرہ سال تک قسط ادا ہوسکتی ہے تو کیا اس صورت میں حج کیا جاسکتا ہے یا پہلے قرض چکانا پڑے گا جیسا کہ سوال نمبر (۱) میں میں نے عرض کیا کہ والدہ بیوہ ہیں تو کیا مجھے ان کو ساتھ لے کر جانا چاہئے؟ وضاحت فرمائیں، عنایت ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 1237-1226/M37=01/1438</span></p><p dir=""RTL"">
	(۱) اگر آپ کی والدہ جسمانی طور پر صحت مند ہیں، خود سے افعال کی ادائیگی پر قادر ہیں تو ان کی طرف سے حج بدل درست نہیں، ان کو خود ساتھ میں لے جائیں اور اگر والدہ چلنے پھرنے سے معذور ہیں اور عدت تک ایسی تندرستی کی بظاہر توقع نہیں ہے کہ وہ افعال از خود انجام دے سکیں تو ایسی صورت میں والدہ کی طرف سے حج بدل کراسکتے ہیں، بہتر یہ ہے کہ حج بدل کے لیے ایسے مرد کو بھیجیں جس نے اپنا فریضہٴ حج ادا کرلیا ہو۔</p><p dir=""RTL"">
	(۲) اچھا یہ ہے کہ حج جانے سے قبل قرض کی ادائیگی سے ذمہ فارغ کرلیں اور اگر قرض کا فوری مطالبہ نہیں ہے اور حج کے بعد ادائیگی کا نظم متوقع ہے تو قرض ادا کرنے سے پہلے بھی حج کے لیے جانے میں مضائقہ نہیں، حج کے لیے جا سکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",131124,deoband,عبادات,حج وعمرہ
30-Aug-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/69801,استطاعت سے کیا مرادہے؟,زید کے پاس 4 ایکڑ زمین ہے ،ذریعہ آمدنی اور کچھ نہیں،اگر زمین کے کچھ حصے بیچ دیے جائیں تو سفر حج کے اخراجات پورے ہو سکتے ہیں۔کیا اس پر حج فرض ہے ؟ کیا زید صاحب استطاعت ہے ؟ اگر قرآن حدیث سے ثابت ہے تو ضرور تحریر فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1161-1096/SN=12/1437

حج کے اخراجات حج کے بہ قدر زمین فروخت کرنے کے بعد بھی اگر زید کے پاس اتنی زمین بچتی ہے جس کی آمدنی زید اور اس کے اہل وعیال کی گزر اوقات کے لیے کافی ہوتو زید شرعاً صاحبِ استطاعت ہے، اس پر حج کرنا فرض ہے۔ فتاوی خانیہ میں ہے ․․․․․․․․ وإن کان صاحب ضیعة إن کان لہ من الضیاع مالو باع مقدار مایکفي لزادہ وراحلتہ ذاہباً وجائیاً ونفقة عیالہ وأولادہ ویبقی لہ من الضیعة قدر مایعیش علیہ الحج وإلاّ فلا (۱۷۴/۱، ط: اتحاد)۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69801,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/69731,حالت احرام میں پیشاب كا قطرہ کا حکم,ایک شخص ایسا ہے کہ اسے پیشاب کے قطرے آنے کی بیماری ہے ۔ اب حالت احرام میں کس طرح اپنے آپ کو پاک رکھے ؟ کیا حالت احرام میں ہر وقت پاک اور باوضو رہنا ضروری ہے ؟ اس حالت میں طواف اور زیارت کے لئے کیا کرنا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1349-1364/N=1/1438
(۱، ۲): حالت احرام میں ہر وقت پاک وباوضو رہنا ضروری نہیں، البتہ جو شخص ریاح وغیرہ کا مریض نہ ہو اسے ہر وقت با وضو رہنے کا اہتمام کرنا چاہئے۔ وغیرھا سنن وآداب کأن یتوسع فی النفقة ویحافظ علی الطھارة الخ (الدر المختار مع رد المحتار، کتاب الحج، ۳: ۴۷۳، ط: مکتبة زکریا دیوبند)۔
(۳): طواف کے لیے وضوواجب ہے ، اور اگر دوران طواف وضو ٹوٹ گیا اور طواف کے اکثر چکر ہوچکے ہیں تو طواف موقوف کردے اور وضو کے بعد وہاں سے طواف شروع کرے جہاں سے چھوڑا تھا، اور اگر دو یا تین چکر ہوئے ہیں تو وضو کے بعد از سر نو طواف کرنا افضل ہے اگرچہ وضو کے بعد وہیں سے طواف کرنا جائز ہے جہاں سے چھوڑا تھا۔ اور اگر کوئی شخص معذور شرعی ہے تو وقت ختم ہونے تک اس کا وضو اس عذر کی وجہ سے نہ ٹوٹے گاجس کی وجہ سے وہ معذور شرعی ہوا ہے، ایسا شخص عذر جاری رہنے کی حالت میں بھی طواف کرسکتا ہے، البتہ اگر طواف کے دوران نماز کا وقت نکل گیا تو وضو کے بعد از سر نو طواف کی ضرورت نہیں، وہیں سے طواف مکمل کرلے جہاں سے چھوڑا تھا، البتہ اگر وقت ختم ہونے سے پہلے صرف دو یا تین چکر ہوئے تھے تو از سر نو طواف کرنا افضل ہے۔ ولو خرج من الطواف إلی تجدید وضوء ثم عاد بنی لو کان ذلک بعد إتیان أکثرہ، …ویستحب الاستیناف فی الطواف إذا کان ذلک قبل إتیان أکثرہ،…وصاحب العذر الدائم إذا طاف أربعة أشواط ثم خرج الوقت توضأ وبنی ولا شیٴ علیہ وکذا إذا طاف أقل منھا إلا أن الإعادة حینئذ أفضل (غنیة الناسک، قبیل باب السعي بین الصفا والمروة ص ۶۸) ۔</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69731,deoband,عبادات,حج وعمرہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/hajj-umrah/69598,حرام پیسہ سے حج کرنا کیسا ہے؟,حرام پیسہ سے حج کرنا کیسا ہے؟ اگر واپسی کے بعد حرام کو چھوڑ دینے کی نیت ہو؟ تفصیل سے بتلائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 865-895/B=11/1437<br>
	<br>
	اس کافریضہٴ حج تو ذمہ سے ساقط ہو جائے گا، لیکن وہ حج مقبول نہ ہوگا، یعنی حج کے اجرو ثواب سے محرومی رہے گی۔ اس شخص کو چاہئے کہ کسی سے حج کی رقم قرض لے کر حج کے لیے جائے او رحج واپسی کے بعد جائز طریقہ سے حلال روزی کما کر اس سے قرض ادا کردے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69598,deoband,عبادات,حج وعمرہ
