issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/157500,مجھے اپنی شادی کے لیے وظیفہ کے طورپر” سورہ طہ“ کتنی مرتبہ پڑھنا چاہئے؟,مجھے اپنی شادی کے لیے وظیفہ کے طورپر” سورہ طہ“ کتنی مرتبہ پڑھنا چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:428-330/sn=4/1439</span></p><p dir=""RTL"">
	رشتہ کے لیے ”سورہٴ طٰہ“ پڑھنے کا عمل جنھوں نے آپ کو بتلایا ہے انہی سے اس کے بارے میں معلوم کرلیں تو بہتر ہے؛ باقی رشتہ کے لیے روزانہ گیارہ سو گیارہ مرتبہ اول وآخر ”یا لطیف“ پڑھنا بھی مجرب ہے، لہٰذا آپ یہ ”وظیفہ“ بھی پڑھ سکتی ہیں، جب تک مناسب جگہ رشتہ نہ ہوجائے معمول جاری رکھیں۔ (بہشتی زیور)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157500,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/157357,اجنبیہ سے محبت ختم کرنے کا وظیفہ,حضرت مفتی صاحب، میں کسی سے محبت کرتا ہوں لیکن میں اب محبت کرنا پسند نہیں کرتا ہوں ،لیکن دل بار بار اس کی طرف مائل ہو تا ہے ، اس لئے حضرت اس کا کوئی حل بتائیں جس سے کہ میرا دل اس سے جدا ہو جائے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:342-286/sd=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">کسی اجنبیہ سے تعلق رکھنا حرام و ناجائز ہے ،دنیا و آخرت میں اس پر سخت پکڑ ہوسکتی ہے ، اس لیے آپ اُس سے کسی طرح کا تعلق نہ رکھیں، مفید کاموں میں مصروف رہیں اور یہ دعا کثرت سے پڑھتے رہیں : اللّٰہم إنی أسئلکَ حُبَّک وحُبَّ مَن یُحِبُّکَ وحُب عمل یقرب الیٰ حبک۔ اللہم اعنی علی ذکرک وشکرک وحسن عبادتک۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157357,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/157347,كوئی دعا بتائیں جس سے میاں بیوی میں محبت پیدا ہو اور روزی میں برکت ہو,حضرت، میری بہن کے نکاح کے بعد سے اس کے شوہر نے نوکری چھوڑ دی ہے اور گھر بیٹھے ہیں، نئی نوکری سے گھبرا رہے ہیں۔ جھگڑے بہت ہو رہے ہیں دونوں میں، اللہ کے واسطے کوئی راستہ بتائیں جس سے دونوں میں محبت پیدا ہو اور روزی میں برکت ہو۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:438-379/B=4/1439</span></p><p dir=""RTL"">
	پوری ”بسم اللہ الرحمن الرحیم“ ایک سو (100) مرتبہ پڑھ کر پانی پر دم کریں اور وہ پانی دونوں کو پلائیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157347,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/157318,لقوۃ كے لیے وظیفہ,حضرت، میری بہن کو کچھ سال پہلے لقوہ ہو گیا تھا جس سے اس کے چہرے کا ایک حصہ متاثر ہو گیا تھا۔ علاج سے ٹھیک ہو گیا لیکن مکمل افاقہ نہیں ہوا، اب بھی جب بات کرتی ہے تو پتا چلتا ہے۔ مہربانی فرماکر کوئی وظیفہ عنایت فرما دیجئے کہ اللہ مکمل شفاء دے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:459-393/H=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">ایک مرتبہ دن میں اور ایک دفعہ رات میں کسی وقت اکیس مرتبہٴ سورہٴ الحمد شریف اور اول وآخر درود شریف گیارہ گیارہ مرتبہ پڑھ کر پانی پر دم کرکے بہن کو پلادیا کریں، اللہ پاک پوری صحت وشفا عطا فرمائے۔ آمین</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157318,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/157202,دشمن سے نجات کا عمل کیاہے ؟,دشمن سے نجات کا عمل کیاہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:392-279/sn=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">سورہٴ قریش، نیز یہ دعا کثرت سے پڑھیں، ان شاء اللہ دشمن سے حفاظت رہے گی ”اللَّہُمَّ إِنَّا نَجْعَلُکَ فِی نُحُورِہِمْ، وَنَعُوذُ بِکَ مِنْ شُرُورِہِمْ“ (دیکھیں، ص: ۳۲۷، ۲۶۱، ط: خزینہٴ علم وادب، لاہور)</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157202,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156946,زندگی کے پچھلے گناہ معاف کیسے ہوتے ہیں؟,حضرت مفتی صاحب! سوال یہ ہے کہ زندگی کے پچھلے گناہ معاف کیسے ہوتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:338-301/L=3/1439</span></p><p dir=""RTL"">
	صدق دل سے توبہ واستغفار کرنے سے گناہ معاف ہوجاتے ہیں؛البتہ اگر ذمے میں نمازیں ہوں تو ان کی قضا کرلی جائے اور اگر بندوں کے کچھ حقوق ہوں تو ان کو ادا کردیا جائے اور اگر کسی کو تکلیف پہنچائی گئی ہوتو اس سے معافی تلافی کرلی جائے یہ چیزیں صرف توبہ سے معاف نہیں ہوتیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156946,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156928,نئے مكان میں شفٹ ہونے كے بعد سے مالی حالات سے پریشان ہوں,میں نے نیا مکان بنایا ہے اور جب سے میں اس نئے مکان میں شفٹ ہوا ہوں تب سے میں مالی حالات سے پریشان ہوں۔ براہ کرم، رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:289-259/D=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">اللہ تعالیٰ کا ارشاد ہے فَإِنَّ مَعَ الْعُسْرِ یُسْرًا، إِنَّ مَعَ الْعُسْرِ یُسْرًا ، خوشحالی اور تنگی آنے جانے والی چیز ہے۔</span></p><p dir=""RTL"">
	(۱) تنگی دور ہونے کے لیے نماز کی پابندی اور تلاوت قرآن کا اہتمام گھر کے سب لوگ کریں۔</p><p dir=""RTL"">
	(۲) اسی طرح بعد نماز عشاء، سات سات دفعہ درود شریف اول آخر پڑھیں اور بیچ میں چودہ تسبیح چودہ دانے یعنی چودہ سو چودہ مرتبہ یَا وَہَّابُ پڑھ کر دعا کریں۔ ان شاء اللہ پریشانی دور ہوجائے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156928,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156822,پریشان دور ہونے كے لیے كچھ پڑھنے كے لیے بتائیں,حضرت، میں یہ اپنے والد محمد فہیم صاحب کی طرف سے لکھ رہا ہوں، ہم تقریباً تین سال سے ایک کام کرنے کو سوچ رہے ہیں لیکن جب بھی اس کام کے نزدیک پہنچتے ہیں تو کچھ نہ کچھ پریشانی آجاتی ہے جیسے سب سے پہلے کام کرنے کو سوچا تو والد صاحب محمد فہیم کی طبیعت خراب ہو گئی پھر کرنے کو سوچا تو پھر طبیعت خراب ہو گئی، تو آپ سے درخواست ہے کہ کوئی قرآن کی ایسی کوئی آیت بتائیں یا اور کچھ پڑھنے کے لیے جس سے یہ پریشانی دور ہو جائے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:323-280/L=3/1439</span></p><p dir=""RTL"">
	آپ چالیس دن سورہ بقرہ کی تلاوت اپنے گھر میں کریں ان شاء اللہ یہ پریشانی دور ہوجائے گی ،اورآپ خود اور گھر کے دیگر افراد نمازوں کا اہتمام رکھیں اور مغرب کی نماز کے بعد سورہ واقعہ کی تلاوت پابندی سے کریں،ان شاء اللہ رزق کی تنگی پیش نہ آئے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156822,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156807,کچھ آسان درود پاک اعراب كے ساتھ تعلیم فرمادیں,حضرت مفتی صاحب! کچھ آسان درود پاک تعلیم فرمادیں حرکت کے ساتھ، تاکہ پڑھنے میں غلطی نہ ہو۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 361-272/B=3/1439</span></p><p dir=""RTL"">
	(۱) اَللّٰہُمَّ صَلِّ عَلٰی مُحَمَّدٍ عَبْدِکَ وَرَسُوْلِکَ ۔ وَصَلِّ عَلٰی الْمُوٴمِنِیْنَ وَالْمُوٴمِنَاتِ وَالْمُسْلِمِیْنَ وَالْمُسْلِمَاتِ ۔</p><p dir=""RTL"">
	(۲) اَللّٰہُمَّ صَلِّ عَلٰی مُحَمَّدِ نِ النَّبِیِّ الأمِّيِّ وَعَلٰی آلِہ<span dir=""LTR""></span>وَسَلِّمْ تَسْلِیْمًا ۔&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156807,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156783,میں نے کہہ دیا تھا کہ ”جو لڑکی ایسا کہے کہ میں پردہ نہیں کروں گی اس کی شادی کی فکر کرنا حرام ہے“ تو کیا میں اس سے توبہ کروں؟,حضرت مفتی صاحب، ایک رشتہ دار لڑکی کے بارے میں مجھے معلوم ہوا کہ اس نے شادی کیلئے یہ شرط لگائی کہ میں پردہ نہیں کروں گی پھر کسی طرح مجھے کہا گیا کہ جس سے شادی ہو رہی ہے اس لڑکے کی چھان بین کر کے دیں جس پر میں نے کہا جو لڑکی ایسا کہے کہ میں پردہ نہیں کروں گی اس کی شادی کی فکر کرنا حرام ہے ، میں درمیان میں نہیں آؤں گا، میں چھان بین نہیں کروں گا ۔ حضرت یہ جو میں حرام کا لفظ کہا اس پر مجھے گناہ تو نہیں ملے گا ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:400-296/B=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">”شادی کی فکر کرنا حرام ہے“ یہ جملہ مناسب نہیں، توبہ کریں۔ اصل گناہ تو لڑکی کو ملے گا کیونکہ وہ ایک گناہ کا کام کرنے کے کہہ رہی ہے۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156783,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156731,کچھ ایسا عمل بتائیں جس سے میرا بھائی ٹھیک ہو جائے,حضرت میرے چچا نے ایک ہندو عورت سے شادی کی تھی، ابھی اسکی ایک بیٹی ہے جو پوجا وغیرہ سب کرتی ہے ، اور میرا بھائی اس کی بیٹی کے چکر میں پورا برباد ہو چکا ہے ، ہمارے گھر والوں کا اس بات کا پورا یقین ہے کہ کے اس کے گھر والوں نے کچھ جادو وغیرہ کیا ہوگا، کیوں کے میرا بھائی سب کو چھوڑنے کے لئے تیار ہے لیکن اس کی بیٹی کو چھوڑنے کے لئے تیار نہیں، وہ ہمیشہ چپ چاپ رہتا ہے ، نہ کھانا ٹھیک سے کھاتا ہے نہ کچھ، اس کے بیگ سے کچھ پتیاں بھی ملی ہیں جن میں چونا وغیرہ تھا لگا۔ براہ کرم کچھ ایسا عمل بتائی جس کے کرنے سے میرا بھائی ٹھیک ہو جائے اور ماں باپ کا فرمانبردار ہو جائے اور اس لڑکی سے چھٹکارا مل جائے اور نیک اور دیندار ہو جائے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:341-249/B=3/1439</span></p><p dir=""RTL"">
	ہمارے دارالافتاء میں عملیات یا کسی جادو وغیرہ کی کاٹ نہیں بتائی جاتی ہے نہ ہم لوگ اس فن کو جانتے ہیں، براہ مہربانی آپ کسی اچھے اور نیک، تجربہ کار عامل کا پتہ لگائیں اور ان سے یہ کام کرائیں، ہمارے یہاں صرف مسائل کے جوابات لکھے جاتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156731,deoband,متفرقات,دعاء و استغفار
01-Sep-2020,https://darulifta-deoband.com/home/ur/dua-supplications/156483,بواسیر کے ختم ہونے کے لئے کوئی دعا بتائیں,برائے مہربانی بواسیر کے ختم ہونے کے لئے کوئی دعا بتائیں اور کوئی علاج طب نبوی سے ہو تو بتا دیں، میں ڈاکٹر کے پاس رجوع کر چکا ہوں ، مرض ختم نہیں ہوا۔ جزاک اللّہ ، اور میری صحت کے لئے خصوصی دعا فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:182-161/sd=3/1439</span></p><p dir=""RTL"">
	بواسیر کا بہتر علاج موجود ہے، آپ کسی ماہر طبیب سے رجوع کریں، احادیث میں بیماری سے بچنے اور بیماری کو دور کرنے کے لیے صدقہ کرنے کی بھی تاکید کی گئی ہے، ہرنماز کے بعد یہ دعا بھی پڑھتے رہیں۔ اللّٰہُمَّ إنِّيْ أسْأَلُکَ شِفَاءً مِنْ کُلِّ داءٍ“۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156483,deoband,متفرقات,دعاء و استغفار
