issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/145372,گھر بنانے كی نیت سے جگہ خریدنے كے لیے جمع شدہ رقم پر زكاۃ؟,ایک شخص نے ایک جگہ خرید کر گھر بنانے کے واسطے پیسہ جمع کرنا شروع کیا، جگہ خریدنے کے لیے کم سے کم بیس لاکھ روپیہ جمع کرنا پڑتا ہے اور پھر ایک سادہ گھر بنانے کے لیے ہمارے یہاں کم سے کم پندرہ لاکھ تقریباً لگتا ہے تو پوچھنا یہ ہے کہ یہ شخص جو پیسہ جگہ خریدنے کے لیے اور گھر بنانے کے لیے جو پیسہ جمع کررہاہے ، اس پیسہ میں زکوة ادا کرنا پڑے گا یا نہیں کیونکہ یہ دونوں کام حاجت اصلیہ ہیں۔ برائے مہربانی رہنمائی فرمائیں، بہت کرم ہوگا۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 023-054/M=2/1438</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	صورت مسئولہ میں اگر وہ شخص سال گذرنے سے پہلے پہلے اپنی جمع کردہ رقم سے رہائش کے لیے گھر بنانے کی نیت سے جگہ خرید لیتا ہے تب تو اس پلاٹ پر زکوة واجب نہیں لیکن اگر مذکورہ مقصد کے لیے جمع کردہ رقم پر سال پورا ہوگیا اور ابھی تک اس پیسے سے پلاٹ نہیں خریدا اور وہ بقدر نصاب ہے تو سال گذرنے پر اس جمع شدہ رقم کی زکوة واجب ہے إذا أمسکہ لینفق منہ کل ما یحتاجہ فحال علیہ الحول وقد بقي معہ منہ النصاب فإنہ یزکی ذلک الباقی وإن کان قصدہ الإنفاق منہ أیضاً فی المستقبل لعدم استحقاقہ صرفہ إلی حوائجہا الأصلیة وقت حولان الحول (شامی زکریا: ۳/ ۱۷۹)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145372,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/145350,صدقات نافلہ کی رقم قرض معاف کر کے اس کے بدلے رکھ لینا؟,حضرت ،میں نے اللہ سے وعد کیا تھا کہ میں جو بھی پیسے کماوٴں گا اس کا ایک حصہ نیک کاموں میں خرچ کروں گا، اور اللہ کے کرم سے میں نے ابھی تک برابر پیسے نیک کاموں میں خرچ کئے ہیں، میں نے اپنے اچھے پڑوسی اور رشتہ دار کو کچھ پیسے ادھار دیئے تھے جسے اس نے لوٹانے کا وعدہ کیا ہے، مگر اس کی مالی حالت بہت زیادہ اچھی نہیں ہے تو کیا میں اس کے قرض کو معاف کردوں او رنیکی کے لیے جو پیسے میں نے رکھیں ہیں ان میں سے قرض کی رقم میں اپنے پاس رکھ لوں؟ اس کے علاوہ کیا ان نیکی کے پیسوں کو بھائی کے سسر جو بہت بیمار اور مڈل فیملی کے ہیں ان کے علاج کے لیے دے سکتا ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 063-080/M=2/1438</span></p><p dir=""RTL"">
	صورت مسئولہ میں اگر آپ نے نذر نہیں مانی تھی فقط عزم اور پختہ ارادہ کیا تھا تو نیک کاموں میں خرچ کرنا نفلی صدقہ کہلائے گا مقروض کے قرض کو معاف کردینا بھی نیکی کا کام ہے صورت مسئولہ میں آپ اپنے مقروض و تنگ دست پڑوسی کومعاف کردیں تو یہ عمل بلا شبہ درست ہے اور جو پیسے آپ نے نیکی کے کاموں میں خرچ کے لیے رکھ رکھے ہیں ان کو قرض کی رقم میں اپنے پاس رکھ سکتے ہیں اور نیکی کے پیسے آپ بھائی کے بیمار و غریب سسر کو علاج کے لیے بھی دے سکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145350,deoband,عبادات,زکاة و صدقات
30-Aug-2020,https://darulifta-deoband.com/home/ur/zakat-charity/145294,شادی کے لئے زکوة کے پیسہ لینا,میں ایک کمپنی میں ملازمت کرتا ہوں، میری عمر ۲۷/ سال ہے، سات سال پہلے منگنی ہوئی تھی، پیسے نہ ہونے کی وجہ سے شادی نہیں ہورہی، دوست و احباب سے قرض مانگا ہے، انہوں نے مدد کرنے سے انکار کردیا، اب ایک دوست کہتا ہے کہ میں آپ کو زکوة کے پیسے دیتا ہوں، تو کیا شادی کے لیے مجھے یہ پیسے لینا جائز ہے یا نہیں؟ میری شادی میں کچھ رکاوٹیں ہیں: (۱) کمرہ اور باتھ روم بنانا۔ (۲) سونا خریدنا۔ (۳) ولیمہ کرنا۔ نوٹ: میرے والد صاحب ۳۵/ سالوں سے سیلس مین کی نوکری کرتے ہیں اور اب ان کی تنخواہ بارہ ہزار روپئے ہے، ابا جی نے بتایا کہ میری شادی کے لیے انہوں نے اب تک تھوڑا تھوڑا محفوظ کرکے پچاس ہزار سے ساٹھ ہزار روپیہ محفوظ کئے ہیں۔ اب یہاں ایک مسئلہ سامنے آتا ہے کہ اس رقم کی وجہ سے ہم زکوة لیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 046-103/B=2/1438</span></p><p dir=""RTL"">
	جب آپ کے والد محترم نے آپ کی شادی کے لیے پچاس ساٹھ ہزار روپے جمع کرکے رکھے ہیں تو پھر آپ کے لیے زکوٰة کے پیسے اپنے دوست سے لینا مناسب نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",145294,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/131112,صدقے کے پیسے سے کبوتر کو باجرہ؟,میں اپنا جیسے پچاس روپئے صدقے نکالتا ہوں، یہ پیسہ میں کسی کو دینے کے بجائے ان پیسوں کا باجرہ خرید کر کبوتر کو ڈال سکتا ہوں؟ یا الگ پیسوں کا دانہ ڈالنا بہتر رہے گا؟ یا صدقہ کے پیسہ کہیں اور دیدیا جائے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 1238-1243/M37=01/1438</span></p><p dir=""RTL"">
	کبوتر بھی اللہ کی مخلوق ہے ضرورةً اس کے لیے دانہ چارہ ڈال دینا منع نہیں ہے لیکن انسان اشرف المخلوقات ہے اس کے ساتھ دوسروں کے حقوق بھی وابستہ ہیں اچھا یہ ہے کہ اپنے صدقے کا پیسہ ضرورت مند انسان کو دے دیں او رجو انسان جتنا محتاج و ضرورت مند ہو اس کو دینے میں اسی قدر ثواب زیادہ ہے نفلی صدقہ کسی کو بھی دے سکتے ہیں البتہ واجبی صدقہ، غریب اور مستحق کو دینا ضروری ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",131112,deoband,عبادات,زکاة و صدقات
31-Aug-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69968,جیب خرچ بچ کر نصاب کو پہنچ جائے تو زکات ہے؟,میں اپنے والدین کے ساتھ رہتاہوں اور کام کرتاہوں، وہ مجھے کچھ جیب خرچ جیسے چھ ہزاروپئے ماہانہ دیتے ہیں جس میں سے میں اکثر روپئے کچھ گھریلو سامان خریدنے کے لیے بچا کررکھتاہوں تو جب یہ بچت زکاة کے نصاب سے زیادہ ہوجائے تو کیا میں زکاة کا مستحق ہو سکتاہوں؟نیز بتائیں کہ میرے نصاب کیا ہے؟ براہ کرم، اس بارے میں میری رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 1234-1241/M37=01/1438</span></p><p dir=""RTL"">
	جو روپئے آپ بچا کر رکھتے ہیں اگر وہ نصاب کو پہنچ جائے یعنی ساڑھے باون تولہ چاندی کی قیمت کو پہنچ جائے اور وہ حاجت اصلیہ اور قرض سے زائد ہو تو آپ مستحق زکوة کے بجائے مُعطی زکوة بن جائیں گے یعنی سال پورا ہونے پر خود ان روپیوں کی زکوة نکالنا آپ پر واجب ہوجائے گا اور آپ کے لیے زکوة لینا جائز نہ ہوگا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69968,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69917,مدرسہ میں جو زکات کی رقم آتی ہے اس کی تملیک کی کیا صورت ہے ؟,iمدرسہ میں جو زکات کی رقم آتی ہے اس کی تملیک کی کیا صورت ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 795-1025/Sd=1/1438

زکات کی رقم کا مصرف فقراء مساکین ہیں، اگر مدرسے میں مستحق زکات طلبہ ہوں، تو اُن کو بھی براہ راست زکات کی رقم دی جاسکتی ہے اور تملیک کا بے غبار طریقہ یہ ہے کہ مدرسہ کا جتنا ماہانہ خرچ بہ شمول مطبخ، تعلیم، تنخواہ مدرسین وغیرہ آتا ہو، اُس کو طلبہ پر تقسیم کر کے جو حاصل آئے ، اُس رقم کو ہر طالب علم پر بہ طور ماہانہ فیس مقرر کر دی جائے اور ہر مہینے کے آخر میں فیس کے بقدر رقم مستحقِ زکات طلبہ کو دے کر اُن سے بمد فیس وصول کر لی جائے ۔ (چند اہم عصری مسائل: ۱۹۵/۲) ۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69917,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69913,ازواج مطہرات بنی ہاشم میں داخل ہیں؟ ان کے آزاد کردہ غلاموں کو زکات؟,کیا ازواج مطہرات بنی ہاشم میں داخل ہیں یا نہیں؟اور کیا ازواج مطہرات کے آزاد کردہ غلاموں کو زکوة صدقات کا دینا جائز ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 900-927/D=2/1438<br>
	ازواج مطہرات میں کوئی بھی بنی ہاشم میں سے نہ تھیں، لہٰذا ان کے آزاد کردہ غلاموں کو زکاة و صدقات دینا درست ہے چنانچہ ایک حدیث میں ہے کہ حضرت بریرہ کے پاس صدقہ کا گوشت تھا جبکہ و ہ حضرت عائشہ کی آزاد کردہ باندی تھیں ۔ عن عائشة کان فی بریرة ثلات سنن وفیہ، دخل رسول اللہ-صلی اللہ علیہ وسلم- والبرمة تفور بلحم فقرب إلیہ خبز وإدم من إدم البیت فقال ألم أر برمة فیہا لحم قالوا بلی ولکن ذلک لحم تصدق بہ علی بریرة وأنت لاتاکل الصدقة قال ہو علیہا صدقة ولنا ہدیة (متفق علیہ، مشکاة ص: ۱۶۱)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69913,deoband,عبادات,زکاة و صدقات
31-Aug-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69857,زکاة کی رقم سے کمیشن لینے والے كو چندہ دینا؟,کیا مدرسہ میں زکاة دینا جائز ہے جب کہ ہم جانتے ہیں کہ جو شخص ہم سے پیسے لے رہاہے وہ اس زکاة کی رقم سے کمیشن لے گا؟کیا شرائط ہیں جن کی بنیاد پر ہم مدرسہ کو زکاة دے سکتے ہیں تاکہ زکاة ادا ہوجائے؟مدرسہ والے بچوں کو زکاة کی رقم دیتے ہیں اور پھر ان کو واپس کرنے کے لیے کہتے ہیں توکیا یہ جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1368-1454/H=01/1438<br>
	<br>
	(۱) اگر اس نے آپ سے کہا کہ میں آپ کی دی ہوئی زکوٰة کی رقم میں سے کمیشن لوں گا یا آپ کو تحقیقِ شرعی سے زکوٰة کی رقم میں سے کمیشن لینا معلوم ہے تو کمیشن لی گئی رقم کے بقدر آپ کی زکوٰة اداء نہ ہوگی۔<br>
	(۲) جس مدرسہ میں مصارفِ زکوٰة طلبہ ہیں اور دل مطمئن ہوکہ اس مدرسہ میں ہماری زکوٰة مستحقینِ زکوٰة طلبہ پر خرچ کی جاتی ہے تو اس مدرسہ میں آپ خود یا اپنے کسی معتمد علیہ شخص کے ذریعہ اپنی زکوٰة پہنچا دیا کریں۔<br>
	(۳) مدرسہ والے بچوں کو زکوٰة کی رقم دے کر واپس کرنے میں کیا صورت اختیار کرتے ہیں اس کی پوری تفصیل خود ان کے قلم سے لکھوا کر بھیجئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69857,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69827,تنخواہ کی زکاة دینی چاہئے یا سیونگ کی ؟ سالانہ یا ماہانہ ؟ اور کتنی زکاة دینی چاہئے؟,تنخواہ کی زکاة دینی چاہئے یا سیونگ کی ؟ سالانہ یا ماہانہ ؟ اور کتنی زکاة دینی چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 982-960/B=12/1437<br>
	<br>
	تنخواہ او رسیونگ کی دونوں رقم ملا کر سب کی زکوة چالیسواں حصہ نکالی جائیں گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69827,deoband,عبادات,زکاة و صدقات
01-Sep-2020,https://darulifta-deoband.com/home/ur/zakat-charity/69773,ہم جس شخص کو صدقہ یا زکاة دیں اس کو کیسے کہوں کہ بھائی یہ زکاة ہے؟,ہم جس شخص کو صدقہ یا زکاة دیں اس کو کیسے کہوں کہ بھائی یہ زکاة ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1478-1496/L=1/1438<br>
	زکوة کی ادائیگی میں نیت کا اعتبار ہے جس شخص کو آپ صدقہ یا زکوة کی رقم دے رہے ہیں اگر دیتے وقت اس سے کچھ نہ کہیں یا ہدیہ وغیرہ کہہ دیں اور نیت زکوة کی کرلیں تو بھی زکوة ادا ہو جائے گی۔ وشرط صحة أدائہا نیة ․․․․․ قولہ نیة أشار إلی أنہ لا اعتبار للتسمیة فلو سماہا ہبة أو قرضاً تجزیہ في الأصح ۔ (شامی: ۳/ ۱۸۷)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",69773,deoband,عبادات,زکاة و صدقات
