issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/165078,انٹریسٹ کو پروفیشنل ٹیکس میں دینا,میرا نام محمد أثنیہ ہے۔ ممبئی میں ایک کمپنی میں کام کرتا ہوں۔ وہ کمپنی ہر مہینہ میری تنخواہ میں سے پروفیشنل ٹیکس کے ۲۰۰/ روپئے خصم کرتی ہے پورے ایک سال کے ۲۵۰۰/ روپئے ہیں۔ لیکن کمپنی نے پروفیشنل ٹیکس نمبر ابھی تک نہیں دیئے۔ ٹیکس نمبر مانگنے پر کہتی ہے تمہیں مل جائے گا۔ اب میرا سوال ہے کہ کیا میں اپنے انٹریسٹ کو پروفیشنل ٹیکس کی خاطر استعمال کرسکتا ہوں؟ اور گھر سب کا اکاوٴنٹ ہے تو سب کے بینک کو استعمال کرسکتاہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 19-160/B=2/1440</span></p><p dir=""RTL"">
	پروفیشنل ٹیکس میں آپ سرکاری بینک کے انٹریسٹ کی رقم دے سکتے ہیں۔ بشرطیکہ آپ کا دیا ہوا پیسہ حکومت کے کھاتے میں پہونچ جائے۔ دوسرے کے اکاوٴنٹ کا انٹریسٹ بھی اس سے کہہ کر آپ پروفیشنل ٹیکس میں دے سکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165078,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/165077,قرض کی ادائیگی میں دیر ہونے سے کاروبار میں فرق پڑ رہاہے ، ایسے حالات میں سودی قرض لینا کیسا ہے ؟,میرا کپڑے کا کاروبار ہے اور میں مقروض ہوں، قرض کی ادائیگی میں دیر ہونے سے مارکیٹ سے مال ملنے کی گنجائش کم ہے اور کاروبار میں فرق پڑ رہاہے ، ایسے حالات میں سود کا قرض لینا کیسا ہے ؟ کیا اس کی گنجائش ہے ؟ براے کرم رہنماء فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 5-20/M=1/1440</span></p><p dir=""RTL"">
	سودی قرض لینے میں سود دینے کا ارتکاب لازم آتا ہے اور حدیث میں سود لینے والے اور سود دینے والے پر لعنت آئی ہے اس لئے سودی قرض لینے سے بھی ہر ممکن احتراز لازم ہے۔ آپ پہلے ہی سے مقروض ہیں اور سودی قرض لینے پر مزید قرض کا بوجھ بڑھ جائے گا اس لئے پوری کوشش کریں کہ سودی قرض لینے کی نوبت ہی نہ آئے، اگر تمام تر ممکنہ سعی و کوشش کے باوجود کوئی صورت نہ نکل پائے، کاروبار سخت متاثر ہو جائے اور معاشی ضرورت کی تکمیل دشوار ہو جائے تو ایسی سخت مجبوری میں بقدر ضرورت سودی قرض لینے کی گنجائش ہوگی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165077,deoband,معاملات,سود و انشورنس
31-Aug-2020,https://darulifta-deoband.com/home/ur/interest-insurance/165045,کیا سود کی رقم بیوہ کو دینا درست ہے؟,ہماری سوتیلی ماں کی بہن کی بیٹی کی شادی جس میں ان کو خرچے بہت ہیں اور غریب بھی ہیں۔ خالہ کی صرف ایک لڑکی ہے اور بھائی ہے جہاں پر وہ رہتی ہیں لیکن بہت غربت ہے۔ میں یہ جاننا چاہتا ہوں کہ کیا میں اپنے انٹریسٹ سے ان کو کچھ رقم شادی کے استعمال کے لئے دے سکتا ہوں؟ جیسا کہ وہ بتارہی تھیں کہ دولہا ممبئی سے ہے اور شادی بھی ممبئی میں ایک ہال میں ہوگی۔ حالانکہ خرچ آدھا دولہے کے گھر سے اور آدھا دولہن کے گھر سے کریں گے، ایسے ہی کچھ اور بھی اخراجات ہیں۔ اس بنا پر کیا میں ان کو کچھ رقم انڑیسٹ کی رقم سے دے سکتا ہوں؟ براہ کرم، جواب جلد از جلد عنایت فرمائیں، شادی ۲/ نومبر کو ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1553-1364/L=1/1440</span></p><p dir=""RTL"">
	اگر آپ کی خالہ غریب مستحق زکوة ہیں تو ان بلانیتِ ثواب سود کی رقم دینے کی گنجائش ہے؛البتہ آپ اپنی ان خالہ کو مشورہ دیں کہ نکاح اپنی وسعت کے مطابق ہی کریں اس کے لیے قرض وغیرہ نہ لیں ،حدیث میں سب سے بابرکت نکاح اس کو کہا گیا ہے جس میں خرچ سب سے کم ہو۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165045,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164926,سودی قرض لینا ناجائز وحرام ہے,میں ایک پرائیویٹ کمپنی میں کام کرتاہوں، میری ماہانہ تنخواہ 60000 روپئے ہے اور ہر مہینے کا خرچ 35000 روپئے ہے، میں نو لاکھ کی ایک زمین خرید رہاہوں مستقبل میں شہر کے قریب مکان بنانے کی غرض سے، تاہم، میرے گاؤں میں میری کچھ زمین بھی ہے، میں نے چھ لاکھ روپئے ادا کردیئے ہیں ، مگر مزید چھ لاکھ روپئے ادا کرنے ہیں ، میں کمپنی کے پی ایف پر لون لینے کا پلان بنا رہاہوں بقیہ تین لاکھ روپئے ادا کرنے کے لیے اور مجھے اس کا سود ادا کرنا پڑے گا تو سوال یہ ہے کہ کیا یہ لون لینا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:14-84/sd=2/1440</span></p><p dir=""RTL"">
	سودی قرض لینا ناجائز وحرام ہے، احادیث میں سودی لین دین پر سخت وعیدیں آئی ہیں، اس لیے آپ سودی لون نہ لیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164926,deoband,معاملات,سود و انشورنس
31-Aug-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164869,سرکاری اور پرائیویٹ بینکوں سے ملی سودی رقم کے درمیان کیا فرق ہے؟,ٓٓآپ کے فتوی کے مطابق سرکاری بینک سے ملی ہوئی سودرقم سے انکم ٹیکس ادا کیا جاسکتا، نہ کہ پرائیویٹ بینک کی سودی رقم سے؟سوال یہ ہے کہ سرکاری بینک اور پرائیویٹ بینکوں سے ملی سودی رقم کے درمیان کیا فرق ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:39-74/sd=2/1440</span></p><p dir=""RTL"">
	سودی رقم کا اصل مصرف یہ ہے کہ جہاں سے وہ رقم حاصل ہو، اسی کو واپس کردی جائے، اب اگر سرکاری بینک سے سودی رقم حاصل ہو، تو سرکار کو واپس کرنے کی ایک شکل یہ ہے کہ انکم ٹیکس میں یہ رقم جمع کردی جائے، اس طرح سودی رقم سرکار تک پہنچ جائے گی؛ اس لیے کہ انکم ٹیکس کی رقم سرکار کے پاس جاتی ہے، لہٰذا سود کی جو رقم سرکاری بینک کے توسط سے حاصل ہو، اس کو انکم ٹیکس میں دینے کی گنجائش ہے، برخلاف پرائیویٹ بینک کی سودی رقم اس کو انکم ٹیکس میں دینا جائز نہیں ہے، اس لیے کہ سودی رقم پرائیویٹ بینک تک نہیں پہنچے گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164869,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164803,سود اور بیاج کا مصرف,مسئلہ یہ ہے کہ ایک شخص کے پاس سود کی رقم تھی اور اس نے کچھ وکیلوں پر خرچ کیا جو وکیل کیس لڑ رہے تھے مسجد کا تو اسنے جو پیسے لگاے ہیں تو اسکا تعاون کرنا یعنی وہ پیسے ان کے اوپر خرچ کرنا جائز ہے یا نہیں دلائل بھی ارسال فرماں کر ممنون فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1410-1083/B=12/1439</span></p><p dir=""RTL"">
	سود اور بیاج کا مصرف یہ ہے کہ اسے بہت غریب لُٹے پِٹے لوگوں پر بلانیت ثواب تصدق کردے، اپنے استعمال میں لانا، رفاہِ عام میں خرچ کرنا، مقدمہ میں وکیلوں کو دینا جائز نہیں، اگر آپ کے ذمہ حکومت کا سود ہے تو اس سود کے پیسوں سے اپنا سود ادا کرسکتے ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164803,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164733,مدرسہ ومسجد میں بیت الخلاء کی تعمیر کیلیے سود کی رقم دے سکتے ہیں یانہیں؟,۱-بینک سے فائنانس کے ذریعہ لی گئی گاڑی پراصل قیمت سے زائد دی جانی والی رقم میں سود کی رقم دے سکتے ہیں یا نہیں؟ ۲_کسی مدرسہ مسجد میں بیت الخلاء کی تعمیر کیلیے سود کی رقم دے سکتے ہیں یانہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1531-1323/L=1/1440</span></p><p dir=""RTL"">
	(۱) بینک سے فائنانس پر گاڑی لینا جائز نہیں تاہم اگر کسی نے اس طور پر گاڑی لے لی ہے تو زائد رقم کے عوض سود دینے کی گنجائش ہوگی بشرطے کہ دونوں ادارے سرکاری ہوں یا ایک کمپنی کے۔</p><p dir=""RTL"">
	(۲) سود کی رقم کا حکم یہ کہ بلانیتِ ثوب غرباء مساکین وغیرہ پر صدقہ کردیا جائے ،سود کی رقم کو مسجد کے بیت الخلاء میں خرچ کرنا جائز نہیں۔ لأن سبیل الکسب الخبیث التصدق اذا تعذرالرد علی صاحبہ․(شامی:۹/۵۵۳ط: زکریا دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164733,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164441,سود كی رقم انكم ٹیكس میں دینا,"ہر سال میں سیونگ اکاوٴنٹ سے انٹریسٹ کی رقم نکال کر بغیر ثواب کی نیت سے کسی ضروت مند کو دے دیتا ہوں۔ لیکن مجھے اس رقم پر انکم ٹیکس دینا ہوتا ہے، کیا یہ مناسب ہے کہ میں اس انکم ٹیکس کی رقم کو اس انٹریسٹ کی رقم سے ادا کر لوں اور بچی ہوئی رقم کسی ضرورت مند کو دے دوں؟ مثلاً اگر میری سالانہ انٹریسٹ کی رقم 30,000 ہے تو اس پر انکم ٹیکس 30% یعنی 9000 روپئے مجھے سرکار کو دینے ہیں ۔ اس حساب سے کیا میں 9000 روپئے انکم ٹیکس میں دے دوں، باقی بچے 21,000 روپئے، بغیر کسی ثواب کی نیت سے کسی ضرورت مند کو دے دوں۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1514-1309/L=1/1440</span></p><p dir=""RTL"">
	جی ہاں! آپ اس طرح کرسکتے ہیں سرکاری بینک سے حاصل شدہ سود کی رقم کو انکم ٹیکس میں دینے کی گنجائش ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164441,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164304,كیا بینک سے لون لینا جائز ہے؟,حضرت، میرا ایک بزنس ہے، میں چمڑے کی مصنوعات ایکسپورٹ کرتا ہوں۔ میرا بزنس کچھ خاص بہتر نہیں چل رہا ہے، میرے اوپر کچھ قرض ہوگیا ہے اور مجھے جلد سے جلد قرض ادا کرنا ہے۔ تو کیا میں بینک سے لون لے کر اپنے بزنس کو بڑھا سکتا ہوں؟ (بینک سے جو لون ملے گا اس پر انٹریسٹ دینا ہوگا)۔ میرا کوئی اور ذریعہ آمدنی نہیں ہے۔ اور قرض جلد سے جلد ادا کرنا ہے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1226-1084/SN=1/1440</span></p><p dir=""RTL"">
	جس طرح سود لینا حرام ہے، اسی طرح سود ادا کرنا بھی حرام ہے، قرآن و حدیث میں سودی لین دین پر سخت وعیدیں آئی ہیں؛ اس لئے ضرورت شدیدہ کے بغیر سود پر مبنی لون لینا شرعاً جائز نہیں ہے؛ لہٰذا آپ اپنی ملکیت میں موجود کچھ قابل فروخت سامان وغیرہ فروخت کرکے یا کسی اور مبااح طریقے سے رقم حاصل کرکے قرض ادا کردیں، سود پر مبنی لون نہ لیں، اس کے لئے جس درجے کی ضرورت شرط ہے صورت مسئولہ میں وہ بہ ظاہر موجود نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164304,deoband,معاملات,سود و انشورنس
01-Sep-2020,https://darulifta-deoband.com/home/ur/interest-insurance/164286,بینک میں سود میں دی گئی رقم کو دوسرے ذریعے سے واپس لینا کیسا ہے ؟,میں نے ایک پرائیویٹ فائنانس کمپنی سے 4 فیصد سود پر لون لیا تھا. میں نے جتنی بھی سود کی قرض سے زائد رقم دی اسے واپس نہیں لے سکتا، تو کیا کیا جائے ؟ اسی طرح میں نے بینک سے لون لیا تھا اور وہاں سے قرض سے زائد رقم واپس لی جاسکتی ہے جیسے سیونگ اکاؤنٹ کے سالانہ ملنے والے سود کے ذریعے یا فکس ڈپازٹ کرکے تو کیا اس طرح کی سود کی رقم اپنے استعمال میں لینا چاہیے یا نہیں؟ حالانکہ میری کوئی مجبوری نہیں ہے کہ میں سود کی رقم لوں صرف اس لیے کہ سود میں گئی رقم مجھے واپس اسی راستے سے مل جائے ؟ کیا اس کیلئے فکس ڈپازٹ کرنا یا سیونگ اکاؤنٹ کی سود کی رقم اپنے استعمال میں لینا جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1325-1160/B=1/1440</span></p><p dir=""RTL"">
	(۱) سودی قرض سے زائد رقم جو آپ نے دی ہے اگر واپس نہیں لے سکتے تو اسے چھوڑ دیں۔</p><p dir=""RTL"">
	(۲) زائد رقم لینا جائز نہیں۔ سیونگ اکاوٴنٹ میں یا فکس زپوزٹ کے ذریعہ زائد رقم لینا اور اسے اپنے استعمال میں لانا جائز نہیں، وہ سود ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164286,deoband,معاملات,سود و انشورنس
