issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48929,میرا سوال یہ ہے کہ جو قربانی حاجی لوگ حج کے دوران کرتے ہیں اور جو قربانی ہم لوگ گھر میں کرتے ہیں اس میں کیا فرق ہے؟ دوسرا سوال یہ ہے کہ جو لوگ حج میں قربانی کرتے ہیں کیا ان کو اپنے گھر میں بھی قربانی دینی چاہئے یا نہیں؟,میرا سوال یہ ہے کہ جو قربانی حاجی لوگ حج کے دوران کرتے ہیں اور جو قربانی ہم لوگ گھر میں کرتے ہیں اس میں کیا فرق ہے؟ دوسرا سوال یہ ہے کہ جو لوگ حج میں قربانی کرتے ہیں کیا ان کو اپنے گھر میں بھی قربانی دینی چاہئے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1523-1017/L=1/1435-U

حاجی لوگ جو قربانی کرتے ہیں وہ دمِ شکر ہوتا ہے اورعید کی قربانی صاحب نصاب پر واجب ہوتی ہے، اگر کوئی حاجی مکہ میں مقیم ہوجائے اور وہ تمتع یا قران کررہا ہے تو اس پر دمِ تمتع اور قران کے علاوہ عید کی قربانی بھی واجب ہوگی بشرطیکہ صاحب نصاب ہو، عید کی قربانی میں اس کو اختیار ہے وہ عید کی قربانی گھر پر بھی کراسکتا ہے اور اگر مکہ میں کرانا چاہے تو وہاں بھی کراسکتا ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48929,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48912,قربانی کے ایک ہی بڑے جانور میں ایک آدمی مختلف جہات سے نیت کر کے کچھ حصے لے سکتا ہے کہ ایک حصہ واجب قربانی کی نیت سے اور ایک حصہ میت کے ایصال ثواب کیلئے اور دو حصے عقیقہ کی نیت سے ۔ کیا یہ جائز ہے ؟ اس کے چاروں حصہ میں وہی ہوجائے گا جن کی اس نے نیت کی ہے ؟,قربانی کے ایک ہی بڑے جانور میں ایک آدمی مختلف جہات سے نیت کر کے کچھ حصے لے سکتا ہے کہ ایک حصہ واجب قربانی کی نیت سے اور ایک حصہ میت کے ایصال ثواب کیلئے اور دو حصے عقیقہ کی نیت سے ۔ کیا یہ جائز ہے ؟ اس کے چاروں حصہ میں وہی ہوجائے گا جن کی اس نے نیت کی ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1632-1305/B=1/1435-U

جی ہاں اس طرح سے حصے لینا درست ہے جب کہ سب حصوں میں قربت یعنی عبادت کی نیت ہو، اور قربانی واجب بھی صحیح ہوجائے گی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48912,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48911,دنبہ اور بھیڑ,دنبہ اور دنبی جس کے پیچھے چکی ہوتی ہے وہ تو اگر کم از کم چھ ماہ کا ہو اور سال جتنا لگ رہا ہو تو اس کی قربانی جائز ہے ۔ لیکن ہمارے ہاں مینڈھا اور بھیڑ میں علماء کرام کا اختلاف ہوا ہے ۔ مینڈھا اور بھیڑ اون والے ہوتے ہیں لیکن ان کے پیچھے چکی نہیں ہوتی صرف دم ہوتی ہے ۔ کچھ علماء کرام کا کہنا ہے کہ مینڈھے کا حکم بھی دنبے کی طرح ہے ۔ لیکن کچھ علماء کرام کا کہنا ہے کہ مینڈھا میں یہ حکم نہیں۔ مینڈھا کو سال والا ہونا ضروری ہے ۔ چھ ماہ والا حکم صرف چکی والے دنبے کیلئے ہے کیونکہ الضأن کی شرح الوقایہ نے تشریح کر دی ہے کہ من لہ الیة۔ کہ جس کی چکی ہوتی ہے ۔ اور الدر المختار میں ہے کہ لا التی لا الیة لھا۔ کہ یہ چھ ماہ والا حکم اس کیلئے نہیں جس کی چکی نہیں ہوتی۔ براہ مہربانی آپ ہماری رہنمائی کریں کہ کن علماء کی تحقیق صحیح ہے ۔ کیونکہ ہمارے شہر کے علماء کرام نے متفقہ فیصلہ کیا ہے کہ جو دار العلوم دیوبند فتویٰ دے گا اس تحقیق پر ہی ہم سب متفق ہو کر اعتماد کریں گے ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1512-1535/N=1/1435-U

میں نے عربی لغت کی تقریباً پندرہ کتابیں (کتاب العین، المحیط فی اللغة، تہذیب اللغة، المخصص، المصباح المنیر، لسان العرب، تاج العروس، جمہرة اللغة، معجم لغة الفقہاء، القاموس المحید، المطلع اور المعجم الوسیط وغیرہ) دیکھیں، سب میں ”ضأن“ کے معنی: ذوات الأصواف من الغنم اور معز کے معنی: ذوات الشعور من الغنم لکھے ہیں اور بعض کتابوں میں معز کے متعلق خلاف الضأن اور ضأن کے متعلق خلاف المعز لکھا ہے اور دنبہ اور بھیڑ دونوں اون والے ہوتے ہیں، دونوں میں سے کوئی بال والا نہیں ہوتا، بال والے بکرا بکری ہوتے ہیں، اس لیے ضأن میں دنبہ (چکتی والا) اور بھیڑ (غیر چکتی والا) دونوں داخل ہیں، خلاصہ یہ کہ بھیڑ ضأن کی ایک قسم ہے، اس سے خارج نہیں ہے، اور جذع ضأن کی دونوں قسموں میں کفایت کرتا ہے۔ اور آپ نے شرح وقایہ کے حوالہ سے اور علامہ شامی رد المحتار (۹: ۴۶۵ مطبوعہ دارالکتب العلمیہ بیروت) میں منح کے حوالہ سے ضأن کے جو معنی تحریر کیے ہیں، یعنی: ما لہ ألیة، یہ حقیقی معنی نہیں ہیں بلکہ تقریبی معنی ہیں، یعنی ان حضرات کے علاقہ میں ضأن کی صرف ایک قسم: دنبہ پائی جاتی ہوگی، اس لیے سمجھانے کے لیے اور معز یعنی بکرا بکری سے ممتاز کرنے کے لیے نہ کہ ضأن کی دوسری قسم: بھیڑ کو خارج کرنے کے لیے مالہ ألیة سے تفسیر کردی ہے، اسی لیے شامی رحمہ اللہ نے آگے تحریر کیا: قید بہ لأنہ لا یجوز الجذع من المعز وغیرہ بلا خلاف کما في المبسوط، قہستانی، والجذع من البقر ابن سنة ومن الإبل أربع بدائع اھ․ اور بہشتی زیور مدلل (۳:۳۹ مطوبعہ کتب خانہ اختری متصل مظاہر علوم سہارن پور) میں ہے: قلت: الضأن جمع ضأن کرکب جمع رکب من ذوات الصوف سواء کانت ذات ألیة أو لا، والمعز من ذوات الشعر کذا في البحر ۲: ۲۱۶ في زکاة الغنم، ومثلہ في رد المحتار ص: ۲۸، في زکاة الغنم فما نقل العلامة ابن عابدین فی کتاب الأضحیة عن المنح في تفسیر الضأن: ”ہو مالیہ ألیة“ فیہ نوع قصور فإنہ یوہم منہ تخصیصہ بأحد نوعیہ ولیس مرادہ التخصیص فإنہ رحمہ اللہ ذکر في زکاة الغنم عن القہستاني أن الضأن ما کان من ذوات الصوف اھ وذوات الصوف لا تختص بما لہ ألیة فلیتنبہ اھ․ اور فتاوی دارالعلوم دیوبند (۱۵: ۵۳۹- ۵۴۲) میں اس کے تعلق سے متعدد فتاوی ہیں،آپ انھیں بھی ملاحظہ کرلیں اور امداد المفتیین (ص: ۹۶۱) بھی دیکھیں۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48911,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48910,قربانی كا گوشت گھریلو ملازمین كو كھلانا,ہمارے ہاں جو ملازم ہوتے ہیں گھر یا دوکان پر۔ قربانی کے دنوں میں ہم اپنے قربانی والے جانور کے گوشت کا سالن بناتے ہیں تو اس میں سے ملازموں کو بھی کھلا سکتے ہیں یا نہیں؟ کچھ علماء کرام فرما رہے کہ جائز ہے اور کچھ علماء کرام فرما رہے کہ یہ کھانا بھی ملازموں کی اجرت کا جز ہے اور قربانی کا گوشت اجرت میں دینا جائز نہیں۔ ہم پریشان ہیں۔ برائے مہربانی جواب عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1529-1525/N=1/1435-U

اگر آپ گھر یا دکان پر کام کرنے والے ملازمین کو کھانا نہیں کھلاتے ہیں تو آپ انھیں قربانی کے موقعہ پر قربانی کا گوشت کھلاسکتے ہیں، بلاشبہ جائز ہے، یہ ہرگز اجرت میں شمار نہ ہوگا اور اگر آپ انھیں تنخواہ کے ساتھ کھانا بھی کھلاتے ہیں یعنی: کھانا ان کی اجرت وتنخواہ کا جز و ہے تو بھی قربانی کا گوشت انھیں کھلاسکتے ہیں،عرف وتعامل کی بنا پر یہ اجرت میں شامل نہ ہوگا اور اس وقت کے کھانے کا الگ سے معاوضہ دینے کی ضرورت نہ ہوگی کیونکہ مدارس میں جو طلبہ خود کفیل ہوتے ہیں مدرسہ میں کسی صاحب خیر کی طرف سے دعوت کی صورت میں ان طلبہ کو اس وقت کے کھانے کے پیسے واپس نہیں کیے جاتے ہیں، اسی طرح اگر کوئی ملازم کسی وقت کھانا نہ کھائے تو اسے اس کا معاوضہ دینے کا بھی عرف وتعامل نہیں ہے، نیز گوشت کے علاوہ کھانے میں شامل باقی ساری چیزیں: روٹی، چاول اور گوشت میں پڑے ہوئے مصالحہ جات اور تیل وغیرہ بلاشبہ اجرت میں دینے کے قابل ہیں، اور گوشت کو چھوڑکر باقی دیگر اشیاء کا خرچہ تقریباً متوسط کھانے کے خرچہ کے برابر ہوجاتا ہے البتہ اگر کوئی از راہِ تقوی وپرہیزگاری ملازمین کو گوشت کے بقدر یا اس وقت کے پورے کھانے کا معاوضہ دیدے تو اس میں کچھ حرج نہیں بلکہ اچھی بات ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48910,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48875,کیا عقیقہ کا گوشت غیرمسلموں میں تقسیم کیا جاسکتا ہے؟,کیا عقیقہ کا گوشت غیرمسلموں میں تقسیم کیا جاسکتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1386-1386/M=12/1434-U

گنجائش ہے، دے سکتے ہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48875,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48874,میرے بزنس پارٹنر کچھ غیرمسلمین ہیں اور کچھ مازمین/ اسٹاف غیرمسلمین ہیں، کیا میں قربانی کا گوشت ان غیرمسلم دوست واحباب میں تقسیم کرسکتا ہوں یا نہیں؟,میرے بزنس پارٹنر کچھ غیرمسلمین ہیں اور کچھ مازمین/ اسٹاف غیرمسلمین ہیں، کیا میں قربانی کا گوشت ان غیرمسلم دوست واحباب میں تقسیم کرسکتا ہوں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1387-1387/M=12/1434-U

قربانی کا گوشت غیرمسلمین کو دے سکتے ہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48874,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48868,اگر قرض کو منہا کرنے کے بعد بقدر نصاب قربانی مال نہیں تو قربانی واجب نہیں,میرا سوال یہ ہے کہ میرے اوپر ابھی قرض ہے تقریباً چھ لاکھ روپئے، لیکن میری بیوی کے پاس تقریباً دس تولہ سنا ہے، کیا مجھ پر قربانی واجب ہے ؟ کیا میں اپنی بیوی کی طرف سے قربانی دے سکتاہوں؟ اگر میری بیوی کے پاس سونا یا پیسہ ہو تو اس پر زکاة اور قربانی فرض ہے؟ جب کہ وہ نوکری بھی نہیں کرتی نہ کہ اس کے پاس کچھ اورذریعہ ہے ، کیا بیوی کی طرف سے شوہر کو دینا ہے زکاة اورع قربانی ؟براہ کرم، جواب دیں ، کیوں کہ عید کا وقت قریب آرہاہے۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1659-1212/H=12/1434-U

اگر قرض کو منہا کرنے کے بعد آپ کے پاس بقدر نصاب قربانی مال نہیں تو آپ پر قربانی واجب نہیں، بیوی کے پاس دس تولہ سونا ہے تو خود اسی پر قربانی واجب ہے، اس کی طرف سے قربانی کرنا آپ کے ذمہ واجب نہیں۔ تاہم اس سے اجازت لے کر آپ کردیں گے تو ادا ہوجانے میں کچھ مانع نہیں، یہی حکم زکاة کا بھی ہے، آپ کی بیوی نوکری کرتی ہو یا نہ کرتی ہو دونوں صورتوں میں حکم یکساں ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48868,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48851,نماز عید الاضحی سے پہلے قربانی كرنا,جس گاؤں میں عید کی نماز نہیں ہوتی ہے وہاں عید سے پہلے اگر کوئی قربانی کرلے تو ہوجاتی ہے یا احناف کاکیا مسئلہ ہے؟کیا اس کی کوئی دلیل ہمارے پاس ہے کیوں کہ نبی صلی اللہ علیہ وسلم نے فرمایا ہے کہ جو عید سے پہلے قربانی کرے وہ اپنے لیے کیا ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1-26/H=1/1435-U

جو حدیث آپ نے لکھی وہی احناف کی دلیل ہے، اصل یہ ہے کہ قربانی کا وقت دسویں ذی الحجہ کی صبح صادق سے شروع ہوجاتا ہے اور جس شہر یا قصبہ میں جمعہ وعیدین کے شرائط پائے جاتے ہیں وہاں نماز عید سے قبل قربانی درست نہیں ہوتی اسی سے ثابت ہوگیا کہ جہاں عید کی نماز ہوتی ہی نہیں ہے جیسے کہ چھوٹے گاوٴ میں تو وہاں قربانی صبح صادق کے بعد درست ہوجائے گی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48851,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48845,اگر ہم پر قربانی واجب ہے اور ہم قربانی نہ کرکے جو مظفر نگر کے دیہاتوں میں کیمپوں میں لوگ رہ رہے ہیں ان کی مدد کرسکتے ہیں یا نہیں؟,اگر ہم پر قربانی واجب ہے اور ہم قربانی نہ کرکے جو مظفر نگر کے دیہاتوں میں کیمپوں میں لوگ رہ رہے ہیں ان کی مدد کرسکتے ہیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1742-1379/B=1/1435-U

جس مرد یا عورت پر قربانی واجب ہے اس پر قربانی کرنا ضروری ہے، قربانی کی قیمت دینے سے واجب قربانی ادا نہیں ہوگی: قال فيا لبدائع: منہا ألا یقوم غیرہا مقامہا حتی لو تصدق بعین الشاة أو قیمتہا في الوقت لا یجزیہ عن الأضحیة لأن الواجب تتعلق بالإراقة․ (۵/۶۶) فساد زدگان کی امداد واعانت کے لیے درج ذیل صورتیں اختیار کی جاسکتی ہیں:
(۱) جس پر قربانی واجب ہے وہ اعلیٰ درجہ کے جانور خریدنے کا ارادہ رکھتا ہے وہ کم ازکم قیمت میں جانور خریدے اور اعلیٰ سے اعلی درجہ کی قیمت سے جو رقم بچے وہ امداد فنڈ میں دے دے۔ 
(۲) جو لوگ اپنے متوفی والدین یا دیگر اقرباء کی طرف سے نفلی قربانی کرتے ہیں وہ تمام قربانیوں کو ملتوی کرکے ان کی قیمت امدادی فنڈ میں دے دیں۔
(۳) جو لوگ صاحب نصاب ہیں وہ ایک جانور کی جگہ دو تین جانور ذبح کرتے ہیں ان کو چاہیے کہ ایک جانور پر اکتفاء کریں اور زائد جانوروں کی قیمت امدادی فنڈ میں دے دیں (جانور قربانی کی نیت سے خریدنے سے پہلے یہ صورت اختیار کی جاسکتی ہے) 
(۴) قربانی کے کھالوں کو یا ان کو فروخت کرکے قیمت امداد فنڈ میں دے دے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48845,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48812,اگر دونوں بہنیں اپنی آمدنی باپ کو ہبہ کرکے دیدیتی ہیں تو اس آمدنی کا مالک باپ ہے، اس صورت میں باپ کے ذمہ قربانی واجب ہوگی،,دوبہنیں گھر میں ٹیوشن پڑھاتی ہیں جن کی آمدنی ایک ساتھ رہتی ہے اور دونوں کی آمدنی کے بارے میں معلوم نہیں کہ کس کا کتنا پیسہ ہے ، یہ پیسہ اصل میں شادی کے لیے رکھا ہے شادی کے موقع پر وہ پیسہ والد صاحب کو دیدیا جائے گا اور جمع کرنے کی قرض سے والد صاحب بیٹیوں کا پیسہ الگ رکھواتے ہیں ، لیکن ہر پیسہ پر ولد صاحب کا پورا اختیار ہے چاہے وہ کسی بھی جگہ خرچ کریں دونوں کے اکھٹے پیسے کی زکاة نکالتے ہیں، والد صاحب خود بھی صاحب نصاب ہیں وہ اپنی قربانی کرتے ہیں تو ان کی قربانی سے ہی فرض ادا ہو جائے گا یا دونوں بہنوں کو الگ قربانی کرنا پڑے گی یا ایک بہن کو ؟ والسلام,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1738-1413/B=1/1435-U

صورتِ مذکورہ میں اگر دونوں بہنیں اپنی آمدنی باپ کو ہبہ کرکے دیدیتی ہیں تو اس آمدنی کا مالک باپ ہے، اس صورت میں باپ کے ذمہ قربانی واجب ہوگی، اور اگر ان دونوں بہنوں نے الگ شادی کی نیت سے رکھ چھوڑا ہے پس اگر وہ اتنی رقم ہے کہ دونوں بہنیں صاحب نصاب ہوجاتی ہیں تو پھر ان دونوں بہنوں کو اپنے اپنے نام سے بھی قربانی کرنا واجب ہوگا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48812,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48425,عید الاضحی کی قربانی کسی میت کے پیچھے کرنا جائز ہے؟,عید الاضحی کی قربانی کسی میت کے پیچھے کرنا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1350-1350/M=12/1434-U

انتقال کے بعد میت کی طرف سے قربانی کرنا جائز ہے، اگر منشأ سوال کچھ اور ہے تو وضاحت کے ساتھ سوال کیجیے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48425,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/48162,قربانی کی کھالوں سے جمع رقوم کا مسجد میں استعمال کرسکتے ہیں یا نہیں؟,سوال یہ ہے کہ قربانی کی کھالوں سے جمع رقوم کا مسجد میں استعمال کرسکتے ہیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1446-1106/B=11/1434-U

جی نہیں، وہ رقم مسجد میں استعمال کرنا جائز نہیں، وہ رقم واجب التصدق ہے۔ اس رقم کو غریبوں محتاجوں پر صدقہ کردینا ضروری ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",48162,deoband,عبادات,ذبیحہ وقربانی
01-Sep-2020,https://darulifta-deoband.com/home/ur/qurbani-slaughtering/46765,جھٹکے سے ذبح کی ہوئی مرغی کا کیا حکم ہے؟,جھٹکے سے ذبح کی ہوئی مرغی کا کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1208-1110/N=10/1434

مستفتی سے فون پر زبانی دریافت کرنے پر معلوم ہوا کہ جھٹکے سے اس کی مراد یہ ہے کہ ایک مسلمان شخص نے بسم اللہ اللہ اکبر پڑھ کر چھری کے ذریعہ مرغی کو ذبح کیا اور ذبح میں اس کی پوری گردن الگ کردی تو شریعت میں ایسی مرغی حرام ومردار نہیں بلکہ حلال وجائز ہے، البتہ ذبح میں پوری گردن الگ کردینا مکروہ ہے، پہلے صرف اتنی گردن کاٹی جائے کہ چار رگیں کٹ جائیں اور پوری گردن جانور ٹھنڈا ہونے کے بعد ہی الگ کی جائے۔ (درمختار مع الشامی: ۹/۴۲۷) میں ہے: وکرہ کل تعذیب بلا فائدة مثل قطع الرأس والسلخ قبل أن تبرد أي تسکن عن الإضطراب إھ․ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",46765,deoband,عبادات,ذبیحہ وقربانی
