issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/157168,انڈوں کے بارے میں کوئی اصولی علامت بتائیں؟,بازار میں اس وقت کئی قسم کے انڈے آرہے ہیں، بعض لوگوں کا کہنا ہے کہ کچھ حرام جانور اور حرام پرندوں کے انڈے بھی مارکیٹ میں آرہے ہیں، تو کیا حکم ہے ؟ یا کوئی اصولی علامت بتائی جائے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:285-2785/M=4/1439</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	اگر کسی انڈے کے متعلق تحقیق ویقین ہو کہ وہ حرام جانور یا حرام پرندے کا ہے تو اس کا کھانا حرام وناجائز ہوگا اور محض شک کی بنا پر حرمت کا حکم نہیں ہوگا، البتہ شک کی بنیاد پر احتیاط کرنا اولیٰ ہے، انڈوں کے بارے میں کوئی اصولی علامت نہیں، سائز، رنگت وغیرہ کے ذریعہ کچھ فرق معلوم ہوسکتا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157168,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/157002,مرغیوں کو گیس سے بے ہوش کرکے ذبح کرنے کا حکم؟,"حضرات مفتیان کرام بخوبی جانتے ہیں کہ تجارتی پھیلاؤ کے سبب جتنے نت نئے طریقے ایجاد ہوتے جا رہے ہیں اتنے ہی نئے سوالات و جوابات کا سلسلہ بھی دراز ہوتا جاتا ہے ۔ اللہ تعالی آپ حضرات کو جزائے خیر عطا فرمائے کہ ہر وقت امت کی رہبری فرماتے ہیں۔ اس وقت بھی ایک مسئلہ مرغیوں کے ذبح کے سلسلے میں نیا پیش آیا ہے ۔ اب تک ہمارے یہاں یہ صورت تھی کہ ذبح میں سہولت ہونے اور زیادہ مقدار میں مرغیوں کے ذبح ہونے کے لئے پہلے مرغیوں کو بیہوش یا نیم بیہوش کر لیا جاتا ہے ۔ کیونکہ اس صورت میں جانور کی طرف سے مزاحمت نہیں رہتی۔ دوسرے طبی اعتبار سے بھی غالبا ًتسہیل پیش نظر ہوتی ہے اگرچہ شریعت مطہرہ ان چیزوں کی حوصلہ افزائی نہیں کرتی۔ اسی وجہ سے اس کو مکروہ اور نا پسندیدہ قرار دیا جاتا ہے ۔ تاہم یہ ایک رائج طریقہ ہے ۔ اور اس کا طریقہ کار یہ ہوتا ہے کہ مرغیوں کو الٹا لٹکا کر کے ایک چین میں لٹکا دیا جاتا ہے ۔ وہ چین مشین سے گھوم رہی ہوتی ہے اور اس کے کچھ نیچے پانی ہوتا ہے ۔ اور اس پانی میں معمولی درجے کا کرنٹ ہوتا ہے ۔ جب وہ الٹی لٹکی ہوئی مرغی کی چونچ پانی سے مس کرتی ہے تو کرنٹ کی وجہ سے مرغی نیم بیہوش ہو جاتی ہے جس کو مسلم ذابحین بذریعہ بسم اللہ اپنے ہاتھ سے ذبح کردیتے ہیں۔ اگر اس مرغی کو ذبح نہ کیا جائے تو وہ چند منٹوں میں ہوش میں آجاتی ہے ۔ اس صورت کو یہاں علماء نے اور دارالعلوم کراچی کے علماء کے فتاوی کی روشنی میں صحیح بتایا ہوا ہے اور اس پر شکاگو کے شریعہ بورڈ کی جانب سے مذکورة سلاٹر ہاؤز والوں کو حلال کا سرٹفکیٹ بھی دیا جاتا ہے ۔ اس طریقہ میں پچاس ہزار مرغیاں ایک دن میں آسانی سے کٹ جاتی ہیں، یہاں کے تجار کے اعتبار سے یہ مقدار بہت کم ہے اور گاہکوں کے تقاضہ کے اعتبار سے بہت نا کافی ہے ۔ اس کی تلافی کے لئے اب ایک اور نیا طریقہ مذکورہ سلاٹر ہاؤز والے اختیار کرنا چاہ رہے ہیں۔ یہ نیا طریقہ مرغی کو بے ہوش کرنے کے لئے غیر مسلموں میں پہلے سے رائج ہے اور یہ زیادہ تر""ٹرکی مرغی""(خاص قسم) کے لئے استعمال ہوتا ہے ۔ اس سے ایک فائدہ کاروبار کرنے والے کو یہ ہو گا کہ یومیہ ذبح کی مقدار پچا س ہزار سے بڑھ کر ڈیڑھ لاکھ تک پہنچ جاتی ہے ۔ اور دوسرا مقصد اس میں یہ بھی ملحوظ ہے کہ اس سے ذبح کے بعد خون زیادہ مقدار میں خارج ہوتا ہے ۔ نیز پوری طرح مذبوح کے جسم سے خارج ہو جاتا ہے ۔ حتی کہ جوڑوں یا دیگر اعصاب میں ذبح کے بعد بھی بعض جگہوں پر جو خون رہ جاتا ہے ان جگہوں سے بھی پوری طرح خارج ہو جاتا ہے اور گوشت بہت صاف ستھرا ہوتا ہے اور طبی اعتبار سے بھی حکومت اس کو زیادہ پسندیدہ قرار دے رہی ہے ۔ ۲ -اس طریقہ میں جانور کو بے ہوش کرنے کے لئے بجائے کرنٹ کے گیس بذریعہ سانس جسم میں پہنچائی جاتی ہے جس میں کاربن ڈائی آکسائیڈ(سی او ٹو) نامی گیس ہوتی ہے ۔اس کی صورت یہ ہوتی ہے کہ مرغیاں جب چین سے لٹکی ہوئی آ رہی ہوتی ہیں تو ایک حجرہ نما مشین سے گزرتی ہیں، اس مشین سے مرحلہ وار گیس خارج ہوتی رہتی ہے حتی کے پانچویں مرحلہ میں جو گیس اس مشین سے خارج ہو کر بذریعہ تنفس مرغی میں پہنچتی ہے تو مرغی پوری طرح بے ہوش ہو جاتی ہے ۔ اس کے بعد ایک منٹ سے ڈیڑھ منٹ کے اندر ذبح کر لیا جاتا ہے جس سے بہت اچھی طرح خون خارج ہو جاتا ہے ۔ مذبح خانہ کے ذمہ داروں اور مشین کے ماہرین سے پوچھنے پر انھوں نے یہ باتیں بتائیں: ۱- اس بے ہوشی سے مرغی واپس نہیں آ سکتی۔ ۲- مرغی گیس دئیے جانے کے بعد زندہ ہوتی ہے اور تقریبا ً۳ منٹ کے بعد مر جاتی ہے ۔ ۳- اور اس گیس کے دینے کے بعد مرغی کا دل صرف بیس (۲۰)فی صد کام کر رہا ہوتا ہے ، اسی (۸۰) فی صد کام نہیں کرتا ہے ۔ ۴- مرغی کے اعضاء میں تناؤ نہیں ہوتا بلکہ زندہ مرغی کی طرح اگر ان کو موڑا جائے تو آسانی سے مڑ جاتے ہیں ، مردہ جانور کی طرح اکڑے ہوئے یا سخت نہیں ہوتے ۔البتہ مکمل بے ہوش ہونے کی وجہ سے بظاہر دیکھنے میں زندگی کے کوئی آثار نظر نہیں آتے ۔ ۵- مشین والوں سے یہ سوال بھی کیا گیا ، آیا اس گیس کو کم کیا جا سکتا ہے ؟ مثلا ً یہ کہ صرف چار مرحلوں تک گیس پہنچے ، پانچویں مرحلہ تک نہ پہنچے ؟ تو انھوں نے بتایا کہ نہیں یہ مشینی سیٹ اپ ہے ، یہ اسی طرح کام کرتی ہے ۔ اب دریافت طلب امر یہ ہے کہ اس طریقہ کار سے ذبح شدہ مرغی کو حلال قرار دیا جائے گا یا نہیں؟ بینوا توجروا","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:367-56T/L=5/1439</span></p><p dir=""RTL"">
	مذکورہ بالا طریقہ پر مرغی کو ذبح کرنے میں قطعِ نظر اس کے کہ یہ طریقہ درست ہے یا نہیں؟یہ شبہ ہمیشہ باقی رہے گاکہ مرغی کو ذبح اس کی حیات کی حالت میں کیا گیا ہے یا بعدالممات؛اس لیے اس طریقے پر مرغی کو ذبح کرنے سے احتیاط ضروری ہے ۔قال علیہ السلام:دع مایریبک الی مالا یریبک․&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",157002,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/156967,مشروم کا کھانا کیسا ہے ؟,مفتی صاحب، میرا سوال یہ ہے کہ مشروم کھانا کیسا ہے ؟ غالباً یہ ایک سبزی ہے جو کُکُر مُتّے کی شکل کی ہوتی ہے .. ہمارے یہاں کچھ لوگوں کا کہنا ہے کہ مشروم کتے کے پیشاب کی ہوئی جگہ سے پیدا ہوتا ہے ، اس لئے حرام ہے ، برائے مہربانی صحیح بات سے روشناس فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:397-348/H=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">جب کہ وہ (مشروم) سبزی ہے تو اس کا کھانا جائز ہے اور بعض لوگ جو یہ شبہ کرتے ہیں کہ یہ کتے کی پیشاب کی ہوئی جگہ سے پیدا ہوتا ہے، اول تو ان لوگوں کا یہ قول ہی بلا دلیل ہے اور ثانیاً اگر ایسا ہو بھی تب بھی اس کو حرام قرار نہیں دیا جاسکتا کتے تو پیشاب پاخانہ بہت سے کھیتوں میں کرتے رہتے ہیں کیا اس کی وجہ سے کھیتوں کی پیداوار کو حرام قرار دیا جاسکتا ہے؟</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156967,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/156615,بائلر اور فارمینگ مرغ کھاناکیسا ہے ؟,بائلر اور فارمینگ مرغ کھاناکیسا ہے جس کو حرام اشیا سے تیار کیا گیا ہو مثلا مردار کی ہڈیوں کا دانا اور خون سے بنی غذ، کھلائی گئی ہو ؟ اوراس کے انڈے کے متعلق بھی وضاحت فرمائیں ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:288-235/sn=4/1439</span></p><p dir=""RTL"">
	<span style=""font-size: 12px;"">حرام اشیاء اسی طرح مردار کی ہڈیوں وغیرہ سے تیار شدہ کھانا مرغیوں کو کھلانا تو بلاشبہ غلط (اور ناجائز ۔ن) ہے؛ لیکن جومرغیاں اس طرح کی غذا پر پلی ہوں انھیں کھانا ناجائز نہیں ہے؛ بلکہ گنجائش ہے؛ کیونکہ ”غذا“ پیٹ میں جانے کے بعد ہضم ہوجاتی ہے وہ باقی نہیں رہتی۔ ولو أکلت النجاسة وغیرہا بحیث لم ینتن لحمہا حلّت کما حلّ أکل جدي غذي بلبن خنزیر؛ لأن لحمہ لا یتغیر وماغذي بہ یصیر متسہلکا لا یبقی لہ أثر (درمختار مع الشامی: ۹/ ۴۹۲، ط: زکریا)</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156615,deoband,معاشرت,ماکولات ومشروبات
21-Sep-2023,https://darulifta-deoband.com/home/ur/food-drinks/156466,ہومیوپیتھک دوا حلال ہے یا حرام,حضرت مفتی صاحب! ہومیوپیتھک دوا میں الکوحل کی کچھ مقدار ملائی جاتی ہے جس کو وہ لوگ دوا کے اوپر لکھ بھی دیتے ہیں، تو ہومیوپیتھک دوا کا استعمال کرنا حلال ہے یا حرام؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL""><span dir=""LTR"">Fatwa:237-175/N=3/1439</span></p><p dir=""RTL"">&nbsp;ہومیو پیتھک دواوٴں یا مختلف پرفیومس اور عطریات میں جوالکحل استعمال ہوتا ہے، تحقیق سے معلوم ہوا کہ وہ کھجور یاانگور سے تیار شدہ نہیں ہوتا ؛ بلکہ وہ گنے کا رس،مختلف دانوں، سبزیات اور کوئلہ وغیرہ سے تیار شدہ ہوتا ہے اور اس طرح کا الکحل حضرات شیخین: امام ابوحنیفہ<span dir=""LTR""></span>اور امام ابو یوسف<span dir=""LTR""></span>کے مسلک کے مطابق حرام وناپاک نہیں کذا في عامة کتب الفقہ والفتاوی۔اوردور حاضر میں علاج ومعالجہ کی ضرورت اور عموم بلوی کی وجہ سے محققین علمائے کرام نے اس مسئلہ میں اصل اصول کے مطابق شیخین<span dir=""LTR""></span>کے قول کو راجح قرار دیا ہے؛ کیوں کہ جس علت کی بنا پر ماضی میں علمائے کرام نے امام محمد<span dir=""LTR""></span>کے قول کو راجح قرار دیا گیا تھا، وہ دواوٴں اور پرفیومس وغیرہ میں استعمال ہونے والے الکحل میں نہیں پائی جاتی ( تفصیل کے لیے دیکھیں:تکملة فتح الملھم۱: ۵۱۵، ۵۱۶، ۵۰۶، ۵۰۷، مطبوعہ:دار إحیاء التراث العربی بیروت، احسن الفتاوی ۲: ۹۵،مطبوعہ: ایچ ایم سعید کمپنی، کراچی،اختری بہشتی زیور مدلل ۹: ۱۰۲، مطبوعہ: کتب خانہ اختری متصل مظاہر علوم سہارن پوراورفتاوی نظامیہ ۱: ۴۳۸وغیرہ)؛اس لیے علاج کے لیے ہومیو پیتھک دواوٴں کا استعمال جائز ہے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156466,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/156327,حلال جانوروں کے پائے پکا کر کھانا,میرا سوال یہ ہے کہ کیا حلال جانوروں کے پائے جو کہ لوگ پکا کر کھاتے ہیں یہ کھانا شریعت میں حلال ہے یا حرام کیونکہ میں نے کسی جاننے والے سے سنا ہے کہ چمڑا کھانا حرام ہے جبکہ پائے میں بھی چمڑا تو شامل ہوتا ہے ۔ براہ کرم تفصیل سے جواب مرحمت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:279-212/B=3/1439</span></p><p dir=""RTL"">
	شریعتِ اسلام میں جانور کے گوشت اور کھال کا ایک ہی حکم ہے، یعنی جس طرح گوشت کھانا حلال ہے اسی طرح اس کی کھال کھانا بھی حلال ہے، تمام فقہی کتابوں میں یہ مسئلہ موجود ہے، بالوں کو صاف کرکے چمڑے کو پکاکر کھانا بلاکراہت جائز ہے۔ پائے پکانے سے پہلے لوگ اس کی کھال اور بال کو صاف کرلیتے ہیں پھر اسے پکاکر کھاتے ہیں یہ بلاشبہ حلال ہے۔ کوئی شک وتردد نہ کیا جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156327,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/155593,ایسے شیعہ کے ہاتھ کاکھانا کیسا ہے جو کہے کہ میں تمام صحابہ رضوان اللہ تعالی اجمعین کا ماننے والا ہوں,ایسے شیعہ کے ہاتھ کاکھانا کیسا ہے جو کہے کہ میں تمام صحابہ رضوان اللہ تعالی اجمعین کا ماننے والا ہوں، کسی کی شان میں گستاخی نہیں کرتا اور قرآن کی تحریف کا قائل نہیں اور عقیدہ علی الوہیت کا قائل نہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:136-129/B=3/1439</span></p><p dir=""RTL"">
	اسے شیعہ کی خوب اچھی طرح تحقیق کرلی جائے اگر اس کا قول وفعل اس کے بیان کے مطابق صحیح ہے تو اس کے ہاتھ کا فی نفسہ کھانا صحیح ہے لیکن یہ بات بھی پیش نظر رہے کہ ان کے دین ومذہب کا 1/10 حصہ جھوٹ بولنا ہے، اور یہ جائز ہی نہیں بلکہ عین عبادت ہے۔ جھوٹ کا نام شیعوں نے تقیہ رکھ چھوڑا ہے۔ نیز ان کی کتابوں میں لکھا ہوا ہے کہ کسی سنّی کو نجس وناپاک کھلانا ثواب کا کام ہے۔ اس لیے ہم سنّیوں کو بہت احتیاط کرنی چاہیے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",155593,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/155538,چینی نوڈلس کھانا,حضرت مفتی صاحب! آج کل جو چینی نوڈلس (Chinese noodles) لوگ کھا رہے ہیں اس کے بارے میں آپ کی رہنمائی چاہئے۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:118-94/M=2/1439</span></p><p dir=""RTL"">
	چینی نوڈلس جن چیزوں سے تیار کیے جاتے ہیں ان کی وضاحت کے ساتھ سوال کرتے تو بہتر تھا، اگر چینی نوڈلس میں حرام وناپاک چیزوں کی آمیزش نہ ہوتی ہو تو کھانے میں حرج نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",155538,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/155114,ایشن سومپ ایل نامی مچھلی کھانا درست ہے یا نہیں؟,سوال :کیا فرماتے ہیں علماء دین و مفتیان کرام مسئلہ ذیل کے بارے میں۔ مسئلہ : ایک قسم کی مچھلی جس کو ایشن سومپ ایل( Asian Swimp ill )آنریری میں کہا جاتا ہے ، کیا اس کو کھانا مسلک حنفی کے اعتبار سے جائز ہے ؟ جواب مطلوب ہے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 42-29/N=1/1439</span></p><p dir=""RTL"">
	&nbsp;انگریزی میں جس مچھلی کو ایشن سومپ ایل کہتے ہیں، فقہ کی کتابوں میں اسے مارماہی سے تعبیر کیا گیا ہے، یعنی: یہ مچھلی شکل وصورت میں سانپ جیسی معلوم ہوتی ہے ؛ لیکن چوں کہ حقیقت میں مچھلی ہے؛ اس لیے مفتی بہ قول کے مطابق احناف کے نزدیک اس کا کھاناحلال وجائز ہے۔</p><p dir=""RTL"">
	وإلا الجریث سمک أسود والمارماہي سمک في صورة الحیة، وأفردھما بالذکر للخفاء وخلاف محمد<span dir=""LTR""></span>(الدر المختار مع رد المحتار، کتاب الذبائح، ۹: ۴۴۶، ط: مکتبة زکریا دیوبند)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",155114,deoband,معاشرت,ماکولات ومشروبات
01-Sep-2020,https://darulifta-deoband.com/home/ur/food-drinks/154889,کیا ٹیبل کرسی پر بیٹھ کر کھانا جائز ہے ؟,آج کے اس دور میں ہر ہوٹل میں ٹیبل کرسی ہوتی ہے اور اب گھر میں بھی ٹیبل کرسی پر کھانے کا رواج بڑھتا جارہا ہے ، کیا یہ جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:7-7/H=2/1439</span></p><p dir=""RTL"">
	جائز تو ہے مگر اچھا یہی ہے کہ زمین پر بیٹھ کر دسترخوان بچھاکر کھایا کریں، جیسا کہ اب تک علماء صلحاء اہل تقوی حضرات کا معمول ہے بالخصوص گھروں میں تو ایسا نظام بنانا کچھ مشکل نہیں کیونکہ ہوٹل میں تو عامةً اپنا کچھ اختیار نہیں ہوتا اس لیے کسی درجہ میں مجبوری ہوسکتی ہے اور گھروں میں انتظام عموما اپنے قابو اور اختیار میں ہوتا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",154889,deoband,معاشرت,ماکولات ومشروبات
