issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/26576,اگر میں بیت الخلاء کے پانی میں اپنے مقعد کو دھوتے ہوئے پانی مقعد میں داخل ہوجائے تو کیا اس سے روزہ ٹوٹ جائے گا؟,اگر میں بیت الخلاء کے پانی میں اپنے مقعد کو دھوتے ہوئے پانی مقعد میں داخل ہوجائے تو کیا اس سے روزہ ٹوٹ جائے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب): 2070=1667-12/1431<br><br>اگر مقعد دھوتے وقت مقعد کے اندر پانی نہیں گیا تو روزہ باقی رہے گا اور اگر مقعد کے اندر پانی چلا گیا تو روزہ ٹوٹ جائے گا۔ بہت احتیاط سے پانی استعمال کیا جائے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26576,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/26181,کیا فرماتے ہیں ، حضور صلی اللہ علیہ وسلم کے زمانے میں تراویح کتنی رکعات پڑھی جاتی تھی؟ اور کیا حضور صلی اللہ علیہ وسلم رمضان میں تہجد کی نماز پڑھتے تھے؟,کیا فرماتے ہیں ، حضور صلی اللہ علیہ وسلم کے زمانے میں تراویح کتنی رکعات پڑھی جاتی تھی؟ اور کیا حضور صلی اللہ علیہ وسلم رمضان میں تہجد کی نماز پڑھتے تھے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل): 1621=457-11/1431<br><br>رمضان المبارک میں تین دن تک نبی کریم صلی اللہ علیہ وسلم کا تراویح پڑھانا احادیث صحیحہ سے ثابت ہے، اور بعض روایات سے بیس رکعات تراویح کی نسبت بھی خود حضور اکرم صلی اللہ علیہ وسلم سے صراحتاً ثابت ہے، نبی کریم صلی اللہ علیہ وسلم نے تین دن تک لوگوں کو تراویح پڑھائی پھر لوگوں کے شدت ذوق وشوق کو دیکھ کر اس اندیشہ سے پڑھنا ترک فرمادیا کہ کہیں فرض نہ ہوجائے کہ لوگوں کو مشقت ہوگی، حضور صلی اللہ علیہ وسلم کے بعد سیدنا ابوبکر صدیق رضی اللہ کے دور خلافت میں داخلی اور خارجی فتنوں کی کثرت اورمدت خلافت کی قلت کی بنا پر اس سنت عظیمہ کے قیام کا موقع نہ مل سکا، لیکن سیدنا عمر فاروق رضی اللہ عنہ نے اپنے دور خلافت میں اس سنت کو جو عارض کی بنا پر موقوف تھی لیکن اب وہ عارض چونکہ باقی نہیں رہا تھا اس لیے جاری فرمادیا۔ ملا علی قاری علامہ طیبی کے حوالہ سے نقل کرتے ہیں: وإن کانت لم تکن في عہد أبي بکر رضي اللہ عنہ فقد صلاہا رسول اللہ صلی اللہ علیہ وسلم وإنما قطعہا أشفاقًا من أن تفرض علی أمتہ و کان عمر ممن تنبہ علیھا وسنہا علی الدوام فلہ أجرہا وأجر من عمل بہا إلی یوم القیامة ”اگرچہ تراویح باجماعت حضرت ابوبکر رضی اللہ عنہ کے زمانہ میں نہیں تھی لیکن چونکہ حضور اکرم صلی اللہ علیہ وسلم نے اسے پڑھا تھا اور حضرت عمر رضی اللہ عنہ ان لوگوں میں تھے جو اس حقیقت سے باخبر تھے، انھوں نے دائمی طور پر جاری فرمادیا تو انھیں اس کا بھی اجر ہے اور قیامت تک جو لوگ عمل کرتے رہیں گے ان کا بھی اجر ہے (مرقات) حضرت عمر رضی اللہ عنہ نے اپنے دورخلافت میں تراویح بیس رکعت کے ساتھ باجماعت جاری فرمایا، موطا امام مالک میں ہے: کان الناس یقومون في زمان عمر بن الخطاب -رضي اللہ عنہ- في رمضان بثلاث وعشرین رکعة کہ لوگ عمر بن الخطاب رضی اللہ عنہ کے زمانے میں رمضان المبارک میں ۲۳/ رکعتیں پڑھتے تھے (بیس تراویح کی اور تین رکعات وتر کی) اور یہ بات بھی محقق ہے کہ سیدنا عمر فاروق رضی اللہ عنہ کے زمانے اور ان کی وفات کے بعد تک تمام صحابہٴ کرام رضوان اللہ علیہم اجمعین کا اس پر عمل رہا، ان کا اختلاف نہ کرنا اس بات کی واضح دلیل ہے کہ یقیناً ان حضرات کی نگاہوں میں اس کے مآخذ اور دلائل رہے ہوں گے کیونکہ صحابہ کرام کسی منکر اور بدعت بات پر جمع ہونے والے نہیں تھے، بلکہ وہ حضرات حضور صلی اللہ علیہ وسلم کے اعمال وافعال دیکھ کر اس کی نقل کرنے والے تھے، حضرت شاہ ولی اللہ دہلوی لکھتے ہیں: أما رسول اللہ صلی اللہ علیہ وسلم فکان یتوضأ فیری الصحابة وضوء ہ فیأخذون بہ من غیر أن یبین أن ہذا رکن وذلک أدب وکان یصلي فیرون صلاتہ فیصلون کما رأوہ یصلي وحج فرمق الناس حجہ ففعلوا کما فعلوہ رہا حضور اکرم صلی اللہ علیہ وسلم کا عہد مبارک تو آپ وضو فرماتے تھے اور صحابہ آپ کے وضو کو دیکھ کر اس پر عمل کرتے تھے، بغیر حضور صلی اللہ علیہ وسلم کی تشریح کے کہ یہ رکن ہے، وہ مستحب ہے اور آپ صلی اللہ علیہ وسلم نماز پڑھتے تھے پس صحابہٴ کرام جس طرح آپ کو نماز پڑھتا ہوا دیکھتے تھے خود بھی نماز پڑھتے تھے اور آنحضرت صلی اللہ علیہ وسلم نے حج کیا، پس لوگوں نے بھی دیکھ کر ویسے ہی افعال حج ادا کیے جیسے آپ صلی اللہ علیہ وسلم نے ادا کیے (حجة اللہ البالغہ) مدینہ کے حضرات چونکہ حضور صلی اللہ علیہ وسلم کی زندگی اور آپ صلی اللہ علیہ وسلم کے اعمال کو دیکھنے اور اس کے مطابق عمل کرنے والے تھے اسی بنیاد پر امام مالک رحمہ اللہ کے نزدیک تعامل اہل مدینہ بھی دلیل شرعی ہے۔ خلاصہ کلام یہ ہے کہ حضرت عمر رضی اللہ عنہ کے زمانے سے اب تک شرقاً غرباً بشمول حرمین شریفین کے امت کا اس پر عمل ہے، اب مزید دلائل کی تلاش لغو اور ضائع کام میں اپنے آپ کو مصروف کرنے کے مرادف ہے۔<br>(۲) جی ہاں! نبی کریم صلی اللہ علیہ وسلم رمضان شریف میں بھی تہجد کی نماز پڑھتے تھے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26181,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/26006,مجھے روزے کی حالت میں (انٹرنیٹ میں سیکسی ویڈیو کلپس دیکھنے سے) بدنظری اور غلط خیالات سے مذی اورمنی نکل گئی تھی تو کیا میرا روزہ ٹوٹ گیا؟روزہ ٹوٹ گیا سمجھ کرمیں نے قضا بھی رکھ لیا تو کیا کافی ہے؟یا مجھ کو اور کچھ کرنا پڑے گا؟اب میں توبہ کرچکاہوں کہ ان شاء اللہ ، آئندہ کبھی بھی انٹرنیٹ (سیکسی ویڈیو کلپس) نہیں دیکھوں گا۔ براہ کرم، اس بارے میں مجھے تفصیل سے بتائیں۔ اس سے رک جانے کا طریقہ بھی بتائیں کہ کس طرح سے اس مصیبت سے ہم تمام لوگ دوررہ سکیں۔ ہر گانا اور ہر سیریل انٹرنیٹ میں سیکسی ہوتاہے۔ گھر تو میں ٹی وی نہیں ہے ، لیکن آفس میں انٹرنیٹ پر کام کرنا پڑتا ہے۔ اور لاکھ کوشش کرنے کے باوجود اس سائٹ پر نظر پڑجاتی ہے۔ دعا بھی کیجئے اور دعا تجویز بھی کیجئے ۔,مجھے روزے کی حالت میں (انٹرنیٹ میں سیکسی ویڈیو کلپس دیکھنے سے) بدنظری اور غلط خیالات سے مذی اورمنی نکل گئی تھی تو کیا میرا روزہ ٹوٹ گیا؟روزہ ٹوٹ گیا سمجھ کرمیں نے قضا بھی رکھ لیا تو کیا کافی ہے؟یا مجھ کو اور کچھ کرنا پڑے گا؟اب میں توبہ کرچکاہوں کہ ان شاء اللہ ، آئندہ کبھی بھی انٹرنیٹ (سیکسی ویڈیو کلپس) نہیں دیکھوں گا۔ براہ کرم، اس بارے میں مجھے تفصیل سے بتائیں۔ اس سے رک جانے کا طریقہ بھی بتائیں کہ کس طرح سے اس مصیبت سے ہم تمام لوگ دوررہ سکیں۔ ہر گانا اور ہر سیریل انٹرنیٹ میں سیکسی ہوتاہے۔ گھر تو میں ٹی وی نہیں ہے ، لیکن آفس میں انٹرنیٹ پر کام کرنا پڑتا ہے۔ اور لاکھ کوشش کرنے کے باوجود اس سائٹ پر نظر پڑجاتی ہے۔ دعا بھی کیجئے اور دعا تجویز بھی کیجئے ۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 1564=1186-10/1431<br><br>مذی یا منی نکلنے سے روزہ ٹوٹنے کا حکم نہیں ہے، اگر آپ نے وہ روزہ بدستور پورا کرلیا تھا تو قضاء رکھنے کی ضرورت نہیں تھی، رکھ لیا تو بھی حرج نہیں۔<br>(۲) بچنے کا طریقہ تو وہی ہے جو آپ نے اختیار کیا یعنی ایسی سائٹ دیکھنے سے بالکلیہ احتراز کریں جب کبھی خیال آئے تو اللہ تعالیٰ کی پکڑ اور جہنم کے عذاب کو سوچ لیا کریں نیز اس دعا کا خاص اہتمام کریں، خاص طور پر جب اس طرح کے برے خیالات آئیں اس وقت رَبِّ اَعُوْذُ بِکَ مِنْ ہَمَزَاتِ الشَّیَاطِیْن وَاَعُوْذُ بِکَ رَبِّ اَنْ یَّحْضُرْوْنِ پڑھ لیا کریں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",26006,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25993,اگر کوئی غیر مسلم (ہندو،وغیرہ ) روزہ افطار کروائے تو یہ جائز ہے یا نہیں ؟ براہ کرم، قرآن کر یم کی روشنی جواب دیں۔,اگر کوئی غیر مسلم (ہندو،وغیرہ ) روزہ افطار کروائے تو یہ جائز ہے یا نہیں ؟ براہ کرم، قرآن کر یم کی روشنی جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2110=1429-10/1431<br><br>اگر مقامی علمائے کرام اصحابِ فتویٰ حضرات کسی مفسدہ کااندیشہ نہ سمجھتے ہوں تو افطار کرلینے کی گنجائش ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25993,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25976,سوال یہ ہے کہ سحری کے وقت اذان کے بعد اگر کوئی اپنی بیوی سے جماع کرلے تو اسے کیاکرنا پڑے گا ؟ روزہ رکھے گا یا کفارہ دینا پڑے گا؟,سوال یہ ہے کہ سحری کے وقت اذان کے بعد اگر کوئی اپنی بیوی سے جماع کرلے تو اسے کیاکرنا پڑے گا ؟ روزہ رکھے گا یا کفارہ دینا پڑے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2113=1428-10/1431<br><br>اگر روزہ رکھ لیا تھا اور پھر اذان یعنی صبح صادق کے بعد جماع کرلیا تو روزہ ٹوٹ گیا اوردونوں پر کفارہ وقضا واجب ہے،ساٹھ ساٹھ روزے لگاتار کفارہ کے اور ایک ایک روزہ قضاء کا واجب ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25976,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25968,کیا اعتکاف کے دوران نہا سکتے ہیں یا نہیں؟,کیا اعتکاف کے دوران نہا سکتے ہیں یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2228=1442-10/1431<br><br>(نہانے کے لیے )نہیں نکل سکتا، البتہ غسل واجب کے لیے نکلے گا۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25968,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25958,"ایک سلفی امام نے حدیث بیان کی (ابوداؤد ، حدیث نمبر 126/، راوی ابو ایوب) کہ نبی اکرم صلی اللہ علیہ وسلم نے رمضان میں وتر کے ساتھ پانچ رکعات پڑھی اس طرح کہ چار رکعات میں آپ قعدہ الاولی میں بیٹھے اور تشہد پڑھنے کے بعد پھر پانچویں رکعت پوری کرکے سلام پھیرے ؟ کیا یہ حدیث صحیح ہے؟کیا اس پر عمل کیا جاسکتاہے؟ 
(۲) گھر میں میری بیوی کے پاس پہننے کے زیورات ہیں، اس کی زکاة نکال دی ،کیااس پر قربانی بھی واجب ہے؟","ایک سلفی امام نے حدیث بیان کی (ابوداؤد ، حدیث نمبر 126/، راوی ابو ایوب) کہ نبی اکرم صلی اللہ علیہ وسلم نے رمضان میں وتر کے ساتھ پانچ رکعات پڑھی اس طرح کہ چار رکعات میں آپ قعدہ الاولی میں بیٹھے اور تشہد پڑھنے کے بعد پھر پانچویں رکعت پوری کرکے سلام پھیرے ؟ کیا یہ حدیث صحیح ہے؟کیا اس پر عمل کیا جاسکتاہے؟ 
(۲) گھر میں میری بیوی کے پاس پہننے کے زیورات ہیں، اس کی زکاة نکال دی ،کیااس پر قربانی بھی واجب ہے؟","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2314=725-10/1431<br><br>حضرت ابوایوب رضی اللہ عنہ کی حدیث کے الفاظ ابوداوٴد شریف میں اس طرح ہیں: الوتر حق علی کل مسلم فمن أحب أن یوتر بخمس فلیفعل․ أخرجہ أبوداوٴد (کتاب الوتر/ باب کم الوتر؟) حدیث نمبر 1422 یعنی جو پانچ رکعت کے ساتھ وتر پڑھنی چاہے وہ پانچ پڑھ لے، جو تین رکعت کے ساتھ وتر پڑھنی چاہے وہ تین رکعت پڑھ لے، اور جو ایک رکعت پڑھنی چاہے وہ ایک پڑھ لے۔ اس لیے آپ نے رمضان میں وتر کے ساتھ نماز پڑھنے کی کیفیت کے متعلق جو سوال کیا ہے، پہلے آپ اس حدیث کے الفاظ نقل کرکے بھیجیں اس کے بعد ان شاء اللہ اس کا جواب دیدیا جائے گا۔<br>(۲) اگر آپ کی اہلیہ صاحب نصاب ہیں توان پر بھی قربانی واجب ہے۔ حدیث میں ہے: من کان لہ مال فلم یضح فلا یقربن مصلانا، أخرجہ الحاکم في ا لمستدرک (۴/۲۳۲) وصححہ ووافقہ الذہبي․<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25958,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25947,میرے گاؤں میں ایک قانون ہے کہ ہر ایک فرد کو رمضان میں فطرہ “کمیٹی کے فنڈ“ میں جمع کرونا پڑتاہے، چاہے وہ فرد صاحب نصاب ہو یا نہ ہو۔ اگر کوئی فطرہ جمع نہیں کرتاہے تو اس سے زبردستی وصول کیا جاتاہے ، اگر چہ رمضان ختم ہوگیاہو، کیا ایساکرنا مناسب ہے؟ یہاں میں یہ بھی بتادوں کہ ہمارے اسلام کے کسی دوسرے فرائض کے لیے کوئی قانون نہیں ہے، مثلا، کلمہ، نماز ، روزہ، زکاةیا حج(نوٹ: کمیٹی کا فنڈ بھی غریبوں کے لیے ہی جمع ہوتاہے)کچھ لوگ اس قانون کی مخالفت کرتے ہیں، لیکن فتوی ملنے کے بعد کیا صحیح ہے اور کیا غلط ہے ، فیصلہ کیا جائے گا؟,میرے گاؤں میں ایک قانون ہے کہ ہر ایک فرد کو رمضان میں فطرہ “کمیٹی کے فنڈ“ میں جمع کرونا پڑتاہے، چاہے وہ فرد صاحب نصاب ہو یا نہ ہو۔ اگر کوئی فطرہ جمع نہیں کرتاہے تو اس سے زبردستی وصول کیا جاتاہے ، اگر چہ رمضان ختم ہوگیاہو، کیا ایساکرنا مناسب ہے؟ یہاں میں یہ بھی بتادوں کہ ہمارے اسلام کے کسی دوسرے فرائض کے لیے کوئی قانون نہیں ہے، مثلا، کلمہ، نماز ، روزہ، زکاةیا حج(نوٹ: کمیٹی کا فنڈ بھی غریبوں کے لیے ہی جمع ہوتاہے)کچھ لوگ اس قانون کی مخالفت کرتے ہیں، لیکن فتوی ملنے کے بعد کیا صحیح ہے اور کیا غلط ہے ، فیصلہ کیا جائے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2132=648-10/1431<br><br>یہ قانون شرعی اعتبار سے بالکل غلط ہے، کمیٹی فطرہ غریبوں سے بھی وصول کرتی ہے تو وہ خرچ کہاں کرتی ہے؟ بہرحال اس قانون کو ختم کرنا واجب ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25947,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25936,اعتکاف صرف اپنی مسجد میں ہوتا ہے یا دوسرے گاؤں کی مسجد میں بھی اعتکاف ہوسکتاہے؟ نیز عورت کے اعتکاف کے بارے میں بھی بتائیں۔براہ کرم، تفصیل سے جواب دیں۔,اعتکاف صرف اپنی مسجد میں ہوتا ہے یا دوسرے گاؤں کی مسجد میں بھی اعتکاف ہوسکتاہے؟ نیز عورت کے اعتکاف کے بارے میں بھی بتائیں۔براہ کرم، تفصیل سے جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2144=1521-10/1431<br><br>(۱) دونوں میں ہوسکتا ہے۔<br>(۲) وہ اپنے گھر کی کوٹھری یا حجرہ میں اعتکاف کرے گی اور وہ حجرہ اس کے حق میں بمنزلہ مسجد کے ہوگا۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25936,deoband,عبادات,صوم
01-Sep-2020,https://darulifta-deoband.com/home/ur/sawm-fasting/25923,"اس رمضان المبارک کے مہینہ میں مجھ سے انجانے میں بہت بڑی غلطی ہوگئی ، وہ یہ ہے کہ میں اور میری اہلیہ نے نماز فجر کے بعد روزہ حالت میں ہمبستری کر لی، پہلے تو میں نے یہ سمجھا کہ بیوی (حلال) ہے ، خواہش ہوئی اور ہمبستری ہوگئی ، لیکن رمضان کے مہینہ میں یہ سب کچھ ہواسوچ کر دل میں گمان آیا اور اسی سوچ کو دل میں لے کر میں محلہ کی مسجد کے مولانا صاحب سے ملا اور بات کی اور مولانا نے اس عمل کو گناہ بتایا۔ میں نے اللہ تعالی سے اس گناہ کی توبہ مانگی اور اس گناہ کو کبھی نہ دہرانے کی نیت کر لی۔ اور مولانانے بتایا کہ اس عمل کا کفارہ یہ ہوگا کہ رمضان کے بعد ہم میاں بیوی کو 60/ دن مسلسل روزے رکھنے پڑیں گے اور اگر اس کی طاقت نہ رکھتے ہیں تو 60/مسکنوں کو کھانا کھلانے پڑیں گے۔ 
مفتی صاحب!آپ کو بتادوں کہ میں ایک مشترکہ فیملی میں رہتاہوں اور اگر رمضان کے بعد بھی مسلسل 60/ روزے ہم میاں بیوی رکھیں گے تو فیملی میں سب کو پتا چل جائے گااور سب کو اس کی وجہ بتانا مشکل ہوجائے گا۔ اسی بات کو لے کر میں نے مولانا صاحب سے پھر بات کی۔ اور 60/روزے کے بدلے میں 60/ مسکنوں کو کھانا کھلانے کی خواہش ظاہر کی ، مگر مولانا صاحب اس بات سے سہمت نہیں ہوئے اور پھر وہی 60/روزے رکھنے کی رائے دی۔ میں نے تو سناہے کہ علمائے کرام قرآن کریم اور حدیث کی روشنی میں اور حالات حاضرہ کو مد نظر رکھتے ہوئے فیصلے لیتے ہیں ، مگرمیری یہ بھی مجبوری ہے کہ میں رمضان کے 30/ روزے بھی الحمد للہ مشکل سے رکھتاہوں اور 60/روزے رکھنا میرے لیے مشکل ہی نہیں ناممکن ہے۔ میں مانتاہوں کہ مجھ سے گناہ ہوا ہے اور میں اس کا کفارہ بھی ادا کرنا چاہتاہوں، اس لیے میں آپ سے میں مشورہ لینا چاہتاہوں کہ کیا میں کفارہ کے طورپر 60/ مسکنوں کو کھاناکھلادوں؟ کیوں کہ 60/روزے رکھنا میرے بس کی بات نہیں ہے، اللہ رحم کرے مجھ پر !
براہ کرم، جواب دینے سے پہلے میری پریشانیوں پر بھی نظر ڈالیں۔ بڑی مہر بانی ہوگی۔","اس رمضان المبارک کے مہینہ میں مجھ سے انجانے میں بہت بڑی غلطی ہوگئی ، وہ یہ ہے کہ میں اور میری اہلیہ نے نماز فجر کے بعد روزہ حالت میں ہمبستری کر لی، پہلے تو میں نے یہ سمجھا کہ بیوی (حلال) ہے ، خواہش ہوئی اور ہمبستری ہوگئی ، لیکن رمضان کے مہینہ میں یہ سب کچھ ہواسوچ کر دل میں گمان آیا اور اسی سوچ کو دل میں لے کر میں محلہ کی مسجد کے مولانا صاحب سے ملا اور بات کی اور مولانا نے اس عمل کو گناہ بتایا۔ میں نے اللہ تعالی سے اس گناہ کی توبہ مانگی اور اس گناہ کو کبھی نہ دہرانے کی نیت کر لی۔ اور مولانانے بتایا کہ اس عمل کا کفارہ یہ ہوگا کہ رمضان کے بعد ہم میاں بیوی کو 60/ دن مسلسل روزے رکھنے پڑیں گے اور اگر اس کی طاقت نہ رکھتے ہیں تو 60/مسکنوں کو کھانا کھلانے پڑیں گے۔ 
مفتی صاحب!آپ کو بتادوں کہ میں ایک مشترکہ فیملی میں رہتاہوں اور اگر رمضان کے بعد بھی مسلسل 60/ روزے ہم میاں بیوی رکھیں گے تو فیملی میں سب کو پتا چل جائے گااور سب کو اس کی وجہ بتانا مشکل ہوجائے گا۔ اسی بات کو لے کر میں نے مولانا صاحب سے پھر بات کی۔ اور 60/روزے کے بدلے میں 60/ مسکنوں کو کھانا کھلانے کی خواہش ظاہر کی ، مگر مولانا صاحب اس بات سے سہمت نہیں ہوئے اور پھر وہی 60/روزے رکھنے کی رائے دی۔ میں نے تو سناہے کہ علمائے کرام قرآن کریم اور حدیث کی روشنی میں اور حالات حاضرہ کو مد نظر رکھتے ہوئے فیصلے لیتے ہیں ، مگرمیری یہ بھی مجبوری ہے کہ میں رمضان کے 30/ روزے بھی الحمد للہ مشکل سے رکھتاہوں اور 60/روزے رکھنا میرے لیے مشکل ہی نہیں ناممکن ہے۔ میں مانتاہوں کہ مجھ سے گناہ ہوا ہے اور میں اس کا کفارہ بھی ادا کرنا چاہتاہوں، اس لیے میں آپ سے میں مشورہ لینا چاہتاہوں کہ کیا میں کفارہ کے طورپر 60/ مسکنوں کو کھاناکھلادوں؟ کیوں کہ 60/روزے رکھنا میرے بس کی بات نہیں ہے، اللہ رحم کرے مجھ پر !
براہ کرم، جواب دینے سے پہلے میری پریشانیوں پر بھی نظر ڈالیں۔ بڑی مہر بانی ہوگی۔","<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 2117=366-10/1431<br><br>روزے رکھنے میں کسی کو کیا پتہ چلے گا، آپ جس قدر اخفاء چاہیں کرسکتے ہیں، پھر پتہ چلنے کا احتمال ساٹھ مسکینوں کے کھانا کھلانے میں بھی ہے بلکہ اس میں راز کے افشاء ہونے کے قوی امکانات ہیں، ساٹھ اجنبی لوگوں کو تو صرف گھر والے نہیں اہل محلہ آتے جاتے کھاتے پیتے دیکھیں گے تو ہرآدمی کے دل میں داعیہ پیدا ہوگا کہ وہ خلاف عادت اس معاملہ کی ضرور تحقیق کرے کہ ایسا کیوں ہورہا ہے، پھر آپ کے اور آپ کی بیوی کے لیے لگاتار ساٹھ ساٹھ اور ایک ایک روزہ قضا کا یعنی کل اکسٹھ اکسٹھ روزوں کا رکھنا مشکل اور ناممکن کیوں ہے؟ اس کی وجوہات اگر صاف صحیح واضح لکھتے تو جواب لکھا جاتا۔ آپ نے جو کچھ وجوہات لکھی ہیں وہ تو شرعاً درست نہیں بلکہ بہانہٴ نفس کے قبیل سے ہیں اور آپ کو مولانا صاحب نے جو حکم شرعی بتلایا ہے وہی آپ دونوں پر لاگو ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25923,deoband,عبادات,صوم
