issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
10-Mar-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/603571,دادی کے کہنے پر چاچی کے ساتھ چاول میں دوا ملانا کیسا ہے ؟,میری دادی نے مُجھے چاول میں دوا ملانے میں چاچی کا ہاتھ بٹانے کو کہا۔ میں نے کچھ دیر ہاتھ بٹایا مگر میرے نوجوان ہونے کی وجہ سے میں شیطان کے وساوس میں آگیا۔ پھر میں نے کہدیا کہ میں نہیں کرتا۔ میری دادی ناراض ہو کر کہنے لگی کہ میں سست ہوں۔ کیا وسوسوں میں آتے ہوئے بھی غیر محرم عورت کے ساتھ کام کرنا چاہئے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:628-419/sd=7/1442</p><p>&nbsp;کسی غیر محرم عورت کے ساتھ کام کرنا اور اختلاط رکھنا ناجائز ہے، صورت مسئولہ میں آپ نے اچھا کیا کہ غیر محرم چاچی کے ساتھ کام کرنے سے معذرت کردی،آپ ا س میں دادی کی ناراضگی کی پرواہ نہ کریں، اسلام میں نامحرم سے پردہ کرنا ضروری ہے، ہاں شرعی حدود کاپابند رہ کر گھر کے کاموں میں ہاتھ بٹانا چاہیے، ہمارے نبی حضرت محمد ﷺ جب گھر تشریف لاتے تھے، تو گھر کے کاموں بھی حصہ لیتے تھے، حدیث میں صراحتا اس کا ذکر آیا ہے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603571,deoband,معاشرت,اخلاق و آداب
09-Mar-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/603253,مسجد میں چائے /قہوہ پینا,ہمارے گاؤں میں یہ رواج ہے کہ بہت سالوں سے مسجد میں کلمات پڑھتے ہیں اور اپنے اپنے اموات کے حق میں دعائے مغفرت کرتے ہیں، اس دوران پانچ پانچ سات سات گھر مسجد میں قہواہ لاتے ہیں ، کیا یہ جائز ہے یا نہیں؟ اس بارے میں کیا شرعی حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 560-464/D=07/1442</p><p>&nbsp;مثل رسم کے اس کا التزام نہ کیا جائے تو کلمات یعنی تیسرا کلمہ یا آیت کریمہ لا إلٰہ إلا أنت سبحانک إني کنت من الظالمین یا کلمہ طیبہ پڑھ کر ایصال ثواب کرنا جائز ہے اور اموات کے لئے مغفرت کی دعا کرنا بھی درست ہے۔ قہوہ لانے کی بھی پابندی اور التزام یا کسی پر لازم کرنا نہ ہو تو گنجائش ہے لیکن کسی خاص نیت سے یہ اعمال کرنا یا رسم کے طور پر اس کا التزام کرنا غلط ہے کیونکہ ایسی چیزیں بسااوقات بدعت ہوجاتی ہیں یا شرعاً مکروہ ہوتی ہیں۔</p><p>وفی البزازیة: ویکرہ اتخاذ الطعام فی الیوم الاول والثالث وبعد الاسبوع ونقل الطعام الی القبر فی المواسم، واتخاذ الدعوة لقرأة القرآن وجمع الصلحاء والقراء للختم الخ (شامی: 1/664)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603253,deoband,معاشرت,اخلاق و آداب
21-Mar-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/603231,غیر مسلم کو سلام کرنا,کیا ہندو مذہب والے شخص کو کوئی مسلمان اسلام علیکم کہہ سکتا ہیں جبکہ ان کو نمستے کہنے میں زیادہ قباحت معلوم ہوتی ہے ،جواب مدلل عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 612-477/L=08/1442</p><p>&nbsp;اگر کسی غیر مسلم کو سلام کرنے کی ضرورت ہوتو ”آداب عرض“ یا السلام علی من اتبع الہدی سے خطاب کرنا چاہئے، ان کو مکمل سلام کے الفاظ کہنے یا ان کے یہاں رائج سلام ”نمشکار“ یا ”نمستے“ وغیرہ سے احتراز کرنا چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603231,deoband,معاشرت,اخلاق و آداب
19-Feb-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/602755,اٹیچ غسل خانہ میں وضو اور دعا كا حكم؟,بیت الخلاء اٹیچ غسل خانے میں وضومیں دعااورذکرجائز ہے یانہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 493-398/D=06/1442</p><p>&nbsp;باہر دعا پڑھنی چاہئے؛ البتہ اگر غسل خانہ کا حصہ بیت الخلاء سے الگ ہو اور بیت الخلاء میں سامنے نجاست نہ ہو تو غسل خانہ میں پڑھنے کی بھی گنجائش ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602755,deoband,معاشرت,اخلاق و آداب
15-Feb-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/602282,"""عاجزی"" اور ""عزت نفس کی توہین"" میں فرق کیسے کیا جائے ؟","بحوالہ سوال و جواب نمبر9024 ""عاجزی"" اور ""عزت نفس کی توہین"" میں فرق کیسے کیا جائے ؟ نیز اگر کوئی شخص کسی کی بے عزتی کرتا ہے اور دوسرا اسے معاف کر کے تعقات بحال کرلیتا ہے تو کیا یہ عمل ""عزت نفس"" کی توہین میں نہیں آئے گا؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 409-365/D=06/1442</p><p>&nbsp;حدیث میں ہے واعف عمن ظلمک یعنی جس نے تم پر ظلم کیا اسے معاف کردو۔ سوال میں مذکور شخص جب بے عزتی کرنے والے کو معاف کردیتا ہے تو حدیث کے مطابق یہ اچھا اور پسندیدہ عمل باعث ثواب ہے، لہٰذا یہ ”عزت نفس“ کی توہین میں نہیں آئے گا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602282,deoband,معاشرت,اخلاق و آداب
16-Jan-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/601990,شوہر کا نام لیکر پکارنا؟,شوہر کو نام اس کے نام کے ساتھ پکارنا درست ہے یہ نہیں؟صحابیات کا طریق کیا ہوا کرتا تھا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 448-349/B=06/1442</p><p>&nbsp;اسلام میں بیوی کے لئے شوہر کا مقام بہت اعلی درجہ کا رکھا گیا ہے۔ حدیث شریف میں آیا ہے رسول اللہ صلی اللہ علیہ وسلم کا ارشاد ہے کہ اگر اللہ کے علاوہ کسی اور کے لئے سجدہ کرنا جائز ہوتا تو میں عورتوں کو حکم دیتا کہ وہ اپنے شوہروں کو سجدہ کیا کریں۔ کسی کی وفات پر تین دن سے زائد غم اور سوگ منانا جائز نہیں۔ مگر اللہ تعالی نے عورت کے لئے حکم دیا ہے کہ اپنے شوہر کی وفات پر ۴/ ماہ دس دن تک سوگ منائے۔ ان دونوں باتوں سے شوہر کا مقام، اس کی عظمت اور عزت اعلی درجہ کی ظاہر ہوتی ہے۔ جس کا تقاضا یہ ہے کہ بیوی اپنے شوہر کو اس کے نام سے نہ پکارے ، بلکہ کوئی لقب یا وصف یا کسی عرف کے ساتھ معروف ہے تو اس کے ساتھ پکار لیا کرے، یہی ادب و احترام کا تقاضا ہے۔ صحابیات میں بھی کچھ اسی طرح کا رواج ملتا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601990,deoband,معاشرت,اخلاق و آداب
08-Feb-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/601886,دعا كرانے والے كا رخ كدھر ہونا چاہیے؟,کیا فرماتے ہیں علمائے کرام۔ مسئلہ ذیل کے بارے میں کہ اگر تہجد میں اجتماعی دعا کیا جائے تو کیا ہر کسی کا چہرہ قبلہ رخ ہونا چاہئے اور جو صاحب دعا کرا رہے ہیں تو انکا رخ کس طرف ہونا چاہئے ؟ برائے مہربانی اس کا جواب دیکر ممنون مشکور ہوں عین نوازش ہوگی۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:357-361/N=6/1442</p><p>&nbsp;عام حالات میں قبلہ رو ہوکر دعا کرنا مستحب ہے۔ اور اگر بیان وغیرہ کے بعد دعا کرنی ہو تو سابقہ حالت پر برقرار رہتے ہوئے لوگوں کی طرف رخ ہوتے ہوئے بھی دعا کرنے میں کچھ مضائقہ نہیں، حضرت اقدس نبی کریم صلی اللہ علیہ وسلم نے بعض مرتبہ جمعہ کے خطبے میں دعا فرمائی ہے اور آپ کا رخ مبارک لوگوں کی طرف تھا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601886,deoband,معاشرت,اخلاق و آداب
08-Feb-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/601749,دعا مانگنے کا صحیح طریقہ کیا ہے ؟,"سوال یہ ہے میرا کی دعا میں سر جھکانا چاہئے؟ یہ درست ہے؟ کیا یا ہاتھو کی طرف دیکھنا چاہئے؟ اور کئی لوگ نماز میں سلام کے بعد آسمان کی طرف آنکھیں کرکے دعا مانگتے ہیں، اور کیا کھڑے ہوکر بھی دعا مانگ سکتے ہیں ہاتھ اٹھاکر آسمان کی طرف منہ اور آنکھ کرکے سلام کے پھیرنے کے بعد یا سجدے میں مانگ سکتے ہیں ؟ سلام پھیرنے کے بعد. .. سہی طریقہ کیا ہے؟ دعا مانگنے کا طریقہ بتائیں، بڑی مہربانی ہوگی۔ یہ جو اپر پوچھا ہے، میں نے سب سے پہلے میسیج میں وہ سلام کے بعد کا طریقہ بتائیں۔ ایک بات اور ،یہ مجھے معلوم ہے کہ نماز پڑھتے وقت سجدے میں دعا کر سکتے ہیں، آخر کے سجدے میں یا دونو سجدوں میں ے ضروری ہے آخری رکعت کے؟
براہ کرم، جواب دیں۔ جزاک اللہ خیر","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:331-360/N=6/1442</p><p>&nbsp;(۱): دعا میں تھوڑا سا سر جھکاسکتے ہیں؛ البتہ نگاہ ہتھیلیوں کی طرف رہے، دونوں ہاتھ سینہ کے مقابل ہوں اور دعا میں سر اتنا نہ جھکائے کہ ٹھوڑی سینہ سے لگ جائے۔</p><p>(۲):جی ہاں! کھڑے ہوکر بھی دعا مانگ سکتے ہیں اور دعا میں بہتر یہ ہے کہ ہاتھ سینے کے مقابل ہوں اور دعا میں چہرے کے مقابل تک ہاتھ اٹھانا بھی ثابت ہے۔</p><p>(۳، ۵):نماز مکمل ہونے پر جب سلام پھیردیا جائے تو دعا مستحب ہے، اور نفل نماز کی کسی رکعت کے پہلے یا دوسرے سجدے میں عربی زبان میں وہ دعا مانگ سکتے ہیں، جس کا بندوں سے سوال نہ کیا جاسکے، جیسے: مغفرت اور حصول جنت وغیرہ کی دعا۔</p><p>(۴):سلام پھیر کر استغفار وغیرہ پڑھ کر دعا کی جائے۔ اور جن فرض نمازوں کے بعد سنتیں ہیں، اُن میں مختصر وجامع دعا کی جائے اور جن کے بعد سنتیں نہیں ہیں، اُن میں حسب سہولت لمبی دعا کرنے میں کچھ حرج نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601749,deoband,معاشرت,اخلاق و آداب
07-Jan-2021,https://darulifta-deoband.com/home/ur/rights-etiquettes/601699,کیا قران پڑھتے ہوے شخص کو سلام کرنا صحیح ہے؟,کیا قران پڑھتے ہوے شخص کو سلام کرنا صحیح ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 327-246/D=05/1442</p><p>&nbsp;قرآن پاک کی تلاوت کرنے والے کو سلام کرنا مکروہ ہے۔ قال فی الدر: کما یکرہ علی عاجز عن الرد حقیقة کآکل او شرعاً کمصل و قاریٴٍ (الدر مع الرد: 9/596)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601699,deoband,معاشرت,اخلاق و آداب
28-Dec-2020,https://darulifta-deoband.com/home/ur/rights-etiquettes/601505,سلام علیکم کہنا کیسا ہے,سلام علیکم کہنا کیسا ہے اور ایسا سلام کرنے سے کیا فایدہ ہے اور کیا نقصان؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 275-207/D=05/1442</p><p>&nbsp;سَلاَمٌ عَلَیْکُمْ کہنا بھی جائز ہے اس سے بھی سنت ادا ہو جائے گی ۔ قرآن شریف میں اَلسَّلاَمُ عَلَیْکُمْ اور سَلاَمٌ عَلَیْکُمْ دونوں کے الفاظ آئے ہیں۔ حافظ ابن حجر لکھتے ہیں لو حذف اللام فقال سلام علیکم اجزأ ۔ لیکن الف لام کے ساتھ اَلسَّلاَمُ عَلَیْکُمْ کہنا زیادہ بہتر اور افضل ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601505,deoband,معاشرت,اخلاق و آداب
