issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153658,کتے کے کاٹے ہوئے بکرے کا بیچنا جائز ہے یا نہیں؟,کیا فرماتے ہیں مفتیان کرام اس مسئلہ میں.. ایک شخص کاروباری مقصد سے بکریاں پالتاہے ، ان بکریوں کو کتے کاٹنے کا خطرہ ہے ، ایک آدھ بار کاٹ بھی چکے ہیں، ان کاٹے ہوئے بکریوں کو انجکشن دیکر علاج کیا جاتاہے جس سے ان کے بچنے کی امید ہے ، اب دریافت طلب مسئلہ یہ ہے کہ ۱ن کاٹے ہوئے بکریوں کا بیچنا ( اطلاع کئے بغیر) جائز ہے یا نہیں؟ ملحوظ ہو کہ انجکشن کا اثر اترنے کے بعد اس بکری کی حالت (بچنا یا مرنا) بین بین ہے ۔ ۲. کتوں کو مارنے کے لئے زہریلی دواکا استعمال کرنا کیسا ہے ؟ جبکہ ان کتوں کے علاوہ دوسرے کتوں کے اس دوا کے کھانے کا احتمال ہے ۔ بینوا توجروا.,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: 1278-1204/sd=12/1438</span></p><p dir=""RTL"" style=""text-align: justify;"">
	&nbsp;جن بکریوں کو کتے نے کاٹا ہے اور انجیکشن کے بعد اُن کا زندہ رہنا یا مرنا دونو ں محتمل ہے ، تو ایسی بکریوں کو فروخت کرنے سے پہلے بائع کے لیے خریدار سے عیب کی تفصیلات بتانا ضروری ہے ،عیب چھپا کر فروخت کرنا ناجائز اور گناہ ہے ، احادیث میں اس پر وعید وارد ہوئی ہے ۔</p><p dir=""RTL"" style=""text-align: justify;"">
	عَنْ عُقْبَةَ بْنِ عَامِرٍ قَالَ سَمِعْتُ رَسُولَ اللَّہِ صَلَّی اللَّہُ عَلَیْہِ وَسَلَّمَ یَقُولُ الْمُسْلِمُ أَخُو الْمُسْلِمِ لا یَحِلُّ لِمُسْلِمٍ بَاعَ مِنْ أَخِیہِ بَیْعًا فِیہِ عَیْبٌ إِلا بَیَّنَہُ لَہُ.ابن ماجہ ۔ الْفَصْلُ الأَوَّلُ , أَنَّ مَنْ عَلِمَ بِسِلْعَتِہِ عَیْبًا , لَمْ یَجُزْ بَیْعُہَا , حَتَّی یُبَیِّنَہُ لِلْمُشْتَرِی . فَإِنْ لَمْ یُبَیِّنْہُ فَہُوَ آثِمٌ عَاصٍ . نَصَّ عَلَیْہِ أَحْمَدُ ; لِمَا رَوَی حَکِیمُ بْنُ حِزَامٍ , عَنْ النَّبِیِّ صلی اللہ علیہ وسلم أَنَّہُ قَالَ { : الْبَیِّعَانِ بِالْخِیَارِ مَا لَمْ یَتَفَرَّقَا , فَإِنْ صَدَقَا وَبَیَّنَا بُورِکَ لَہُمَا , وَإِنْ کَذِبَا وَکَتَمَا مُحِقَ بَرَکَةُ بَیْعِہِمَا } مُتَّفَقٌ عَلَیْہِ . وَقَالَ علیہ السلام { : الْمُسْلِمُ أَخُو الْمُسْلِمِ , لا یَحِلُّ لِمُسْلِمٍ بَاعَ مِنْ أَخِیہِ بَیْعًا إلا بَیَّنَہُ لَہُ } . وَقَالَ { : مَنْ بَاعَ عَیْبًا لَمْ یُبَیِّنْہُ , لَمْ یَزَلْ فِی مَقْتِ اللَّہِ , وَلَمْ تَزَلْ الْمَلائِکَةُ تَلْعَنُہُ } . رَوَاہُمَا ابْنُ مَاجَہْ . وَرَوَی التِّرْمِذِیُّ أَنَّ النَّبِیَّ صلی اللہ علیہ وسلم قَالَ : { مَنْ غَشَّنَا فَلَیْسَ مِنَّا } . وَقَالَ : ہَذَا حَدِیثٌ حَسَنٌ صَحِیحٌ , وَالْعَمَلُ عَلَیْہِ عِنْد أَہْل الْعِلْمِ , کَرِہُوا الْغِشَّ , وَقَالُوا : ہُوَ حَرَامٌ . فَإِنْ بَاعَہُ , وَلَمْ یُبَیِّنْہُ , فَالْبَیْعُ صَحِیحٌ فِی قَوْلِ أَکْثَرِ أَہْلِ الْعِلْمِ , مِنْہُمْ مَالِکٌ , وَأَبُو حَنِیفَةَ , وَالشَّافِعِیُّ۔---(المغنی لابن قدامة 4 / 108 ط مکتبة القاہرة)--- ( ۲) اگر کتوں سے نقصان پہنچنے کا اندیشہ ہو، تو زہریلی دواء کے ذریعے مارنے کے گنجائش ہے ، خواہ دوسرے کتے کا بھی دوا کھانے کا احتمال ہو ۔قریة فیہا کلابٌ کثیرةٌ ولأہل القریة منہا ضررٌ یوٴمر أرباب الکلاب بأن یقتلوا کلابہم؛ لأن دفع الضرر واجب، وإن أبوا لزمہم القاضی۔ (تکملة: البحر الرائق ۸/۲۰۴(وجاز قتل ما یضر منہا ککلب عقورٍ وہرة تضر، ویذبحہا: أی الہرة ذبحًا، ولا یضر بہا؛ لأنہ لا یفید ولا یحرقہا (الدر المختار) وقال الشامی تحت قولہ: وہرة تضر: کما إذا کانت تأکل الحمام والدجاج۔ (الدر المختار مع رد المحتار، کتاب الخنثیٰ / مسائل شتی ۶/۷۵۲وقال الحصکفی رحمہ اللّٰہ تعالیٰ: لا یحل قتل ما لا یوٴذی، ولذا قالوا: لم یحل قتل الکلب الأہلی إذا لم یوٴذ، والأمر بقتل الکلاب منسوخ، کما فی الفتح: أی إذ لم تضر (الدر المختار) وقال العلامة الشامی رحمہ اللّٰہ تعالیٰ: قولہ: أی إذا لم تضر، تقیید للنسخ، ذکرہ فی النہر أخذًا مما فی الملتقط: إذا کثرت الکلاب فی قریة وأضرت بأہلہا، أمر أربابہا بقتلہا، فإن أبوا، رفع الأمر إلی القاضی حتی یأمر بذٰلک۔ (الدر المختار مع الشامی، کتاب الحج / باب الجنایات ،الفتاویٰ الہندیة / الباب الحادی والعشرون فیما یسع من جراحات بنی آدم ۵/۳۶۰زکریا، الفتاویٰ البزازیة علی ہامش الہندیة، کتاب الکراہیة / الثامن فی القتل ۶/۳۷۰زکریا)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153658,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153639,بینک کے سود دیے ہوئے پیسہ کا مصرف اور انشورنس کی حقیقت,کیا فرماتے ہیں علماے دین مسئلہ ذیل کے بارے میں اگر کوئی شخص بینک میں پیسہ رکھتا ہے اور پھر بینک کچھ پرسنٹیج میں سود دیتا ہے تو کیا اس سود کے پیسے کو اپنے رشتے دار جیسے بیوہ چچی پھوپھی اور دیگر رشتے دار میں بغیر ثواب کے نیت کے دے سکتے ہیں؟ کیا انشورنس اسلام میں جائز ہے اور اس کی مدّت پوری ہونے کے بعد جو بڑھا ہوا پیسہ ملتا ہے اس کو استعمال میں لا سکتے ہے یا نہیں ؟ آپ حضرت سے التماس ہے کہ جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 1291-1215/sn=12/1438</span></p><p dir=""RTL"">
	(۱) جی ہاں! دے سکتے ہیں، بہ شرطے کہ وہ غریب پریشان حال ہوں۔</p><p dir=""RTL"">
	(۲) ”انشورنس“ بنیادی طور پر ”سود وقمار“ پر مشتمل ہے؛ اس لیے انشورنس پالیسی لینا شرعاً جائز نہیں ہے، اکر کسی نے قانونی مجبوری یا لاعلمی میں لے لیا ہے تو مدت پوری ہونے پر جو بڑھا ہوا پیسہ ملے گا، اس کو اپنے استعمال میں لانا جائز نہ ہوگا؛ بلکہ غریب پریشان حال لوگوں پر بلانیت ثواب صدقہ کرنا لازم ہوگا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153639,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153601,میں سٹیلائٹ کے پرانے اور نئے سامان کو خریدتا اور بیچتاہوں، كیا یہ درست ہے؟,میں سٹیلائٹ کے پرانے اور نئے سامان کو خریدتا اور بیچتاہوں، ان سامانوں کا استعمال ان دور افتادہ علاقوں میں سٹیلائٹ سے جوڑنے کے لیے کیا جاتاہے جہاں کیبل اور وائر لیس انٹرنیٹ دستیاب نہیں ہے۔ بہت کم ایسے واقعات ہوں گے جن میں میرے ان سامانوں کو ٹی وی چلانے کے لیے ٹی وی سنگل کو سٹیلائٹ سے جوڑنے کے لیے بھی کیا جاسکتاہے ،مگر میں از خود یہ کام نہیں کررہاہوں، بلکہ میں ایسی کمپنی کو بیچ دیتاہوں جو اس کو ٹی وی کے لیے استعمال کرسکتی ہو، لیکن مجھے اس بارے میں یقین نہیں ہے۔ میرا سوال یہ ہے کہ کیامیرا بزنس جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:42-83/sn=3/1439</span></p><p dir=""RTL"">
	صورت مسئولہ میں آپ جن چیزوں کی خرید وفروخت کرتے ہیں چونکہ ان کا استعمال بالعموم جائز مقاصد کے لیے ہوتا ہے؛ اس لیے آپ کا یہ بزنس شرعاً جائز ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153601,deoband,متفرقات,حلال و حرام
31-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/153562,اگر مدارس اسلامیہ قانوناً قیمتی موبائل فون ضبط کرے تو اس موبائل فون کا شرعاً کیا حکم ہے ؟,اگر مدارس اسلامیہ قانوناً قیمتی موبائل فون ضبط کرے تو اس موبائل فون کا شرعاً کیا حکم ہے ؟ مثلاً ہمیشہ ہمیشہ کے لیے اس کو نہ دینا اور اسکو ضائع کرنا صحیح ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1265-1170<span dir=""LTR"">/sd=</span>11/1438</p><p dir=""RTL"">
	خلافِ قانون موبائل ضبط کرنے کی گنجائش ہے؛ لیکن موبائل ضائع کرنا جائز نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153562,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153523,کیا میں سود کی رقم بعد میں سود سے ہی بھر سکتا ہوں؟,پہلا: اگر میں کاروبار شروع کرنے کیلئے بینک لون لوں جس پر سود دینا ہوگا۔ لون کی ادائیگی تک جو بھی سود کی رقم ہوگی وہ میں میری حلال کمائی میں سے بھر دوں گا۔ بعد میں میں بینک میں اپنا روپیہ رکھ کر لون میں گیا سود واپس لے لوں گا تو اس طرح سود کی رقم سود میں برابر ہوجائے گی۔ کیا یہ طریقہ صحیح اور حلال ہے ؟ دوسرا: کیا کسی بھی سیاسی پارٹی کو فنڈنگ کرنے کیلئے حلال کمائی میں سے دے سکتے ہیں یا سود کی رقم دے سکتے ہیں؟ تیسرا: اگر میں گوشت کا کاروبار کروں جس کیلئے مجھے گوشت ایک شہر سے دوسرے شہر لے جانا ہوگا۔ آج کل کے ہندوستانی حالات آپ کو پتہ ہی ہوں گے ۔ راستے میں کچھ غنڈے ٹائپ کے ہوتے ہیں جو روپے مانگتے ہیں۔ اگر روپے نہیں دو تو گاڑی لوٹتے ہیں اور مارپیٹ کرتے ہیں۔ کیا ان حالات میں اگر میں ان کو کچھ روپے دے دوں اور کہوں کہ میری گوشت کی گاڑی کو کچھ نہ کریں اسے جانے دیں تو کیا یہ حلال ہے ؟ جو ایک رشوت کی طرح ہوجاتا ہے اسے حلال کمائی میں سے دے سکتے ہیں یا سود کی رقم میں سے دے سکتے ہیں؟ چوتھا: اگر ہمیں کوئی جائز کام کروانا ہو اور اس کیلئے رشوت مانگی جائے تو کیا حلال کمائی میں سے دے سکتے ہیں یا سود کی رقم دے سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 1306-1379/N=1/1439</span></p><p dir=""RTL"">
	(۱): اسلام میں سود دینا اور سود لینا دونوں حرام وناجائز ہیں اور احادیث میں سود لینے والے اور سود دینے والے دونوں پر لعنت آئی ہے؛ اس لیے کوئی کاروبار شروع کرنے کے لیے بینک سے لون لینا یا سود لینے کی غرض سے بینک میں پیسے جمع کرنا ناجائز وحرام ہے، آپ ایسا ہرگز نہ کریں؛ البتہ اگر کسی نے ماضی میں مسئلہ معلوم نہ ہونے کی وجہ سے بینک سے لون لیا، جس میں اسے سود بھرنا پڑا اور بعد میں قانونی مجبوری کی وجہ سے اسی بینک میں کچھ پیسے رکھنے پڑے تو ایسی صورت میں جمع شدہ پیسوں پر ملنے والے سود میں سے ماضی میں اسی بینک میں جو سود بھرا گیا، اس کے بہ قدر پیسے اپنے استعمال میں لانا درست ہے،یہ ایسا ہے جیسے کسی کاجائز وحلال پیسہ کسی نے غیر شرعی طریقہ پر لیا، پھر اس نے کسی دوسرے راستہ سے اپنا پیسہ واپس لے لیا(امداد المفتین ص ۷۰۶، سوال: ۷۴۳، مطبوعہ: دار الاشاعت کراچی)۔</p><p dir=""RTL"">
	قال اللّٰہ تعالی:وأحل اللہ البیع وحرم الربا الآیة (البقرة: ۲۷۵)،عن جابر بن عبد اللّٰہ رضي اللّٰہ عنہما قال: لعن رسول اللّٰہ صلی اللّٰہ علیہ وسلم آکل الربوا وموٴکلہ وکاتبہ وشاہدیہ، وقال: ہم سواء (الصحیح لمسلم، ۲: ۷۲، ط: المکتبة الأشرفیة دیوبند)،الربا فضل خال عن عوض بمعیار شرعي مشروط لأحد المتعاقدین في المعاوضة (تنویر الأبصار مع الدر والرد، کتاب البیوع، باب الربا، ۷: ۳۹۸- ۴۰۰، ط: مکتبة زکریا دیوبند)، ، مستفاد: فإذا ظفر بمال مدیونہ لہ الأخذ دیانة؛ بل لہ الأخذ من خلاف الجنس (رد المحتار، کتاب السرقة، مطلب في أخذ الدائن من مال مدیونہ من خلاف جنسہ، ۶: ۱۵۷)۔</p><p dir=""RTL"">
	(۲): کسی سیاسی پارٹی کو فنڈنگ کے لیے سود کا پیسہ دینا جائز نہیں، یہ سودکا مصرف نہیں ہے۔</p><p dir=""RTL"">
	ویر دونہا علی أربابہا إن عرفوہم، وإلا تصدقوا بہا؛ لأن سبیل الکسب الخبیث التصدق إذا تعذر الرد علی صاحبہ (رد المحتار، کتاب الحظر والإباحة، باب الاستبراء وغیرہ ، فصل فی البیع ،۹: ۵۵۳)، قال شیخنا: ویستفاد من کتب فقہائنا کالہدایة وغیرہا: أن من ملک بملک خبیث، ولم یمکنہ الرد إلی المالک، فسبیلہ التصدقُ علی الفقراء………،قال:والظاھر إن المتصدق بمثلہ ینبغي أن ینوي بہ فراغ ذمتہ، ولا یرجو بہ المثوبة (معارف السنن، أبواب الطہارة، باب ما جاء: لا تقبل صلاة بغیر طہور، ۱: ۳۴، ط: المکتبة الأشرفیة دیوبند)۔</p><p dir=""RTL"">
	(۳):شریعت میں دفع ظلم کے لیے رشوت دینے کی اجازت ہے ، یعنی: اس صورت میں رشوت دینے والے کو رشوت کا گناہ نہ ہوگا؛ اس لیے اگر آپ گوشت کا جائز کاروبار کرتے ہیں اور گوشت کی سپلائی میں غنڈوں کے شر سے بچنے کے لیے انھیں کچھ دیدیا کریں تو شرعاً اس کی اجازت ہے ؛ البتہ رشوت میں سود کی رقم دینا جائز نہیں، آپ اس مد میں غنڈوں کو کوئی دوسری رقم دیں۔</p><p dir=""RTL"">
	الرشوة ما یعطی لإبطال حق أو لإحقاق باطل، أما إذا أعطی لیتوصل بہ إلی حق أو لیدفع بہ عن نفسہ ظلماً فلا بأس بہ،……،قال التوربشتي:وروي أن ابن مسعود<span dir=""LTR""></span>أخذ في شییٴ بأرض الحبشة،فأعطی دینارین فخلی سبیلہ (مرقاة المفاتیح، ۷: ۲۹۵، ط: دار الکتب العلمیة بیروت)، وفیہ - فی المجتبی - أیضاً:دفع المال للسلطان الجائر لدفع الظلم عن نفسہ ومالہ ولاستخراج حق لہ لیس برشوة، یعنی:في حق الدافع اھ (رد المحتار، کتاب الحظر والإباحة، باب الاستبراء وغیرہ، فصل فی البیع وغیرہ، ۹: ۶۰۷، ط: مکتبة زکریا دیوبند)۔</p><p dir=""RTL"">
	(۴): اگر کسی جائز کام میں ناجائز رکاوٹ ڈالی جائے تو اس صورت میں بھی رکاوٹ ڈالنے والوں کو رشوت دینا جائز ہے اگرچہ لینے والوں کے لیے رشوت اس صورت میں بھی حرام ہوگی۔ اور اوپر نمبر ۳میں لکھا گیا کہ رشوت میں سود کی رقم نہیں دے سکتے ہیں؛ کیوں کہ یہ سود کا مصرف نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153523,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153477,حرام پیسے جو نفع ہوا اس کا لینا اور اپنی ضروریات میں استعمال کرنا كیسا ہے؟,زاہد کے پاس 50000 روپے سود کے تھے ، زاہد نے اس سود کی رقم سے ایک زمین خریدی 4 سال بعد اس زمین کی قیمت 200000 روپے ہو گی ، زاہد نے وہ زمین 200000 روپے میں فروخت کردی ارو اس میں سے سود کے 50000 روپے الگ کردے اور باقی بچے 150000 روپے اپنے استعمال میں لیے ، تو شریعت کے مطابق زاہد کا ایسا کرنا کیسا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"" style=""text-align: justify;"">
	<span dir=""LTR"">Fatwa: 1237-1375/B=1/1439</span></p><p dir=""RTL"" style=""text-align: justify;"">
	حرام پیسے کسی جائز تجارت میں لگائے، پھر اس سے جو نفع ہوا اس کا لینا اور اپنی ضروریات میں استعمال کرنا درست ہے وہ حرام نہیں ہے لیکن ایسا اقدام کرنا درست نہیں ہے۔ لہٰذا پچاس ہزار سودی رقم سے آپ نے جو زمین خریدی اور دو لاکھ میں فروخت کی تو ڈیڑھ لاکھ کا منافع اپنے استعمال میں لانا درست ہے، البتہ بچنا احوط ہے۔ ہاں وہ پچاس ہزار کی رقم سود کی ناپاک اور حرام ہی رہے گی، اس کو بلانیت ثواب بہت زیادہ غریب محتاج لُٹے پٹے لوگوں پر تصدق کردینا ضروری ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153477,deoband,متفرقات,حلال و حرام
30-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/153473,نیوز چینل میں کام کرنے والے شخص کی تنخوا جائزہے یا نا جائزہے ؟,آپ سے سوال یہ ہے کہ کیا نیوز چینل میں کام کرنے والے اینیمیٹر اور گرافک ڈیزائنر ( Graphic Designer & Animator) کی تنخوا جائز ہے اور کیا وہ کسی مسجد میں چندہ دے سکتا ہے ؟ ہمارے دفتر سے ملحق جامع مسجد کے امام صاحب نے فرمایا کہ ایسے شخص کے پیسے مسجد میں استعمال نہیں کیے جا سکتے مگر ساتھ ہی ہم میں سے کچھ لوگوں سے وہ مسجد کے امور چلانے کی غرض سے ماہانہ چندہ وصول کرتے ہیں (یاد رہے ے ہ وہ ہی Graphic Designer & Animatorہیں جن کی تنخواہ کو امام صاحب خود ہی نا جائز قرار دے چکے ہیں) اس بارے میں شرعی حکم کیا ہے ؟ دوسرا سوال یہ ہے کہ اگر یہ پیسے ناجائز ہیں اور مسجد کے استعمال میں نہیں لائے جا سکتے تو کیا وہ شخص بھی گناہگار ہو گا جس کے ذمہ یہ چندہ جمع کر کے امام صاحب تک پہنچانے کا کام ہے ؟ نوٹ: اینیمیٹرکا کام مختلف کھلاڑیوں اور سیاستدانوں بشمول خواتین ، کی تصاویر انٹرنیٹ سے ڈان لوڈ کر کے کمپیوٹر پر استعمال کرتے ہیں جو کہ ٹی وی پر چلتی ہیں۔ گرافک ڈیزائنر کا کام یہ ہے کہ وہ بھی مختلف کھلاڑیوں اور سیاستدانوں بشمول خواتین ، کی تصاویرکو استعمال کرتے ہیں جو کہ بعد ازاں اخبارات میں چھپتی ہیں اور ٹی وی پر بھی چلتی ہیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: 1236-1271/B=1/1439</span></p><p dir=""RTL"">
	مذکورہ بالا دونوں شخص تصویروں کا استعمال کرتے ہیں :</p><p dir=""RTL"">
	اینیمیٹر: مختلف کھلاڑیوں کی، سیاستدانوں کی اور عورتوں کی تصویروں کو انٹرنیٹ سے ڈاوٴن لوڈ کرکے کمپیوٹر پر استعمال کرتا ہے جو کہ ٹی وی پر چلتی ہیں۔ اور گرافک ڈیزائنر کا کام یہ ہوتا ہے کہ وہ بھی مختلف کھلاڑیوں اور سیاست دانوں کی نیز عورتوں کی تصاویر کو استعمال کرتا ہے جو بعد میں اخبارات میں بھی چھپتی ہیں اور ٹی وی پر بھی چلتی ہیں، دونوں حضرات تصویروں کو ڈاوٴن لوڈ کرتے ہیں اور اس کی اشاعت وتشہیر کرتے ہیں، اسلام میں یہ دونوں چیزیں ممنوع اور ناجائز ہیں، ناجائز کام کرکے اس سے جو آمدنی کمائی جائے وہ بھی ناجائز ہوگی، مسلمان کو چاہیے کہ کوئی پاک اور صاف ستھرا کام کرے اور خالص حلال کمائی کمائے۔ ناجائز کام میں تعاون بھی کراہت سے خالی نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153473,deoband,متفرقات,حلال و حرام
31-Aug-2020,https://darulifta-deoband.com/home/ur/halal-haram/153445,کیا ایسی سرف کو استعمال کرنا جائز ہے ، جس میں معلوم نہ ہو کیا ملا ہوا ہے ؟,"کسی نے مجھے کہا کہ ایریل سرف ٹھیک نہیں ہے ، یعنی اس میں حرام چیزیں ملائی جاتی ہیں۔ میں نے تحقیق کے لیے کمپنی کو ای میل لکھی۔ جواب یہ آیا کہ ""ہماری پوری کوشش ہوتی ہے کہ جو اجزاء استعمال کیے جاتے ہیں وہ کیمیکل اور درخت و پودوں سے حاصل کیے گئے ہوں، لیکن بعض دفعہ جب سبزیوں یا پودوں سے نہیں ملتے تو ہم جانورں سے حاصل شدہ کو استعمال کرتے ہیں۔ کیا ایسی سرف کو استعمال کرنا جائز ہے ، جس میں معلوم نہ ہو کیا ملا ہوا ہے ؟ اگر جائز نہیں، تو ان کپڑوں کا کیا کریں جو اس سرف سے دھوئے ہیں؟ اگر کوئی ایسی سرف ہو جس میں ایسے اشیاء استعمال کیے جائیں جو جانورں سے حاصل کیے گئے ہوں، چاہے گوشت، ہڈی یا چربی سے ، تو اس سرف سے کپڑے ناپاک ہو جائیں گے ؟ جزاک اللہ خیراً۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1107-912<span dir=""LTR"">/D=</span>11/1438</p><p dir=""RTL"">
	کمپنی والے کبھی جانوروں سے حاصل شدہ اجزا بھی استعمال کرتے ہیں لیکن یہ واضح نہیں ہوسکا کہ وہ اجزا کن جانوروں کے ہوتے ہیں نیز مذبوح جانور کے یا میتہ کے نیز درمیان میں انقلاب ماہیت کا عمل تو نہیں پایا جاتا یہ سب باتیں تحقیق طلب ہیں۔</p><p dir=""RTL"">
	بالفرض اگر نجس جز ہی شامل کیا جاتا ہو تو پانی سے بار بار دھونے کے وقت جب صابن کا اثر زائل ہوا تو نجاست کا اثر بھی یقینا زائل ہوجائے گا اور کپڑے پاک ہوجائیں گے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153445,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153432,کیا لوڈو کھیلنا صحیح ہے یا نہیں چاہے موبائل میں کھیلیں یا کاغذ پر ؟,کیا لوڈو کھیلنا صحیح ہے یا نہیں چاہے موبائل میں کھیلیں یا کاغذ پر ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1277-1250<span dir=""LTR"">/M=</span>11/1438</p><p dir=""RTL"">
	ضیاع وقت کی وجہ سے مکروہ ہے اور اگر کھیل کسی ناجائز امر پر مشتمل ہو تو حرام وناجائز ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153432,deoband,متفرقات,حلال و حرام
01-Sep-2020,https://darulifta-deoband.com/home/ur/halal-haram/153430,ماہانہ سو روپے لے کر مجموعی رقم تیس ہزار پر بائیس ہزار پانچ سو کا موبائل دینے کے ساتھ ساڑھے سات ہزار کے بدلہ انعام دینے کی بات کرنا,میں نے قسط کا کام شروع کیا ھیے جس میں ھر مبمر کو 22500 والا موبئل دیا جاے گا۔اور ہر مبر سے 30000 وصول کیے جاےگے۔100 روپے روزانہ کے ھساب سے۔اس کے علاوہ اپپنے ممبروں کلیے کچھ انعام بھی رکھے ھں۔۔انعام نکلنے یا نہ نکلنے کی صورت میں بھی تمام ممبروں سے رقم پوری کی پوری وصول کی جایے گی۔ ۔نوٹ انعام نکلنے کے بعد اس ممبعر کو قسط بھی پوری کی پوری جمع کروانی ھو گی,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1105-910<span dir=""LTR"">/D=</span>11/1438</p><p dir=""RTL"">
	ماہانہ سو روپے لے کر مجموعی رقم تیس ہزار پر بائیس ہزار پانچ سو کا موبائل دینے کے ساتھ ساڑھے سات ہزار کے بدلہ انعام دینے کی بات کرنا اپنے معاملہ میں قمار کو شامل کرنا ہوا جس کی وجہ سے پورا معاملہ ناجائز ہوگیا، کیونکہ ساڑھے ساتھ ہزار کے بدلے کوئی انعام کھلے یا نہ کھلے دونوں احتمال ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153430,deoband,متفرقات,حلال و حرام
