issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56953,کیا فرماتے ہیں مفتیان کرام مسئلہ درج ذیل کے بارے میں کہ ایک شخص مدرسہ میں محدث ہے انکو دارالحدیث میں پہنچنے میں وقت مقررہ سے کچھ دیر ہو جاتی ہے جبکہ مطالعہ میں کئی کئی گھنٹے صرف ہو جاتے ہیں تواس صورت میں مدرسہ سے ملے ہوئے معاوضہ کی رقم کا وہ حصہ جو کہ محدث کے اس وقت کا معاوضہ ہے جس وقت میں وہ دارالحدیث میں موجود نہیں تو اس کا لینا شرعاً جائز ہے یا نہیں؟,کیا فرماتے ہیں مفتیان کرام مسئلہ درج ذیل کے بارے میں کہ ایک شخص مدرسہ میں محدث ہے انکو دارالحدیث میں پہنچنے میں وقت مقررہ سے کچھ دیر ہو جاتی ہے جبکہ مطالعہ میں کئی کئی گھنٹے صرف ہو جاتے ہیں تواس صورت میں مدرسہ سے ملے ہوئے معاوضہ کی رقم کا وہ حصہ جو کہ محدث کے اس وقت کا معاوضہ ہے جس وقت میں وہ دارالحدیث میں موجود نہیں تو اس کا لینا شرعاً جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 153-145/N=3/1436-U

طلبہ کی مصلحت سے یا مطالعہ کی وجہ سے یا کسی ذاتی ضرورت کی وجہ سے درسگاہ پہنچنے میں دس پانچ منٹ کی تاخیر قابل عفو ہے؛ لہٰذا مدرس کے پوری تنخواہ جائز ہوگی اور پہلی ودوسری صورت میں کوئی خاص قابل ذکر حرج بھی نہیں (فتاوی دارالعلوم دیوبند ۱۵: ۲۸۳ سوال: ۶۲، اجارے کا بیان) اور اگر کوئی مدرس کسی ذاتی ضرورت کی وجہ سے درسگاہ پہنچنے میں کچھ بھی تاخیر نہ کرے اور اگر کبھی ہوجائے تو تاخیر کے بقدر تنخواہ مدرسہ کو واپس کردے تو یہ اعلیٰ درجہ کے تقوی کی بات ہے،جیسا کہ ہمارے بعض اکابر کا یہی معمول تھا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56953,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56928,کیا مسجد کے لیے مینار ضروری ہے ؟ کیا تعمیر مینار اسراف ہے؟,مسجد کے مینار کا قرآن و حدیث سے ثبوت کیا مسجد کے لیے مینار ضروری ہے ؟ کیا تعمیر مینار اسراف ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 158-155/B=3/1436-U

(۱) قرآن وحدیث سے اس کا کوئی ثبوت نہیں ہے، مینار کی ایجاد بہت بعد کی ہے۔ 
(۲) جی نہیں، ضروری نہیں، یہ مسجد کی علامت ہے، مسجد اللہ کا گھر ہے اورہماری مقدس عبادت گاہ اور گھروں سے امتیاز کے لیے، پہچان کے لیے مینار بنایا جاتا ہے، عرف میں آج کل مسجد کی شناخت کے لیے ضروری ہی سمجھا جاتا ہے، اس کا بنانا اسراف میں داخل نہیں ہے، البتہ مسجد کا مینار بنانے کے لیے عوام سے چندہ کرکے بنایا جائے تو بہتر ہے، مسجد کی موقوفہ آمدنی سے نہ بنایا جائے، کیونکہ یہ مسجد سے علیحدہ چیز ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56928,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56890,کیا درس نظامی مدرسہ کا مہتمم اپنے لیے تنخواہ مقرر کرسکتے ہیں؟ اورا ن کی تنخواہ کتنی ہونی چاہئے؟,کیا درس نظامی مدرسہ کا مہتمم اپنے لیے تنخواہ مقرر کرسکتے ہیں؟ اورا ن کی تنخواہ کتنی ہونی چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 175-233/L=2/1436-U

مہتمم مدرسہ کے لیے بھی تنخواہ لینا جائز ہے؛ البتہ مہتمم کو چاہیے کہ وہ خود اپنی تنخواہ مقرر نہ کرے، بلکہ اگر اس مدرسے کی شوری ہو تو اس کے حوالے کردے اور شوری نہ ہو توچند سمجھ دار معتمد شخص کے حوالے کردے جو حالات اور ضرورت کے اعتبار سے تنخواہ مقرر کردیں مہتمم بذاتِ خود اپنی تنخواہ مقرر نہ کرے تاکہ تہمت کا اندیشہ نہ ہو۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56890,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56802,میرا سوال یہ ہے کہ کیا مسجد کے امام کو مسجد کے روپِئے پیسے سے تنخواہ دینا جائز ہے یا نہیں؟,میرا سوال یہ ہے کہ کیا مسجد کے امام کو مسجد کے روپِئے پیسے سے تنخواہ دینا جائز ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 139-152/L=2/1436-U

مسجد کا امام مصالحِ مسجد میں داخل ہے؛ اس لیے مسجد کے روپے سے امام کو تنخواہ دینا جائز ہے۔ قال فی الوہبانیة:
 ویَدخُلُ فی وَقْفِ المَصَالِحِ قَیِّمٌ 	#	اِمَامٌ خَطِیْبٌ والمُوٴَذِّنُ یُعْبَرُ
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56802,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56718,ہماری مسجد میں روٹین کی نمازوں میں زیادہ سے زیادہ ۱۵۰ نمازی اورنماز جمعہ اور عیدین میں ۱۰۰۰ نمازی ہوتے ہیں، جن کے لیے گراؤنڈ فلور اور فرسٹ فلور کافی ہے، ان دنوں ہماری مسجد کی تعمیر نو ہورہی ہے، نمازی حضرات کا کہنا ہے کہ صرف گراؤنڈ فلور اور فرسٹ فلور ہی تعمیر کیا جائے ، مگر مسجد انتظایہ بضد ہے کہ سیکنڈ فلور بھی لازمی تعمیر کرنا ہے۔,ہماری مسجد میں روٹین کی نمازوں میں زیادہ سے زیادہ ۱۵۰ نمازی اورنماز جمعہ اور عیدین میں ۱۰۰۰ نمازی ہوتے ہیں، جن کے لیے گراؤنڈ فلور اور فرسٹ فلور کافی ہے، ان دنوں ہماری مسجد کی تعمیر نو ہورہی ہے، نمازی حضرات کا کہنا ہے کہ صرف گراؤنڈ فلور اور فرسٹ فلور ہی تعمیر کیا جائے ، مگر مسجد انتظایہ بضد ہے کہ سیکنڈ فلور بھی لازمی تعمیر کرنا ہے۔ براہ کرم، قرآن وحدیث کی روشنی میں ارشاد فرمائیں کہ بلا ضرورت مسجد کی تعمیر کے بارے میں کیا حکم ہے؟اسی طرح مسجد کی تزئین و آرائش پر بھی جو پیسہ بلاضرورت لگایاجاتاہے اس کے بارے میں کیا حکم ہے؟جیسا کہ فلور کے لیے اچھا ماربل 100-150 روپئے مربع فوٹ میں مل جاتاہے، اب اگر انتظامیہ 500 والا گرانٹی لگواتی ہے تو شرعی حکم کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 140-128/N=2/1436-U

(۱) اگرچہ فی الحال ابھی گراوٴنڈ فلور اور فرسٹ فلور عام نمازوں میں اور جمعہ وعیدین میں کافی ہوتا ہے لیکن مستقبل قریب میں جب نمازیوں کی تعداد بڑھ جائے گی تو ممکن ہے کہ یہ دونوں حصے ناکافی ہوجائیں اور تعمیر کا کام روز روز نہیں ہوتا، ایک بار تعمیر ہوگئی توبرسوں کے لیے فرصت ہوجاتی ہے؛ اس لیے شاید مسجد کی انتظامیہ آئندہ کی ممکنہ ضرورت کے پیش نظر سیکنڈ فلور بھی تعمیر کررہی ہے۔
(۲) اگر مسجد کی تعمیر چندہ کے پیسوں سے ہورہی ہے اور چندہ دہندگان کی طرف سے مسجد میں اچھے سے اچھا ماربل لگانے کی اجازت ہے تو مسجد میں اچھے سے اچھا ماربل لگاسکتے ہیں، گنجائش ہے اگرچہ مسجد کی بہت زیادہ تزئین محمود نہیں۔ اوراگر تزئین اس درجہ ہو کہ اس سے نمازیوں کی نماز میں خلل واقع ہوتا ہو یعنی: خشوع وخضوع متأثر ہوجاتا ہو تو وہ مکروہ ہے،اس سے اجتناب کیا جائے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56718,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56635,مسجد کی جگہ میں جو نماز کے لیے استعمال میں نہیں آتی جماعت والوں کے لیے کمرہ بنانا درست ہے جس میں وہ اپنا سامان وغیرہ رکھ لیں، اکر بناسکتے ہیں تو مسجد کے پیسے سے یا جماعت والے اپنے پیسے سے بنائیں ۔,مسجد کی جگہ میں جو نماز کے لیے استعمال میں نہیں آتی جماعت والوں کے لیے کمرہ بنانا درست ہے جس میں وہ اپنا سامان وغیرہ رکھ لیں، اکر بناسکتے ہیں تو مسجد کے پیسے سے یا جماعت والے اپنے پیسے سے بنائیں ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 445-445/M=5/1436-U

اگر وہ جگہ مسجد کے لیے وقف ہے تو اس جگہ پر محض جماعت والوں کے لیے کمرہ بنانا درست نہیں ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56635,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56427,مساجد میں طلوع آفتاب كا اعلان كرنا كیسا ہے؟,(۱) مسجد میں مائک سے آذان کے علاوہ دوسرے اعلانات کرسکتے ہیں یا نہیں؟ مثلاً سورج نکلنے کا اعلان ؟ (۲) جماعت والے کہتے ہیں کہ صحابہ نے ۱۳ سال میں ایمان بنانے کی محنت کی بعد میں قرآن سیکھا تو اس کی حقیقت کیا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 53-72/L=1/1436-U

(۱) طلوع آفتاب کا اعلان ثابت نہیں، اس لیے اس کا اعلان نہ کرنا چاہیے، اسی طرح مسجد کے مائک سے اذان کے علاوہ دیگر اعلانات کرنا مثلاً: گمشدہ چیز یا کسی چیز کے خریدنے یا بیچنے کا اعلان کرنا وغیرہ جائز نہیں؛ کیونکہ مسجد کا مائک اذان وغیرہ کے اعلانات کے لیے وقف ہوتا ہے اور وقف شدہ چیز میں واقفین کے غرض اور منشا کی رعایت واجب ہے۔ ”قال فيالشامي: مراعاة غرض الواقفین واجبة“ البتہ اگر چندہ دہندگان نے اس نیت سے رقم دی ہو کہ مائک سے دیگر اعلانات بھی ہوا کریں گے تو دیگر اعلانات بھی جائز ہوں گے، لیکن اس صورت میں مائک اور دیگر اجزاء کا مسجد سے باہر ہونا ضروری ہوگا۔ 
(۲) حدیث سے تو اتنی بات کا ثبوت ملتا ہے کہ صحابہٴ کرام نے فرما ”تعلّمنا الإیمان قبل أن نتعلّم القرآن“ (ابن ماجہ: ۱/۷) کہ ہم نے پہلے ایمان سیکھا اور پھر قرآن، لیکن یہ بات کہ صحابہ نے ۱۳/ سال میں ایمان بنانے کی محنت کی، بعد میں قرآن سیکھا اس کی صراحت مجھے نہیں ملی۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56427,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56383,مسجد كے امام كی تنخواہ مسجد كے پيسوں سے دی جاسكتی ہے؟,ہم نے مسجد کے لئے زمین دی ہے ۳۵ فٹ روڈ ہے جس پے ۳ دوکانے بنے گی اور 100 فٹ پیجہے لمبی ہے اب اس کو کیسے تقسیم کرین اور دوکانوں کاکرایہ کس میں استعمال کریں مسجد کی تعمیر اور امام کی تنخواہ میں اور زمین کو کیسے وقف کریں مثال اگر مسجد ۵۰فٹ چوڑی اور ۴۰ فٹ لمبی اور ۳۰فٹ سحن ہو اب جو چاردیواری کے اندر ہے اسکو مسجد کے لئے وقف کریں اور جو باقی زمین ہے اس کا کیا حکم ہے اس پر تبلیغ والوں کے لئے کمرا بنا سکتے ہیں,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 138-151/L=2/1436-U

مصالح مسجد میں امام اورموٴذن بھی داخل ہیں؛ اس لیے مسجد کے لیے وقف دوکانوں سے جو رقم حاصل ہو اس کو تعمیر مسجد اورامامِ مسجد کی تنخواہ میں صرف کرنے کی اجازت ہے، 
 ویَدخُلُ فی وَقْفِ المَصَالِحِ قَیِّمٌ 	#	اِمَامٌ خَطِیْبٌ والمُوٴَذِّنُ یُعْبَرُ
اگر آپ نے اپنی وقف زمین وقف کرکے مسجد کے حوالے کردی ہے تو آپ کا اختیار ختم ہوچکا ہے، اب مسجد کی انتظامیہ کی ذمہ داری ہے کہ وہ اس کو مسجد کی ضروریات میں استعمال کرے، اوراگر آپ نے ابھی صرف وقف کرنے کا ارادہ کیا ہے وقف نہیں کیا ہے تو آپ کو اختیار ہوگا کہ باقی زمین پر تبلیغ والوں کے لیے کمرے بنواکر انھیں کے قیام کے لیے ان کو مختص کردیں۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56383,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/56276,غیرحاضری کرنے والے بچوں سے مالی جرمانہ وصول کرنا شرعاً ناجائز ہے، اگر وصول کرلیا گیا، تو اس کو واپس لوٹانا ضروری ہے۔,"گزارش ہے ....کہ ہم نے اپنی مدد آپ کے تحت پرائیوٹ سکول کھولا ھے جس پر تقریبا(؟) ۳۵ لاکھ کے لگ بھگ خرچہ آیا ...اور زمین کی قیمت اس سے علاوہ ھے .... سوالات درج ذیل ہیں ... ۱.موسم گرما کی تین ماہ چھٹیاں ہوتی ھیں اور ھم بچوں سے چھٹیوں کا فیس لیتے ھیں کیا فیس لینا جائز ھے ؟ ۲.گرمیوں کی چھٹیوں میں اساتذہ کو پہلے تنخواہیں نہیں دیتے تھے اب ڈیڑھ ماہ کی تنخواہ دے رھے ھیں کیا ایسا کرنا ھمارے لیے جائز ہے ؟جبکہ اساتذہ سے چھٹیوں کے دوران کوئی کام نہیں لیا جاتا- ۳. بچوں سے امتحانی فیس لینا جائز ہے کہ نہیں؟ ۴. جب بچے طویل غیر حاضری کی وجہ سے سکول سے خارج کرتے ہیں جب وہ دوبارہ داخلہ لینے آتے ہیں تو ھم ان سے ری ایڈمشن فیس لیتے ہیں جو اول سکول داخلہ فیس کے برابر ھوتی ہے ...کیا دوبارہ فیس لینا جائز ھے ؟..ری ایڈمیشن فیس لینے کے بعد کیا اس مہینے کی فیس لینا جائز ہے جس میں بچہ سکول سے غیر حاضر ھو تا ہے یا نہیں- ۵. کیا سالانہ رزلٹ پروگرام منانے کیلئے ھم بچوں سے اضافی امتحانی فیس لے سکتے ھیں تاکہ اس رقم سے پروگرام تیار کیا جاسکے اور کچھ اپنی طرف سے خرچہ کر لیں ..؟؟ ۶. کیا ایک بچے کو ڈبل پروموشن دینے پر اس سے ڈبل یا معمول سے زیادہ فیس لے سکتے ہیں؟ ۷.کیا ھم کسی بچے کو تنبیہہ کے طورپر جرمانہ کرسکتے ہیں تاکہ اس کو دوبارہ طویل غیر حاضری سے روکا جائے ؟اور کیا جرمانے کی رقم ھم خود یا سکول کی مد میں استعمال کرسکتے ہیں؟ ۸. اگر ھمیں کتابیں اور سٹیشنری ۳۰ یا ۴۰ فی صد کی رعایت سے ملیں تو ھم ان کتابوں میں کتنی فیصد منافع لے سکتے ھیں؟ ازراہ کرم ھماری گزارشات کا تفصیلی جواب دیدیں تاکہ اپ حضرات کی رھنمائ میں ہم اپنا پروگرام آگے لے جا سکیں .... ہم آپ حضرات کا فتویٰ اپنے ہم پیشہ احباب تک بھی پہنچائیں گے انشائاللہ...""","<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 189-189/Sd=6/1436-U

اسکول میں فیس دے کر طلبہ کے پڑھنے اور تنخواہ لے کر اساتذہ کے پڑھانے کی شرعی حیثیت اِجارے کی ہوتی ہے اور اِجارے میں اصل چیز اجرت اور مدت کی تعیین ہے چاہے یہ تعیین صراحتا معاہدے کے ذریعے ہو یا عرف کی بنا پر ہو، اگر اجارے میں اجرت اور مدت متعین کردی گئی، تو شرعاً اجارہ صحیح ہوجائے گا، بشرطیکہ اِجارے میں کوئی فاسد شرط نہ لگائی جائے، اس بنیادی اصول کو سامنے رکھتے ہوئے آپ کے سوالات کے جوابات یہ ہیں:
(۱) اگر اسکول کے داخلہ فارم پر یہ بات لکھ دی گئی ہے کہ پورے سال کی تعلیمی فیس اتنی ہے، جس میں تین ماہ چھٹیوں کی بھی فیس لی جائے گی یا آپ کے علاقے میں چھٹیوں کی بھی فیس لینے کا عرف ہے، تو معاہدے یا عرف کے مطابق تین ماہ کی چھٹیوں کی فیس لینا شرعاً جائز ہے۔  
(۲-الف) جی ہاں معاہدے کے مطابق اساتذہ کو ڈیڑھ ماہ چھٹیوں کی تنخواہ دینا جائز ہے، چاہے اساتذہ سے چھٹیوں کے دوران کوئی کام نہ لیا جائے، ڈیڑھ ماہ کی تنخواہ باعمل جو مقرر کی گئی ہے، اس کی حیثیت یہ ہوگی کہ گویا وہ سارے سال کے مجموعی عمل پر ایک اجرت اضافیہ ہے جو معلوم ہے اور فریقین کی رضامندی سے جائز ہے۔
(۲-ب) بچوں سے امتحان کی فیس لینا جائز ہے۔
(۳- الف) ری ایڈمیشن فیس لینا بھی جائز ہے۔
(۳- ب) اگر فارم داخلہ پر یہ بات لکھ دی گئی ہے یا آپ کے یہاں کا عرف ہے کہ طالب علم کو پورے سال کی فیس دینی ہوگی چاہے وہ حاضر رہے یا غیر حاضر، تو ری ا یڈمیشن فیس لینے کے بعد ا خراج سے پہلے کے مہینوں کی فیس لینا جائز ہے، چاہے طالب علم اس میں غیر حاضر رہا ہو۔ 
(۵) جی ہاں! معاہدے یا عرف کے مطابق سالانہ رزلٹ پروگرام کے لیے امتحانی فیس لینا جائز ہے۔
(۶) ڈبل پرموشن دینے پر ڈبل یا معمول سے زیادہ فیس لینے کی مکمل تفصیل لکھیں، پھر اس جزء کا جواب دیا جائے گا۔
(۷) غیرحاضری کرنے والے بچوں سے مالی جرمانہ وصول کرنا شرعاً ناجائز ہے، اگر وصول کرلیا گیا، تو اس کو واپس لوٹانا ضروری ہے۔ 
(۸) بیع وشراء میں منافع کی کوئی حد نہیں ہے، آدمی کو شرعاً اختیار ہے کہ وہ اپنی مملوکہ اشیاء جس قدر منافع کے ساتھ فروخت کرے؛ البتہ متعارف منافع سے زیادہ لینا خلافِ مروت ہے۔
 قال الحصکفی: وشرطہا کون الأجرة والمنفعة معلومتین؛ لأن جہالتہا تفضي إلی المنازعة (الدر المختار مع رد المحتار: ۹/۷، کتبا الإجارة، زکریا، دیوبند) وقال في الہندیة في شرائط صحة الإجارة: منہا بیان المدة - ومنہا أن تکون الأجرة معلومة- إلخ (الفتاوی الہندیة: ۴/۴۱۱، کتبا الإجارة، زکریا دیوبند) امداد افتاوی: ۳/۳۸۷- ۳۹۴- ۳۹۸ -۴۰۲ ، زکریا، دیوبند، و چند اہم عصری مسائل، ص: ۲۸۳-۲۸۶، مکتبہ دارالعلوم، فتاوی عثمانی: ۳/۳۶۶- ۳۷۴، کتاب الاجارة، زکریا، دیوبند، فتاوی رشیدیہ، ص: ۴۵۵، مکتبہ الحق ممبئی۔
======================
جواب درست ہے، بشرطیکہ آپ طلبہ کو پابند نہ کریں کہ وہ سامان آپ ہی کے یہاں سے لیں ورنہ پھر متعارف منافع سے زیادہ لینا ظلم ہوگا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56276,deoband,عبادات,اوقاف ، مساجد و مدارس
01-Sep-2020,https://darulifta-deoband.com/home/ur/waqf-mosque-madrasa/55737,ہمارے محلے میں ایک جامع مسجد ہے جس میں ہم بہت عرصے سے نماز اور جمع پڑھ رہے ہیں.گزشتہ سال ہم نے مسجد بنانے کی غرض سے مسجد کو اکھاڑا اور دوسری جگہ عا رضی مسجد بنائ لیکن بعض نا گزیر حا لات کی وجہ سے مسجد ابھی تک نہ بن سکی.پوچھنا یہ ہے کہ اس عارضی مسجد میں جمع کی نماز ہو جاتی ہے اور دوسرا رمضان المبارک کا مسنون اعتکاف ہو جاتا ہے یا نہیں.,ہمارے محلے میں ایک جامع مسجد ہے جس میں ہم بہت عرصے سے نماز اور جمع پڑھ رہے ہیں.گزشتہ سال ہم نے مسجد بنانے کی غرض سے مسجد کو اکھاڑا اور دوسری جگہ عا رضی مسجد بنائ لیکن بعض نا گزیر حا لات کی وجہ سے مسجد ابھی تک نہ بن سکی.پوچھنا یہ ہے کہ اس عارضی مسجد میں جمع کی نماز ہو جاتی ہے اور دوسرا رمضان المبارک کا مسنون اعتکاف ہو جاتا ہے یا نہیں.,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 86-86/Sn+12/1435-U

(۱) جی ہاں، اس عارضی مسجد میں بھی جمعہ کی نماز ہوجاتی ہے، جوازِ جمعہ کے لیے مسجد شرعی شرط نہیں ہے، وفي الفتاوی الغیاثیة: وصلی الجمعة في قریة بغیر مسجد جامع والقریة کبیرة لہا قری وفیہا والٍ وحاکم جازت الجمعة بنوا المسجد أو لم یبنوا وہو قول أبي قاسم الصفّار وہذا أقرب الأقوال إلی الصواب انتہی وہو لیس ببعید مما قبلہ والمسجد الجامع لیس بشرط، وہذا أجمعوا علی جوازہا بالمصلی في فناء المصر الخ (کبیری: ۴۷۴، فصل في صلاة الجمعة ط: دارالکتاب) 
(۲) اعتکافِ مسنون کے لیے مسجد شرعی شرط ہے؛ لہٰذا اس عارضی مسجد میں اعتکاف صحیح نہ ہوگا ۔ ہو (الاعتکاف) ․․․ لبث ذکر ولو ممیزًا في مسجد جماعة ہو ما لہ إمام وموٴذن أدّیت فیہ الخمس أو لا الخ (الدر مع الرد: ۳/۴۲۹، زکریا)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",55737,deoband,عبادات,اوقاف ، مساجد و مدارس
