issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165662,كيا گناہ کا خیال آجانے کے بعد بھی گناہ سے نہ رکنا، کفر ہے؟,مجھے یہ معلوم کرنا ہے کہ ٹی وی ڈرامہ یا فلم دیکھتے ہوئے اگر یہ خیال آئے کہ یہ گناہ ہے اور پھر بھی بندہ دیکھنا نہ چھوڑے اور یہ سوچے کہ اللہ پاک معاف کرنے والا ہے اور توبہ کرلو ں گا تو کیا یہ کفر ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:105-106/sd=2/1440</span></p><p dir=""RTL"">
	&nbsp;کفر کا تو حکم نہیں ہوگا؛ البتہ گناہ کو گناہ سمجھنے کے باوجود اس وجہ سے نہ چھوڑنا کہ اللہ تعالی معاف کرنے والا ہے ؛ بڑی بے غیرتی اور جرأت کی بات ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165662,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165652,جو دیوی دیوتاؤں کی مورتی ہاتھ میں تھامے غیرمسلموں کے ساتھ فوٹو کھچوائے اس كا كیا حكم ہے؟,کیا فرماتے ہیں علماء دین اور مفتیان شرح متین ایک ایسے شخص کے بارے میں جو ہندو دیوی دیوتاؤں کی مورتی ہاتھ میں تھامے غیرمسلموں کے ساتھ فوٹو کھچوائے اور گنیش نمرجن کی رسومات میں شریک ہونے کی اپنی خواہش کا برملا اظہار کرے ۔ کیا ایسا شخص امام ، مؤذن ، مسجد کمیٹی کا صدر یا مسلمانوں کے امور کا نگران بنایا جاسکتا ہے ؟ برائے مہربانی تفصیل سے جواب مرحمت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:121-83/L=2/1440</span></p><p dir=""RTL"">
	یہ سب گناہِ کبیرہ بلکہ بعض شرکیہ اعمال ہیں ،ایسا شخص جب تک صدق دل سے توبہ نہ کرلے اس کو امام ،موذن،مسجد کی کمیٹی کا صدریا مسلمانوں کے امور کا نگراں بنانا درست نہیں۔</p><p dir=""RTL"">
	&nbsp;قرآن پاک میں ارشاد خداوندی ہے: ”اِنَّ اللّٰہَ یَاْمُرُکُمْ اَنْ تُوٴَدُّوا الْاَمَاناَتِ اِلٰی اَہْلِہَا“ یعنی کام اس کے سپرد کرنا چاہیے جو اس کا اہل ہو۔</p><p dir=""RTL"">
	وقال في الإسعاف: ولا یولي إلا أمین قادر بنفسہ أو بنائبہ؛ لأن الولایة مقیدة بشرط النظر ولیس من النظر تولیة الخائن لأنہ یخل بالمقصود وکذا تولیة العاجز لأن المقصود لا یحصل لہ (البحر الرائق: ۵/۳۷۸)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165652,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165478,مرزا غلام احمد کو امام مہدی اور عیسیٰ موعودکو ماننا,کیا فرماتے ہیں علماے دین ومفتیان شرع متین مندرجہ ذیل مسئلہ میں کہ زید مرزا غلام احمد قادیانی کو امام مہدی اور عیسیٰ مسیح موعود مانتا ہے اور مرزا غلام احمد کی تعلیمات کی تبلیغ کرتاہے ۔اپنے گھر کے ایک حصہ کو مسجد متعین کرلیا ہے جس میں وہ خود ،اس کے اہل خانہ اور چند دیگر لوگ نماز پنج گانہ ،جمعہ اور عیدین کی نمازیں ادا کرتے ہیں۔از روئے شرع فرمایا جاے کہ 1. شریعت کے مطابق زید اوراس کے ہم خیال لوگوں پر کیا حکم ہے ؟ 2. مسلمانوں کو اس کے ساتھ کیسا سلوک کرنا چاہیے ؟ 3. زید یا اس کے کسی ہم عقیدہ کی موت اسی عقیدہ پر ہوجاتی ہے تو اس کی تجہیزو تدفین کا کیا حکم ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 83-80/H=1/1440</span></p><p dir=""RTL"">
	پوری امت مسلمہ کا اجماعی عقیدہ ہے کہ حضرت نبی اکرم صلی اللہ تعالی علیہ وسلم کے بعد کسی کو بھی نبوت عطاء نہ کی جائے گی آپ صلی اللہ علیہ وسلم آخری نبی ہیں مرزا علام احمد قادیانی علیہ ما یستحقہ‘ نے دعاوی تو بہت کئے ہیں امام مہدی اور مسیح موعود ہونے کابھی وہ مدعی تھا اس کے مختلف متضاد اور بے شمار دعاوی روحانی خزائن کی متعدد جلدوں میں پھیلے ہوئے ہیں جن کا حاصل یہ ہے کہ خود مرزا غلام احمد قادیانی اور اس کو مسیح موعود وغیرہ ماننے والے لوگ اپنے عقائد کفریہ باطلہ کی وجہ سے باتفاق علماءِ اسلام مرتد اور دائرہٴ اسلام سے باہر ہیں اس لئے ان کے ساتھ میل جول اور ان کی تقریبات وغیرہ میں شرکت ان کی تجہیز تکفین تدفین میں حاضری اور شامل ہونا ناجائز ہے۔</p><p dir=""RTL"">
	(الف) اسلام اور قادنیت کا تقابلی مطالعہ ۔</p><p dir=""RTL"">
	(ب) فتاوی محمودیہ۔</p><p dir=""RTL"">
	(ج) فتاوی ختم نبوت۔</p><p dir=""RTL"">
	(د) احسن الفتاوی میں تفصیل سے ملاحظہ کی جاسکتی ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165478,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165477,كیا قرآن پڑھ کر یا مدرسہ کے بچوں سے پڑھوا کر مرحوم كو ایصال ثواب كرسكتے ہیں؟,(۱) کیا حنفی دیوبندی مسلک میں مرحوم کو ایصال ثواب کی نیت سے قرآن پڑھ کر یا مدرسہ کے بچوں سے پڑھوا کر بخشا جاسکتا ہے؟ (۲) مرحوم کی دس دن کی چھوٹی ہوئی نمازوں کے لئے کیا کرسکتے ہیں؟ فدیہ، صدقہ یا کفارہ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:98-66/L=2/1440</span></p><p dir=""RTL"">
	قرآن شریف کی تلاوت کرکے اس کا ثواب مردے کو پہونچایا جاسکتا ہے،جمہور علمائے سلف وخلف کا مسلک یہی ہے۔ اختلف في وصول ثواب القراء ة للمیت جمہور السلف والأئمة الثلاثة علی الوصول، وخالف في ذلک إمامنا الشافعي رحمہ اللہ (شرح الصدور لابن القیم: ۱/۳۰۲، دار المعرفة بیروت)؛البتہ مرحوم کے اعزاء اقرباء کو اپنے اپنے طور پرقرآن پڑھ کر اس کا ثواب پہونچاناچاہیے،اس کے لیے لوگوں کو جمع کرنا ان کے کھانے وغیرہ کا نظم کرنا وغیرہ مکروہ ہے۔</p><p dir=""RTL"">
	(۲) مرحوم نے اگر نماز کے تعلق سے کوئی وصیت نہیں کی ہے تو ورثاء پر چھوٹی ہوئی نمازوں کا فدیہ ادا کرنا ضروری نہیں،تاہم اگر تمام ورثاء بالغ ہوں اور وہ ترکہ سے فدیہ ادا کرنا چاہیں یا کوئی وارث ازخود فدیہ ادا کردے تو امید ہے کہ مرحوم کا ذمہ فارغ ہوجائے ،واضح رہے کہ ایک نماز کا فدیہ ایک کلو چھ سوتیتیس گرام(۱/۶۳۳گرام)گندم یا اس کی قیمت ہے اور یہ فدیہ فرض اور واجب نمازوں کی طرف سے ہوگا ،اس لحاظ سے ایک دن کی چھ نمازیں ہوں گی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165477,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165255,کیا بیٹے یا بیٹی کے پیدا ہونے میں جراثیموں کی تعداد پر انحصار ہوتا ہے ؟,امید کرتا ہوں آپ خیریت سے ہوں گے ، محترم، آپ سے ایک سوال ہے کہ میڈیکل سائنس کہتی ہے کہ انسان کے مادہ میں اگر اتنے جراثیم ہوں (تعداد معلوم نہیں) تو تب ہی بیٹا پیدا ہوتا ہے ، کیا وہ صحیح کہتے ہیں یا پھر یہ اللہ تعالی کی مرضی ہے کہ وہ جسے جو چاہے دے ؟ کیا بیٹے یا بیٹی کے پیدا ہونے میں جراثیموں کی تعداد پر انحصار ہوتا ہے ؟جواب دے کے رہنمائی فرمائیں.. آپ کا بہت شکریہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 76-154/B=2/1440</span></p><p dir=""RTL"">
	اللہ اور اللہ کے رسول کی بات یقینی ہے اور میڈیکل سائنس کی بات غیر یقینی اور اسباب کے درجہ کی ہے ۔ اصل یہی ہے کہ یہ اللہ کی مرضی ہے جس کو چاہتا ہے لڑکا عطا کرتا ہے اور جس کو چاہتا ہے لڑکی عطا کرتا ہے۔ ہمیں یہی عقیدہ رکھنا چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165255,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165212,سنت کے ساتھ استہزاء كا حكم؟,ایک مسئلہ کا جواب چاہئے۔ ایک بچہ کا اسکول پینٹ چھوٹا ہوگیا تھا، وہ اس کو بڑا کروا رہا تھا، تو میں نے اس سے کہا کہ پینٹ کتنا چھوٹا ہوتا ہے؟ ٹخنے سے اوپر تو ہے نہ! تب تو سنت ہوگا، کیونکہ ٹخنے سے نیچے پہننا گناہ ہے، تو ایک شخص یہ سن کر کہنے لگا اپنے پیر کو دکھا کر کہ یہاں تک پہنوگے یعنی ٹخنے سے اوپر تو سنت ہے اور ا س کے اوپر یہاں تک پہنوگے تو اور سنت، اور پھر اس کے بھی اوپر یہاں تک نصف پنڈلی کے اوپر تک پہنوگے تو اور سنت ہے۔ اور اسی طرح اَنڈر ویئر پہنوگے تو پوری سنت ہو جائے گی۔ اب یہ بتائیں کہ کیا یہ سنت کا مذاق نہیں ہے؟ اور سنت کا مذاق اُڑانا توکفر ہے۔ میں نے اس شخص کو بتایا تو انہوں نے توبہ کی۔ حالانکہ وہ سنت کا مذاق جان بوجھ کر نہیں اُڑایا، بس زبان پھسل گئی۔ میرا ایک پاجامہ نصف پنڈلی تک ہے۔ تو پہلے بھی وہ کہتے تھے کہ اتنا اونچا تو سنت نہیں ہے۔ میں کہتا تھا کہ آپ صلی اللہ علیہ وسلم نصف پنڈلی تک پہنتے تھے تو انہوں نے سوچا اس سے نیچے پہننا سنت نہیں ہے کیونکہ وہ خود ٹخنے سے نیچے پہنتے ہیں اور ان کا ارادہ بھی ہے ٹخنے سے اوپر سارا پینٹ کو کروانے کا، مگر انہوں نے شاید یہ سوچا کہ ٹخنے سے اوپر کرنے کا مطلب نصف پنڈلی کرنا ہوگا، اس وجہ سے بھی تھوڑا غصہ تھا۔ اور اس طرح اچانک تھوڑا غصے میں یہ بات کہہ گئے، کیا یہ کفریہ کلمہ ہے؟ اور کیا اس سے نکاح ٹوٹ گیا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 32-210/SN=4/1440</span></p><p dir=""RTL"">
	شخص مذکور کا یہ کہنا کہ ”اسی طرح انڈر ویئر پہنوگے تو پوری سنت ہو جائے گی“ نصوص سے ثابت شدہ ایک اہم سنت کے ساتھ استہزاء اور اس کا مذاق اڑانا ہے اور سنت کے ساتھ استہزاء درحقیقت نبی اکرم صلی اللہ علیہ وسلم کے ساتھ استہزاء ہے؛ کیونکہ سنت کسی بندے کی ایجاد نہیں ہوتی؛ بلکہ آپ علیہ الصلاة والسلام کی تعلیم ہوتی ہے اور نبی کے ساتھ استہزاء صریح کفر ہے، الغرض اس شخص نے جو کچھ کہا یہ موجب کفر ہے، اس پر ضروری ہے کہ جس طرح توبہ کرکے تجدید ایمان کی اسی طرح تجدید نکاح بھی کرے۔ (دیکھیں: ہندیہ: ۲/۲۵۸، ط: رشیدیہ) ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165212,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165204,میرے ایك رشتہ دار نے كہا كہ امام مہدی كی دعوت كا مركز نظام الدین ہوگا؟ كیا ان كی یہ بات صحیح ہے؟,میرے ایک رشتہ دار نے مجھ سے یہ کہا کہ امام مہدی (علیہ السلام) کا بھی دعوت کا مرکز نظام الدین ہوگا، تو ان کا ایسا کہنا صحیح ہے؟ نیز ایسا عقیدہ رکھنے والے کے متعلق کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 37-149/B=2/1440</span></p><p dir=""RTL"">
	آپ کے وہ رشتہ دار قرآن وحدیث اور شریعت کے علوم سے بالکل نابلد اور پرلے درجہ کے جاہل ہیں۔ انہوں نے جو بات کہی ہے بالکل غلط ہے اس کا کوئی سر پیر نہیں ہے وہ مدینہ میں پیدا ہوں گے پھر مکہ جائیں گے پھر وہ ہجرت کرکے ملک شام میں بیت المقدس تشریف لے جائیں گے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165204,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165191,’’اللہ کی برداشت کی ایک حد ہوتی ہے‘‘، كہنے والے كا حكم؟,جناب میرا سوال یہ ہے کہ اگر کوئی شخص یہ کہتا ہوں یا اس کا عقیدہ یہ ہو کہ اللہ کی برداشت کی ایک حد ہوتی ہے یااللہ کی برداشت کی انتہا ہوتی ہے یااللہ کی قوت محدود ہوتی ہے اس شخص کے اوپر کیا فتویٰ لگے گا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 19-24/M=1/1440</span></p><p dir=""RTL"">
	اللہ تعالیٰ کی ہر صفت لامحدود ہے ، قوت برداشت کی بھی کوئی انتہاء نہیں ہے۔ شخص مذکور جو اللہ تعالیٰ کی برداشت اور قوت کو محدود کہتا ہے اس کی مراد کیا ہے؟ کس پس منظر میں اور کس انداز میں مذکورہ بات کہتا ہے اور اس شخص کے مزید عقائد کس طرح کے ہیں؟ خود قائل مذکور سے پوری بات واضح طور پر لکھوا کر سوال کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165191,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/165058,یہ دنیا کب اور کیسے ختم ہوگی؟,یہ دنیا کب اور کیسے ختم ہوگی؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:25-197/L=3/1440</span></p><p dir=""RTL"">
	قیامت آنے والی ہے ؛لیکن اس کا صحیح وقت خداتعالی کے سوا کوئی نہیں جانتا ،اتنا معلوم ہے کہ جمعہ کا دن اور محرم کی دسویں تاریخ ہوگی ؛البتہ ہمارے پیغمبر صلی اللہ علیہ وسلم نے اس کی چھوٹی اور بڑی نشانیاں بتلادی ہیں ان نشانیوں کو دیکھ کر قیامت کا قریب آجانا معلوم ہوسکتا ہے ۔چھوٹی نشانیاں یہ ہیں:</p><p dir=""RTL"">
	(۱) گناہوں کی کثرت کا ہونا۔(۲) زنا کا عام ہونا۔(۳) لوگوں کا والدین کی نافرمانیاں اور ان پر سختیاں کرنا۔(۴)امانت میں خیانت کرنا۔(۴) علم کا اٹھ جانا اور جہل کا زیادہ ہونا۔(۵)گانے بجانے ناچ وغیرہ کی کثرت کا ہونا۔(۶)بعد والوں کا پہلے گذرے بزرگوں کو برا بھلا کہنا۔(۷)بے علم اور کم علم لوگوں کا پیشوا بننا۔(۸) چرواہے وغیرہ کم درجے کے لوگوں کا بڑی اونچی اونچی عمارتیں بنوانا۔(۹) نااہل لوگوں کا بڑے بڑے عہدوں پر قابض ہوناوغیرہ۔</p><p dir=""RTL"">
	اورقیامت کی دس بڑی نشانیاں درج ذیل ہیں:</p><p dir=""RTL"">
	(۱) امام مہدی کا ظہور۔(۲) دجال کا خروج۔(۳) حضرت عیسی علیہ السلام کا نزول۔(۴) یاجوج ماجوج کا خروج۔(۵) دھوئیں کا ظاہر ہونا۔(۶) مغرب سے سورج کا نکلنا۔(۷)دابة الارض کا نکلنا۔ (۸)ٹھنڈی ہوا کا چلنا۔(۹) غلبہ حبشہ۔(۱۰) آگ کا نکلنا۔مزید تفصیل کے لیے عقائدالاسلام ۱۶۶تا۱۳۷کا مطالعہ کرلیا جائے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165058,deoband,عقائد و  ایمانیات,اسلامی عقائد
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-beliefs/164798,کیا وسوسہ آنے سے ایمان متأثر ہوتا؟,میرے کچھ سوالات ہیں اور میں کچھ عرصے سے پریشان ہوں، براہ کرم، مجھے قرآن وحدیث کی روشنی میں رہنمائی فرمائیں۔ (۱)میں کھاؤں ، پیوں، اٹھوں بیٹھوں ، کسی کی دعوت کروں، کچھ پڑھوں کچھ دیکھوں ، الغرض کچھ بھی کروں مجھے خیالات آتے ہیں، اور یہ اتنی شد ت سے ہیں کہ اب مجھے کبھی کبھی لگتاہے کہ جو میرے دل میں ، بعض اوقات میں کچھ کرتی ہوں تو لگتاہے کہ میں نے جان بوجھ کر نیت کے ساتھ کیا اور شدت آجاتی ہے ، جب جذبات آتے ہیں تو مجھے لگتاہے کہ کہیں کفر و شرک نعوذ باللہ تو نہیں ہوگیا۔ (۲) پھر کبھی نیم سوئی ہوئی ہوں اور جاگی ہوئی ہوں تب بھی باتیں یاد آتی ہیں اور خیالات ،اور میں کلمہ و شہادہ پڑھنے لگتی ہوں اور سارا دن اس کی سوچ بچار میں لگ جاتاہے، براہ کرم، اگر ایسا ہو تو کیا کروں؟ اور کیا اس سے ایمان پر فرق پڑتاہے ؟ (۳) اور مجھے لگتاہے کہ کبھی کبھی جب میں غصے میں ہوتی ہوں تو دل میں چلنے والی بات کے بارے میں لگتاہے کہ میں نے جان بوجھ کر دل میں اس نیت سے کیا ۔ میں بہت پریشان ہوں۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1458-1169/B=1/1440</span></p><p dir=""RTL"">
	سوال میں مذکور تمام باتوں کا تعلق وسوسے سے ہے اس سے ایمان و اسلام پر کوئی فرق نہیں پڑتا ، بعض صحابہٴ کرام کو بھی ایمانیات کے سلسلے میں وسوسے آتے تھے جس سے پریشان ہوکر حضور صلی اللہ علیہ وسلم سے دریافت کیا تو آپ صلی اللہ علیہ وسلم نے فرمایا: ”یہ تو خالص ایمان کی علامت ہے اور فرمایا کہ ایسے موقع پر ”آمنت باللہ“ اور ”أعوذ باللہ من الشیطان الرجیم“ پڑھ لینا چاہئے (مسلم) لہٰذا آپ بھی ایسے مواقع پر (جب وسوسہ آئے) ”آمنت باللہ أعوذ باللہ من الشیطان الرجیم “ پڑھ لیا کریں۔ اور اس طرح کے خیالات آتے ہی دفع کرنے کی کوشش کریں ان شاء اللہ یہ شیطانی خیالات ختم ہو جائیں گے پریشان ہونے ضرورت نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",164798,deoband,عقائد و  ایمانیات,اسلامی عقائد
