issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59549,میں نے غصے میں اس سے کہا کہ چپ رہو ورنہ طلاق دیدوں گا، پھر بھی چپ نہیں رہی تو اسی پر میں نے غصہ سے کہا (ایک طلاق ہوئی) یا (طلاق ہے ایک) ، دومیں سے ایک لفظ میں نے کہا غصہ کی وجہ سے یاد نہیں۔پھر بھی نہیں چپ رہی تو اسی پر میں نے ( طلاق ہے دو )کہہ دیا ۔,میں محمد اختر صدیقی ہوں، میرے اور میری بیوی کے بیچ بہت جھگڑے ہوئے، اور وہ میری ماں باپ کو برا بولنے لگی اسی پر میں نے غصے میں اس سے کہا کہ چپ رہو ورنہ طلاق دیدوں گا، پھر بھی چپ نہیں رہی تو اسی پر میں نے غصہ سے کہا (ایک طلاق ہوئی) یا (طلاق ہے ایک) ، دومیں سے ایک لفظ میں نے کہا غصہ کی وجہ سے یاد نہیں۔پھر بھی نہیں چپ رہی تو اسی پر میں نے ( طلاق ہے دو )کہہ دیا ۔ پھر جب مجھے یہ علم ہوا کہ اگر زندگی میں کبھی بھی تین طلاق دیدی جائے تو طلاق ہوجاتی ہے۔ تو مجھے اب اپنی پہلی زندگی کے بارے میں شک ہورہا ہے کہ دو طلاق دینے سے پہلے کیا میں نے کبھی ایک طلاق اور دی ہے؟کیوں کہ میرے اور میری بیوی کے درمیان بہت بار جھگڑا ہوا ہے۔ اور میں اسے دھمکی دیتا تھا کہ تمہیں چھوڑ دوں گا ، طلاق دیدوں گا، اس طرح میں کہتا تھا ، اب اسی وجہ سے شک ہورہا ہے کہ میں نے پہلی طلاق دی تھی کہ نہیں؟جب سوچتاہوں کہ طلاق دی تھی تو الفاظ اور کسی بھی طرح کی شکل و صورت یاد نہیں، اور جب سوچتاہوں کہ طلاق نہیں دی تھی تو ․․․․․براہ کرم، رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 910-906/B=9/1436-U

صورت مذکورہ میں صرف دو طلاقِ رجعی واقع ہوئی، آپ کے ماضی کے بارے میں شک کرنے سے کوئی اور طلاق واقع نہ ہوئی، طلاق دیدوں گا کہنے سے بھی کوئی طلاق واقع نہ ہوئی، یہ دھمکی یا وعدہ ہے اس جملہ سے کوئی طلاق نہیں پڑتی ہے۔ آپ بیوی کو اپنی زوجیت میں رکھنا چاہتے ہیں تو عدت کے اندر رجعت کرکے رکھ سکتے ہیں کسی سے نکاح یا حلالہ کی ضرورت نہیں۔ 
--------------------------
اگر آپ نے دوسرے جملہ: ”طلاق ہے دو“ میں دوسری طلاق مراد لی ہے، مستقل دو طلاقیں مراد نہیں لی ہیں تو جواب صحیح ہے۔ (ن)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59549,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59548,میں نے اپنی بیوی کو شدید غصہ میں طلاق دیدی ہے، طلاق، طلاق، طلاق تو کیا طلاق واقع ہوگئی؟ مجھے اپنی غلطی کا احساس ہوگیا ہے اور اب میں اس کو گھر لانا چاہتاہوں تو شریعت کا حکم ہے؟,میں نے اپنی بیوی کو شدید غصہ میں طلاق دیدی ہے، طلاق، طلاق، طلاق تو کیا طلاق واقع ہوگئی؟ مجھے اپنی غلطی کا احساس ہوگیا ہے اور اب میں اس کو گھر لانا چاہتاہوں تو شریعت کا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 806-806/M=8/1436-U

اگر بیوی مدخولہ ہے تو اس پر تینوں طلاقیں پڑگئیں اور زوجین کا رشتہ بالکلیہ ختم ہوگیا، عدت کے بعد مطلقہ بیوی آزاد ہے، آپ کے علاوہ جس مرد سے چاہے نکاح ثانی کرسکتی ہے، اب آپ دونوں کا باہم نکاح حلالہ شرعی کے بغیر نہیں ہوسکتا۔ فَإِنْ طَلَّقَہَا فَلَا تَحِلُّ لَہُ مِنْ بَعْدُ حَتَّی تَنْکِحَ زَوْجًا غَیْرَہُ (البقرہ)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59548,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59521,طلاق معلق كرنى كى بعد يه سمجھ كر كہ شرط واقع ہوگئی طلاق دیدی,سوال- عرض ھیکہ میرا اپنی زوجہ سے جھگڑا ھوا- جس پر وہ اپنے میکے جانے لگی میں نے اسے کہا کہ اگر ابھی تم دروازہ سے باھرنکلی تو میں تمھیں طلاق دے دونگا.مجھے لگاکہ وہ دروازہ سے باھر نکل گئی جس پر میں نے اسے تین طلاق دیدی - بعد میں مجھے پتہ چلا کہ وہ دروازہ سے باھر نہیں نکلی تھی بلکہ دروازہ پر رک گء تھی.. ایسی صورت میں کیا حکم ھے ؟دوسری بات یہ کہ میں نے اسے یہ کہا تھا کہ اگر ابھی تم دروازے سے باھر نکلی تو طلاق دے دونگا-اب وہ گھر میں ھی تھی اور دروازہ سے باھر نھیں نکلی تھی- میں نے گھر سے باھر نکلنے پر طلاق کا کھاتھا.اب وہ گھر میں ھی موجود تھی اسکا کیاحکم ھے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 571-536/Sn=8/1436-U

صورت مسئولہ میں جب آپ نے تین طلاق دیدی اگرچہ یہ اقدام آپ نے کسی غ لط فہمی کی بنا پر کیا ہے تب بھی آپ کی بیوی پر ت ینوں طلاق واقع ہوگئیں، اب آپ دونوں کے لیے ایک ساتھ ازدواجی زندکی گزارنا شرعاً جائز نہیں ہے، بعد عدت بیوی ابنے نفس کی مختار ہے وہ آپ کے سوا جس سے چاہے نکاح کرسکتی ہے، ”رجل لہ امرأتان أحدہما زینب واسم الأخر ی عمرة فقال: یا زینب! فأجابتہ عمرة، فقال: أنت طالق ثلاثا طلقت المجیبة (فتاوی ہندیة: ۱/۳۵۸، زکریا) وانظر فتاوی دارالعلوم دیوبند (۹/ ۲۶۲، سوال: ۲۵۱، نیز ص: ۲۹۸، سوال: ۲/۲۹۸، ط: مکتبہ دارالعلوم)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59521,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59470,طلاق کے متعلق ضروری معلومات یا فتویٰ چاہیے,میرا آپ سے ایک سوال ہے وہ یہ کہ ایک آدمی جس کے سر پر بچپن سے کسی بڑے کا سایا یا ہاتھ نہیں ہے کچھ سمجھانے یا بتانے کے لئے ، وہ آدمی خدا کو حاضر ناظر جان کے قرآن پہ ہاتھ رکھ کے حلفیہ یہ بات کہتا ہے کہ اسے بچپن سے یہ پتا ہے کے طلاق کا لفظ جب تک ۳ بار ایک ساتھ نہیں کہا جاتا جب تک طلاق نہیں ہوتی اسے یہ نہیں پتا تھا کہ اگر ایک بار طلاق کا لفظ بیوی کو بول دیا جائے تو ایک بار طلاق واقعی ہوجاتی ہے ۔ اس آدمی کی شادی ہوتی ہے اور اسکے بچے بھی ہیں وہ اپنی بیوی کے ساتھ ۰۱ سال گزرتا ہے اور اچانک ان دونو شوہر اور بیوی کی لڑائی ہوتی ہے اور شوہر اپنی بیوی کو ۲ بار کہتا ہے کے میں تمہیں طلاق دیتا ہوں اور خاموش ہوجاتا ہے کیوں کہ اسے یہ پتا ہے کے اگر ۳ بار طلاق کے لفظ ایک ساتھ بول دے تو طلاق ہوجاے گی وہ یہ سمجھتا اور جانتا ہے کہ ۲ بار بولنے سے کچھ نہیں ہوتا لیکن بعد میں اسکی بیوی کہتی ہے کہ ایک سال پہلے ایک بار تم نے مجھے یہ طلاق کا لفظ کہا تھا اسلئے ہماری طلاق واقعی ہوگئی۔ میں یہ جاننا چاہتا ہوں کہ ایسے حالات میں کیا طلاق واقعی ہوگئی؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 514-479/Sn=8/1436-U

معاملات اور معاشرت سے متعلق اتنا علم رکھنا ہرمسلمان پر ضروری ہے جس کی روزہ مرّہ زندگی میں ضرورت پڑتی ہے خصوصاً ہند وپاک جیسے ممالک میں جہاں علمِ دین سیکھنے کے بے شمار ذرائع موجود ہیں، اب اگر کسی شخص کو ”طلاق“ سے متعلق ایک عام مسئلے کا علم نہ ہو تو یہ دین کے تئیں انتہائی بے اعتنائی اور جہالت کی بات ہے، شرعاً اس کا اعتبار نہیں ہے؛ لہٰذا صورت مسئولہ میں دو طلاق تو بالیقین واقع ہوگئیں، رہی پہلے دی گئی ایک طلاق جیسا کہ بیوی کہتی ہے تو اگر شوہر کو بیوی کی بات تسلیم ہے یا بیوی کے پاس شرعی گواہ موجود ہیں تو پہلی والی ایک ملاکر کل تین طلاق واقع ہوگئیں اور بیوی اس پر حرمت مغلظہ کے ساتھ حرام ہوگئی۔ اگر شوہر بیوی کی بات کا منکر ہے تو یہ مسئلہ محکمہٴ شرعی میں پیش کریں، وہاں سے جو فیصلہ ہو اس کے مطابق عمل درآمد کریں، انکار یا گواہ نہ ہونے کی صورت میں یہ مسئلہ دارالافتاء سے حل نہیں ہوسکتا۔ 
درمختار میں ہے: واعلم أن تعلّم العلم یکون فرض عین وہو بقدر ما یحتاج لدینہ وفرض کفایة وہو ما زاد علیہ لنفع غیرہ ومندوبًا وہو التبحّر في الفقہ الخ (۱/۱۲۵، زکریا) وفي رد المحتار (ص: ۱۲۶) لا شک في فرضیة علم الفرائض الخمس․․․ وعلم البیع والشراء والنکاح والطلاق لمن أراد الدخول في ہذہ الأشیاء․․․ وأمّا فرض الکفایة من العلم فہو کل علم لا یستغني عنہ في قوام أمور الدنیا کالطب والحساب الخ
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59470,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59430,ایک شخص بیوی کوتین طلاق دے کر بھی اور طلاق ھونے کے بعد بھی عورت کو گھر میں رکھ رھا ھے ،اس کے ساتھ تعلق رکھنا کیسا ھے ؟اس کے گھر کا کھانا پینا کیسا ہے ،دلائل کے ساتھ جواب طلب ھے ۔,ایک شخص بیوی کوتین طلاق دے کر بھی اور طلاق ھونے کے بعد بھی عورت کو گھر میں رکھ رھا ھے ،اس کے ساتھ تعلق رکھنا کیسا ھے ؟اس کے گھر کا کھانا پینا کیسا ہے ،دلائل کے ساتھ جواب طلب ھے ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 644-644/N=8/1436-U

بشرط صحت سوال ایسے شخص سے قطع تعلق کرلیا جائے، سلام وغیرہ بند کردیا جائے، نیز اس کے یہاں کسی تقریب میں شرکت کی جائے اور نہ اسے اپنے یہاں کسی تقریب میں بلایا جائے، بستی کے تمام مسلمانوں کو ایسا ہی کرنا چاہیے تاکہ وہ حرام کاری سے باز آکر اپنی اصلاح کرلے، اسی طرح بستی کی عورتیں بھی اس کی عورت سے کسی طرح کا کوئی تعلق وغیرہ نہ رکھیں ”دون ما کان من ذلک فی جانب الدین، فإن ہجرة أہل الأہواء والبدع واجبة علی مر الأوقات ما لم یظہر منہ التوبة والرجوع إلی الحق، فإنہ صلی اللہ علیہ وسلم لما خاف علی کعب بن مالک وأصحابہ النفاق حین تخلفوا عن غزوة تبوک أمر بہجرانہم خمسین یوما، وقد ہجر نسائہ شہرا وہجرت عائشة ابن الزبیر مدة، وہجر جماعة من الصحابة جماعة منہم، وماتوا متہاجرین․ (مرقاة المفاتیح ۹: ۲۶۲ مطبوعہ مکتبہ امدادیہ، ملتان، پاکستان) نیز آپ کے مسائل اور ان کا حل قدیم (۷: ۲۵۵، ۲۵۶) دیکھیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59430,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59408,میسیج كے ذریعہ طلاق,میں نے اپنے گھروالوں کی شمولیت کے بغیر نکاح کیا تھا اور اس وقت حق مہر کا اعلان نہیں کیا تھا، چھ مہینے کے بعد ہم میاں بیوی کے درمیان جھگڑا ہوگیا، میں بہت زیادہ ناراض ہوگئی اور شوہر کو مجبور کیا کہ اسی وقت مجھے طلاق دیدو، انہوں نے مجھے ٹھنڈا کرنے کی بہت کوشش کی ، لیکن میں نے ان کی بات نہیں مانی (یہ سب باتیں مسیج کے ذریعہ ہورہی تھیں)، ان کے پاس کوئی آپشن نہیں تھا، اس لیے انہوں نے مجھے مسیج بھیجا ”طلاق ہے“۔ پھر اگلے دن اس نے مجھ سے رجوع کرلیا ، ہم نے دوبارہ اپنی ازدواجی زندگی کو بہتر بنانے کے لیے مباشرت کی۔ ایک مہینہ کے بعد پھر ہمارے درمیان جھگڑا ہوا اور غصے میں انہوں نے مسیج کیا ”تم مجھ سے آزاد ہو “ اور دووسرا مسیج تھا ” اللہ کی قسم میرا کبھی تمہیں چھوڑنے کا ارادہ نہیں“۔ کیوں کہ میں ان سے اس بات پر جھگڑ رہی تھی کہ تم مجھے چھوڑ دو گے اور مجھ سے شادی نہ کروگے۔ براہ کرم، بتائیں کہ کیا طلاق ہوگئی؟پہلی مرتبہ اور دوسری مرتبہ؟میں بڑی پریشانی میں ہوں۔براہ کرم، میری مدد کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 42-42/M=2/1437-U

جب آپ کے شوہر نے ”طلاق ہے“ لکھ کر بھیجا، تو اس سے طلاق رجعی واقع ہوئی مگر اگلے دن رجعت کرلینے سے رجعت ثابت ہوگئی، اسی طرح دوبارہ ”تم مجھ سے آزاد ہو“ لکھ کر بھیجنے سے دوسری طلاق رجعی کا وقوع ہوا؛ لیکن اس کے بعد عدت کے دوران اگر رجعت پائی گئی تو نکاح علی حالہ باقی ہے۔ البتہ آئندہ اس کا خیال رکھیں کہ آپ کے شوہر آپ ک کوئی طلاق نہ دیں؛ کیونکہ دو طلاقیں واقع ہوچکی ہیں، اب صرف ایک طلاق دیدینے سے طلاق مغلظہ واقع ہوجائے گی، فإذا قال: ”رہا کردم“ أي سرَّحتک، یقع بہ الرجعیُّ (رد المحتار: ۴/ ۵۳۰، زکریا) وإن کانت مرسومةً یقع الطلاق، نوی أو لم ینو، ثم المرسومة․․․ بأن کتب: ”أما بعد: فأنت طالقٌ“ فکما کتب ہذا، یقع الطلاق (الہندیة: ۱/ ۳۷۸، زکریا)
---------------------------
نوٹ: آزاد ہو کہنے کے بعد اگر زبانی یا فعلی رجعت نہیں پائی گئی حتی کہ تین ماہواری گذرچکی تو پھر نکاح ختم ہوگیا دوبارہ ازدواجی تعلق قائم کرنے کے لیے تجدید نکاح ضروری ہوگا، باقی تفصیلات جو اوپر جواب میں لکھی گئیں درست اور صحیح ہیں۔ (د)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59408,deoband,معاشرت,طلاق و خلع
26-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59405,مسئلہ یہ ہے کہ ایک روز میں نماز مغرب کے بعد نفل ادا کررہا تھا ، اچانک طلاق کے خیالات کا انبار لگ گیا اور اتنے گندے خیالات آنے لگے کہ نماز مشکل ہوگئی، نماز ختم کرنے کے بعد میں نے زبان سے آواز کے ساتھ بولا:”میں نے اپنی بیوی کو طلاق نہیں دی ، نہیں دی“اس غرض سے کہ خیالات ختم ہوجائیں گے ، دوسری بار یہ بولا کہ: ”میں نے نہیں دی طلاق اپنی بیوی کو ، نہیں دی، وہ میری بیوی ہے ، میں بہت چاہتاہوں“۔پوچھنا یہ تھا کہ اس سے طلاق واقع تو نہیں ہوئی نا؟۔ براہ کرم، جواب دے کر رہنمائی فرمائیں۔,مسئلہ یہ ہے کہ ایک روز میں نماز مغرب کے بعد نفل ادا کررہا تھا ، اچانک طلاق کے خیالات کا انبار لگ گیا اور اتنے گندے خیالات آنے لگے کہ نماز مشکل ہوگئی، نماز ختم کرنے کے بعد میں نے زبان سے آواز کے ساتھ بولا:”میں نے اپنی بیوی کو طلاق نہیں دی ، نہیں دی“اس غرض سے کہ خیالات ختم ہوجائیں گے ، دوسری بار یہ بولا کہ: ”میں نے نہیں دی طلاق اپنی بیوی کو ، نہیں دی، وہ میری بیوی ہے ، میں بہت چاہتاہوں“۔پوچھنا یہ تھا کہ اس سے طلاق واقع تو نہیں ہوئی نا؟۔ براہ کرم، جواب دے کر رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 803-803/M=8/1436-U

صورت مسئولہ میں اس سے کوئی طلاق واقع نہیں ہوئی۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59405,deoband,معاشرت,طلاق و خلع
01-Sep-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59396,كیا عورتیں بھی طلاق دے سكتی ہیں؟,1)क्या इस्लाम् में महिलाएं भी तलाक़ दे सकती? और तलाक के कितने प्रकार होते हैं ? मेरा नाम मुहम्मद अहमद उस्मानी है मैं ज़िला बलरामपुर से हूँ मार्च 2012 में मैंने अपनी बीवी समर जहाँ को तलाक दे दिया था तलाक़ देने का कारन ये है की मैं बीमार था मुझे मलेरिया हो गया था और मेरी बीवी मेरे बिना इज़ाज़त के अपने वालिदा के साथ चली गयी तो इसमें मेरी गलती है की मेरी बीवी की? दोसरी बात ये है की उसके माँ बाप बोल रहे हैं की तलाक़ नहीं हुवा हैं क्या ससुराल के लोग अपनी लड़की की शादी किसी दूसरे के साथ में कर सकते है?,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 645-645/N=8/1436-U

(۱) جی نہیں، طلاق کا حق شریعت میں صرف مرد کو دیا گیا ہے، حدیث میں ہے: إنما الطلاق لمن أخذ بالساق“ (سنن ابن ماجہ، ص: ۱۵۱، مطبوعہ مکتبہ اشرفیہ دیوبند)، البتہ اگر شوہر نے عورت کو طلاق کا اختیار دیدیا یا اسے طلاق کا مالک بنادیا تو عورت بعض شرائط کی رعایت کے ساتھ اپنے اوپر طلاق واقع کرسکتی ہے، اور ان شرائط کی تفصیل کتب فقہ میں موجود ہے، جو بوقت ضرورت معلوم کی جاسکتی ہے۔ 
(۲) طلاق کی تین قسمیں ہیں؛ طلاق اَحسن، طلاق حسن اور طلاق بدعی۔ اور ایک دوسری تقسیم ہے، اس میں بھی طلاق کی تقسیم تین قسمیں ہیں؛ ایک وہ طلاق جس میں نکاح بالکل ٹوٹ جاتا ہے اور دوبارہ نکاح کے لیے اس سے پہلے حلالہ ضروری ہوتا ہے، دوسری قسم: وہ طلاق جس میں نکاح بالکل ٹوٹ جاتا ہے لیکن حلالہ کے بغیر دوبارہ نکاح جائز ہوتا ہے، دورانِ عدت صرف رجعت کرلینے سے ملکِ نکاح دائم اور برقرار ہوجاتی ہے، تفصیل کتابوں میں ہے۔
(۳) آپ کی بیوی کو آپ کی اجازت کے بغیر اپنے والد کے ساتھ میکے نہیں جانا چاہیے تھا بالخصوص جب کہ آپ بیمار بھی تھے، اور آپ کے سسر کو بھی ایسے موقعہ پر بیٹی کو نہیں لیجانا چاہیے تھا، وہ بھی آپ کی اجازت کے بغیر۔
(۴) اور اگر آپ نے اپنی بیوی کو طلاق دیدی ہے تو بلاشبہ اس پر طلاق واقع ہوگئی اور جتنی طلاقیں آپ نے دیں ا تنی واقع ہوئیں اور آپ کی بیوی کے ماں باپ کے انکار کا شرعاً کوئی اعتبار نہیں، آپ کے اقرار کے بموجب طلاق بہرحال واقع ہوگئی۔ (بہشتی زیور مدلل ۴: ۲۰، طلاق دینے کا بیان، مسئلہ: ۱)
(۵) جی ہاں! اگر آپ نے تین طلاقیں دی تھیں یا طلاق بائن دی تھی یا طلاق رجعی دی تھی اور عدت کے دوران آپ نے رجعت نہیں کی اور بہرصورت اب عدت پوری ہوچکی ہے تو لڑکی کے ماں باپ اس کا نکاح کسی دوسری جگہ کرسکتے ہیں اور اگر صورت واقعہ کچھ اور ہو تو حکم دوسرا ہوگا۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59396,deoband,معاشرت,طلاق و خلع
30-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59386,جب تک شوہر طلاق نہ دے یا شرعی طریقہ پر اس کا نکاح فسخ نہ ہوجائے،عورت كو دوسرا نکاح کرنا جائز نہیں،,کیا فرماتے ہیں مفتیان کرام وعلمائے عظام مسئلہ ذیل کے بارے میں کہ ایک خاتون جس کا شوہر تقریبا پانچ سال سے لاپتہ ہیں ان کی کوئی خبر نہیں ہے وہ مفقود ہے کسی کوکوئی پتہ نہیں ہے ان کا شوہر مر چکا ہے یا زندہ ہیں وہ مفقود ہیں تو کیا اس صورت میں خاتون دوسری شادی کرسکتی ہیں اور شادی کرنے کی کیا صورت نکل سکتی ہے اور کتنے دن وہ عدت پر بیٹھے گی اور کتنا سال وہ انتظار کرے گی اس کے بعد وہ شادی کرے گی ۔ برائے مہربان قرآن وحدیث کی روشنی میں مسئلہ ہذا کا جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 682-678/B=7/1436-U

صورت مذکورہ میں جب تک شوہر طلاق نہ دے یا شرعی طریقہ پر اس کا نکاح فسخ نہ ہوجائے، اس خاتون کو دوسرا نکاح کرنا جائز نہیں، آپ اس مسئلہ کو اپنے یہاں کے دارالافتاء یا شرعی پنچایت میں پیش کریں وہاں کے لوگ کچھ عرصہ تک اپنے طور پر تلاش جاری رکھیں گے، اس کے بعد جب انھیں یقین ہوجائے گا کہ اس کا شوہر مرچکا ہوگا تو وہ لوگ شرعی طریقہ کے مطابق جو ا لحیلة الناجزہ میں لکھا ہوا ہے، نکاح کو فسخ کردیں گے اس کے بعد عدت گذارکر کسی دوسرے شخص کے ساتھ وہ خاتون نکاح کرسکتی ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59386,deoband,معاشرت,طلاق و خلع
31-Aug-2020,https://darulifta-deoband.com/home/ur/talaq-divorce/59370,شریعت کے مطابق طلاق دینے کے لیے کتنا وقت درکار ہے؟کیا میری بیوی میرے نکاح میں ہے یا نہیں؟,میری بیوی دو سال سے الگ رہ رہی ہے اور وہ میرے ساتھ رہنے کے لیے نہیں آرہی ہے ۔ہمارا ایک بیٹاہے ، نام فیضان ہے۔ ایک سال پہلے میں نے دفعہ ازدواجی زندگی کے تحت(واپس نہ آنا اور ساتھ نہ رہنا) مقدمہ کیا تھا۔ کورٹ میں اس نے میرے اور میرے گھروالوں (ماں پاب) کے خلاف الزامات لگائے ۔ اب میں اس کو طلاق دینا چاہتاہوں۔ شریعت کے مطابق طلاق دینے کے لیے کتنا وقت درکار ہے؟کیا میری بیوی میرے نکاح میں ہے یا نہیں؟ براہ کرم، رہنمائی کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""rtl"">
	Fatwa ID: 816-648/D=7/1436-U</p><p dir=""rtl"" style=""text-align: justify;"">
	طلاق کے سلسلہ کا کوئی جملہ آپ نے بیوی کو کہا یا لکھا تو بعینہ وہ الفاظ لکھ کر سوال کریں تاکہ بتایا جاسکے کہ بیوی نکاح میں ہے یا نہیں؟ اگر آپ نے طلاق کے الفاظ نہ صریح نہ کنایہ پہلے نہیں کہے ہیں تو بیوی نکاح میں برقرار ہے دو سال سے الگ رہنے کی وجہ سے نکاح ختم نہیں ہوا۔ اگر زوجین میں ا یسی ناچاقی ہوگئی کہ حسن معاشرتت کے ساتھ زندگی گذارنا دشوار ہوگیا ہو تو اولاً صلح صفائی کرکے موافقت پیدا کرنے کی کوشش کی جائے دونوں خاندان کے ایک ایک دو دو آدمی بیٹھ کر مسئلہ کو سلجھانے کی کوشش کریں، اگر معاملہ حل ہوجائے تو سب سے بہتر ہے کیونکہ یہی صورت بچوں اور طرفین کے حق میں مناسب اور سودمند ہوگی؛ لیکن اگر موافقت کی کوئی صورت پیدا نہ ہو تو ایسی صورت میں طلاق دے سکتے ہیں، تین طلاق ہرگز نہ دیں کیونکہ نکاح ایک دو طلاق سے بھی عدت کے بعد ختم ہوجاتا ہے اور طلاق بائنہ سے تو طلاق دیتے ہی ختم ہوجاتا ہے، لہٰذا تین طلاق کی ضرورت نہیں ہے تین طلاق ایک ساتھ دینا سخت گناہ بھی ہے اور اس کے نقصانات بھی زائد ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",59370,deoband,معاشرت,طلاق و خلع
