issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176892,کیا حارث شیطان کا نام ہے؟ کیا یہ نام رکھ سکتے ہیں؟,ترمذی شریف کتاب التفسیر میں لکھاہے کہ حارث نام شیطان کا تھا۔ علامہ شبییر احمد عثمانی نے تفسیر شیخ الہند کے حاشیہ میں لکھا ہے کہ حارث نام شیطان کا تھا۔ اور جو حدیث مشکاة شریف کی بیان کی جاتی ہے وہ مختلف فیہ ہے- اس مسئلہ کی وضا حت فرما دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:550-447/n=7/1441</span></p><p dir=""RTL"">
	ہمارے سامنے ترمذی شریف کی کتاب التفسیر کھلی ہوئی ہے، اس میں مجھے کوئی ایسی روایت نظر نہیں آرہی ہے، جس میں یہ ہو کہ حارث شیطان کا نام تھا ؛ البتہ سورہ اعراف کی تفسیر میں ایک یہ روایت آئی ہے کہ حضرت حواء نے ابلیس کے کہنے پر بیٹے کا نام عبد الحارث رکھا تھا (سنن ترمذی، ۲: ۱۳۸، مطبوعہ: مکتبہ اشرفیہ دیوبند)۔ ہاں یہ بات صحیح ہے کہ علامہ شبیر احمد عثمانی<span dir=""LTR""></span>نے ترجمہ شیخ الہند کے حاشیہ میں لکھا ہے کہ حارث ابلیس کا نام تھا، جس سے وہ گروہ ملائکہ میں پکارا جاتا تھا (ترجمہ شیخ الہند، ص: ۲۳۲)۔ اس کا مطلب یہ ہے کہ ابلیس کا یہ نام، راندہ دربار ہونے سے پہلے تھا۔ اور اگر یہ ابلیس کا نام ہو تب بھی اُس کے ساتھ خاص نہیں ہے، جب حضور صلی اللہ علیہ وسلم نے اس نام کو سب سے سچے ناموں میں شمار فرمایا ہے تو اس نام کے عمدہ ہونے میں کچھ شبہ نہیں۔ اور مشکوة شریف کی روایت علما کے نزدیک درجہ حسن سے کم نہیں ہے؛ لہٰذا حارث نام رکھ سکتے ہیں ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176892,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176744,جس کے نام کا جزو اللہ یا محمد ہو، اُسے اپنے نام کے ٹیگ کے ساتھ واش روم نہیں جانا چاہیے,میں ایک جاپانی کمپنی میں کام کرتا ہوں۔ جہاں ہر آفیسر اپنا نام کا ٹیگ اپنے یونیفارم پر لگاتا ہے۔ایسے نام بھی ہیں جیسے محمد علی، عبد اللہ۔ اور بھی ایسے ہیں۔ کیا ایسے نام کے ساتھ واش روم جاسکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:525-464/N=7/1441</span></p><p dir=""RTL"">
	جس شخص کے نام کا جزو اللہ یا محمد وغیرہ ہو ، اُسے اپنے نام کے ٹیگ کے ساتھ واش روم نہیں جانا چاہیے؛ کیوں کہ یہ نام شریعت میں قابل احترام ہیں، حضرت اقدس نبی کریم صلی اللہ علیہ وسلم کی انگوٹھی مبارک پر محمد رسول اللہ لکھا ہوا تھا؛ اس لیے آپ جب بھی بیت الخلا تشریف لے جاتے تو انگوٹھی مبارک اتار کر تشریف لے جاتے؛ لہٰذا ایسے شخص کو چاہیے کہ واش روم جانے سے پہلے اپنے نام کا ٹیگ اتاردیا کرے یا اس پر کوئی کپڑا وغیرہ رکھ کر اُسے چھپادیا کرے، کھلے ٹیگ کے ساتھ واش روم نہ جایا کرے؛ تاکہ اللہ یا محمد وغیرہ اسمائے مبارکہ کی بے ادبی وبے احترامی لازم نہ آئے۔</p><p dir=""RTL"">
	قولہ: ”ویکرہ الدخول للخلاء ومعہ شیٴ مکتوب الخ“: لما روی أبو داود والترمذي عن أنس<span dir=""LTR""></span>قال: ”کان رسول اللہ صلی اللہ علیہ وسلم إذا دخل الخلاء نزع خاتمہ“، أي: لأن نقشہ محمد رسول اللہ۔ قال الطیبي: فیہ دلیل علی وجوب تنحیة المستنجي اسم اللہ تعالی واسم رسولہ والقرآن اھ، وقال الأبھري: وکذا سائر الرسل اھ، وقال ابن حجر: استفید منہ أنہ یندب لمرید التبرز أن ینحي کل ما علیہ معظَّم من اسم اللہ تعالی أو نبي أو ملک، فإن خالف کرہ لترک التعظیم اھ، وھو الموافق لمذھبنا کما في شرح المشکاة۔ قال بعض الحذاق: ومنہ یعلم کراھة استعمال نحو إبریق في خلاء مکتوب علیہ شیٴ من ذلک اھ، و طشت تغسل فیہ الأیدي، ثم محل الکراھة إن لم یکن مستوراً، فإن کان في جیبہ فإنہ حینئذ لا بأس بہ۔… وفي الحلبي: الخاتم المکتوب فیہ شیٴ من ذلک إذا جعل فصہ إلی باطن کفہ، قیل: لا یکرہ، والتحرز أولی (حاشیة الطحطاوي علی المراقي، کتاب الطھارة، ص: ۵۴، ط: دار الکتب العلمیة، بیروت) ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176744,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176687,الكہف نام ركھنا كیسا ہے؟,میرا بیٹا ہوا ہے اس کا نام الکہف کریم رکھنے کا مزاج ہو رہا ہے، گذارش کہ بتائیں کہ اس کا معنی کیا ہے اور کیا یہ نام رکھ سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:516-364/sd=6/1441</span></p><p dir=""RTL"">
	یہ نام رکھا جاسکتا ہے لیکن دونوں لفظ ملاکر نام رکھنے میں معنویت نہیں ہے؛البتہ عبد الکریم نام رکھا جاسکتا ہے، یہ اچھا نام ہے ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176687,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176639,شانب یا سانب نام ركھنا كیسا ہے؟,بچوں کے مندرجہ ذیل ناموں کے معنی بتلائیں اور کیا یہ نام رکھ سکتے ہیں؛ شانب،سانب،ثانب اور الاشماء،الاسماء؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:602-561/L=8/1441</span></p><p dir=""RTL"">
	شانب ،سانب اور ثانب میں سے سانب اور ثانب کا کوئی معنی نہیں ملا البتہ شانب کا معنی چمکدار دانت والا ہے،اور أشماء و أسماء میں سے اسماء صحیح ہے، اسماء عربی میں لفظ اسم کی جمع ہے، اور لفظ اسم کا معنی نام ہے؛ نیز حضرت اسماء ایک مشہور جلیلة القدر صحابیہ ہیں. جو حضرت ابو بکر صدیق رضی اللہ عنہ عنہ کی بیٹی، حضرت زبیر ابن العوام رضی اللہ عنہ کی بیوی، حضرت عائشہ رضی اللہ عنہا کی بہن اور حضرت عبداللہ بن زبیر رضی اللہ عنہ کی ماں ہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176639,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176608,بیٹی كا نام زبور ركھنا؟,زبور آسمانی کتاب کا نام ہے، کیا میں اپنی بیٹی کا نام زبور رکھ سکتا ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 524-460/D=07/1441</span></p><p dir=""RTL"">
	”زبور“ جو حضرت داوٴد علیہ السلام پر نازل کی گئی آسمانی کتاب کا نام ہے، اس کے معنی ”نوشتہ“ اور ”کتاب“ کے ہیں۔</p><p dir=""RTL"">
	بیٹی کا یہ نام رکھنا جائز تو ہے ممانعت کی کوئی وجہ نہیں۔ لیکن بہتر ہے کہ ازواج مطہرات بنات طاہرات کے ناموں میں سے کوئی نام رکھا جائے کہ وہ سنت سے ثابت ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176608,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176504,شہنشاہ نام رکھنا كیسا ہے؟,میرے والدین نے میرا نام شہنشاہ رکھا ہے، کیوں کہ بادشاہ اکبر کو شہنشاہ کہا جاتا تھا، کچھ میرے پڑھے لوگوں سے میری ملاقات ہوئی تو انہوں نے کہا شہنشاہ نام رکھنا جائز نہیں ہے؟ براہ کرم، صحیح رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:582-517/L=5/1441</span></p><p dir=""RTL"">
	”شہنشاہ“ نام رکھنا جائز نہیں ہے۔ حدیث شریف میں یہ نام رکھنے کی ممانعت آئی ہے۔ چنانچہ حضرت ابوہریرہ رضی اللہ عنہ سے روایت ہے کہ رسولِ اکرم ﷺ نے فرمایا: قیامت کے دن اللہ تعالیٰ کے نزدیک بدترین شخص وہ ہوگا جس کو ""شہنشاہ"" کا نام دیا جائے۔ (بخاری) لہذا آپ کو چاہیے کہ آپ اپنے لئے اس نام کی جگہ کوئی دوسرا اچھا نام اختیار کرلیں۔</p><p dir=""RTL"">
	عن أبي ہریرة، قال: قال رسول اللہ صلی اللہ علیہ وسلم: ”إن أخنع اسم عند اللہ رجل تسمی ملک الأملاک“ زاد ابن ابي شیبة في روایتہ ”لا مالک إلا اللہ عز وجل“ قال الأشعثي: قال سفیان: ”مثل شاہان شاہ“ رواہ البخاری (۶۲۰۵) ومسلم (۲۱۴۳) وفي فیض القدیر: قولہ (تسمی) أي سمی نفسہ أو سماہ غیرہ فأقرہ ورضي بہ (ملک) بکسر اللام (الأملاک) أو ما في معناہ نحو شاہ شاہان أو شاہان شاہ․ (فیض القدیر: ۱/۲۱۹) في شرح النووي علی صحیح مسلم: وااعلم أن التسمي بہذا الاسم حرام وکذلک التسمي بأسماء اللہ تعالیٰ المختصة بہ کالرحمن والقدوس والمہیمن وخالق الخلق ونحوہا․ (شرح النووي علی صحیح مسلم: ۱۴/ ۱۲۱) وفي فتح الباري: واستدل بہذا الحدیث علی تحریم التسمي بہذا الاسم لورود الوعید الشدید ویلتحق بہ ما في معناہ مثل خالق الخلق وأحکم الحاکمین وسلطان السلاطین وأمیر الأمراء وقیل یلتحق بہ أیضًا من تسمی بشيء من أسماء اللہ الخاصة بہ کالرحمن والقدوس والجبار․ (فتح الباری: ۱۰/۵۹۰)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176504,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176482,”ابیہا“ کا معنی كیا ہے ؟,میں نے اپنی بیٹی کا نام سیدہ ابیہا فاطمہ رکھا ہے۔ ابیہا کے معنی کیا ہے؟ کیا ابہیا حضرت فاطمہ رضی اللہ تعالیٰ عنہ کی کنیت ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:566-412/sn=6/1441</span></p><p dir=""RTL"">
	”ابیہا“ نہیں ؛ بلکہ ”’ام ابیہا“ حضرت فاطمہ رضی اللہ عنہا کی کنیت تھی، اسد الغابة میں ہے : وکانت فاطمة تکنی أم أبیہا، وکانت أحب الناس إلی رسول اللہ صلی اللہ علیہ وسلم وزوجہا من علی بعد أحدإلخ (أسد الغابة ط العلمیة 7/ 216) اگر آپ اپنی بیٹی کا نام ”ابیہا فاطمہ“ کے بہ جائے ”ام ابیہا فاطمہ “ رکھیں تو بہتر ہے۔ ”ام ابیہا“ کا معنی ہے اپنے باپ کی ماں، کسی خاص مناسبت سے یہ کنیت پڑ گئی ہوگی ؛ لیکن اس کی تفصیل متداول کتابوں میں نہیں ملتی ۔ واضح رہے کہ شروع میں” سیدہ“ کا اضافہ اسی وقت کریں جب فی لواقع آپ خاندان سادات میں سے ہوں ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176482,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176416,درج ناموں کے معنی بتائیں,اگر یہ نام صحابہ یا صحابیات میں سے ہین تو ضرور بتائیں، ان ناموں کی ادائیگی کیسے کریں گے ؟ اور کیا یہ نام رکھ سکتے ہیں؟ اگر رکھ سکتے ہیں تو رکھنا کیسا ہے ؟ آپ سے گذارش ہے کہ کچھ نام صحابہ اور صحابیات میں سے لڑکے اور لڑکی کے لیے بتائیں تفصیل کے ساتھ۔ لڑکے کے لیے ؛ سعر، ضرار، ضماد، بتیان ، ارتضا۔ لڑکی کے لیے ؛ شمیمہ، خنسہ، مایزہ، علینہ، لینہ، اریبہ ،شانزہ، ابیہا، سحر، رانیہ، عرش، بنیش، خنشہ، تشنم، مہروش، اریشہ، ادیسہ یا عدیسہ، انیسہ، اسمہ، عفف، بیرہ، عترہ/عترا، ضرمینہ، /زرمینہ، خزیمہ، عوین،/اوین، زرش، رافیہ /رافعہ/ربیقہ/تنیت/شمسیہ ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 526-476/M=06/1441</span></p><p dir=""RTL"">
	”خنساء“ صحابیہ کا نام ہے، لڑکی کے لئے یہ نام بہتر ہے اور مذکورہ ناموں میں شمیمہ ، اریبہ، انیسہ، رافعہ میں سے بھی کوئی نام رکھ سکتے ہیں، اور حسب طلب کچھ صحابیات کے اسماء یہ ہیں: عائشہ، فاطمہ، میمونہ، حفصہ، سُمیہ، خدیجہ، زینب، رقیہ۔</p><p dir=""RTL"">
	اور کچھ صحابہ کے اسماء یہ ہیں: ابو بکر، عمر، عثمان، علی، حذیفہ، طلحہ، ذکوان، سلمان، حسّان ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176416,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176299,’’نبیہہ‘‘ كا تلفظ كیا ہے اور یہ نام ركھنا كیسا ہے؟,لڑکی کا نام نبیہہ یا نبیحہ رکھا جاسکتا ہے اور اس کا صحیح تلفظ اور معنی کیا ہیں؟ ازراہ کرم رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 505-459/M=05/1441</span></p><p dir=""RTL"">
	لڑکی کا نام ”نبیہہ “، رکھ سکتے ہیں یہ فَعِیْلَة کے وزن پر ہے نون کے زبر اور باء کے زیر اور چھوٹی ہا (ہ) کے ساتھ تلفظ ہے، معنی ہیں: شریف، معزز ، ذہین۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176299,deoband,متفرقات,اسلامی نام
01-Sep-2020,https://darulifta-deoband.com/home/ur/islamic-names/176253,بچی کا نام قراء ت رکھنا کیسا ہے ؟,میں اپنی بیٹی کا نام قرائت فاطمہ رکہنا چاہتا ہوں ،اس کے کیا معنی ہے اور یہ نام رکھنا کیسا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:460-298/sd=6/1441</span></p><p dir=""RTL"">
	قراء ت نام رکھنے میں کوئی معنویت نہیں ہے اور نہ یہ لفظ نام کے لیے مستعمل ہے، کوئی دوسرا بامعنی اچھا نام رکھ لیا جائے، صرف فاطمہ نام بھی اچھا ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",176253,deoband,متفرقات,اسلامی نام
