issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66890,بیس رکعات تراویح کا کیا ثبوت ہے؟,"میں دیوبندی فکر پر عمل کرتاہوں، میرے ذہن میں کچھ سوالات ہیں ؛براہ کرم، جواب دیں۔ (۱) ہم رفع یدین کیوں نہیں کرتے ہیں جب کہ اس کا ذکر حدیث میں ہے؟(صحیح بخاری ، 735,) (۲) بیس رکعات تراویح کا کیا ثبوت ہے؟ (۳) بہت سارے لوگوں نے فضائل اعمال پر تنقید کی ہے کہ اس میں مشرکانہ عقائد ہیں، کیا یہ بات درست ہے؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1294-1290/N=11/1437<br>
	<br>
	(۱): احادیث میں جس طرح (رکوع وغیرہ کے وقت)رفع یدین کرنے کا ذکر آیا ہے، اسی طرح رفع یدین نہ کرنے کا بھی ذکر آیا ہے ، جو لوگ عوام کے سامنے صرف رفع یدین کی روایات ذکر کرتے ہیں اور اسی کو حق وصحیح اور رفع یدین نہ کرنے کو ناحق اور گمراہی قرار دیتے ہیں وہ خیانت سے کام لیتے ہیں، اور اس مسئلہ میں ائمہ مجتہدین کا اختلاف ہوا ہے کہ دونوں میں سے کونسا عمل راجح ہے؟ حضرات احناف کے یہاں رفع یدین نہ کرنا راجح ہے؛ کیوں کہ رفع یدین کی روایات ابتدائے اسلام پر محمول ہیں اور بعد میں یہ روایات منسوخ ہوگئیں،نیز رفع یدین کی روایات میں اضطراب بھی پایا جاتا ہے ،تفصیل کے لیے اردو میں مولانا مفتی محمد شعیب اللہ خان صاحب مفتاحی دامت برکاتہم کی کتاب: ”دلیل نماز بہ جواب حدیث نماز“کا مطالعہ کیا جائے، یہ کتاب مفتی صاحب موصوف کی ویب سائٹ: www.muftishuaibullah.com پر موجود ہے، اور وہاں سے ڈاوٴن لوڈ کی جاسکتی ہے۔<br>
	(۲):بیس رکعات تراویح کے موضوع پر متعدد کتابچے اور رسائل لکھے جاچکے ہیں اور ان میں سب دلائل اور تفصیلات جمع کردی گئی ہیں، خلاصہ یہ ہے کہ بیس رکعات تراویح کا مسئلہ دور صحابہ سے اجماعی ہے ، ائمہ اربعہ میں سے کوئی بیس رکعت سے کم تراویح کا قائل نہیں، آپ فتاوی رحیمیہ، رکعات تراویح موٴلفہ: محدث کبیر حضرت مولانا حبیب الرحمن صاحب اعظمی ، وغیرہ کا مطالعہ فرمالیں، وھي عشرون رکعة بإجماع الصحابة رضي اللہ عنھم بعشر تسلیمات الخ (مراقی الفلاح مع حاشیة الطحطاوي، ص ۴۱۴، ط: دار الکتب العلمیة بیروت)۔<br>
	(۳): فضائل اعمال موٴلفہ: شیخ الحدیث حضرت مولانا محمد زکریا صاحب کاندھلوی میں کہیں بھی مشرکانہ عقائد نہیں ہیں، جو لوگ کہتے ہیں کہ اس میں مشرکانہ عقائد ہیں،وہ یا تو قرآن وسنت کا صحیح علم نہیں رکھتے یا وہ اس طرح کی باتیں بغض وعناد میں کہتے ہیں،حضرت شیخ الحدیث قرآن وحدیث کے زبردست عالم تھے ، انہوں نے تمام باتیں اہل السنة والجماعة کے موافق لکھی ہیں؛ اس لیے جو لوگ اس طرح کی باتیں کہتے ہیں، ان کی طرف کوئی توجہ نہ کی جائے ، نیز اس طرح کی باتوں سے متاثر ہونے کی بھی ضرورت نہیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66890,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66818,کیا تمام سعودی اہل حدیث ہیں؟ یا صرف ان کی اکثریت ہے؟,کیا تمام سعودی اہل حدیث ہیں؟ یا صرف ان کی اکثریت ہے؟ براہ کرم، سعودی عرب کے لوگوں کے عقائد کی وضاحت کریں۔ میں سعودی عرب سے محبت کرتاہوں ، وہ ہمارے بھائی ہیں، اور یہ وہ زمین ہے جہاں ہمارے نبی کریم صلی اللہ علیہ وسلم اور صحابہ کرام رضی اللہ عنہم پیدا ہوئے تھے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 1117-1200/L=11/1437<br>
	<br>
	سعودی عرب میں حنبلی مسلک رائج ہے اور بالعموم اہل عرب حنبلی المسلک ہیں وہ غیر مقلد (نام نہاد اہل حدیث) نہیں ہیں، عربوں سے محبت کرنا ایمانی تقاضہ ہے خود حدیث میں عرب سے محبت کرنے کی ترغیب آئی ہے؛ اس لیے آپ کا اہل عرب سے محبت کرنا ایک اچھی بات ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66818,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66567,شافعی حنفی کے بارے میں کیا سوچتے ہیں؟,شافعی حنفی کے بارے میں کیا سوچتے ہیں؟ کیا وہ حنفی لوگوں کو گمراہ سمجھتے ہیں؟۔براہ کرم، اس پر روشنی ڈالیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>
	Fatwa ID: 895-814/SD=10/1437<br>
	<br>
	شافعی حنفی کے بارے میں کیا سوچتے ہیں، یہ بات آپ کو شافعی حضرات ہی سے معلوم کرنی چاہئے، ہمارے علم کے مطابق جو لوگ امام شافعی کے مسلک کے مقلد ہیں، وہ امام ابوحنیفہ او راُن کے مقلدین کا بھی احترام کرتے ہیں، اس لیے کہ خود امام شافعی  امام ابوحنیفہ کے علم و فطانت کے قائل تھے اور اُن کا بہت احترام سے نام لیتے تھے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66567,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66437,عورتوں کا مسجد میی نماز کے لے جانا,احناف کے یہاں عورت کو مسجد میں نماز پڑھنے کے بارے میں کیا فتوی ہے، یہ آپ سب جانتے ہیں۔ آئیے ابوحنیفہ کا اس پر کیا عمل تھا رمضان کے مہینہ میں امام ابوحنیفہ اپنی والدہ کے ساتھ عمر بن ذر کی مسجد نماز تراویح پڑھنے کے لیے آیا کرتے تھے، حالانکہ امام صاحب کا گھر عمر بن ذر کی قیام گاہ سے بہت ہی زیادہ دور تھا۔ (الانتفاء: ۱۳۹، بسند صحیح) اللمحات إلی مافی أنوار الباری من الظلمات ص ۲۷۴ جلد اول۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 750-151/D=10/1437

قرآن و حدیث کی روشنی میں یہی معلوم ہوتا ہے کہ عورتوں کو گھر میں بلکہ گھر کے کونے میں نماز پڑھنا افضل ہے اور عورتوں کو مساجد جانا جبکہ زمانہ پُر فتن ہے اور فحاشیاں عام ہیں منکرات و مفاسد سے خالی نہیں ہے؛ اسی بنا پر حضرات فقہاء کرام نے عورتوں کے مسجد آنے کو مکروہ قرار دیا ہے، بلکہ حضرت عمر رضی اللہ تعالی عنہ نے اپنے زمانے میں عورتوں کو مسجد آنے سے روکا تھا اور صحابہ کرام رضوان اللہ علیہم اجمعین نے اس کو تسلیم کیا۔ ” ولقد نہی عمر  النساء عن الخروج إلی المساجد فشکون إلی عائشہ  فقالت: لو علم النبي صلی اللہ علیہ وسلم ما علم عمر ما أذن لکن فی الخروج“ (العنایة شرح الہدایة ۱/۳۶۵ ط: دارالفکر بیروت)۔ عن ابن مسعود  عن النبي صلی اللہ علیہ وسلم قال: صلاة المرأة في بیتہا أفضل من صلاتہا فی حجرتہا، وصلاتہا في مخدعہا أفضل من صلاتہا في بیتہا۔ (سنن أبي داوٴد: رقم: ۵۷۰ ط: المکتبة العصریة - بیروت)۔ 
البتہ بعض فقہاء نے بوڑھی عورتوں کو عشاء، تراویح اور فجر کی نماز میں جانے کی گنجائش کی بات لکھا ہے؛ لیکن فساد زمانہ کی وجہ سے فتوی نہ جانے پر ہے۔ ویکرہ حضورہن الجماعة ولوجمعة وعیدٍ ووعظٍ مطلقاً ولو عجوزاً لیلاً علی المذہب المفتی بہ لفساد الزمان، واستثنی الکمال بحثاً العجائز والمتفانیة․ (الدرالمختار: ۱/۵۶۶) قال الشامی : (قولہ: علی المذہب المفتی بہ) أی مذہب المتأخرین، قال في”البحر“: وقد یقال ہذہ الفتویٰ التي اعتمدہا المتأخرون مخالفة لمذہب الإمام وصاحبیہ، فإنہم نقلوا أن الشابة تمنع مطلقاً اتفاقاً، وأما العجائز فلہا حضور الجماعة عند الإمام إلا في الظہر والعصر والجمعة وعندہا مطلقاً، فالإفتاء بمنع العجائز في الکل مخالف لکل، فالاعتماد علی مذہب الإمام اھ․ قال في ” النہر“: وفیہ نظر بل ہو ماخوذ من قول الإمام، وذلک أنہ إنما منعہا لقیام الحامل وہو فرط الشہوة بناءً علی أن الفسقة لا ینتشرون فی المغرب؛ لأنہم بالطعام مشغولون وفی الفجر والعشاء نائمون، فإذا فرض انتشارہم في ہذہ الأوقات لغلبة فسقہم کما فی زماننا بل تحریہم إیاہا کان المنغ فیہا أظہر من الظہر۔ اھ․ قلت: ولا یخفی مافیہ من التوریة اللطیفة․ (ردالمختار ج:۱/ ۵۶۶ ط: سعید کراچی) وفی تقریرات الرافعي: (واستثنی الکمال بحثاً العجائز) لکن من أطلق قال: لکل ساقطة لاقطة، وإذا کان الفساق تتبع البہائم والموتی فی القبور فلأن تتبع العجائز المتفانیة أولیٰ فکلٌّ تکلم علی حسب حالہ ومایشاہد فی أہل عصرہ، ومن اتسع اطلاعہ منع الکل وہو الصواب، ویشہد لہ حدیث عائشة حیث قالت: لو رأی رسول اللہ صلی اللہ علیہ وسلم ماأحدث النساء لمنعہن المساجد․ (التحریر المختار ص: ۷۲، ج:۱ ط: سعید، ص: ۹۸، ج:۲ زکریا دیوبند) 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66437,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66355,عرب میں وہابی فرقہ کسی امام کی تقلید نہیں کرتاہے,(۱) صاحب کشف کون لوگ ہوتے ہیں؟ (۲) عرب میں وہابی فرقہ کسی امام کی تقلید نہیں کرتاہے ، نیز کسی قسم کی سفارش کا بھی انکار کرتاہے ۔ میرا سوال یہ ہے کہ وہابیوں کے بارے میں دیوبندی علماء کی کیا آراء ہیں ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 704-704/B=9/1437</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	غیر مقلدین کا فرقہ جن کو وہابی بھی کہا جاتا ہے، یہ کسی امام کی تقلید نہیں کرتا ہے ، یہ لوگوں پر ظاہر کرتا ہے کہ ہم قرآن و حدیث پر عمل کرتے ہیں حالانکہ اپنی خواہشات نفسانی پر عمل کرتے ہیں، یہ دعا میں وسیلہ کا بھی انکار کرتا ہے، حتی کہ نبی کریم صلی اللہ علیہ وسلم کے وسیلہ سے دعا مانگنے کو شرک او رحرام کہتا ہے، یہ فرقہ اس مسئلہ میں ابن تیمیہ کی تقلید کرتا ہے جبکہ ترمذی شریف میں حدیثِ ضریر موجود ہے جس میں نبی کریم صلی اللہ علیہ وسلم نے ان کو اپنے وسیلہ سے دعا کرنے کی باقاعدہ تعلیم دی ہے، یہ فرقہ انتہائی فتین فرقہ ہے، یہ خود بھی گمراہ ہے اور دوسروں کو بھی گمراہ کرتا ہے اہل حق میں سے نہیں، اہل سنت والجماعت سے بھی خارج ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66355,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66170,ذاکر نایک صاحب کے حامی جہالت كا شکار ہیں,ذاکر نائک کا ایک بہت ہی کٹر حامی کہتا ہے کہ جب حرم کی امامت سے حنفیوں کو اللہ نے بے دخل کردیا ہے تو اب تمام لوگوں کو بھی حنفی مذہب چھوڑ دینا چاہئے ۔ کیونکہ حرم کی امامت سے بڑھ کر کوئی عہدہ نہیں ہے ۔ اور تمام لوگوں کو حنبلی مسلک اختیار کرلینا چاہئے ۔ میں اس نالائق کو کیا جواب دوں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 698-610/D=9/1437

موجودہ وقت میں حرم شریف میں صرف حنبلی ائمہ کی تقرری اس بات کی علامت نہیں ہے کہ حنفی مسلک غیر معتبر یا غیر مستند ہے کیونکہ مسلک کی مضبوطی اور پختگی قرآن و حدیث کے مضبوط دلائل کی بنیاد پر ہوتی ہے جو حنفی مسلک میں پور ے طور پر موجود ہے نیز یہ اللہ کے تکوینی نظام کے تحت ہے، ذاکر نایک صاحب کے حامی جہالت کے شکار ہیں ایسے لوگو کی بات قابل التفات نہیں ہوتی، آپ جواب کے چکر میں نہ پڑیں۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66170,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66148,سلفی دعوی کرتے ہیں کہ دیوبندی پورے قرآن کریم کو اللہ کا کلام نہیں مانتے ہیں، کیا یہ بات درست ہے؟,سلفی دعوی کرتے ہیں کہ دیوبندی پورے قرآن کریم کو اللہ کا کلام نہیں مانتے ہیں، کیا یہ بات درست ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa ID: 912-898/N=9/1437</span></p><p dir=""RTL"">
	&nbsp;</p><p dir=""RTL"">
	نام نہاد سلفیوں کا یہ دعوی کہ ”دیوبندی پورے قرآن کریم کو اللہ تعالیٰ کا کلام نہیں مانتے ہیں“، قطعا غلط و بے بنیاد ہے، تمام علمائے دیوبند پورے قرآن پاک کو اللہ تعالیٰ کا کلام مانتے ہیں؛ بلکہ دیوبندیت کوئی مستقل جماعت ہی نہیں ہے، یہ تو اہل السنة والجماعة کی صحیح ومعتبر ترجمان ہے اور اس کے عقائد وہی ہیں جو اہل السنة والجماعة کے ہیں۔ غالباً نام نہاد سلفیوں کا یہ دعوی ضد وعناد یا غلط فہمی پر مبنی ہے، اللہ تعالیٰ انھیں ہدایت عنایت فرمائیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66148,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/66078,میرا داماد کہتا ہے رفع یدین کے لئے تو بہت ساری احادیث ہیں کتب احادیث میں اور حضرت ابن مسعود رضی اللہ عنہ کی روایت میں ایک حدیث ہے کہ نماز میں تکبیر تحریمہ کے علاوہ کوئی رفع یدین نہیں کیا یہ درست ہے ؟,میرا داماد کہتا ہے رفع یدین کے لئے تو بہت ساری احادیث ہیں کتب احادیث میں اور حضرت ابن مسعود رضی اللہ عنہ کی روایت میں ایک حدیث ہے کہ نماز میں تکبیر تحریمہ کے علاوہ کوئی رفع یدین نہیں کیا یہ درست ہے ؟ جواب سے مطلع فرمائیں۔ شکریہ,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 886-884/N=9/1437

آپ کے داماد کی بات صحیح نہیں؛ کیوں کہ تکبیر تحریمہ کے علاوہ رکوع وغیرہ کے وقت رفع یدین نہ کرنے کے متعلق متعد د روایات آئی ہیں، یہ کہنا کہ اس سلسلہ میں پورے ذخیرہ احادیث میں صرف ایک حدیث ہے، احادیث سے نا واقفیت پر مبنی ہے، چناں چہ ذخیرہ احادیث میں حضرت عبد اللہ بن مسعود کی طرح حضرت براء بن عازب، حضرت جابر بن سمرة اور حضرت عبد اللہ بن عمر سے بھی ترک رفع کی روایات نقل کی گئی ہیں۔ نیز متعدد صحابہ کرام اور تابعین عظام کا عمل بھی رفع یدین نہ کرنے کا تھا، اور جن روایات سے رفع یدین ثابت ہوتا ہے وہ اولاً مضطرب ہیں اور ثانیاً انھیں نسخ پر محمول کیا گیا ہے، تفصیل کے لیے اردو میں حضرت مولانا مفتی محمد شعیب اللہ خان صاحب مفتاحی دامت برکاتہم کی کتاب: ”دلیل نماز بہ جواب حدیث نماز“ کا مطالعہ کیا جائے، یہ کتاب حضرت مفتی صاحب کی ویب سائٹ: www.muftishuaibullah.com پر بھی موجود ہے، وہاں سے ڈاوٴن لوڈ کی جاسکتی ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",66078,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/65449,حنفی کے لیے شافعی فتوی پر عمل کرنا درست ہے یا نہیں؟,میں پہلے بھی یہ سوال کر چکا ھوں، آپ نے کہا تھا کہ اگر طلاق کے الفاظ معلوم ھو ں تو پھر صورت حال کو دیکھتے ہوئے پھر فیصلہ کرتے ہیں، وہ الفاظ یہ ہیں ؛ اگر اس لڑکی کے سوا جس سے بھی میرا نکاح ہوجائے اس پر طلاق ھو پھر کہا تین دفعہ طلاق ھو پھر کہا جتنی لڑکیوں سے میرا نکاح ہوجائے ، اس پر طلاق ھو تین تین دفعہ طلاق ھوں، اس لڑکی کی سوا کسی سے بھی نکاح نہیں کروں گا، کیا حنفی کے لئے یہ جایز ھے کہ وہ بدنامی اور رسوائی کی وجہ سے نکاح فضولی نہیں کرسکتا ھے تو کیا امام شافعی فتوی پر عمل کرسکتا ھے یا نہیں؟اور جو یہ الفاظ بول چکا ہے ، اس وقت اس کا عمر پندرہ 15 یا سولہ 16سال تھی، اور یہ کہتاہے کہ میں بہت روزے اور ذکر اذکار بھی کرتا رھا ،دس سال تک کبھی روزہ اور کبھی ذکر کرتا رہا مگر اب میں بے قابو ھوچکا ھوں، جب بھی کوئی لڑکی سامنے آجائے تو دل گناہ کی طرف مائل ھوجاتا ہے ، اور یہ ڈر اور خوف ہے کہ گناہ میں مبتلا نا ھوجائے ۔ مفتی صاحب اب آپ بتائیں کہ میں کیا کروں ایسی صورت حال میں اگر نکاح کروں گا تو بھی گناہ اگر نہیں کروں گا تو بھی گناہ ؟\ جوا ب ضرور فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1169-1238/L=11/1437

حنفی مسلک پر عمل کرتے ہوئے جب نکاح ممکن ہے تو شافعی مسلک کی طرف رجوع کرنے کی ضرورت نہیں، مبتلی بہ شخص چاہئے کہ کسی عالم یا مفتی کے پاس جاکر پوری صورتِ حال بتلادے اور وہ بحیثیت فضولی اس کا نکاح پڑھا دے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",65449,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
01-Sep-2020,https://darulifta-deoband.com/home/ur/taqleed-fighi-schools/64898,کیا غیر مقلد کا ہماری مسجد میں اذان اور تکبیر پڑھنا جائز ہے؟,کیا غیر مقلد کا ہماری مسجد میں اذان اور تکبیر پڑھنا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 787-787/M=8/1437

موذن اور مکبر کو باشرع ہونے کے ساتھ صحیح العقیدہ ہونا چاہئے، غیر مقلدین چونکہ اجماع اور قیاس کو حجت نہیں مانتے تقلید کو شرک اور مقلدین کو مشرک گردانتے ہیں، اسلاف کے بارے میں بد زبانی کرتے ہیں اسی لئے غیر مقلدین اہل سنت والجماعت سے خارج ہیں، لہذا ایسے غیر مقلد کو موذن نہیں بنانا چاہئے۔ حنفی شخص کو جو باشرع ہو اور اوصاف موذن سے متصف ہو اس کو مستقل موذن بنانا چاہئے ؛ ہاں اگر حنفی موذن کی غیر موجودگی میں کبھی غیر مقلد اذان و تکبیر پڑھ دے تو کافی ہوجائے گی، اعادہ کی ضرورت نہیں۔ لیکن کوشش یہ کی جائے کہ ایسی صورت میں بھی مقلدین ہی میں سے جو سب سے زیادہ اہلیت رکھتا ہو اس سے اذان و تکبیر پڑھوائی جائے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",64898,deoband,عقائد و  ایمانیات,تقلید ائمہ ومسالک
