issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Nov-2020,https://darulifta-deoband.com/home/ur/deviant-sects/601000,جو شخص صحابہ کرام کی مقدس جماعت پر برملا تنقید کرتا ہو خصوصاً حضرت معاویہ رضی اللہ عنہ کو عاصی، طاغی، باغی، مجرم، سیادت کا دیوانہ، اور ظالم تک کہتا ہو، ایسے شخص کا کیا حکم ہے؟,"محترم و مکرم حضرات مفتیان کرام دارالافتاء دارالعلوم دیوبند
                        السلام علیکم ورحمة اللہ وبرکاتہ
چند ہفتے پہلے صحابہ کرام رضی اللہ عنہم اجمعین کی شان میں تنقیص و تنقید کرنے والے کے بارے میں دارالافتاء دارالعلوم دیوبند سے ایک مفصل و محقق اور مدلل فتوی جاری ہوا تھا، جس کو الحمد للہ علمی حلقے میں خوب پڑھا گیا اور حضرات صحابہ کرام کی عدالت کا عقیدہ اور ان پر تنقید کرنے والے کا شرعی حکم مکمل دلائل کے ساتھ اہل علم کے سامنے آگیا، اب بہت سے احباب کا تقاضاہ ہے کہ عوام کی ضرورت کو سامنے رکھتے ہوئے ایک مختصر فتوی بھی جاری ہونا چاہیے، تاکہ ایک عامی شخص کے لیے شرعی حکم سمجھنا آسان ہو، اس لیے ہم ایک مختصر سوال آپ حضرات کی خدمت میں پیش کر رہے ہیں:
لکھنو میں ایک شخص ہے، جو صحابہ کرام کی مقدس جماعت پر برملا تنقید کرتا ہے، خصوصا حضرت معاویہ رضی اللہ عنہ کی شان میں گستاخی کرتا ہے، اس نے حضرت معاویہ رضی اللہ عنہ کو عاصی، طاغی، باغی، مجرم، سیادت کا دیوانہ اور ظالم تک کہدیا، جو شخص بھی صحابہ کرام کے بارے میں برملا تبرا کرتا ہو، اس کے بارے میں مندرجہ ذیل سوالات کے جواب مطلوب ہیں:
(۱) ایسے شخص کے بارے میں شریعت اسلامیہ کیا کہتی ہے؟ اگر ایسا شخص گمراہ ہے تو اس کی گمراہی کس نوعیت کی ہے؟
(۲) اس شخص کے انتظام و نگرانی میں اگر کوئی مدرسہ چلتا ہو، تو اس میں اپنے بچوں اور بچیوں کو دینی تعلیم کے لیے بھیجنا درست ہے یا نہیں؟
(۳) ایسے شخص کے ساتھ مسلمانوں کو کیا رویہ اختیار کرنا چاہئے؟ اس کی تقریروں ، مجلسوں اور دروس میں شرکت جائز ہے یا نہیں؟
(۴) ایسے شخص کی امامت کا کیا حکم ہے؟
محمد محمود الحسن مرشد آباد","<p>بسم الله الرحمن الرحيم</p><p> <strong><a href=""https://drive.google.com/file/d/1QdWQxxs6z2X7SWP8kBB9OICRFskEfQpD/view?usp=sharing"">پی ڈی ایف فائل ڈاؤن لوڈ کرنے کے لیے اس لنک کو کلک کریں</a><br><br></strong></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",601000,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/166697,بریلوی کیسے لوگ ہیں؟,بریلوی کیسے لوگ ہیں؟ ان لوگوں سے میل جول بہتر ہے؟ کیا بریلوی آپ صلی اللہ علیہ وسلم کی بشریت کے قائل نہیں؟ براہ کرم، جواب میں حوالہ دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 198-137/SN=3/1440</span></p><p dir=""RTL"">
	احمد رضا خاں بریلوی کو جو لوگ مقتدیٰ مانتے ہیں، انہیں ”بریلوی“ کہا جاتا ہے، یہ لوگ دین کے نام پر بہت سی ایسی چیزوں پر عمل کرتے ہیں جن کا قرآن وحدیث نیز صحابہ کرام تابعین اور ائمہ مجتہدین سے کوئی ثبوت نہیں ہے، مثلاً تیجہ، چالیسواں مروجہ عرس، مروجہ میلاد وغیرہ، ایسے لوگوں سے دور رہنا چاہئے ورنہ آدمی خواہی نہ خواہی ”بدعت“ کا مرتکب ہو جائے گا۔</p><p dir=""RTL"">
	(۲) اس مسئلے کو سمجھنے کے لئے ”محاضرات بر موضوع رد رضاخانیت“ (موٴلفہ حضرت مولانا مفتی امین صاحب پالن پوری دامت برکاتہم) اور ”مطالعہ بریلویت“ سے ”نورو بشر“ کے عنوان کے تحت جو مشمولات ہیں، ان کا مطالعہ کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",166697,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/165978,اقامت دین كیا شرعی اصطلاح ہے؟,کیا فرماتے ہیں علمائے کرام ومفتیان عظام اس مسئلے کے بارے میں کہ برصغیر پاک وہند کی تحریکات، جیسے جماعت اسلامی وتنظیم اسلامی، میں ایک اصطلاح “اقامت دین”مستعمل ہے ۔ ۱۔سوال یہ ہے کہ کیا یہ شرعی اصطلاح ہے ؟ اور سلف صالحین میں اس کا تذکرہ ملتا ہے ؟ ۲۔اگر اصطلاح نہیں ہے تو اس سے جو مفہوم لیا جاتا ہے ، وہ درست ہے ؟ ۳۔شرعی اصطلاح ہونے کی صورت میں اس کا مطلب ومعنی علماء نے کیا بیان فرمائے ہیں؟ ۴۔ تحریکات کی جانب سے اسے فرض بتلایا جاتا ہے ، سوال یہ ہے کہ یہ فرض عین ہے یا فرض کفایہ؟ نیز فرض عین نہ ہونے کی صورت میں اسے فرض عین کہنا اور فرض کفایہ کہنے والوں پر تنقید کرنا کیسا ہے ؟ اور فرض عین ہونے کی صورت میں فرض عین نہ ماننے والوں کا کیا حکم ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 135-246/D=04/1440</span></p><p dir=""RTL"">
	(۱) حضرات صحابہ کرام کے امتیاز و خصوصیات کے بیان میں کتب احادیث میں جو الفاظ آئے ہیں ان میں یہ جملہ بھی ہے۔ اختارہم اللہ لصحبة نبیہ<span dir=""LTR""></span>واقامة دینہ<span dir=""LTR""></span>(جامع بیان العلم وفضلہ لابن عبد اللہ ۱۸۱۰)</p><p dir=""RTL"">
	اللہ تعالی نے ان حضرات صحابہ کو اپنے نبی صلی اللہ علیہ وسلم کی صحبت اور اپنے دین کی اقامت کے لئے منتخب فرمالیا تھا۔</p><p dir=""RTL"">
	(۲) مودودی جماعت جو مفہوم اپنی اصطلاحات کے بیان کرتی ہے اس میں اس نے تحریف سے کام لیا ہے ۔</p><p dir=""RTL"">
	(۳) اقوال، اعمال، احوال سب میں دین پر مکمل طریقہ سے عمل پیرا ہونا اقوال رسول کی حفاظت کرکے اسے اگلی نسل تک پہونچانا اعمال پر استقامت کے ساتھ قائم رہنا اور دوسروں کو اس پر عمل کی دعوت دینا نیز رسول اللہ صلی اللہ علیہ وسلم کے احوال باطنی مثلاً خوف و خشیت ، اخلاص ، تواضع، صبر وشکر، قناعت و حلم کی کیفیات قلب میں راسخ کرنا جس کے لئے تزکیہ باطن اور تعلق مع اللہ کا رشتہ اختیار کرنا۔</p><p dir=""RTL"">
	(۴) اقامت دین کا جو مفہوم مودودی جماعت کے لوگ لیتے ہیں اس میں انہوں نے ٹھوکر کھائی ہے مودودی صاحب نے قرآن کی چار بنیادی اصطلاحات: دین، ائمہ، رب ، عبادت کا جو خود ساختہ مفہوم بیان کیا ہے علماء حق نے اس پر سخت رد و تنقید کی ہے حضرت مولانا حبیب احمد کیرانوی علیہ الرحمہ نے رد المغالطات کے نام سے کتاب لکھی جو کہ نایاب ہے اور حضرت شیخ الاسلام مولانا حسین احمد مدنی نے ”مودودی دستور و عقائد کی حقیقت “ کے نام سے کتاب تصنیف فرمائی جو مکتبہ دارالعلوم دیوبند سے طبع ہوتی رہتی ہے۔</p><p dir=""RTL"">
	جب تحریک کے ذمہ دار نے ”دین“ کے مفہوم ہی میں مغالطہ کھایا اور اس میں تحریف کے مرتکب ہوئے تو پھر ”اقامت دین“ کے صحیح مفہوم تک ان کی رسائی کہاں ہو سکتی تھی ا س میں بھی غلطی کھائی۔ پس ان کے خود ساختہ اقامت دین کے مفہوم کو اختیار کرنا نہ فرض ہے نہ فرض کفایہ بلکہ احتراز ضروری ہے اس تحریک کی تلبیسات کو سمجھنے کے لئے مودودیت کیا ہے؟ کا مکمل سٹ جو دو جلدوں میں ہے مصنفہ مولانا مفتی عبد القدوس رومی صاحب رحمة اللہ سابق مفتی شہر آگرہ ملاحظہ فرمائیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",165978,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/159479,بریلویت كی حقیت جاننے كے لیے آسان و مدلل کتاب كا نام بتائیں؟,بعض حضرات بالخصوص مولوی احمد رضا خان بریلوی صاحب نے اکابرین علماء دیوبند کی عبارات کا غلط سلط معنی نکال کر اپنے متبعین اور سادہ لوح عوام کو ان اکابرین کے بارہ میں غلط فہمی میں ڈال دیا ہے ۔ برائے مہربانی اس موضوع پر کوئی آسان و مدلل کتاب کا بام بتائیں تاکہ عوام کی صحیح رہنمائی ہو۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:685-567/B=7/1439</span></p><p dir=""RTL"">
	اس کے لیے حضرت مولانا محمد منظور نعمانی رحمہ اللہ کی کتاب ”فیصلہ کن مناظرہ“ کا مطالعہ کریں اور مولانا محمد حنیف رہبر مبارکپوری کی ”مقامع الحدید علی الکذّاب العنید“ کا مطالعہ کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",159479,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/158046,مماتی فرقہ اہل السنة والجماعة سے خارج ہے؟,"کیا ""دیوبند"" مزید دو گرہ میں تقسیم ہے ؟ایک ""حیاتی"" کہلاتے ہیں اور دوسرے ""مماتی؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:437-352/N=4/1439</span></p><p dir=""RTL"">
	جی نہیں! دیوبند دو گروہ میں تقسیم نہیں ہے؛ کیوں کہ مماتی فرقہ عقیدہٴ حیات النبی صلی اللہ علیہ وسلم کے انکار کی وجہ سے اہل السنة والجماعة سے خارج ہے۔ اور دیوبندیت اہل السنة والجماعة سے الگ کوئی مستقل مسلک یا مکتب فکر نہیں ہے، یہ اہل السنة والجماعة ہی کا حصہ ہے اور اس کے عقائد ونظریات وہی ہیں جو اہل السنة والجماعة کے ہیں۔&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",158046,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/156224,فرقہ اہل حدیث كا بانی كون ہے؟,مجھے یہ پتہ کرنا ہے کہ فرقہ اہل حدیث کس نے کب اور کیوں بنائی؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:190-169/N=3/1439</span></p><p dir=""RTL"">
	سید احمد شہید<span dir=""LTR""> رحمہ اللہ </span>کے قافلہ میں مولوی عبد الحق بنارسی نام کا ایک شخص تھا، جو غیر مقلدیت کا مزاج رکھتا تھا اور ائمہ مجتہدین پر سب وشتم کرتا تھا، اسی نے سب سے پہلے ( غیر منقسمہ) ہندوستان میں غیر مقلدیت کی ذہنیت کو رواج دیا اور معاملہ بڑھتے بڑھتے ایک فرقہ کی شکل اختیار کرگیا (تفصیل کے لیے محاضرات بر موضوع:ر د غیر مقلدیت، پیش کردہ حضرت مفتی محمد راشد صاحب اعظمی مد ظلہ العالی استاذ دار العلوم دیوبند،۱: ۲۳، ۲۴کا مطالعہ کیا جائے)۔</p><p dir=""RTL"">
	وکان عبد الحق بن فضل اللہ لا یتقید بمذھب ولا یقلد أحداً في شیٴ من أمور دینیة بل یعمل بنصوص الکتاب والسنة ویجتھد برأیہ ولذلک جرت بینہ وبین الأحناف مباحثات کثیرة فی الاجتھاد والتقلید، ومن مصنفاتہ الدر الفرید فی المنع عن التقلید (نزھة الخواطر، ص ۱۰۰۳، ط: دار ابن حزم للطباعة والنشر والتوزیع بیروت)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156224,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/156061,دیوبندی اور بریلوی میں قرآن کی کون سی آیت میں اختلاف ہے؟,حضرت، میرا سوال یہ ہے کہ (۱) بریلوی کہتے ہیں کہ دیوبندی امام کے پیچھے نہ پڑھو، اس کی وجہ کیا ہے؟ ایسا کیوں بولتے ہیں وہ؟ (۲) دیوبندی اور بریلوی میں قرآن کی کون سی آیت میں اختلاف ہے؟ براہ کرم، اس کے بارے میں بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 210-167/SN=2/1439</span></p><p dir=""RTL"">
	(۱، ۲) بریلوی فرقہ کے جو غلط اور جمہور امت کے خلاف عقائد و نظریات ہیں دیوبندی مکتبہٴ فکر سے تعلق رکھنے والے لوگ چونکہ انہیں تسلیم نہیں کرتے، ان کی تردید کرتے ہیں؛ اس لیے وہ ایسا کہتے ہیں، بریلوی کے عقائد و نظریات نیز جمہور اہل سنت والجماعت بالخصوص دیوبندی مکتبہٴ فکر سے جن باتوں میں وہ اختلاف کرتے ہیں ان کی تفصیل و تردید کے لیے ”اختلاف امت اور صراط مستقیم“ نامی کتاب، اسی طرح محاضرات بر رد بریلویت (مرتبہ مفتی محمد امین صاحب پالن پوری دامت برکاتہم) کا مطالعہ کریں اور جہاں سمجھ میں نہ آئے یا اشکال ہو قریب کے کسی اچھے عالم کے پاس جاکر سمجھ لیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",156061,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/155388,فرقہ اہل حدیث یا غیر مقلد اپنے عقائد اور عمل کے حساب سے اہل سنت ہیں یا نہیں؟,فرقہ اہل حدیث یا غیر مقلد (۱) فرقہ اہل حدیث یا غیر مقلد اپنے عقائد اور عمل کے حساب سے اہل سنت ہیں یا نہیں؟ (۲) ان کے پیچھے نماز پڑھنے کا کیا حکم ہے؟ (۳) ان کی کتاب پڑھنا یا تقریر سننا کیسا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p style=""text-align: right;"">
	<span dir=""LTR"">Fatwa : </span>126-129<span dir=""LTR"">/H=</span>1/1439</p><p dir=""RTL"">
	(۱) غیر مقلد فرقہ حضرات ائمہ اربعہ مجتہدین رحمہم اللہ تعالیٰ رحمة واسعة کی تقلید کرنے والوں کو مشرک قرار دیتا ہے اور تقلید صحیح کو بھی شرک گردانتا ہے جو مسائل عہد خیر القرون سے دلائل کی بنیاد پر مختلف فیہ چلے آتے ہیں ان میں تعصب و تشدد برتتا ہے اس لیے یہ فرقہ اہل سنت والجماعت سے خارج ہے۔</p><p dir=""RTL"">
	(۲) فرقہ غیر مقلدین کے امام کے پیچھے نماز مکروہ تحریمی ہے۔</p><p dir=""RTL"">
	(۳) عامة المسلمین کو ان کی کتابیں نہ پڑھنا چاہئے اور تقریر و بیان سننے سے بھی اجتناب چاہئے البتہ وہ اہل علم کہ جن کی نظر دلائل پر گہری ہے اور اُن کے بہکنے کا اندیشہ بھی نہیں وہ اگر اُن کی کتابوں کا مطالعہ کرکے حکمت و بصیرت سے مسلمانوں کی رہنمائی کریں تو ان کے حق میں درست ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",155388,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/154238,سعودی عرب میں جو مداخلہ ہیں یہ کون ہیں اور ان کے عقائد کیا ہیں؟,کیا آپ یہ بتا سکتے ہیں کہ سعودی عرب میں جو مداخلہ ہیں یہ کون ہیں اور ان کے عقائد کیا ہیں؟ عرب میں جو ایک جماعت اخوان المسلمین کے نام سے مشہور ہے، کیا یہ جماعت اہل سنت والجماعت میں سے ہے؟ اگر ہے! تو یہ کس امام کو مانتے ہیں؟ شکریہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 721-1130/D=1/1439</span></p><p dir=""RTL"">
	”مداخلہ“ بہ شکل ”فرقہ“ ہمارے یہاں دیار میں نہیں ہیں اور نہ ہی ان کے عقائد پر مشتمل کتابیں یہاں دستیاب ہیں، اسی طرح الاخوان المسلمون کے بنیادی عقائد و نظریات کیا ہیں ان پر مشتمل معتبر تصنیفات بھی ہمارے سامنے نہیں ہیں؛ اس لیے ان دونوں جماعتوں سے متعلق کوئی حکم لکھنے سے معذرت ہے۔ اگر آپ مستند ذرائع سے تحقیق کرکے ان دونوں جماعتوں کے عقائد و نظریات بہ حوالہ تحریر کریں تو پھر غور کیا جاسکتاہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",154238,deoband,عقائد و  ایمانیات,فرق ضالہ
01-Sep-2020,https://darulifta-deoband.com/home/ur/deviant-sects/153371,کیا غیر مقلدین کا شمار فرق ضالہ میں ہوتا ہے ؟,کیا غیر مقلدین کا شمار فرق ضالہ میں ہوتا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa: </span>1193-1157<span dir=""LTR"">/N=</span>11/1438</p><p dir=""RTL"">
	غیر مقلدین کی جماعت اپنے عقائد ونظریات کی وجہ سے اہل السنة والجماعة سے خارج اور گمراہ ہے ؛ کیوں کہ ان کا اختلاف اہل السنة والجماعة سے محض فروعی نہیں ہے، اصولی ہے(تفصیل رحمة اللہ الواسعہ ۲:۷۴۰- ۷۴۴میں ملاحظہ فرمالیں)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",153371,deoband,عقائد و  ایمانیات,فرق ضالہ
