issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
03-Sep-2021,https://darulifta-deoband.com/home/ur/business/605658,مضاربت کا طریقہ کیا ہوتا ہے؟,میرا نیا کاروبار ہے جس کے لئے مجھے دوست احباب رقم دینا چا ہتے ہیں کاروبار تعمیراتی سامان سیمنٹ۔چپس۔ماربل وغیرہ پر مشتمل ہے ۔ کیا مزکورہ کاروبار کے لیے میں ایک سے زیادہ لوگوں سے رقم بطور مضاربہ لے سکتا ہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1216-165T/B=01/1443</p><p>&nbsp;مضاربت میں ایک کا پیسہ اور دوسرے کی محنت ہوتی ہے اور دونوں نفع ہونے کے بعد میں اپنے طے شدہ نفع کے مطابق حصہ تقسیم کرلیتے ہیں۔ ایک سے زیادہ کا پیسہ بھی لگاسکتے ہیں۔ اگر مضاربت کی شرطوں کے مطابق شریک کیا تو مضاربت صحیح ہوگی ورنہ فاسد ہوجائے گی۔</p><p>(۱) مثلاً روپیہ دینے والا اپنا روپیہ متعین کرکے بتادے اور دے بھی دے۔</p><p>(۲) نفع پہلے سے طے ہوجائے کہ فلاں کو ایک چوتھائی، فلاں کو دو چوتھائی یا فلاں کو ایک تہائی، فلاں کو دو تہائی، یا فلاں کو 10 فیصد، فلاں کو 20 فیصد، فلاں کو 30 فیصد نفع ملے گا۔</p><p>(۳) نفع میں پہلے سے ہی یہ طے کرنا کہ فلاں کو اتنا روپیہ، فلاں کو اتنا روپیہ تو یہ مضاربت جائز نہ ہوگی؛ بلکہ فاسد ہوگی۔</p><p>(۴) اگر نفع نہیں ہوا تو کام کرنے والے کو کچھ نہیں ملے گا۔</p><p>(۵) اگر نقصان ہوا تو رب المال یعنی پیسے لگانے والے کا ہوگا، محنت کرنے والا نقصان میں شریک نہ ہوگا۔ اگر نقصان کام کرنے والے کے ذمہ ڈالا تو یہ مضاربت فاسد ہے۔</p><p>(۶) اگر کسی فاسد شرط کی وجہ سے مضاربت فاسد ہوگئی تو کام کرنے والے کو اجرت مثل ملے گی، کیونکہ وہ بمنزلہ نوکر کے ہوگا۔ بہرحال ان سب شرائط کے ساتھ مضاربت کا کاروبار شروع کیا جائے تو یہ کام شرعاً صحیح ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605658,deoband,معاملات,بیع و تجارت
30-Jul-2021,https://darulifta-deoband.com/home/ur/business/605403,مارکیٹ ریٹ سے كئی گنا زیادہ قیمت میں بیچنا؟,حضرت، عاجز کو یہ اشکال ہے کہ مان لیں کہ کسی چیز کی قیمت بازار میں ۱۰۰روپے سے زیادہ نہ ہو تو کیا اسے اپنے منشا کے مطابق ۱۰۰۰روپیہ میں بیج سکتے ہیں؟ جب کہ اس میں کسی قسم کا دھوکہ شامل نہ ہو؟ کیا یہ خیر عقلاقی عمل نہ ہوگا؟ ان باتوں کو سامنے رکھتے ہوئے کیا اس طریقہ کار سے کمایٴی ہویٴی رقم حلال ہو گی؟ لہذا آپ اس معاملے میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1092-767/D=12/1442</p><p>&nbsp;آدمی کے لئے سو روپئے کا سامان ایک ہزار میں بیچنا جب کہ خریدار سمجھ بوجھ کر اپنی رضامندی سے یہ قیمت دے رہا ہے جائز ہے اور بیچنے والے کے لئے یہ زاید رقم حلال ہوگی۔</p><p>لیکن خریدار کی ناواقفیت سے فائدہ اٹھاتے ہوئے زاید قیمت لینا غیر اخلاقی بات ہوگی اور خلاف مروت ہے اور غبن فاحش تک قیمت بڑھانا ناجائز ہے۔ اور اگر خریدار یہ سمجھ رہا ہے کہ اور دکانوں میں جو قیمت ہوگی وہی یہ شخص بھی لے رہا ہے حالانکہ اس نے دھوکہ دے کر زاید قیمت لیا ہے تو یہ بھی ناجائز ہے۔ اخیر کی دونوں صورتیں حلال کمائی کی نہیں ہیں ان میں دھوکہ شامل ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605403,deoband,معاملات,بیع و تجارت
10-Jul-2021,https://darulifta-deoband.com/home/ur/business/605367,آن لائن بزنس كرنا ٹھیك ہے یا نہیں؟,میرا سوال یہ ہے کہ آن لائن بزنس کرنا اسلام میں جائز ہے؟ اور کن وجوہات کی بنا پہ آن لائن بزنس حرام ہوجاتاہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:1084-852/L=11/1442</p><p>&nbsp;جائز تجارت آن لائن بھی کی جاسکتی ہے ؛ البتہ جب تک خریدار یا اس کے وکیل کا سامان پرقبضہ نہ ہوجائے اس وقت تک سامان کو آگے فروخت کرنا جائز نہ ہوگا، اس کے علاوہ آن لائن میں جو فرضی تجارت ہوتی ہے جس میں مبیع کا وجود نہیں اور نہ ہی مشتری اس پر قبضہ کرتا ہے ایسی تجارت جائز نہیں ۔ آن لائن تجارت کے بارے میں اس کے علاوہ اگر کوئی سوال کرنا ہوتو اس کی پوری تفصیل لکھ کر سوال کریں پھر ان شاء اللہ جواب دیا جائے گا&nbsp;</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605367,deoband,معاملات,بیع و تجارت
04-Aug-2021,https://darulifta-deoband.com/home/ur/business/605282,پیکج خرید کر آن لائن کمانا,کیا فرماتے ہیں مفتیان کرام مسئلہ ذیل کے بارے میں کہ گورنمنٹ کی طرف سے ایک اسکیم نکلی ہے جس میں ہمیں لنک بھیجی جاتی ہے اس لنک کو کھولتے ہی اپنی ڈیٹیلس ڈالنے کے بعد مختلف قسم کے پیکیج آتے ہیں مثلاً اگر کوئی چار ہزار روپے کا پیکیج مارتا ہے تو اسے ہر دن ایک سو ستر روپے تین ماہ تک ملتے ہیں اور گورنمنٹ آٹھ فیصد ٹیکس بھی کٹ کر لیتی ہے اور اس لگائی ہوئی رقم کو سولار سسٹم میں انویسٹ کر کے ہر ایک کو منافع دیا جاتاہے تو از روئے شرع اس میں رقم لگانا کیسا ہے ؟جواب مرحمت فرما کر شکریہ کا موقع دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:926-644/SN=12/1442</p><p>&nbsp;مذکور فی السوال پیکج خرید کر نفع کمانا شرعا جائز نہیں ہے ، اس میں متعدد شرعی قباحتیں ہیں،جن میں سے اہم یہ ہے کہ اس میں ”قمار“ (جوا) کا معنی پایاجاتا ہے یعنی پیکج کی خریداری میں جو رقم خرچ کی جاتی ہے ہ داؤ پے رہتی ہے ، اگر کام نہیں کیا تو پوری یا اس کا کچھ نہ کچھ حصہ ضائع جاسکتا ہے ، اگر کام کیا تو زائد رقم بھی آسکتی ہے ، یہی قمار کی حقیقت ہے ۔</p><p>(القمار) تعلیق الملک علی الخطر والمال فی الجانبین.(دیکھیں: البحرالرائق ۵۵۴/۸، مسائل فی المسابقة والقمار، والاختیار فی تعلیل المختار ،۴۵/۳، فصل العمری والرقبی، وقواعد الفقہ)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605282,deoband,معاملات,بیع و تجارت
06-Jul-2021,https://darulifta-deoband.com/home/ur/business/605243,شادی كی تقریب كو سجانے والے سامان كی خرید وفروخت كرنا؟,کیا مہندی اور بارات کی تقریب کو سجانے میں استعمال ہونے والی چیزوں کا بزنس کرنا جائز ہے؟ نیز مہندی ، بارات ، شادی کی رات میں بیڈ اور جہاں تقریب ہورہی ہو وہاں کے ایریا کو سجانے کے سامانوں کے بزنس کرنے کے بارے میں بھی بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1067-742/D=11/1442</p><p>&nbsp;تصویر یا حرام امور پر مشتمل نہ ہو تو سجاوٹ کا سامان فروخت کرنا فی نفسہ مباح ہے پس مہندی بارات بیڈ وغیرہ کی سجاوٹ میں استعمال کی جانے والی چیزوں کا بزنس جائز ہے۔ اس کی آمدنی کو حرام نہیں کہیں گے؛ البتہ شادی کے موقعہ پر بارات بیڈ مہندی وغیرہ میں فضول خرچی سے اجتناب کرنا چاہئے۔ ان کاموں میں فضول خرچی اور بے جا اسراف کرنے والا گناہ کا مرتکب ہوگا۔ ارشاد خداوندی ہے إنَّ الْمُبَذِّرِیْنَ کَانُوْا إخْوَانَ الشَّیَاطِیْنِ شادی سادگی کے ساتھ کرنا چاہئے۔ رسول اللہ صلی اللہ علیہ وسلم کا ارشاد ہے افضل النکاح برکة ایسرہ موٴنة۔ سب سے بابرکت نکاح وہ ہے جس میں خرچ اور بوجھ کم سے کم ہو۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605243,deoband,معاملات,بیع و تجارت
24-Sep-2021,https://darulifta-deoband.com/home/ur/business/605191,کمپنی ملازم کا کٹیشن (تخمینہ) لیے بغیر تجارت میں شریک دوست سے کمپنی کے لیے مال خریدنا؟,"کمپنی کے ملازم زید کے ذمہ ہے کہ وہ مختلف لوگوں سے ریٹ لے کر کمپنی کے لئے مناسب قیمت پر مال خریدے ۔اب زید اپنے دوست سے کہتا ہے کہ تم کمپنی کو مطلوبہ مال مناسب قیمت پر مہیا کرو اس کا مقصد یہ ہے کہ کمپنی کا بھی فائدہ ہو اور دوست کا بھی۔
1) اب سوال یہ ہے کہ اس طرح دوست کو نفع پہنچانا جائز ہے ؟ دوسرا  یہی ملازم زید کمپنی کے علم میں لائے بغیر اپنے دوست کو تیار کرتا ہے کہ وہ کمپنی کا مطلوبہ مال خریدے اور اس خریدنے میں پیسہ دونوں کا لگتا ہے دوست کا بھی اور اس زید کا بھی بعد میں یہی مال کمپنی کو بذریعہ زید مناسب قیمت میں بیچ دیا جاتا ہے اور نفع زید اور دوست آپس میں طے شدہ فیصد میں تقسیم کر لیتے ہیں۔
2) اب سوال یہ ہے کہ کمپنی ملازم زید کا اس طرح چھپ کر نفع حاصل کرنا ٹھیک ہے ؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:1138-966/B=2/1443</p><p>&nbsp;(۱) اگر زید کا دوست مناسب قیمت پر کمپنی کو مال مہیا کرے، عام ریٹ کے مقابلے میں زید کے دوست کا ریٹ زیادہ نہ ہو تو زید اپنے دوست کے ذریعے میں بھی کمپنی کو مال مہیا کراسکتا ہے، ہاں اگر زید کے پیش نظر محض دوست کو نفع پہنچانا ہو، وہ مختلف جگہوں سے ریٹ کی کوئی تحقیق نہ کرے تو یہ زید کی خیانت سمجھی جائے گی۔</p><p>(۲) زید کا اس طرح چھپ کر نفع کمانا جائز نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605191,deoband,معاملات,بیع و تجارت
30-Jul-2021,https://darulifta-deoband.com/home/ur/business/605185,ای بے { Ebay }پر سامان بیچنا كیسا ہے؟,میرا انگلینڈ میں دوست ہے اس کا Ebay کا اکاؤنٹ ہے اور اس نے مجھے اپنے اکاؤنٹ پر سامان بیچنے کی اجازت دی ہے ۔ اب چونکہ میرے پاس اتنے پیسے نہیں ہے کہ میں خود اپنے پیسوں سے سامان خرید کر اس اکاؤنٹ پر بیچ دو، دوسرا طریقہ یہ ہے کہ دوسرے لوگوں کے پاس سامان ہوتا ہے اور ان لوگوں کو یہ سامان دیتے ہے کہ آپ میرا یہ سامان اپنے اکاؤنٹ پر بیچ دو اور ایک قیمت بتاتے ہیں کہ اس سے اوپر آپ اپنے لئے جو منافع رکھتے ہیں وہ آپ کا ہو گا. تو کیا ایسا کرنا درست ہو گا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1136-777/B=12/1442</p><p>&nbsp;اس طرح کاروبار کرنا شرعاً درست نہیں۔ آپ جو صورت اختیار کریں اپنے یہاں کے علماء سے پوچھ لیا کریں۔ اس کے بعد یہ کام کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",605185,deoband,معاملات,بیع و تجارت
31-May-2021,https://darulifta-deoband.com/home/ur/business/604850,مكان كا چھجہ ڈھائی فٹ آگے راستے كی جانب بڑھانا؟,"زید پراپرٹی کا بزنس کرتا ہے ، عمر نے زید سے ایک سو گز کا پلاٹ خریدا اس پلاٹ کے سامنے فرنٹ پر جو عام طور پر اسی کالونی کا راستہ ہے اس راستے کی چوڑائی سولہ فٹ ہے ، عمر اپنے پلاٹ کی رقم ادا کرکے اس پلاٹ میں مکان تعمیر کررہا ہے ۔ عمر مکان کی چھت ڈالتے وقت اپنے چھجے کو ڈھائی فٹ آگے راستے کی جانب بڑھانا چاہتا ہے شرعاً اس کا کیا حکم ہے ؟
یاد رہے عمر نے صرف سوگز زمین خریدی تھی اگر بالائی حصہ میں سڑک کے اوپر چھجہ بڑھایا جائے گا تو ظاہر سی بات ہے اوپری منزل پر جگہ میں اضافہ ہوگا ! لہذا قرآن و حدیث کی روشنی میں تفصیلی جواب مرحمت فرمائیں ، نوازش ہوگی۔","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 912-657/D=10/1442</p><p>&nbsp;عمر نے جس قدر زمین خریدی ہے یعنی سوگز مالکانہ طور پر بس اسی قدر استعمال کرنے کا حق ہے۔</p><p>راستہ کی جانب چھجہ نکالنے میں راستہ اور میونسپلٹی کا حق فوت ہوتا ہے، لہٰذا بغیر ان کی اجازت کے یا خلاف ضابطہ استعمال کرنا جائز نہیں، ضابطہ کی پابندی کرنی چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604850,deoband,معاملات,بیع و تجارت
05-Jun-2021,https://darulifta-deoband.com/home/ur/business/604732,باغ میں پھل آنے سے پہلے خریداری کا معاملہ کرنا؟,میرا سوال یہ ہے : کہ زید(عقیل)کا دس بیگھہ کا گاؤں میں آم کا باغ ہے لیکن زید شہر (لکھنؤ) میں رہتا ہے اور اس کا کام بحمداللہ بہت اچھا چل رہا ہے جس کی مشغولیت کی وجہ سے باغ کی دیکھ ریکھ کیلئے وقت نہیں مل پاتا ہے اور کوئی مزدور بھی نہیں ملتا ہے کیونکہ وہاں سب کے پاس باغات ہیں مجبوری کے تحت زید اپنے باغ کو بیچتا ہے وہ بھی دو سال کے لیئے اور اس میں جو گڑائی، دھلائی، سنچائی، اور دوا چھڑکائی کی جو لاگت آتی ہے اسکو کم کر کے ہی بیچتا ہے اور مشتری دو سال کے بعد اسکی قیمت ادا کرتا ہے اور پھر اگلے دو سال کے لیئے سودا ہو جاتاہے ۔ سوال(۱) : اس طرح خرید و فروخت کرنا کیسا ہے ۔؟ سوال(۲): اور اس طرح (شء معدوم کی بیع و شراء کی بنیاد پر بازار میں آیا ہوا پھل یعنی آم )عوام کے لیئے خرید کر استعمال کرنا کیسا ہے ۔؟ سوال(۳): اس باغ پر زکٰوة اگر ہو گی تو کس طرح ہو گی؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 927-252T/D=10/1442</p><p>&nbsp;(۱) سوال میں مذکور باغ بیچنے کی صورت درحقیقت باغ کے پھل بیچنے کی ہے۔ اور صورت مسئولہ میں باغ میں ابھی پھل آیا نہیں، لہٰذا یہ معدوم کی بیع ہوئی جو کہ ناجائز ہے کیونکہ بیع کے وقت مبیع کا موجود ہونا ضروری ہے اور یہاں پھل کا ابھی وجود ہی نہیں ہے پس یہ بیع (خریدو فروخت) ناجائز ہے۔ اگر اس طرح معاملہ ہوا ہے تو اسے ختم کیا جائے۔</p><p>(۲) شریعت میں معدوم کی بیع باطل ہے جس کا حکم یہ ہے کہ مشتری کے لئے بائع کو مبیع واپس کرنا ضروری ہے اس میں قبضہ کے بعد بھی مشتری کی ملکیت ثابت نہیں ہوتی، لہٰذا کسی کے بارے میں معلوم ہو کہ اس نے مذکورہ طریقہ (بیع فاسد کے طور پر ) پھل خریدے ہیں تو اگلے خریدار کو اس سے یہ پھل خریدنا جائز نہیں۔ لیکن عام طور پر بازار میں فروخت ہونے والے پھلوں کے بارے میں علم نہیں ہوتا، اس لئے عام حالات میں بازار سے پھل خریدنا جائز ہوگا اور اس سلسلے میں تحقیق و تفتیش واجب نہیں۔</p><p>(۳) باغ میں زکاة نہیں؛ بلکہ عشر یا نصف عشر واجب ہوتا ہے۔ اگر باغ عشری زمین میں ہے تو عشر باغ کے مالک پر واجب ہوگا کیونکہ پھل کا اصل مالک وہی ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604732,deoband,معاملات,بیع و تجارت
10-Jun-2021,https://darulifta-deoband.com/home/ur/business/604682,تجارت کرنے کا سنت طریقہ کیا ہے ؟,تجارت کرنے کا سنت طریقہ کیا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 1028-682/B=10/1442</p><p>خریدو فروخت میں جھوٹ نہ بولیں، وعدہ خلافی نہ کریں، جھوٹی قسم نہ کھائیں، کم نہ تولیں، کسی کو دھوکہ نہ دیں، نقلی اور ملاوٹ کی چیز کو اصلی بتاکر نہ بیچیں، سودی کاروبار نہ کریں، امانتداری دیانتداری کا ہر قدم پر خیال رکھیں، حرام مال نہ کمائیں، یہ تو چند موٹی باتیں بتادیں۔ اصل تو یہ ہے کہ تجارت میں ہر طریقہ کو کسی مستند عالم کے سامنے پیش کرکے معلوم کرلیا کریں۔ پھر اس کے بعد سنت طریقہ تجارت کا معلوم ہوگا۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",604682,deoband,معاملات,بیع و تجارت
