issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
30-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41951,کیا ایسا پرفومے استعمال کرنا جائز جس میں الکوحل استعمال ہوتا ہے.,کیا ایسا پرفیوم استعمال کرنا جائز جس میں الکوحل استعمال ہوتا ہے، نیز یہ بھی وضاحت کریں کہ کس قسم کا پرفیوم جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1570-1001/L=11-1433

پرفیوم میں جو الکوحل استعمال ہوتا ہے اگر وہ اشربہٴ اربعہ محرمہ (انگور کی کچی شراب، انگور کی پکی شراب، کھجور اورمنقی) کے علاوہ سے تیار شدہ ہے تو اس پرفیوم کے استعمال کی گنجائش ہے، البتہ احتیاط کرنا اولیٰ وبہتر ہے اور اگر پرفیوم میں استعما ل ہونے والا الکوحل اشربہ اربعہ محرمہ سے تیار کردہ ہے تو اس کا استعمال جائز نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41951,deoband,معاشرت,لباس و وضع قطع
31-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41902,آپ ان آزمائشوں سے نہ گھبرائیں,میرا سوال یہ ہے کہ داڑھی کی اہمیت کو دیکھتے ہوئے ہم نے داڑھی تو بڑھا لی مگر میرے سامنے مشکل یہ ہے کہ میری شادی طے ہوتے ہوتے ٹوٹ جاتی ہے ۔ اب ہم کیا کریں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 991-984/N=11/1433

آپ ان آزمائشوں سے نہ گھبرائیں، صبر سے کام لیں، ان شاء اللہ جو رشتہ ٹکے گا وہ ہرلحاظ سے بہتر اور مناسب ہوگا کیونکہ دین پر عمل کرنے میں بعض مرتبہ انسان کا امتحان اور آزمائش ہوتی ہے لیکن آخر کار اور نتیجتاً اسی میں دنیا اور آخرت کی بھلائیاں مضمر ہوتی ہیں، اللہ تعالیٰ آپ کو استقامت عنایت فرمائیں اور آپ کے لیے بہتر ومناسب رشتہ کا انتظام فرمائیں۔ آمین
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41902,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41869,سنّت چھوڑنا کیسا ہے,(۱) اگر کوئی شخص یہ کہے کہ ” سنت کو سنت کی طرح ہی کرنا چاہئے‘، یہ کوئی فرض نہیں ہے کہ چھوڑنے پر گناہ ملے گا“تو اس کا کیا حکم ہے؟ (۲) سنت پر اگر کوئی عمل نہیں کرتاہے تو اس کا کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1510-1510/M=11/1433

اگر وہ شخص سنت کو ہلکا سمجھ کر ایسا کہتا ہے تو یہ خطرناک ہے، ایسا کہنے سے ڈرنا اور بچنا چاہیے، سنت کا درجہ فرض کے برابر تو نہیں ہے لیکن جو سنتیں موٴکدہ ہیں، عملی اعتبار سے وہ واجب کے درجہ میں ہیں،ارو بلاعذر ان کو چھوڑدینا یقینا گناہ ہے اور ترک سنت پر اصرار کرنا اس گناہ کی قباحت کو مزید بڑھادیتا ہے اور تارک سنت عقاب کا مستحق قرار پاتا ہے، آپ صلی اللہ علیہ وسلم نے اپنی سنت کو بھی لازم پکڑنے کا حکم فرمایا ہے، حدیث میں ہے: علیکم بسنّتي إلخ دوسری حدیث میں ہے: من رغب عن سنتي فلیس مني․
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41869,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41554,مرد کے لئے سونا پہننا جائز ہے؟ اگر ہے تو اسکی مقدار کیا ہے ؟,مرد کے لئے سونا پہننا جائز ہے؟ اگر ہے تو اسکی مقدار کیا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1579-1073/H=11/1433

مرد کے لیے سونا پہننا حرام ہے، خواہ قلیل مقدار میں ہی ہو۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41554,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41358,عمامہ کنھیں باندھنا چاہیے؟,عمامہ صرف مفتی اور عالمو ں کو باندھنا چاہیے یا ہر مرد کا باندھنا جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1722-1335/B=10/1433

ہرمسلمان مرد کے لیے عمامہ باندھنا مستحب ہے، اس سے مسلمان کا وقار بڑھتا ہے۔ اور اس سے اغیار پر ہیبت طاری ہوتی ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41358,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41036,جاندار کی تصویر والا کپڑا نہیں پہننا چاہیے,اگر ٹی شرٹ پر کسی پرندے یا جانور کے ایک چھوٹی سی تصویر بنی ہو تو کیا اس کو پہننا جائز ہوگا؟ اور ایسے ٹی شرٹ میں نماز پڑھنے کا کیا حکم ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1424-1414/M=10/1433

جاندار کی تصویر والا کپڑا نہیں پہننا چاہیے اور ایسے ٹی شرٹ میں نماز پڑھنا کراہت سے خالی نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41036,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/41033,عمامہ اور ٹوپی میں سنت کی رعایت کرنی چاہیے، عمامہ یا ٹوپی فیشن کی نیت سے پہننا درست نہیں۔,اگر کوئی عالم کوئی ایسا عمامہ یا ٹوپی پہنے جو سنت سے ثابت نہ ہو اور جب اسے کہا جائے کہ یہ تو سنت سے ثابت نہیں تو کہے کہ میں سنت کی نیت سے پہنتا ہی نہیں میں فیشن کی نیت سے پہنتا ہوں تو اسکے بارے میں کیا حکم لگے گا؟ کیا اسکا ایسا کرنا درست ہے یا بدعت؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1389-887/L=10/1433

عمامہ اور ٹوپی میں سنت کی رعایت کرنی چاہیے، عمامہ یا ٹوپی فیشن کی نیت سے پہننا درست نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",41033,deoband,معاشرت,لباس و وضع قطع
31-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/40856,بالوں اور بھنووں کا حکم؟,(۱) کیا عورت کے لئے جائز ہے کہ گھنی اور لمبے موٹے بالوں والی بھنووں کو تراش کر مناسب بنا لے ،اور پھیلے ہوئے بال جو دیکھنے میں بھدے معلوم ہوں ان کو نکال دے ؟ واضح رہے کہ بال اتنے لمبے نہیں جو آنکھوں میں پڑیں اور ان سے تکلیف ہوتی ہو ،بس ازالہ عیب مقصد ہے، (۲) بھنووں کا درمیان سے ملا ہونا بھی عیب ہے، کیا درمیان کے بال نکال سکتے ہیں ازالہ عیب کی نیت سے ؟ جیسے مونچھوں کے بال صاف کرنا مستحب ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1328-1327/M=9/1433

حدیث میں بال نوچنے والی اور نوچوانے والی عورتوں پر لعنت آئی ہے، اسی لیے بھنووں کے بال کو صاف کرنا یا باریک کرنا تو تو جائز نہیں، ہاں اگر بھنووں کے بال اس قدر لمبے اور گھنے ہوں کہ معتاد بناوٹ سے متجاوز ہوں اور دیکھنے میں بدنما معلوم ہوں یا شوہر کی ناگواری کا باعث ہوں تو ایسی صورت میں ازالہٴ عیب اور شوہر کی خوشنودی کے لیے کچھ تراش وخراش کرکے معتاد طریقے پر کرلینے میں مضائقہ نہیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40856,deoband,معاشرت,لباس و وضع قطع
31-Aug-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/40765,ناخن کاٹنے کا سنّت طریقہ کیا ہے؟,ناخن کاٹنے کا سنّت طریقہ کیا ہے؟ میں نے کئی لوگوں سے مختلف طریقے سناہے ۔ براہے کرم صحیح طریقہ بیان فرمادیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1291-1291/M=9/1433

جس طرح چاہیں کاٹ سکتے ہیں، کوئی مخصوص طریقہ لازم ومتعین نہیں، اچھا یہ ہے کہ دائیں ہاتھ کی شہادت والی انگلی سے ابتداء کریں اور چھوٹی انگلی پر ختم کریں، پھر بائیں ہاتھ کی چھوٹی انگلی سے کاٹتے ہوئے دائیں ہاتھ کے انگوٹھے پر ختم کریں، اور پیر کے ناخن میں دائیں پیر کی چھوٹی انگلی سے ابتداء کریں اور بائیں پیر کی چھوٹی انگلی پر ختم کریں۔ ہکذا فی الدر المختار وحاشیتہ ”رد المحتار“۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40765,deoband,معاشرت,لباس و وضع قطع
01-Sep-2020,https://darulifta-deoband.com/home/ur/clothing-lifestyle/40759,بقر داڑھی والا امام کے پہچے نماز ادا کرنا کیسا ہے,میرا سوال آپ سے ہے کہ داڑھی کتنی ہونی چاہیے ؟بہت سے عالم کہتے ہیں کہ ایک مشت رکھو، ٹھوڈی کے نیچے سے شروع کرو، بعض کہتے ہیں کہ ہونٹ کے نیچے سے ایک مشت رکھو، بعض کہتے ہیں کہ دور سے نظر آنی چاہیے اتنی رکھو اور بعض کہتے ہیں کہ جتنی نیچے جائے جانے دو کاٹنا حرام ہے، شریعت میں اس کا کیا حکم ہے؟ میں نے سنا ہے داڑھی کو معافی دو اس سے کیا مرد ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1333-829/L=9/1433

داڑھی رکھنی واجب ہے اور کم ازکم یکمشت داڑھی کا ہونا ضروری ہے، اور ایک مشت کا شمار تھوڑی کے نیچے سے ہوگا، اس کے علاوہ اور جو اقوال ہیں ان میں افراط وتفریط ہے، تفصیل کے لیے ملاحظہ ہو ”داڑھی کی شرعی حیثیت“۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40759,deoband,معاشرت,لباس و وضع قطع
