issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4874,اگر کچھ لوگ سفر کررہے ہوں اور ان میں مرد اورعورت بھی شامل ہوں (مسلم اور غیر مسلم)اور ایکسیڈنٹ ہوجائے، اورکچھ مردوں اورعورتوں کی موت واقع ہوجائے تو ہم عورت کی شناخت کیسے کریں گے، ان کی تدفین کا کیا عمل ہوگا؟,اگر کچھ لوگ سفر کررہے ہوں اور ان میں مرد اورعورت بھی شامل ہوں (مسلم اور غیر مسلم)اور ایکسیڈنٹ ہوجائے، اورکچھ مردوں اورعورتوں کی موت واقع ہوجائے تو ہم عورت کی شناخت کیسے کریں گے، ان کی تدفین کا کیا عمل ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><font>فتوی: 588=631/ ل</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><font><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB"">صورت مسئولہ میں اگر اس علاقہ میں مسلم عورتوں کی کوئی خاص علامت ہو جو غیر مسلم عورتوں میں نہ پائی جاتی ہو تو اس علامت سے مسلم عورتوں کی شناخت کی جائے گی اوراگر کوئی علامت نہ ہو تو اکثریت کا اعتبار کیاجائے گا اگر مسلم عورتیں زیادہ تھیں تو تمام پر مسلمانوں کے احکام جاری کرکے غسل کفن وغیرہ دیا جائے گا اوران پر نماز جنازہ پڑھی جائے گی اور دعاء سے مسلمانوں کا قصد کیا جائے گا اور مسلمانوں کے قبرستان میں ان کی تدفین کی جائے گی۔ قال فی الحلیة : فإن کان بالمسلمین علامة فلا اشکال فی إجراء أحکام المسلمین علیہم والا فلو المسلمون اکثرہم صلی علیہم وینوی بالدعا المسلمین (شامی:</span><span lang=""FA"" style="" mso-ansi-language: EN-GB; mso-bidi-language: FA"">۳/۹۴</span><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""> ط زکریا دیوبند)</span></font></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4874,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4763,جب قبرستان جاتے ہیں اور میت کودفن کردیتے ہیں تو (منکر نکیر) مرنے والے سے سوالات کب کرتے ہیں؟ اکثر لوگوں سے سنا ہے کہ چالیس قدم میت میں شریک ہونے والے ساتھیوں کے لوٹنے کے بعد (منکر نکیر) سوال کرتے ہیں۔ اس کی حقیقت تفصیل سے بتائیں۔,جب قبرستان جاتے ہیں اور میت کودفن کردیتے ہیں تو (منکر نکیر) مرنے والے سے سوالات کب کرتے ہیں؟ اکثر لوگوں سے سنا ہے کہ چالیس قدم میت میں شریک ہونے والے ساتھیوں کے لوٹنے کے بعد (منکر نکیر) سوال کرتے ہیں۔ اس کی حقیقت تفصیل سے بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB""><font>فتوی: 1279=1089/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB""><font>چالیس قدم کی صراحت مجھے کسی بھی صحیح حدیث سے نہیں ملی ، بلکہ اس طرح صحیح روایت سے ثابت ہے کہ جب دفن کرنے الے وہاں سے دفنانے کے بعد کھسکنا شروع کرتے ہیں تو میت چلنے والوں کی جوتیوں کی آواز کو سنتا ہے کہ منکر نکیر فرشتے حاضر ہوجاتے ہیں۔ مشکاة کی ایک حدیث میں یہ بات بھی ملتی ہے کہ پیغمبر صلی اللہ علیہ وسلم بسا اوقات صحابہٴ کرام کو حکم دیتے ہیں کہ دفنانے کے بعد کہ تم لوگ یہاں کھڑے رہ کر اپنے بھائی کے لیے ثابت قدمی کی دعا کرو کیونکہ اس وقت ان سے سوال ہورہا ہے۔</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0in 0in 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB""><font><span>&nbsp;</span>عن أنس عن النبي صلی اللہ علیہ وسلم قال إذا وضع العبد في قبرہ وذھب أصحابہ حتی أنہ یسمع قرع نعالھم أتاہ ملکان فأقعداہ فیقولان لہ الخ (صحیح البخاري باب المیت یسمع خفق النعال) وعن عثمان قال کان النبی إذا فرغ من دفن المیت وقف علیہ فقال استغفروا لأخیکم ثم سلوا لہ بالتثبیت فإنہ الآن یسأل</font></span><span lang=""AR-SA"" style="" FONT-FAMILY: 'MS Gothic'; mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB; mso-bidi-font-family: 'MS Gothic'"">․</span><span lang=""AR-SA"" style="" mso-ansi-font-size: 12.0pt; mso-ansi-language: EN-GB""><font> (مشکاة المصابیح: باب إثبات عذاب القبر)</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4763,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4697,کیا ایصال و ثواب کے لیے قرآن پڑھ کر اس کے بدلے میں پیسہ اورکھانا لینا دینا جائز ہے؟,کیا ایصال و ثواب کے لیے قرآن پڑھ کر اس کے بدلے میں پیسہ اورکھانا لینا دینا جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><font>فتوی: 908=1032/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><o:p><font>&nbsp;</font></o:p></span></p><span lang=""AR-SA"" dir=""rtl"" style="" ; mso-ansi-language: EN-GB; mso-fareast-font-family: SimSun; mso-fareast-language: EN-US; mso-bidi-language: AR-SA"">قرآن پڑھ کر پیسہ وغیرہ لینا دینا ناجائز اور حرام ہے۔ اس تلاوتِ قرآن کا ثواب نہ پڑھنے والے کوحاصل ہوتا ہے نہ میت کو۔ اور پیسہ لینے اوردینے والے دونوں گناہ گار ہوتے ہیں۔ ایصالِ ثواب بلا معاوضہ کیا جائے۔ اِن القرآن بالأجر لا یستحق الثواب لا للمیت و لا للقارئ، والآخذ والمعطي آثمان (کذا في الشامي) </span><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4697,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4586,کیا شوہر اپنی بیوی کو قبر میں اتار سکتا ہے؟والد اور بھائی کے علاوہ قبر میں چاچا کا یا ماموں کا یا شوہر کا ، ان میں سے کس کا اتارنا افضل ہے؟,کیا شوہر اپنی بیوی کو قبر میں اتار سکتا ہے؟والد اور بھائی کے علاوہ قبر میں چاچا کا یا ماموں کا یا شوہر کا ، ان میں سے کس کا اتارنا افضل ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><font>فتوی: 991=1147/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; TEXT-ALIGN: justify""><span lang=""AR-SA"" style="" mso-ansi-language: EN-GB""><font>شوہر اپنی بیوی کو قبر میں اتار سکتا ہے البتہ میت کے والد، بھائی، چچا ، ماموں وغیرہ اس پر مقدم ہیں۔ ان کی موجودگی میں شوہر نہ اتارے ،چچا ماموں پر مقدم ہے اس لیے کہ چچا کو ولایت حاصل ہوتی ہے نہ کہ ماموں کو۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4586,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4245,کیا ہم غائبانہ نماز جنازہ پڑ ھ سکتے ہیں؟,کیا ہم غائبانہ نماز جنازہ پڑ ھ سکتے ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 279=279/ م</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>حنفیہ کے نزدیک غائبانہ نماز جنازہ نہیں ہے، جیسا کہ کتب فقہ میں اس کی صراحت ہے، لہٰذا آپ اگر حنفی ہیں تو غائبانہ نماز جنازہ نہ پڑھیں۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4245,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4233,کیا ہم ?السلام علیکم یا اہل القبور ? کہہ سکتے ہیں؟ یا یہ صرف زندوں کے لیے ہے؟ اگر اس سلسلے میں کوئی حدیث ہو تو مطلع کریں۔,کیا ہم ?السلام علیکم یا اہل القبور ? کہہ سکتے ہیں؟ یا یہ صرف زندوں کے لیے ہے؟ اگر اس سلسلے میں کوئی حدیث ہو تو مطلع کریں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 883=746/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>مُردوں کے لیے بھی یہ لفظ کہا جاتا ہے جیسا کہ حدیث سے یہ بات ثابت ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4233,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/4128,فتویٰ 686/651=1428ب، کے جواب میں آپ نے کہا کہ: ?براہ راست کسی بزرگ کی قبر کی زیات کی نیت سے سفر کرنا بھی جائز ہے، لیکن بہتر نہیں?۔ جب کہ فتویٰ 621=1429/ل، کے جواب میں آپ نے کہا ہے کہ: ?قبروں کی زیارت کرنا اور اس کے لیے سفر کرنا مستحب ہے?۔ ان دونوں جوابات میں سے کسے صحیح مانا جائے؟,فتویٰ 686/651=1428ب، کے جواب میں آپ نے کہا کہ: ?براہ راست کسی بزرگ کی قبر کی زیات کی نیت سے سفر کرنا بھی جائز ہے، لیکن بہتر نہیں?۔ جب کہ فتویٰ 621=1429/ل، کے جواب میں آپ نے کہا ہے کہ: ?قبروں کی زیارت کرنا اور اس کے لیے سفر کرنا مستحب ہے?۔ ان دونوں جوابات میں سے کسے صحیح مانا جائے؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 853/ ب</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>چونکہ آج کل بہت سے عوام خیالات فاسدہ اور عقائد فاسدہ کی بنیاد پر بزرگوں کی قبر کی زیارت کے لیے سفر کا اہتمام کرتے ہیں، اس لیے ہم نے لکھا، اگر عقائد و خیالات صحیح ہیں تو بزرگان دین، اولیائے کرام، انبیائے عظام اور ائمہ کرام کی قبروں کی زیارت کی نیت سے اور ان حضرات کے مراتب کے لحاظ سے حصولِ برکت کی نیت سے جانا مستحب اور بہتر ہے۔ ملا علی قاری نے مرقاة میں اور امام غزالی نے احیاء العلوم میں اس کی صراحت فرمائی ہے، اس لیے ان دونوں فتووں میں کوئی تضاد نہیں ہے۔</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",4128,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/3854,تدفین کے وقت میت کا صرف چہرہ قبلہ رخ کرنا ہوگا؟ یا پورے جسم کو قبلہ رخ کرنا ہوگا؟,تدفین کے وقت میت کا صرف چہرہ قبلہ رخ کرنا ہوگا؟ یا پورے جسم کو قبلہ رخ کرنا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 524/ د= 478/ د</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><font><span lang=""AR-SA"" style="""">میت کو قبر میں رکھ کر داہنے پہلو پر اس کو قبلہ کی طرف کردینا مسنون ہے، صرف منہ قبلہ کی طرف کردینا کافی نہیں ہے، بلکہ پورے بدن کو اچھی طرح کروٹ دیدینا چاہیے۔ ویوجہ إلی القبلة علی جنبہ الأیمن (مراقي الفلاح:</span><span lang=""FA"" style="" mso-bidi-language: FA"">۶۰۹)</span></font></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3854,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/3824,کیا فرماتے ہیں علمائے دین اس مسئلہ پر کہ تین جنازے جمع ہوئی جس میں ایک بالغ مرد ، ایک نابالغ لڑکا اور ایک نابالغ لڑکی ہے۔ کیا ان تینوں جنازوں کے لیے ایک نماز کافی ہے یا علیحدہ علیحدہ پڑھنی ہوگی؟ براہ کرم، جواب دیں۔,کیا فرماتے ہیں علمائے دین اس مسئلہ پر کہ تین جنازے جمع ہوئی جس میں ایک بالغ مرد ، ایک نابالغ لڑکا اور ایک نابالغ لڑکی ہے۔ کیا ان تینوں جنازوں کے لیے ایک نماز کافی ہے یا علیحدہ علیحدہ پڑھنی ہوگی؟ براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 55/ م= 55/ م</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>تینوں جنازوں کے لیے اگر الگ نماز ادا کرنا افضل ہے اور ایک ساتھ تمام جنازوں کے ایک نماز بھی جائز ہے: وإذا اجتمعت الجنائز فإفراد الصلاة علی کل واحدة أولی من الجمع وتقدیم الأفضل أفضل وإن جمع جاز (درمختار)</font></span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3824,deoband,عبادات,احکام میت
01-Sep-2020,https://darulifta-deoband.com/home/ur/death-funeral/3453,جب مردہ کو قبر میں رکھا جاتاہے تو صرف سر کو قبلہ رخ کرنا ہے یا پورے جسم کو قبلہ رخ کرنا چاہئے؟ اگرجسم کو قبلہ رخ کرنا ہے تو حد کیا ہونی چاہئے اور کیا مردہ کا چہرہ جنازہ کے بعد دکھ سکتے ہیں( مرد ہو یا عورت)؟,جب مردہ کو قبر میں رکھا جاتاہے تو صرف سر کو قبلہ رخ کرنا ہے یا پورے جسم کو قبلہ رخ کرنا چاہئے؟ اگرجسم کو قبلہ رخ کرنا ہے تو حد کیا ہونی چاہئے اور کیا مردہ کا چہرہ جنازہ کے بعد دکھ سکتے ہیں( مرد ہو یا عورت)؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><font>فتوی: 252/ ل= 252/ ل</font></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><span lang=""AR-SA"" style=""""><o:p><font>&nbsp;</font></o:p></span></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><font><span lang=""AR-SA"" style="""">پورے جسم کو قبلہ رخ کرنا چاہیے۔ جس طرح زندہ آدمی کے لیے قبلہ رخ ہوکر سونا مسنون ہے ویوجہ إلیھا... <span>&nbsp;</span>وینبغي کونہ علی شقہ الأیمن (الدر المختار مع الشامي: ج</span><span lang=""FA"" style="" mso-bidi-language: FA"">۳</span><span lang=""AR-SA"" style=""""> ص</span><span lang=""FA"" style="" mso-bidi-language: FA"">۱۴۱</span><span lang=""AR-SA"" style="""">، زکریا دیوبند) </span></font></p><p class=""MsoNormal"" dir=""rtl"" style=""MARGIN: 0cm 0cm 0pt; tab-stops: 176.05pt right 361.45pt""><font><span lang=""AR-SA"" style="""">(</span><span lang=""FA"" style="" mso-bidi-language: FA"">۲) </span><span lang=""AR-SA"" style="""">بطور رسم کے دیکھنا تو جائز نہیں البتہ اگر قریبی رشتہ دار کوئی اس وقت آجائے تو اس کو دکھا سکتے ہیں، لیکن اگر مرنے والی عورت ہے تو اس میں بھی شرط ہوگی کہ دیکھنے والا عورت کے محارم میں سے ہو، غیر محرم نہ ہو۔</span></font></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",3453,deoband,عبادات,احکام میت
