issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/29932,کیا اسلام میں دنیاوی تعلیم حاصل کرنے کا حکم ہے؟ لوگ ایک حدیث کا حوالہ دیتے ہیں جس میں قیدیوں سے تعلیم دینے کو کہا گیا ہے، آجکل جو لوگ کوینٹ (اسکول) میں تعلیم حاصل کررہے ہیں، کیا شریعت کی نگاہ میں یہ درست ہے؟,کیا اسلام میں دنیاوی تعلیم حاصل کرنے کا حکم ہے؟ لوگ ایک حدیث کا حوالہ دیتے ہیں جس میں قیدیوں سے تعلیم دینے کو کہا گیا ہے، آجکل جو لوگ کوینٹ (اسکول) میں تعلیم حاصل کررہے ہیں، کیا شریعت کی نگاہ میں یہ درست ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):363=270-3/1432<br><br>قرآن وحدیث میں جس تعلیم کا ذکر ہے اور جس تعلیم کے فضائل قرآن وحدیث میں مذکور ہیں اس سے علم دین مراد ہے، دنیاوی علم مراد نہیں۔ رسول اللہ صلی اللہ علیہ وسلم نے صرف کتاب اللہ، سنت رسول اللہ اور فقہ کے علم کو علم کہا ہے، جہاں تک دنیاوی تعلیم کا مسئلہ ہے تو شرعی حدود میں رہتے ہوئے اس کے حصول کی گنجائش ہے، البتہ حدیث میں وارد فضائل کو اس پر فٹ کرنا صحیح نہیں۔ قیدیوں سے تعلیم دینے کا تذکرہ جو کتابوں میں مذکور ہے اس سے بنیادی اور اصولی چیزوں کا لکھنا پڑھنا مراد ہے تاکہ آدمی قرآن وحدیث کو سمجھ سکے ،کیوں کہ بالعموم عرب امی تھے لکھنا پڑھنا کچھ بھی نہیں جانتے تھے، اس سے دنیاوی علوم میں مہارت مراد نہیں جیسا کہ بعض لوگوں کو اس سے غلط فہمی ہوئی ہے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",29932,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/25522,براہ کرم، مشہورعلمائے دارالعلوم دیوبند کی اچھی کتابوں کے نام بتائیں ، مولانا اشرف علی تھانوی رحمتہ اللہ علیہ کی کتابوں کے نام بتائیں۔,براہ کرم، مشہورعلمائے دارالعلوم دیوبند کی اچھی کتابوں کے نام بتائیں ، مولانا اشرف علی تھانوی رحمتہ اللہ علیہ کی کتابوں کے نام بتائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 1874=1356-10/1431<br><br>تفسیر بیان القرآن (۲) تفسیر معارف القرآن(۳) ترجمہ شیخ الہند (۴) انوار القرآن (۵) حیاة المسلمین (۶) جزاء الاعمال (۷) تعلیم الدین (۸) بہشتی زیور (۹) فضائل اعمال (۱۰) فضائل صدقات (۱۱) فتاوی خلیلہ (۱۲) فتاوی دارالعلوم (۱۳) فتاویٰ محمودیہ (۱۴) کفایت المفتی (۱۵) فتاوی رحیمیہ (۱۶) نظام الفتاویٰ (۱۷) اشاعت اسلام (۱۸) تحمہ لحمیہ (۱۹) فتاویٰ رشیدیہ (۲۰) معلم الحجاج (۲۱) تعلیم الاسلام (۲۲) اصلاحی خطبات (۲۳) اسوہٴ رسول اکرم صلی اللہ علیہ وسلم (۲۴) سیرة المصطفیٰ صلی اللہ علیہ وسلم (۲۵) نشر الطیب فی ذکر النبی الحبیب صلی اللہ علیہ وسلم (۲۶) مسائل چاندپوری (۲۷) التبلیغ رسائل مواعظ حضرت اقدس الحاج مولاناتھانوی رحمہ اللہ (۲۸) رد مرزائیت کے زریں اصول (۲۹) فتح بریلی کا دلکش منظر (۳۰)شریعت وطریقت کا تلازم۔ یہ تصانیف تو اردو میں سے نمونہ مشتے از خروارے کے لحاظ سے چند کتابوں کے نام لکھ دیئے گئے۔ عربی اور دیگر زبانوں میں جو ذخائر ہیں وہ ان سے الگ ہیں اگر کسی خاص موضوع سے متعلق معلوم کرنا مقصود ہو تو اس کو لکھئے۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",25522,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/24477,کوئی عالم یا مفتی نوجوان غیر محرم لڑکیوں کو دین کی تعلیم اپنے گھر پر دیتے ہیں، کیا ان کا یہ پڑھانا جائز ہے یا نہیں؟اور ایسے امام کے پیچھے نماز پڑھی جائے یا نہیں؟اگر نہیں ! تو کیا ان پڑھی ہوئی نماز وں کو دہراناچاہئے؟ براہ کرم، اس پر روشنی ڈالیں۔,کوئی عالم یا مفتی نوجوان غیر محرم لڑکیوں کو دین کی تعلیم اپنے گھر پر دیتے ہیں، کیا ان کا یہ پڑھانا جائز ہے یا نہیں؟اور ایسے امام کے پیچھے نماز پڑھی جائے یا نہیں؟اگر نہیں ! تو کیا ان پڑھی ہوئی نماز وں کو دہراناچاہئے؟ براہ کرم، اس پر روشنی ڈالیں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ھ): 1656=1214-8/1431<br><br>اگر وہ حجاب کی پابندی کے ساتھ تعلیم دیتے ہیں تو درست ہے، نماز بھی ان کے پیچھے صحیح ہے، جو نمازیں پڑھ لیں،ان کو دہرانے کا بہرحال حکم نہیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",24477,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/23974,کیا اگر کسی کتاب کو جو دینی ہو یا ایسی ہی عام کتاب ہو ، اسے ہمارے پیر لگ جائے تو کیا اس کے احترام کے لیے اسے چومنا چاہئے؟,کیا اگر کسی کتاب کو جو دینی ہو یا ایسی ہی عام کتاب ہو ، اسے ہمارے پیر لگ جائے تو کیا اس کے احترام کے لیے اسے چومنا چاہئے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 1088=1088-7/1431<br><br>دینی کتاب کو غلطی سے پیر لگ جائے تو دل میں غلطی کا احساس وندامت ہو اور آئندہ بے ادبی نہ ہو، اس کا خیال رکھا جائے بس یہ کافی ہے، احترام کے لیے اس کو چومنا لازم نہیں۔<br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23974,deoband,معاشرت,تعلیم و تربیت
30-Aug-2020,https://darulifta-deoband.com/home/ur/education-upbringing/23225,شادی سے پہلے میں نے ارادہ کیا تھا کہ میں اپنی پہلی اولاد کو اللہ کا دین سیکھنے کے لیے وقف کروں گا؟میری پہلی اولاد اللہ تعالی نے لڑکی عطا فرمائی ہے جو اب چار سال کی ہے۔ آپ مجھے راستہ بتائیں کہ میں اپنی بیٹی کو دینی تعلیم دینے کی شروعات کروں۔,شادی سے پہلے میں نے ارادہ کیا تھا کہ میں اپنی پہلی اولاد کو اللہ کا دین سیکھنے کے لیے وقف کروں گا؟میری پہلی اولاد اللہ تعالی نے لڑکی عطا فرمائی ہے جو اب چار سال کی ہے۔ آپ مجھے راستہ بتائیں کہ میں اپنی بیٹی کو دینی تعلیم دینے کی شروعات کروں۔,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ل):972=708-6/1431<br><br>آپ کی لڑکی اگر چار سال کی ہوچکی ہے تو آپ کو اس کی تعلیم کے لیے کسی اچھے عالم کو مقرر کردیں اور کوشش یہ کریں کہ آپ کی لڑکی کو ۱۰/۱۲ سال کی عمر تک دین کا زیادہ سے زیادہ علم ہوجائے جس کی صورت یہ ہو کہ اس کو گھریلو کاموں سے فارغ کرکے صرف تعلیم میں لگادیں اور جب اس کو قرآن وحدیث کا کچھ علم ہوجائے تو اس کو محلہ کی لڑکیوں کو پڑھانے پر مامور کردیں، ان شاء اللہ العزیز اس سے آپ کی نیت پوری ہوجائے گی۔ اور آپ کے لیے صدقہ جاریہ ہوتا رہے گا۔<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",23225,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/22706,اسلام علیکم میں آپ سے یہ پوچھنا چاہتی ہوں کہ بیٹے کی پرورش کا حقدار 7 سال بعد والد ہوتا ہے . کیا والد یا والدہ میں یہ باتیں ہوں تو کیا پرورش کا حق نہیں ملتا یا پھر بھی حقدار رہتے ہیں. 1.جس میں شرکیہ عقائد ہوں کیا ایسا شخص حقدار رہےگا? 2.جو سود کھاتا ہو اور اسی سے بچے کی پرورش کرے کیا ایسا شخص حقدار رہےگا 3.جو غیر مسلم ملک میں رہتا ہو?کیا ایسا شخص حقدار رہےگا 4.جو گناہ کبیرہ کرتا ہو?کیا ایسا شخص حقدار رہےگا 5.جو بچے کو اسلامی تربیت نہ دے?کیا ایسا شخص حقدار رہےگا 6.جو بدعتی ہو?کیا ایسا شخص حقدار رہےگا 7 .جو حرام کو جائز سمجھتا ہو کیا ایسا شخص حقدار رہےگا?,اسلام علیکم میں آپ سے یہ پوچھنا چاہتی ہوں کہ بیٹے کی پرورش کا حقدار 7 سال بعد والد ہوتا ہے . کیا والد یا والدہ میں یہ باتیں ہوں تو کیا پرورش کا حق نہیں ملتا یا پھر بھی حقدار رہتے ہیں. 1.جس میں شرکیہ عقائد ہوں کیا ایسا شخص حقدار رہےگا? 2.جو سود کھاتا ہو اور اسی سے بچے کی پرورش کرے کیا ایسا شخص حقدار رہےگا 3.جو غیر مسلم ملک میں رہتا ہو?کیا ایسا شخص حقدار رہےگا 4.جو گناہ کبیرہ کرتا ہو?کیا ایسا شخص حقدار رہےگا 5.جو بچے کو اسلامی تربیت نہ دے?کیا ایسا شخص حقدار رہےگا 6.جو بدعتی ہو?کیا ایسا شخص حقدار رہےگا 7 .جو حرام کو جائز سمجھتا ہو کیا ایسا شخص حقدار رہےگا?,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(ب):1089=897-6/1431<br><br>والدہ کو سات سال تک لڑکے کی پرورش کا حق ہوتا ہے، پھر اگر والدہ کے عقائد شرکیہ ہوں یا وہ باپ سے دور بچہ کو دوسرے ملک میں رکھنا چاہتی ہو یا وہ فاجرہ ہو اور گناہ کبیرہ کا ارتکاب کرتی ہو تو اس کا حق حضانت ختم ہوجائے گا اور بچہ کو اس کے پاس نہیں چھوڑا جائے گا، بلکہ نانی یا دادی یا حقیقی بہن یا اخیافی یا علاتی بہن کو دے دیا جائے گا اور سات سال کے بعد لڑکے کی پرورش کا حق دار والد ہوتا ہے، ارتداد اور شرک کے علاوہ دیگر امور کی وجہ سے اس کا حقِ حضانت ختم نہیں ہوتا، ہاں اگر وہ مرتد ہوجائے یا شرکیہ عقائد رکھتا ہو تو اس صورت میں تاحدِ بلوغ بچہ کو خیر الابوین دیناً کے تابع قرار دیا جائے گا اور حق پرورش دادا، حقیقی، علاتی بھائی اور ان کی اولاد اسی طرح دیگر عصبات کی طرف علی ترتیب الارث منتقل ہوتا رہے گا۔ کما صرَحوا بذلک في کتب الفقہ (الفتاوی الہندیة: ۱/۵۴۱، الباب السادی عشر)<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",22706,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/22531,میں پیشہ سے اردو اسکول میں مدرس ہوں اور ماشاء اللہ تنخواہ بھی اچھی ہے ۔سال کے شروع میں ہی ہم سے تعلیمی محکمہ یہ لکھوا کر لیتا ہے کہ ہم اسکول میں پڑھانے کے علاوہ دوسری نوکری نہیں کرسکتے۔ لیکن ایک بہت بڑی معلمین کی تعدادا پرائیویٹ ٹیوشن کا کام کرتی ہے۔ کیا یہ کام شرعی حساب سے جائز ہے؟,میں پیشہ سے اردو اسکول میں مدرس ہوں اور ماشاء اللہ تنخواہ بھی اچھی ہے ۔سال کے شروع میں ہی ہم سے تعلیمی محکمہ یہ لکھوا کر لیتا ہے کہ ہم اسکول میں پڑھانے کے علاوہ دوسری نوکری نہیں کرسکتے۔ لیکن ایک بہت بڑی معلمین کی تعدادا پرائیویٹ ٹیوشن کا کام کرتی ہے۔ کیا یہ کام شرعی حساب سے جائز ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م):833=833-6/1431<br><br>اگر تعلیمی محکمہ کی طرف سے ڈیوٹی کے علاوہ خارج اوقات میں پرائیویٹ ٹیوشن پڑھانے پر بھی پابندی ہوتی ہے اورمدرسین شروع سال میں اس معاہدے کو قبول کرلیتے ہیں کہ ہم اسکول میں پڑھانے کے علاوہ خارج میں کوئی نوکری حتی کہ پرائیویٹ ٹیوشن وغیرہ کا کام بھی نہیں کریں گے تو معلمین پر اس معاہدے کی پابندی لازم ہے، اس کے خلاف کرنا درست نہیں، اور اگر ٹیوشن پڑھانے کا کام اس معاہدے کے تحت نہیں آتا تو درست ہے۔<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",22531,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/22304,میں یہ پوچھنا چاہتاہوں کہ جب بچہ پیداہوتاہے تو اس کے کان میں جو اذان دی جاتی ہے ، وہ کونسی ہے؟یعنی فجر والی یا دوسری نمازوں میں جو اذان دی جاتی ہے؟ اگر حوالہ ہو تو وہ بھی بتادیں۔ شکریہ !,میں یہ پوچھنا چاہتاہوں کہ جب بچہ پیداہوتاہے تو اس کے کان میں جو اذان دی جاتی ہے ، وہ کونسی ہے؟یعنی فجر والی یا دوسری نمازوں میں جو اذان دی جاتی ہے؟ اگر حوالہ ہو تو وہ بھی بتادیں۔ شکریہ !,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م):789=789-5/1431<br><br>بچے کی پیدائش کے بعد اس کے کان میں جو اذان دی جاتی ہے وہ فجر کے علاوہ نماز والی اذان ہوتی ہے، ویلتفت فیہ یمینًا ویسارًا بصلاة وفلاح ولو وحدہ أو لمولود، لأنہ سنة الأذان مطلقًا․(درمختار)<br><br></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",22304,deoband,معاشرت,تعلیم و تربیت
29-Aug-2020,https://darulifta-deoband.com/home/ur/education-upbringing/22250,سوال یہ ہے کہ میرے پاس کچھ کتابیں ہیں۔ میں جاننا چاہتا ہوں کہ یہ کتابیں معتبرہیں یا نہیں؟ کتابیں درج ذیل ہیں: (۱) رسالہ رکن دین․․․مصنف ․․مولانا حاجی محمد رکن الدین صاحب نقشبندی مجددی (۲) موت کا جھٹکا․․․مصنف․․․مولانا احمد سید صاحب,سوال یہ ہے کہ میرے پاس کچھ کتابیں ہیں۔ میں جاننا چاہتا ہوں کہ یہ کتابیں معتبرہیں یا نہیں؟ کتابیں درج ذیل ہیں: (۱) رسالہ رکن دین․․․مصنف ․․مولانا حاجی محمد رکن الدین صاحب نقشبندی مجددی (۲) موت کا جھٹکا․․․مصنف․․․مولانا احمد سید صاحب,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م):1016=1016-7/1431<br><br>رسالہ رکن دین موٴلفہ حاجی رکن الدین صاحب نقشبندی کے متعلق فتاویٰ محمودیہ میں لکھا ہے کہ: کتاب ”رکن الدین“ میں بہت سے مسائل ایسے ہیں جو قرآن حدیث شریف، آثار صحابہ سے ثابت نہیں، ائمہ مجتہدین خصوصاً امام اعظم ابوحنیفہ رحمہ اللہ سے منقول نہیں بلکہ وہ بدعت محض ہیں، اس لیے اس کے مطالعہ سے عوام کو اجتناب چاہیے“۔ (فتاویٰ محمودیہ: ۴/۱۲۰، ط: ڈابھیل، گجرات)<br>&nbsp;”موت کا جھٹکا“ یہ کتاب ہمارے پاس نہیں نہ اس کے متعلق کوئی صراحت کہیں مل سکی، ہم اس کے مضمون سے بھی واقف نہیں، اس لیے دیکھے بغیر اس کے بارے میں کچھ لکھنے سے معذرت ہے۔</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",22250,deoband,معاشرت,تعلیم و تربیت
01-Sep-2020,https://darulifta-deoband.com/home/ur/education-upbringing/21841,کیا لڑکیوں کو اسکول، کالج اور یونیورسٹی بھیجنا جائز ہے، جب وہ ادارے صرف مستورات کے لیے ہوں او رپڑھانے والی استاذہ بھی عورتیں ہوں، لڑکے اس اسکول، کالج، یونیورسٹی میں نہ ہوں؟,کیا لڑکیوں کو اسکول، کالج اور یونیورسٹی بھیجنا جائز ہے، جب وہ ادارے صرف مستورات کے لیے ہوں او رپڑھانے والی استاذہ بھی عورتیں ہوں، لڑکے اس اسکول، کالج، یونیورسٹی میں نہ ہوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-bidi-font-size: 12.0pt; mso-ansi-language: EN-IN"">فتوی(ب): 819=643-5/1431</span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-bidi-font-size: 12.0pt; mso-ansi-language: EN-IN""><o:p>&nbsp;</o:p></span></p><p class=""MsoNormal"" dir=""rtl""><span lang=""AR-SA"" style=""FONT-FAMILY: 'Jameel Noori Nastaleeq'; mso-bidi-font-size: 12.0pt; mso-ansi-language: EN-IN"">صورت مسئولہ میں لڑکیوں کے لیے شرعی پردہ کا معقول انتظام ہو، آمد روفت میں بھی پردہ کا پورا اہتمام ہو اور اجنبی مردوں سے اختلاط نہ ہوتا ہو تو ان اِداروں میں تعلیم دلانے میں شرعاً کوئی حرج نہیں۔</span></p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",21841,deoband,معاشرت,تعلیم و تربیت
