issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56927,جس شخص نے جمعہ کو اپنے والدین میں سے دونوں یا کسی ایک کی قبر کی زیارت کی تو اس کی بخشش کردی جاتی ہے، اور اس کا نام نیکور کار میں لکھ دیا جاتاہے؟براہ کرم، مہربانی کرکے قرآن وحدیث کی روشنی میں جواب ارسال فرمائیں۔کیا اس پر ایمان رکھنا کیسا ہے؟,جس شخص نے جمعہ کو اپنے والدین میں سے دونوں یا کسی ایک کی قبر کی زیارت کی تو اس کی بخشش کردی جاتی ہے، اور اس کا نام نیکور کار میں لکھ دیا جاتاہے؟براہ کرم، مہربانی کرکے قرآن وحدیث کی روشنی میں جواب ارسال فرمائیں۔کیا اس پر ایمان رکھنا کیسا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 241-238/B=3/1436-U

جی ہاں بیہقی میں اس طرح کے مضمون کی حدیث آئی ہے، اس پر ایمان رکھنا اور اس پر عمل کرنا درست ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56927,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56847,کیا دار العلوم دیوبند کے فُضلاء کو ابھی بھی سبز عمامہ دیا جاتا ہے ؟,اُمید ہے کہ آپ بخیریت ہونگے۔ ایک ہی عنوان پرسوالات ہیں،۔ براہ کرم جواب دے کر ہمیں اپنے علم سے مُستفید فرمائیں ۔ہمارے مدرسہ میں چند طلباء حفظِ قُرآن مکمل کر رہے ہیں۔ہم انکی حوصلہ افزئی کیلئے دستار بندی کرنا چاہتے ہیں۔ کئی بزرگوں (جو دارالعلوم دیوبند کے فُضلاء میں شامل ہیں) کے مشورہ کے بعد ہم نے طے کیا ہے کہ طلباء کو سبز رنگ کا عمامہ دیا جائیگا. ۱) کیا دار العلوم دیوبند کے فُضلاء کو ابھی بھی سبز عمامہ دیا جاتا ہے ؟ ۲) کس نسبت سے پہنتے ہیں؟ ۳) اگر کسی اکابر بزرگ سے ثابت ہے تو بتا دیجئیے .آپ کے جوابات کے مُنتظر ہیں.اللہ تعالی آپ کے علم، عمل اورعمر میں مزید برکتیں عطا فرمائے .,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 113-113/Sd=3/1436-U

سبز رنگ کا عمامہ باندھنا حضراتِ صحابہٴ کرام رضی اللہ عنہم اجمعین سے اگرچہ ثابت ہے؛ لیکن حضور صلی اللہ علیہ وسلم اور خلفائے راشدین سے سفید رنگ کا عمامہ باندھنا مواظبت کے ساتھ ثابت ہے؛ اِسی لیے محدثین اور فقہاء نے سفید عمامے کو افضل قرار دیا ہے؛ لہٰذا دستار بندی میں طلبا کو سفید رنگ کا عمامہ باندھنا زیادہ بہتر ہوگا۔ عن سلیمان بن أبي عبد اللہ قال: أدرکتُ المہاجرین الأولین یعتمون بعمائم کرابیس سود وبیض وحمر وخضر وصفر (مصنف ابن أبي شیبة: ۱۲/ ۵۴۴-۵۴۵، کتاب اللباس) قال الملاعلی القاری نقلا عن النووی: إن الذی واظب علیہ النبي صلی اللہ علیہ وسلم والخلفاء الراشدون إنما ہو البیض الخ وقال في شرح الشمائل تحت حدیث جابر رضي اللہ عنہ: واستدل بعض العلماء بہذا الحدیث علی جواز لبس السواد وإن کان البیاض أفضل کما سبق من أن خیار ثیابکم البیض اھ․ وقال النبي صلی اللہ علیہ وسلم: وعلیکم بالثیاب البیض فالبسوہا فإنہا أطیب وأطہر- أخرجہ أحمد وأصحاب السنن والحاکم وصَحَّحہ (فتح الباري: ج۱/ ۲۸۳، کتاب اللباس، باب الثیاب البیض) قال في ینبوع الحکمة ہامش عین العلم لمحمد بن عثمان البلخي: وفي روضة الأخبار حضرت رسول اللہ صلی اللہ علیہ وسلم می بست عمامہ بر سر اطہر․ (ینبوع الحکم، ص: ۲۲۸، بحوالہ عمامہ کے فضائل ومسائل) 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56847,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56663,ہم یہ جاننا چأہتے ہیں کہ کیا کائنات کی پیدائش پایرے نبی صلی اللہ علیہ وسلم کی خوشی کے لیے ہوئی ہے یا کسی اور وجہ سے؟ بہت سے لوگ یہ کہتے ہیں کہ یہ نیا چاند ستارے انسان سب پیارے نبی صلی اللہ علیہ وسلم کے واسطے پیدا ہوئے ہیں کیا حقیقت ہے اصل؟,ہم یہ جاننا چأہتے ہیں کہ کیا کائنات کی پیدائش پایرے نبی صلی اللہ علیہ وسلم کی خوشی کے لیے ہوئی ہے یا کسی اور وجہ سے؟ بہت سے لوگ یہ کہتے ہیں کہ یہ نیا چاند ستارے انسان سب پیارے نبی صلی اللہ علیہ وسلم کے واسطے پیدا ہوئے ہیں کیا حقیقت ہے اصل؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 207-207/M=2/1436-U

کائنات کی تخلیق میں اصلاً خدا تعالیٰ کا منشا اور اس کی مشیت اور حکمتِ بالغہ کارفرما ہے، آیت کریمہ ”اِنِّيْ اَعْلَمُ مَا لاَ تَعْلَمُوْن“ سے اس امر کی طرف اشارہ ملتا ہے، اور نشر الطیب میں علامہ تھانوی رحمہ اللہ نے حدیث قدسی نقل کی ہے ”لَولاَ مُحمَّدٌ ما خَلقتُک“ نیز مواہب لدنیہ میں حدیث قدسی وارد ہوئی ہے ”لولاہ ما خلتقکَ ولاَ خَلقْتُ سَمَاءً ولاَ أرضًا“․ 
ان سب احادیث کے مجموعے سے نبی آخر الزماں کا وجہ تخلیق کائنات ہونا مفہوم ہوتا ہے۔ في نشر الطیب: عن عمر بن الخطّاب -رضي اللہ عنہ- قال قال النبي -صلی اللہ علیہ وسلم قال اللہ تعالیٰ لآدم: یا آدم لولا محمد ما خلقتک“ (مستفاد احسن الفتاوی: ۱/ ۴۸۵)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56663,deoband,عقائد و  ایمانیات,حدیث و سنت
31-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56618,کیا عاشورہ کے دن دستر خوان وسیع کرنے کا کوئی حکم ہے؟ یا اپنے آپ کی بنائی ہوئی باتیں ہیں؟,کیا عاشورہ کے دن دستر خوان وسیع کرنے کا کوئی حکم ہے؟ یا اپنے آپ کی بنائی ہوئی باتیں ہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 23-64/H=2/1436-U

حکم تو نہیں ہے البتہ ترغیب وارد ہے، احسن الفتاوی میں ہے: أخرج حافظ الإسلام الزین العراقي في أمالیہ عن طریقہ البیہقي أن النبي صلی اللہ علیہ وسلم قال من وسع علی عیالہ وأہلہ یوم عاشوراء وسع اللہ علیہ سائر سنة (الحدیث) اس حدیث کی سب اسناد اگرچہ ضعیف ہیں، مگر باہم مل کر قوی ہوجاتی ہیں، لہٰذا یہ حسن لغیرہ ہے، نیز فضائل اعمال میں ضعیف حدیث پر بھی عمل کرنا جائز ہے، البتہ اس میں دیگر قبائح کی وجہ سے احتراز کرنا چاہیے، ان قبائح کی تفصیل بندہ کے رسالہ ”منکراتِ محرم“ میں ہے اھ (احسن الفتاوی: ۱/۵۱۳) ”منکراتِ محرم“ رسالہ احسن الفتاوی جلد اول کا جز ہے ص:۳۸۳ تا ۳۹۵ پر ہے اس میں قبائح کی تفصیل مذکور ہے۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56618,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56606,کیا اس حدیث پر عمل کرنا درست ہے؟,کیا اس حدیث پر عمل کرنا درست ہے؟ حضرت ابو ہریرہ رضی اللہ عنہ فرماتے ہیں کہ نبی کریم صلی اللہ علیہ وسلم نے فرمایا کہ :”جو بھی جمعہ کے دن عصر کی نماز کے بعد فورا ً ،اپنی جگہ سے اٹھنے سے پہلے ۸۰ مرتبہ درج ذیل درود پڑھے گا تو اللہ تعالی اسی/۸۰ سال کے گناہ معاف کردیں گے اور اسی سال کی عبادت کے برابر ثواب ملے گا“درود یہ ہے۔ اللہم صلی علی محمد ن النبی الامی و علی آلہ وسلم تسیما “,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 80-77/D=2/1436-U

جی ہاں اس حدیث پر عمل کرنا درست ہے، اگرچہ سند کے لحاظ سے اس میں کچھ ضعف ہے، مگر فضائل کے سلسلہ میں ضعیف حدیث پر بھی عمل کرنا جائز ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56606,deoband,عقائد و  ایمانیات,حدیث و سنت
31-Aug-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/56202,کیا ہر ی پگڑھی پہننا جائز ہے؟ کیایہ سنت سے ثابت ہے؟ اور حضور صلی اللہ علیہ وسلم کی پگڑھی کون سے رنگ کی تھی؟,کیا ہر ی پگڑھی پہننا جائز ہے؟ کیایہ سنت سے ثابت ہے؟ اور حضور صلی اللہ علیہ وسلم کی پگڑھی کون سے رنگ کی تھی؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1491-1491/M=1/1436-U87

ہری پگڑی پہننا جائز ہے، صحابہٴ کرام سے ثابت ہے (دیکھئے مصنف ابن ابی شیبہ ۱۲/۵۴۵، ط: کراچی پاکستان) حضور صلی اللہ علیہ وسلم سے سیاہ رنگ کی پگڑی منقول ہے: عن جابر أن رسول اللہ صلی اللہ علیہ وسلم دخل یوم فتح مکة وعلیہ عمامة سوداء (نسائی شریف: ۲/۲۹۹)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",56202,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/55978,مسواک کی بے ادبی,ایک جگہ علماء کی کتاب میں پڑھا ہے کہ ایک شخص نے مسواک کی بے اد بی کی جس کی وجہ سے اس کی پکڑ ھویء۔ سوال یہ ھے کہ کیا مسواک باتھ روم میں رکھنا بے ادبی میں داخل ہے ؟ اور کیا مسواک جب استعمال کے قابل نہ رھے تو پھینکنا بے ادبی ھے ؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1937-1651/B=12/1435-U

مسواک نہ کرنا خلاف سنت ہے، اس کی بے ادبی کرنا بھی خلاف سنت ہے، خلاف سنت کام پر کوئی عذاب نہیں دیا جاتا، البتہ ڈانٹ پڑتی ہے، باتھ روم میں مسواک رکھنا جائز ہے، جب مسواک ناقابل استعمال ہوجائے تو اسے کسی پاک جگہ پر ڈال دیا جائے تاکہ اس کی بے حرمتی نہ ہو۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",55978,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/55316,حدیث، حدیث قدسی اور وحی کے درمیان کیا فرق ہے؟,براہ کرم، بتائیں کہ حدیث، حدیث قدسی اور وحی کے درمیان کیا فرق ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 58-58/Sd=11/1435-U

محدثین کی اصطلاح میں حضور صلی اللہ علیہ وسلم کے اقوال، افعال اور تقریر کو حدیث کہتے ہیں اور جس حدیث کی نسبت آپ صلی اللہ علیہ وسلم نے صراحتاً اللہ تعالیٰ کی طرف کی ہو، اس کو حدیثِ قدسی کہتے ہیں، جب کہ وحی اس کلام کو کہتے ہیں جو اللہ تعالیٰ اپنے کسی نبی پر نازل فرماتا ہے۔ ان تعریفات سے معلوم ہوا کہ وحی،حدیث اورحدیث قدسی میں فرق ہے، وحی سب سے زیادہ عام ہے، جو قرآن، حدیث اور حدیث قدسی تینوں کو شامل ہے، البتہ اگر وحی سے وحی متلو مراد ہو، تو یہ قرآن کے ساتھ خاص ہوگی اور قرآن اور حدیث قدسی میں فرق یہ ہوگا کہ قرآن تو لفظاً ومعنیً دونوں طرح اللہ تعالیٰ کی طرف سے منزَّل ہے، جب کہ حدیث قدسی میں الفاظ حضور صلی اللہ علیہ وسلم کے ہوتے ہیں اور حدیث قدسی اور دیگر احادیث میں فرق یہ ہے کہ حدیث قدسی میں اللہ تعالیٰ سے نقل کی تصریح ہوتی ہے، جب کہ دیگر احادیث میں اللہ تعالیٰ سے نقل کی تصریح نہیں ہوتی۔ قال الشیخ عبد الحق الدہلوی: إن الحدیث في اصطلاح جمہور المحدثین یطلق علی قول النبي صلی اللہ عیلہ وسلم وفعلہ وتقریرہ (مقدمة للشیخ عبدالحق في أول مشکاة المصابیح، ص:۳، ط: یاسرندیم اینڈ کمپنی، دیوبند) وقال الجرجاني: الحدیث القدسي: ہو من حیث المعنی من عند اللہ تعالیٰ ومن حیث اللفظ من رسول اللہ صلی اللہ علیہ وسلم، فہوما أخبر اللہ تعالی بہ نبیَّہ بالہام أو بالمنام، فأخبر علیہ السلام عن ذلک المعنی بعبارة نفسہ (کتاب التعریفات للجرجاني، ص: ۱۷۴، باب الحاء، ط: مکتبہ فقیہ الأمة، دیوبند) وقال أحمد علي السہارنبوري: الوحي في اصطلاح الشریعة: ہو کلامُ اللہ المنزل علی نبي من أنبیائہ علیہ السلام، (ہامش البخاریي: ۱/۱۷۸، کتاب الوعي، باب کیف کان بدء الوحي إلی رسول اللہ صلی اللہ علیہ وسلم، ط: دار البشائر الإسلامیة، بیروت، لبنان، وکذا في الیواقیت الغالیة في تحقیق وتخریج الأحادیث العالیة: ۲/۱۳۲، ط: مجلس دعوة الحق، انجلیز)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",55316,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/55121,جنت كی حوروں كے بارے میں,میں نے کئی بیانات میں اور اپنے شہر کے لوکل مراکز کے بیانات میں سنا ہے کہ جنت کی حور اگر سمندر میں تھوک دے تو سمندر کا کھڑا میٹھا ہو جائے اور بھی ایسے دیگر فضائل حور علمائے بیان کرتے ہیں ، کچھ لوگ بڑا اشکال کررہے ہیں کہ یہ احادیث کہاں سے آئیں؟ لہذا بڑی مہربانی ہوگی کہ ضرور بتائیں کہ جنت کی حور کیا فضیلت ہیں مسند احادیث کے اندر ؟ اللہ حافظ ۔,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1291-1284/N=11/1435-U

(۱) ابوالشیخ اصبہانی نے اپنی کتاب: ”العظمة“ (ص ۱۰۶۲ مطبوعہ دار العاصمة الریاض) میں فرمایا: جنت کی حور اگر سمندر میں تھوک دے تو اس کے تھوک سے ساتوں سمندر کا کھارا پانی شیریں ہوجائے۔ اور امام قرطبی رحمہ اللہ کی التذکرة (ص ۹۸۶ مکتبہ دار المنہج للنشر والتوزیع بالریاض) میں حضرت ابن عباس رضی اللہ عنہ کے حوالہ سے ہے: جنت میں کعبہ نام کی ایک حور ہوگی، اگر وہ سمندر میں تھوک دے تو سمندر کا سارا پانی شیریں ہوجائے“۔ 
(۲) قرآن کریم اور صحیح احادیث کے حوالہ سے حوروں کی چند صفات یہ ہیں: پاک وصاف ہوں گی، جنت میں ہمیشہ ہمیش رہیں گی، خوب گوری چٹی اور بڑی بڑی آنکھوں والی ہوں گی، ہم عمر ہوں گی، نگاہیں نیچی رکھنے والی ہوں گی، اس سے پہلے انھیں کسی انسان یا جنات نے نہیں چھویا ہوگا، محفوظ موتیوں کے مانند ہوگی۔ (القرآن الکریم، سورہٴ بقرہ، سورہٴ صافات اور سورہٴ واقعہ وغیرہ)ہرحور ایسی ہوگی کہ اگر وہ زمین کی طرف جھانک لے تو اس کے حسن کی وجہ سے پوری دنیا روشن ہوجائے اور اس کی خوشبو سے پوری دنیا معطر ہوجائے اور اس کی اوڑھنی دنیا اور دنیا کی تمام چیزوں سے بہتر ہے۔ (مشکاة شریف ص۴۹۵ بحوالہ صحیح بخاری)، شدت حسن اور لطافت سے کئی کئی جوڑے پہننے کے باوجود ان کی پنڈلیوں کا گودا نظر آئے گا (حوالہ بالا ص ۴۹۶ بحوالہ صحیحین ومسند احمد) اورحور مزید کے بارے میں ہے کہ اس کے رخسار آئینہ سے زیادہ صاف وشفاف ہوں گے، جنتی کو اس کے چہرے میں اپنا چہرہ واضح طور پر نظر آئے گا اوراس کا معمولی ترین موتی ایسا ہوگا کہ اگر وہ دنیا میں آجائے تو مشرق ومغرب کو روشن کردے۔ (حوالہ بالا ص۵۰۰ بحوالہ مسند احمد)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",55121,deoband,عقائد و  ایمانیات,حدیث و سنت
01-Sep-2020,https://darulifta-deoband.com/home/ur/hadith-sunnah/55036,کیا بخاری شریف میں سارے حدیث صحیح ہیں,حضرت ہم یہ جاننا چاہتے ہے (۱) کیا بخاری شریف میں سارے حدیث صحیح ہیں (۲) اگر کوئ حدیث بخاری کے اندر ضعیف ہے - اور اس پر امت کا عمل ہے اس حدیث کا مع، کتاب اور باب کا حوالہ دے کر ہمیں رہنمائ فرمائے (۳) اور یہ بتائیں کہ ضعیف حدیث کیسے ہے کون سا راوی اس میں ضعیف ہے اور ضعیف حدیث کا اصول بھی بتائیں آسان لفظوں میں,"<p>بسم الله الرحمن الرحيم</p><p> Fatwa ID: 1282-1278/N=11/1435-U

(۱-۳) صحیح بخاری کی تقریباً ساری احادیث صحیح ہیں البتہ بعض احادیث سند یا متن کے اعتبار سے متکلم فیہ ہیں جن میں سے اکثر کے اعتراضات کا حافظ ابن حجر عسقلانی رحمہ اللہ نے جواب دیا ہے اور بعض اعتراضات کو انھوں نے بھی صحیح تسلیم کیا ہے، دیکھے ہدي الساري مقدمة فتح الباري (فصل ثامن ص۳۶۴-۴۰۲ بالخصوص ص ۳۸۴ حدیث نمبر: ۱۸، ص۳۸۴ حدیث نمبر ۵۲، ص۳۸۸ حدیث نمبر ۶۵، ص۳۹۵ حدیث نمبر ۸۳ اور ص۴۰۲ حدیث نمبر ۱۰۶)، مزید تفصیلات بھی آپ اسی میں ملاحظہ فرمالیں، اگر آپ جید وباصلاحیت عالم ہیں ورنہ یہ فنی ابحاث آپ کی دسترس سے باہر ہیں، آپ ان میں نہ پڑیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",55036,deoband,عقائد و  ایمانیات,حدیث و سنت
