issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
31-Aug-2020,https://darulifta-deoband.com/home/ur/oaths-vows/42270,كیا حلف کا کفارہ ادا کرنا ہوگا؟,میرا سوال یہ ہے کہ اگر کوئی باطل جماعت کا رکن ہو اور وہ جماعت کو چھوڑنا چاہے تو کیا صرف توبہ کر لے یا کچھ اور بھی لازم ہے کیوں کہ جماعت میں داخل ہوتے وقت اس نے ایک حلف اٹھایا ہے( اللہ کو حاضر جان کر) کیا اس کو کوئی حلف کا کفارہ ادا کرنا ہوگا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1635-1635/M=12/1433

اس نے کیا حلف اٹھایا ہے اور کن الفاظ میں اس کی وضاحت کیجیے تو کفارہ کی بابت کچھ تحریر کیا جاسکتا ہے، اور اس باطل جماعت سے توبہ کرتے ہوئے مکمل علیحدگی اختیار کرلے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",42270,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/40881,نظر ماننا,میں نے ایک نذر مانی تھی کہ میری امی کی بیماری دور ہو جائے گی تو میں اللہ کی رہ میں ایک بکرا صدقہ کروں گی اور اس طرح ایک اور نظر مانی ہے کہ اگر مجھے اللہ تعالی اولاد کی نعمت سے نواز دے گا تو میں ایک بکرا ذبح کروں گی۔ کیا یہ شرعی طور سے ٹھیک ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1404-1041/D=10/1433

دونوں نذریں (منتیں) شرعی طور پر صحیح ہیں، شرط پور ی ہوجانے کے وقت یعنی والدہ کی بیماری دور ہوجانے پر ایک بکرا صدقہ کرنا اور اولاد کی نعمت مل جانے پر دوسرا بکرا ذبح کرکے غربا میں صدقہ کرنا واجب ہوگا۔ 
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40881,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/40229,قسم كا كفارہ,اگر کوئی آدمی غصہ میں قرآن پاک کی قسم کھائے اور وہ کیا کفّارہ دے گا اور کس طرح اپنے گناہ کی معافی مانگ سکتا ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1597-1238/B=8/1433

اگر کوئی آئندہ کے لیے کسی بات کی قسم کھالے خواہ قرآن پاک کی قسم کھالے، پھر اس کی خلاف ورزی کرے تو اس کے اوپر قسم کا کفارہ واجب ہوگا، قسم کا کفارہ یہ ہے کہ دس غریب آدمیوں کو دونوں وقت پیٹ بھرکر کھانا کھلائے، اور اگر اس کی استطاعت نہ ہو تو پھر لگاتار تین روزے رکھے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",40229,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/39156,کیا قرآن کی قسم کھانا جائز ہے ؟,کیا قرآن کی قسم کھانا جائز ہے ؟اگر کوئی شخص قرآن کو سجدہَ عبادت کرے اور اسکا کہنا یہ ہو کہ یہ اللہ کا کلام ہے تو کیا وو کافر ہو جائے گا یہ سجدہ کرنے سے؟اگر قرآن کو سجدہ تعظیمی کرے تو کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 1195-1004/B=7/1433

قرآن اللہ کا کلام اور اس کی صفت ہے، اللہ کی اور اس کے کلام کی قسم کھانا درست ہے، قرآن کے لیے سجدہٴ عبادت جائز نہیں، سجدہٴ تعظیمی کی گنجائش ہے، یعنی قرآن کے احترام میں تھوڑا جھک جائے تو کوئی حرج نہیں۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39156,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/39081,نذر پوری كرنا,میں نے اللہ کے نا م پر ایک نذ ررکہا تہا، کہ ا گر اللہ نے ہما راقرضہ ختم کردیا تو میں اللہ کے نا م پرایک بھیڑ قربانی کردوں گا۔ اب سوال یہ ہے کہ تین حصے ختم ہوگئے ہیں اور کچھ باقی ہیں۔ کیا میں یہ قربانی ابہی کر سکتاہوں یا نہیں؟ اور کیا اس کا گوشت میری فیملی کھا سکتی ہے ؟ اور اگر میں نے یہ قر با نی وقت سے پہلے کردیا توکیا ا س کا ا عا د ہ ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 969-969/M=7/1433

جی ہاں، آپ ابھی اسی وقت قربانی کرسکتے ہیں، بعد میں اس کا اعادہ لازم نہیں ہے، لیکن اس کا گوشت آپ کی فیملی نہیں کھاسکتی، اسے کچا یا پکا فقراء میں تقسیم کردیں۔

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",39081,deoband,عبادات,قسم و نذر
30-Aug-2020,https://darulifta-deoband.com/home/ur/oaths-vows/38673,روزہ,میں نے ایک جھوٹی کسم کھائی اب میں تین روزے رکھنے تھے جب میں نے ایک روزہ رکھا تو امی نے کہا ک اب اور روزے نہ رکھنا اور میں نے آگے اور نہیں رکھے اب دو جو میں نے نہیں رکھے کیا اس کی بھی مج پر کذا واجب ہے ؟ اور کیا مجھ پر یہ حکم ماننا لازم تھا ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 858-858/M=6/1433

آپ نے کیا جھوٹی قسم کھائی اس کی وضاحت کرتے تو پتہ چلتا کہ اس میں کیا کفارہ ہے؟ اگر آپ نے مستقبل کے بارے میں کسی بات کی قسم کھائی اور پھر قسم ٹوٹ گئی یعنی آپ حانث ہوگئے تو اس کے کفارے میں دس مسکین کو دو وقت پیٹ بھر کر کھانا کھلانا یا کپڑے پہنانا ہے،اگر ان دونوں میں سے کسی کی استطاعت نہ ہو تو پھر تین روزے رکھنا ہے، آپ پر اگر کفارہٴ یمین، صوم کی شکل میں واجب ہے تو آئندہ تین روزے رکھ لیں اور اس بارے میں والدہ کی اطاعت لازم نہیں، ان کو مناسب طور پر سمجھادیں۔
=================
جواب درست ہے، البتہ اگر آپ نے ماضی میں ہوئی کسی جھوٹ بات پر قسم کھائی تھی تو اس صورت میں صرف صدق دل سے توبہ واستغفار کرلینا ہی کافی ہے۔(ل)
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",38673,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/36913,کیا اپنی بات کو سچ ثابت کرنے کے لیے قرآن اور اللہ کی قسم کھائی جاسکتی ہے؟ قسم کھانے کے بعد اگرلوگ اعتبار نہ کریں تو؟ اس سلسلہ میں کیا حکم ہے؟,کیا اپنی بات کو سچ ثابت کرنے کے لیے قرآن اور اللہ کی قسم کھائی جاسکتی ہے؟ قسم کھانے کے بعد اگرلوگ اعتبار نہ کریں تو؟ اس سلسلہ میں کیا حکم ہے؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 362=362-3/1433

بے ضرورت قسم کھانا بری بات ہے، سچی بات پر بھی جہاں تک ہوسکے قسم نہ کھائے، جہاں ضروری ہو وہاں سچی قسم کھانے میں حرج نہیں، قسم صرف اللہ کی کھانی چاہیے، قسم کے بعد بھی لوگ اعتبار نہ کریں تو قسم کھانے والا برئ الذمہ ہے۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36913,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/36814,منت,میرے سسر نے آج سے دو تین سال پہلے منت مانی تھی کہ جب وہ اپنا ذاتی گھربنانے کے لیے اسکی بنیادیں ڈالیں گے تو اپنے گھر میں موجود ایک بکری کی نشان دہی کرکے کہا کہ ہم اسے ذبح کریں گے۔ اب جب وہ مکان کی بنیادیں ڈالنے لگے ہیں تو بکری کے دو چھوٹے چھوٹے بچے ہیں جو ایک ماہ سے بھی چھوٹے ہوں گے۔ اور بکری کا دودھ پیتے ہیں۔ کیا وہ اس بکری کو ذبح کردیں؟یا پھر کچھ دن رک جائیں کہ بچے کچھ بڑے ہو جائیں؟ اور کیا اس بکری کے بچوں کو بھی ذبح کرنا ہو گا؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی: 583-276/L=4/1433

اگر آپ کے خسر نے صرف یہ کہا تھا کہ بنیادیں ڈالتے وقت اس بکری کو ذبح کریں گے اس کے ساتھ یہ اضافہ نہیں کیا تھا کہ اس کے گوشت کو فقراء میں تقسیم بھی کریں گے تو نذر کا انعقاد نہیں ہوا، ایسی صورت میں اس بکری اور اس کے بچوں کو ذبح کرنا لازم نہ ہوگا، ولو قال: إن برئت عن مرضي ہذا ذبحت شاة أوعليّ شاة أذبحہا لا یلزمہ شيء إلا أن یقول فللّٰہ عليّ أن أذبح شاةً (درمختار)

</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36814,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/36668,منت,میرا سوال یہ ہے کہ اگر کوئی اللہ سے منت مانگے کہ اگر مجھے نوکری ملتی ہے تو میں ایک روزہ رکھ لونگا ؟ا ور وہ منت پوری ہو جاتی ہے تو اس کو وہ روزہ کب تک رکھنا ہوگا اس کی مدت کہا ں تک ہوگی ؟,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(م): 310=309-2/1433

اگر اس نے کوئی دن اور تاریخ متعین نہیں کی تھی تو اس کو اختیار ہے جب چاہے ایک روزہ رکھ لے، رمضان اور ایام منہیہ کے علاوہ دنوں میں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36668,deoband,عبادات,قسم و نذر
01-Sep-2020,https://darulifta-deoband.com/home/ur/oaths-vows/36356,میرا مسلہ کا حل بتائے,میں نے کسی دوست کو کہا کہ تمھیں اپنے گھر والوں کا واسطہ مجھے کبھی فون مت کرنا اور میں خود تمھیں فون کیا کرونگا۔ میں نے یہ غصّہ میں کہا تھا تو اب میں کیا کر سکتا ہوں؟ مجھے اس سے قطع تعلق نہیں کرنا ہے مگر اب وہ مجھے فون نہیں کرتا، جب کہ کچھ ضروری کام ہو تب بھی، اس وجہ سے ہم دونو ں کو کافی پریشانی ہو رہی ہے۔ اور وہ میرا بزنس پارٹنر بھی رہ چکا ہے۔ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> فتوی(د): 233=139-2/1433

نہ آپ نے قسم کے الفاظ کہے نہ ہی اللہ کی قسم کھائی تو پھر صرف مذکورہ الفاظ کہنے سے کسی قسم کی قسم نہیں ہوئی، آپ اپنے دوست سے معذرت کرلیں اور آئندہ بلاتکلف ایک دوسرے کو فون کیا کریں، کسی تردد میں نہ پڑیں۔
</p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",36356,deoband,عبادات,قسم و نذر
