issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
10-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/603463,عائزہ/ عائضہ { Aiza } نام رکھ سکتے ہیں کیا؟,سواال : عائزہ/ عائضہ { Aiza } نام رکھ سکتے ہیں کیا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:653-426/sn=7/1442</p><p>&nbsp;عائضہ(بالضاد) کا معنی ہے بدلہ دینے والی، اور عائذہ(بالذال) کا معنی ہے پناہ مانگنے والی، اور عائزہ(بالزا) کے معنی ہیں مفلس تنگدست، اول الذکر دونوں معنی کے اعتبار سے یہ نام رکھ سکتے ہیں؛ باقی اگر اس کے بہ جائے حضرات صحابیات یا امت کی برگزیدہ خواتین کے ناموں پر نام تجویز کریں تو زیادہ بہتر ہے ۔چند نام ذیل میں ذکرکئے جاتے ہیں : حَمنہ،جویریہ،صفیہ، فاطمہ، عائشہ، سودہ، شفا ، زِنّیرہ، عاتکہ ، اسما، رابعہ ، امة اللہ وغیرہ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603463,deoband,معاملات,دیگر معاملات
02-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/603105,کیا تاش کے پتے کھیلنا جائز ہے ؟,میں پاکستان سے ہوں کیا تاش کے پتے کھیلنا جائز ہے ؟ اگر ہم اس پر رشوت نا بھی لگائے تو؟ آج کل کمپیوٹر میں کھیلتے ہیں،رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 651-446/B=07/1442</p><p>&nbsp;اگر تاش جوے سٹے کی بازی لگاکر کھیلا جائے تو اس کے حرام ہونے میں کوئی شبہ نہیں۔ اور اگر بغیر بازی لگائے کھیلا جائے تو بھی چونکہ یہ لہو و لعب میں داخل ہے اور مسلمان کے لئے لہوولعب میں پڑنا حرام و ناجائز ہے اور لایعنی کام ہے۔ کُلُّ لَہْوٍ حَرَامٌ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603105,deoband,معاملات,دیگر معاملات
02-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/603005,شراب پینے سے چالیس دن تك نماز قبول نہ ہونے كا كیا مطلب ہے؟,لوگ کہتے ہیں کہ شراب پینے سے ۴۰دن نماز قبول نہیں ہوتی ،اور کیا ۴۰نماز قبول نہیں ہونے کا مطلب کیا ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 613-438/B=07/1442</p><p>&nbsp;اس کا مطلب یہ ہے کہ نماز کے اجروثواب سے وہ محروم رہتا ہے۔ ویسے اس کی نماز صحیح ہوجاتی ہے۔ وہ نماز پڑھنے والوں میں شمار ہوگا۔ یہ ڈرانے کے لئے کہا گیا ہے تاکہ شرابی شراب پینا ترک کردے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",603005,deoband,معاملات,دیگر معاملات
10-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/602927,كیا غیر مسلم کا جنازہ شمشان گھاٹ پر لے جانے کی اجرت حلال ہے ؟,ایک شخص ہے جو اجرت پر غیر مسلم کا جنازہ اپنی لاری پر ڈال کر غیر مسلموں کے ساتھ چل کر ان کے شمشان گھاٹ تک پہنچاتا ہے تو کیا اس کی اجرت حلال ہوگی یا حرام؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:503-438/N=7/1442</p><p>&nbsp;غیر مسلم اپنے مردے کو مذہبی رسومات کے ساتھ شمشان گھاٹ لے جاکر جلاتے ہیں ، جو اسلام میں قطعاً حرام ہے؛ لہٰذا کسی مسلمان کا غیر مسلم کی نعش لاری پر لاد کر شمشان گھاٹ لے جانا کراہت سے خالی نہ ہوگااگرچہ اجرت پر حرام کا حکم نہ ہوگا، پس مسلمان کو اس کام سے بچنا چاہیے۔</p><p>قال اللہ تعالی :﴿ولا تعاونوا علی الإثم والعدوان﴾ (سورة المائدة، رقم الآیة: ۲)۔</p><p>قال العلامة المفتي محمد شفیع رحمہ اللّٰہ تعالی في ”تفصیل الکلام في مسئلة الإعانة علی الحرام“:وإن لم یکن -السبب- محرکا وداعیا؛ بل موصلا محضا، وھو مع ذلک سبب قریب بحیث لایحتاج في إقامة المعصیة بہ إلی إحداث صنعة من الفاعل کبیع السلاح من أھل الفتنة وبیع العصیر ممن یتخذہ خمراً وبیع الأمرد ممن یعصي بہ وإجارة البیت ممن یبیع فیہ الخمر أو یتخذھا کنیسة أو بیت نار وأمثالھا، فکلہ مکروہ تحریما بشرط أن یعلم بہ البائع والآجر من دون تصریح بہ باللسان فإنہ إن لم یعلم کان معذوراً، وإن علم وصرح کان داخلاً فی الإعانة المحرمة (جواہر الفقہ، ۲: ۴۴۷، وص: ۴۵۵، ۴۵۶أیضاً ، ط: قدیم)۔</p><p>والثالث بیع أشیاء لیس لھا مصرف إلا فی المعصیة ……ففي جمیع ھذہ الصورة قامت المعصیة بعین ھذا العقد والعاقدان کلاھماآثمان بنفس العقد إلخ (المصدر السابق، ص: ۴۴۲)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602927,deoband,معاملات,دیگر معاملات
16-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/602894,كیا كسی كو اپنا بچہ دینے كا وعدہ كرلینے کی وجہ سے بچہ دینا لازم ہے؟,"کیا فرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں کہ ""میری سالی کے ہاں فلحال کسی بچے کی پیدائش نہیں ہوئی۔ کافی علاج کروانے کے باوجود بھی وہ ماں نہیں بن پارہی۔ میری بیوی نے اسکے ساتھ یہ وعدہ کیا ہے کہ اگر اللہ نے مجھے بچہ دیا تو میں آپ کو دونگا۔ کیا ایسا کرنا شریعت مطہرہ کی رو سے جائز ہے ؟","<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:540-495/L=7/1442</p><p>&nbsp;اپنا بچہ کسی کو پرورش کے لیے دینے یا کسی کے بچے کو گود لینے میں فی نفسہ کوئی قباحت نہیں ہے ؛البتہ وہ بچہ گود لینے والے کے حق میں حقیقی اولاد کا درجہ نہیں رکھتا ؛اس لیے وہ گود لینے والے کا شرعا وارث نہ ہوگا اور اس کے بالغ ہونے کے بعد پردے کے احکام بھی اس سے متعلق ہوں گے وغیرہ ۔واضح رہے کہ آپ کی اہلیہ پر محض وعدہ کی وجہ سے ہونے والے بچے کو دینا لازم نہ ہوگا ؛بلکہ یہ ان کی صوابدید پر موقوف ہوگا۔</p><p>(وعنہ) ، أی: عن عبد اللہ بن عمر (قال) ، أی: ابن عمر (إن زید بن حارثة مولی رسول اللہ - صلی اللہ علیہ وسلم -)... (ما کنا ندعوہ إلا زید بن محمد) قال النووی: کان - صلی اللہ علیہ وسلم - تبنی زیدا ودعاہ ابنہ، وکانت العرب تتبنی موالیہم وغیرہم فیصیر ابنا لہ یوارثہ وینسب إلیہ (حتی نزل القرآن) ، أی: الآیة منہ )ادعوہم لآبائہم( (الأحزاب: 5) قبلہ (وما جعل أدعیاء کم أبناء کم ذلکم قولکم بأفواہکم واللہ یقول الحق وہو یہدی السبیل) (الأحزاب: 4) ادعوہم، أی: انسبوہم لآبائہم ہو أقسط، أی: أعدل عند اللہ (فإن لم تعلموا آباء ہم فإخوانکم فی الدین وموالیکم) (الأحزاب: 5) الآیة. فرجع کل إنسان إلی نسبہ. (مرقاة المفاتیح شرح مشکاة المصابیح 9/ 3974،کتاب المناقب، باب مناقب أہل بیت النبی صلی اللہ علیہ وسلم: ط: دار الفکر بیروت، لبنان)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602894,deoband,معاملات,دیگر معاملات
09-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/602893,اگر درخت كے سایہ سے پڑوسی كو تكلیف ہورہی ہو تو كیا اسے كاٹ دینا چاہیے؟,ہمارے پڑوس میں ایک بیوہ بمع اس کا یتیم بچہ رہتا ہے ۔ ان کے سامنے ایک گھر ہے جو اس بیوہ کے گھر میں ایک گھنے پھلدار درخت سے شکایت کرتے ہیں کہ اسکے سائے کی وجہ سے ہمیں دھوپ نہیں پہنچتی اور کہتے ہیں کہ پڑوسیوں کو تکلیف دینا بہت بڑا گناہ ہے ۔حالانکہ اس گھر کے کچھ حصہ پر درخت کا سایہ پڑتا ہے ۔ تو کیا اس درخت کو کاٹ دیا جائے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:539-460/L=7/1442</p><p>&nbsp;مذکورہ بالا صورت میں اگر واقعی درخت کے سایہ کی وجہ سے پڑوسی کو تکلیف ہورہی ہے جیسا کہ سوال میں اس کی صراحت ہے تو ایسی صورت میں مالکان درخت کو چاہئے کہ بقدر ضرورت درخت کی شاخوں کو کاٹ دے تاکہ ان شاخوں کا سایہ پڑوسی کے لئے تکلیف کا باعث نہ بنے؛ کیونکہ شریعت میں پڑوسی کو تکلیف پہنچانا حرام ہے۔ واضح رہے کہ ذکر کردہ صورت میں مالکان درخت کو بالکلیہ درخت کے کاٹنے کا مکلف بناناشرعا درست نہ ہوگا ۔</p><p>اذا امتدت اغصان شجر بستان احد الی دار جارہ او بستانہ فللجار ان یکلفہ تفریغ ہوائہ بربط الاغصان وجرہا الی الوراء او قطعہا. ولکن لا تقطع الشجرة بداعی ان ظلہا مضر بمزروعات بستان الجار(مجلة الاحکام العدلیة:الباب الثالث فی بیان المسائل المتعلقة بالحیطان والجیران/۱/ ۳۱۲)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602893,deoband,معاملات,دیگر معاملات
03-Apr-2021,https://darulifta-deoband.com/home/ur/other-transactions/602824,کرائے کی دکان آگے کسی کو کرائے پر دینا,کیا فرماتے ہیں علماء دین مفتیان شرع متین ۔ کہ ایک شخص نے کسی بڑے شہر میں ایک دوکان 2لاکھ ایڈوانس دے کر لیا اور مالک سے اس بات پہ اتفاق ہوا کہ 5 ہزار مہینہ کے اعتبار سے ماخوذ(مائنس)ہوگا،لیکن پیشگی 2لاکھ دینے والے نے اس دوکان کو اپنے استعمال میں لانے کے بجائے کسی تیسرے کو 10 ہزار ماہانہ کیرایہ کے عوض دے دیا،5ہزار 2لاکھ سے ماخوذہورہاہے اور5ہزار اس شخص کو ہاتھ لگ رہا ہے جس نے 2لاکھ دے کر دوکان لیا ہے ۔تو کیاتیسرے شخص کو دوکان دے کر 5ہزار زائد رقم لینا صحیح ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa:541-221T/sn=8/1442</p><p>&nbsp;سوال میں یہ بات واضح نہیں ہے مذکور فی السوال دکان کا جوکرایہ متعین کیا گیا ہے یہ متعارف کرایہ ہے؟ یا پیشگی کرایہ ادا کرنے کی وجہ سے رعایتی کرائے پر دکان لی گئی؟ بہر حال اگر متعارف کرایہ تھا تو حکم میں تفصیل یہ ہے کہ اگر دکان میں کچھ اضافی کام کراکے آگے زیادہ کرائے پر دیا ہے تو شرعا اسں میں کوئی حرج نہیں ہے، اضافی رقم اس کے لئے حلال ہے، اگر کوئی کام وغیرہ نہیں کرایا ہے تو صورت مسئولہ میں اضافی کرایہ اس کے لئے حلال نہ ہوگا۔</p><p>باب ما یجوز من الإجارة وما یکون خلافا فیہا أی فی الإجارة (تصح) (إجارة حانوت) أی دکان. (الدر المختار وحاشیة ابن عابدین (رد المحتار) 9/ 37، مطبوعة: مکتبة زکریا، دیوبند، الہند)</p><p>(للمستأجر أن یؤجر المؤجر) بعد قبضہ قیل وقبلہ (من غیر مؤجرہ، وأما من مؤجرہ فلا) (الدر المختار وحاشیة ابن عابدین (رد المحتار) 9/ 125،مطبوعة: مکتبة زکریا، دیوبند، الہند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602824,deoband,معاملات,دیگر معاملات
02-Mar-2021,https://darulifta-deoband.com/home/ur/other-transactions/602778,تالاب میں جتنی مچھلیاں اس میں آدھا میرا آدھا تیرا، كیا یہ معاملہ درست ہے؟,سوال : کیا اس شرط پر تالاب کا کرایہ دیا جائے کہ اس میں جتنی مچھلیاں ہوے اس کی آدھا میرا آدھا تیرا؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 573-442/B=07/1442</p><p>&nbsp;یہ معامہ شرعاً جائز نہیں ہے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602778,deoband,معاملات,دیگر معاملات
21-Feb-2021,https://darulifta-deoband.com/home/ur/other-transactions/602765,جنّیہ سے ہمبستری كرنا؟,اگر کسی کے پاس کوئی جنیہ پری ہو جو اس کی غلام ہو تو کیا اس سے ہمبستری جائز ہے ؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 497-401/D=07/1442</p><p>&nbsp;جنیہ سے ہمبستری جائز نہیں کیونکہ اس سے نکاح بھی جائز نہیں ہوتا پس ہمبستری خواہ نکاح کرکے ہو یا بدون نکاح کے حرام ہے۔ کما فی الشامی: لا تجوز المناکحة بین بنی آدم والجن وانسان الماء لاختلاف الجنس الخ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602765,deoband,معاملات,دیگر معاملات
08-Feb-2021,https://darulifta-deoband.com/home/ur/other-transactions/602581,دیگر مورتیوں کے ساتھ اللّہ یا رسول کے نام کی تصویر لگانا,غیر قوم مثلا بعض ہندو وغیرہ اپنی مورتیوں کے ساتھ اللّہ رسول اللہﷺ کے نام کی تصویر لگاتے ہیں یا کسی آیت کا کلمہ کی ایسا کرنا کیسا ہے ؟ رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p>Fatwa : 444-392/M=06/1442</p><p>&nbsp;غیر قوم کے لوگ جو کچھ کرتے ہیں اس کے وہ ذمہ دار ہیں، مسلمانوں کو اپنے اقوال و افعال کی فکر کرنی چاہئے۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",602581,deoband,معاملات,دیگر معاملات
