issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,category_level_1,category_level_2
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161750,سنت و نفل مالکی شافعی حنبلی طریق پر پڑھنا,حضرت، میں حنفی ہوں، کیا میں شافعی ، حنبلی یا مالکی طریقے سے سنت اور نفل نماز پڑھ سکتا ہوں؟ محض اس نیت سے کہ یہ بھی سنت طریقہ ہے۔ جب کہ فرض میں صرف حنفی طریقے سے پڑھوں تاکہ ایک امام کا مکمل مقلد رہوں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 1127-1007/H=9/1439</span></p><p dir=""RTL"">
	آپ ماشاء اللہ حنفی ہیں تو یہ صورت ہرگز اختیار نہ کریں کہ سنت و نفل شافعی حنبلی مالکی طریقہ پر پڑھیں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161750,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161738,سودی کاروبار کرنے والے کے ساتھ مسجد میں نماز پڑھنا کیسا ہے,بڑی عزت کے ساتھ عرض ہے کہ جو لوگ کھلم کھلا سود کا کاروبار کرتے ہیں، اور اہل علاقہ کو پتہ بھی ہو ں کہ یہ لوگ سود کا کاروبار کرتے ہیں۔اور یہ لوگ خود اس کا اظہار کرتے ہیں تو ان لوگوں کا مسجد میں پیسے خرچ کرنا اور دوسرے لوگوں کا ان کے ساتھ صف میں کھڑے ہو کر نماز پڑھنا کیساہے ؟ براہ کرم جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1203-1069/L=10/1439</span></p><p dir=""RTL"">
	ایسے لوگوں کے پیسے مسجد میں لگانے سے احتراز چاہیے ؛البتہ دوسرے لوگوں کا ان کے ساتھ صف میں کھڑے ہوکر نماز پڑھنا درست ہے۔أما لو أنفق في ذلک مالاً خبیثاً ومالاً سببہ الخبیث والطیب فیکرہ ؛لأن اللہ تعالی لا یقبل الا الطیب فیکرہ تلویث بیتہ بما لا یقبلہ․(شامی:۲/۴۳۱ط:زکریا دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161738,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161728,مسجد کی بالائی منزل میں صرف ظہر اور عصر کی جماعت,گاؤں کی مسجد دو منزلہ ہے اپریل سے اگست تک صرف ظہر اور عصر کی نمازِ باجماعت اوپر والی منزل میں پڑھتے ہیں جبکہ نچلی منزل خالی ہوتی ہے جہاں فجر مغرب عشاء اور جمعہ پڑھتے ہیں جبکہ بالائی منزل کی کھڑکیوں سے گاؤں کے گھروں پر بھی نظر پڑ جاتی ہے کیا اس طرح نماز باجماعت پڑھنا جائز ہے مہربانی فرما کر اسی سلسلے میں قرآن وسنت کی رو سے رہنمائی فرمائیں اللہ آپ کو جزائے خیر عطا کرے ۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1052-969/M=9/1439</span></p><p dir=""RTL"">
	ظہر اور عصر کی نماز اوپر کی منزل میں اور بقیہ تین اوقات (فجر، مغرب اور عشاء) کی نماز نیچے کی منزل میں ادا کرسکتے ہیں لیکن بہتر یہی ہے کہ ساری نمازیں نیچے کی منزل میں ادا کریں اگر نیچے کی جگہ پر ہوجائے پھر اوپر کی منزل میں صف لگے تو مضائقہ نہیں، اور جب اوپر کی منزل میں لوگ ہوں تو اس وقت اوپر کی کھڑکیوں کو بند کردیا کریں تاکہ نمازیوں کی نظر باہر نہ جائے نیز بے پردگی نہ ہو۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161728,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161720,مسافر علاقے كے اسٹیشن پر قصر كرے یا اتمام؟,قصر کی نماز کا کیا حکم ہے ؟ اگر میں 100کلو میٹر کے سفر پر جارہاہوں اور اسٹیشن پر عصر کا وقت ہوگیا تو مجھے چار رکعات پڑھنی ہیں یا دو رکعت ؟کیا سفر کی نیت کرلینے سے گھر سے ہی قصر کا وقت شروع ہوجائے گا؟ براہ کرم، رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1276-1115/N=1/1440</span></p><p dir=""RTL"">
	اگر آدمی اپنے وطن اصلی یا وطن اقامت سے سفر شرعی کی مسافت کے ارادے سے روانہ ہو تو وہ مسافر اس وقت ہوتا ہے جب وہ آبادی سے باہر نکل جائے، پس صورت مسئولہ میں اگر اسٹیشن آبادی میں داخل ہے اور اسٹیشن پر عصر کا وقت ہوگیا تو آپ کو مکمل ۴/ رکعتیں پڑھنی ہوں گی، صرف دو رکعتیں نہیں؛ کیوں کہ ابھی آپ شرعاً مسافر نہیں ہوئے۔</p><p dir=""RTL"">
	من خرج من عمارة موضع إقامتہ قاصداً مسیرة ثلاثة أیام ولیالیھا ……صلی الفرض الرباعي رکعتین …حتی یدخل موضع مقامہ أو ینوي الخ (تنویر الأبصار مع الدر والرد، کتاب الصلاة، باب صلاة المسافر، ۲: ۵۹۹- ۶۰۴، ط: مکتبة زکریا دیوبند)، قولہ: ”من خرج من عمارة موضع إقامتہ“: أراد بالعمارة ما یشمل بیوت الأخبیة؛ لأن بھا عمارة موضعھا (رد المحتار)۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161720,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161709,امام کی ذمہ داریاں کیا ہیں؟,ایک امام مسجد کی کیا کیا ذمیداریاں ہوتی ہیں؟ آ پ سے گزارش ہے کہ تفصیلاً جواب عنایت فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1116-1022/H=10/1439</span></p><p dir=""RTL"">
	درحقیقت امام پورے محلہ پوری بستی بلکہ پوری قوم کا پیشوا ہوتا ہے اس لیے امام و عالمِ باعمل یا کم ازکم مسائل نماز سے واقف ہونا چاہیے قرآن شریف قواعدِ تجوید کی رعایت کے ساتھ پڑھتا ہو، متقی پرہیزگار خدا ترس ہو امت کا غم اور قوم کی اصلاح کی فکر رکھتا ہو عبادات وغیرہ سنت کے مطابق صحیح اداء کرے اور قوم کے اندر بھی اس جذبہ کو بیدار کرنے کی فکر میں لگا رہے خود بھی بدگمانی بدزبانی غیب جھوٹ وغیرہ سے دور رہے اور دیگر مسلمانوں کو بھی ان گناہوں سے بچانے کی فکر رکھے خوشی کا موقعہ ہو یا غم ہرمعاملہ میں صحیح رہنمائی کرے مسلمانوں کے ساتھ ہمدردی اور خوش اخلاقی سے پیش آتا رہے حضراتِ فقہائے کرام رحمہم اللہ تعالیٰ نے اگرچہ امامت وغیرہ پر تنخواہ لینے کے جواز کا فتویٰ ضرورت کی بناء پر دیا ہے مگر اجرت اور تنخواہ کو مقصود ہرگز نہ بنائے اخلاص کا تقاضہ یہی ہے کہ اللہ پاک کی رضا اور خوشنودی کو مقصود بنائے حضرت نبی اکرم صلی اللہ تعالیٰ علیہ وسلم کی سیرتِ طیبہ اور حضراتِ اکابر سلف صالحین رحمہم اللہ تعالیٰ کے طرز عمل کو حرزِ جان بنائے رہے۔ حاصل یہ کہ امامت کا منصب حقیقة حضرت نبی اکرم روحی فداہ صلی اللہ تعالیٰ علیہ وسلم کی نیابت کا منصب ہے اپنے کسی قول وعمل سے اس منصب جلیل کی پامالی کا سبب ہرگز نہ بنے اور قوم کی ذمہ داری یہ ہے کہ خدام مسجد امام وموٴذن بلکہ خادمان مدارس کی حاجت، علمی قابلیت صلاح وتقویٰ کو ملحوظ رکھ کر مشاہرہ وتنخواہ کا انتظام کریں اور ہمیشہ ان کے ادب واحترام کو ملحوظ رکھیں، اپنے کسی طرز وانداز سے ان کے احترام کو پامال نہ کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161709,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161672,وضو اور نماز میں بھول کی وجہ سے آڈیو یا ویڈیو بنانا؟,مجھے وضو اور نماز میں بھول ہوتی ہے اور خاص طور پر فرض نماز میں۔ گھر کے دوسرے افراد کو دیکھنے کیلئے کھڑا کرنا پڑتا ہے ۔ اور نماز پڑھنے کے بعد معلوم کرتی ہوں کہ کیا پڑھا اگر دیکھنے والے کو یاد نہیں رہا یا غلط بتایا تو مجھے سخت رونا آتا ہے اور نماز دوبارہ پڑھتی ہوں۔ کیا میں اوڈیو اور وڈیو ٹیپ کرسکتی ہوں اور نماز پڑھنے کے بعد ختم کر دوں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1118-1015/H=10/1439</span></p><p dir=""RTL"">
	وضو اور نماز کو ویڈیو ٹیپ کرنا تو جائز نہیں اگر کسی طرف غالب گمان ہو تو اس کے مطابق عمل کرلیا کریں ورنہ وضوء اور نماز کو دہرالیا کریں اور شک یا بھول کی وجہ سے وضو اور نماز کا دہرانا لائق افسوس نہیں ہے بلکہ باعث اجر وثواب ہے اور رونا اگر خود بخود آئے اور رولیں تو اس میں کچھ حرج نہیں بلکہ اچھا ہے البتہ بہ تکلف نہ رویا کریں۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161672,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161641,اشراق کی نماز کا وقت,بعض لوگ کی فہم ہے کے اگر کوئی فوری کام ہو اور طلوع آفتاب کے بیس منٹ بعد تک انتظار کرنا نا ممکن ہو تو اس حال میں اشراق کی نماز طلوع آفتاب کے پانچ منٹ میں پڑھی جا سکتی ہے ، اس کی اجازت ہے یا نہیں؟,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1170-1052/L=9/1439</span></p><p dir=""RTL"">
	سورج جب نکلنا شروع ہوتا ہے تو دو منٹ چوبیس سکنڈ میں پورا نکل جاتا ہے، پھر جب اسکی طرف نظر نہ کی جاسکے اور بالکل سفید ہوجائے تب اشراق کا وقت شروع ہوجاتا ہے، عامةً بیس یا اس سے کچھ کم منٹ کے بعد ایسا ہوجاتا ہے، احتیاط اس میں ہے کہ طلوعِ آفتاب کے بیس منٹ کے بعد اشراق کی نماز پڑھی جائے؛لہذا طلوع آفتاب کے محض پانچ منٹ بعد اشراق کی نماز پڑھنا درست نہیں۔وکرہ تحریمًا صلاة․․․ مع شروق ۔ قولہ مع شروق وما دامت العین لاتحار فیھا فھي في حکم الشروق کما تقدم في الغروب أنہ الأصح کما في البحر․ أقول: ینبغي تصحیح ما نقلوہ عن الأصل للإمام محمد من أنہ ما لم ترتفع الشمس قدر رمح فہي في حکم الطلوع (شامي:۲/۳۰أول کتاب الصلاة ط:زکریا دیوبند)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161641,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161624,جو شخص سجدے سے عاجز ہو، اس سے قیام ساقط ہوجاتا ہے اگرچہ وہ قیام پر قادر ہو,زید قیام و رکوع کرنے پر قادر ہے لیکن سچدہ و قعدہ کرنے سے معذور ہے ، کرسی کے استعمال میں زید قیام و رکوع کس طرح کرے گا؟ اگر کرسی پر بیٹھے تو قیام نہ ہوگا، اور قیام کرے تو تصفیت الصف کی خلاف ورزی ہوگی۔ برائے مہربانی قرآن و سنت کی روشنی میں رہنمائی فرمائیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1281-141T/N=12/1439</span></p><p dir=""RTL"">
	&nbsp;جو شخص حقیقی سجدے سے عاجز ہو، یعنی: اس کے لیے اشارے سے نماز پڑھنا جائز ہو، اس سے قیام ساقط ہوجاتا ہے اگرچہ وہ قیام پر قادر ہو؛ کیوں کہ قیام مقصود بالذات رکن نہیں ہے؛ بلکہ اصل اور بنیادی رکن سجدہ ہے اور قیام اس کے لیے وسیلہ ہے؛ اس لیے جب سجدہ ساقط ہوگیا تو قیام بھی ساقط ہوجائے گا؛ لہٰذااگر زید اس درجہ کا معذور ہے کہ وہ حقیقی سجدہ بالکل نہیں کرسکتا اور اس کے لیے کرسی پر بیٹھ کر اشارے سے نماز پڑھنا جائز ہے تو اسے تکبیر تحریمہ کہنے یا قراء ت کرنے کے لیے قیام کرنے کی ضرورت نہیں، وہ شروع ہی سے اپنی پوری نماز کرسی پر بیٹھ کر اشارے سے پڑھے گا۔احناف<span dir=""LTR""></span>کے نزدیک صحیح وراجح اور مفتی بہ قول یہی ہے جیسا کہ متعدد کتب فقہ میں اس کی صراحت آئی ہے: چند حوالہ جات حسب ذیل ہیں:</p><p dir=""RTL"">
	الف: کتاب الأصل المعروف بالمبسوط للشیبانی (کتاب الطھارة والصلاة، باب صلاة المریض فی الفریضة ۱: ۲۰۷مطبوعہ: عالم الکتب) میں ہے: قلت: فإن صلی وکان یستطیع أن یقوم ولا یستطیع أن یسجد؟ قال: یصلي قاعداً یومي إیماء۔قلت: فإن صلی قائماً یوٴمی إیماء؟ قال: یجزیہ۔</p><p dir=""RTL"">
	ب:۔مبسوط سرخسی (کتاب الصلاة، باب صلاة المریض۱: ۲۱۳مطبوعہ: دار المعرفة بیروت، لبنان) میں ہے: وأما إذا کان قادراً علی القیام وعاجزاً عن الرکوع والسجود فإنہ یصلی قاعداً بإیماؤسقط عنہ القیام؛ لأن ھذا القیام لیس برکن؛ لأن القیام إنما شرع لافتتاح الرکوع والسجود بہ فکل قیام لا یعقبہ سجود لا یکون رکناً، ولأن الإیماء إنما شرع للتشبہ بمن یرکع ویسجد، والتشبہ بالقعود أکثر، ولھذا قلنا بأن الموٴمیٴ یجعل السجود أخفض من رکوعہ؛ لأن ذلک أشبہ بالسجود، إلا أن بشراً یقول: إنما سقط عنہ بالمرض ما کان عاجزاً عن إتیانہ، فأما فیما ھو قادر علیہ لا یسقط عنہ ولکن الانفصال عنہ علی ما بینا۔</p><p dir=""RTL"">
	ج:۔الاختیار لتعلیل المختار (کتاب الصلاة، باب صلاة المریض۱: ۱۰۳مطبوعہ: دار الرسالة العالمیة) میں ہے: قال: (فإن عجز عن الرکوع والسجود وقدر علی القیام أومأ قاعداً)؛ لأن فرضیة القیام لأجل الرکوع والسجود؛ لأن نھایة الخشوع والخضوع فیھما، ولھذا شرع السجود بدون القیام کسجدة التلاوة والسھو، ولم یشرع القیام وحدہ، وإذا سقط ما ھو الأصل في شرعیة القیام سقط القیام، ولو صلی قائما موٴمیا جاز، والأول أفضل؛ لأنہ أشبہ بالسجود۔</p><p dir=""RTL"">
	د:۔رد المحتار (کتاب الصلاة، باب صفة الصلاة، مطلب بحث القیام، ۲: ۱۳۲، مطبوعہ: مکتبہ زکریا دیوبند) میں ہے: قولہ: (فلو قدر علیہ) أي: علی القیام وحدہ أو مع الرکوع کما فی المنیة۔قولہ: (ندب إیماوٴہ قاعداً) أي: لقربہ من السجود، وجاز إیماوٴہ قائماً کما فی البحر، وأوجب الثاني زفر والأئمة الثلاثة؛ لأن القیام رکن، فلا یترک مع القدرة علیہ۔ ولنا أن القیام وسیلة إلی السجود للخرور، والسجود أصل؛ لأنہ شرع عبادة بلا قیام کسجدة التلاوة، والقیام لم یشرع عبادة وحدہ، حتی لو سجد لغیر اللہ تعالی یکفر بہ بخلاف القیام۔ وإذا عجز عن الأصل سقطت الوسیلة کالوضوء مع الصلاة والسعي مع الجمعة۔ وما أوردہ ابن الھمام أجاب عنہ في شرح المنیة الخ۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161624,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161609,کیا کسی ایسے امام کے پیچھے نماز پڑھنا جائز ہے جو منریگا میں فری کے پیسے لیتا ہو۔,کیا یہ جانتے ہوئے بھی کہ امامت کرنے والا انسان منریگا میں بنا کام کئے ہی فری کا پیسہ لے رہا ہے تو اس کے پیچھے نماز پڑھنا صحیح ہے؟ کیا دوسروں کو بتانا چاہئے کہ یہ انسان فری کا پیسہ لیتا ہے؟ برائے مہربانی، بتائیں کہ کیا صحیح ہے؟ جزاک اللہ,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa : 983-819/B=9/1439</span></p><p dir=""RTL"">
	منریگا میں کام کئے بغیر فری کے پیسے لینا درست نہیں نیز یہ دیانت و مروت کے خلاف ہے۔ خواص کو خاص کر امام کو اس سے بچنا بہت ضروری ہے۔ اگر کوئی امام ایسا کرتا ہے تو اسے سمجھایا جائے اگر نہ مانے تو اس کے پیچھے نماز مکروہ ہوگی۔</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161609,deoband,عبادات,صلاة
01-Sep-2020,https://darulifta-deoband.com/home/ur/salah-prayer/161602,مسجد كے مدرسہ میں ایك ہی جگہ پر دو جماعتیں ہوتی ہیں كیا دونوں صحیح ہوجاتی ہیں؟,ہماری مسجد کے اندر ہی ایک مدرسہ ہے ، اس میں دو نماز ہورہی ہے ، ایک وقت میں ایک مدرسہ میں، اور 15 منٹ بعد مسجد میں نماز ہوتی ہے تو کیا دو نماز ہوجائے گی؟ براہ کرم، جواب دیں۔,"<p>بسم الله الرحمن الرحيم</p><p> </p><p dir=""RTL"">
	<span dir=""LTR"">Fatwa:1166-1005/L=9/1439</span></p><p dir=""RTL"">
	صورتِ مسئولہ میں دونوں نمازیں اگر چہ درست ہوجاتی ہیں تاہم جب قریب میں مسجد موجود ہے تو مدرسہ میں مستقلاً جماعت کا معمول بنالینا درست نہیں،مسجد میں نماز ادا کرنے کا مستقل ثواب ہے جو مدرسہ میں نماز ادا کرنے کی صورت میں حاصل نہیں ہوتا ۔</p><p dir=""RTL"">
	وإن صلی أحد في بیتہ بالجماعة حصل لہم ثوابہا، وأدرکوا فضلہا، ولکن لم ینالوا فضل الجماعة التي تکون في المسجد لزیادة فضیلة المسجد وتکثیر جماعتہ وإظہار شعائر الإسلام۔ (کبیري ۴۰۲)</p><p></p><br><span style=""font-size:1.2em"">
								<p><strong>واللہ تعالیٰ اعلم</strong></p>
								<br class=""clear"">
								<p><strong>دارالافتاء،</strong><br>دارالعلوم دیوبند</p>
							</span>",161602,deoband,عبادات,صلاة
