issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
07-07-2018,https://www.banuri.edu.pk/readquestion/انٹرنیٹ-کیبل-کنکشن-کے-کاروبار-کا-حکم/07-07-2018,انٹرنیٹ کیبل کنکشن کے کاروبار کا حکم,انٹرنیٹ کیبل کے کنکشن کا کاروبار کرنا درست ہے؟ راہ نمائی فرمائیں!,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;""><span style=""color:#444;"">کیبل انٹرنیٹ کے کاروبار کی گنجائش ہے ؛ کیوں کہ انٹرنیٹ کا استعمال صحیح مقاصد کے لیے بھی ہوتاہے، کنکشن لے کر جو غلط استعمال کرے گا اس کے گناہ کا ذمہ دار وہ ہوگا۔</span></span><br/><span class=""ar_writing""><span style=""background-color:#fff;""><span style=""color:#444;"">'' إذا اجتمع المباشر والمتسبب أضیف الحکم إلی المباشر''۔ (الأشباه والنظائر</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۵۰۲</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">جدید، شرح الحموي</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">۴۰۴</span></span><span style=""background-color:#fff;""><span style=""color:#444;"">)</span></span></span>فقط واللہ اعلم</p></p>",143909201264,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
27-06-2018,https://www.banuri.edu.pk/readquestion/طلاق-کے-صریح-اور-کنائی-الفاظ-2/27-06-2018,طلاق کے صریح اور کنائی الفاظ,کون کون سے الفاظ سے طلاق ہوجاتی ہے کنایہ اورصریح کے؟,"<p><p style=""text-align:justify;"">''طلاق'' صریح اور کنایہ دونوں طرح کے الفاظ سے واقع ہوجاتی ہے،صریح سے مراد وہ لفظ ہے جس کاعمومی استعمال طلاق ہی کے لیے ہو،جیسے لفظ طلاق ہے،یہ طلاق کے وقوع میں صریح ہے ،اسی طرح طلاق کے لیے الفاظِ کنایہ بھی ہیں اور الفاظِ کنایہ  میں طلاق اور غیر طلاق دونوں کااحتمال ہوتاہے، الفاظِ کنایہ کی فہرست طویل ہے، جن میں سے بعض ایسے الفاظ بھی ہیں جن میں نیت کی ضرورت نہیں ہوتی، جیسے لفظ ''' آزاد ''اور بعض الفاظ نیت یادلالت حال کے محتاج ہوتے ہیں۔اس موضوع سے متعلق تفصیل کے لیے ''الفاظِ طلاق کے اصول''، مؤلفہ مفتی شعیب عالم صاحب ملاحظہ فرمائیں ۔فقط واللہ اعلم</p></p>",143909201079,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق صریح اور کنائی', 'talaq-e-sarih-or-kinai')"
24-06-2018,https://www.banuri.edu.pk/readquestion/سجدہ-میں-زمین-پر-پہلے-گھٹنے-رکھے-جائیں-یا-ہاتھ/24-06-2018,سجدہ میں زمین پر پہلے گھٹنے رکھے جائیں یا ہاتھ؟,ماحكم الشریعة في مسألة: إذا يمشي للسجدة، فهل يضع أولاً يده أو ركبتيه؟ وهل لو يضع أول شي يديه فهل عليه الدليل من السنة؟ ونحن سمعنا الحديث: نهى رسول الله صلى الله تعالى عليه وسلم عن بروك الجمل في الصلاة، وهو أن يضع ركبتيه أولاً ؟,"<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">ذکر علماؤنا في كيفية السجود والقيام منه: أن يضع أولاً ما كان أقرب إلى الأرض عند السجود ، وأن يرفع أولاً ما كان أقرب إلى السماء ؛ فيضع أولاً ركبتيه ثم يديه ثم وجهه، ويضع أنفه ثم جبهته، والنهوض بعكسه. وذهب أكثر أهل العلم إلى أن يضع الساجد ركبتيه قبل يديه، وإذا نهض رفع يديه قبل ركبتيه. قال الشيخ البنوري في معارف السنن : قال أبو حنيفة والشافعي وأحمد بوضع اليدين بعد الركبتين في السجود ، وهو مذهب الثوري ، وإسحاق ، وعامة الفقهاء، وسائر أهل الكوفة وهي رواية عن مالك ، وبه قال عمر الفاروق وابن مسعود، ومن التابعين : مسلم بن يسار وأبو قلابة، وابن سيرين۔ وقال مالك بعكس ذلك ، وهو مذهب الأوزاعي ورواية عن أحمد۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">واستدل الجمهور بحديث وائل بن حجر أنه قال: «رأيت رسول الله صلى الله عليه وسلم إذا سجد يضع ركبتيه قبل يديه ، وإذا نهض رفع يديه قبل ركبتيه». وقد أخرج هذا الحديث الترمذي  وأبو داؤد وابن ماجه والنسائي وأحمد والدارمي وابن خزيمة وابن حبان وصححه، وابن السكن والدار قطني  والحاكم وصححه  على شرط مسلم، وسكت عليه الذهبي۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">وقال الترمذي : «هذا حديث حسن غريب، لا نعرف أحداً رواه غير شريك.»</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والشريك هو ابن عبد الله النخعي أبو عبد الله الكوفي القاضي روى له مسلم في صحيحه في المتابعات، كما ذكره الذهبي  في الميزان، (1۔446) والحافظ في التهذيب (4۔337) وأخرج له الأربعة، وصرحوا بأن تغير حفظه منذ ولي القضاء بالكوفة أي بعد قضائه بواسط، وسماع المتقدمين منه صحيح ليس فيه تخليط۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">ورجح هذه الرواية الخطابي ، والبغوي ، والطيبي  ، وابن سيد الناس اليعمري بأنه أصح وأثبت ، ووجهه ابن حجر كما في ""المرقاة"" : قال ابن حجر: ووجه كونه أثبت أن جماعة من الحفاظ صححوه، ولا يقدح فيه أن في سنده شريكاً القاضي، وليس بالقوي؛ لأن مسلماً روى له، فهو على شرطه على أن له طريقين آخرين فيجبرهما.</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">وأما الحديث الآخر الذي استدل به مالك وغيره عن أبي هريرة، أن النبي صلى الله عليه وسلم قال: «يعمد أحدكم فيبرك في صلاته برك الجمل». (الترمذي) وفي بعض الروايات: «وليضع يديه قبل ركبتيه».</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">وأجيب  عن هذا من وجوه:</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">الأول:    أنه يخالف ما مر في الباب السابق من حديث وائل بن حجر، وترجيحه عليه، كما قد عرفت من رجح الأول، وعرفت بعض وجوه الترجيح.</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والثاني:   أنه معلول ، قال الترمذي بعد ما ذكر حديث أبي هريرة:  «حديث أبي هريرة حديث غريب، لا نعرفه من حديث أبي الزناد إلا من هذا الوجه». وقد روي هذا الحديث، عن عبد الله بن سعيد المقبري، عن أبيه، عن أبي هريرة، عن النبي صلى الله عليه وسلم «وعبد الله بن سعيد المقبري ضعفه يحيى بن سعيد القطان وغيره، وقال البخاري : محمد بن عبد الله  بن الحسن لا يتابع عليه، وقال: لا أدري سمع من أبي الزناد أم لا؟ وقال الدار قطني : تفرد به  الدراوردي  عن محمد بن عبد الله بن حسن العلوي ، فبالجملة  علّله الترمذي والبخاري والدار قطني.</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والثالث:   أنه معارض بحديث أبي هريرة نفسه عند ابن أبي شيبة والطحاوي من طريق عبد الله  بن سعيد المقبري ، وفيه: ""فليبدأ بركبتيه قبل يديه ولايبرك كبروك الفحل"". وفيه: أن المقبري ضعيف، كما قاله الترمذي۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والرابع:    أن ابن خزيمة ادعى أنه منسوخ بحديث سعد: "" قال: كنا نضع اليدين قبل الركبتين فأمرنا بالركبتين  قبل اليدين"".</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والخامس:  قال الشيخ أنور الكشميري رحمه الله : وأقول: بأن مراد الحديث أن يضع قبل ركبتيه، وهذا للمعذور، ولا يبرك بروك الجمل، وهو أن يخفض نصفه الأعلى ويرفع نصفه الأسفل، فحاصل المعنى: أن المعذور يقدم يديه قبل ركبتيه، ولا يرفع عجيزته من نصفه الأعلى بل يخفضهما معاً، وعلى هذا لانتعرض إلى ركبتي الجمل من كونهما في اليدين أو الرجلين، بل نتكلم في البروك وهو جعل الأسفل مرتفعاً والأعلى منخفضاً، ويحتمل أن يقال: وليضع يديه قبل ركبتيه، أي وليضع يديه على ركبتيه أي قبل أن يضع ركبتيه على الأرض۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والسادس:   قال الشيخ البنوري رحمه الله: والكشف يظهر أن حديث أبي هريرة  وإن كان له شاهد من حديث ابن عمر عند ابن خزيمة والحاكم وغيرهما أنه كان يضع يديه قبل ركبتيه، ففيه اضطراب كما عرفت، فأما يرجع معناه إلى حديث وائل فذاك، وإلا فالعمل بحديث وائل أولى ؛ فإن شواهده أكثر ، فالثابت عن عمر الفاروق : "" أنه كان يضع ركبتيه قبل يديه"". أخرجه عبد الرزاق وابن المنذر والطحاوي  بإسناد صحيح، وعمر أعلم بالسنة من ابنه، على أن حديث ابن عمر أعلّه الدارقطني ، ثم البيهقي بتفرد الدراوردي عن عبيد الله العمري، ولحديث وائل  شاهد من حديث أنس عند الحاكم ، ويكفي مثله في الشهادة ، وتقدم في الباب السابق عدة شواهده ، وأنه روي بلفظ واحد ، ليس فيه اضطراب ، وأنه مذهب أكثر الأئمة۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">وقال القاري في المرقاة : قال الطيبي: ذهب أكثر أهل العلم إلى أن الأحب للساجد أن يضع ركبتيه ثم يديه، لما رواه وائل بن حجر، وقال مالك والأوزاعي بعكسه ؛ لهذا الحديث ، والأول أثبت عند أرباب النقل۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">وأيضاً فهو أرفق بالمصلي وأحسن في الشكل ورأي العين.</span></span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">(ان شئت المزيد فليراجع العرف الشذي (1/ 273)، ومعارف السنن (3/29) ومرقاۃ المفاتیح (2/ 725) )</span>فقط واللہ اعلم</p></p>",143909201005,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
01-07-2018,https://www.banuri.edu.pk/readquestion/طائف-زیارت-سے-واپسی-پر-عمرہ-کا-حکم/01-07-2018,طائف زیارت سے واپسی پر عمرہ کا حکم,کیا طائف زیارت کی واپسی پر عمرہ لازم ہو جاتا ہے ؟,"<p><p style=""text-align:justify;"">طائف میقات سے باہر ہے ، لہذا وہاں سے احرام کے بغیر مکہ مکرمہ آنا صحیح نہیں ہے،  طائف زیارت وغیرہ کے لیے جانے کے بعد  جب دوبارہ مکہ مکرمہ  کسی بھی کام سے آئیں خواہ حج وعمرہ کے لیے یا حرم شریف میں نماز کے لیے یا کسی ضروری کام کے لیے  ہر صورت میں طائف سے آتے ہوئے میقات سے احرام باندھ کر عمرہ کرنا ہوگا ، اور اگر بغیر احرام کے میقات سے گزرگیا تو گناہ گار ہوگا،  اور اس   کو میقات پر دوبارہ آکر احرام باندھنا واجب ہوگا، اگر دوبارہ میقات پر آکر احرام نہیں باندھا تو  دم  لازم آئے گا اور ایک حج یا عمرہ   کی قضا بھی لازم ہوگی، یعنی خواہ حج کرلے یا عمرہ کرلے۔</p><p style=""text-align:justify;"">طائف سے آنے والوں کی میقات ""قرن المنازل"" ہے، آج کل طائف سے مکہ مکرمہ  آنے کے دو راستے ہیں، ایک راستے میں ""السیل الکبیر یا السیل الصغیر""  اور دوسرے راستے میں '' ہدا'' نامی علاقہ میقات کہلاتا ہے۔فقط واللہ اعلم</p></p>",143909201163,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('مواقیت', 'mawaqeet')"
17-06-2018,https://www.banuri.edu.pk/readquestion/جوقیام-پرقادر-ہو-رکوع-سجدہ-پر-قادر-نہ-ہو-وہ-نماز-کیسے-ادا-کرے-2/17-06-2018,جوقیام پرقادر ہو رکوع سجدہ پر قادر نہ ہو وہ نماز کیسے ادا کرے؟,جوآدمی کرسی پر بیٹھ کر نماز پڑھتاہو، قیام پر قادرہو، رکوع اور سجدے پرقادر نہ ہو تو ایساآدمی قیام کرے یانہیں؟ بعض علماء فرماتے ہیں: اس صورت میں قیام کرےاور بعض فرماتے ہیں: قیام جائز نہیں۔ براہِ مہربانی جائز صورت تحریر فرمائیں!,"<p><p style=""text-align:justify;"">جوشخص قیام پرقادر ہو لیکن رکوع سجدہ نہ کرسکتا ہو اس پر قیام لازم نہیں؛ اس کے لیے بہتر اور مستحب یہی ہے کہ وہ بیٹھ کر نماز اداکرے۔ تاہم اگر ایسے شخص نے قیام کرلیا تو یہ صورت بھی جائز ہے، نماز ادا ہوجائےگی۔</p><p style=""text-align:justify;"">مذکورہ شخص کے لیے قیام کے عدمِ جواز کے قائل علماء کا ہمیں علم نہیں، بظاہر قیام نہ کرنے کی افضلیت سے قیام کا عدمِ جواز سمجھ لیاگیا۔فقط واللہ اعلم</p></p>",143909200829,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
15-06-2018,https://www.banuri.edu.pk/readquestion/زکو-ۃ-کی-رقم-بینک-میں-جمع-کرکے-مستحق-کو-گاڑی-لے-دینا-زکو-ۃ-کی-رقم-کو-الگ-کرنا/15-06-2018,زکاۃ کی رقم بینک میں جمع کرکے مستحق کو گاڑی لے کر دینا / زکاۃ کی رقم کو الگ کرنا,1۔۔ زکاۃکے پیسوں کو بینک میں جمع کرکے کسی غریب کے لیے گاڑی وغیرہ لےسکتے ہیں؟2۔۔ زکاۃکےپیسوں کو اپنے پیسوں سے الگ کرنا ضروری ہے؟,"<p><p style=""text-align:justify;"">1۔۔  بینک میں رقم جمع کرکے گاڑی لینے کا اگر یہ مطلب ہو کہ بینک سے مروجہ لینزنگ کے ذریعہ گاڑی لے کردیں تو  بینک سے یہ معاملہ ناجائز ہے، اگر یہ مطلب ہو کہ سیونگ اکاؤنٹ میں پیسے رکھ کر اس میں اضافہ کرکے گاڑی لے دیں تو یہ بھی ناجائز اور حرام ہے۔  اگر کوئی اور صورت ہے تو اس کو واضح کرکے لکھیں اس کے بعد دوبارہ جواب معلوم کرلیں۔</p><p style=""text-align:justify;"">2۔۔ سال مکمل ہونے کے بعد  قابلِ زکاۃ اموال کا حساب وکتاب کرکے  اسی دن واجب الادا زکاۃ کی رقم الگ کرنا ضروری نہیں ہے، بلکہ مختلف اوقات میں تھوڑی تھوڑی رقم نکالتا رہے تو اس کی گنجائش ہے،  لیکن اگر رقم الگ  کردے تو بہتر ہے ، اس لیے کہ  نبی کریم ﷺ نے فرمایا ہے کہ زکاۃ مال کا میل ہے، مشکاۃ المصابیح میں ہے:”عبد المطلب بن ربیعہ سے روایت ہے کہ آپ ﷺ نے فرمایا  : بلاشبہ یہ زکاۃ لوگوں کے مالوں کا میل ہے۔“ (مشکاۃ، 1/161، قدیمی)</p><p style=""text-align:justify;""> اللہ تعالیٰ نے اسی میل سے مالوں کو پاک صاف کرنے کے لیے فرمایا :<span class=""ar_writing""> ﴿ خُذْ مِنْ أَمْوَالِهِمْ صَدَقَةً تُطَهِّرُهُمْ وَتُزَكِّيهِمْ بِهَا﴾ </span>(سورۂ توبہ 103)   ترجمہ: آپ ان کے مالوں میں سے صدقہ (جس کو یہ لائے ہیں) لیجیے جس کے  (لینے کے) ذریعہ سے آپ ان کو (گناہ کے آثار سے) پاک کردیں گے ۔ (از بیان القرآن )</p><p style=""text-align:justify;"">اسی طرح سنن ابی داؤد میں ایک حدیث ہے: اللہ تعالیٰ نے زکاۃ اس لیے فرض کی ہے تاکہ بقیہ مالوں کو پاک صاف کرے۔ (ابوداؤد، 1/241، رحمانیہ)</p><p style=""text-align:justify;"">یعنی جب صاحبِ نصاب آدمی کے نصاب کے مال پر ایک سال  کی مدت گزرجاتی ہےتو اس کے مال کا میل نکل کر اوپر آجاتا ہے، اگر وہ زکاۃ ادا کردیتا ہے تو وہ میل اور گند سے پاک ہوجاتا ہے ، اگر زکاۃ ادا نہیں کرتا تو وہ میل دوبارہ اس مال میں شامل ہوجاتا ہے اور پورا مال خراب ہوجاتا ہے اور پھر وہ مال طرح طرح کی ناگہانی اور غیر متوقع آفتوں میں خرچ ہوکر ضائع ہوجاتا ہے۔</p><p style=""text-align:justify;"">بدائع الصنائع  (2/ 3) :<br/><span class=""ar_writing"">'' وذكر أبو عبد الله الثلجي عن أصحابنا أنها تجب وجوباً موسعاً، وقال عامة مشايخنا: إنها على سبيل التراخي، ومعنى التراخي عندهم أنها تجب مطلقاً عن الوقت غير عين ففي أي وقت أدى يكون مؤدياً للواجب، ويتعين ذلك الوقت للوجوب''۔</span>فقط واللہ اعلم</p></p>",143909200811,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
04-07-2018,https://www.banuri.edu.pk/readquestion/میزان-بینک-سے-گھر-بنانے-کے-لیے-قرضہ-لینا/04-07-2018,میزان بینک سے گھر بنانے کے لیے قرضہ لینا,میں  میزان بینک سے  گھر  بنوانے کے لیے قرضہ  لینا چاہتا ہوں ، کیا یہ جائز ہے؟,"<p><p style=""text-align:justify;"">ناجائز ہے،  مروجہ غیر سودی بینکوں  کا اگرچہ یہ دعویٰ ہے کہ وہ علماء کرام کی نگرانی میں  شرعی اصولوں کے مطابق کام کرتے ہیں ،  لیکن ملک کے اکثر جید اور مقتدر علماء کرام  کی رائے یہ ہے کہ  ان  بینکوں کا طریقہ کار شرعی اصولوں کے مطابق نہیں ہے،  اور مروجہ غیر سودی بینک اور  روایتی بینک کےبہت سے  معاملات  تقریباً  ایک جیسے ہیں، لہذا روایتی بینکوں کی طرح ان سے بھی  تمویلی معاملات کرنا جائز نہیں ہے ۔فقط واللہ اعلم</p></p>",143909201229,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
09-06-2018,https://www.banuri.edu.pk/readquestion/شیعہ-کو-غلطی-سے-زکو-ۃ-دے-دینا-2/09-06-2018,شیعہ کو غلطی سے زکاۃ دے دینا,ایک شخص نے زکاۃ کی ر قم سے ایک کام والی کو گھر کا راشن ڈلوادیا ، بعد میں معلوم ہوا کہ وہ شیعہ تھی تو اب اس کے لیے کیا حکم ہے ؟,"<p><p style=""text-align:justify;"">اگر مذکورہ شیعہ عورت کے عقائد کفریہ ہیں تو اس شخص کی اتنی مقدارِ زکاۃ ادا نہیں ہوئی جتنا راشن اسے دیا ہے، اس کی رقم کے  بقدر زکاۃ دوبارہ ادا کرنا لازم ہوگا۔</p><p style=""text-align:justify;"">فتاوی شامی(2/ 352):<br/><span class=""ar_writing"">'' (دفع بتحر) لمن يظنه مصرفاً (فبان أنه عبده أو مكاتبه أو حربي ولو مستأمناً أعادها)<br/>
(قوله: أو حربي) قال في البحر: وأطلق أي في الكنز الكافر فشمل الذمي والحربي، وقد صرح بهما في المبتغى''۔</span> فقط واللہ اعلم</p></p>",143909200673,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
22-06-2018,https://www.banuri.edu.pk/readquestion/کفارہ-صوم-میں-تداخل-کا-حکم-2/22-06-2018,کفارہ صوم میں تداخل کا حکم,رمضان المبارک میں اگر قصداً روزہ توڑ دیا تو کفارہ ہوگا، اگر ایک ہی مہینے میں کئی روزے قصداً توڑ دیے تو کیا سب کے لیے ایک ہی کفارہ ہوگا یا الگ الگ ہوگا؟,"<p><p style=""text-align:justify;"">ایک مہینے میں کئی روزے قصداً  توڑ دیے تو ایک ہی کفارہ کافی ہوگا، البتہ جتنے روزے توڑے ان سب کی الگ الگ قضا کرنی ہوگی۔ فقط واللہ اعلم</p></p>",143909200920,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
19-06-2018,https://www.banuri.edu.pk/readquestion/حالت-حیض-میں-مسجد-نبوی-کے-خارجی-صحن-میں-بیٹھنے-کا-حکم/19-06-2018,حالتِ حیض میں مسجدِ نبوی کے خارجی صحن میں بیٹھنے کا حکم,حالتِ حیض میں مسجدِ نبوی کا وہ حصہ جہاں سے گنبدنظر آتا ہے اور چھتریاں لگی ہو ئی ہیں وہاں بیٹھا جا سکتا ہے؟,"<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">مسجد نبوی کا صحن جو قبلہ سے آگے کی طرف ہے، جہاں سے گنبد نظر آتا ہے اور اوپر چھتریاں لگی ہوئی ہیں وہ حصہ چوں کہ شرعی مسجد کی حدود سے خارج ہے ؛ اس لیے حالتِ حیض میں وہاں بیٹھنے کی اجازت ہے، البتہ مسجد کے اندر کے حصہ میں قبلہ کے مقابل (پیچھے کی طرف)  جنوب کی جانب جو صحن ہے اور چھتریاں لگی ہوئی ہیں (جہاں سے خواتین کو روضہ اطہر کی زیارت کروائی جاتی ہے) وہ حصہ چوں کہ شرعی مسجد کی حدود میں داخل ہے؛ اس لیے حالتِ حیض میں وہاں بیٹھنا جائز نہیں ہے۔فقط واللہ اعلم</p></p>",143909200880,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
