issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
16-02-2020,https://www.banuri.edu.pk/readquestion/کنڈوم-کے-کاروبار-کا-حکم-144106200885/16-02-2020,کنڈوم کے کاروبار کا حکم,کنڈوم( نرودھ) کا کاروبار کرنا کیسا ہے؟,"<p><p style=""text-align:justify;"">کنڈوم کا کاروبار کرنا جائز ہے۔ فقط واللہ اعلم</p></p>",144106200885,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
16-02-2020,https://www.banuri.edu.pk/readquestion/سنت-غیر-مؤکدہ-کا-طریقہ-144106200862/16-02-2020,سنتِ مؤکدہ اور سنتِ غیر مؤکدہ کا طریقہ,سنتِ مؤکدہ اور  سنتِ غیر مؤکدہ کا طریقہ کیا ہے؟,"<p><p style=""text-align:justify;"">فرائض، سننِ مؤکدہ وغیرمؤکدہ کی ادائیگی کے طریقہ میں چند چیزوں کا فرق ہے جس کی تفصیل ملاحظہ ہو:</p><p style=""text-align:justify;"">فرض کی صرف ابتدائی دو رکعت میں سورۃ الفاتحہ کے ساتھ کسی سورت کا ملانا یا تین مختصر یا ایک بڑی آیت کا ملانا واجب ہے اور آخری رکعتوں میں صرف سورۂ فاتحہ پڑھنا مسنون ہے، جب کہ سنتیں، مؤکدہ ہوں یا غیرمؤکدہ ، دو ہوں یا چار، ان کی ہر رکعت میں سورۂ فاتحہ کے ساتھ سورت وغیرہ کا ملانا واجب ہے، البتہ سنتِ مؤکدہ اور فرض میں ایک بات میں یک سانیت ہے کہ چار رکعت والی فرض نماز اور سنتِ مؤکدہ میں پہلے قعدہ میں صرف تشہد پڑھ کے تیسری رکعت کے لیے اٹھ جانا واجب ہے، درود اور دعا کا پڑھنا درست نہیں ہے۔ اور سنتِ غیر مؤکدہ میں افضل یہ ہے کے پہلے قعدہ میں بھی درود شریف اور دعا پڑھ کر تیسری رکعت کے لیے اٹھا جائے اور پھر تیسری رکعت کا آغاز بھی ثنا سے کیاجائے، تاہم اگر ایسا نہ کیا تو کراہت نہیں ہوگی۔</p><p style=""text-align:justify;"">خلاصہ یہ ہے کہ سنن مؤکدہ ہوں یا غیرمؤکدہ دونوں کی ادائیگی کا طریقہ ایک ہی ہے، سوائے قعدۂ اولیٰ میں تشہد کے بعد درود شریف اور دعا پڑھنے کے، اور تیسری رکعت کے آغاز میں ثنا پڑھنا۔ فقط واللہ اعلم</p></p>",144106200862,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
16-02-2020,https://www.banuri.edu.pk/readquestion/تعبیر-الرؤیا-144106200908/16-02-2020,خواب میں فجر کی نماز قضا ہونا,میں نے خواب دیکھا کہ مجھ سے فجر کی نماز جماعت کے ساتھ پڑھنے سے رہ گئی ہے، پھر منظر تبدیل ہوجاتا ہے اور میں اپنے پرانے گھر کے باہر گلی میں دیوار کے ساتھ نماز پڑھنے کے لیے کھڑا ہوتا ہوں بغیر جائے نماز کے، مجھے زمین کا اندازا  ہوجاتا ہے کہ زمین پانی سے گیلی ہے اور نرم ہے اور معمولی سا کیچڑ بن گیا ہے جو نہ ہونے کے برابر ہے۔ پھر میں دو سنت پڑھ لیتا ہوں، جس پر کچھ ٹائم لگ جاتا ہے۔ پھر فرض بھی پڑھنے کے لیے کھڑا ہوتا ہوں، لیکن وقت بھی ختم ہونے کے قریب ہوتا ہے اور لوگ بھی راستے میں نظر آنے لگ جاتے ہیں اور مجھے سامنے تین لڑکے آتے ہوئے دکھائی دیتے ہیں، میں سوچتا ہوں کہ ابھی روشنی بھی لگ گئی ہے اور لوگ بھی آنا شروع ہوگئے ہیں جو میرے سامنے سے گزریں گے تو میں وہ فرض نہیں پڑھتا ہوں۔خواب دیکھنے سے پہلے رات کو کسی کے پوچھنے پر میں نے یہ مسئلہ بتایا تھا کہ فجر کی جماعت میں قعدے تک امام کے ساتھ نماز میں شامل ہو سکتے ہو، اتنا وقت ہو تو سنت پڑھ لینے چاہییں، ورنہ اشراق کے بعد ان سنتوں کی قضا کر لینا بہتر ہے۔ تو شاید خواب کا پہلا اور مختصر منظر میں نے اسی خیال کی وجہ سے دیکھا ہو!,"<p><p style=""text-align:justify;"">اگر کاروبار کا یا کہیں انویسٹ کرنے کا ارادہ کرلیا ہے تو اس میں فائدہ نہیں ہے، اور اس میں آپ کو تجربہ بھی نہیں ہے اور وہ طریقہ بھی شرعاً درست نہیں۔ فقط واللہ اعلم</p></p>",144106200908,banuri,"('علوم و فنون', 'uloom-funoon')","('تعبیر الرؤیا', 'mutafarriq-deeni-uloom')","('بعض خوابوں کی تعبیر', 'baaz-khuwabon-ki-taabeer')"
16-02-2020,https://www.banuri.edu.pk/readquestion/استحاضہ-والی-عورت-کے-ایام-حیض-144106200923/16-02-2020,استحاضہ والی عورت کے ایام حیض,اگرکسی خاتون کو پاکی کے پندرہ دن پورے ہونے سے پہلے خون شروع ہوجائے اور وہ خون اس کےاپنےایامِ حیض کےدن بھی شروع جائے تو کیااس کےایام کےدن شروع ہونے کے بعدسے وہ خون حیض کاشمارہوگا یااستحاضہ ہی سمجھا جائے گا؟,"<p><p style=""text-align:justify;"">پاکی کے پندرہ دن ہونے سے پہلے جو خون شروع ہو ا وہ استحاضہ ہے ،جس عورت کو مسلسل استحاضہ کا خون آتا ہو  تو حیض کی عادت کے ایام میں و ہ حیض کا خون کہلائے گا۔</p><p style=""text-align:justify;"">البحرالرائق میں ہے:(200/1):</p><p style=""text-align:justify;""><span class=""ar_writing"">""قال الأزهري: الاستحاضة سيلان الدم في غير أوقاته المعتادة"". </span></p><p style=""text-align:justify;"">وفیہ ایضا:(223/1):</p><p style=""text-align:justify;""><span class=""ar_writing"">""(ولو زاد الدم على أكثر الحيض والنفاس فما زاد على عادتها استحاضة)؛ لأن ما رأته في أيامها حيض بيقين وما زاد على العشرة استحاضة بيقين وما بين ذلك متردد بين أن يلحق بما قبله فيكون حيضًا فلاتصلي وبين أن يلحق بما بعده فيكون استحاضةً فتصلي فلاتترك الصلاة بالشك فيلزمها قضاء ما تركت من الصلاة"". </span> فقط واللہ اعلم</p></p>",144106200923,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
16-02-2020,https://www.banuri.edu.pk/readquestion/میاں-بیوی-کے-سونے-کے-طریقہ-کا-حکم-144106200926/16-02-2020,میاں بیوی کے سونے کے طریقہ کا حکم,میاں بیوی کو شرعی لحاظ سے کس طریقہ سے سونے کا حکم ہے؟  کیا بیوی شوہرکے ہاتھ یا کاندھے پر سر رکھ کر سو سکتی ہے؟,"<p><p style=""text-align:justify;""> سو سکتی ہے۔ فقط واللہ اعلم</p></p>",144106200926,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
17-02-2020,https://www.banuri.edu.pk/readquestion/زمین-زراعت-کے-لئے-دینا-144106200929/17-02-2020,زمین زراعت کے لیے دینا,زرعی زمین ٹھیکہ پر دینا یعنی کرایہ پر دینا رزق حلال ہے یا حرام ہے؟,"<p><p style=""text-align:justify;"">زرعی زمین کرایہ پر دینا جائز اور حلال ہے۔ حدیث شریف میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن عبدالله بن مغفل قال: زعم ثابت بن الضحاك أن رسول الله صلی الله علیه وسلم نهی عن المزارعة وأمر بالمواجرة، وقال: لابأس بها. رواه مسلم"". (مشکاة المصابیح، کتاب البیوع، باب الإجارة، الفصل الأوّل، (ص:258) ط:قدیمي کراچي) فقط والله أعلم</span></p></p>",144106200929,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
17-02-2020,https://www.banuri.edu.pk/readquestion/کوشر-یہودی-کھانا-کھانے-کا-حکم-144106200927/17-02-2020,کوشر یہودی کھانا کھانے کا حکم,کیا یہودی کے ریسٹوران کا بنا ہوا ’’کوشر شاورما‘‘ حلال ہے ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ ’’کوشر‘‘ یہودیوں کے ہاں ان کے مذہب کے مطابق اسی معنی میں استعمال ہوتا ہے، جس معنی میں ہم ’’حلال‘‘ کا لفظ استعمال کرتے ہیں۔</p><p style=""text-align:justify;"">ان کے عرف میں ’’کوشر ذبیحہ‘‘ حلال کردہ جانور کے لیے استعمال ہوتاہے جسے ہم ’’حلال ذبیحہ‘‘ بھی کہتے ہیں۔</p><p style=""text-align:justify;"">یہودیوں کے ذبیحہ کا حکم یہ ہے کہ: اگر یہودی اپنے مذہب کی تعلیمات کے مطابق ذبح کرنا جانتا ہو اور اس کا التزام بھی کرتا ہو،بالخصوص! اللہ کا نام لے کر اچھی طرح رگوں کو کاٹ دے، تو اس کا ذبیحہ اُصولِ مذہب کے مطابق اہل کتاب کا ذبیحہ ہونے کی بنا پر حلال ہوگا۔</p><p style=""text-align:justify;"">ارشاد باری تعالی ہے: </p><p style=""text-align:justify;""><span class=""ar_writing"">{وَطَعَامُ الَّذِینَ أُوْتُوْا الْکِتَابَ حِلٌ لَّکُمْ} [المائدة:۵]</span></p><p style=""text-align:justify;"">تنویر الابصار مع الدر المختار میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">’’وشرط کون الذابح مسلمًا أو کتابیًا ذمیًا أو حربیًا‘‘.  ( ٦ /  ٢٩٧، ط: سعید)  </span></p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">’’ومقتضی الدلائل الجواز (ذبیحة أهل الکتاب) کما ذکره التمرتاشي في فتاواه، والأولی أن لایأکل ذبیحتهم ولایتزوج منهم إلا للضرورة، کما حققه الکمال ابن الهمام‘‘. (٦/ ٢٩٧، ط: سعید)   </span></p><p style=""text-align:justify;"">التفسیر المظہری میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">’’روی ابن الجوزي بسنده عن علي قال: لاتأکلوا من ذبائح نصاری بني تغلب فإنهم لم یتمسکوا من النصرانیة بشيءٍ إلا شربهم الخمر، رواه الشافعي بسند صحیح عنه‘‘. (تفسیر المظهري،  ۳/ ۳۴)</span></p><p style=""text-align:justify;"">البتہ  یہود و نصاری میں سے کوئی شخص  اپنے مذہب سے منکر ہو،  اور حقیقت میں دہریہ تو ایسے شخص کا ذبیحہ حلال نہیں ہوگا، اسی طرح اگر بالیقین مشینی ذبیحہ ہو تو وہ جانور بھی حلال نہ ہوگا، موجودہ دور  میں یہود و نصاری کی حالت مشتبہ ہے کہ وہ کن نظریات کے حامل ہیں، نیز ذبیحہ بھی عموماً مشینی ہوتاہے؛ لہذا ان کا ذبیحہ اشتباہ سے خالی نہیں، تاوقتیکہ ان کے نظریات سے واقفیت نہ ہوجائے، لہذا ان کے ذبیحہ سے احتراز بہتر ہے۔</p><p style=""text-align:justify;"">پس مسئولہ صورت میں  ’’کوشر ‘‘ اہل کتاب کا ذبیحہ ہونے کی وجہ سے اگرچہ حلال ہے، تاہم ’’شاورما‘‘ کے اجزائے ترکیبی ساسز وغیرہ میں اگر کوئی ایسا انگریڈیئن شامل ہو جو حلال نہ ہو تو ایسی صورت میں ’’کوشر شاورما‘‘  حلال نہ ہوگا، لہذا ساسز و دیگر اجزائے ترکیبی کی مکمل تحقیق کے بغیر، مذکورہ شاورما کی حلت یا حرمت کا فیصلہ ممکن نہیں۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے فتاوی بینات میں کوشر کے حوالے سے شائع شدہ فتوی ملاحظہ فرمائیں: </p><p style=""text-align:justify;"">https://www.banuri.edu.pk/bayyinat-detail/کوشر-یہودی-کھانا</p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144106200927,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
16-02-2020,https://www.banuri.edu.pk/readquestion/ساڑھے-چار-تولہ-سونے-پر-زکوۃ-کا-حکم-144106200924/16-02-2020,ساڑھے چار تولہ سونے پر زکاۃ کا حکم,میری بیوی کا تقریباً ساڑھے چار تولہ سونا ہے، جو کہ اس کی امی کے گھر میں ہے، اس کے علاوہ میرے پاس تقریباً چار لاکھ روپے بنک میں موجود ہیں، تو کیا اس مال کی زکاۃ بنتی ہے، اور اگر بنتی ہے تو کتنی ہوگی؟,"<p><p style=""text-align:justify;"">جوشخص مسلمان، عاقل و بالغ ،آزاد ہو، نصاب کے برابر مال رکھتا ہو، ما ل ضروریاتِ اصلیہ سے زائد ہو اور اس مال پر پورا سال گزر جائے تو اس پر زکاۃ فرض ہے، نصاب سے مراد یہ ہے کہ صرف سونا ملکیت میں ہونے کی صورت میں ساڑھے سات تولہ سونا ہو،  یا ساڑھے باون تولہ چاندی ہو، یا دونوں کی مالیت کے برابریا دونوں میں سے ایک کی مالیت کے برابرنقدی ہو یا سامانِ تجارت ہو  یا یہ سب ملا کر یا ان میں سے بعض ملا کر مجموعی مالیت چاندی کے نصاب کے برابر بنتی ہو۔</p><p style=""text-align:justify;"">لہذا اگر سائل کی بیوی کے پاس صرف ساڑھے چار تولہ سونا ہے اور کوئی نقدی یاچاندی نہیں ہے تو اس پر زکاۃ لازم نہیں ہوگی ،لیکن اگر ساڑھے چار تولہ سونے کے زیورات کے ساتھ  کچھ نقدی یا چاندی بھی اس کی ملکیت میں ہو تو اس پر زکاۃ اداکرنا لازم ہے۔</p><p style=""text-align:justify;"">سائل کی ملکیت میں چار لاکھ روپے موجود ہیں جو ساڑھے باون تولہ چاندی کی قیمت سے زائد ہیں؛ اس لیے سائل پر سالانہ اس کی زلاۃ نکالنا لازم ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">النتف في الفتاوى للسغدي (1 / 166):<br/>
""وأما التي في المال: أحدها النصاب الكامل، ونصاب الذهب عشرون مثقالًا، ونصاب الفضة مائتا درهم"".</span> فقط واللہ اعلم</p></p>",144106200924,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
17-02-2020,https://www.banuri.edu.pk/readquestion/مقتدی-کا-امام-کے-پیچھے-قومہ-اور-جلسہ-وغیرہ-میں-مسنون-دعائیں-پڑھنا-144106200967/17-02-2020,مقتدی کا امام کے پیچھے قومہ اور جلسہ وغیرہ میں مسنون دعائیں پڑھنا,"امام کے پیچھے قومہ اور جلسہ میں""حَمْدًا کَثِیْرًا طَیِّبًا مُّبَارَکًا فِیْهِ""پڑھنا اور دوسری مسنون دعائیں پڑھنے کا کیاحکم ہے?","<p><p style=""text-align:justify;"">منفرد اور مقتدی کے لیے نمازمیں (خواہ فرض نماز ہو یا نفل) دو سجدوں کے درمیان جلسہ یا قومہ میں اور قعدہ اخیرہ وغیرہ میں اگر وقت مل جائے  تو قرآن وحدیث سے ثابت شدہ دعائیں مانگنا جائز ہے۔ البتہ امام کے لیے  نبی کریمﷺ  کی ہدایت یہ ہے کہ امام ہلکی پھلکی  نماز پڑھائے،  کیوں کہ جماعت کی نماز میں مریض اور بوڑھے بھی ہوتے ہیں، اس لیے ان کا لحاظ کرنا   چاہیے ، تاکہ مقتدیوں  زحمت ، مشقت اور تکلیف نہ ہو۔ </p><p style=""text-align:justify;"">      <strong>فتاوی  شامی میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""قال أبو يوسف: سألت الإمام: أيقول الرجل إذا رفع رأسه من الركوع والسجود: اللهم اغفر لي؟ قال: يقول ربنا لك الحمد وسكت، ولقد أحسن في الجواب؛ إذ لم ينه عن الاستغفار، نهر وغيره.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">أقول: بل فيه إشارة إلى أنه غير مكروه؛ إذ لو كان مكروهاً لنهى عنه، كما ينهى عن القراءة في الركوع والسجود، وعدم كونه مسنوناً لا ينافي الجواز كالتسمية بين الفاتحة والسورة، بل ينبغي أن يندب الدعاء بالمغفرة بين السجدتين خروجاً من خلاف الإمام أحمد لإبطاله الصلاة بتركه عامداً، ولم أر من صرح بذلك عندنا، لكن صرحوا باستحباب مراعاة الخلاف، والله أعلم""</span>. (1 / 505، با ب صفۃ الصلاۃ، ط:  سعید)</p><p style=""text-align:justify;""><strong>وفیہ ایضاً</strong><strong>:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""يكره تحريماً (تطويل الصلاة) على القوم زائداً على قدر السنة في قراءة وأذكار رضي القوم أو لا؛ لإطلاق الأمر بالتخفيف، نهر. وفي الشرنبلالية: ظاهر حديث معاذ أنه لا يزيد على صلاة أضعفهم مطلقاً""</span>. (1/564، باب الامامۃ،  ط: سعید) فقط واللہ اعلم</p></p>",144106200967,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
17-02-2020,https://www.banuri.edu.pk/readquestion/بیوی-کا-شوہر-کو-زکوۃ-دینا-144106200950/17-02-2020,بیوی کا شوہر کو زکاۃ دینا,میری زوجہ کی ملکیت میں گولڈ ہے، جو ان کو اپنے ماں باپ کی طرف ملا ہے شادی کے موقع پر، اور میرے پاس ایک گاڑی ہے جو کہ میری ملکیت ہے اور کچھ نقد رقم بھی ہے، لیکن جتنے میرے اثاثے ہیں اتنا ہی مجھ پر قرض ہے، اور گھر میں ٹی وی اور فریج وغیرہ بھی جہیز میں آئے ہیں، میرا سوال یہ ہے کہ زوجہ کے گولڈ پر جتنی زکاۃ بنتی ہے، کیا میں اس  زکاۃ کا مستحق ہوں؟  شریعت کا کیا حکم ہے؟  اگر مستحق ہوں تو  زکاۃ لینے کا طریقہ کیا ہونا چاہیے؟,"<p><p style=""text-align:justify;"">میاں بیوی ایک دوسرے کو اپنے مال کی زکاۃ نہیں دے سکتے؛  لہذا آپ  بیوی کی زکاۃ کسی طرح بھی وصول نہیں کرسکتے۔ فقط واللہ اعلم</p></p>",144106200950,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
