issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
27-11-2019,https://www.banuri.edu.pk/readquestion/کوئلہ-پر-تیمم-کا-حکم-144103200732/27-11-2019,کوئلہ پر تیمم کا حکم,کوئلے  پر تیمم کرنا جائز ہے یا نہیں؟,"<p><p style=""text-align:justify;"">واضح رہے کہ  کوئلہ دو قسم کا ہوتا ہے: (1) جبلی (پہاڑی) جو کان سے نکالا جاتا ہے، اس کا شمار زمین کی جنس میں سے ہوتا ہے۔ (2) لکڑی کو جلاکر بنا ہوا کوئلہ، یہ زمین کی جنس میں سے نہیں ہے۔</p><p style=""text-align:justify;"">لہذا  کوئلہ کی دوسری قسم کہ جو لکڑی کو جلاکر کوئلہ بنایا گیا ہو ، اس پر تیمم کرنا جائز نہیں ہے، جب کہ پہاڑی کوئلہ چوں کہ زمین کی جنس میں سے ہے اور پتھر کی طرح ہے اس پر تیمم کرنا جائز ہے۔</p><p style=""text-align:justify;"">فتاوی خلیلہ میں ہے :</p><p style=""text-align:justify;"">”بندہ کے نزدیک جبلی کوئلہ پر اور اس کی راکھ پر تیمم کرنا جائز ہے؛ کیوں کہ ان کا حکم حجر کا ہوگا“۔ (فتاوٰی خلیلہ (1/75)،کتاب الطہارۃ،باب التیمم)</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1 / 240):<br/>
""ولا (بمنطبع) كفضة وزجاج (ومترمد) بالاحتراق إلا رماد الحجر فيجوز كحجر مدقوق أو مغسول، وحائط مطين أو مجصص.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله: ومترمد) أي ما يحترق بالنار فتصير رماداً بحر (قوله: إلا رماد الحجر) كجص وكلس (قوله: كحجر) تنظير لا تمثيل"". </span> فقط واللہ اعلم</p></p>",144103200732,banuri,"('طہارت', 'taharat')","('تیمم', 'tayammum')","('تیمم/موزوں پر مسح', 'tayammum')"
24-10-2019,https://www.banuri.edu.pk/readquestion/سودی-قرضہ-لینے-کا-حکم-144102200212/24-10-2019,سودی قرضہ لینے کا حکم,ابھی حال ہی میں ’’وزیر اعظم کا میاب جوان‘‘  کے نام سے پروگرام شروع ہواہے  جس میں کاروبارکے لیے سود پر  قرضہ فراہم کیا جائے گا، اس پروگرام سے قرضہ لینا کی شرعی حیثیت کیا ہے؟  اور یہ کام کرنا چاہیے کہ نہیں ؟,"<p><p style=""text-align:justify;"">سودی معاملہ اور سودی لین دین قرآن وحدیث کی رو سے حرام ہے۔ نیز اسلام میں جس طرح سود لینا حرام و ناجائز ہے، اسی طرح سود دینا بھی حرام وناجائز ہے اور احادیثِ  مبارکہ میں دونوں پر وعیدیں وارد ہوئی ہیں، سودی معاملہ دنیا اور آخرت کی تباہی اور بربادی، ذلت اور رسوائی کا سبب ہے، اس کے علاوہ کچھ نہیں، اس لیے سودی معاہدہ کرنااور سود کی بنیاد پر قرضہ لینا جائز نہیں ہے۔ ہر شخص پر لازم ہے کہ وہ سود بلکہ سود کے شبہ  سے بھی اپنے آپ کو محفوظ رکھے۔ فقط واللہ اعلم</p></p>",144102200212,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
29-11-2019,https://www.banuri.edu.pk/readquestion/کوئی-شخص-خود-استنجا-نہ-کرسکتا-ہو-تو-حکم-144104200003/29-11-2019,کوئی شخص خود استنجا نہ کرسکتا ہو تو حکم,ایک شخص اگر خود استنجا نہ  کرسکتا ہو  تو اس کی اولاد یا کوئی اور شخص اس کو نماز کے لیے استنجا، وغیرہ کروا سکتا ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اصل حکم یہی ہے کہ والد صاحب کو پیشاب پاخانہ کرانے کی ذمہ داری ان کی اہلیہ اٹھائیں، اور اہلیہ کے نہ ہونے کی صورت میں مذکورہ کام کوئی مرد (خواہ وہ بیٹا ہو یا کوئی نوکر ) ادا کرے اور  والد صاحب خود اپنے ہاتھ سے استنجا کریں، کوئی غیر ان کا ستر نہ دیکھے، نہ ستر چھوئے۔  اور اگر وہ اتنے ضعیف ہیں کہ خود استنجا کرنے پر قادر نہ ہوں تو اس صورت میں استنجا کا حکم ساقط ہوجائے گا۔  البتہ اگر کوئی مرد استنجا کرانا چاہے تو اپنے ہاتھ پر کوئی کپڑا یا میڈیکل گلوز پہن کر کرائے، (جس سے اعضاءِ مستورہ  کا احساس نہ ہو) بغیر حائل کے ان کے ستر کو ہاتھ نہ لگائے۔ اہلیہ اور بیٹا یا کوئی خدمت گار مرد  نہ ہو تو بیٹی یا کسی خاتون کے لیے استنجا کرانے کی اجازت نہیں ہوگی۔</p><p style=""text-align:justify;"">جیساکہ فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""الرجل المريض إذا لم تكن له إمرأة ولا أمة و له إبن او أخ و هو لا يقدر علي الوضوء، قال يوضئه إبنه أو أخوه غير الإستنجاء؛ فإنه لا يمس فرجه و يسقط عنه"". (كتاب الطهارة، باب الأنجاس، فصل في الإستنجاء، ١/ ٣٤٠ - ٣٤١، ط: سعيد) </span>فقط واللہ اعلم</p></p>",144104200003,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('استنجاء، آداب و احکام', 'istinja-or-us-kay-aadab-o-ahkam')"
26-11-2019,https://www.banuri.edu.pk/readquestion/دوران-نماز-وضو-کا-ٹوٹ-جانا-144103200708/26-11-2019,دورانِ نماز وضو کا ٹوٹ جانا,نماز کے درمیان وضو ٹوٹ جائے تو کیاکریں؟ اسی حال میں نماز پوری کریں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">جماعت کی نماز میں یا انفرادی نماز پڑھتے ہوئے اگرکسی شخص کا  وضو ٹوٹ جائے تو نماز ٹوٹ جائے گی، اس حالت میں نماز پڑھنے سے نماز ادا نہیں ہوگی۔ ایسے شخص کے لیے سلام پھیر کر نماز سے نکلنا بہتر ہے۔جماعت کی نماز کی صورت میں ایسا شخص صفوں میں جس جانب سے راستہ ہو اسی جانب سے مسجد سے باہر نکل جائے، ورنہ صفوں کو چیرتے ہوئے نکل  جائے اور دوبارہ وضو کرکے دوبارہ نماز پڑھے۔البتہ  اگر ایسی صورت میں لوگوں سے حیا آتی ہو تو ناک یا منہ پر ہاتھ یا کپڑا وغیرہ رکھ کر ایسا انداز اختیار کرسکتے ہیں جس سے دیکھنے والے کو یہ معلوم ہو کہ ناک یا منہ سے خون آرہاہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (1 / 603):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(قوله: واستئنافه أفضل) أي بأن يعمل عملاً يقطع الصلاة، ثم يشرع بعد الوضوء، شرنبلالية عن الكافي. وفي حاشية أبي السعود عن شيخه: فلو لم يعمل ما يقطع الصلاة بل ذهب على الفور فتوضأ ثم كبر ينوي الاستئناف لم يكن مستأنفاً بل بانياً. اهـ. قلت: هذا ظاهر في المنفرد؛ لأن ما نواه هو عين صلاته من كل وجه، بخلاف الإمام أو المقتدي، تأمل"".</span>فقط واللہ اعلم</p></p>",144103200708,banuri,"('نماز', 'salat')","('نماز توڑنے والی چیزیں', 'namaz-torney-wali-chezen')","('نماز توڑنے والی اشیاء', 'namaz-tornay-wali-ashya')"
08-01-2019,https://www.banuri.edu.pk/readquestion/گودام-میں-رکھے-مال-کی-رسید-گیٹ-پاس-کی-خرید-وفروخت-کرنا/08-01-2019,گودام میں رکھے مال کی رسید ” گیٹ پاس “ کی خرید وفروخت کرنا,تاجر کے پاس ایک  کارڈ ہوتا ہے  جس کو  وہ  اپنی  اصطلاح میں ”گیٹ پاس“ سے موسوم کرتے ہیں، مال گودام میں رکھا ہواہوتاہے، گیٹ پاس پر سامان کی تعداد اور مقدار لکھی ہوئی ہوتی ہے، تاجر برادری آپس میں گیٹ پاس کو ایک دوسرے پر فروخت کرتے ہیں، کیا یہ جائز ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ تاجر جب کسی سے مال خریدتا ہے اور اس شخص کا مال کسی گودام میں رکھا ہوتا ہے تو وہ  خریدنے والے شخص کو جتنا مال فروخت کیا ہے اس کی ایک رسید بناکر دیتا ہےکہ  اتنا مال فروخت کیا ہے اور یہ اس گودام میں رکھا ہوا ہے، جب وہ تاجر اس گودام میں جاکر وہ رسید دکھاتا ہے، اسے اس گودام سے اس کا خریدا ہوا اتنا مال مل جاتا ہے، اس کارڈ کو تاجر حضرات گیٹ پاس بھی کہہ دیتے ہیں، بعد ازاں بعض تاجر یہ بھی کرتے ہیں کہ اس کارڈ کو کسی دوسرے تاجر کو فروخت کردیتے ہیں، اور یوں سلسلہ چلتا رہتا ہے، اور وہ کارڈ جس کے پاس ہوگا اس کے پاس اس بات کا اختیار ہوگا کہ وہ متعلقہ گودام سے اتنا مال لے لے۔</p><p style=""text-align:justify;"">اس کا شرعی حکم یہ ہے کہ  جب پہلے خریدار نے  مال خریدا اور اس پر اسے فروخت کرنے والے نےاپنا فروخت کردہ  مال اٹھانے کے لیے رسید دی تو اس کے لیے تو یہ خریداری جائز ہے، لیکن بعد میں اس خریدار کا اس مال پر قبضہ کرنے سے پہلے اس کا یہ کارڈ آگے بیچنا قبضہ سے پہلے بیع کرنا ہے، اور منقولی چیز کو قبضہ سے پہلے آگے فروخت کرنا جائز نہیں ہے، لہذا سوال میں جس طرح ذکر ہے کہ اس کارڈ کی خرید وفروخت کرتے ہیں تو یہ بیع قبل القبض کے حکم ہے جو کہ جائز نہیں ہے، البتہ اگر مال خریدنے والا خود یا اپنے وکیل کو  گودام میں بھیج کر  متعلقہ مال الگ کر کے اپنے قبضہ میں لے لے، اور اس کے بعد  کسی اور کو فروخت کرے تو یہ جائز ہوگا۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>تبیین  الحقائق  میں ہے :</strong></p><p style=""text-align:justify;""><span class=""ar_writing""> ""قال - رحمه الله -: (لا بيع المنقول) أي لايجوز بيع المنقول قبل القبض؛ لما روينا ولقوله  عليه الصلاة والسلام: «إذا ابتعت طعاماً فلاتبعه حتى تستوفيه». رواه مسلم وأحمد؛ ولأن فيه غرر انفساخ العقد على اعتبار الهلاك قبل القبض؛ لأنه إذا هلك المبيع قبل القبض ينفسخ العقد فيتبين أنه باع ما لايملك، والغرر حرام لما روينا"". (4/ 80،  کتاب البیوع، ط: المطبعة الكبرى الأميرية - بولاق، القاهرة</span>) فقط واللہ اعلم</p></p>",144004200517,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
14-10-2019,https://www.banuri.edu.pk/readquestion/کیا-علماء-آزادی-کے-مخالف-تھے-144012201830/14-10-2019,کیا علماء آزادی کے مخالف تھے؟,بہت سے لوگ یہ سوالات کرتے ہیں کہ پاکستان کی آزادی میں چند علماء تھے جو آزادی پاکستان کے مخالف تھے یہ  مخالفت کس وجہ سے تھی؟ اسی وجہ سے ہم پر مخالفینِ پاکستان کا فتوی دے رہے ہیں تو ہم ان کو کیا جواب دیں؟,"<p><p style=""text-align:justify;"">پہلے تو یہ واضح رہنا ضروری ہے کہ تحریکِ آزادی  ہند کے بارے میں علماء کے درمیان  کوئی اختلاف نہیں تھا،  اس دور کے تمام علماء اس پر متفق تھے کہ ہندوستان کو انگریز سے آزاد ہونا چاہیے اور یہاں کی حکومت یہاں کے باشندوں کے ہاتھ میں ہونی چاہیے۔ البتہ جزوی طور پر  یہ اختلاف تھا کہ کیا آزادی کے بعد ہندوستان کو تقسیم ہونا چاہیے یا نہیں؟ گویا اختلاف، آزادی ہند میں نہیں تقسیمِ ہند کے مسئلے پر تھا اور اس حوالے سے علماء  کی دونوں آراء تھیں۔</p><p style=""text-align:justify;"">ہماری دانست میں دونوں طرف کے علماء  کی رائے دیانت دارانہ  اور اجتہادی بنیادوں پر تھی، اس لیے کسی بھی طبقے کی رائے سے اختلاف تو کیا جاسکتا ہے، لیکن کسی بھی جانب کی توہین وتحقیر درست نہیں۔ بعض عناصر حقائق کو نگاہوں سے اوجھل رکھ کر  وقتاً فوقتاً ایسی بحثوں کو از سر ہوا دیتے رہتے ہیں، جس کا حاصل ملک کی نظریاتی بنیادوں کو کھوکھلا کرنے اور انتہائی ناعاقبت اندیشی کا ثبوت بہم پہنچانے کے سوا کچھ نہیں ہے، ایسے لوگوں سے ہوشیار اور چوکنا رہنے کی ضرورت ہے، تاکہ ہمارا یہ ملکِ عزیز  کسی خلفشار کا شکار  نہ ہو۔</p><p style=""text-align:justify;"">نیز یہ بحثیں تفصیل طلب ہیں، ان پر مستقل لٹریچر دست یاب ہے، مناسب ہوگا کہ اس موضوع سے متعلق تاریخی کتابوں کو دیکھ لیا جائے،  ویب سائٹ کا یہ فورم ایسے مباحث کا متحمل نہیں ہے۔ فقط واللہ اعلم </p></p>",144012201830,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('تاریخ', 'tareekh')","('تاریخِ اسلام', 'tareekh-e-Islam')"
30-11-2019,https://www.banuri.edu.pk/readquestion/ڈرائی-کلین-کرایا-گیا-کوٹ-144104200034/30-11-2019,ڈرائی کلین کرایا گیا کوٹ,دھوبی سے ڈرائی کلین کرایا گیا کوٹ یا واسکٹ پاک تصور ہو ں گے؟,"<p><p style=""text-align:justify;"">اگر ان پر ناپاکی کا کوئی اثر موجود نہ ہو تو وہ پاک ہیں۔ فقط واللہ اعلم</p></p>",144104200034,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
07-08-2019,https://www.banuri.edu.pk/readquestion/زندگی-میں-بیٹیوں-کو-حصہ-دینا/07-08-2019,بیٹے اور بیوی نہیں تو جائیداد زندگی میں بیٹیوں کو برابر دینے کا حکم,میری ملکیت میں زرعی اراضی (کچھ والد صاحب کے ورثہ سے اور کچھ ذاتی خرید کردہ) اور بنک اکاؤنٹ میں نقدی ہے۔ میری والدہ، ایک بہن، چار بھائی موجود ہیں۔اور والد صاحب کی وراثت سے اپنا اپنا حصہ وصول کر چکے ہیں۔ میری نرینہ اولاد نہیں ہے اور بیوی فوت ہو چکی ہے۔  سوال یہ ہے کہ کیا میں اپنی ملکیتی اراضی اور رقم اپنی زندگی میں برابر برابر اپنی بیٹیوں کومنتقل کرواسکتا ہوں؟,"<p><p style=""text-align:justify;"">زندگی میں ہر آدمی اپنی املاک اور جائیداد کا خود مالک ہوتا ہے، اس میں کسی کو حصہ دینا ضروری نہیں ہوتا،  لیکن اگر کوئی شخص خود اپنی خوشی و رضامندی سے اپنے ورثاء کو اپنی زندگی میں کچھ دینا چاہے تو دے سکتا ہے۔  البتہ اگر اس  کی تقسیم سے کوئی وارث محروم ہوتا ہے تو ایسی تقسیم مکروہ ہو گی، اب جیسا کہ آپ نے سوال میں ذکر کیا ہے کہ آپ کی کوئی نرینہ اولاد نہیں ہے اور آپ اپنی جائیداد اپنی بیٹیوں میں تقسیم کرنا چاہتے ہیں تو کرسکتے ہیں اور مالک ہونے کی حیثیت سے آپ کی تقسیم نافذ بھی ہوگی،  لیکن چوں کہ اس فعل سے دیگر ورثاء محروم ہو جائیں گے، اس  لیے پوری جائیداد بیٹیوں میں تقسیم کردینا مکروہ ہو گا۔فقط واللہ اعلم</p></p>",144012200183,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
09-11-2019,https://www.banuri.edu.pk/readquestion/قرآن-کی-اصطلاحی-تعریف-عربی-میں-144103200250/09-11-2019,’’قرآن‘‘ کی اصطلاحی تعریف عربی میں,آپ نے جو قرآنِ پاک کی تعریف اردو میں کی ہےاس کو عربی میں کردیں، مہربانی ہوگی!,"<p><p style=""text-align:justify;"">اردو میں کی گئی قرآنِ پاک کی اصطلاحی تعریف (وہ کتاب جو محمد رسول اللہ صلی اللہ علیہ وسلم پر نازل ہوئی، مصاحف میں لکھی ہوئی ہے، اور آپ صلی اللہ علیہ وسلم سے بغیر کسی شبہ کے تواترسے منقول ہے) کا عربی ترجمہ یہ ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">""هو الكتاب الذي نزل علی سیدنا ومولانا محمد ﷺ، مكتوب في المصاحف ومنقول عنه نقلاً متواتراً بلا شبهة"".</span> فقط واللہ اعلم</p></p>",144103200250,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تجوید اور ترتیب قرآنی', 'tajweed-aur-tarteeb-e-quraani')"
15-05-2019,https://www.banuri.edu.pk/readquestion/خریم-ناف-رکھنا-2/15-05-2019,خریم نام رکھنا,میں نے اپنے بیٹے کا نام ’’خریم‘‘  رکھا ہے اور جن سے معنی پوچھا انہوں نے یہ بتایا کہ ’’خریم‘‘  صیغہ تصغیر ہے، جس کے معنی ’’کم کاٹنے والا‘‘،  ’’کم شگاف ڈالنے والا‘‘ ہے۔ اب ہمیں اس کا معنی کچھ سمجھ نہیں آ رہا۔ راہ نمائی فرمادیں کہ معنی یہی ہے یا کچھ اور؟   معنی کچھ اور ہے تو وہ بھی بتا دیں!,"<p><p style=""text-align:justify;""><span class=""ar_writing"">’’خُرَیْم‘‘</span> ( خ کے پیش، ر کے زبر بلاتشدید،  ی اور م کے سکون کے ساتھ) کئی صحابی رسول حضرت خریم بن اوس، خریم بن ایمن اور خریم بن فاتک رضوان اللہ علیہ وسلم کے اسماءِ گرامی ہیں، یہ نام رکھنا درست ہے، صحابہ کے اسماء میں معنی سے زیادہ ان کے نام کی نسبت سے نام رکھنا  کافی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">أسد الغابة في معرفة الصحابة:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""١٤٣٨- خريم بن أوس ب د ع: خريم بْن أوس بْن حارثة بْن لام بن عمرو بْن طريف بْن عمرو بْن ثمامة بْن مالك بْن جدعاء بْن ذهل بْن رومان بْن جندب بْن خارجة بْن سعد بْن فطرة بْن طيء الطائي يكنى: أبا لجأ. لقي رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بعد منصرفه من تبوك فأسلم.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(٣٩١) أخبرنا مُحَمَّدُ بْنُ أَبِي عِيسَى كِتَابَةً، أخبرنا أَبُو غَالِبٍ الْكُوشِيذِيُّ وَنوشروَانُ بْنُ شِيرزاذَ، قَالا: أخبرنا أَبُو بَكْرِ بْنُ رِيذَةَ، أخبرنا سُلَيْمَانُ بْنُ أَحْمَدَ، أخبرنا عَبْدَانُ بْنُ أَحْمَدَ وَمُحَمَّدُ بْنُ مُوسَى بْنِ حَمَّادٍ الْبَرْبَرِيُّ، قَالا: أخبرنا أَبُو السُّكَيْنِ زَكَرِيَّا بْنُ يَحْيَى بْنِ عَمْرِو بْنِ حِصْنِ بْنِ حُمَيْدِ بْنِ مُنْهَبِ بْنِ حَارِثَةَ بْنِ خُرَيْمٍ عَمُّ أَبِي، حَدَّثَنِي زَحْرُ بْنُ حِصْنٍ، عن جَدِّهِ حُمَيْدِ بْنِ مِنْهَبِ بْنِ حَارِثَةَ بْنِ خُرَيْمٍ، عن جَدِّهِ خُرَيْمٍ، قَالَ: هَاجَرْتُ إِلَى رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فَقَدِمْتُ عَلَيْهِ مُنْصَرَفِهِ مِنْ تَبُوكَ وَأَسْلَمْتُ، فَسَمِعْتُ الْعَبَّاسَ بْنَ عَبْدِ الْمُطَّلِبِ، يَقُولُ: يَا رَسُولَ اللَّهِ، أُرِيدُ أَنْ أَمْتَدِحَكَ، فَقَالَ رَسُول اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: "" لايُفَضِّضَ اللَّهُ فَاكَ "". (٢/ ١٦٥، رقم الحديث: ١٤٣٨، ط: العلمية)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""١٤٣٩- خريم بن أيمن س: خريم بْن أيمن ذكره عبدان، وقال: حدثنا مُحَمَّد بْن أيوب، أخبرنا حميد بْن داود، أخبرنا أَبِي، أخبرنا خريم بْن كعب بْن خريم بْن أيمن بْن زرعة، عن أبيه، عن جده: أن رجلًا أتى النَّبِيّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ فقال: يا رَسُول اللَّهِ، إني قد كبرت عن خلال الإسلام، فاتخذ لي خلة تجمع خلال الإسلام، فقال النَّبِيّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ: "" لايزال لسانك رطبًا من ذكر اللَّه عَزَّ وَجَلَّ "". فقال الرجل: ويكفيني؟ قال: "" نعم ويفضل عنك "". (٢ / ١٦٦، رقم الحديث: ١٤٣٩، ط: العلمية)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""١٤٤٠- خريم بن فاتك ب د ع: خريم بْن فاتك بْن الأخرم وقيل: خريم بْن الأخرم بْن شداد بْن عمرو بْن الفاتك بْن القليب بْن عمرو بْن أسد بْن خزيمة الأسدي، وأبوه الأخرم، يقال له: فاتك، وقيل: إن فاتكًا هو ابن الأخرم، يكنى خريم بْن فاتك: أبا يحيى، وقيل: أَبُو أيمن، بابنه أيمن بْن خريم. شهد بدرًا مع أخيه سبرة بْن فاتك، وقيل: إن خريمًا هذا وابنه أيمن أسلما جميعًا يَوْم فتح مكة، والأول أصح، وقد صحح البخاري وغيره: أن خريمًا وأخاه سبرة بْن فاتك شهدا بدرًا، وهو الصحيح، وعداده في الشاميين، وقيل: في الكوفيين"". (٢/ ١٦٧، رقم الحديث: ١٤٤٠، ط: العلمية) </span>فقط واللہ اعلم</p></p>",144008201091,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
