issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
07-05-2020,https://www.banuri.edu.pk/readquestion/hazrat-bilal-raziya-allah-anhu-kay-azan-na-denay-ki-waja-say-soraj-ka-rukna-144109201442/07-05-2020,حضرت بلال رضی اللہ عنہ کے اذان نہ دینے کی وجہ سے سورج کا طلوع نہ ہونا,حضرت بلال  رضی اللہ عنہ کے اذان نا دینے کی وجہ سے سورج طلوع نہیں ہوا تھا یہ صحیح روایت ہے؟,<p><p>یہ واقعہ درست نہیں ہے، حضرت بلال رضی اللہ عنہ کے بہت سے فضائل ثابت ہیں، انہیں کو ذکر کرنا چاہیے، یہ واقعہ احادیثِ مبارکہ میں موجود نہیں ہے، اسے تصدیق کے طور پر ذکر کرنا جائز نہیں ہے۔ فقط واللہ اعلم </p></p>,144109201442,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
30-10-2020,https://www.banuri.edu.pk/readquestion/ihtlam-ke-baad-subah-mobail-to-liya-wagera-chona-144203200703/30-10-2020,احتلام کے بعد صبح موبائل، تولیہ وغیرہ چھونا,اگر رات کو احتلام ہوا اور بغیر غسل کیے سو گیا اور یہ یاد ہے کہ جاگتے وقت منی وغیرہ کو نہیں چھوا، پھر صبح اٹھنے پر بغیر ہاتھ دھوئے موبائل کو چھوا اور نئے کپڑے نکالے یا تولیہ لیا تو کیا ہاتھ نہ دھونے کی وجہ سے موبائل یا کپڑا، تولیہ ناپاک ہوگا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر مذکورہ شخص کے  ہاتھ  پر کوئی تر (گیلی) ظاہری نجاست نہیں لگی ہوئی تھی تو موبائل، کپڑا یا تولیہ ناپاک نہیں ہوں گے۔ فقط واللہ اعلم</p></p>",144203200703,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
30-10-2020,https://www.banuri.edu.pk/readquestion/nakhun-katne-ka-tareeqa-144203200706/30-10-2020,ناخن کاٹنے کا مسنون ‌طریقہ,ناخن کاٹنے کا مسنون‌طریقہ کیا ہے؟,"<p><p style=""text-align:justify;"">صحیح یہی ہے کہ ناخن کاٹنے کا کوئی مخصوص طریقہ سنت سے ثابت نہیں ہے۔  البتہ مستحب یہ ہے کہ پہلے دائیں ہاتھ کے ناخن کاٹے جائیں پھر بائیں ہاتھ کے۔اور دائیں ہاتھ کی شہادت کی انگلی سے شروع کرنا چاہیے۔ جہاں تک بات ہے کہ دائیں ہاتھ  کے انگوٹھے پر ختم کرنے کی، تو علامہ نووی رحمہ اللہ نے لکھا ہے کہ دائیں ہاتھ کے مکمل ناخن پہلے کاٹنے چاہییں، پھر بائیں ہاتھ کے مکمل ناخن۔ حافظ ابن حجر، ابن دقیق العید، علامہ سیوطی اور علامہ ابن عابدین رحمہم اللہ  جیسے محققین نے یہی لکھا ہے کہ ناخن کاٹنے کا سنت طریقہ ثابت نہیں ہے، لہٰذا کسی طریقے سے بھی کاٹ سکتے ہیں، تاہم بہتر طریقہ وہ ہے جو اوپر لکھا گیا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">قال الحصکفي:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وفي شرح الغزاویة: روي أنه صلی اللّٰة علیه وسلم بدأ بمسبحته الیمنی إلی الخنصر، ثم بخنصر الیسری إلی الإبهام، وختم بإبهام الیمنی. و ذکر له الغزالي في الإحیاء وجهاً وجیهاً ... قلتُ: وفي المواهب اللدنیة: قال الحافظ ابن حجر: إنه یستحب کیفما احتاج إلیه، ولم یثبت في کیفیته شيء، ولا في تعیین یوم له عن النبي صلی اللّٰه علیه وسلم"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">قال ابن عابدین:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(قوله: قلتُ الخ) وکذا قال السیوطي، وقد أنکر الإمام ابن دقیق العید جمیع هذه الأبیات، وقال: لا تعتبر هیئة مخصوصة، وهذا لا أصل له في الشریعة، ولایجوز اعتقاد استحبابه؛ لأن الاستحباب حکم شرعي لا بد له من دلیل"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(الدر المختار مع رد المحتار: ۶/۴۰۶، کتاب الحظر والإباحة، فصل في البیع، ط: دار الفکر، بیروت)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قال النووي: ویستحب أن یبدأ بالید الیمنی، ثم الیسری، ثم الرجل الیمنی، ثم الیسری. قال الغزالی في الإحیاء: یبدأ بمسبحة الیمنی، ثم الوسطی، ثم البنصر، ثم الخنصر، ثم خنصر الیسری إلی إبهام الیمنی، وذکر فیه حدیثاً وکلاماً لا أوثر ذکره، والمقصود أن الذي ذکره الغزالي لابأس به إلا في تاخیر إبهام الیمنی، فلا یقبل قوله فیه؛ بل یقدم الیمنی بکمالها، ثم یشرع في الیسری، وأما الحدیث الذي ذکره، فباطل لا أصل له"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(المجموع شرح المهذب: ۱/۲۸۳، ط: دار الفکر، بیروت)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144203200706,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
28-10-2020,https://www.banuri.edu.pk/readquestion/aurat-kay-liyay-jism-kay-bal-saf-karnay-ki-tafseel-144203200600/28-10-2020,عورت کے لیے جسم کے بال صاف کرنے کی تفصیل,عورت کے لیے جسم کے بال صاف کرنا شرعاً کیسا ہے؟شوہر کے کہنے پر پورے جسم کے بال صاف کرانا کیسا ہے؟,"<p><p style=""text-align:justify;"">خواتین کے لیے بناؤ سنگھار اور زیب وزینت اختیار کرنے میں شرعی تقاضوں کا لحاظ رکھنا ضروری ہے اور اس بات کا اہتمام کرنا ضروری ہے کہ ان کے کسی طرزِ عمل سے اللہ تعالیٰ اور اس کے رسول صلی ﷲعلیہ وسلم کی ناراضی  لازم نہ آئے،   زیب وزینت اور بناؤ سنگھار میں  جن امور کی شریعت میں قطعی طور پر ممانعت ہے،  انہیں کرنا کسی صورت میں عورت کے لیے جائز نہیں،   چاہے وہ شوہر ہی کے لیے کیوں نہ ہو،   اور بناؤ سنگھار کے جو امور شرعی حدوداور جائز درجہ میں ہیں ان میں بھی مقصودشوہر کو خوش کرنا ہو، نہ کہ  نامحرم مردوں کو دکھانا یا دوسری عورتوں کے سامنے اترانا ہو، اگر شوہر کو خوش کرنے کے لیے بناؤ سنگھار کرے گی تو اس کو ثواب ملے گا اور اگر نامحرم مردوں کو دکھانے یا فخر کی نیت سے بناؤ سنگھار کرے گی تو گناہ گار ہوگی۔</p><p style=""text-align:justify;"">مذکورہ تمہید کے بعد آپ کے سوال کا جواب درج ذیل ہے:</p><p style=""text-align:justify;"">خواتین کے لیے اپنے چہرے کے غیر معتاد بال مثلاً داڑھی کے جگہ، مونچھ،  پیشانی وغیرہ کے بال یا کلائیوں اور پنڈلیوں کے بال یا دیگر جسم کے بال  (کاٹ کر،یا ویکس کے ذریعہ یا پاؤڈر وغیرہ سے) صاف کرنا جائز ہے،  البتہ ان بالوں  کو نوچ کرنکالنا مناسب نہیں،  کیوں کہ اس میں بلاوجہ اپنے جسم کو اذیت دیناہے،  کسی پاؤڈر وغیرہ کے ذریعہ صاف کر لیا جائے تو زیادہ بہتر ہے۔</p><p style=""text-align:justify;"">باقی عورت کے لیے حسن کے لیے بھنویں بنانا (دھاگا یا کسی اور چیز سے) یا اَبرو کے اطراف سے بال اکھاڑ کر باریک دھاری بنانا جائز نہیں، اس پر حدیث میں لعنت وارد ہوئی ہے،  اسی طرح  دونوں ابرؤں کے درمیان کے بال زیب وزینت کے حصول کے لیے کتروانا جائز نہیں،   البتہ اگر  اَبرو بہت زیادہ پھیلے ہوئے ہوں تو ان کو درست کرکے  عام  حالت کے مطابق   (ازالۂ عیب کے لیے )معتدل کرنے کی گنجائش ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">حاشية رد المحتار على الدر المختار (6/ 373):</span><br/><span class=""ar_writing""></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""( والنامصة إلخ ) ذكره في الاختيار أيضاً، وفي المغرب: النمص نتف الشعر ومنه المنماص المنقاش اهـ ولعله محمول على ما إذا فعلته لتتزين للأجانب، وإلا فلو كان في وجهها شعر ينفر زوجها عنها بسببه ففي تحريم إزالته بعد؛ لأن الزينة للنساء مطلوبة للتحسين، إلا أن يحمل على ما لا ضرورة إليه؛ لما في نتفه بالمنماص من الإيذاء.  وفي تبيين المحارم: إزالة الشعر من الوجه حرام إلا إذا نبت للمرأة لحية أو شوارب فلا تحرم إزالته بل تستحب""</span>.</p><p class=""indent"" style=""text-align:justify;"">  فقط واللہ اعلم</p></p>",144203200600,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
29-10-2020,https://www.banuri.edu.pk/readquestion/hamal-zaya-kraane-ki-ujrat-ka-hukum-144203200661/29-10-2020,حمل ضائع کرانے کی اجرت کا حکم,میری ڈسپنسری میں خواتین حمل گرانے آتی ہیں، ان میں کچھ تو غیر شادی شدہ ہوتی ہیں جن کو حمل رہ جانے کی صورت میں خود کشی یا زندگی بھر بے گھر ہونے کا خطرہ ہوتا ہے اور ان کی شادی نہیں ہوسکتی ہے اور بعضوں کی شرعی عذر اور بعض تو اپنے آپ کو اسمارٹ رکھنے کے لیے کرتی ہیں، کیا میں حمل گراسکتی ہوں؟ اور اس پر ملنے والی اجرت میرے لیے حلال ہے؟,<p><p>واضح رہے کہ اسقاطِ حمل کی شرعًا اجازت صرف اس صورت میں  ہوتی ہے کہ جس میں ماں کی زندگی کو یقینی خطرہ ہو اور حمل چار ماہ سے کم کا ہو، بصورتِ دیگر اسقاط حمل ناجائز ہوتا ہے، لہذا صورتِ مسئولہ میں مذکورہ ڈاکٹر صاحبہ کے لیے صرف جائز صورت میں اسقاط کرنے کی اجازت ہوگی، اور اس کی اجرت بھی حلال ہوگی، البتہ اسقاطِ حمل کی دیگر  صورتیں (خواہ  حرام کاری چھپانے کی خاطر  ہو، یا چار ماہ سے زائد کا حمل ہو)،  ناجائز ہیں، اور ناجائز کام کی اجرت بھی شرعًا جائز نہیں۔</p><p>خوب صورتی قا ئم رکھنے کے لیے اگر حمل گرایا اور حمل جائز بھی تھا (یعنی منکوحہ کا اپنے شوہر سے حمل ہو) اور چار ماہ سے کم مدت کا تھا تو ایسا اگر شوہر کی اجازت سے  بھی ہو تو پھر بھی اچھا نہیں ہے، اس لیے اجرت میں کراہت رہے گی۔ فقط واللہ اعلم</p></p>,144203200661,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('اسقاط حمل', 'isqat-e-hamal')"
02-11-2020,https://www.banuri.edu.pk/readquestion/taigh-band-naami-taweez-ka-hukum-144203200881/02-11-2020,تیغ بند نامی تعویذ کا حکم,"ہمارے علاقے میں یہ بات مشہور ہے کہ ""تیغ بند"" نامی تعویذ کو بازو پر باندھنے سے مذکورہ شخص پر بندوق اور دیگر آتشیں اسلحہ کی گولیاں جام ہوجاتی ہیں اور نکلتی ہی نہیں، کیا اسلامی علوم میں ایسی کوئی تعویذ یا دم موجود ہیں؟ یا یہ محض افسانہ ہے؟","<p><p> صورتِ مسئولہ میں  کسی تعویذ کو مؤثر بالذات سمجھنا عقیدے کا فساد ہے، البتہ مؤثر بالذات اللہ رب العزت کو جانتے ہوئے، اسباب کے درجے میں  <strong>تیغ بندی</strong> کروانا جائز ہوگا، بشرطیکہ اس تعویذ کے کلمات درست ہوں، اور تعویذ لکھنے سے پہلے یا بعد میں یا عمل کے دوران کوئی بھی غیر شرعی امر نہ کرنا پڑتاہو۔</p><p>یہ بھی ملحوظ رہے کہ موت کا وقت مقرر ہے، اور اس سے مفر ممکن نہیں ہے، زندگی کی حفاظت کے جائز ظاہری اسباب اختیار کرنے کا انسان مکلف بھی ہے، اور تحفظ کا احساس فطری بھی ہے، لیکن موت کے خوف سے تعویذ کا سہارا لینا (گو تعویذ جائز حدود میں آتاہو) بہرصورت پسندیدہ نہیں ہے۔ موت اپنے مقرر وقت پر ہی آئے گی، گولی سے نہ آئی تو طبعی آجائے گی، اس لیے اصل مقصد پر دھیان دینا چاہیے کہ مابعد الموت کی تیاری کرے۔</p><p>اسلامی علوم میں تعویذات کے عنوان سے باقاعدہ علم نہیں ہے، بلکہ اسلامی تعلیم کا حاصل یہ ہے کہ جو انسان خود پڑھ سکتاہے وہ قرآنِ مجید و احادیثِ مبارکہ  سے ثابت شدہ دعائیں وغیرہ خود پڑھے، بصورتِ دیگر جائز تعویذ شرائط کے ساتھ استعمال کرسکتاہے۔ </p><p>جہاں تک ""تیغ بند"" کے امکان یا وجود کی بات ہے تو عقلاً و شرعًا یہ محال نہیں ہے، اس کا وجود ممکن ہے، جیساکہ لوگوں میں مشہور بھی ہے، البتہ شرعی حکم سابقہ سطور میں گزرچکا ہے۔</p><p>تعویذات کے حوالے سے مزید تفصیل کے لیے دیکھیے:</p><p><a href=""https://www.banuri.edu.pk/readquestion/%DA%A9%DB%8C%D8%A7-%D8%AA%D8%B9%D9%88%DB%8C%D8%B0-%D9%BE%DB%81%D9%86%D8%A7-%D8%AC%D8%A7%D8%A6%D8%B2-%DB%81%DB%92/14-07-2019"">کیا تعویذ پہننا جائز ہے؟</a></p><p> فقط واللہ اعلم</p></p>",144203200881,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تعویذات / عملیات', 'taweezat-amlyat')","('تعویذ ، دم درود کی حقیقت و احکام', 'taveez-dam-durood-ki-haqiqat-o-ahkam')"
02-11-2020,https://www.banuri.edu.pk/readquestion/game-ki-waja-se-namaz-chorna-144203200846/02-11-2020,گیم کی وجہ سے نماز چھوڑنا,اگر کوئی بچہ نماز کے وقت میں اپنے دوستوں کے ساتھ پلے اسٹیشن پر اور آن لائن کھیلتا رہے اور نماز نکل جائے تو ان دوستوں کے بارے میں اگر یہ کہا جائے کہ وہ بچے کو جہنم کی طرف لے جارہے ہیں؛ کیوں کہ وہ بچہ ان کے ساتھ کھیل میں نماز نکال رہا ہے تو کیا یہ درست ہے کہ وہ لوگ بچے کو جہنم میں لے جانے کا باعث بنیں گے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ ہر عاقل بالغ مسلمان پر پنج وقتہ نماز فرض ہے، اگر کوئی مکلف انسان اپنی کوتاہی سے (یعنی شدید بیماری یا غیر اختیاری مجبوری کے بغیر) نماز قضا کردیتاہے تو یہ کبیرہ گناہ اور جہنم میں جانے کا سبب ہے، اور کسی شخص کا دوست اگر اس کی گمراہی کا سبب بنے تو وہ اسے جہنم  میں لے جانے کا سبب بھی ہوگا، یہ باتیں قرآنِ مجید و احادیثِ مبارکہ  سے ثابت ہیں۔ </p><p style=""text-align:justify;"">لہٰذا صورتِ مسئولہ میں اگر بالغ بچہ گیم میں لگ کر  نماز کا  قضا کردیتا ہے تو یہ کبیرہ گناہ ہے، اور جہنم میں جانے کا سبب ہے۔ اور اس کے دوست اگر اس کا باعث بنتے ہیں تو یہ کہاجاسکتا ہے وہ اسے جہنم کی طرف لے جارہے ہیں، لیکن یہاں دو باتیں ملحوظ رکھنا انتہائی ضروری ہیں:</p><p class=""indent"" style=""text-align:justify;"">1- کسی  بھی شخص کے بارے میں قطعی طور پر جنتی یا جہنمی ہونے کا فیصلہ وحی  کے بغیر ممکن نہیں ہے، لہٰذا بطورِ ترغیب و ترہیب تو یوں کہا جاسکتاہے کہ یہ اعمال جہنم کی طرف لے جانے والے ہیں، اور جو لوگ یہ عمل کررہے ہیں اس کا نتیجہ اور مآل جہنم تک پہنچناہے، اور کفار اور گمراہ لوگ دوسروں کو جہنم کی طرف لے جارہے ہیں وغیرہ۔ لیکن کسی شخص کو متعین کرکے جہنمی کہنا جائز نہیں ہوگا۔</p><p class=""indent"" style=""text-align:justify;"">2- کوئی شخص گناہ میں مبتلا ہو تو بھی اسے حقیر نہیں جاننا چاہیے، بلکہ اس گناہ سے نفرت رکھتے ہوئے گناہ میں مبتلا شخص کی پوری خیرخواہی دل میں رکھ کر اسے گناہ سے بچانے کی کوشش کرنا چاہیے۔</p><p style=""text-align:justify;"">بہرحال اس بچے اور اس کے دوستوں کو نماز کی اہمیت اور ضرورت سمجھانی چاہیے۔</p><p style=""text-align:justify;"">اور اگر مذکورہ بچہ نابالغ ہے تو بھی اسے نماز کا حکم دیا جائے، اسے نرمی سے نصیحت کی جائے، اور دس سال سے زیادہ عمر کا بچہ ہے تو تنبیہ بھی کی جائے،  رسول اللہ ﷺ نے ہمیں حکم دیا ہے کہ اولاد سات سال کی ہوجائے تو انہیں نماز کا حکم دیں، اور جب دس سال کی ہوجائے تو نماز چھوڑنے پر تادیباً ماریں۔ فقط واللہ اعلم</p></p>",144203200846,banuri,"('نماز', 'salat')","('نمازوں کے اوقات', 'namazon-k-auqat')","('نمازوں کے اوقات', 'namazon-k-auqat')"
02-11-2020,https://www.banuri.edu.pk/readquestion/bed-per-quran-ki-tilawat-144203200847/02-11-2020,بیڈ پر قرآن کی تلاوت کرنا,جس بیڈ پر بیوی کے ساتھ ہم بستری کر ے اس پر تلاوت کرسکتے ہیں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر وہ بیڈ پاک ہے یا اس کے اوپر کوئی موٹا پاک کپڑا بچھا ہوا ہوتو اس پر قرآن کی تلاوت کرنے میں کوئی حرج نہیں۔ فقط واللہ اعلم</p></p>",144203200847,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تلاوت کے احکام اور آداب', 'tilawat-k-ahkaam-aur-aadab')"
02-11-2020,https://www.banuri.edu.pk/readquestion/khareed-o-farookht-me-munafe-ki-had-144203200866/02-11-2020,خرید و فروخت میں منافع کی حد,کاروبار میں منافع کی حد کیا ہے؟,"<p><p style=""text-align:justify;"">شریعت مطہرہ نے خرید و فروخت میں منافع کی کوئی ایسی حد مقرر نہیں کی ہے کہ جس سے تجاوز کرنے کی صورت میں منافع کو حرام قرار دیا جائے، بلکہ اسے خریدار اور فروخت کنندہ کی باہمی رضامندی پر موقوف رکھا ہے، البتہ کسی کی مجبوری کو دیکھتے ہوئے  مطلوبہ اشیاء کی قیمتیں بڑھانے کی اجازت نہیں دی ہے، اور بازار میں منافع کی چلن سے زائد منافع وصول کرنے کو نا مناسب عمل  قرار دیا ہے۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے، مندرجہ ذیل لنک میں موجود فتوی دیکھیے!</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/karubar-me-munafa-ki-shari-had-or-uska-hukam-144110201518/16-06-2020"">کاروبار میں منافع کی شرعی حد اور اس کا حکم</a></p><p style=""text-align:justify;""> فقط واللہ اعلم</p></p>",144203200866,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
13-05-2020,https://www.banuri.edu.pk/readquestion/taleem-ki-gharz-say-apnay-ghar-ki-khawateen-ko-aik-aadh-martaba-salat-ut-tasbeeh-ki-namaz-jamat-say-parhanay-ka-hukum-144109202103/13-05-2020,تعلیم کی غرض سے اپنے گھر کی خواتین کو ایک آدھ مرتبہ صلاۃ التسبیح کی نماز جماعت سے پڑھانے کا حکم,کتبِ فقہ کی عبارات سے معلوم ہوا کہ نفل نماز با جماعت مکروہ ہے، لیکن اگر کوئی مرد گھر کی خواتین کو تعلیم کی غرض سے صلوۃ التسبیح باجماعت پڑھادے تو کیا اس کی گنجائش ہے؟,"<p><p style=""text-align:justify;"">اگر کوئی شخص تعلیم کی غرض سے اپنے گھر کی خواتین کو ایک آدھ مرتبہ صلاۃ التسبیح کی نماز جماعت سے پڑھانا چاہتا ہے اور خواتین کی تعداد تین سے زیادہ نہیں ہے تو جائز ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 48):<br/></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(ولايصلي الوتر و) لا (التطوع بجماعة خارج رمضان) أي يكره ذلك  على سبيل التداعي، بأن يقتدي أربعة بواحد كما في الدرر، ولا خلاف في صحة الاقتداء إذ لا مانع، نهر. وفي الأشباه عن البزازية: يكره الاقتداء في صلاة رغائب وبراءة وقدر.<br/>مطلب في كراهة الاقتداء في النفل على سبيل التداعي وفي صلاة الرغائب<br/>(قوله: أي يكره ذلك) أشار إلى ما قالوا من أن المراد من قول القدوري في مختصره: ""لايجوز"" الكراهة لا عدم أصل الجواز، لكن في الخلاصة عن القدوري أنه لا يكره، وأيده في الحلية بما أخرجه الطحاوي عن المسور بن مخرمة، قال: دفنا أبا بكر - رضي الله تعالى عنه - ليلا فقال عمر - رضي الله عنه -: إني لم أوتر، فقام وصفنا وراءه فصلى بنا ثلاث ركعات لم يسلم إلا في آخرهن. ثم قال: ويمكن أن يقال: الظاهر أن الجماعة فيه غير مستحبة، ثم إن كان ذلك أحيانا كما فعل عمر كان مباحا غير مكروه، وإن كان على سبيل المواظبة كان بدعة مكروهة لأنه خلاف المتوارث، وعليه يحمل ما ذكره القدوري في مختصره، وما ذكره في غير مختصره يحمل على الأول، والله أعلم اهـ.<br/>قلت: ويؤيده أيضا ما في البدائع من قوله: إن الجماعة في التطوع ليست بسنة إلا في قيام رمضان اهـ فإن نفي السنية لا يستلزم الكراهة، نعم إن كان مع المواظبة كان بدعة فيكره. وفي حاشية البحر للخير الرملي: علل الكراهة في الضياء والنهاية بأن الوتر نفل من وجه حتى وجبت القراءة في جميعها، وتؤدى بغير أذان وإقامة، والنفل بالجماعة غير مستحب لأنه لم تفعله الصحابة في غير رمضان اهـ وهو كالصريح في أنها كراهة تنزيه تأمل. اهـ.<br/>(قوله: على سبيل التداعي) هو أن يدعو بعضهم بعضًا كما في المغرب، وفسره الواني بالكثرة وهو لازم معناه. (قوله: أربعة بواحد) أما اقتداء واحد بواحد أو اثنين بواحد فلا يكره، وثلاثة بواحد فيه خلاف بحر عن الكافي وهل يحصل بهذا الاقتداء فضيلة الجماعة؟ ظاهر ما قدمناه من أن الجماعة في التطوع ليست بسنة يفيد عدمه تأمل. بقي لو اقتدى به واحد أو اثنان ثم جاءت جماعة اقتدوا به. قال الرحمتي: ينبغي أن تكون الكراهة على المتأخرين. اهـ.<br/>قلت: وهذا كله لو كان الكل متنفلين، أما لو اقتدى متنفلون بمفترض فلا كراهة كما نذكره في الباب الآتي. (قوله: في صلاة رغائب) في حاشية الأشباه للحموي: هي التي في رجب في أول ليلة جمعة منه. قال ابن الحاج في المدخل: وقد حدثت بعد أربعمائة وثمانين من الهجرة، وقد صنف العلماء كتبا في إنكارها وذمها وتسفيه فاعلها، ولا يغتر بكثرة الفاعلين لها في كثير من الأمصار. اهـ. وقدمنا بعض الكلام عليها عند قوله وإحياء ليلة العيدين.<br/>(قوله: وبراءة) هي ليلة النصف من شعبان. (قوله: وقدر) الظاهر أن المراد بها ليلة السابع والعشرين من رمضان لما قدمناه عن الزيلعي من أن الأخبار تظاهرت عليها.""</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144109202103,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
