issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
26-01-2019,https://www.banuri.edu.pk/readquestion/غلطی-یا-غصے-میں-بیوی-کو-بہن-کہنا/26-01-2019,غلطی یا غصے میں بیوی کو بہن کہنا,اگر کوئی غلطی یاغصے میں بیوی کو بہن کہہ دے تو اس صورت میں شرعی طور پر کوئی کفارہ ادا کرنا ہو گا؟,"<p><p style=""text-align:justify;""> بیوی کو  ماں یا بہن کہنا  مکروہ ہے،حدیثِ مبارک میں ہے کہ حضور ﷺ نے ایک آدمی کو سنا کہ وہ اپنی بیوی کو بہن کہہ رہا تھا، تو آپ ﷺ نے اس کو ناپسند کیا ، اور اس کو اس سے منع کیا، لہذا اس سے اجتناب کرنا چاہیے، تاہم اگر کوئی شخص اپنی بیوی کو  بہن  کہہ دے تو اس سے طلاق واقع نہیں ہوتی اور نہ کوئی کفارہ لازم ہوتا ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">سنن أبي داود (2/ 264):<br/>
""عن أبي تميمة الهجيمي، أن رجلاً قال لامرأته: يا أخية، فقال رسول الله صلى الله عليه وسلم: «أختك هي؟» ، فكره ذلك ونهى عنه.<br/>
2211 - حدثنا محمد بن إبراهيم البزاز، حدثنا أبو نعيم، حدثنا عبد السلام يعني ابن حرب، عن خالد الحذاء، عن أبي تميمة، عن رجل، من قومه أنه سمع النبي صلى الله عليه وسلم، سمع رجلاً يقول لامرأته: يا أخية، «فنهاه». قال أبو داود: ورواه عبد العزيز بن المختار، عن خالد، عن أبي عثمان، عن أبي تميمة، عن النبي صلى الله عليه وسلم، ورواه شعبة، عن خالد، عن رجل، عن أبي تميمة، عن النبي صلى الله عليه وسلم"".</span><br/>
فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""(وإن نوى بأنت علي مثل أمي) أو كأمي، وكذا لو حذف ""علي""، خانية ( براً أو ظهاراً أو طلاقاً صحت نيته ) ووقع ما نواه؛ لأنه كناية ( وإلا ) ينو شيئاً أو حذف الكاف، ويكره قوله: أنت أمي ويا ابنتي ويا أختي ونحوه"".</span></p><p style=""text-align:justify;""><span class=""ar_writing""> <strong>''(قوله:حذف الكاف ) بأن قال: أنت أمي، ومن بعض الظن جعله من باب زيد أسد، در منتقى عن القهستاني، قلت: ويدل عليه ما نذكره عن الفتح من أنه لابد من التصريح بالأداة، (قوله: لغا )؛ لأنه مجمل في حق التشبيه، فما لم يتبين مراد مخصوص لا يحكم بشيء، فتح (قوله: ويكره الخ ) جزم بالكراهة تبعاً للبحر و النهر، والذي في الفتح: وفي أنت أمي لايكون مظاهراً، وينبغي أن يكون مكروهاً، فقد صرحوا بأن قوله لزوجته: يا أخية مكروه، وفيه حديث رواه أبو داود أن رسول الله سمع رجلاً يقول لامرأته: يا أخية، فكره ذلك ونهى عنه، ومعنى النهي قربه من لفظ التشبيه، ولولا هذا الحديث لأمكن أن يقول: هو ظهار؛ لأن التشبيه في أنت أمي أقوى منه مع ذكر الأداة، ولفظ يا أخية استعارة بلاشك، وهي مبنية على التشبيه، لكن الحديث أفاد كونه ليعين ظهاراً حيث لم يبين فيه حكماً سوى الكراهة والنهي، فعلم أنه لا بد في كونه ظهاراً من التصريح بأداة التشبيه شرعاً، ومثله أن يقول لها: يا بنتي أو يا أختي ونحوه"". </strong>(3 / 470 ط: سعید)</span>فقط واللہ اعلم</p></p>",144004200861,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
11-01-2019,https://www.banuri.edu.pk/readquestion/قرآن-مجید-میں-مور-کا-پر-رکھنا/11-01-2019,قرآن مجید میں مور کا پر رکھنا,کیا قرآن مجید میں مور کا پر رکھا جا سکتا ہے؟,<p><p>قرآنِ مجید میں مور کے پر رکھنا  بے اصل ہے، اس لیے اس کو باعثِ خیر و برکت اور ثواب سمجھ کر رکھنا درست نہیں۔  ہاں اگر مور کا پر پاک ہو اور اس کے حسن و خوبصورتی کی وجہ سے قرآن مجید یا دیگر کتب میں رکھا جائے تو کوئی قباحت بھی نہیں۔ فقط واللہ تعالیٰ اعلم</p></p>,144004200573,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
22-01-2019,https://www.banuri.edu.pk/readquestion/فرض-نماز-میں-آیت-سجدہ-پڑھنے-کا-حکم/22-01-2019,فرض نماز میں آیتِ سجدہ پڑھنے کا حکم,کیا فرض نماز میں سجدہ تلاوت والی آیات پڑھی جاسکتی ہیں؟,"<p><p style=""text-align:justify;"">جی ہاں! فرض نماز میں آیتِ سجدہ تلاوت کی جا سکتی ہیں اور نماز میں آیتِ سجدہ تلاوت کی جانے کی صورت میں سجدہ فی الفور واجب ہو گا، اگر تین آیتوں سے زیادہ پڑھنے کے بعد سجدہ کیا گیا تو قضا شمار ہوگا اور تاخیر  کی وجہ سے سجدۂ سہو واجب ہوگا۔ البتہ جہاں مجمع زیادہ ہونے یا عوام کو آیتِ سجدہ کا علم نہ ہونے کی وجہ سے مقتدیوں کی نماز میں خلل کا اندیشہ ہو تو فرض میں آیتِ سجدہ نہیں پڑھنا چاہیے۔  فقط واللہ اعلم</p></p>",144004200795,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
24-01-2019,https://www.banuri.edu.pk/readquestion/عمیرہ-رضی-اللہ-عنہا-کا-مختصر-تعارف/24-01-2019,عمیرہ رضی اللہ عنہا کا مختصر تعارف,کیا عمیرہ نام کسی صحابیہ کا ہے؟ اگر ہے تو تھوڑا سا تعارف؟,"<p><p style=""text-align:justify;"">جی ہاں! ""عمیرہ""  صحابیہ کا نام ہے، ان کا پورا نام ""عمیرہ بنتِ سہل بن رافع"" ہے،  ان کے والد سہل رضی اللہ عنہ وہ صحابی ہیں جنہوں نے غزوۃٔ تبوک کے موقع  پر دو صاع کھجور رات بھر محنت کر کے حاصل کی تھی،اور اپنی اس بیٹی کو ساتھ لیا تھا،اور ایک صاع کھجور لے کر حاضرِ خدمت ہوئے تھے،اور یہ صاع بھر کھجور تعمیلِ ارشاد میں پیش کی تھی،اور منافقوں نے اس ہمہ تن ایثار کا مذاق اڑایا تھا، قرآن مجید میں ان منافقین کی مذمت اور ان کے صدقہ کی تحسین کی گئی۔ سہل رضی اللہ عنہ نے رسول اللہ صلی اللہ علیہ وسلم سے اپنی بیٹی کے لیے دعاکی درخواست کی،کیوں کہ ان کی اور کوئی اولاد نہ تھی،رسول اللہ صلی اللہ علیہ وسلم نے عمیرہ رضی اللہ عنہا  کے سر پر ہاتھ پھیرا تو عمیرہ نے یوں محسوس کیا گویا آپ کے ہاتھوں کی ٹھنڈک ان کے کلیجے تک پہنچ گئی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">جامع المسانيد والسنن (4/ 107):<br/>
""قال أبو نعيم: حدثنا أبو محمد الحسن بن أحمد بن كيسان، حدثنا موسى بن هارون، حدثنا عمرو بن زرارة الحدثى (4) ، حدثنا عيسى بن يونس، حدثنا سعيد بن عثمان البلوى، عن جدته ابنة عدى: أن أمها عميرة بنت سهل صاحب الصاعين الذى لمزه المنافقين: أنه خرج بزكاته صاع من تمر وبابنته عميرة، حتى أتى النبي صلى الله عليه وسلم فصبه، ثم قال: يا رسول الله إن لى إليك حاجةً، قال: «وما هي؟» قال: تدع الله لي ولها بالبركة، وتمسح رأسها، فإنه ليس لي ولد غيرها. قال: فوضع رسول الله صلى الله عليه وسلم يده.<br/>
فأقسم بالله لكان برد يد رسول الله صلى الله عليه وسلم على كبدي"". </span>فقط واللہ اعلم</p></p>",144004200835,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('صحابہ کرام اور تابعین رضوان اللہ علیہم', 'sahaba-kiram-ridhwan-ullahi-alayhim-ajmaeen')"
15-01-2019,https://www.banuri.edu.pk/readquestion/آن-لائن-کھیل-میں-جیتے-ہوئے-مال-کا-حکم/15-01-2019,آن لائن کھیل میں جیتے ہوئے مال کا حکم,کیا آن لائن کھیل کے ذریعہ جیتے ہوئے مال کا استعمال جائز ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ شریعتِ مطہرہ میں اُن کھیلوں کی اجازت ہے جن سے آخرت کا کوئی نقصان نہ ہوتا ہو اور  دنیوی فائدہ حاصل ہوتا ہو، اور  جس کام سے آخرت یا دنیا کا کوئی فائدہ نہ ہو، بلکہ ضیاعِ وقت اور جان و مال کا نقصان ہو تو ایسا کھیل شرعاً وعقلاً پسندیدہ نہیں؛ لہذا اس نوعیت کے کھیلوں سے احتراز ضروری ہے۔  آن لائن کھیلوں میں اگر کوئی نقصان نہ بھی ہو تو بظاہر دینی یا دنیاوی فائدہ نہیں ہے، اس لیے ان سے اجتناب  کرنا چاہیے، اور اگر کھیل میں جان دار کی تصویر ہو تو ایسے کھیل کھیلنا جائز نہیں ہوگا۔ </p><p style=""text-align:justify;"">بہر حال جائز کھیل میں جیتے ہوئے مال کی حلت اور حرمت کا تعلق اس میں لگائی گئی شرط سے ہوتا ہے، اگر وہ شرط شریعت کے مطابق ہو گی تو جیتا ہوا مال حلال ہو گا اور اگر شرط شرعاً نا جائز ہو گی تو جیتا ہوا مال بھی حلال نہ ہو گا۔</p><p style=""text-align:justify;"">اس کی مختلف  صورتیں ہو سکتی ہیں:</p><p style=""text-align:justify;"">اگر شرط جانبین سے ہو یعنی یہ طے پایا ہو کہ ٍجو فریق جیتے گا وہ دوسرے فریق کو انعام دے گاتو ایسی شرط لگانا شرعاً جائز نہیں ہے اور اس وجہ سے جیتنے والے فریق کے لیے انعام وصول کرنا اور اس کا استعمال بھی جائز نہ ہو گا۔</p><p style=""text-align:justify;"">اگر شرط کسی ایک جانب سے ہو، دوسری جانب سے نہ ہو  تو ایسی شرط لگانا شرعاً جائز ہے اور اس صورت میں ملنے والا انعام وصول کرنا اور استعمال کرنا جائز ہے۔</p><p style=""text-align:justify;"">اور اگر انعام کسی ایسے ثالث کی طرف سے مقرر کیا جائے جو خود مقابلہ میں شامل نہ ہو اور اپنی طرف سے بطورِ تبرع جیتنے والے کو انعام دے تو یہ صورت بھی جائز ہے۔</p><p style=""text-align:justify;"">لہذا آن لائن کھیلوں کو مذکورہ ضابطے پر پرکھ کر دیکھ لینا چاہیے، اگر پہلی صورت کے مطابق انعام مل رہا ہو تو اس کا استعمال جائز نہ ہو گا اور دوسری و تیسری صورت کے مطابق ملنے والا انعام وصول کرنا جائز ہو گا۔  فقط واللہ اعلم</p></p>",144004200654,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('مختلف قسم کے کھیل', 'mukhtalif-qism-k-khel')"
25-01-2019,https://www.banuri.edu.pk/readquestion/عروۃ-الوثقی-نام-رکھنا/25-01-2019,عروۃ الوثقیٰ نام رکھنا,بیٹی کی ولادت 10جمادی الاول کوصبح ١:٤٠ کو ہوئی ہے،  عروۃ الوثقی نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">""عروہ"" کے معنی ہیں:  قابلِ اعتماد چیز ، حلقہ، ذریعہ اتحاد، ؛ لہذا بچی کا نام ""عروہ"" رکھنا درست ہے۔  باقی ""العروۃ الوثقیٰ "" ایک قرآنی لفظ ہے، جس سے مفسرین رحمہم اللہ نے ایمان، اسلام اور کلمہ طیبہ وغیرہ  مراد لیا ہے، لہذا ""عروۃ الوثقیٰ""  نام رکھنا مناسب نہیں ہے، صرف ""عروہ"" نام رکھ رلیا جائے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">تفسير القرطبي (3/ 282):<br/>
""(فقد استمسك بالعروة الوثقى) جواب الشرط، وجمع الوثقى الوثق مثل الفضلى والفضل، فالوثقى فعلى من الوثاقة، وهذه الآية تشبيه. واختلفت عبارة المفسرين في الشيء المشبه به، فقال مجاهد: العروة الإيمان. وقال السدى: الإسلام. وقال ابن عباس وسعيد ابن جبير والضحاك: لا إله إلا الله، وهذه عبارات ترجع إلى معنى واحد"". </span>فقط واللہ اعلم</p></p>",144004200856,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
09-01-2019,https://www.banuri.edu.pk/readquestion/بیٹی-کو-شہوت-سے-چھونے-سے-بیوی-کا-حرام-ہونا-2/09-01-2019,بیٹی کو شہوت سے چھونے سے بیوی کا حرام ہونا,اگر کوئی شخص اپنی بیٹی سے زنا کی طرز پر یعنی صرف اوپر سے زنا کرے تو بیوی طلاق ہے؟,"<p><p style=""text-align:justify;"">اگر کوئی شخص اپنی بیٹی کے ساتھ واقعۃً  زنا کرلے تو اس سے حرمتِ مصاہرت ثابت ہوجاتی ہے، اور اس کی بیوی اس کے لیے حرام ہوجاتی ہے، اور اگر مکمل ہم بستری تو نہ کرے  بلکہ شہوت سے چھوئے  تو اگر اس میں درج ذیل شرائط پائی جائیں تو حرمتِ مصاہرت ثابت ہوجائے گی:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">1)        مس (چھونا) بغیر حائل کے ہو یعنی درمیان میں کوئی کپڑا وغیرہ نہ ہو، یا  درمیان میں حائل اس قدر باریک ہو   کہ اس سے جسم کی حرارت پہنچتی ہو۔ وہ بال جو سر سے نیچے لٹکے ہوئے ہوئے ہیں ان کو چھونے سے حرمتِ مصاہرت ثابت نہیں ہوگی، بلکہ صرف ان بالوں کو چھونے سے حرمت ثابت ہوگی جو سر سے ملے ہوئے ہیں ۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">2)      چھوتے وقت جانبین میں یا کسی ایک میں شہوت  پیدا ہو، مرد کے لیے شہوت کا معیار یہ ہے کہ   اس کے عضو مخصوص میں انتشار پیدا ہوجائے، اور اگر پہلے سے منتشر ہو تو اس میں اضافہ ہوجائے، اور  بیمار  اور بوڑھے  مرد جن کو انتشار نہیں ہوتا اور عورتوں کے لیے شہوت کا معیار یہ ہے کہ  دل  میں  ہیجان  کی کیفیت پیدا ہو اور دل کو لذت حاصل ہو،اور دل کا ہیجان پہلے سے ہوتو اس میں اضافہ ہوجائے۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">3)      شہوت چھونے کے ساتھ ملی ہوئی ہو ،  اگر چھوتے وقت شہوت پیدا نہ ہو، پھر بعد میں شہوت پیدا ہوتو اس کا اعتبار نہیں ہے،اس سے حرمتِ مصاہرت ثابت نہیں ہوگی۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">4)      شہوت تھمنے سے پہلے انزال نہ ہوگیا ہو، اگر انزال ہوگیا تو حرمتِ مصاہرت ثابت نہیں ہوگی۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">5)      عورت کی عمر کم از کم نو سال اور مرد کی عمر کم ازکم بارہ سال ہو۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#000;"">لہذا اگر کسی نے اپنی بیٹی کو شہوت سے چھوا اور درج بالا شرائط پائی گئی تو اس بیٹی کے اصول وفروع اس پر حرام ہوجائیں گے، اور اس کی بیوی اس کے لیے ہمیشہ کے لیے حرام ہوجائے گی، اور اگر یہ شرائط نہیں پائی گئیں تو حرمتِ مصاہرت ثابت نہیں ہوگی۔البتہ باپ کا یہ فعل انتہائی قبیح ہے، اسے چاہیے کہ اس پر خوب توبہ واستغفار کرے، اور آئندہ کے لیے اس معاملہ میں نہایت احتیاط کرے، تنہائی میں اس سے بالکل نہ ملے۔</span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong><span class=""ar_writing"">مصنف ابن أبي شیبه</span> میں ہے: </strong></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">""عن إبراهيم، وعامر، في رجل وقع على ابنة امرأته قالا: «حرمتا عليه كلاهما». وقال إبراهيم: «وكانوا يقولون: إذا اطلع الرجل على المرأة، على ما لا تحل له، أو لمسها لشهوة، فقد حرمتا عليه جميعاً»."" <span style=""color:#000;"">(مصنف ابن أبي شيبة (3/ 481) کتاب النکاح،  باب الرجل يقع على أم امرأته أو ابنة امرأته ما حال امرأته، برقم:16236، ط: مکتبة الرشد، ریاض)</span></span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>وفیہ ایضاً: </strong></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">""عن مغيرة، عن إبراهيم، قال: «إذا قبل الأمة لم تحل له ابنتها، وإذا قبل ابنتها لم تحل له أمها»"". <span style=""color:#000;"">(مصنف ابن أبي شيبة (4/ 11) کتاب النکاح، باب  ما قالوا في الرجل يقبل المرأة، تحل له ابنتها،الخ،  برقم:17267،   ط: مکتبة الرشد، ریاض)</span></span></p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>فتاوی شامی میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">"" (و) حرم أيضاً بالصهرية (أصل مزنيته) أراد بالزنا في الوطء الحرام (و) أصل (ممسوسته بشهوة) ولو لشعر على الرأس بحائل لايمنع الحرارة  (وأصل ماسته وناظرة إلى ذكره والمنظور إلى فرجها) المدور (الداخل) ولو نظره من زجاج أو ماء هي فيه (وفروعهن) مطلقاً والعبرة للشهوة عند المس والنظر لا بعدهما وحدها فيهما تحرك آلته أو زيادته به يفتى وفي امرأة ونحو شيخ كبير تحرك قلبه أو زيادته وفي الجوهرة: لايشترط في النظر لفرج تحريك آلته به يفتى هذا إذا لم ينزل فلو أنزل مع مس أو نظر فلا حرمة به يفتي ابن كمال وغيره"".</span><span style=""color:#000;"">فقط واللہ اعلم</span></p></p>",144004200538,banuri,"('نکاح', 'nikah')","('محرمات و غیر محرمات', 'muharramat-o-gher-muharramat')","('نسبی محرمات', 'muharramat')"
16-01-2019,https://www.banuri.edu.pk/readquestion/جمعہ-کی-سنتیں-پڑھے-بغیر-مسجد-سے-جانے-کا-حکم/16-01-2019,جمعہ کی سنتیں پڑھے بغیر مسجد سے جانے کا حکم,اکثر مقامات پر میں نے دیکھا ہے کہ لوگ جمعہ پڑھ کر باقی نماز ادا کیے بغیر چلے جاتے ہیں ایسا کیوں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">جو لوگ جمعہ کی نماز کے دو فرض پڑھ کر باقی نماز (یعنی سنتیں ) پڑھے بغیر گھر چلے جاتے ہیں ان کی دو قسمیں ہیں، ایک قسم وہ  جو گھر جاکر سنتیں پڑھتے ہیں، اور دوسری قسم وہ جو سرے سے سنتیں پڑھتے ہی نہیں ہیں۔ جو لوگ گھر جاکر سنت پڑھنے کی وجہ سے جمعہ کے دو فرض پڑھ کر چلے جاتے ہیں تو اس میں کوئی حرج نہیں ہے، بلکہ سنت اور نوافل گھر میں ادا کرنا زیادہ افضل ہے۔لیکن جو لوگ سرے سے سنت پڑھتے ہی نہیں ہیں ان کا یہ فعل غلط ہے اور وہ اس کی وجہ سے گناہ گار ہوتے ہیں، اس لیے ایسے لوگوں کو سنت نماز ترک نہیں کرنی چاہیے، یہ انتہائی محرومی کی بات ہے، اور جو شخص سنت کو چھوڑنے کی عادت بنالیتا ہے تو وہ عام طور سے آہستہ آہستہ فرائض سے بھی محروم ہوجاتا ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">البتہ آپ کو چاہیے کہ آپ لوگوں کے متعلق اچھا گمان رکھیں یعنی جو لوگ جمعہ کے دو فرض پڑھنے کے بعد چلے جاتے ہیں ان کو دیکھ کر آپ ان کے متعلق یہی گمان رکھیں کہ یہ لوگ گھر جاکر سنت پڑھ لیتے ہوں گے۔ فقط واللہ اعلم</p></p>",144004200678,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
28-12-2018,https://www.banuri.edu.pk/readquestion/بینکوں-میں-کرنٹ-اکاؤنٹ-کھلوانا/28-12-2018,بینکوں میں کرنٹ اکاؤنٹ کھلوانا,سودی، غیر سودی اسلامی بینک (میزان بینک دبئی اسلامی بینک)میں کرنٹ اکاؤنٹ کھلوانا کیسا ہے؟,"<p><p style=""text-align:justify;"">کسی بھی بینک میں کرنٹ اکاؤنٹ کھلوانا جائز ہے، اس لیے کہ پیسے رکھوانے اور ادائیگیوں  کےلیے اس کی ضرورت ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing""> درر الحكام شرح مجلة الأحكام لعلي حيدر :</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""ما أبيح للضرورة يتقدر بقدرها"".</span> فقط واللہ اعلم</p></p>",144004200312,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
13-01-2019,https://www.banuri.edu.pk/readquestion/ویب-سائٹ-ڈیزائننگ-میں-خواتین-کی-تصویر-لگانا/13-01-2019,ویب سائٹ ڈیزائننگ میں خواتین کی تصویر لگانا,میں ایک سافٹ ویئر ہاؤس میں کام کرتا ہوں، میرا کام ویب سائٹ ڈیزائن اور ڈیولپ کرنا ہے، پوچھنا یہ ہے کہ کبھی ویب سائٹ پر کسٹمر کی ڈیمانڈ پر لڑکیوں کی تصویر لگانی پڑتی ہے، جو میں لگانا نہیں چاہتا  اور اسے غلط بھی سمجھتا ہوں، مگر میری جاب کی نوعیت ایسی ہے کہ لگانی پڑتی ہے،  یا کبھی فری لانس کام کرنے میں کلائنٹ کے کہنے پر ایسا کرنا پڑتا ہے۔میں نے کسی مفتی صاحب سے پوچھا تھا تو انہوں نے کہا تھا کہ بہت بے حیا تصویر نہ ہو تو لگا سکتے ہیں،اس بارے میں آپ راہ نمائی فرما دیں؟,"<p><p style=""text-align:justify;"">واضح رہے کہ جان دار کی نفسِ تصویر خواہ وہ مرد کی ہو یا عورت کی، اپنی ہو یا کسی اور کی ویب سائٹ پر لگانا شرعاً جائز نہیں، لہذا صورتِ مسئولہ میں آپ کے لیے ویب سائٹ  بناتے ہوئے کسی بھی جان دار کی تصویر لگانا جائز نہیں۔فقط واللہ اعلم</p></p>",144004200602,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
