issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
27-08-2019,https://www.banuri.edu.pk/readquestion/بیوی-صاحب-نصاب-نہ-ہو-تو-شوہر-کا-اسے-حج-کرانا-یا-اس-کی-طرف-سے-قربانی-کرنا/27-08-2019,بیوی صاحبِ نصاب نہ ہو تو شوہر کا اسے حج کرانا یا اس کی طرف سے قربانی کرنا,ایک شخص صاحبِ نصاب ہے اور بیوی صاحبِ نصاب نہیں ،اب وہ شخص حج پر جاتا ہے اور بیوی اس سے اصرار کرتی ہے کہ مجھے بھی اپنے ساتھ حج پر لے جائے، لیکن شوہر اس پر راضی نہیں،شوہر کہتا ہے کہ تم صاحبِ نصاب نہیں ،اس ضمن میں کئی سوال ہیں:1۔ کیا اس شخص پر بیوی کو حج پر لے جانا ضروری ہے ؟2۔ کیا بیوی کا اتنا اصرار کہ شوہر بہ امرِ مجبوری اس کو حج پر لے جائے، لیکن شوہر اس پر راضی نہیں ٹھیک ہے؟3۔ اگر اس کی بیوی اس بار حج کرے،  اگر اس کے بعد وہ صاحبِ  نصاب ہو جائے تو یہی حج کافی ہے یا پھر حج کرنا ہوگا ؟4۔ شوہر کے پاس بہت سا مال و دولت ہے تو بیوی کا کتنا حق بنتا ہے اس کے مال و دولت میں؟ کیا شوہر پر بیوی کو حج پر لے جانا یا قربانی اس کی طرف سے کرنا ضروری ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">واضح رہے کہ قربانی اس شخص پر واجب ہے جو صاحبِ نصاب ہے، جب کہ حج اس شخص پر فرض ہے جس کے پاس اشہرِ حج میں سفرِ حج کے لیے آنے جانے اور وہاں قیام کے اخراجات ہوں، اور واپس آنے تک گھر والوں کا خرچہ دے کر جائے، لہذا:</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">1۔ مذکورہ شخص پر لازم نہیں کہ وہ اپنی بیوی کو حج پر لے کر جائے، لیکن اگر وہ اس کی دل جوئی اور خوشی کے لیے کم از کم ایک مرتبہ ہی کیوں نہ ہو ساتھ حج پر لے جائے تو اس کا ثواب شوہر کو ملے گا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">2۔ بیوی کے لیےاصرار کرنا درست نہیں، خصوصاً جب کہ شوہر دل سے راضی نہ ہو۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">3۔ اگر حج فرض ہونے سے پہلے حج کرلیا تو یہ فرض حج  کی جانب سے کافی ہوگا، اس کے بعد اگر حج کی فرضیت کی شرائط پائی گئیں تو حج دوبارہ کرنا ضروری نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">4۔ اگرشوہر کے پاس بہت سا مال و دولت ہے تو بھی اس کی زندگی میں اس کے مال پر بیوی کے لیے (میاں بیوی دونوں کی حیثیت کو مدنظر رکھتے ہوئے) نان و نفقہ، لباس و پوشاک اور رہائش   کے علاوہ کوئی اضافی حق نہیں،  لہذا شوہر کے ذمہ اپنی بیوی کی جانب سے قربانی کرنا یا اسے حج کرانا ضروری نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية  (5 / 451)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""الفقير إذا حج ماشياً ثم أيسر لا حج عليه، هكذا في فتاوى قاضي خان"". </span>فقط و اللہ اعلم</p></p>",144012200726,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('فرضیت وشرائط حج', 'fardhiyat-o-sharaait-haj')"
26-05-2019,https://www.banuri.edu.pk/readquestion/زکوۃ-کی-فرضیت-کا-نصاب-اور-واجب-مقدار/26-05-2019,زکاۃ کی فرضیت کا نصاب اور واجب مقدار,زکاۃ کب واجب ہے؟ اور کتنی دینا واجب ہے؟,"<p><p style=""text-align:justify;"">زکاۃ  ہر اس عاقل، بالغ مسلمان  مرد وعورت کے ذمہ لازم ہے جو صاحبِ  نصاب ہو،صاحبِ  نصاب ہونے کا مطلب یہ ہے کہ اس کے پاس ساڑھے سات تولہ سونا یا ساڑھے باون تولہ چاندی یا اس کے مساوی نقد رقم یا مال تجارت ہو  یا ان چاروں چیزوں کی یا ان میں سے بعض کی تھوڑی تھوڑی مقدار ہو جو ساڑھے باون تولہ چاندی کی قیمت کو پہنچ جائے اور اس پر سال گزرجائے۔</p><p style=""text-align:justify;"">سال پورا ہونے پر نصاب کی کل مالیت کا ڈھائی فیصد زکاۃ  میں ادا کرنا ضروری ہے۔فقط واللہ اعلم</p></p>",144008201544,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
17-08-2019,https://www.banuri.edu.pk/readquestion/مروجہ-جورابوں-پر-مسح-کا-حکم/17-08-2019,مروجہ جورابوں پر مسح کا حکم,کیا جورابوں پر مسح کرنا درست ہے اور اس سے نماز ہوجاتی ہے ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">چمڑے کے موزوں کے علاوہ باریک سوتی یا اونی موزوں /جرابوں پر مسح کرنے سے وضو نہیں ہوگا، اس لیے کہ ان موزوں پر مسح کے لیے شرعی شرائط نہیں پائی جاتیں ، ایسے موزوں سے پانی بھی چھنتاہے اور  جوتے کے بغیر انہیں پہن کر مسلسل تین میل شرعی پیدل چلنے سے یہ پھٹ بھی جاتے ہیں، نیز ان کی بناوٹ کے اندر ربڑ/اِلاسٹک لگائی جاتی ہے جس کی وجہ سے یہ قدموں پر رکتے ہیں، محض اپنے گاڑھے پن کی وجہ سے نہیں رکتے، لہٰذا ان پر مسح کرنا جائز نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">نیزجو شخص باریک  اونی یا سوتی جرابوں پر مسح کرے  اس کا وضو نہیں ہوگا ۔ اور ایسے شخص کے پیچھے نمازپڑھنے سے  نماز نہیں ہوگی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع</span>میں ہے :</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""> ""وأما المسح على الجوربين، فإن كانا مجلدين، أو منعلين، يجزيه بلا خلاف عند أصحابنا وإن لم يكونا مجلدين، ولا منعلين، فإن كانا رقيقين يشفان الماء، لايجوز المسح عليهما بالإجماع"". (1/ 10)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">فتح القدير</span>میں ہے :</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""ولا يجوز المسح على الجوربين عند أبي حنيفة - رحمه الله - إلا أن يكونا مجلدين أو منعلين، وقالا: يجوز إذا كانا ثخينين لا يشفان) لما روي أن «النبي صلى الله عليه وسلم مسح على جوربيه» ، ولأنه يمكنه المشي فيه إذا كان ثخينا، وهو أن يستمسك على الساق من غير أن يربط بشيء فأشبه الخف. وله أنه ليس في معنى الخف لأنه لايمكن مواظبة المشي فيه إلا إذا كان منعلاً وهو محمل الحديث، وعنه أنه رجع إلى قولهما وعليه الفتوى. (قوله: وله أنه ليس في معنى الخف) لا شك أن المسح على الخف على خلاف القياس فلايصلح إلحاق غيره به إلا إذا كان بطريق الدلالة وهو أن يكون في معناه، ومعناه الساتر لمحل الفرض الذي هو بصدد متابعة المشي فيه في السفر وغيره للقطع بأن تعليق المسح بالخف ليس لصورته الخاصة بل لمعناه للزوم الحرج في النزع المتكرر في أوقات الصلاة خصوصاً مع آداب السير"". (1/ 156) </span>فقط واللہ اعلم</p></p>",144012200444,banuri,"('طہارت', 'taharat')","('تیمم', 'tayammum')","('تیمم/موزوں پر مسح', 'tayammum')"
29-08-2019,https://www.banuri.edu.pk/readquestion/فیس-بک-پر-جھوٹی-آئی-ڈی-بنانا-اور-دھوکہ-دینا/29-08-2019,فیس بک پر جھوٹی ٰآئی ڈی بنانا اور دھوکہ دینا,"ایک شخص فیس بک پر جھوٹی پوسٹ اپنی خفیہ آئی ڈی سے دے دیتا ہے،پھر اپنی معروف آئی ڈی سے اس پر کمنٹ میں""إنا لله وإنا إلیه راجعون""لکھ دیتا ہے؛  تاکہ کسی کو پتا نہ چلے کہ دوسری آئی  ڈی اس کی ہے۔ اس شخص کا یہ فعل شریعت کی رو سے کیسا ہے؟","<p><p style=""text-align:justify;"">شریعت کی رو سے اس شخص کا یہ فعل جھوٹ اور دھوکا  دہی پر مشتمل ہونے کی وجہ سے ناجائز ہے ،  اس طرح کا منافقانہ طرزِ  عمل  کسی مسلمان کے شایان شان نہیں، مذکورہ شخص کو اس دو رُخے طرزِ عمل سے باز آنا چاہیے اور سچی توبہ کرنی چاہیے، اور اگر اس کی جھوٹی پوسٹ لگانے سے لوگوں کا دینی یا دنیاوی نقصان ہوا ہو  تو اس کے ازالے کی سعی بھی کرنی چاہیے۔ </p><p style=""text-align:justify;"">جھوٹ بولنا کبیرہ گناہوں میں سے ہے ، قرآنِ کریم میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">﴿ إِنَّ الله َ لَايَهْدِيْ مَنْ هُوَ مُسْرِف كَذَّاب ﴾</span></p><p style=""text-align:justify;"">ترجمہ:اللہ تعالی ایسے شخص کو مقصود تک نہیں پہنچاتا جو (اپنی) حد سے گزرجانے والا ، بہت جھوٹ بولنے والا ہو۔ (بیان القرآن)</p><p style=""text-align:justify;""> نبی کریم صلی اللہ علیہ و سلم کا ارشاد ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">"" آية المنافق ثلاث وإن صام وصلى وزعم أنه مسلم: إذا حدث كذب، وإذا وعد أخلف، وإذا اؤتمن خان."" ( الصحيح لمسلم)</span></p><p style=""text-align:justify;""> ترجمہ:منافق کی تین نشانیاں ہیں، اگر چہ وہ روزہ رکھے نماز پڑھے اور یہ گمان کرے کہ وہ مسلمان ہے: ایک یہ کہ جب بولے تو جھوٹ بولے  ، دوسرے یہ کہ جب وعدہ کرے تو خلاف ورزی کرے، تیسرے یہ کہ جب اس کے پاس امانت رکھوائی جائے تو اس میں خیانت کرے۔</p><p style=""text-align:justify;"">رسول اللہ صلی اللہ علیہ و سلم نے جھوٹ کو مسلمان کی شان کے خلاف بتا یا ہے، ارشاد ہوتا ہے:</p><p style=""text-align:justify;""> <span class=""ar_writing"">"" وعن أبي أمامة، قال: قال رسول الله صلى الله عليه وسلم: ((يطبع المؤمن على الخلال كلها إلا الخيانة والكذب))."" ( مسند أحمد )</span></p><p style=""text-align:justify;"">ترجمہ: مومن ہر خصلت پر ڈھل سکتا ہے سوائے خیانت اور جھوٹ کے۔ فقط واللہ اعلم</p></p>",144012200780,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('اَخلاقیات', 'akhlaaqiyaat')","('ظلم/ دھوکہ/ خیانت', 'zulm-mazalim-dhoka-fraud')"
25-06-2019,https://www.banuri.edu.pk/readquestion/گھر-میں-جادو-کے-اثرات-کا-معلوم-کرنا/25-06-2019,گھر میں جادو کے اثرات کا معلوم کرنا,میرے گھر میں کوئی جادو یا مخلوق ہے کیسے معلوم ہوگا؟,"<p><p style=""text-align:justify;"">شک نہ کیجیے، عموماً شیطانی وساوس، انسانی نفسیات، نظرِ  بد اور حسد کے اثرات وغیرہ اور بعض اوقات پیشہ ور لوگ جادو کے وہم میں مبتلا کردیتے ہیں،  اصل چیز حفاظت ہے، اور حفاظت کرنے والے اللہ تعالیٰ ہیں، غیر مرئی مضر اشیاء سے حفاظت  کا طریقہ وہی ہے جس کی تعلیم ہمیں دین نے دی ہے:</p><p style=""text-align:justify;"">1۔ سب سے بنیادی بات کہ اللہ تعالیٰ کی ذات اور ان کی صفات پر کامل ایمان اور یقین ہو، اللہ کی ذات پر مکمل بھروسہ ہو تو قوتِ ایمانی سے ہی ان شاء اللہ بہت سی شیطانی قوتیں اور نفسیاتی حملے پسپا ہوجاتے ہیں۔</p><p style=""text-align:justify;"">2۔ پنچ وقتہ نمازوں کی پابندی، ان کی شرائط و احکام کی رعایت رکھ کر ادا کرنے کا اہتمام، جو درحقیقت خالق ومالک سے تعلق مضبوط کرنے کا ذریعہ ہے، اور جب بندے کا تعلق اللہ سے مضبوط ہوتاہے تو شیطان کا بس اس پر نہیں چلتا۔</p><p style=""text-align:justify;"">3۔ ہر وقت پاکی کا اہتمام کرنا، با وضو رہنا، اور تلاوتِ قرآنِ کریم کی کثرت، نیز ذکر کی پابندی۔ </p><p style=""text-align:justify;"">4- مکمل سورہ بقرہ معتدل آواز میں وقتاً فوقتاً گھر میں تلاوت کرنے کا اہتمام کریں۔</p><p style=""text-align:justify;"">5۔ صبح وشام  کی حفاظت کی مسنون دعائیں پڑھنے کا اہتمام، (جو مختلف مستند علماءِ کرام نے جمع کرکے شائع کردی ہیں، کسی بھی دینی کتب خانے سے حاصل کی جاسکتی ہیں) نیز درج ذیل اذکار صبح وشام سات سات مرتبہ پابندی سے یقین کے ساتھ پڑھ کر دونوں ہاتھوں میں تھتکار کر سر سے پیر تک اپنے پورے جسم پر  پھیردیں، ان شاء اللہ ہر قسم کےسحر، آسیب اور نظرِ بد کے اثراتِ بد سے حفاظت رہے گی:</p><p style=""text-align:justify;"">درود شریف، سورہ فاتحہ، آیۃ الکرسی، سورہ الم نشرح، سورہ کافرون، سورہ اخلاص، سورہ فلق، سورہ ناس اور درود شریف</p><p style=""text-align:justify;"">6- ایک روایت میں ہے کہ  حضرت کعب احبار رحمہ اللہ جو پہلے یہود کے بڑے علماء میں سے تھے ،پھر حضرت عمر رضی اللہ عنہ کے دور میں مسلمان ہوگئے تھے،انہوں نے بیان کیا کہ اگر میں یہ چند کلمات نہ پڑھا کرتا تو یہود  جادو سے مجھے گدھا بنا دیتے وہ الفاظ یہ ہیں:</p><p style=""text-align:justify;""><span class=""ar_writing"">"" أَعُوْذُ بِوَجْهِ اللهِ الْعَظِيْمِ الَّذِيْ لَيْسَ شَيْءٌ أَعْظَمَ مِنْهُ، وَبِكَلِمَاتِ اللهِ التَّامَّاتِ الَّتِيْ لَايُجَاوِزُهُنَّ بَـرٌّ وَّلَا فَاجِرٌ، وَبِأَسْمَآءِ اللهِ الْحُسْنىٰ كُلِّهَا مَا عَلِمْتُ مِنْهَا وَمَا لَمْ أَعْلَمْ، مِنْ شَرِّ مَا خَلَقَ وَذَرَأَ وَبَرَأَ. ""</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الأسماء والصفات للبيهقي (2/ 112، 113):<br/>
""عن القعقاع بن حكيم، قال: إن كعب الأحبار قال: لولا كلمات أقولهن لجعلتني يهود حماراً. فقيل له: ما هي؟ فقال: أعوذ بوجه الله العظيم الذي ليس شيء أعظم منه، وبكلمات الله التامات التي لا يجاوزهن بر ولا فاجر، وبأسماء الله الحسنى كلها ما علمت منها وما لم أعلم، من شر ما خلق وذرأ وبرأ"".</span></p><p style=""text-align:justify;"">لہذا جادو سے بچاؤ کے لیے اس دعا کو بھی کثرت سے پڑھنا چاہیے۔</p><p style=""text-align:justify;"">اگر اس کے باوجود افاقہ نہ ہو  یا کچھ غیر معمولی واقعات ہوں تو کسی مستند عالمِ دین سے براہِ راست رجوع کرلیجیے۔فقط واللہ اعلم</p></p>",144010200375,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
22-08-2019,https://www.banuri.edu.pk/readquestion/ربیعان-نام-رکھنا/22-08-2019,ربیعان نام رکھنا,’’ربیعان‘‘  نام کا مطلب کیا ہے؟ اور کیا یہ نام رکھا جا سکتا ہے؟,"<p><p>’’ربیع‘‘  کے مختلف معنی آتے ہیں:  موسم بہار ( سردی اور گرمی کے درمیان کا موسم ) ( 2 ) ماہ ربیع اول وربیع ثانی ( 3 ) موسم بہار کی بارش ( 4 ) چھوٹی نہر ( 5 ) سر سبز پودے وغیرہ ۔</p><p>’’ربیعان ‘‘  کامعنی ہوسکتا ہے دو موسم بہار، یا دو نہریں یا دونوں مہینے۔اور اگر اس میں الف نون زائد ہوں اور اصل مادہ ’’ربیع‘‘  ہو تو اس کامطلب اوپر گزرچکا ہے۔</p><p style=""text-align:justify;"">بہتر یہ ہے کہ اس کے بجائے انبیاء اور صحابہ کرام رضی اللہ عنہم کے  نام یا کوئی اچھے معنی والا نام  رکھیں۔فقط واللہ اعلم</p></p>",144012200622,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
29-08-2019,https://www.banuri.edu.pk/readquestion/بیٹی-کے-نام-سے-کاروبار-کو-موسوم-کرنا/29-08-2019,بیٹی کے نام سے کاروبار کو موسوم کرنا,میں نے اپنی بیٹی کا نام ’’ایمان‘‘  رکھا ہے استخارہ کروا کر ، اور کاروبار  میں یہ نام استعمال کر سکتا ہوں؟ یہ نام میرے کام پر پہلے کی نسبت اچھا فرق ڈال رہا ہے، ’’ایمان فاروق پولٹری ڈیلر اینڈ سپلائر‘‘۔,"<p><p style=""text-align:justify;"">مذکورہ نام رکھنا  اور کاربار میں استعمال کرنا جائزہے۔فقط واللہ اعلم</p></p>",144012200792,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-08-2019,https://www.banuri.edu.pk/readquestion/عشرہ-ذوالحجہ-میں-بال-اور-ناخن-نہ-کاٹنے-کے-حکم-میں-زیر-ناف-بال-بھی-شامل-ہیں/09-08-2019,عشرہ ذوالحجہ میں بال اور ناخن نہ کاٹنے کے حکم میں زیر ناف بال بھی شامل ہیں,جس نے قربانی کرنی ہو  اس کے لیے حکم ہے کہ وہ قربانی کرنے تک اپنے ناخن اور بال نہ کاٹے،  تو کیا زیر ناف بالوں کو کاٹا جائےگا یا نہیں؟,"<p><p style=""text-align:justify;"">جوشخص قربانی کرنے کا ارادہ رکھتاہو اس کے لیےذی الحجہ کاچاند ہوجانے کے بعد بال اور ناخن نہ کاٹنا مستحب اور باعثِ ثواب امر ہے، چناں چہ حدیث شریف میں ہے:</p><p style=""text-align:justify;"">'' حضرت ام سلمہ رضی اللہ تعالیٰ عنہا بیان فرماتی ہیں کہ نبی صلی اللہ علیہ وسلم نے فرمایا: جب ماہ ذی الحجہ کا عشرہ شروع ہو جائے اور تم میں سے کسی کا قربانی کرنے کا ارادہ ہو تو وہ اپنے بالوں اور ناخنوں میں سے کچھ نہ لے ''۔(صحیح مسلم )</p><p style=""text-align:justify;"">یہ ممانعت تنزیہی ہے، لہذا عشرہ ذوالحجہ میں بال اور ناخن نہ کٹوانا مستحب ہے، اور اس کے خلاف عمل کرنا ترکِ اولیٰ ہے، یعنی اگر کسی نے ذوالحجہ شروع ہوجانے کے بعد قربانی سے پہلے بال یا ناخن کاٹ لیے تو اس کا یہ عمل ناجائز یا گناہ نہیں ہوگا، بلکہ خلافِ اولیٰ کہلائے گا۔ اور اگر کوئی عذر ہو یا بال اور ناخن بہت بڑھ چکے ہوں تو ان کے کاٹنے میں کوئی حرج نہیں ہے،نیز  زیر ناف بالوں کا بھی یہی حکم ہے۔اگرزیرناف بالوں پر چالیس دن یا اس سے زیادہ گزرگئے ہوں تو انہیں کاٹنا واجب ہے۔فقط واللہ اعلم</p></p>",144012200249,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
19-08-2019,https://www.banuri.edu.pk/readquestion/قابل-تقسیم-مکان-کی-تقسیم/19-08-2019,قابلِ تقسیم مکان کی تقسیم,"فتویٰ نمبر 144010200655 میں سوال نمبر 2 کے جواب میں فرمایا ""(۲)  دونوں چھوٹے بھائی اگر سب کی اجازت سے اس مکان میں رہ رہے ہیں تو ان کا رہنا وہاں درست ہے ، نیز اگر سب بہن بھائی فلیٹ کو بیچے بغیر چھوٹے بھائیوں کو دینا چاہیں  تو اگر مکان قابلِ تقسیم  نہیں ہے تو حصوں کے تعین کے بعد چھوٹے بھائیوں کو دینا درست ہو گا"" تو عرض یہ کہ حصوں کا تعین کس طرح کیا جائے گا دو کمروں کا فلیٹ ہے جب کہ اس کی موجودہ مالیت پندرہ لاکھ ہے۔  واضح رہے کہ وارثوں میں سے مرحوم کی زوجہ یعنی مرحوم کی اولاد کی والدہ بھی انتقال کر گئیں ہیں،  اب وارثوں میں چھ بھائی اور پانچ بہنیں ہیں۔","<p><p style=""text-align:justify;"">صورتِ مسئولہ میں آپ جو گھر اپنے دونوں بھائیوں میں تقسیم کرنا چاہتے ہیں اور وہ مکان دو کمروں پر مشتمل ہے، اب چوں کہ وہ مکان تقسیم کر نے کے بعد اس طرح قابلِ انتفاع نہیں رہے گا جیسا کہ وہ ابھی ہے اس لیے اس مکان کے ہبہ کی صورت  یہ ہے کہ اس مکان کو فیصد کے اعتبار سے تقسیم کر کے دونوں بھائیوں کو دے دیا جائے، مثلاً یوں تقسیم کر لیا جائے کہ اس مکان میں ہر ایک بھائی کا پچاس پچاس فیصد ہے، اس طرح اس مکان کو تقسیم کرنا درست ہو جائے گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5/ 690):<br/>
""وتتم الهبة (بالقبض) ...... (في) متعلق بتتم (محوز) مفرغ (مقسوم ومشاع لا) يبقى منتفعاً به بعد أن (يقسم) كبيت وحمام صغيرين"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5/ 692):<br/>
""(قوله: بعد أن يقسم) ويشترط في صحة هبة المشاع الذي لايحتملها أن يكون قدراً معلوماً"".</span> فقط واللہ اعلم</p></p>",144012200519,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
30-08-2019,https://www.banuri.edu.pk/readquestion/عیدین-کے-بعد-اجتماعی-دعا/30-08-2019,عیدین کے بعد اجتماعی دعا,برصغیر پاک و ہند میں عید کی نماز کے بعد ہاتھ اٹھا کر اجتماعی دعا کروائی  جاتی ہے،  کیا اس کی کوئی دلیل موجود ہے؟,"<p><p style=""text-align:justify;"">عید کی نماز کے بعد بھی باقی نمازوں کی طرح ہاتھ  اٹھاکر دعا کرنا جائز ہے، ضروری نہیں ہے، لیکن ممنوع بھی نہیں ہے، لہٰذا جیسے فرض نمازوں کے بعد دعا کا استحباب اور قبولیتِ دعا کے مواقع میں سے ہونا احادیث سے ثابت ہے، اسی طرح عید کے دن دعا کا ذکر بھی صحیح احادیث میں موجود ہے، لیکن روایت میں یہ تصریح نہیں ہے کہ یہ دعا عید کی نماز کے بعد خطبہ سے پہلے ہوتی تھی یا خطبہ کے بعد، اس لیے اس میں دونوں  باتوں کا اختیار ہے، بخاری اور دیگر  صحاح ستہ کی اس حدیث میں جو عورتوں  کے لیے عیدگاہ آنے سے متعلق ہے، یہ الفاظ ہیں:</p><p style=""text-align:justify;""><span class=""ar_writing"">” فلیشهدن الخیر ودعوة المسلمین، ولیعتزلن المصلی“.</span></p><p style=""text-align:justify;"">یعنی حائضہ  عورتیں بھی جائیں اور نیکی اور مسلمانوں کی دعاؤں میں شریک ہوجائیں، ہاں نماز سے علیحدہ رہیں۔</p><p style=""text-align:justify;"">حکیم الامت حضرت مولانا اشرف علی تھانوی رحمہ اللہ ایک سوال کے جواب میں تحریر فرماتے ہیں  :</p><p style=""text-align:justify;""> ”واقعی بعد نمازِ عید یاخطبہ دعا مانگنا بالخصوص منقول تو نہیں دیکھا گیا اور<span class=""ar_writing"">""دعوتهم""</span> سے  استدلال ناتمام ہے، کیوں کہ اس میں کسی محل کی تصریح نہیں کہ یہ دعا کس وقت ہوتی ہے، پھر محل خاص میں ان کے ہونے پر استدلال کرنا ظاہر ہے کہ غیر تمام ہے، ممکن ہے کہ یہ دعا وہ ہو جو نماز کے اندریاخطبہ کے اندر عام صیغوں سے کی جاتی ہے جو سب مسلمانوں کوشامل ہوتی ہے اور حاضرین پر اس کے برکات اول فائض ہوتے ہیں، لیکن بالخصوص منقول نہ ہونے سے حکم ابتداع کا بھی مشکل ہے؛ کیوں کہ عموماتِ نصوص سے فضیلت دعا بعد الصلاۃ کی ثابت ہے، پس اس عموم میں اس کے داخل ہونے کی گنجائش ہے، اوراگرکوئی شخص بالخصوص منقول نہ ہونے کے سبب اس کو ترک کرے اس پر بھی ملامت نہیں ۔ بہرحال یہ مسئلہ ایسا مہتم بالشان نہیں ہے دونوں جانب میں توسع ہے‘‘۔ (امداد الفتاوی، 1/405، ط: دارالعلوم کراچی)</p><p style=""text-align:justify;"">مفتی اعظم ہند مفتی کفایت اللہ رحمہ اللہ ایک سوال کے جواب میں تحریر فرماتے ہیں :</p><p style=""text-align:justify;"">”(سوال )  عیدین کے بعد دعا مانگنا ثابت ہے یا نہیں ؟  اگر نہیں تو الدعاء مخ العبادات کا کیا مطلب ہوا؟  المستفتی نمبر ۷۹۱ محمد نور صاحب (ضلع جالندھر) ۷ ذی الحجہ ۱۳۵۴؁ھ م ۲ مارچ ۱۹۳۶؁ء  <br/>
(جواب ۴۷۶)  عیدین کے بعد دعا مانگنے کا فی الجملہ تو ثبوت ہے، مگر تعین موقع کے ساتھ ثبوت نہیں کہ نماز کے بعد یا خطبہ کے بعد دونوں موقعوں میں سے کسی ایک موقع پر دعا مانگنے میں مضائقہ نہیں ہے“۔ (کفایت المفتی 3/251، ط: مکتبہ حقانیہ)</p><p style=""text-align:justify;"">بہرحال برصغیر میں عیدین کی نماز کے بعد یا خطبے کے بعد مقامی زبان میں جو اجتماعی دعا کی جاتی ہے، اس کا جواز احادیث سے ثابت ہے، اور کسی درجے میں استحباب بھی ثابت ہوتاہے، گو اس کا مقام متعین نہیں ہے، اس لیے لازم سمجھے بغیر عیدین کی نماز یا خطبے کے بعد دعا کرنا درست ہے۔ فقط واللہ اعلم</p></p>",144012200819,banuri,"('نماز', 'salat')","('دعاء و اذکار', 'dua-o-azkaar')","('نماز کے بعد کی دعائیں اور اذکار', 'namaz-k-bad-ki-duayen-or-azkar')"
