issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
07-04-2021,https://www.banuri.edu.pk/readquestion/ghair-ul-allah-kay-nam-pr-zabh-karnay-ka-hukum-144208201274/07-04-2021,غیر اللہ کے نام پر ذبح کرنے کا حکم,غیر اللہ کے نام پر ذبح کرنے کا حکم؟,"<p><p style=""text-align:justify;""><span style=""color:#323232;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;font-size:17px;font-weight:bold;text-align:justify;background-color:#fff;"">غیر اللہ کے نام پر ذبح کیا ہوا جانور</span><span style=""background-color:#fff;color:#323232;font-family:Nafees,'Helvetica Neue',Helvetica,Arial,sans-serif;font-size:17px;font-weight:bold;text-align:justify;"">مردار اور حرام ہے، اس کا کھانا جائز نہیں۔</span></p><p style=""text-align:justify;""><strong><span class=""ur_writing"">شرح مختصر الطحاوی میں ہے:</span></strong></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قال: (ومن سمى على ذبيحته باسم المسيح: لم تؤكل ذبيحته) وذلك لقول الله تعالى:} حرمت عليكم الميتة والدم {إلى قوله:} وما أهل لغير الله به {وهذا مما قد أهل به لغير الله.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(شرح مختصر الطحاوي: كتاب الصيدوالذبائح (7/ 242)،ط. دار البشائر الإسلامية - ودار السراج، الطبعة: الأولى 1431 هـ - 2010 م)</span></p><p class=""indent"" style=""text-align:left;"">فقط، والله اعلم</p></p>",144208201274,banuri,"('ذبح و شکار', 'said-o-zabaeh')","('ذبح', 'zabah')","('غیر اللہ کے نام پر ذبح', 'gairullah-ke-naam-par-zabah')"
05-04-2021,https://www.banuri.edu.pk/readquestion/chacha-zad-bhai-ki-beti-se-nkah-ka-hukm-144208201088/05-04-2021,چچازاد بھائی کی بیٹی سے نکاح کرنے کا حکم,چاچا زاد بھائی کی بیٹی سے میرا نکاح ہو سکتا ہے یا نہیں؟,"<p><p style=""text-align:justify;"">چچا زاد بھائی کی بیٹی سے نکاح کرنا  اگر کوئی  مانعِ  نکاح مثلاً سببِ   رضاعت  و مصاہرت  نہیں ہے تو  جائز ہے، وہ حقیقی بھتیجی کے حکم میں نہیں ہے، نبی کریم ﷺ نے حضرت فاطمہ رضی اللہ عنہا کا حضرت علی رضی اللہ عنہ سے نکاح فرمایا،  جب کہ حضرت علی رضی اللہ عنہ آپ  ﷺ  کے چچا زاد بھائی تھے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">أحكام القرآن للجصاص (4/ 262):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""قَوْله تَعَالَى: <span class=""qr_writing"">{وَأُحِلَّ لَكُمْ مَا وَرَاءَ ذَلِكُمْ}</span>. </span><span class=""ar_writing"">رُوِيَ عَنْ عَبِيدَةُ السَّلْمَانِيِّ وَالسُّدِّيِّ : "" أُحِلَّ لَكُمْ مَا دُونَ الْخَمْسِ أَنْ تَبْتَغُوا بِأَمْوَالِكُمْ عَلَى وَجْهِ النِّكَاحِ "" . </span><span class=""ar_writing"">وَقَالَ عَطَاءٌ : "" أُحِلَّ لَكُمْ مَا وَرَاءَ ذَوَاتِ الْمَحَارِمِ مِنْ أَقَارِبِكُمْ "" . </span><span class=""ar_writing"">وَقَالَ قَتَادَةُ : <span class=""qr_writing"">{مَا وَرَاءَ ذَلِكُمْ}</span> : "" مَا مَلَكَتْ أَيْمَانُكُمْ "" . </span><span class=""ar_writing"">وَقِيلَ : "" مَا وَرَاءِ ذَوَاتِ الْمَحَارِمِ وَمَا وَرَاءِ الزِّيَادَةِ عَلَى الْأَرْبَعِ أَنْ تَبْتَغُوا بِأَمْوَالِكُمْ نِكَاحًا أَوْ مِلْكَ يَمِينٍ "" قَالَ أَبُو بَكْرٍ : هُوَ عَامٌّ فِيمَا عَدَا الْمُحَرَّمَاتِ فِي الْآيَةِ وَفِي سُنَّةِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ .""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208201088,banuri,"('نکاح', 'nikah')","('نکاح صحیح', 'nikah-e-sahih')","('نکاح کی شرائط/ ارکان/ آداب', 'nikah-ki-sharaait-arkaan-aadab')"
07-04-2021,https://www.banuri.edu.pk/readquestion/10sal-purani-qabar-munhadim-ho-jay-to-dosri-jaga-qabar-bna-kr-murdy-ko-dafan-kr-na-or-dubara-namaz-e-janaza-parh-na-144208201288/07-04-2021,پرانی قبر منہدم ہوجائے تو دوسری جگہ قبر بناکر مردے کو دفن کرنا اور دوبارہ نماز جنازہ پڑھنا,دس سال پرانی قبر منہدم ہو گئی، اس میں  میت صحیح سلامت تھی ، چوں کہ قبر بالکل سلائیڈ کی وجہ سے منہدم ہو گئی ،لوگوں نے میت کو دوسری جگہ قبر بنا کر دفن کیا اور نماز جنازہ بھی دوبارہ پڑھی، سوال یہ ہے کہ دس سال قبل دفن کی گئی میت پر دوبارہ نماز جنازہ پڑھنا درست ہے؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">واضح رہے کہ مٹی ڈال دینے کے بعد قبرسے میت کا نکالناشرعاً جائز نہیں ہے ، البتہ کسی شدید عذر مثلاً کسی غیر کی زمین میں بلااجازت تدفین کی گئی ہو،  یاغصب شدہ زمین میں مردہ کو دفنایاگیاہوتو اس صورت میں اس قبر کو برابر کردینا یامیت منتقل کرنے کی اجازت ہے،لہذا صورتِ مسئولہ میں جب  منہدم ہوگئی تھی تو  اسی کو صحیح کرلینا چاہیے تھا ، اگر وہیں قبر صحیح کی جاسکتی تھی تو دوسری جگہ  منتقل  کرنا خلافِ  شرع  تھا،البتہ اب اس کو اسی حالت میں رہنے دیں ،  دوسری قبر  میں ہی مدفون رہنے دیں ۔  نیز میت پر  دوسری مرتبہ جو جنازہ کی نماز پڑھی گئی ہے یہ بھی خلافِ  شرع  ہے ، جب میت پر ایک مرتبہ نماز جنازہ پڑھ لی جائے تو دوسری مرتبہ پڑھنا صحیح  نہیں ہے ۔</span></p><p style=""text-align:justify;""><span class=""ur_writing"">فتاوی شامی میں ہے :</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">’’( ولا يخرج منه ) بعد إهالة التراب ( إلا ) لحق آدمي ك ( أن تكون الأرض مغصوبةً أو أخذت بشفعة ) ويخير المالك بين إخراجه ومساواته بالأرض كما جاز زرعه والبناء عليه إذا بلي وصار تراباً‘‘.(2/238ط:سعيد)</span></p><p style=""text-align:justify;""><span class=""ur_writing"">فتاوی ہندیہ میں ہے:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">’’ ويستحب في القتيل والميت دفنه في المكان الذي مات في مقابر أولئك القوم وإن نقل قبل الدفن إلى قدر ميل أو ميلين فلا بأس به، كذا في الخلاصة. وكذا لو مات في غير بلده يستحب تركه، فإن نقل إلى مصر آخر لابأس به، ولاينبغي إخراج الميت من القبر بعد ما دفن إلا إذا كانت الأرض مغصوبةً أو أخذت بشفعة، كذا في فتاوى قاضي خان. إذا دفن الميت في أرض غيره بغير إذن مالكها فالمالك بالخيار، إن شاء أمر بإخراج الميت وإن شاء سوى الأرض وزرع فيها، كذا في التجنيس‘‘. (4/486ط: دار الفكر)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">فتاوی ہندیہ</span> میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وَلَا يُصَلَّى عَلَى مَيِّتٍ إلَّا مَرَّةً وَاحِدَةً وَالتَّنَفُّلُ بِصَلَاةِ الْجِنَازَةِ غَيْرُ مَشْرُوعٍ، كَذَا فِي الْإِيضَاحِ.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( كتاب الصلاة، الباب الحادي و العشرون في الجنائز، الْفَصْلُ الْخَامِسُ فِي الصَّلَاةِ عَلَى الْمَيِّتِ، ١/ ١٦٣ - ١٦٤ط:دار الفكر)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144208201288,banuri,"('جنائز', 'janaiz')","('تدفین', 'tadfeen')","('میت کو دوسری جگہ منتقل کرنا', 'mayyat-ko-dosri-jagah-muntaqil-karna')"
08-04-2021,https://www.banuri.edu.pk/readquestion/bewa-bate-2-bhai-or-1-bahan-m-trkay-ki-tqseem-144208201321/08-04-2021,بیوہ، بیٹی، دو بھائی اور ایک بہن میں ترکہ کی تقسیم,اگر متوفی  ایک بیوہ، ایک بیٹی، دو بھائی اور ایک بہن چھوڑکر فوت ہو،  مرحوم کی زمین کی تقسیم ان سب حصّہ داروں میں کیسے ہوگی؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں مرحوم کے ترکہ کی تقسیم کا طریقہ کار یہ ہو گا کہ اولاً مرحوم کے ترکہ سے ان کی تجہیز و تکفین کے اخراجات اور قرضہ جات ادا کیے جائیں، پھر اگر مرحوم نے کوئی جائز وصیت کی ہو تو اس کو  باقی ترکے کے ایک تہائی میں سے نافذ کیا جائے گا، اس  کے بعد مرحوم کے کل ترکہ کو 120 حصوں میں تقسیم کر کے  بیوہ کو 15 حصے، بیٹی کو 60 حصے، ہر ایک بھائی کو  18 حصے اور بہن کو 9 حصے ملیں گے۔</p><p style=""text-align:justify;"">یعنی فیصد کے اعتبار سے بیوہ کو  12.5 فیصد، بیٹی کو 50 فیصد، ہر ایک بھائی کو 15 فیصد اور بہن کو 7.5 فیصد ملے گا۔ فقط واللہ اعلم</p></p>",144208201321,banuri,"('فرائض', 'faraez')","('ترکہ کی تقسیم', 'taraka-ki-taqseem')","('ترکہ کی تقسیم کا طریقہ', 'taraka-ki-taqseem-ka-tareqa')"
08-04-2021,https://www.banuri.edu.pk/readquestion/teen-tola-sonay-ki-zakat-144208201328/08-04-2021,تین تولہ سونے کی زکوۃ,خاتون کے پاس تین تولے سونا  ہے تو زکوٰۃ کا کیا حساب ہو گا؟,"<p><p style=""text-align:justify;"">اگر مذکورہ  خاتون کے پاس محض تین تولے سونا ہو، اس کے علاوہ ضرورت سے زائد نقدی، چاندی اور مالِ تجارت بالکل نہ ہو تو سونے  کا نصاب  (ساڑھے سات تولہ)  مکمل نہ ہونے کی وجہ سے  اس کے اوپر زکوۃ  لازم نہ ہوگی۔</p><p style=""text-align:justify;"">اور اگر تین تولہ سونے کے علاوہ  ضرورت سے زائد نقدی یا چاندی ہو یا مالِ تجارت ہو  (خواہ معمولی رقم یا کچھ چاندی یا کچھ مالِ تجارت ہو) تو  سال پورا ہونے پر اس کی مجموعی  مالیت پر  ڈھائی فیصد زکوۃ  لازم ہو جائے گی۔ فقط واللہ اعلم</p></p>",144208201328,banuri,"('زکات', 'zakat')","('وجوب زکوٰۃ', 'wujoob-zakat')","('سونا، چاندی اور نقدی', 'sona-chandi-aur-naqdi')"
08-04-2021,https://www.banuri.edu.pk/readquestion/agar-bate-ka-inteqal-ho-gaya-ho-to-nawason-ko-kuch-milay-ga-ya-nh-144208201329/08-04-2021,اگر بیٹی کا انتقال ہو جائے تو نواسوں کو کچھ ملے گا یا نہیں؟,ایک شخص کے نانا کا گھر فروخت ہوتا ہے،  جب کہ نانا حیات نہ ہوں اور نانی حیات ہوں اور ان کا ایک بیٹا اور بیٹیاں ہوں، ان میں ایک بیٹی کا انتقال ہوچکا ہو اور اس کی اولاد ہو،  اب کیا ماں کا حصہ اولاد کو ملتا ہے ؟مطلب کہ نواسے نواسی کو ؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر بیٹی کا انتقال اپنے والد کی حیات میں ہی ہو گیا ہو تو  اُن کے ترکہ میں اُن کے نواسوں کا کوئی حق نہ ہو گا اور اگر بیٹی کا انتقال والد کے انتقال کے بعد ہوا ہو تو اس صورت میں والد کے ترکہ میں بیٹی کا بھی حق ہے، لہٰذا جتنا حق بیٹی کا ہے  وہ حق اُس بیٹی کی اولاد میں تقسیم ہو گا۔</p><p style=""text-align:justify;"">اگر ہر ایک کے حصے کی تفصیل بھی معلوم کرنا ہو تو اولاً یہ بتا دیں کہ بیٹی کا انتقال والد سے پہلے ہوا ہے یا بعد میں، پھر  مرحوم اور مرحومہ کے دیگر  تمام ورثاء  کی تفصیل  لکھ کر سوال دوبارہ ارسال کر دیں۔ فقط واللہ اعلم</p></p>",144208201329,banuri,"('فرائض', 'faraez')","('عصبات و ذوی الارحام', 'asabaat-o-zawil-arhaam')","('ذوی الارحام اور ان کا حصہ', 'zawil-arhaam-or-in-ka-hissa')"
11-04-2021,https://www.banuri.edu.pk/readquestion/waldain-ko-zakat-dena-144208201397/11-04-2021,والدین کو زکات دینا,کیا اولاد کا اپنے مستحق والدین کو صدقہ دینا جائز ہے؟,"<p><p style=""text-align:justify;"">اولاد کے ذمے  اپنے ضرورت مند والدین کے نان و نفقہ کی ذمہ داری شریعتِ  مطہرہ نے رکھی ہے، لہذا اولاد کو  چاہیے کہ ان کی ضروریات کو پورا کرنے کا اہتمام کریں، والدین کو زکات  دینا جائز نہیں،  البتہ نفلی صدقہ والدین کو بھی دے سکتےہیں۔ فقط واللہ اعلم</p></p>",144208201397,banuri,"('زکات', 'zakat')","('مصارف', 'masaaref')","('رشتہ داروں کو زکوٰۃ دینا', 'rishtedaron-ko-zakat-dena')"
11-04-2021,https://www.banuri.edu.pk/readquestion/rozy-ky-fedye-ki-miqdar-144208201430/11-04-2021,روزے کے فدیے کی مقدار,اس سال 2021 کے رمضان المبارک کے مہینے کے روزوں کا فدیہ کیا مقرر کیا گیا ہے؟,"<p><p style=""text-align:justify;"">روزے کا فدیہ صدقہ فطر کی مقدار ہے، یعنی گندم کے اعتبار سے پونے دوکلو گندم  یا اس کی  بازاری قیمت فقراء و مساکین پرصدقہ کرنا واجب ہے ، تاہم یہ ملحوظ رہےکہ روزے کا فدیہ دینا اس وقت جائز ہے کہ اگر کسی کے ذمہ قضا روزے باقی ہوں اور اس کا انتقال ہو جائے یا وہ اس قدر بیمار ہو جائے کہ اس کے صحت یاب ہونے کی امید نہ رہے تو ایسے  مریض یا حد درجہ عمر رسیدہ شخص کی طرف سے اس کے قضا روزوں کا فدیہ ادا کیا جائے گا۔ لیکن اگر وہ شخص حیات ہے اور بیمار تو ہے  لیکن اس قدر بیمار ہے کہ وہ ایک ایک دو دو کرکے وقفہ وقفہ سے روزے رکھ سکتا ہے تو اس کے ذمے روزہ کی قضا  ہی ضروری ہوگی، فدیہ ادا کرنے سے ذمہ ختم نہیں ہوگا۔</p><p style=""text-align:justify;"">پونے دو کلو گندم کی بازاری قیمت معلوم کرکے رقم کی صورت میں فدیہ ادا کیا جاسکتاہے،  اس سال کراچی اور اس کے مضافات میں فطرانے اور فدیے  کی رقم کتنی ہے! ان شاء اللہ اس کا اعلان  ہمارے دارالافتاء سے جلد ہی  کردیا جائے گا۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(وللشيخ الفاني العاجز عن الصوم الفطر ويفدي) وجوبا ولو في أول الشهر وبلا تعدد فقير كالفطرة لو موسرًا وإلا فيستغفر الله هذا إذا كان الصوم أصلًا بنفسه وخوطب بأدائه، حتى لو لزمه الصوم لكفارة يمين أو قتل ثم عجز لم تجز الفدية لأن الصوم هنا بدل عن غيره، ولو كان مسافرا فمات قبل الإقامة لم يجب الإيصاء، ومتى قدر قضى لأن استمرار العجز شرط الخلفية .""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الصوم، باب صدقة الفطر، ج:2، ص:427، ط:ايج ايم سعيد)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم </span></p></p>",144208201430,banuri,"('روزہ', 'soum')","('روزہ کی قضا، کفارہ اور فدیہ', 'roza-ki-qaza-kaffara-aur-fidya')","('روزہ کا فدیہ', 'roza-ka-fidya')"
12-04-2021,https://www.banuri.edu.pk/readquestion/christian-ko-zakat-dena-naya-pakistan-housing-scheme-k-tehet-bank-se-qarza-lena-144208201499/12-04-2021,عیسائی کو زکات دینا / نیا پاکستان ہاؤسنگ اسکیم کے تحت بینک سے قرضہ لینا,1۔ میری نظر میں ایک ضرورت مند ہے، مگر وہ عیسائی ہے، کیا میں اسے زکات دے سکتا ہوں؟2۔  آج کل نیا پاکستان ہاؤسنگ اسکیم کے تحت کسی بھی بینک سے قرض حاصل کرسکتے ہیں،  میری بینک کے نمائندہ سے بات ہوئی ہے،  انہوں نے کہا ہے کہ  آپ  20 سال کی آسان اقساط پر قرض لے سکتے ہیں، اس میں بینک والے یہ کہہ رہے ہیں کہ  پہلے 5 سال میں بینک  7% انٹرسٹ چارج کرے گا، اور اگلے 5 سال میں 9% انٹرسٹ لے گا، جب کہ بقیہ 10 سال میں اسی کنڈیشن پر مزید 4% انٹرسٹ لے گا،  کیا اس صورت میں ہمارے لیے  بینک سے  قرض لینا مناسب ہے یا نہیں؟,"<p><p style=""text-align:justify;"">زکات  کی ادائیگی کے  لیے اسے مستحقِ  زکات کی ملکیت میں دینا شرعًا ضروری ہوتا ہے، اور مستحقِ  زکات ہونے کی دیگر شرائط میں سے ایک شرط مسلمان ہونا بھی ہے، پس صورتِ  مسئولہ میں کسی غیر مسلم، عیسائی، ہندو وغیرہ کو زکات دینے سے زکات ادا نہ ہوگی، البتہ غیر مسلم ضرورت مندوں کو  نفلی صدقات دے  سکتے ہیں، تاہم اس صورت میں بھی اولی  یہی  ہے کہ پہلے مسلمان ضرورت مندوں کی حاجت روائی کی جائے۔</p><p style=""text-align:justify;"">بدائع الصنائع في ترتيب الشرائع میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""ومنها: أن يكون مسلمًا فلايجوز صرف الزكاة إلى الكافر بلا خلاف لحديث معاذ -رضي الله عنه- «خذها من أغنيائهم وردها في فقرائهم» أمر بوضع الزكاة في فقراء من يؤخذ من أغنيائهم وهم المسلمون فلايجوز وضعها في غيرهم.""</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(كتاب الزكاة، فصل شرائط ركن الزكاة،  فصل الذي يرجع إلى المؤدى إليه، ٢ / ٤٩ ، ط: دار الكتب العلمية)</span></p><p style=""text-align:justify;"">الدر المختار  مع رد المحتار میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وسكت عن المؤلفة قلوبهم لسقوطهم إما بزوال العلة أو نسخ بقوله صلى الله عليه وسلم لمعاذ في آخر الأمر: «خذها من أغنيائهم وردها في فقرائهم». </span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: وسكت عن المؤلفة قلوبهم) كانوا ثلاثة أقسام:  قسم كفار كان عليه الصلاة والسلام يعطيهم ليتألفهم على الإسلام،</span><span class=""ar_writing"">وقسم كان يعطيهم ليدفع شرهم، وقسم أسلموا و فيهم ضعف في الإسلام، فكان يتألفهم ليثبتوا، و كان ذلك حكمًا مشروعًا ثابتًا بالنص، فلا حاجة إلى الجواب عما يقال: كيف يجوز صرفها إلى الكفار بأنه كان من جهاد الفقراء في ذلك الوقت أو من الجهاد؛ لأنّه تارة بالسنان وتارة بالإحسان أفاده في الفتح (قوله: لسقوطهم) أي في خلافة الصديق لما منعهم عمر - رضي الله تعالى عنهما - وانعقد عليه إجماع الصحابة، نعم على القول بأنه لا إجماع إلا عن مستند يجب علمهم بدليل أفاد نسخ ذلك قبل وفاته صلى الله عليه وسلم أو تقييد الحكم بحياته أو كونه حكما مغيا بانتهاء علته وقد اتفق بعد وفاته وتمامه في الفتح لكن لايجب علمنا نحن بدليل الإجماع كما هو مقرر في محله.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: إما بزوال العلة) هي إعزاز الدين فهو من قبيل انتهاء الحكم لانتهاء علته الغائية التي كان لأجلها الدفع، فإن الدفع كان للإعزاز وقد أعز الله الإسلام وأغنى عنهم بحر، لكن مجرد التعليل بكونه معللا بعلة انتهت لايصلح دليلًا على نفي الحكم المعلل؛ لأن الحكم لا يحتاج في بقائه إلى بقاء علته.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">لاستغنائه في البقاء عنها لما علم في الرق والاضطباع والرمل، فلا بد من دليل على أن هذا الحكم مما شرع مقيدا بقاؤه ببقائها لكن لايلزمنا تعيينه في محل الإجماع فنحكم بثبوت الدليل وإن لم يظهر لنا على الآية التي ذكرها عمر تصلح لذلك وهي قوله تعالى: <span class=""qr_writing"">{وقل الحق من ربكم فمن شاء فليؤمن ومن شاء فليكفر}</span> [الكهف: 29] وتمامه في الفتح (قوله: أو نسخ بقوله صلى الله عليه وسلم إلخ) أي هو مستند الإجماع فالنسخ في حياته صلى الله عليه وسلم بالحديث المذكور الذي سمعه أهل الإجماع من النبي صلى الله عليه وسلم فكان قطعيًّا بالنسبة إليهم فيصح نسخه للكتاب، وجعل في البحر مستند الإجماع الآية التي ذكرها عمر -رضي الله تعالى عنه- وإنما لم يجعل الإجماع ناسخا؛ لأنه خلاف الصحيح؛ لأن النسخ لا يكون إلا في حياته صلى الله عليه وسلم والإجماع لا يكون إلا بعده كما أوضحه المصنف في المنح (قوله: وردها في فقرائهم) في نسخة: على فقرائهم ولفظ الحديث على ما في الفتح من رواية أصحاب الكتب الستة «إنك ستأتي قوما أهل كتاب فادعهم إلى شهادة أن لا إله إلا الله وأني رسول الله فإن هم أطاعوك لذلك فأعلمهم أن الله افترض عليهم خمس صلوات في كل يوم وليلة فإن هم أطاعوك لذلك فأعلمهم أن الله افترض عليهم صدقة تؤخذ من أغنيائهم فترد على فقرائهم» إلخ "". اهـ.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">وأما باللفظ الذي ذكره الشارح تبعا للهداية ففي حاشية نوح عن الحافظ ابن حجر أنه لم يره في شيء من المسانيد اهـ وضمير فقرائهم للمسلمين، فلا تدفع إلى من كان من المؤلفة كافرا أو غنيا وتدفع إلى من كان منهم مسلما فقيرا بوصف الفقر لا لكونه من المؤلفة فالنسخ للعموم أو لخصوص الجهة تأمل.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( كتاب الزكاة، باب مصرف الزكاة و العشر، ٢ / ٣٤٢، ط: دار الفكر)</span></p><p style=""text-align:justify;"">المجموع شرح المهذب للنووی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">{فَرْعٌ} يُسْتَحَبُّ أَنْ يَخُصَّ بِصَدَقَتِهِ الصُّلَحَاءَ وَأَهْلَ الْخَيْرِ وَأَهْلَ الْمُرُوءَاتِ وَالْحَاجَاتِ فَلَوْ تَصَدَّقَ عَلَى فَاسِقٍ أَوْ عَلَى كَافِرٍ مِنْ يَهُودِيٍّ أَوْ نَصْرَانِيٍّ أَوْ مَجُوسِيٍّ جَازَ.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(باب زكوة الذهب و الفضة، باب قسم الصدقات، ٦ / ٢٤٠، ط: دار الفكر)</span></p><p style=""text-align:justify;"">2۔ نیا پاکستان ہاؤسنگ اسکیم کے نام پر بینک سے  ملنے والا قرضہ چوں کہ سودی بنیاد پر ہے، جس کی صراحت سوال میں بھی کی گئی ہے، لہذا ایسا قرضہ لینا شرعًا ناجائز و حرام ہے۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""[مَطْلَبٌ كُلُّ قَرْضٍ جَرَّ نَفْعًا حَرَامٌ]</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قَوْلُهُ: كُلُّ قَرْضٍ جَرَّ نَفْعًا حَرَامٌ) أَيْ إذَا كَانَ مَشْرُوطًا كَمَا عُلِمَ مِمَّا نَقَلَهُ عَنْ الْبَحْرِ، وَعَنْ الْخُلَاصَةِ وَفِي الذَّخِيرَةِ وَإِنْ لَمْ يَكُنْ النَّفْعُ مَشْرُوطًا فِي الْقَرْضِ، فَعَلَى قَوْلِ الْكَرْخِيِّ لَا بَأْسَ بِهِ وَيَأْتِي تَمَامُهُ.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب البيوع، باب المرابحة و التولية، فصل في القرض، ٥ / ١٦٦ ، ط: دار الفكر)</span></p><p style=""text-align:justify;"">مزید تفصیل کے  لیے دیکھیے:</p><p class=""indent"" style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/naya-pakistan-housing-schem-ke-taht-sodi-qarza-lena-144206200836/29-01-2021"">نیا پاکستان ہاؤسنگ اسکیم کے تحت سودی قرضہ لینا</a></p><p class=""indent"" style=""text-align:left;""> فقط واللہ اعلم</p></p>",144208201499,banuri,"('زکات', 'zakat')","('مصارف', 'masaaref')","('مستحق و غیر مستحق', 'mustaheq-o-ger-mustaheq')"
11-04-2021,https://www.banuri.edu.pk/readquestion/paanch-tola-sona-or-2-lakh-naqdi-pr-zakat-ka-hukum-144208201451/11-04-2021,پانچ تولہ سونا اور دو لاکھ نقدی پر زکات کا حکم,اگر کسی شخص کے پاس پانچ تولہ سونا ہو اور اس کے ساتھ  2 دولاکھ نقدی بھی ہو تو ایسے شخص پر زکوۃ واجب ہے کہ نہیں؟  اگر واجب ہے تو اس پر کتنی زکوۃ  آئے گی؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں مذکورہ شخص  چوں کہ صاحبِ  نصاب  ہے، لہذا زکات کا سال مکمل ہونے  پر پانچ تولہ سونے کی قیمت معلوم کرکے  اس میں دو لاکھ  نقدی جمع کرلے، اور دونوں کے مجموعہ  کو چالیس سے تقسیم کردے، اور حاصل جواب یعنی ڈھائی فیصد بطور زکات  ادا کردے تو اس کی زکات ادا ہوجائے گی۔ فقط واللہ اعلم</p></p>",144208201451,banuri,"('زکات', 'zakat')","('وجوب زکوٰۃ', 'wujoob-zakat')","('سونا، چاندی اور نقدی', 'sona-chandi-aur-naqdi')"
