issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-10-2022,https://www.banuri.edu.pk/readquestion/mahwari-ky-doran-shadi-or-hambistari-karna-144403101868/19-10-2022,ماہواری کے دوران شادی و ہمبستری کرنا,کیا کوئی عورت ماہواری کے دوران شادی کر کے اپنے شوہر سے ہمبستری کر سکتی ہے ؟,"<p><p style=""text-align:justify;"">نکاح کے وقت اگر عورت حالت حیض میں ہو تو گواہوں کی موجودگی میں ایجاب وقبول کرنے سے نکاح تومنعقد ہوجائے گا،البتہ حالتِ حیض میں جماع کرنا حرام و ناجائز ہے، نہ صرف ہمبستری کرنا حرام ہے بلکہ ناف سے لے کر گھٹنے تک استمتاع بھی ناجائز ہے۔</p><p style=""text-align:justify;"">ارشادِ باری تعالیٰ ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""qr_writing"">"" وَيَسْــَٔـلُوْنَكَ عَنِ الْمَحِيْضِ ۭ قُلْ ھُوَ اَذًى ۙ فَاعْتَزِلُوا النِّسَاۗءَ فِي الْمَحِيْضِ ۙ وَلَا تَقْرَبُوْھُنَّ حَتّٰى يَـطْهُرْنَ ۚ فَاِذَا تَطَهَّرْنَ فَاْتُوْھُنَّ مِنْ حَيْثُ اَمَرَكُمُ اللّٰهُ ۭ اِنَّ اللّٰهَ يُحِبُّ التَّـوَّابِيْنَ وَيُحِبُّ الْمُتَطَهِّرِيْنَ.""</span>(سورۃ البقرۃ،آیت نمبر:222)</p><p class=""indent"" style=""text-align:justify;"">ترجمہ: اور لوگ آپ سے حیض کا حکم پوچھتے ہیں۔ آپ فرمادیجیے کہ وہ گندی چیز ہے تو حیض میں تم عورتوں سے علیٰحدہ رہا کرو اور ان سے قربت مت کیا کرو جب تک کہ وہ پاک نہ ہوجاویں۔ پھر جب وہ اچھی طرح پاک ہوجاویں تو ان کے پاس آؤ جاؤ جس جگہ سے تم کو خدا تعالیٰ نے اجازت دی ہے (یعنی آگے سے) یقینا اللہ تعالیٰ محبت رکھتے ہیں توبہ کرنے والوں سے اور محبت رکھتے ہیں پاک صاف رہنے والوں سے۔""(بیان القرآن)</p><p style=""text-align:justify;"">البحرالرائق میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وأما الاستمتاع بها بغير الجماع فمذهب أبي حنيفة وأبي يوسف والشافعي ومالك يحرم عليه ما بين السرة والركبة وهو المراد بما تحت الإزار، كذا في فتح القدير.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الطهارة،باب الحيض،207/1،ط:دارالکتاب الاسلامي)</span></p><p style=""text-align:justify;"">حاشيۃ الطحطاوی على مراقي الفلاح  میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""و يحرم بالحيض والنفاس ""الجماع والاستمتاع بما تحت السرة إلى تحت الركبة"" لقوله تعالى ولا تقربوهن حتى يطهرن.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الطهارة،باب الحيض والنفاس والاستحاضة،ص:145،ط:دارالكتب العلمية)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله اعلم</span></p></p>",144403101868,banuri,"('نکاح', 'nikah')","('نکاح صحیح', 'nikah-e-sahih')","('نکاح کی شرائط/ ارکان/ آداب', 'nikah-ki-sharaait-arkaan-aadab')"
22-10-2022,https://www.banuri.edu.pk/readquestion/kia-taaziat-kelie-teen-den-tak-bethna-masnun-hae-144403101984/22-10-2022,کیا تعزیت کے لیے تین دن تک بیٹھنا مسنون ہے؟,ہمارے ہاں جب کوئی شخص فوت ہو جائے، تو میت کے گھر والے تین دن تک تعزیت کرنے کی غرض سے آنے والوں کے لیے کسی بیٹھک میں بیٹھتے ہیں، کیا تعزیت کے لئے آنے والوں کے لیے گھر میں یا کسی بیٹھک وغیرہ میں تین دن تک بیٹھنا مسنون ہے ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ میت کے رشتہ داروں  اور عزیز و اقارب سے تعزیت کرنا مسنون ہے اور میت کے گھر والوں کا تین دن تک کسی گھر یا حجرے میں تعزیت کے لیے آنے والے لوگوں سے ملنے کے لیے بیٹھے رہنا صرف جائز ہے،سنت نہیں  اور اس کو لازم سمجھنادرست نہیں ۔</p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""التعزية لصاحب المصيبة حسن .. ويستحب أن يقال لصاحب التعزية: غفر الله تعالى لميتك وتجاوز عنه وتغمده برحمته ورزقك الصبر على مصيبته وآجرك على موته، كذا في المضمرات ناقلا عن الحجة.وأحسن ذلك تعزية رسول الله صلى الله عليه وسلم «إن لله ما أخذ وله ما أعطى وكل شيء عنده بأجل مسمى» ويقال في تعزية المسلم بالكافر أعظم الله أجرك وأحسن عزاءك وفي تعزية الكافر بالمسلم أحسن الله عزاءك وغفر لميتك ولا يقال أعظم الله أجرك وفي تعزية الكافر بالكافر أخلف الله عليك ولا نقص عددك، كذا في السراج الوهاج.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">‌ولا ‌بأس ‌لأهل ‌المصيبة ‌أن ‌يجلسوا ‌في ‌البيت أو في مسجد ثلاثة أيام والناس يأتونهم ويعزونهم.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الصلاة،الباب الحادي والعشرون في الجنائز،الفصل السابع في الشهيد،167/1،ط:رشيدية)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144403101984,banuri,"('جنائز', 'janaiz')","('سوگ و تعزیت', 'sauog-o-taziyat')","('تعزیت کا حکم', 'taziyat-ka-hukum')"
22-10-2022,https://www.banuri.edu.pk/readquestion/azan-waly-waqiya-ki-riwayat-144403101998/22-10-2022,حضرت بلال رضی اللہ عنہ کے اذان والے واقعہ کی روایت,لوگ کہتے ہیں کہ ایک مرتبہ بلالؓ نے اذان نہ دی تو اللہ نے صبح نہ کی اس کی کیا حقیقت ہے؟,"<p><p style=""text-align:justify;"">یہ واقعہ درست نہیں ہے، حضرت بلال رضی اللہ عنہ کے بہت سے فضائل ہیں، انہیں کو ذکر کرنا چاہیے، یہ واقعہ احادیثِ مبارکہ میں موجود نہیں ہے، اسے ذکر کرنا درست نہیں ہے۔ فقط واللہ اعلم </p></p>",144403101998,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('موضوع احادیث', 'mozoo-ahadees')"
22-10-2022,https://www.banuri.edu.pk/readquestion/beemari-ki-halat-men-qaza-shudda-namazun-k-fedye-ka-hukum-144403102080/22-10-2022,بیماری کی حالت میں قضاء شدہ نمازوں کے فدیہ کا حکم,میری والدہ تیرہ سال بیماررہی ،اس دوران انہوں نے اکثر نمازیں نہیں پڑھیں، اس کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں سائل کی والدہ نے انتقال سےپہلے اگر  اپنی فوت شدہ نمازوں کے فدیہ ادا کرنے کی وصیت کی ہوتو ان کے ترکہ کے ایک تہائی حصہ سے فدیہ ادا کرنا ضروری ہےاور اگر فدیہ ایک تہائی حصہ سے زائد ہوتو تمام ورثاء کی اجازت سے یا کوئی ایک وارث اپنے حصے سے وہ فدیہ ادا کرسکتاہےاور اگر سائل کی والدہ نے فدیہ ادا کرنے کی وصیت نہیں کی تو سائل اور دیگر ورثاء پر ان کی فوت شدہ نمازوں کافدیہ ادا کرنا لازم نہیں،تاہم اگر سائل یا کوئی اور وارث اپنی طرف سے ان کی نمازوں کا فدیہ ادا کردے تو یہ اس کا میت یعنی والدہ پر احسان ہوگا۔</p><p style=""text-align:justify;"">سائل کی والدہ کی بیماری کے ان تیرہ سالوں کی  قضا شدہ نمازوں کی تعداد متعینہ طور پر معلوم ہو تواس کے مطابق فدیہ ادا کیا جائے گا ،اور اگرمتعینہ طور پر تعداد معلوم نہ ہو سکتی تو غالب گمان کےمطابق ان نمازوں کا حساب لگا کر ان سے کچھ زیادہ کا حساب رکھ کر   اس کے مطابق فدیہ ادا کیا جائے گا۔ </p><p style=""text-align:justify;"">فتاوی شامی میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(ولو مات وعليه صلوات فائتة وأوصى بالكفارة يعطى لكل صلاة نصف صاع من بر) كالفطرة(وكذا حكم الوتر) والصوم، وإنما يعطي (من ثلث ماله).</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: يعطى) بالبناء للمجهول: أي يعطي عنه وليه: أي من له ولاية التصرف في ماله بوصاية أو وراثة فيلزمه ذلك من الثلث إن أوصى، وإلا فلا يلزم الولي ذلك لأنها عبادة فلا بد فيها من الاختيار، فإذا لم يوص فات الشرط فيسقط في حق أحكام الدنيا للتعذر، بخلاف حق العباد فإن الواجب فيه وصوله إلى مستحقه لا غير، ولهذا لو ظفر به الغريم يأخذه بلا قضاء ولا رضا، ويبرأ من عليه الحق بذلك إمداد.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الصلاة،باب قضاء الفوائت، 72/2، ط: سعيد ) </span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144403102080,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا فدیہ', 'qaza-namazoon-ka-fidya')"
22-10-2022,https://www.banuri.edu.pk/readquestion/mangni-ki-dawat-mai-shirkat-karna-144403102017/22-10-2022,منگنی کی دعوت میں شرکت کرنا,اگر کوئی منگنی کی دعوت دیں تو اس میں جا سکتے ہیں؟,"<p><p style=""text-align:justify;"">اگر منگنی کی دعوت میں کوئی خلافِ شرع امور نہ ہوں تو اس میں شرکت کرنا مباح ہے ۔</p><p style=""text-align:justify;"">موسوعہ فقہیۃ کویتیہ میں ہے:</p><p class=""indent"" style=""text-align:justify;"">"" <span class=""ar_writing"">قال الحنفية: وليمة العرس سنة، وفيها مثوبة عظيمة. وقال المالكية: وليمة العرس مندوبة، وقيل: واجبة. وقال الشافعية: وليمة العرس وغيره سنة؛ لثبوتها عنه صلى الله عليه وسلم قولاً وفعلاً.</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">وقال الحنابلة: الأصل في جميع الدعوات المسماة وغير المسماة أنها جائزة، أي مباحة؛ لأن الأصل في الأشياء الإباحة. ويستثنى من ذلك ثلاثة أنواع: وهي: وليمة العرس فإنها سنة مؤكدة، وقيل واجبة، والعقيقة فإنها سنة، والمأتم فإنه مكروه وهو اجتماع النساء في الموت. وفي المغني خلاف ذلك، قال: حكم الدعوة للختان وسائر الدعوات غير الوليمة أنها مستحبة"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(الموسوعة الفقهية الكويتية ، كلمة: الدعوة، ‌‌ثانيا:الدعوة (إلى الطعام)ِ ، التطفل على الدعواتِ ، 20 / 336، وزارة الأوقاف والشئون الإسلامية - الكويت)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144403102017,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('مختلف مجالس و بدعات', 'mukhtalif-majalis-o-bidaat')","('جائز و مباح / مستحسن محافل', 'jaaez-o-mubaah-mustahsan-mahaafil')"
23-10-2022,https://www.banuri.edu.pk/readquestion/imam-kay-pechy-sorat-ul-fatiha-parhny-ka-hukum-144403102105/23-10-2022,امام کےپیچھے سورۃ فاتحہ پڑھنے کا حکم,جب مقتدی امام کے پیچھے پہلی رکعت کے آخری مرحلے میں پہنچتا ہے، تو کیا اس کے لیے سورۃ فاتحہ کا پورا پڑھنا ضروری ہے یا نہیں؟,"<p><p style=""text-align:justify;"">واضح رہے کہ جماعت سے نماز پڑھنے کی صورت میں امام کے پیچھے مقتدی کے لیے  کسی قسم کی  قراءت کرنا خواہ وہ سورۃ فاتحہ کی قراءت ہو یا کسی اور سورت کی، جائز  نہیں، نیز اس حکم میں سری اور جہری نمازوں میں کوئی فرق نہیں؛ کیوں کہ امام مقتدیوں کی نماز کا ضامن ہے، یعنی امام کی نماز تمام مقتدیوں  کی نماز کو شامل ہوتی ہے، اور امام کی قراءت تمام مقتدیوں کی طرف سے کافی ہوتی ہے، مثلاً: اگر امام کا وضو نہ ہو تو تمام مقتدیوں کی نماز ادا نہیں ہوگی اگرچہ تمام مقتدی باوضو ہوں، اسی طرح امام سے سہو ہوجائے تو تمام مقتدیوں پر سجدہ سہو لازم ہوتاہے اگرچہ کسی مقتدی سے کوئی سہو نہ ہو،  اسی طرح اگر تمام مقتدیوں سے بھی سجدہ سہو واجب کرنے والی غلطی ہوجائے،  لیکن امام سے سہو نہ ہو تو مقتدیوں پر سجدہ سہو واجب نہیں ہوتا، بلکہ امام کی نماز صحیح ہونے کی وجہ سے ان کی نماز بھی صحیح ہوجاتی ہے؛  لہٰذاصورتِ مسئولہ میں  اگر کوئی شخص امام کے پیچھے نماز پڑھ رہا ہو، اور پہلی رکعت کے آخری مرحلے میں پہنچے، تو اس کےلیے سورۃ الفاتحہ پڑھنا جائز نہیں ہے، خواہ نماز سری(جس میں قراءت آہستہ آواز سے کی جاتی ہو) ہویا جہری(جس میں امام بلند آواز سے قراءت کرتا ہے)، بلکہ امام کےساتھ نماز میں شامل ہوجائے، اور اپنی نماز کو جاری رکھے، امام کی قراءت اس کے لیے کافی ہے۔</p><p style=""text-align:justify;"">سنن ابن ماجہ میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""عن جابر بن عبد الله قال: قال رسول الله صلي الله عليه وسلم : من كان له إمام فقراءة الإمام له قراءة.""</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ: ’’حضرت جابر بن عبد اللہ رضی اللہ عنہ رسولِ اکرم صلی اللہ علیہ وسلم کا فرمان نقل کرتے ہیں : جس شخص کا کوئی امام ہو تو امام کی قرأت اس کی بھی قرأت ہے۔‘‘</p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( كتاب إقامة الصلاة والسنة فيها،  باب إذا قرأ الإمام فأنصتوا، رقم: 850، ج:1، ص:277، ط:دار إحياء الكتب العربية)</span></p><p style=""text-align:justify;"">صحیح مسلم میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""عن حیطان بن عبد الله الرقاشي قال: صليت مع أبي موسي الأشعري ... أن رسول الله صلي الله عليه وسلم خطبنا، فبين لنا سنتنا و علمنا صلواتنا فقال: إذا صليتم فأقيموا صفوفكم ثم ليؤمكم أحدكم؛ فإذا كبر فكبروا و إذا قرأ فأنصتوا... الحديث.""</span></p><p class=""indent"" style=""text-align:justify;"">ترجمہ:’’ حضرت ابو موسیٰ اشعری رضی اللہ عنہ روایت کرتے ہیں کہ رسولِ اکرم صلی اللہ علیہ وسلم نے خطبہ دیا اور ہمیں طریقہ بیان کیا اور ہمیں نماز سکھلائی کہ جب تم نماز ادا کرو تو اپنی صفوں کو درست کرو، پھر تم میں سے کوئی امامت کرائے، پس جب وہ تکبیر کہے تو تم تکبیر کہو اور جب وہ قرأت کرے تو بالکل خاموشی سے سنو۔۔۔ الخ۔‘‘</p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( كتاب الصلاة،  باب التشهد في الصلاة، رقم: 404، ج:1، ص:304، ط:دار إحياء التراث العربي)</span></p><p style=""text-align:justify;"">فتاویٰ شامی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""(والمؤتم لا يقرأ مطلقاً) ولا الفاتحة...( فإن قرأ كره تحريماً) و تصح في الأصح...الخ (باب صفة الصلاة، مطلب السنة تكون سنة عين و سنة كفاية.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الصلاة، فصل في القراءة، ج: 1، ص: 544،  ط: سعيد)</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144403102105,banuri,"('نماز', 'salat')","('قراءت کا بیان', 'qiraat')","('جہری اور سری قراءت کے احکام', 'jahri-aur-sirry-qiraat-ke-ahkaam')"
28-09-2022,https://www.banuri.edu.pk/readquestion/bit-koin-men-pisy-inwist-krny-kahukm-144403100118/28-09-2022,بٹ کوائن میں پیسے انویسٹ کرنے کا حکم,کیا بٹ کوائن میں پیسے انویسٹ کرنا جائز ہے ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ’’بٹ کوائن‘‘ محض ایک فرضی کرنسی ہے، اس میں حقیقی کرنسی کے بنیادی اوصاف اور شرائط بالکل موجود نہیں ہیں، لہذا موجودہ  زمانے میں "" کوئن"" یا ""ڈیجیٹل کرنسی"" کی خرید و فروخت کے نام سے انٹرنیٹ پر اور الیکٹرونک مارکیٹ میں جو کاروبار چل رہا ہے وہ حلال اور جائز نہیں ہے، وہ محض دھوکا ہے، اس میں حقیقت میں کوئی مادی چیز نہیں ہوتی، اور اس میں قبضہ بھی نہیں ہوتا صرف اکاؤنٹ میں کچھ عدد آجاتے ہیں، اور یہ فاریکس ٹریڈنگ کی طرح سود اور جوے کی ایک شکل ہے، اس لیے "" بٹ کوائن"" یا کسی بھی "" ڈیجیٹل کرنسی"" کے نام نہاد کاروبار میں پیسے لگانا اور خرید و فروخت میں شامل ہونا جائز نہیں ہے۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""لأن القمار من القمر الذي يزداد تارة وينقص أخرى، وسمي القمار قمارا لأن كل واحد من المقامرين ممن يجوز أن يذهب ماله إلى صاحبه، ويجوز أن يستفيد مال صاحبه وهو حرام بالنص.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الحظر والاباحۃ،فصل فی البیع،403/6،سعید)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144403100118,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('جوئے کے احکام', 'joey-k-ahkam')"
01-10-2022,https://www.banuri.edu.pk/readquestion/talaqe-bain-or-talaqe-rajee-ka-matlab-144403100263/01-10-2022,طلاقِ بائن اور طلاقِ رجعی کا مطلب؟,مجھے طلاق بائن اور طلاق رجعی کے سمجھنے میں مشکل ہے کیا یہ دونوں طلاقیں تعداد کے لحاظ سے ہیں، جیسا کہ اوّل الذّکر دو طلاق دینا اور آخر الذکر ایک طلاق ہونا، یا یہ تجدید نکاح کی بنیاد پر  ہے ؟جیسا رجعی میں رجوع ہوسکتا ہے اور بائن میں نہیں ۔,"<p><p style=""text-align:justify;""> واضح رہےکہ طلاق  کے بائن اور رجعی ہونے کا مدار طلاق کی  تعداد  پر نہیں بلکہ ا س کا مدار طلاق کے لیے استعمال ہونے والے الفاظ کے لغوی و عرفی معانی  کی بنیاد پر ہے۔</p><p style=""text-align:justify;"">اگر طلاق دینے والا ایسے الفاظ سے طلاق دے جن میں لغۃً اور عرفاً ""بینونت"" یعنی جدائی کا معنی ہو تو ان الفاظ سے طلاقِ بائن واقع ہوجاتی ہے،  اگر طلاق دینے والا ایسے الفاظ سے طلاق دے جو طلاق کے لیے ہی استعمال ہوتے ہیں تو ان الفاظ سے طلاقِ رجعی واقع ہوتی ہے۔</p><p style=""text-align:justify;""><strong><span style=""font-size:20px;"">طلاقِ بائن</span></strong>  کا حکم یہ ہے کہ طلاق  بائن واقع ہونے سے نکاح ٹوٹ جاتا ہے جس کے بعد شوہر اپنی زوجہ سے اس کی رضامندی سے  عدت کے دوران یا عدت کے بعد نئے مہر کے ساتھ شرعی گواہوں کی موجودگی میں تجدیدِنکاح کر سکتا ہے۔</p><p style=""text-align:justify;""><strong><span style=""font-size:20px;"">طلاقِ رجعی </span></strong> ایک یا دو ہوں تو اس کے بعد شوہر دورانِ عدت اپنی زوجہ سے رجوع کرسکتاہے،البتہ کسی بھی قسم کے الفاظ سے  تین طلاقیں  واقع ہوجائیں، تو ایسی صورت میں شوہر پر اس کی زوجہ حرمتِ مغلظہ کے ساتھ حرا م ہوجاتی ہے،اس کے بعد نہ رجوع  ہوسکتاہےاور نہ ہی تجدید نکاح کی گنجائش رہتی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""بدائع الصنائع ""</span>میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" وأما بيان صفة الواقع بها: فالواقع بكل واحد من النوعين اللذين ذكرناهما من الصريح والكناية نوعان: رجعي وبائن، أما الصريح الرجعي: فهو أن يكون الطلاق بعد الدخول حقيقة غير مقرون بعوض ولا بعدد الثلاث لا نصاً ولا إشارةً ولا موصوفاً بصفة تنبئ عن البينونة أو تدل عليها من غير حرف العطف ولا مشبه بعدد أو وصف يدل عليها. وأما الصريح البائن فبخلافه، وهو أن يكون بحروف الإبانة أو بحروف الطلاق، لكن قبل الدخول حقيقة أو بعده، لكن مقروناً بعدد الثلاث نصاً أو إشارةً أو موصوفاً بصفة تدل عليها"". </span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الطلاق،فصل في ‌بيان صفة الواقع بكل واحد من نوعي الطلاق،ج:3، ص:109، ط:رشيدية)</span></p><p><span class=""ar_writing"">""كشف الأسرار شرح أصول البزدوي""</span>میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">"" (وسمى الفقهاء) يعني أنهم سموا الألفاظ التي لم يتعارف إيقاع الطلاق بها كنايات بطريق المجاز لا بطريق الحقيقة؛ لأن الكناية الحقيقية هي مستترة المراد، والمعنى وهذه الألفاظ معلومة المعاني غير مستترة على السامع؛ لأن كل أحد من أهل اللسان يعلم معنى البائن والحرام وألبتة ونحوها فلا يكون كنايات حقيقة. ثم بين وجه تسميتها كنايات بطريق المجاز بقوله لكن الإبهام فيما يتصل هذه الألفاظ به وتعمل فيه؛ لأن البائن مثلاً يدل على البينونة ولا بد لها من محل تحله، وتظهر أثرها فيه ومحلها الوصلة وهي مختلفة متنوعة قد تكون بالنكاح، وقد تكون بغيره فإذا كان كذلك استتر المراد لوقوع الشك في المحل الذي يظهر أثرها فيه لأنا لاندري أي محل أراده. فلذلك أي لهذا الإبهام الذي ذكرنا شابهت هذه الألفاظ الكنايات الحقيقية. فسميت هذه الألفاظ بذلك أي باسم الكناية مجازا ولهذا الإبهام الذي ذكرنا احتيج فيها إلى النية ليتعين البينونة عن وصلة النكاح عن غيرها. فإذا وجدت النية أي نوى وصلة النكاح وزال الإبهام ظهر أثر البينونة فيها وكان اللفظ عاملاً بنفسه. وهو معنى قوله: وجب العمل بموجباتها أي بمقتضيات هذه الألفاظ نفسها من غير أن يجعل عبارة عن صريح الطلاق وكنايةعنه"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(باب الصريح والكناية، ج:2،ص:204، ط:دارالكتاب الإسلامي)</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144403100263,banuri,"('طلاق', 'talaaq')","('رجوع', 'rujoo')","('رجوع کی صورتیں اور احکام', 'rujoo-ki-sortain-or-ahkaam')"
24-10-2022,https://www.banuri.edu.pk/readquestion/happy-holy-ya-happy-dewali-kehna-144403102197/24-10-2022,غیر مسلموں کے تہوار پر ہیپی ہولی یا ہیپی دیوالی کہنا,کسی غیر مسلم کے تہوار پر مثلاً جیسے ہولی، دیوالی پر ہپپی ہولی یا ہپپی دیوالی کہنا کیسا ہے؟,"<p><p style=""text-align:justify;"">غیرمسلموں کے مذہبی تہواروں کے موقع پران کو مبارک باد دینا گویا ان کے نقطۂ نظرکی تائید ہے، اس لیے دیوالی یا ہولی کی مبارک باد دینا جائزنہیں۔اگر اس سے ان کی دین کی تعظیم مقصود ہو تو کفر کا اندیشہ ہے،لہذا احتیاط ضروری ہے ، تاکہ ایمان سلب ہونے کا خطرہ نہ ہو۔</p><p style=""text-align:justify;"">البحر الرائق  میں ہے:</p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing"">""قال - رحمه الله -: (والإعطاء باسم النيروز والمهرجان لايجوز) أي الهدايا باسم هذين اليومين حرام بل كفر، وقال أبو حفص الكبير - رحمه الله -: لو أن رجلاً عبد الله تعالى خمسين سنةً ثم جاء يوم النيروز وأهدى إلى بعض المشركين بيضةً يريد تعظيم ذلك اليوم فقد كفر وحبط عمله، وقال صاحب الجامع الأصغر: إذا أهدى يوم النيروز إلى مسلم آخر ولم يرد به تعظيم اليوم ولكن على ما اعتاده بعض الناس لايكفر، ولكن ينبغي له أن لايفعل ذلك في ذلك اليوم خاصةً ويفعله قبله أو بعده؛ لكي لايكون تشبيهاً بأولئك القوم، وقد قال صلى الله عليه وسلم: «من تشبه بقوم  فهو منهم». وقال في الجامع الأصغر: رجل اشترى يوم النيروز شيئاً يشتريه الكفرة منه وهو لم يكن يشتريه قبل ذلك إن أراد به تعظيم ذلك اليوم كما تعظمه المشركون كفر، وإن أراد الأكل والشرب والتنعم لايكفر"".</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(كتاب الإكراه، 8 / 555،  ، ط: دار الکتاب الاسلامی)</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط والله اعلم </p></p>",144403102197,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
24-10-2022,https://www.banuri.edu.pk/readquestion/pedaishi-makhton-ka-dobara-khatne-ka-hukam-144403102223/24-10-2022,پیدائشی مختون کا دوبارہ ختنہ کا حکم,ایک بچے کا پیدائشی طور پر حشفہ ایسا نظر آتا ہے کہ اس کا ختنہ ہوچکا ہے تو دوبارہ اس کا ختنہ کرانا ضروری ہے یا وہ کافی ہے ؟,"<p><p style=""text-align:justify;"">   واضح رہے کہ ختنہ کرنا ایک مسنون عمل ہےجس میں بچے کے عضو تناسل کے اوپر والے چمڑے کو کاٹ کر حشفہ ظاہر کیا جاتا ہے، لیکن اگر کسی بچے کے حشفہ کے اوپر  زائد چمڑا پیدائشی طور پر نہ ہو تو ڈاکٹر یا ختنہ کرنے والے کو دکھایا جائے، اگر وہ   پورا مختون ہے  تو دوبارہ اس کا ختنہ کرنے کی ضرورت نہیں۔</p><p style=""text-align:justify;"">فتاوی ہندیہ میں ہے :</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وفي صلاة النوازل ‌الصبي ‌إذا ‌لم ‌يختن ولا يمكن أن يمد جلدته لتقطع إلا بتشديد وحشفته ظاهرة إذا رآه إنسان يراه كأنه ختن ينظر إليه الثقات وأهل البصر من الحجامين فإن قالوا هو على خلاف ما يمكن الاختتان فإنه لا يشدد عليه ويترك كذا في الذخيرة"".</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الکراہیۃ،الباب التاسع عشر فی الختان ۔۔۔۔۔،ج:5،ص:357،دارالفکر)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144403102223,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('آپریشن / سرجری', 'operation-surgery')"
