issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
05-02-2020,https://www.banuri.edu.pk/readquestion/وضو-کے-دوران-ڈاڑھی-کے-بالوں-کا-واش-بیسن-میں-گرنا-144106200360/05-02-2020,وضو کے دوران ڈاڑھی کے بالوں کا واش بیسن میں گرنا,وضو کے دوران جو بال ڈاڑھی سے گرتے نظر آتے ہیں واش بیسن میں اٹک جاتے ہیں، ان کا کیا حکم ہے؟  ظاہر ہے سنتِ نبوی ہے نالی میں نہیں بہنے چاہییں، اگر گر جائیں کوئی حرج تو لازم نہیں آتا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں وضو کے دوران ڈاڑھی کے جو بال چہرا  دھوتے ہوئے ٹوٹ کر بیسن کی نالی وغیرہ میں گرجائیں، چوں کہ انہیں نالی میں جانے سے روکنے اور نالی سے نکالنے میں حرج ہے؛ اس لیے یہ معاف ہے، البتہ آسانی اور سہولت ہو تو داڑھی یا سر وغیرہ کے بالوں کو احترام سے زمین میں دفنادیا جائے یا کسی ایسی جگہ ڈال دیا جائے جہاں گندگی نہ ہو۔فقط واللہ اعلم</p></p>",144106200360,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
29-01-2020,https://www.banuri.edu.pk/readquestion/بینک-orbit-points-کے-استعمال-کا-حکم-144106200105/29-01-2020,بینک Orbit points کے استعمال کا حکم,"میرا بینک الفلاح میں کرنٹ اکاؤنٹ ہے،  جس میں ٹرانزیکشن ہوتی رہتی ہے،  ان ٹرانزیکشن پر بینک الفلاح مہینے کے آخر میں ""Orbit Points""  دیتا ہے،  یہ پوائنٹس صرف بل، یا موبائل لوڈ میں استعمال ہوسکتے ہیں، یا بینک کی موبائل ایپ میں ایک  Mall  ہے وہاں استعمال کیے جا سکتے ہیں، کیش نہیں کرائے جا سکتے، ان پوائنٹس سے بل وغیرہ ادا کرنے کا کیا حکم ہے؟","<p><p style=""text-align:justify;"">واضح رہے کہ صارف کی جانب سے کرنٹ و دیگر اکاؤنٹ میں جمع کردہ  رقم درحقیقت بینک کے پاس قرض ہوتی ہے، اور بینک اپنے ہر صارف کا مقروض ہوتا ہے، جس کی وجہ سے صارف جب اپنی رقم واپس لینا چاہے، خواہ کارڈ کے ذریعہ یا چیک کے ذریعہ، یا بذریعہ E-Banking،  بینک رقم واپس کرنے یا اصل مالک کی منشا کے مطابق حوالے کرنے کا پابند ہوتا ہے۔</p><p style=""text-align:justify;"">شریعتِ مطہرہ نے قرض  پر  کسی بھی قسم کے مشروط نفع کے حصول کو سود ہونے کی وجہ سے حرام  قرار دیا ہے۔</p><p style=""text-align:justify;"">پس مسئولہ صورت میں کرنٹ اکاؤنٹ کے حامل افراد کی رقوم بینک پر قرض ہوتی ہیں، اور بینک اکاؤنٹ سے ٹرانزیکشن کرنے  کی شرط پر   ""Orbit Ponit""  کی شکل میں مشروط نفع دیتا ہے، جو کہ ازروئے شرع سود ہونے کی وجہ سے حرام ہے، لہذا کرنٹ اکاؤنٹ کے حامل افراد کے لیے مذکورہ پوانٹس اپنے استعمال میں لانے کی شرعاً اجازت نہیں۔ </p><p style=""text-align:justify;"">اعلاء السنن میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""إعلاء السنن""</span>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">"" قال ابن المنذر: أجمعوا علی أن المسلف إذا شرط علی المستسلف زیادة أو هدیة فأسلف علی ذلك، إن أخذ الزیادة علی ذلك ربا"". (14/513، باب کل قرض جر منفعة، کتاب الحوالة، ط: إدارة القرآن)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">كتاب القواعد الفقهية وتطبيقاتها في المذاهب الأربعة</span>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">القاعدة: [152] كل قرض جر نفعا فهو حرام.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">التوضيح :  القرض هو دفع مال لمن ينتفع به ثم يرد مثله دون زيادة، لأن الزيادة تصبح رباً محرماً، وهو ربا النسيئة أي الزيادة على أصل الدين مقابل التأخير، وكذلك إذا جرَّ القرض نفعاً فإنه رباً محرَّم، سواء كان النفع حسيا كالزيادة على أصل الدين، أو معنوياً كرد الجيد بدل الرديء عند القضاء.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">والمراد بالنفع العائد على المقرض.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">أما إذا كان عائداً على المقترض فليس حراماً؛ لأنه تبرع من المقرض للمقترض، وليس فيه شبهة الربا، و. ورد في الآثار ما يؤيد القاعدة  بلفظ:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""كل قرض جر منفعة فهو رباً""</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""إن النبي صلى الله عليه وسلم نهى عن قرض جر منفعة ""</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفي رواية موقوفة: "" كل قرض جر منفعة فهو وجه من وجوه الربا"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">التطبيقات:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">1 - أن يهدي المقترض للمقرض شيئاً فهو حرام. (الروقي ص 399) .</span></p><p style=""text-align:justify;""><span class=""ar_writing"">2 - أن يستعير المقرض من المقترض شيئاً فهو حرام. (الروقي ص 399) . ( 1 / 654)</span> فقط واللہ اعلم</p></p>",144106200105,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
29-01-2020,https://www.banuri.edu.pk/readquestion/موبائل-میں-قرآن-پڑھنا-144106200089/29-01-2020,موبائل میں قرآن پڑھنا,موبائل میں قرآن پاک کی تلاوت صحیح ہے یا نہیں؟,"<p><p style=""text-align:justify;"">موبائل میں دیکھ کر قرآنِ مجید پڑھنا جائز ہے،  چوں کہ قرآنِ کریم کو دیکھ کر ہاتھ لگائے بغیر زبانی تلاوت کرنا جائز ہے، اس لیے موبائل فون میں دیکھ کر بے وضو قرآنِ کریم کی تلاوت کرنا جائز ہے، اگر اسکرین پر قرآنِ کریم کھلا ہوا ہو تو بے وضو موبائل کو مختلف اطراف سے چھونا اور پکڑنا بھی جائز ہے، البتہ اسکرین کو بغیر وضو چھونا جائز نہیں ہے؛  کیوں کہ جس وقت قرآنِ کریم اسکرین پر کھلا ہوا ہوتا ہے اس وقت اسکرین کو چھونا قرآن کو چھونے کے حکم میں ہوتا ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""ولایکره للمحدث قراءة القرآن عن ظهر القلب"". (خلاصة الفتاویٰ، ج:۱ ؍ ۱۰۴ )</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 173):<br/>
""(و) يحرم (به) أي بالأكبر (وبالأصغر) مس مصحف: أي ما فيه آية كدرهم وجدار، وهل مس نحو التوراة كذلك؟ ظاهر كلامهم لا (إلا بغلاف متجاف) غير مشرز أو بصرة به يفتى، وحل قلبه بعود.<br/>
(قوله: أي ما فيه آية إلخ) أي المراد مطلق ما كتب فيه قرآن مجازاً، من إطلاق اسم الكل على الجزء، أو من باب الإطلاق والتقييد. قال ح: لكن لايحرم في غير المصحف إلا بالمكتوب: أي موضع الكتابة كذا في باب الحيض من البحر، وقيد بالآية؛ لأنه لو كتب ما دونها لايكره مسه كما في حيض، القهستاني. وينبغي أن يجري هنا ما جرى في قراءة ما دون آية من الخلاف، والتفصيل المارين هناك بالأولى؛ لأن المس يحرم بالحدث ولو أصغر، بخلاف القراءة فكانت دونه تأمل.... (قوله: غير مشرز) أي غير مخيط به، وهو تفسير للمتجافي قال في المغرب: مصحف مشرز أجزاؤه مشدود بعضها إلى بعض من الشيرازة وليست بعربية اهـ فالمراد بالغلاف ما كان منفصلاً كالخريطة وهي الكيس ونحوها؛ لأن المتصل بالمصحف منه حتى يدخل في بيعه بلا ذكر. وقيل: المراد به الجلد المشرز، وصححه في المحيط والكافي، وصحح الأول في الهداية وكثير من الكتب، وزاد في السراج: أن عليه الفتوى. وفي البحر: أنه أقرب إلى التعظيم. قال: والخلاف فيه جار في الكم أيضاً. ففي المحيط: لايكره عند الجمهور، واختاره في الكافي معللاً بأن المس اسم للمباشرة باليد بلا حائل. وفي الهداية: أنه يكره هو الصحيح؛ لأنه تابع له، وعزاه في الخلاصة إلى عامة المشايخ، فهو معارض لما في المحيط فكان هو أولى. اهـ. أقول: بل هو ظاهر الرواية كما في الخانية، والتقييد بالكم اتفاقي فإنه لايجوز مسه ببعض ثياب البدن غير الكم كما في الفتح عن الفتاوى. وفيه قال لي بعض الإخوان: أيجوز بالمنديل الموضوع على العنق؟ قلت: لاأعلم فيه نقلاً. والذي يظهر أنه إذا تحرك طرفه بحركته لايجوز وإلا جاز، لاعتبارهم إياه تبعاً له كبدنه في الأول دون الثاني فيما لو صلى وعليه عمامة بطرفها الملقى نجاسة مانعة، وأقره في النهر والبحر. (قوله: أو بصرة) راجع للدرهم، والمراد بالصرة ما كانت من غير ثيابه التابعة له. (قوله: وحل قلبه بعود) أي تقليب أوراق المصحف بعود ونحوه لعدم صدق المس عليه"". </span>فقط واللہ اعلم</p></p>",144106200089,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
06-02-2020,https://www.banuri.edu.pk/readquestion/کریڈٹ-کارڈ-/06-02-2020,کریڈٹ کارڈ,کریڈٹ کارڈ میں ملنے والے نفع جیسا کہ ڈسکاؤنٹ، اور پوائنٹ سے پیٹرول وغیرہ سہولیات کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">کریڈٹ کارڈ(Credit  Card)بنوانا اور اس کا استعمال درست نہیں ہے، اس لیے کہ کسی  معاملے کے حلال وحرام ہونے  کی بنیاد درحقیقت وہ معاہدہ ہوتا ہے جو فریقین کے درمیان طے پاتا ہے، کریڈٹ کارڈ لینے والا کریڈٹ کارڈ جاری کرنے والے اداروں کے ساتھ یہ معاہدہ کرتا ہے کہ اگر مقررہ مدت میں لی جانے والی رقم واپس نہ کر سکا تو ایک متعین شرح کے ساتھ جرمانہ کے نام پر سود ادا کروں گا۔شریعت میں  جس طرح سود لینا حرام ہے اسی طرح اس کا معاہدہ کرنا بھی شرعاً حرام ہے۔ اس بنیاد پر بالفرض اگر کریڈٹ کارڈ لینے والا شخص لی گئی رقم مقررہ مدت میں واپس بھی کردے تو معاہدہ سودی ہونے کی وجہ سے اصولی طور پر کریڈٹ کارڈ کا بنوانا اور استعمال نا جائز ہے  اور اگر مقررہ مدت کے بعد سود کے ساتھ رقم واپس کرتا ہے تو اس کے ناجائز ہونے میں کسی قسم کا شبہ نہیں ہے، اس لیے ادائیگی کی صورت کوئی بھی ہو اس سے قطع نظر نفسِ معاہدہ کے سودی ہونے کی وجہ سے کریڈٹ کارڈ بنوانا ہی ناجائز ہے۔ فقط واللہ اعلم</p></p>",144106200430,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
07-02-2020,https://www.banuri.edu.pk/readquestion/شرکت-و-مضاربت-کی-ایک-صورت-144106200462/07-02-2020,شرکت و مضاربت کی ایک صورت,ایک بندہ سونے کی دکان کھول رہا ہے، اس کا دوست اس کو یہ کہتا ہے کہ یہ میرا پانچ تولہ سونا ہے،  یہ لے لے  اور اپنے کاروبار میں لگا لے اور جب مجھے تین چار سال بعد ضرورت پیش آئے گی تو آپ مجھے میرے سونے کے ساتھ ساتھ کچھ منافع کی صورت میں زیادہ دے دینا۔  کیا اس طرح کا معاملہ کرنا درست ہے؟,"<p><p style=""text-align:justify;"">آپ نے جو صورت سوال میں لکھی ہے اس کے جواز کی درست صورت یہ ہے کہ جو دوست اپنا کچھ سونا دینا چاہتا ہے اس کو شریک بنا لیا جائے اور دونوں کے مالوں کا  تناسب معلوم کر لیا جائے اور اسی تناسب سے (یعنی اسی فیصد کے اعتبار سے)یا اس میں کمی بیشی کر کے   منافع کا حساب لگا لیا جائے۔</p><p style=""text-align:justify;"">یا جو دوست اپنا کچھ سونا دینا چاہتا ہے وہ بطورِ مضاربت اپنا سونا دے دے، اس صورت میں کاروبار کرتے ہوئے اس سونے کے حساب کو دیگر اموال کے حساب سے الگ رکھنا ہو گا اور اس سونے میں جتنا منافع ہو اس کو  باہم طے کردہ فیصدی تناسب سے تقسیم کر لیا جائے۔فقط واللہ اعلم</p></p>",144106200462,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
08-02-2020,https://www.banuri.edu.pk/readquestion/انٹرنیشنل-ٹریڈنگ-کے-ذریعے-پیچہ-کمانا-144106200484/08-02-2020,انٹرنیشنل ٹریڈنگ کے ذریعے پیسہ کمانا,آج کل انٹرنیشنل ٹریڈنگ کے ذریعے لوگ پیسہ کمارہے ہیں، انٹرنیشنل ٹریڈنگ میں پیسے جمع کرواتے ہیں. مثال کے طور پر 1000 روپے جمع کرواتے ہیں، اب یہ پیسے کمپنیوں کے شئیر میں لگتے ہیں، اگر کمپنی منافع میں چل رہی ہے تو آپ کو منافع ہوگا، اگر منافع میں نہیں چل رہی تو نقصان ہوگا. یہ حلال ہے یا حرام؟,"<p><p style=""text-align:justify;"">انٹرنیشنل ٹریڈنگ   اور سرمایہ کار کا معاہدہ کیا ہوتا ہے اور اس میں کیا شرائط  ہوتی ہیں ، وہ سوال میں مذکور نہیں، معاملے کی تفصیل جانے بغیر اس سے متعلق شرعی حکم نہیں بتایا جاسکتا۔</p><p style=""text-align:justify;"">البتہ شیئرز میں سرمایہ کاری کا حکم یہ ہے کہ شیئرز کی خریدوفروخت میں اگر مندرجہ ذیل شرائط کا لحاظ رکھاجاتاہوتوجائزہے، ورنہ نہیں:</p><p style=""text-align:justify;"">1۔ جس کمپنی کے شیئرز کی خرید و فروخت کی جارہی ہو، خارج میں اس کمپنی کا وجود ہو، صرف کاغذی طور پر رجسٹرڈ نہ ہو۔</p><p style=""text-align:justify;"">2۔  اس کمپنی کے کل اثاثے صرف نقد کی شکل میں نہ ہوں، بلکہ اس کمپنی کی ملکیت میں جامد اثاثے بھی موجود ہوں۔</p><p style=""text-align:justify;"">3۔ کمپنی کا کل یا کم از کم اکثر سرمایہ حلال ہو۔</p><p style=""text-align:justify;"">4۔ کمپنی کا کاروبار جائز ہو، حرام اشیاء کے کاروبار پر مشتمل نہ ہو۔</p><p style=""text-align:justify;"">5۔ شیئرز کی خرید و فروخت میں، خرید و فروخت کی تمام شرائط کی پابندی ہو۔ (مثلاً: شیئرز خریدنے کے بعد وہ مکمل طورپرخریدار کی ملکیت میں  آجائیں، اس کے بعد انہیں آگے فروخت کیا جائے، خریدار کی ملکیت مکمل ہونے اور قبضے سے پہلے شیئرز آگے فروخت کرنا جائز نہیں ہوگا، اسی طرح فرضی خریدوفروخت نہ کی جائے۔)</p><p style=""text-align:justify;"">6۔ حاصل شدہ منافع کل کا کل شیئرز ہولڈرز میں تقسیم کیا جاتا ہو، (احتیاطی) ریزرو کے طور پر نفع کا کچھ حصہ محفوظ نہ کیا جاتا ہو۔</p><p style=""text-align:justify;"">7۔ شیئرز کی خرید و فروخت کے دوران بالواسطہ یا بلاواسطہ سود اور جوے کے کسی معاہدے کا حصہ بننے سے احتراز کیا جاتا ہو۔</p><p style=""text-align:justify;"">مذکورہ بالا شرائط کی رعایت کرتے ہوئے اگر شیئرز کا کاروبار کیا جائے تو جائز ہوگا، اور شرائط کا لحاظ نہ رکھنے کی صورت میں یہ کاروبار جائز نہیں ہوگا۔ فقط واللہ اعلم</p></p>",144106200484,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
10-02-2020,https://www.banuri.edu.pk/readquestion/بچی-کا-نام-فاتحہ-رکھنا-144106200600/10-02-2020,بچی کا نام فاتحہ رکھنا,کیا بچی کا نام فاتحہ رکھ سکتے ہیں؟,"<p><p style=""text-align:justify;"">فاتحہ کے معنی ہیں: فتح کرنے والی، ابتدا۔  بچی کا یہ نام رکھنا درست ہے۔ فقط واللہ اعلم</p></p>",144106200600,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
10-02-2020,https://www.banuri.edu.pk/readquestion/بینک-کی-نوکری-کرنا-144106200570/10-02-2020,بینک کی نوکری کرنا,بینک کی نوکری کے بارے میں قرآن و حدیث کا کیا حکم ہے?,"<p><p style=""text-align:justify;"">مروجہ بینکوں کا طریقۂ تمویل چوں کہ سودی ہے اور بینک اپنے ملازمین کو تنخواہ سودی کمائی سے ادا کرتا ہے، نیز بینک کی ملازمت میں سودی معاملات میں تعاون ہے، اس لیے بینک میں کسی بھی قسم کی ملازمت  حلال نہیں۔ قرآنِ مجید  میں سودی لین دین کو اللہ اور اس کے رسول ﷺکے ساتھ اعلان جنگ قرار دیاگیا ہے۔قرآنِ کریم میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">{یَا أَیُّهَا الَّذِیْنَ أٰمَنُوْا اتَّقُوْا اللّٰهَ وَذَرُوْا مَابَقِیَ مِنَ الرِّبوٰ إِنْ کُنْتُمْ مُّؤْمِنِیْنَ، فَإِنْ لَّمْ تَفْعَلُوْا فَأْذَنُوْا بِحَرْبٍ مِّنَ اللّٰهِ وَرَسُوْلِه}</span></p><p style=""text-align:justify;"">ترجمہ:…’’اے ایمان والو! اللہ سے ڈرو اور جو کچھ سود کا بقایا ہے اس کو چھوڑدو، اگر تم ایمان والے ہو ، پھر اگر تم اس پر عمل نہیں کروگے تو اشتہار سن لو جنگ کا اللہ کی طرف سے اور اس کے رسول ﷺ کی طرف سے‘‘۔[البقرۃ:۲۷۸،۲۷۹-بیان القرآن]</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن جابر قال: لعن رسول اﷲ صلی اﷲ علیه وسلم آکل الربا، وموکله، وکاتبه، وشاهدیه، وقال: هم سواء"". (الصحيح لمسلم ، با ب لعن آکل الربا، ومؤکله، النسخة الهندیة، ۲/۲۷)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت جابر رضی اللہ عنہ  روایت کرتے ہیں کہ رسول اللہ صلی اللہ علیہ وسلم نے سود کھانے والے، کھلانے والے، سودی معاملہ لکھنے والے اور اس کے گواہوں پر لعنت فرمائی ہے۔ اور ارشاد فرمایا: یہ سب (سود کے گناہ میں) برابر ہیں۔</p><p style=""text-align:justify;"">لہٰذا قرآن و حدیث کی رو سے بینک کی نوکری کرنا ناجائز ہے۔ فقط واللہ اعلم</p></p>",144106200570,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
09-02-2020,https://www.banuri.edu.pk/readquestion/چائینیز-نمک-کھانے-کا-حکم-144106200566/09-02-2020,چائینیز نمک کھانے کا حکم,چائینیز نمک کھانا حلال ہے یا حرام؟,"<p><p style=""text-align:justify;"">چائنیز نمک میں اگر حرام اجزاء یا مضر صحت اشیاء شامل نہ ہوں تو اس کا استعمال جائز ہے۔ فقط واللہ اعلم</p></p>",144106200566,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
09-02-2020,https://www.banuri.edu.pk/readquestion/حضرت-ابوبکر-رضی-اللہ-عنہ-کا-ٹاٹ-کا-لباس-پہننا-144106200563/09-02-2020,حضرت ابوبکر رضی اللہ عنہ کا ٹاٹ کا لباس پہننا,کیا ایسی کوئی حدیث ہے کہ حضرت ابوبکر صدیق رضی اللہ عنہ نے جب ٹاٹ کا کپڑا پہنا تو آسمان کے تمام فرشتوں نے بھی ٹاٹ کا کپڑا پہن لیا؟,"<p><p style=""text-align:justify;"">اس واقعے میں  دو باتوں کا جاننا ضروری ہے:</p><p style=""text-align:justify;"">1- حضرت ابوبکر رضی اللہ عنہ کا ٹاٹ کا لباس پہننا ۔</p><p style=""text-align:justify;"">2- حضرت ابوبکر رضی اللہ عنہ کا اپنا پورا مال صدقہ کرنا ۔</p><p style=""text-align:justify;"">جہاں تک ٹاٹ کا لباس پہننے کا تعلق ہے تو یہ روایت مختلف حضرات نے تین صحابہ کرام رضوان اللہ علیہم اجمعین سےنقل کی ہے:</p><p style=""text-align:justify;"">1-  عبداللہ بن عمر رضی اللہ عنہما۔ 2- عبداللہ بن عباس رضی اللہ عنہما۔  3- ابوہریرہ رضی اللہ عنہ۔</p><p style=""text-align:justify;""> اور ان تمام سندوں پر مختلف نوعیت کا کلام کیا گیا ہے،  بنا بریں یہ روایت مقبول نہیں ہے،  بلکہ محققین نے اسے من گھڑت قرار دیا ہے۔</p><p style=""text-align:justify;"">رہا حضرت ابوبکر صدیق رضی اللہ عنہ کے صدقہ کرنے کا واقعہ تو اس سے متعلق کئی روایتیں موجود ہیں، اور کئی اہلِ علم نے اسے ذکر کیا ، جیسا کہ ابن ابی عاصم رحمہ اللہ (۲۸۷ھ)،فرماتے ہیں:</p><p style=""text-align:justify;""><span class=""ar_writing"">""أن النبي صلى الله عليه وسلم ندب إلى الصدقة، فجاء أبو بكر بجميع ماله إلى النبي صلى الله عليه وسلم، فقال النبي صلى الله عليه وسلم""ما أبقيت لأهلك؟ قال: الله ورسوله. ولم يفعل هذا أحد منهم"". (کتاب السنة لابن أبي عاصم، باب في فضائل أهل البیت:۲۔۶۴۵،ط: المکتب الاسلامی ۱۴۰۰هـ)</span></p><p style=""text-align:justify;"">محمدبن جریر طبری رحمہ اللہ (۳۱۰ھ)نے ’’تہذیب الآثار‘‘  میں،  حافظ ابن حجر رحمہ اللہ (۸۵۲ھ) نے ’’فتح الباری‘‘ میں اور دیگر کئی حضرات نے  بھی یہ واقعہ نقل کیا ہے، لہذا حضرت ابوبکر رضی اللہ عنہ کا اپنا پورا مال صدقہ کردینے کا واقعہ درست ہے اور ٹاٹ کا لباس پہننے والا قصہ حضرت ابوبکر صدیق رضی اللہ عنہ اور فرشتوں کی طرف منسوب کرنا درست نہیں ہے۔ فقط واللہ اعلم </p></p>",144106200563,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
