issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
14-05-2020,https://www.banuri.edu.pk/readquestion/rozy-ki-halat-mai-bhaap-lainy-ka-hukum-144109202278/14-05-2020,روزے کی حالت میں بھاپ لینے کا حکم,کیا روزے کی حالت میں اسٹیم (بھاپ) لینے سے روزہ ٹوٹ جاتا ہے؟ نیز ٹوٹنے کی صورت میں قضا وکفارہ کیا ہو گا؟,"<p><p style=""text-align:justify;"">بھاپ لینے کی وجہ سے پانی بخارات میں تبدیل ہو کر ناک کے راستے چوں کہ پیٹ کے اندر چلاجاتا ہے اس وجہ سے روزہ کی حالت میں بھاپ لینے کی اجازت نہیں ہے، اور اس سے روزہ فاسد ہو جاتا ہے، صرف قضا لازم ہوگی، کفارہ نہیں۔</p><p style=""text-align:justify;"">فتاوی شامی  میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""ومفاده أنه لو أدخل حلقه الدخان أفطر أي دخان كان ولو عوداً أو عنبراً لو ذاكراً؛ لامكان التحرز عنه، فليتنبه له كما بسطه الشرنبلالي"". (الدر: ٢/ ٣٩٥، ط: سعيد) فقط والله أعلم</span></p></p>",144109202278,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
14-05-2020,https://www.banuri.edu.pk/readquestion/ghar-mai-aitikaaf-karna-144109202283/14-05-2020,گھر میں اعتکاف کا حکم,موجودہ حالات کے پیشِ نظر اعتکاف کس طرح کیا جائے؟ نیز گھر پر اعتکاف کیا جائے یا نہیں اور اگر کیا جائے تو کون سا کیا جائے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں مردوں کے لیے ایسی مساجد میں اعتکاف کرنا شرط ہے جہاں امام و مؤذن مقرر ہو، ایسی مساجد کے علاوہ مصلوں اور گھروں میں اعتکاف کرنا  شرعاً جائز نہیں ہے۔ اگر مرد گھر پر  اعتکاف کرے گا تو اس کا اعتکاف درست نہیں ہوگا، البتہ خواتین کے لیے اپنے گھر میں جگہ مقرر کرکے اعتکاف کرنے کا حکم ہے۔ مردوں کے لیے ہر قسم کے اعتکاف  کے  لیے مسجد شرعی  کا ہونا ضروری ہے۔</p><p style=""text-align:justify;""> واضح رہے کہ رمضان المبارک کے آخری عشرے میں اعتکاف کرنا سنتِ مؤکدہ علی الکفایہ ہے، یعنی اگر بعض مسلمانوں نے اعتکاف کرلیا تو تمام اہلِ محلہ کے ذمہ سے ساقط ہوجائے گا، اور اگر پورے محلے میں کسی نے بھی (یعنی مسجد کے امام، مؤذن یا مسجد کے عملے میں سے بھی کسی فرد نے) اعتکاف نہ کیا  تو تمام اہلِ محلہ گناہ گار ہوں گے، ایسی صورت میں سب کو استغفار کرنا چاہیے، اور اگر مسجد کے امام، مؤذن، خادم یا انتظامیہ میں سے کوئی بھی اعتکاف میں بیٹھ جائے تو اہلِ محلہ کی طرف سے سنتِ کفایہ ادا ہوجائے گی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية - (1 / 211):<br/>
""(وأما شروطه) ... ومنها مسجد الجماعة فيصح في كل مسجد له أذان وإقامة هو الصحيح، كذا في الخلاصة"".  </span></p><p style=""text-align:justify;""><span class=""ar_writing"">حاشية الطحطاوي على المراقي</span> میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""وشرعا هو الإقامة"" هذا معنى اللازم وقد جعل الاعتكاف في المسجد من المتعدي، و الظاهر أنه إن اعتبر فيه حبس النفس يأتي من المتعدي وإن اعتبر فيه اللبث والإقامة يكون من اللازم، قوله: ""بنية"" سيأتي أن النية شرطه فلايحصل له ثوابه ولايخرج عن واجبه بدونها، قوله: ""بالفعل"" ظاهره ولو بكون المقيم لها المعتكف، وعبارة التنوير مع شرحه: هو لبث ذكر في مسجد هو ماله إمام ومؤذن أديت الخمس فيه أولا، وعن الإمام اشتراط أداء الخمس فيه، و صححه بعضهم، و قال: لايصح في كل مسجد، و صححه السروجي، و أما الجامع فيصح فيه مطلقًا اتفاقًا اهـ فما ذكره المؤلف أحد قولين عن الإمام قوله: ""ولأنه انتظار الصلاة الخ"" أي فيختص بمكان يصلي فيه بالجماعة، كذا في الشرح، قوله: ""على أكمل الوجوه"" متعلق بمحذوف صفة الصلاة، و قوله: ""بالجماعة"" تصوير لأكمل الوجوه، قوله: ""على المختار"" هذا مذهب الإمام، و قالا: يصح في كل مسجد، و صححه السروجي، قوله: ""وعن أبي يوسف الخ"" وجهه ظاهر فإن الواجب لا بد فيه من إقامة الصلاة في المسجد فاشتراط الجماعة له وجه، و أما النفل فينتهي بالخروج ولايلزمه صلاة في المسجد فلا وجه لاشتراط الجماعة فيه ... ""وسنة كفاية"" قال الزاهدي: عجبًا للناس! كيف تركوا الإعتكاف وقد كان رسول الله صلى الله عليه وسلم يفعل الشيء ويتركه و لم يترك الاعتكاف منذ دخل المدينة إلى أن مات، فهذه المواظبة المقرونة بعدم الترك مرةً لما اقترنت بعدم الإنكار على من لم يفعله من الصحابة كانت دليل السنية أي على الكفاية وإلا كانت دليل الوجوب على الأعيان"". ( باب الاعتكاف، ١ / ٦٩٩ - ٧٠٠، ط: دار الكتب العلمية) فقط و الله أعلم</span></p></p>",144109202283,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('اعتکاف', 'aetikaf')"
14-05-2020,https://www.banuri.edu.pk/readquestion/motakif-ka-masjid-mai-charpai-bichana-144109202299/14-05-2020,معتکف کا مسجد میں چارپائی بچھانا,کیا مسجد میں اعتکاف کی جگہ پر چارپائی میں بیٹھ کر اعتکاف کیا جا سکتا ہے؟,"<p><p style=""text-align:justify;"">معتکف اپنے اعتکاف کی جگہ چارپائی بچھا سکتا ہے اور اس پر لیٹ سکتا ہے، مگر آج کل عرفاً مسجد میں چارپائی بچھانا خلافِ احترام سمجھا جاتا ہے، اس لیے مسجد میں احتیاط چاہیے۔ البتہ عورت کے لیے گھر میں اعتکاف کی جگہ میں چارپائی ڈالنے میں حرج نہیں۔ (فتاوی محمودیہ، کتاب الصوم، باب الاعتکاف 10 / 250 ط: فاروقیہ)</p><p style=""text-align:justify;""><span class=""ar_writing"">سنن ابن ماجه (2 / 653):<br/>
""عن ابن عمر ، عن النبي صلى الله عليه وسلم، أنه كان إذا اعتكف طرح له فراشه، أو يوضع له سريره وراء أسطوانة التوبة"". فقط و الله أعلم</span></p></p>",144109202299,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('اعتکاف', 'aetikaf')"
14-05-2020,https://www.banuri.edu.pk/readquestion/janabat-me-roza-rkhna-144109202304/14-05-2020,جنابت میں روزہ رکھنا,اگر کوئی جنابت کی حالت میں دو یا تین روزے رکھے تو  کیا حکم ہے؟,"<p><p style=""text-align:justify;"">رمضان المبارک میں غسلِ جنابت صبح صادق  کے بعد کرنے سے یا غسل میں تاخیر کرنے  روزہ فاسد نہیں ہوتا،  روزہ کے لیے جنابت سے پاک ہونا ضروری نہیں ہے،  البتہ غسل  جنابت میں اتنی تاخیر کرنا  کہ نماز کا وقت نکل جائے اور نماز قضا ہوجائے سخت گناہ ہے، اور اس سے روزہ بھی مکروہ ہوجائے گا۔ اور جنابت کے علاوہ عام غسل کسی بھی وقت کیا جاسکتا ہے۔</p><p style=""text-align:justify;"">لہذا اگر کسی نے جنابت کی حالت میں سحری کی اور کئی روزے رکھے یا غسل واجب ہونے کی صورت میں غسل کرنے میں تاخیر کی تو یہ روزے تو ہوجائیں گے قضا لازم نہ ہوگی۔ البتہ اتنی تاخیر  کرنا کہ نماز بھی نکل گئی یا پورے دن غسل کیا ہی نہیں اس سے روزہ مکروہ ہوگا۔اور نمازترک کرنے کا گناہ بھی ہوگا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 400):<br/>
""(أو أصبح جنبًا و) إن بقي كل اليوم ... (لم يفطر)"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 16):<br/>
""الجنب إذا أخر الاغتسال إلى وقت الصلاة لايأثم، كذا في المحيط"". فقط والله أعلم</span></p></p>",144109202304,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
14-05-2020,https://www.banuri.edu.pk/readquestion/madrasay-mai-rehny-wala-shaks-ka-apni-zakat-madrasay-mai-jama-karana-144109202306/14-05-2020,مدرسہ میں رہنے والے شخص کا اپنی زکاۃ مدرسے میں جمع کرانا,اگر کسی کے پاس زکاۃ ہے اور وہ کسی مدرسہ میں رہتا ہے، اگر وہ خود اپنی زکاۃ کی رسید بنا لے؟ کیا وہ زکاۃ اداہو جاۓگی یا نہیں؟,"<p><p style=""text-align:justify;"">اگر مذکورہ شخص اپنی زکاۃ مدرسے کے محاسب میں جمع کراکے خود رسید بناتا ہے اور وہ رقم مدرسے میں جمع ہوجائے (یعنی اس کے قبضے اور اختیار سے نکل جائے) تو  اس کی زکاۃ ادا ہوجائے گی۔ فقط و اللہ اعلم</p></p>",144109202306,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
14-05-2020,https://www.banuri.edu.pk/readquestion/sugar-ki-wajah-sy-rozy-na-rakhna-ka-fidya-144109202307/14-05-2020,شوگر کی وجہ سے روزے نہ رکھنے کا فدیہ,شوگر کی وجہ سے والدہ نے کچھ روزے چھوڑے ہیں، اس کے بدلے انہیں کیا فدیہ دینا یا کسی کو کھانا کھلانا یا جو شرعی حکم ہو وہ بتا دیں؟,"<p><p style=""text-align:justify;""> اگرسائل کی والدہ کا مرض دائمی ہو  جس میں روزہ رکھنے  کی بالکل استطاعت نہ ہو (یعنی سردی کے ایام میں بھی روزہ رکھنے کی طاقت نہ ہو) اور ماہر ڈاکٹر کی رائے ہو کہ اب تادمِ حیات صحت کی امید نہیں ہےتو ایسی صورت میں ہر روزے کے بدلے ایک صدقہ فطر  کی مقدار (یعنی پونے دو کلو گندم یا اس کی قیمت) فقیر کو دے دے۔</p><p>کراچی اور اس کے مضافات کے لیے جامعہ علوم اسلامیہ علامہ بنوری ٹاؤن کے دارالافتاء کے مطابق امسال  1441ھ - 2020ء  صدقہ فطر  کی مقدار طے درج ذیل ہے:</p><p>گندم:100<br/>
جو:250<br/>
کھجور:1100<br/>
کشمش:1700</p><p>اگر آپ کراچی یا اس کے مضافات کے رہائشی ہیں تو مذکورہ اشیاء میں سے جس کے حساب سے جتنے روزوں کا فدیہ ادا کرنا ہو اتنے روزوں کی تعداد سے ضرب دے دیجیے۔اور کراچی سے باہر کے رہائشی ہیں تو حسبِ استطاعت ان اشیاء میں سے جس کے حساب سے چاہیں، ان جنس کی بازاری قیمت معلوم کرکے فدیہ ادا کردیجیے۔</p><p style=""text-align:justify;"">فدیہ میں گندم، جو، کشمش یا کھجور بھی دے سکتے ہیں، اور ان کی قیمت بھی ادا کرسکتے ہیں، نیز کسی فقیر، مسکین کو دو وقت کا کھانا کھلادینا بھی ایک روزے کے فدیے میں کافی ہوگا۔نیز فدیے کی رقم یک مشت بھی ادا کرسکتے ہیں، اور متفرق طور پر بھی۔ </p><p style=""text-align:justify;""> البتہ اگر بعد میں مرض جاتارہا یا اس میں کمی ہوگئی اور دوبارہ روزہ رکھنے کی قوت پیدا ہوگئی تو جتنے روزے چھوڑے ہوں گے ان کی قضا کرنا ہوگی، اور فدیہ میں دی گئی رقم صدقہ ہوجائے گی۔فقط و اللہ اعلم</p></p>",144109202307,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
14-05-2020,https://www.banuri.edu.pk/readquestion/namazi-k-samny-sy-oorat-ka-guzarna-144109202308/14-05-2020,نمازی کے سامنے سے عورت کا گزرنا,لاک ڈاؤن کی وجہ سے گھروں میں نماز پڑھی جا رہی ہے، اگر جماعت کے آگے سے کوئی عورت محرم یا غیر محرم گزر جائے تو نماز میں کوئی کمی آئے گی یا نہیں؟ اور نمازی کے آگے سے گزرنے کا گناہ ملے گا یا نہیں؟,"<p><p style=""text-align:justify;"">نمازی کے سامنے اگر سترہ (کم از کم اٹھارہ انچ اونچی اور ہاتھ کی چھوٹی انگلی کے برابر موٹی چیز) موجود نہ ہو، اور اس کے سامنے سے اگر عورت (محرم/غیر محرم) گزر جائے تو اس سے نمازی کی نماز فاسد نہیں ہوتی، البتہ جان بوجھ کر نمازی کے سامنے سے گزرنا (خواہ گزرنے والا مرد ہو یا عورت) سخت گناہ ہے۔ اور اگر نمازی کے سامنے سترہ موجود ہو، اس کے پیچھے سے کوئی عورت گزر جائے تو گزرنے والی گناہ گار نہیں ہوگی۔</p><p style=""text-align:justify;"">المبسوط للسرخسی میں ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">""والدليل على أن مرور المرأة لايقطع الصلاة ما روي أن النبي صلى الله عليه وسلم كان يصلى في بيت أم سلمة فأراد عمر بن أبي سلمة أن يمر بين يديه فأشار عليه فوقف، ثم أرادت زينب أن تمر بين يديه فأشار عليها فلم تقف فلما فرغ من صلاته، قال: ""هن أغلب صاحبات يوسف يغلبن الكرام ويغلبهن اللئام"". (1/350،ط:دارالفکر)فقط والله أعلم</span></p></p>",144109202308,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
15-05-2020,https://www.banuri.edu.pk/readquestion/bekhabri-mai-subah-sadiq-ka-baad-sehri-karny-ka-hukum-144109202339/15-05-2020,بے خبری میں صبح صادق کے بعد سحری کرنے کا حکم,کسی نے نیند سے اٹھنے میں دیر کردی اور اسے خبر بھی نہیں ہے، پھر اس نے سحری کھالی، کھانے کے بعد اسے خبر ہوئی کہ اس نے صبح صادق کے ایک گھنٹے بعد کھانا کھایا ہے، اب سوال ہے کہ اس شخص کا روزہ ہوگا یا نہیں؟ وہ شخص پورا دن کیا کرےگا ؟کھائے گا یا نہیں؟  اس کا روزہ کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">اگر کسی شخص نے بے خبری میں صبح صادق کے ایک گھنٹے بعد سحری کی تو اس شخص کا روزہ نہیں ہوا، اس کے ذمہ اس روزے کی قضا لازم ہے، اس شخص کے لیے بقیہ دن میں کھانے پینے کی اجازت نہیں، بلکہ اس پر واجب ہے کہ وہ رمضان المبارک کے احترام اور روزہ داروں کی مشابہت میں دن بھر  کچھ  کھائے پیے نہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (2 / 405):<br/>
""(أو تسحر أو أفطر يظن اليوم) أي الوقت الذي أكل فيه (ليلاً و) الحال أن (الفجر طالع والشمس لم تغرب) لف ونشر ويكفي الشك في الأول دون الثاني عملا بالأصل فيهما ولو لم يتبين الحال لم يقض في ظاهر الرواية والمسألة تتفرع إلى ستة وثلاثين، محلها المطولات (قضى) في الصور كلها (فقط) ···  (والأخيران يمسكان بقية يومهما وجوبا على الأصح) لأن الفطر قبيح وترك القبيح شرعا واجب"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">و في الرد:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(قوله: والأخيران) أي من تسحر أو أفطر يظن الوقت ليلا إلخ وقد تبع المصنف بذلك صاحب الدرر ولا وجه لتخصيصه كما أشار إليه الشارح فيما يأتي"". فقط و الله أعلم</span></p></p>",144109202339,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
14-05-2020,https://www.banuri.edu.pk/readquestion/mustahiq-e-zakat-ko-zakat-daina-144109202311/14-05-2020,مستحق زکاۃ کو زکاۃ دینا,ایک آدمی صاحبِ نصاب نہیں ہے، لیکن اس کے پاس موٹر سائیکل بھی ہے اور کالا تیتر جو تقریباً  12000 کی مالیت کا ہے تو کیا یہ اشیاء اس کے لیے مانع مستحقِ زکاۃ ہیں یا نہیں؟ اور اگر بالتفصیل بیان فرما دیں کہ کون سی اشیاء کسی مستحقِ زکاۃ کی لیے زکاۃ رقم لینے سے مانع بنتی ہیں؟ جب کہ وہ شخص صاحبِ نصاب نہ ہو؟,"<p><p style=""text-align:justify;"">اگر مذکورہ شخص کے پاس استعمال کی موٹر سائیکل  اور  کالا تیتر  ہےجو تقریباً بارہ ہزار روپے  کی مالیت کا ہےاور اس کے علاوہ اس کے پاس اس کی بنیادی ضرورت  و استعمال ( یعنی رہنے کا مکان،  گھریلوبرتن، کپڑے ، فرنیچر، موبائل، واشنگ مشین، فریج، کمپیوٹر وغیرہ)سے زائد،  نصاب کے بقدر  (یعنی صرف سونا ہو تو ساڑھے سات تولہ سونا یا ساڑھے باون تولہ چاندی یا اس کی موجودہ قیمت  کے برابر) مال یا سامان موجود نہ ہو  اور وہ ہاشمی نہ ہو تو وہ زکاۃ کا مستحق ہے،اس کو زکاۃ دینا اور اس کے لیے ضرورت کے مطابق زکاۃ لینا جائز ہے۔</p><p style=""text-align:justify;"">زکاۃ لینے سے مانع (رکاوٹ) بننے والی اشیاء کا تعین مذکورہ ضابطے کی روشنی میں کرلیجیے، بصورتِ دیگر اشیاء لکھ کر متعینہ طور پر سوال کرلیجیے۔ فقط واللہ اعلم</p></p>",144109202311,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
14-05-2020,https://www.banuri.edu.pk/readquestion/aitikaaf-mai-shab-baidari-ka-hukum-144109202310/14-05-2020,اعتکاف میں شب بیداری کا حکم,اعتکاف میں روز شب بیداری کرنا واجب ہے یا مستحب ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ رسول اللہ ﷺ نے حدیثِ مبارک میں رمضان المبارک کے مسنون اعتکاف کا ایک اہم مقصد شبِ قدر کی تلاش بیان فرمایا ہے، اور شبِ قدر  کی تعیین  اٹھالی گئی ہے کہ وہ متعین طور پر معلوم نہیں ہے کب ہو! البتہ  رمضان المبارک اور پھر خاص کر آخری عشرہ اور پھر اس میں بھی طاق راتوں میں اس کے ملنے کا زیادہ امکان ہے، ام المومنین حضرت عائشہ رضی اللہ عنہاسے روایت ہے: <span class=""ar_writing"">""تَحَرُّوْا لَــیْلَة الْقَدْرْ فِي الْوْتْرْ مِنَ الْعَشْرْ الْاَوَاخِرْ مِنْ رَمَضَانَ"".  [مشکاة المصابیح عن البخاري]</span> ترجمہ:’’حضور صلی اللہ علیہ و سلم  نے ارشاد فرمایا کہ لیلۃ القدر کو رمضان کے آخر عشرہ کی  طاق راتوں میں تلاش کرو۔‘‘ طاق راتوں سے مراد ، 21، 23، 25، 27، 29  کی راتیں ہیں، اس لیے معتکف کو چاہیے کہ وہ رمضان المبارک کے آخری عشرہ کی تمام راتوں کو عبادت کی کوشش کرے،  اگر پوری رات مشکل ہوتو کچھ وقت،  ورنہ عشاء کی نماز جماعت سے پڑھ کر تراویح پڑھے اور اس کے بعد دو ، چار رکعت پڑھ کر سوجائے، یا سحری میں بیدار ہوکر دو چارر کعات تہجد پڑھ لے اورصبح فجر کی نماز جماعت سے پڑھ لے تو اسے ان شاء اللہ شبِ قدر مل جائے گی۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں اعتکاف میں روزانہ شب بیداری واجب نہیں، لیکن روزانہ رات کو جس قدر ممکن ہو اتنی عبادت کی جائے؛ تاکہ شبِ قدر کے فضائل حاصل کیے جاسکیں۔<br/><span class=""ar_writing"">الفتاوى الهندية (1 / 216):<br/>
""اعلم أن ليلة القدر يستحب طلبها، وهي أفضل ليالي السنة هكذا في معراج الدراية وعن أبي حنيفة - رحمه الله تعالى - أنها في رمضان، ولاتدرى أية ليلة هي وقد تتقدم وتتأخر، وعندهما كذلك إلا أنها متعينة لا تتقدم، ولا تتأخر هكذا نقل عنهم في المنظومة وشروحها كذا في فتح القدير في باب الاعتكاف"". فقط والله أعلم</span></p></p>",144109202310,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('اعتکاف', 'aetikaf')"
