issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
03-06-2020,https://www.banuri.edu.pk/readquestion/shohar-ki-ijazat-ke-bagher-susral-jana-or-shikayat-karna-144110200674/03-06-2020,شوہر کی اجازت کے بغیر سسرال جانا اور شکایت کرنا,بیوی سسرال اور خاوند کے بجائے اپنی ہمدردی میکے سے اور خالاؤں اور کزن سے رکھے اورخاوند کے منع کرنے کے باوجود روز میکے جا کر سسرال کی ہر بات میکے والوں کو بتائے، کیا یہ قرآن اور احادیث کی رو سے خاوند کے ساتھ بےوفائی نہیں؟,"<p><p style=""text-align:justify;"">واضح رہے کہ شادی کے بعد عورت کے ذمے سب سے زیادہ حقوق اس کے شوہر کے لازم ہوتے ہیں،اور شوہر  کی اجازت کے بغیر عورت کا  بغیر کسی شرعی عذر کے اپنے گھر سے نکلنا درست نہیں ہے۔ اسی طرح شوہر کے مقابلے میں کسی اور کے ساتھ ہم دردی کرنا اور اس کو شوہر پر ترجیح دینا بھی درست نہیں ہے۔ والدین اسی شہر میں رہتے ہیں تو ہفتے میں ایک مرتبہ ان سے ملاقات کے لیے شوہر کی اجازت سے جاسکتی ہے، یا والدین کو چاہیے کہ وہ اسی کے گھر پر آکر ملاقات کرلیا کریں۔</p><p style=""text-align:justify;"">ایک حدیث میں وارد ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""قال رسول الله صلى الله عليه وسلم: «لو كنت آمر أحداً أن يسجد لأحد لأمرت المرأة أن تسجد لزوجها» . رواه الترمذي"". (مشکاة المصابیح، 2/281، باب عشرة النساء، ط: قدیمی)</span></p><p style=""text-align:justify;""><strong>ترجمہ: </strong>رسول کریم ﷺ نے فرمایا: اگر میں کسی کو یہ حکم کرسکتا کہ  وہ کسی (غیر اللہ) کو سجدہ کرے تو میں یقیناً عورت کو حکم کرتا کہ وہ اپنے خاوند کو سجدہ کرے۔(مظاہر حق، 3/366، ط؛  دارالاشاعت)</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""فلاتخرج إلا لحق لها أو عليها  أو لزيارة أبويها كل جمعة مرةً أو المحارم كل سنة، ولكونها قابلةً أو غاسلةً لا فيما عدا ذلك"". (الدر المختار وحاشية ابن عابدين 3/ 145)</span></p><p style=""text-align:justify;"">نیز میاں بیوی کی آپس کی باتیں راز شمار ہوتی ہیں اور کسی ایک کی اجازت کے بغیر اس کی کوئی بات دوسرے کے سامنے کرنا جائز نہیں ہے،اس سے پرہیز کرنا ضروری ہے۔ فقط واللہ اعلم</p></p>",144110200674,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
16-06-2020,https://www.banuri.edu.pk/readquestion/karubar-me-munafa-ki-shari-had-or-uska-hukam-144110201518/16-06-2020,کاروبار میں منافع کی شرعی حد اور اس کا حکم,کاروبار میں کتنا منافع جائز ہے?,"<p><p style=""text-align:justify;"">واضح رہے کہ شریعتِ مطہرہ نے خرید و فروخت کی صحت کا مدار عاقدین کی باہمی رضامندی پر رکھا ہے اور منافع کے حوالہ سے کسی قسم کی پابندی یا حد مقرر نہیں کی، بلکہ اس معاملہ کو عرف پر چھوڑ دیا ہے، تاہم تاجر کو اس بات کا پابند بھی کیا ہے کہ وہ کسی کی مجبوری کا غلط فائدہ نہ اٹھائے اور یہ اسلامی معاشیات کی اہم خوبی ہے۔</p><p style=""text-align:justify;"">مسند احمد میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ اَبِي هُرَيْرَةَ اَنَّ رَجُلًا جَاءَ فَقَالَ: يَا رَسُولَ اﷲِ سَعِّرْ! فَقَالَ: بَلْ أَدْعُو، ثُمَّ جَاءَ هُ رَجُلٌ فَقَالَ: يَا رَسُولَ اﷲِ سَعِّرْ! فَقَالَ: بَلْ اﷲُ يَخْفِضُ وَيَرْفَعُ، وَإِنِّي لَاَرْجُو أَنْ أَلْقَی اﷲَ وَلَيْسَ لِأَحَدٍ عِنْدِي مَظْلَمَةٌ"". ( ٢/ ٣٣٧، رقم الحديث: ٣٤٥٠، ط: موسسة قرطبة مصر)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت ابوہریرہ رضی اللہ عنہ سے روایت ہے کہ ایک شخص آیا اور رسول اکرم صلی اللہ علیہ وسلم سے درخواست کی کہ اے اللہ کے رسول (صلی اللہ علیہ وآلہ وسلم) (اشیاء) کے نرخ مقرر فرما دیجیے۔ آپ صلیٰ اللہ علیہ وآلہ وسلم نے فرمایا کہ میں دعا کروں گا، پھر ایک شخص نے آکر عرض کی: یا رسول اللہ (صلیٰ اللہ علیہ وآلہ وسلم)! بھاؤ مقرر فرما دیجیے۔ آپ صلیٰ اللہ علیہ وآلہ وسلم نے فرمایا: اللہ تعالیٰ ہی بھاؤ گھٹاتا اور بڑھاتا ہے اور میں یہ آرزو رکھتا ہوں کہ اس حال میں اللہ تعالیٰ سے ملاقات کروں کہ میں نے کسی پر بھی زیادتی نہ کی ہو۔</p><p style=""text-align:justify;"">سنن ابی داؤد میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ أَنَسٍ قَالَ النَّاسُ: يَا رَسُولَ اﷲِ غَلَا السِّعْرُ فَسَعِّرْ لَنَا، فَقَالَ رَسُولُ اﷲِ: إِنَّ اﷲَ هُوَ الْمُسَعِّرُ الْقَابِضُ الْبَاسِطُ الرَّازِقُ، وَإِنِّي لَأَرْجُو أَنْ أَلْقَی اﷲَ وَلَيْسَ أَحَدٌ مِنْکُمْ يُطَالِبُنِي بِمَظْلَمَةٍ فِي دَمٍ وَلَا مَالٍ"". (٣ / ٢٧٢، رقم الحديث: ٣٤٥١)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت انس رضی اللہ عنہ سے روایت ہے کہ لوگوں نے شکایت کی کہ اے اللہ کے رسول (صلیٰ اللہ علیہ وآلہ وسلم) بھاؤ بہت چڑھ گئے ہیں، لہٰذا ہمارے لیے نرخ مقرر فرما دیجیے۔ رسول اللہ صلیٰ اللہ علیہ وآلہ وسلم نے فرمایا کہ نرخ مقرر کرنے والا تو اللہ تعالیٰ ہے، وہی رزق کی تنگی اور کشادگی کرتا ہے، اور میں یہ تمنا رکھتا ہوں کہ اللہ تعالیٰ سے اس حال میں ملوں کہ تم میں سے کسی کا مجھ سے مطالبہ نہ ہو، جانی یا مالی زیادتی کا۔</p><p style=""text-align:justify;"">لہذا بصورتِ مسئولہ خرید و فروخت کی صورت میں باہمی رضامندی سے جتنا نفع طے کرلیا جائے وہ لینا جائز ہوگا، البتہ بازار کے متعارف منافع سے زائد منافع رکھنا مناسب نہیں. نیز ابتدا میں جو قیمت طے کرلی جائے اس سے زائد رقم وصول کرنا شرعاً جائز نہ ہوگا،  نیز یہ بھی واضح رہے کہ اگر بنیادی غذائی اشیاء کا بحران ہو تو ان کی قیمت بڑھا چڑھا کر لوگوں کی مجبوری سے فائدہ اٹھانے سے  کراہت مزید بڑھ جائے گی۔</p><p style=""text-align:justify;""><strong>شرح المجلہ میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""الثمن المسمی هو الثمن الذي یسمیه و یعنیه العاقدان وقت البیع بالتراضي سواء کان مطابقًا لقیمة الحقیقیة أو ناقصًا عنها أو زائدًا علیها"". (شرح المجلة للرستم، ص:73)</span></p><p style=""text-align:justify;""><strong>فتاوی ہندیہ میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""ومن اشتری شیئًا و أغلی في ثمنه فباعه مرابحةً علی ذلك جاز، وقال أبویوسف: إذا زاد زیادةً لایتغابن الناس فیها فإني لا أحب أن یبیعه مرابحةً حتی یبیّن ، و الأصل أنّ عرف التجار معتبر في بیع المرابحة"". (الفتاوی الهندیة، ج:3،ص:161،ط:رشیدیة)</span></p><p style=""text-align:justify;""><strong>ابوداؤود میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""قد نهی النبي ﷺ عن بیع المضطر"". (سنن أبي داؤود، ج:2،ص:164،ط:مکتبه امدادیه ملتان)</span></p><p style=""text-align:justify;""><strong>فتاوی شامی میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">""قوله: بیع المضطر هو أن یضطر الرجل إلی طعام أو شراب أو لباس أو غیرها ولایبیعها البائع إلا بأکثر من ثمنها بکثیر، وکذلك في الشراء منه"". (رد المحتار علی الدر المختار،ج:5،ص:59:ط:ایچ ایم سعید)</span></p><p style=""text-align:justify;""><strong>نیل الاوطار میں ہے:</strong></p><p style=""text-align:justify;""><span class=""ar_writing"">"" وَقَدِ اسْتُدِلَّ بِالْحَدِيثِ وَمَا وَرَدَ فِي مَعْنَاهُ عَلَى تَحْرِيمِ التَّسْعِيرِ وَأَنَّهُ مَظْلِمَةٌ وَوَجْهُهُ أَنَّ النَّاسَ مُسَلَّطُونَ عَلَى أَمْوَالِهِمْ وَالتَّسْعِيرُ حَجْرٌ عَلَيْهِمْ وَالْإِمَامُ مَأْمُورٌ بِرِعَايَةِ مَصْلَحَةِ الْمُسْلِمِينَ وَلَيْسَ نَظَرُهُ فِي مَصْلَحَةِ الْمُشْتَرِي بِرُخْصِ الثَّمَنِ أَوْلَى مِنْ نَظَرِهِ فِي مَصْلَحَةِ الْبَائِعِ بِتَوْفِيرِ الثَّمَنِ وَإِذَا تَقَابَلَ الْأَمْرَانِ وَجَبَ تَمْكِينُ الْفَرِيقَيْنِ مِنَ الِاجْتِهَادِ لِأَنْفُسِهِمْ وَإِلْزَامِ صَاحِبِ السِّلْعَةِ أَنْ يَبِيعَ بِمَا لَا يَرْضَى بِهِ مُنَافٍ لِقَوْلِهِ تَعَالَى إِلَّا أَنْ تَكُونَ تِجَارَةً عَنْ تراض وَإِلَى هَذَا ذَهَبَ جُمْهُورُ الْعُلَمَاءِ"" (نیل الاوطار 5/248) فقط والله أعلم</span></p></p>",144110201518,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
31-05-2020,https://www.banuri.edu.pk/readquestion/chasht-or-ishraq-ki-namaz-m-kia-frq-h-144110200558/31-05-2020,چاشت اور اشراق میں کیا فرق ہے؟,چاشت اور اشراق میں کیا فرق ہے؟,"<p><p style=""text-align:justify;"">اشراق اور چاشت دو مختلف نوافل کی نمازیں ہیں، جن کا ذکر فقہاء نے کتبِ فقہ میں کیا ہے، اور یہ دونوں حدیث سے ثابت ہیں، تاہم اشراق کی نماز کے لیے حدیث میں مستقل نام ذکر نہیں کیا گیا، جب کہ چاشت کے لیے صلاۃ الضحیٰ کا نام اور عنوان موجود ہے،  ان دونوں نمازوں میں ابتداءِ وقت اور انتہاءِ وقت کے اعتبار سے کوئی فرق نہیں؛ کیوں کہ دونوں  کا ابتدائی اور انتہائی وقت ایک ہی ہے یعنی سورج نکلنے سے کم از کم دس منٹ بعد سے زوال تک، البتہ اشراق کی نماز  اول وقت میں پڑھنا افضل ہے جب کہ چاشت کا افضل وقت چوتھائی دن گزرنے کے بعد ہے، جب سورج گرم ہوجاتاہے، حدیثِ پاک میں ہے: <span class=""ar_writing"">’’صلاة الأوابین حین ترمض الفصال‘‘.</span></p><p style=""text-align:justify;"">احسن الفتاوی میں ہے:</p><p style=""text-align:justify;"">’’اشراق اور چاشت دونوں الگ الگ نمازیں ہیں، ہر ایک کا ثبوت احادیث میں ہے‘‘۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 22):<br/>
’’(و) ندب (أربع فصاعدًا في الضحى) على الصحيح من بعد الطلوع إلى الزوال ووقتها المختار بعد ربع النهار"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">سنن ابن ماجه (1/ 367):<br/>
""عن عاصم بن ضمرة السلولي، قال: سألنا عليًّا، عن تطوع رسول الله صلى الله عليه وسلم بالنهار فقال: إنكم لاتطيقونه، فقلنا: أخبرنا به نأخذ منه ما استطعنا، قال: كان رسول الله صلى الله عليه وسلم «إذا صلى الفجر يمهل، حتى إذا كانت الشمس من هاهنا - يعني من قبل المشرق - بمقدارها من صلاة العصر من هاهنا - يعني من قبل المغرب - قام فصلى ركعتين، ثم يمهل حتى إذا كانت الشمس من هاهنا، - يعني من قبل المشرق - مقدارها من صلاة الظهر من هاهنا قام فصلى أربعًا"". فقط و الله أعلم</span></p></p>",144110200558,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
22-05-2020,https://www.banuri.edu.pk/readquestion/ishraq-ki-rakaten-/22-05-2020,اشراق کی رکعت,اشراق میں افضل و مسنون دو رکعتیں ہیں یا چار؟ یعنی دو رکعت کا معمول رکھنا چاہیے یا چار کا؟ نیز اگر کوئی شخص قضائے عمری کی نیت سے اشراق میں نفل کی جگہ فجر کی قضا  کا معمول رکھے تو کیا وہ اشراق کی نماز کے اجر سے محروم رہے گا؟ افضل و مسنون طریقہ کی رہنمائی فرما دیں!,"<p><p style=""text-align:justify;"">اشراق  کے وقت میں احادیث میں دو رکعتوں کا بھی ثبوت ہے اور چار کا بھی  اور چار زیادہ افضل ہے۔</p><p style=""text-align:justify;"">اگر قضائے عمری باقی ہو تو اشراق کے وقت میں بھی قضا ہی ادا کرے، امید ہے کہ اللہ تعالی اس کو وہ ثواب بھی عطا فرمادیں، تاہم افضل یہ ہوگا کہ دو رکعت فجر کی قضا اور دو رکعت اشراق کی نیت سے پڑھ لے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">سنن الترمذي ت بشار (1/ 727):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""عن أنس قال: قال رسول الله صلى الله عليه وسلم: من صلى الغداة في جماعة ثم قعد يذكر الله حتى تطلع الشمس، ثم صلى ركعتين كانت له كأجر حجة وعمرة، قال: قال رسول الله صلى الله عليه وسلم: تامة تامة تامة"".</span></p><p style=""text-align:justify;""> ترجمہ: انس بن مالک رضی اللہ عنہ  نبی صلی اللہ علیہ وسلم سے روایت کرتے ہیں کہ آپ ﷺ نے فرمایا: جس شخص نے فجر کی نماز با جماعت ادا کی، پھر سورج طلوع ہونے تک ذکر الہی میں مشغول رہا، پھر اس نے دو رکعتیں پڑھیں، تو  یہ اس کے لیے مکمل ، مکمل، مکمل حج اور عمرے کے اجر کے برابر ہوں گی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""يا ابن آدم اركع لي أربع ركعات أول النهار أكفك آخره"". (الترمذی، الوتر، ما جاء في صلاة الضحی، ح:475)</span></p><p style=""text-align:justify;"">ترجمہ: ""اے آدم کے بیٹے! دن کے ابتدائی حصے میں خالص میرے لیے چار رکعتیں پڑھ  میں تجھے اس دن کی شام تک کفایت کروں گا۔"" فقط واللہ اعلم</p></p>",144109203177,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
23-05-2020,https://www.banuri.edu.pk/readquestion/istimal-kai-zewrat-per-zakat-ki-dalil-144109203340/23-05-2020,استعمال کے زیورات پر زکاۃ  کی دلیل,استعمال شدہ زیور  کی زکوٰۃ میں احناف کی کیا دلیل ہے؟,"<p><p style=""text-align:justify;"">سونا چاندی خواہ زیورات کی شکل میں ہوں یا کسی شکل میں فقہائے احناف کے ہاں بقدر نصاب ہونے کی صورت میں ان پر زکاۃ واجب ہے، سونے اور چاندی میں زکاۃ واجب ہونے کے جو  دلائل ہیں وہ عام ہیں ان میں زیورات یا غیر زیورات کی تفصیل نہیں ہے، نیز  بعض احادیث میں صراحت کے ساتھ استعمال شدہ زیورات کی زکاۃ کی عدم ادائیگی پر سخت وعید ذکر ہے، چناں چہ ملاحظہ ہو:</p><p style=""text-align:justify;"">1۔عبداللہ بن عمرو بن عاص رضی اللہ عنہ کی صحیح حدیث ہے کہ ایک خاتون نبی صلی اللہ علیہ وسلم کے پاس آئیں اور ان کی بیٹی کے ہاتھ  میں سونے کے دو موٹے کنگن تھے، اسے دیکھ  کر آپ ﷺ نے فرمایا: کیا تم اس کی زکوٰۃ دیتی ہو؟ اس نے جواب دیا: نہیں، آپ نے فرمایا: ""کیا تم کو یہ اچھا لگے گا کہ اللہ تعالیٰ اس کے بدلے تمہیں آگ کے دو کنگن پہنائے؟ چنانچہ اس نے وہیں دونوں کنگن نکال دیے اور کہا: یہ دونوں اللہ اور اس کے رسول کے لیے ہیں۔""(احمد؛ ۲؍۱۷۸،۲۰۴، ابوداود؛ ۱۵۶۳، نسائی؛ ۲۴۷۹،بیہقی؛۴؍۱۴۰)</p><p style=""text-align:justify;"">2۔حضرت عائشہؓ فرماتی ہیں کہ نبی اکرم ﷺ  میرے پاس تشریف لائے اور میرے ہاتھ میں چھلا دیکھ  کر مجھ سے فرمایا: اے عائشہ! یہ کیا ہے؟ میں نے کہا : اے اللہ کے رسول ! یہ میں نے آپ کے لیے زینت حاصل کرنے کی غرض سے بنوایا ہے۔ تو نبی اکرم ﷺ نے فرمایا: کیا تم اس کی زکاۃ ادا کرتی ہو؟ میں نے کہا: نہیں۔ نبی اکرم ﷺ نے فرمایا : تو پھر  یہ تمہیں جہنم میں لے جانے کے لیے کافی ہے۔ (ابوداؤد ۱/۲۴۴، دار قطنی)<br/>
3۔ نیز  قرآن عظیم کی آیتِ شریفہ ہےجس کا ترجمہ ہے : ’’ جو لوگ سونا یا چاندی جمع کرکے رکھتے ہیں اور ان کو اللہ کی راہ میں خرچ نہیں کرتے (یعنی زکاۃ نہیں نکالتے) سو آپ ان کو ایک بڑے دردناک عذاب کی خبر سنادیجیے، جو اس روز واقع ہوگا کہ ان (سونے وچاندی) کو دوزخ کی آگ میں تپایا جائے گا، پھر ان سے لوگوں کی پیشانیوں اور ان کی کروٹوں اور ان کی پشتوں کو داغا جائے گا۔ اور یہ جتایا جائے گا کہ یہ وہ ہے جس کو تم اپنے واسطے جمع کرکے رکھتے تھے۔ سو اب اپنے جمع کرنے کا مزہ چکھو‘‘۔(سورۂ التوبہ ۳۴،۳۵)</p><p style=""text-align:justify;"">اس آیت کی تشریح سے متعلق  ام سلمہ رضی اللہ عنہا کی حدیث ہے کہ وہ سونے کے زیورات پہنتی تھیں، تو رسول اللہ صلی اللہ علیہ وسلم سے دریافت کیا کہ ""کیا یہ کنز ہے؟"" آپ نے فرمایا: ""جو مال زکوٰۃ کے نصاب کو پہنچ جائے اور پھر اس کی زکوٰۃ دے دی جائے تو وہ کنز نہیں۔""  آپ ﷺ نے ان سے یہ نہیں فرمایا کہ زیورات میں زکوٰۃ نہیں ہے۔ (ابوداود کتاب الزکاۃ۔ باب الکنز ما ہو وزکوۃ الحلی) فقط واللہ اعلم</p></p>",144109203340,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
26-05-2020,https://www.banuri.edu.pk/readquestion/segha-nam-rakhna-kesa-he-144110200129/26-05-2020,صبغہ نام رکھنا کیسا ہے؟,’’صبغہ‘‘  نام رکھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">’’صبغہ‘‘ (<span class=""ar_writing"">صِبْغَه</span>) کا معنی ہے:  رنگ (جس سے رنگا جائے)، رنگنے کی بعد کی شکل۔(القاموس الوحید،ص:909)</p><p style=""text-align:justify;"">بہتر ہے کہ اس کے بجائے صحابیات کے ناموں  میں سے کوئی نام رکھا جائے۔ فقط واللہ اعلم</p></p>",144110200129,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
30-05-2020,https://www.banuri.edu.pk/readquestion/firon-ki-lmbae-kitne-the-144110200423/30-05-2020,فرعون کی لمبائی کتنی تھی؟,فر عون کی لمبائی کتنی تھی؟,"<p><p style=""text-align:justify;"">’’فرعون‘‘  کے قد کے جاننے پر دینِ اسلام کا کوئی عقیدہ یا شریعت کا کوئی مسئلہ موقوف نہیں ہے، تارٰیخی روایات میں مختلف باتیں اس کے قد سے متعلق مذکور ہیں، کسی مسلمان کو یہ زیب نہیں دیتا کہ ایسی چیزوں میں بحث مباحثہ کرکے اپنا وقت ضائع کرے، اصل یہ ہے کہ: اس کے قصہ سے عبرت حاصل کرکے اللہ کو راضی کرنے والے کاموں میں اپنا وقت صرف کرے۔ جس چیز کو قرآن وحدیث نے مبہم رکھا ہے اس کی کھود کرید کی ضرورت نہیں،<span class=""ar_writing"">«أبهموا ما أبهمه الله».</span></p><p style=""text-align:justify;"">بعض تاریخی روایات سے ایسا معلوم ہوتا ہے کہ فرعون کا قد زیادہ لمبا نہ تھا، بلکہ کافی پست تھا، حقیقتِ حال اللہ تعالیٰ کے علم میں ہے، تاہم مصر میں موجود مختلف فراعینِ مصر  کے ڈھانچوں سے اندازا ہوتاہے کہ ان کے قد غیر معمولی قامت کے حامل نہیں تھے، اور ان ڈھانچوں کی تاریخی حیثیت ثابت اور تسلیم شدہ ہے۔ فقط واللہ اعلم</p></p>",144110200423,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('روح، برزخ اور قبر کے احوال', 'qabr-o-aakhrat')"
11-11-2019,https://www.banuri.edu.pk/readquestion/ماں-کے-ہاس-بچہ-کے-بگڑنے-کا-اندیشہ-ہو-تو-کیا-کریں-144103200303/11-11-2019,ماں کے پاس بچے کے بگڑنے کا اندیشہ ہو تو کیا کریں؟,اگر میاں بیوی کے درمیان جدائی (طلاق) ہو جائے اور ان کا ایک بیٹا بھی ہو جو  2 سال کا ہو اور شوہر مطلقہ بیوی سے اپنے بیٹے  کے لیے شفقت اور اچھی پرورش سے مایوس ہو، بایں طور کہ بیوی اور نانی کا لڑاکا اور سارے محلے میں بدنام ہونا متحقق ہو،  اور بایں طور  کہ بیٹے کا دین کے احکامات سے محروم ہونا ثابت ہوجائے اور نانا اور ماموں کا غیر مناسب اور غیر اخلاقی حرکتوں میں ملوث ہونا ثابت ہو جس کی وجہ سے بچے کی پرورش پر برا اثر پڑتا ہو تو کیا مذکورہ صورتِ حال میں بیٹے کی پرورش دادیہال والے کر سکتے ہیں؟ اور اگر نہیں تو کوئی ایسی صورت جس کو اپنانے سے بچے کی پرورش دینی ماحول میں ہو سکے اور بچہ مستقبل میں دین کا پابند ہوجائے ؟,"<p><p>اگر واقعۃ  ماں اور نانی کے پاس  رہنے سے بچے کے اخلاقی طور پر بگڑنے اور دین سے دوری کا اندیشہ ہو تو ایسی صورت مٰیں ماں اور نانی کے بعد  دادی کا حق ہے بچہ پرورش کے لیے ان کے حوالہ کیا جائے گا ۔</p><p>فتاوی ہندیہ مٰیں ہے:</p><p><span class=""ar_writing"">وان لم یکن لہ ام تستحق الحضانۃ بان کانت غیر اھل للحضانۃ او متزوجۃ بغیر محرم او ماتت فام الام اولی من کل واحدہ وان علت فان لم یکن للام ام فام الاب اولی من سواھا وان علت کذا فی فتح القدیر(541/1) فقط واللہ اعلم</span></p></p>",144103200303,banuri,"('طلاق', 'talaaq')","('حضانت (پرورش)', 'hizaanat')","('پرورش اولاد', 'parwarish-e-aulaad')"
24-05-2020,https://www.banuri.edu.pk/readquestion/nana-ya-nani-ke-inteqal-ke-baad-eid-ki-khushi-manana-144110200046/24-05-2020,نانا یا نانی کے انتقال کے بعد عید کی خوشی منانا,اگر  کسی کے نانا یا نانی فوت ہوجائیں تو  کیا وہ  دوسروں کو عید مبارک نہیں بول سکتے یا عید کی خوشی نہیں منانی چاہیے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں نانا یا نانی کا انتقال کے ہوجانے کی صورت میں پسماندگان کے لیے عید کے دن ایک دوسرے کو مبارک باد دینا اور جائز طریقہ سے خوشی کا اظہار کرنا جائز ہے؛ شرعی اعتبار سے شوہر کے علاوہ کسی کے انتقال کے بعد تین دن سے زیادہ سوگ منانا جائز نہیں؛ اس لیے فوت شدگان کی پہلی عید پر باقاعدہ سوگ منانا یا خلافِ شرع کام کرنا جائز نہیں ہے۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل فتوی پر ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D9%81%D9%88%D8%AA-%D8%B4%D8%AF%DA%AF%D8%A7%D9%86-%DA%A9%DB%8C-%D9%BE%DB%81%D9%84%DB%8C-%D8%B9%DB%8C%D8%AF-%D9%86%DB%81-%D9%85%D9%86%D8%A7%D9%86%D8%A7-%D8%A7%D9%88%D8%B1-%D9%85%D8%A7%D8%AA%D9%85-%DA%A9%D8%B1%D9%86%D8%A7/04-06-2019"">فوت شدگان کی پہلی عید نہ منانا اور ماتم کرنا</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144110200046,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
27-05-2020,https://www.banuri.edu.pk/readquestion/hwa-nekalny-ky-shubha-se-wuzu-tutny-ka-hukam-144110200217/27-05-2020,ہوا نکلنے کے شبہ سے وضو ٹوٹنے کا حکم,بعض اوقات پاخانہ کی جگہ پر کچھ  حرکت سی محسوس ہوتی ہے، سمجھ میں نہیں آتا ریح خارج ہوئی ہے یا نہیں، کیا وضو برقرار رہتاہے؟,"<p><p style=""text-align:justify;"">جب تک ہوا خارج ہونے کا یقین نہ ہوجائے اس وقت تک وضو برقرار رہتا ہے، اور ہوا خارج ہونے کا یقین یا تو  آواز سے ہوتاہے یا بدبو سے،محض حرکت  کی وجہ سے شک و  شبہ کی بنا پر وضو نہیں ٹوٹتا، </p><p style=""text-align:justify;"">بصورتِ  مسئولہ پاخانہ کی جگہ محض حرکت کی وجہ سےوضو نہیں ٹوٹتا جب تک وضو ٹوٹنے کا یقین نہ ہوجائے۔</p><p style=""text-align:justify;"">مر قاۃ شرح مشکوۃ میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن أبي هريرة قال: قال رسول الله ﷺَ: (لا وضوء إلّا من صوت أو ریح)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(عن أبي هریرة قال: قال رسول الله صلی الله علیه وسلم: إذا وجد أحدکم في بطنه شیئًا فأشکل علیه أخرج منه شيء أم لا، فلایخرجنّ من المسجد حتی یسمع صوتًا أو یجد ریحًا)،  و هذا مجاز عن تیقن الحدیث؛ لأنّهما سبب العلم بذلك"". (مرقاة المفاتیح شرح مشکاة المصابیح، ج:2، ص:30، ط:مکتبة رشیدیة) فقط والله أعلم</span></p></p>",144110200217,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
