issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
29-07-2020,https://www.banuri.edu.pk/readquestion/ghareeb-shakhs-ne-qurbani-ka-janwer-beemar-hone-ki-waja-se-farookht-krdia-/29-07-2020,غریب شخص نے قربانی کا جانور بیمار ہونے کی وجہ سے فروخت کردیا,اگر کسی غریب شخص کی قربانی کا جانور بیمار ہو جائے اور وہ اس کو بیچ دے حالاں کہ اس کو بیچنا نہیں چاہیے تھا اب وہ ان پیسوں سے دوسرا جانور خرید سکتاہے یا ان پیسوں کا کیا کرے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں حاصل شدہ رقم صدقہ کرنا ہوگی۔ فقط و اللہ اعلم</p></p>",144112200601,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
03-05-2020,https://www.banuri.edu.pk/readquestion/6mah-k-hamal-k-baad-ham-bistree-karna-144109200988/03-05-2020,چھ ماہ کے حمل کے بعد ہم بستری کرنا,چھ  ماہ کا  حمل ٹھہرا ہو  اور  اگر اس کے ساتھ  ہم بستری  کرے تو کوئی نقصان یا منع تو نہیں ہے؟,"<p><p style=""text-align:justify;"">شرعاً منع نہیں ہے، طبی اعتبار سے مضر ہو تو طبیب کے مشورہ پر عمل کیا جائے۔ فقط واللہ اعلم</p></p>",144109200988,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('علاج معالجہ کے آداب و حدود', 'ilaj-mualja-k-aadab-o-hudood')"
03-05-2020,https://www.banuri.edu.pk/readquestion/sairan-kay-baad-azan-say-pahlay-pani-pina-kaisa-h-144109200978/03-05-2020,سائرن  کے بعد اذان سے پہلے پانی پینا کیسا ہے؟,سائرن  کے بعد اذان سے پہلے پانی پینا کیسا ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ سحری کا وقت صبح صادق تک ہوتا ہے اور صبح صادق کے ساتھ  سحری کا وقت ختم ہوجاتا ہے اور فجر کا وقت شروع ہو جاتا ہے، اب اگر فجر کا وقت داخل ہوچکا ہے تو  کھانا پینا جائز نہیں،سائرن تو صبح صادق کے طلوع سے چند گھڑی قبل بجایا جاتا ہے؛ تا کہ کھانے پینا بند کر دیا جائے، بہرحال اصل مدار وقت پر ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">﴿ كُلُوْا وَ اشْرَبُوْا حَتّٰی يَتَبَيَّنَ لَكُمُ الْخَيْطُ الْاَبْيَضُ مِنَ الْخَيْطِ الْاَسْوَدِ مِنَ الْفَجْرِ ثُمَّ اَتِمُّوا الصِّيَامَ اِلَی الَّيْلِ ﴾ (البقرة:187)</span></p><p style=""text-align:justify;"">اب عام طور پر مساجد میں روزہ بند کرنے لیے جو سائرن بجایا جاتا ہے وہ صبح صادق سے چند گھڑی قبل بجایا جاتا ہے؛ اس لیے سائرن کے بعد کھانا پینا احتیاط کے خلاف ہے، سائرن بجنے کے ساتھ  ہی کھانا پینا بند کر دینا چاہیے، لیکن اگر کسی مسجد میں سائرن صبح صادق سے کافی دیر پہلے بجا دیا جاتا ہو تو اس کے بعد کھانے پینے کی اجازت ہو گی جب تک صبح صادق طلوع نہ ہو جائے۔</p><p style=""text-align:justify;"">لیکن اذان دینے میں کبھی تاخیر بھی ہو جاتی ہے،  یعنی وقت داخل ہونے کے دو تین منٹ بعد اذان دی جاتی ہے؛ اس لیے اذان تک کھاتے پیتے رہنا احتیاط کے خلاف ہو گا، سائرن کی آواز سن کر کھانا پینا روک دینا قرینِ قیاس ہے۔ فقط واللہ اعلم</p></p>",144109200978,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ - حقیقت و مصالح', 'roza-haqiqat-o-masaleh')"
04-05-2020,https://www.banuri.edu.pk/readquestion/aurton-ki-jamat-ka-hukum-144109201079/04-05-2020,عورتوں کی جماعت کا حکم,عورتوں کی جماعت جائز ہے ؟,"<p><p style=""text-align:justify;"">فرض نماز ہو یا نفل، عورت، مردوں کے لیے امام نہیں بن سکتی یعنی عورت  کی اقتدا  میں مرد کی نماز ہی نہیں ہوگی۔ اور اسی طرح عورت کا عورتوں کے لیے امام بننا بھی مکروہِ تحریمی ہے، لہٰذا صرف عورتوں کی جماعت منعقد کرنے کی صورت میں چوں کہ عورت کا امام بننا لازم آئے گا، اس لیے عورتوں کی جماعت کرانا جائز نہیں، بلکہ مکروہِ تحریمی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""فعلم أن جماعتهن وحدهن مکروهة"". (إعلاء السنن ۴؍۲۲۶):<br/>
""عن علي بن أبي طالب رضي اللّٰه عنه أنه قال: لا تؤم المرأة. قلت: رجاله کلهم ثقات"". (إعلاء السنن ۴؍۲۲۷ دار الکتب العلمیة بیروت)<br/>
فتاوی شامی</span>میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""ویکره تحریماً جماعة النساء ولو في التراویح - إلی قوله - فإن فعلن تقف الإمام وسطهن فلو قدمت أثمت"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">قال الشامي:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""أفاد أن الصلاة صحیحة وأنها إذا توسطت لاتزول الکراهة وإنما أرشد و إلی التوسط؛ لأنه أقل کراهة التقدم"". (شامي  ۲؍۳۰۵)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفیه أيضاً: ""(قوله: ويكره تحريماً) صرح به في الفتح والبحر (قوله: ولو في التراويح) أفاد أن الكراهة في كل ما تشرع فيه جماعة الرجال فرض أو نفل"". (1/565) فقط والله أعلم</span></p></p>",144109201079,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
23-07-2020,https://www.banuri.edu.pk/readquestion/guzishta-sal-ki-qurbani-halia-sal-ki-qurbani-kai-sath-mila-kar-karna-144112200142/23-07-2020,گزشتہ سال کی قربانی حالیہ سال کی قربانی کے ساتھ ملا کر کرنا,مسئلہ  یہ ہے  کہ کسی وجہ سے سال گذشتہ میں قربانی کرنے سے قاصر رہا تو کیا اس سال پچھلے سال کی قضا شدہ قربانی ملا کر میں دو قربانیاں ادا کروں یا کوئی  مزید ایسا طریقہ بتائیں جس سے پچھلے سال کی قربانی بھی ادا ھو جاۓ۔,"<p><p>بصورت مسئولہ گزشتہ سال کی قربانی کو   حالیہ سال کی قربانی کے ساتھ ملا کر کرنا درست نہیں،بلکہ اگر گزشتہ سال کی قربانی سائل پر واجب تھی اور ناوقفیت یا غفلت کی وجہ سے رہ گئی تو اب اس کے  عوض ایک متوسط بکرے/بکری کی قیمت صدقہ کرنا لازم ہوگا، یہی اس کی تلافی کی صورت ہے۔  اور حالیہ سال کی قربانی الگ سے کرنی ہوگی۔</p><p><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع (5/ 65):<br/>
ولو كان موسراً في جميع الوقت فلم يضح حتى مضى الوقت ثم صار فقيراً صار قيمة شاة صالحة للأضحية ديناً في ذمته يتصدق بها متى وجدها</span>۔فقط واللہ اعلم</p><p> </p></p>",144112200142,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا دن ، وقت اور قضاء', 'qurbani-ka-din-waqt-or-qaza')"
23-07-2020,https://www.banuri.edu.pk/readquestion/pakwan-walon-ka-deg-ke-sath-dabba-bhejna-144112200143/23-07-2020,پکوان والوں کا دیگ کے ساتھ کھانا لینے کے لیے ڈبہ بھیجنا,پکوان مرکز والے، گاہک سے بریانی/سالن کی دیگ کی قیمت طے کرنے کے بعد دیگ پکاتے ہیں. دیگ پکانے کے بعد دیگ گاہک کے گھر بجھوادیتے ہیں اور دیگ کے ساتھ  اپنا ڈبہ بھجواتےہیں؛ تاکہ گھر والے خالی دیگ کی واپسی کے وقت اپنی گنجائش کے مطابق اس میں چاول/سالن ڈال کر پکوان مرکز والوں کو بھیج دیں. اسلامی نقطہ نظر سے پکوان مرکز والوں کے لیے یہ چاول/سالن کھانا جائز بنتا ہے?,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں  اگر گھر والے اپنی خوشی سے کچھ چاول یا سالن اس ڈبے میں ڈال کر دےدیں تو اس کا استعمال کرنا جائز ہے۔ فقط واللہ اعلم</p></p>",144112200143,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
23-07-2020,https://www.banuri.edu.pk/readquestion/qayamat-k-qareeb-chand-men-ikhtilaf-144112200149/23-07-2020,قیامت کے قریب چاند میں اختلاف,کیا یہ حدیث مستند ہے کہ قیامت کی نشانیوں میں ایک نشانی یہ ہوگی کہ لوگ چاند کو دیکھ  کر کہیں گے: یہ تو انتیس کا تھا یا تیس کا تھا، یعنی کہ چاند کی رویت کو مشکوک بنائیں گے، الطبرانی یا کسی دوسری احادیث کی کتب سے حوالہ موجود ہو ؟  مہربانی فرما کر راہ نمائی فرمائیں!,"<p><p style=""text-align:justify;"">اس مضمون کی ایک روایت  ’’المعجم الاوسط‘‘ للطبرانی میں موجود ہے ، جس کے الفاظ یہ ہیں:</p><p style=""text-align:justify;""><span class=""ar_writing"">""حدثنا محمد بن عبد الرحمن ثنا أبي ثنا مبشر بن إسماعيل عن شعيب بن أبي حمزة عن أبي الزناد عن الأعرج عن أبي هريرة قال: قال رسول الله صلى الله عليه و سلم: من أشراط الساعة انتفاخ الأهلة حتى يرى الهلال لليلته، فيقال: هو لليلتين"". (المعجم الأوسط :۸/۴۴۱ ، رقم الحدیث : ۶۸۶۰،ط: مکتبة المعارف)</span></p><p style=""text-align:justify;"">نیز اس حدیث کو امام بخاری رحمہ اللہ نے ’’التاریخ الکبیر‘‘  میں اور  ابن عبدالبر رحمہ اللہ نے ’’الاستیعاب‘‘  میں ذکر کیا ہے ، یہ حدیث  ابو الزناد سے صرف شعیب نے نقل کی ہے، اور اس کے مخالف کوئی روایت بھی نہیں ہے، اسے بیان کیا جاسکتا ہے ۔ فقط و اللہ اعلم</p></p>",144112200149,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
25-07-2020,https://www.banuri.edu.pk/readquestion/jumma-mubarak-bad-dena-144112200248/25-07-2020,جمعہ کی مبارک باد دینا,جمعہ کی مبارک باد دینا کیسا ہے؟ کیا یہ بدعت ہے؟,"<p><p style=""text-align:justify;"">جمعہ کی مبارک باد کا مطلب جمعہ کے بابرکت ہوجانے کی دعا دینا ہے، اور برکت والے دن برکت کی دعا دینے میں (بذاتہ تو) حرج نہیں ہے، البتہ اس مبارک باد دینے کا التزام واہتمام کرنا  اور مبارک باد نہ دینے والے کو برا سمجھنا اور کہنا، ٹھیک نہیں ہے۔ اور اگر اس کو لازم اور دین کا حصہ سمجھا جائے تو بدعت ہو گا۔ فقط واللہ اعلم</p></p>",144112200248,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
14-07-2020,https://www.banuri.edu.pk/readquestion/aik-bakri-main-qurbani-aur-aqeeqay-dono-ki-niyat-karnay-ka-hukum-144111201367/14-07-2020,ایک بکری میں قربانی اور عقیقہ دونوں کی نیت کرنے کا حکم,کیا ایک بکری میں قربانی اور عقیقہ دونو ں کی نیت کی جا سکتی ہے یا نہیں؟,"<p><p style=""text-align:justify;"">قربانی کے چھوٹے جانور (بکرا، بکری، دنبہ وغیرہ) میں قربانی اور عقیقہ دونوں کی نیت کرنا درست نہیں ہے، یا تو صرف قربانی کی نیت کی جائے یا پھر صرف عقیقہ کی نیت کی جاسکتی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع (5/ 70):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وأما قدره فلايجوز الشاة والمعز إلا عن واحد وإن كانت عظيمةً سمينةً تساوي شاتين مما يجوز أن يضحى بهما؛ لأن القياس في الإبل والبقر أن لا يجوز فيهما الاشتراك؛ لأن القربة في هذا الباب إراقة الدم وأنها لا تحتمل التجزئة؛ لأنها ذبح واحد، وإنما عرفنا جواز ذلك بالخبر فبقي الأمر في الغنم على أصل القياس"". فقط و الله أعلم</span></p></p>",144111201367,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('عقیقہ اور اس کے احکام', 'aqiqa-or-us-k-ahkam')"
26-07-2020,https://www.banuri.edu.pk/readquestion/bank-audit-jobs-144112200366/26-07-2020,آڈٹ فرم میں جاب کرنا,ایک فرم میں آڈٹ کی جاب ہے، کام یہ ہے کہ کنٹریکٹ ملتے ہیں، کبھی دوائی کی کمپنی میں آڈٹ کرنا ہوتا ہے،کبھی بینک میں، نوکری اور  کمائی کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">بصورتِ مسئولہ اگر مذکورہ آڈٹ فرم کا اکثر کام بینک یا دیگر سودی اداروں کا آڈٹ نہیں ہے، نیز اس کے اکثر ذرائع آمدن حلال ہیں تو اس آڈٹ فرم میں نوکری کرنا اور تنخواہ لینا جائز ہوگا۔ البتہ بینک کا آڈٹ کرنا ناجائز کام میں تعاون ہے؛ اس لیے بینک کاآڈٹ  کرنا ناجائز ہے، اس کے علاوہ جن اداروں میں سودی یا ناجائز معاملات نہ ہو، ان کا آڈٹ کرنا جائز ہے۔</p><p style=""text-align:justify;"">امدادالفتاویٰ میں ہے:</p><p style=""text-align:justify;"">’’جن کی آمدنی بالکل حرام خالص ہے جیسے مے فروش یا سود خوروغیرہ ان کی نوکری کرنا ناجائز ہے اور جو تنخواہ اس میں سے ملتی ہو وہ حلال نہیں ہے ‘‘۔ (امدادالفتاویٰ ۔ج:3،ص:377) فقط واللہ اعلم</p></p>",144112200366,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سود کی تعریف اور احکام', 'sood-ki-tareef-or-ahkam')"
