issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
28-12-2018,https://www.banuri.edu.pk/readquestion/برتنوں-پر-زکوۃ-2/28-12-2018,برتن جو سال ہا سال استعمال نہ ہوں،ان  پر زکات کاحکم,گھر کے وہ برتن جو سارا سال استعمال نہیں ہوتے  اس پر زکات ہوگی؟,"<p><p style=""text-align:justify;"">ان برتنوں پر زکات نہیں ، لیکن ان کا حساب قربانی اور صدقہ فطر میں کیا جاتا ہے، اس لیے کہ یہ ضرورت سے زائد مال ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (6/ 312):<br/>
""وشرائطها: الإسلام والإقامة واليسار الذي يتعلق به) وجوب (صدقة الفطر).</span></p><p style=""text-align:justify;""><span class=""ar_writing"">(قوله: واليسار إلخ) بأن ملك مائتي درهم أو عرضاً يساويها غير مسكنه وثياب اللبس أو متاع يحتاجه إلى أن يذبح الأضحية، ولو له عقار يستغله فقيل: تلزم لو قيمته نصاباً، وقيل: لو يدخل منه قوت سنة تلزم، وقيل: قوت شهر، فمتى فضل نصاب تلزمه. ولو العقار وقفاً، فإن وجب له في أيامها نصاب تلزم"".</span>فقط واللہ اعلم</p></p>",144004200313,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
02-02-2019,https://www.banuri.edu.pk/readquestion/پاکستان-بناؤ-اسکیم/02-02-2019,پاکستان بناؤ اسکیم,"حکومت نے اوور سیز پاکستانیوں سے کہا ہے کہ وہ ""پاکستان بناؤ""  نامی اسکیم میں کم از کم پانچ ہزار ڈالرز کی سرمایہ کاری کریں، تین سال کی مدت کے لیے،  انہیں اس پر منافع دیا جائے گا۔ کیا منافع لینا جائز ہے؟","<p><p style=""text-align:justify;"">ہماری معلومات کے مطابق مذکورہ اسکیم حکومتی سودی بانڈ کی طرح کی ایک سودی اسکیم ہے،  جس میں شرح سود کے اعتبار سے حکومت مدت کی تکمیل پر اصل رقم پر زائد رقم دیتی ہے جو کہ سود ہے، لہذا اس قسم کی اسکیم سے نفع حاصل کرنا جائز نہیں۔ فقط واللہ اعلم</p></p>",144004200970,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی فنڈز', 'soodi-funds')"
07-02-2019,https://www.banuri.edu.pk/readquestion/روزان-یا-اذلان-نام-رکھنا/07-02-2019,روزان یا اذلان نام رکھنا,"اللہ پاک نے مجھے اولادِ نرینہ سے نوازا ہے، میں اس کا نام "" روزان"" یا ""اذلان"" رکھنا چاہتاہوں، لیکن مجھے کسی نے کہا ہے کہ یہ نام اسلامی ناموں میں نہیں آتے، براہِ کرم میری راہ نمائی فرمائیں! میں ان ناموں میں سے کوئی نام رکھ سکتاہوں؟ اور ان ناموں کا صحیح مطلب بھی بتادیں!","<p><p style=""text-align:justify;"">1۔ محمد بن عبدالرحمن ابو بکر بن خیاط المقری راوی حدیث ہیں، ""روزان"" ان کا لقب ہے، اس مناسبت سے ""روزان"" نام رکھ سکتے ہیں۔  <span class=""ar_writing"">تاريخ بغداد للخطيب</span> میں ہے: <span class=""ar_writing"">محمد بن عبد الرحمن أبو بكر الخياط المقرئ يعرف بزوران وقيل : روزان ٣/ ١١٧)</span></p><p style=""text-align:justify;"">2۔ اردو، عربی اور فارسی تینوں زبانوں کی لغت کی کتابوں میں  تلاش کرنے کے باوجود ’’اذلان‘‘  کا معنی نہیں مل سکا، البتہ یہ ترکی زبان کا لفظ ہے جو فارسی زبان میں مستعمل ""ارسلان"" سے منتقل کیا گیا ہے جس کا معنی: شیر، بہادر ہے۔ اسی طرح ملائی زبان میں بھی اس کا استعمال پایا جاتاہے۔ بہرحال ''اذلان'' نام رکھنا جائز تو ہے، لیکن بہتر یہ ہے کہ بچوں کے نام حضرات انبیاء کرام علیہم السلام و التسلیمات اور صحابہ کرام رضوان اللہ علیہم اجمعین کے ناموں پر رکھے جائیں یا کم از کم عربی کے اچھے معنی والے نام رکھے جائیں۔فقط واللہ اعلم</p></p>",144004201062,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
29-01-2019,https://www.banuri.edu.pk/readquestion/مرد-اور-عورت-کا-مرد-یا-خاتون-ڈاکٹر-سے-علاج-کرانا-اور-ستر-کھولنا/29-01-2019,مرد اور عورت کا مرد یا خاتون ڈاکٹر سے علاج کرانا اور ستر کھولنا,کیا کسی مرد و عورت پر کسی غیر محرم عورت یا مرد ڈاکٹر کے پاس علاج کی غرض سے جانا اور بوقتِ ضرورت ستر ظاہر کرنا جائز ہے؟,"<p><p style=""text-align:justify;"">علاج کی غرض سے عورت کا خواتین یا مرد ڈاکٹر کے پاس جانا جائز ہے، البتہ مرد ڈاکٹر کے سامنے پردہ کا اہتمام ہو۔ اور اگر خواتین کے علاج یا آپریشن کے لیے خاتون ڈاکٹر میسر ہو تو اس صورت میں مرد ڈاکٹر سے علاج معا لجہ یا آپریشن کروانے کے لیے ستر کھولنے کی اجازت نہیں ہے، بلکہ ایسی صورت میں اگر علاج یا آپریشن کے لیے ستر کھولنا ناگزیر ہو تو خاتون ڈاکٹر سے علاج یا آپریشن کروانا ضروری ہوگا، اورخاتون ڈاکٹر کے سامنے بقدرِ ضرورت ستر کھولنے کی اجازت ہوگی۔ البتہ اگر کسی جگہ خواتین ڈاکٹر موجود نہ ہوں اور مرد ڈاکٹر سے علاج معالجہ یا سرجری کروانا ناگزیرہو تو ضرورت کے بقدر مرد ڈاکٹر کے سامنے بھی  جسم کا وہ حصہ کھولنے کی  گنجائش ہے،  تاہم مرد ڈاکٹر کو چاہیے کہ وہ حتی الامکان نگاہیں پست رکھے ۔ اور مرد کے لیے ضرورت کے وقت عورت ڈاکٹر سے علاج کرانے میں اس کا عکس حکم  ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (5/ 330):<br/>
""ويجوز النظر إلى الفرج للخاتن وللقابلة وللطبيب عند المعالجة ويغض بصره ما استطاع، كذا في السراجية. ... امرأة أصابتها قرحة في موضع لايحل للرجل أن ينظر إليه لايحل أن ينظر إليها لكن تعلم امرأة تداويها، فإن لم يجدوا امرأة تداويها، ولا امرأة تتعلم ذلك إذا علمت وخيف عليها البلاء أو الوجع أو الهلاك، فإنه يستر منها كل شيء إلا موضع تلك القرحة، ثم يداويها الرجل ويغض بصره ما استطاع إلا عن ذلك الموضع، ولا فرق في هذا بين ذوات المحارم وغيرهن؛ لأن النظر إلى العورة لايحل بسبب المحرمية، كذا في فتاوى قاضي خان"". </span>فقط واللہ اعلم</p></p>",144004200904,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('علاج / معالجہ', 'ilaj-mualaja')","('علاج معالجہ کے آداب و حدود', 'ilaj-mualja-k-aadab-o-hudood')"
25-01-2019,https://www.banuri.edu.pk/readquestion/مذی-نجاست-غلیظہ-ہے-یا-خفیفہ-اور-اس-کا-حکم/25-01-2019,مذی نجاست غلیظہ ہے یا خفیفہ؟ اور اس کا حکم,کیا مذی نجاستِ غلیظہ ہے یا خفیفہ؟ نیز مذی کے بارے میں کوئی شرعی احکامات ہیں تو برائے مہربانی وہ بھی مرحمت فرمائیں!,"<p><p style=""text-align:justify;"">مذی ناپاک ہے، نجاستِ غلیظہ ہے، کپڑے اور بدن پر لگنے سے  کپڑا اور بدن ناپاک ہوجاتا ہے، اگر اس کی مقدار  ایک درہم سے کم ہوتو  اس کو دھوئے بغیر بھی نماز پڑھ لی تو ہوجائے گی،  اگر درہم سے زیادہ ہو تو اس کو دھونا واجب ہے، اس کے نکلنے سےغسل فرض نہیں ہوتا، البتہ  وضو ٹوٹ جاتا ہے۔فقط واللہ اعلم</p></p>",144004200844,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
23-01-2019,https://www.banuri.edu.pk/readquestion/بالغ-اولاد-کی-شادی-کے-اخراجات-والدین-کے-ذمہ-ہیں-یا-نہیں/23-01-2019,بالغ اولاد کی شادی کے اخراجات والدین کے ذمہ ہیں یا نہیں؟,اگر بالغ اولاد شادی کے اخراجات کا تحمل نہیں کرسکتی ہو تو کیا ان کی شادی کروانا والدین کے ذمہ لازم ہوتا ہے کہ اگر نہیں کروائیں اور اولاد کسی برائی کا شکار ہو تو اس کا گناہ والدین کو ہو؟ یا پھر بالغ اولاد کی زمہ داری ہے کہ وہ خود خرچہ کا انتظام کرے اور جب تک انتظام نہ ہو صبر کرے؟ براہِ کرم تفصیل سے جواب عنایت فرمادیں!,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">بیٹے کے بالغ ہونے کے بعد( اگر وہ معذور نہ ہو اور کمانے کے قابل ہو تو) اس کا کسی بھی قسم کا خرچہ شرعاً والدین کے ذمہ نہیں رہتا، چنانچہ بیٹے کے بالغ ہونے کے بعد اس کی مناسب جگہ پر شادی کی فکر وکوشش کرنا تو والدین کی ذمہ داری بنتی ہے، لیکن شادی کا خرچہ اور بیوی کا نفقہ والدین کے ذمہ نہیں ہے، اس کا انتظام لڑکے کو خود کرنا ہوگا، اور اگر شادی کی فضول و غیر ضروری رسموں  اور فضول خرچی سے بچاجائے تو  شادی کا خرچہ اتنا زیادہ اور مشکل نہیں ہے جتنا آج کل سمجھ لیا گیا ہے، اس لیے اگر والدین کی استطاعت ہو تو ان کو بطورِ تبرع یہ خرچہ اٹھانا چاہیے، یہ ان کے لیے باعثِ اجر و ثواب ہوگا، لیکن اگر والدین کسی وجہ سے بیٹے کی شادی کا خرچہ نہ اٹھاسکیں تو بیٹے کے گناہ میں مبتلا ہونے کا وبال ان پر نہیں ہوگا، بیٹا خود کوشش کر کے حلال مال کمانے کی کوشش کرے؛ تاکہ شادی کا خرچہ اور بیوی کا نفقہ اٹھاسکے، اور جب تک اس کا انتظام نہ ہوسکے تو گناہ سے بچنے کے لیے حدیث میں روزہ رکھنے کی تلقین کی گئی ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">البتہ لڑکی کی شادی سے پہلے کے تمام اخراجات والد کے ذمہ ہیں،اس لیے لڑکی کے بالغ ہونے کے بعد اس کی شادی کروانا اور شادی کے ضروری اخراجات اٹھانا عرفاً والدین کے ذمہ ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">صحيح البخاري (3/ 26):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""باب: الصوم لمن خاف على نفسه العزبة</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">حدثنا عبدان، عن أبي حمزة، عن الأعمش، عن إبراهيم، عن علقمة، قال: بينا أنا أمشي، مع عبد الله رضي الله عنه، فقال: كنا مع النبي صلى الله عليه وسلم، فقال: «من استطاع الباءة فليتزوج، فإنه أغض للبصر، وأحصن للفرج، ومن لم يستطع فعليه بالصوم، فإنه له وجاء».</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">قوله: (من استطاع) قال القرطبي: الاستطاعة هنا عبارة عن وجود ما به يتزوج ولم يرد القدرة على الوطء، وقال الكرماني، رحمه الله، وتقديره من استطاع منكم الجماع لقدرته على مؤن النكاح فليتزوج، ومن لم يستطع الجماع لعجزه عن مؤنه فعليه بالصوم. قوله: (الباءة) ، فيها أربع لغات: الفصيحة المشهورة بالمد والهاء. الثانية بلا مد. الثالثة: بالمد بلا هاء. الرابعة: الباهة بهاءين بلا مد. وفي (الموعب) : الباء الحظ من النكاح، وعن ابن الأعرابي: الباء والباه والباهة: النكاح. وفي (الصحاح) : الباهة مثل الباعة لغة في الباءة، ومنه سمي النكاح، باء أو باهة، لأن الرجل يتبوء من أهله إي يستمكن منها كما يتبوء من داره، وبوأه منزلاً أنزله فيه، والاسم البيئة بالفتح والكسر، وقال الأصمعي: الباه الغشيان. قوله: (فإنه) أي: فإن التزوج، يدل علي قوله: (فليتزوج) . قوله: (أغض) ، بالغين والضاد المعجمتين أي: أدعى إلى غض البصر. قوله: (وأحصن) ، أي أدعى إلى إحصان الفرج. وقال صاحب (التوضيح) : يحتمل أن يكون أغض وأحصن للمبالغة، ويحتمل أن يكونا على بابهما قلت: هذا تصرف من ليس له يد في العربية، لأن كلاً منهما أفعل التفضيل، فكيف يكونان على بابهما. قوله: (فإنه) أي: فإن الصوم له أي للصائم. قوله: (وجاء) بكسر الواو وبالمد، وهو رض الخصيتين، وقيل: هو رض العروق، والخصيتان بحالهما، وقال القرطبي: وقد قاله بعضهم بفتح الواو والقصر. وليس بشيء. وقال ابن سيده: وجأ التيس وجأ ووجاء فهو موجوء، ووجيء، وقيل: الوجيء مصدر والوجاء إسم، وقال ابن الأثير: وروي: وجا بوزن عصا يريد التعب والحفي، وذلك بعيد إلا أن يراد فيه معنى الفتور، لأن من وجىء فتر عن المشي، فشبه الصوم في باب النكاح بالتعب في باب المشي.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">ذكر ما يستفاد منه: قال الخطابي: وفيه: دليل على جواز المعاناة لقطع الباءة بالأدوية لقوله: (فليصم) ، وقال القرطبي. وفيه: وجوب الخيار في العنة. وفيه: أن الصوم قاطع لشهوة النكاح. واعترض بأن الصوم يزيد في تهييج الحرارة وذلك مما يثير الشهوة. وأجيب: بأن ذلك إنما يقع في مبدأ الأمر، فإذا تمادى عليه واعتاده سكن ذلك، وشهوة النكاح تابعة لشهوة الأكل، فإنه يقوى بقوتها ويضعف بضعفها. وفيه: الأمر بالنكاح لمن استطاع وتاقت نفسه، وهو إجماع، لكنه عند الجمهور أمر ندب لا إيجاب، وإن خاف العنت كذا قالوا.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">قلت: النكاح على ثلاثة أنواع: الأول: سنة وهو في حال الاعتدال لقوله صلى الله عليه وسلم: (تناكحوا توالدوا تكثروا، فإني أباهي بكم الأمم يوم القيامة) . الثاني: واجب وهو عند التوقان وهو غلبة الشهوة. الثالث: مكروه وهو إذا خاف الجور، لأنه إنما شرع لمصالح كثيرة فإذا خاف الجور لم تظهر تلك المصالح ثم في هذه الحالة تشتغل بالصوم، وذلك أن الله تعالى أحل النكاح وندب نبيه صلى الله عليه وسلم إليه ليكونوا على كمال من دينهم وصيانة لأنفسهم من غض أبصارهم وحفظ فروجهم لما يخشى على من جبله الله على حب أعظم الشهوات، ثم أعلم أن الناس كلهم لا يجدون طولا إلى النساء، وربما خافوا العنت بعقد النكاح، فعوضهم منه ما يدافعون به سورة شهواتهم وهو الصيام، فإنه وجاء، وهو مقطع للانتشار وحركة العروق التي تتحرك عند شهوة الجماع"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 612):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(وتجب) النفقة بأنواعها على الحر (لطفله) يعم الأنثى والجمع (الفقير) الحر ... (وكذا) تجب (لولده الكبير العاجز عن الكسب) كأنثى مطلقاً وزمن.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">(قوله: لطفله) هو الولد حين يسقط من بطن أمه إلى أن يحتلم، ويقال: جارية، طفل، وطفلة، كذا في المغرب. وقيل: أول ما يولد صبي ثم طفل ح عن النهر (قوله: يعم الأنثى والجمع) أي يطلق على الأنثى كما علمته، وعلى الجمع كما في قوله تعالى: {أو الطفل الذين لم يظهروا} [النور: 31] فهو مما يستوي فيه المفرد والجمع كالجنب والفلك والإمام - {واجعلنا للمتقين إماما} [الفرقان: 74]- ولاينافيه جمعه على أطفال أيضاً كما جمع إمام على أئمة أيضاً فافهم.... (قوله: كأنثى مطلقاً) أي ولو لم يكن بها زمانة تمنعها عن الكسب فمجرد الأنوثة عجز إلا إذا كان لها زوج فنفقتها عليه ما دامت زوجة ... (قوله: وزمن) أي من به مرض مزمن، والمراد هنا من به ما يمنعه عن الكسب كعمى وشلل، ولو قدر على اكتساب ما لايكفيه فعلى أبيه تكميل الكفاية"".</span>فقط واللہ اعلم</p></p>",144004200810,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
29-12-2018,https://www.banuri.edu.pk/readquestion/تصویر-کا-حکم-کیا-ہے/29-12-2018,تصویر کا حکم کیا ہے؟,تصویرکاحکم کیا ہے؟,"<p><p style=""text-align:justify;"">کسی بھی جان دار کی تصویر بنانا،کھینچنا،رکھنا اور ان کی ویڈیو ناجائز ہے۔ فقط واللہ اعلم</p></p>",144004200343,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
24-11-2018,https://www.banuri.edu.pk/readquestion/شیپینگ-لین-والوں-سے-ضمانت-کروانے-کی-اجرت-لینا/24-11-2018,شپنگ لین والوں سے ضمانت کروانے کی اجرت لینا,میری کراچی میں کلیر نگ کمپنی ہے، ٹرانزٹ ٹو افغانستان کا کام ہے، ابھی شپنگ لین والے ہمسے ایک کنٹینرکی مد میں پانچ لاکھ روپے ڈیپازٹ کے طور پر لیتے ہیں، یہ پانچ لاکھ کنٹینر کی ضمانت ہے، جب کنٹینرواپس شپنگ لین کو پہنچ جائے پھر پانچ لاکھ  مجھے واپس دے دیتے ہیں، سوال یہ ہے کہ یہاں پرکچھ  ایسے لوگ ہیں جو مجھے کہتے ہیں کہ ہمیں  پانچ ہزار یا چھ ہزار دے دو  میں آپ کی ضمانت کررہا ہوں، جب یہ بندہ ہماری ضمانت کرے تو پھر شپنگ لین والے ہم سے ایک لاکھ روپے ضمانت کے لیتے ہیں، کیا یہ جو ہم اس بندے کو پانچ ہزار دیتے ہیں یہ جائز ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر مذکورہ شخص کی  ضمانت کی وجہ سے شیپنگ لین والے  ڈپازٹ کی رقم میں کمی کردیتے ہیں تو یہ اس شخص کی طرف کفالت ہے، اور کفالت عقدِ تبرع ہے، اس پر اجرت لینا جائز نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الإشراف على مذاهب العلماء لابن المنذر (6/ 230):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""قال أبو بكر: م 3849 - أجمع كل من نحفظ عنه من أهل العلم على أن الحوالة  بجعل يأخذه الحميل، لاتحل، ولاتجوز"". </span>فقط واللہ اعلم</p></p>",144003200217,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
02-02-2019,https://www.banuri.edu.pk/readquestion/قرآن-مجید-میں-سبق-پر-قلم-سے-نشان-لگانا/02-02-2019,قرآنِ مجید میں سبق پر قلم سے نشان لگانا,سبق کے دوران قلم سے قرآن میں نشان لگانےکا کیا حکم ہے؟,"<p><p style=""text-align:justify;""> قر آنِ مجید میں بغیر کسی ضرورت کے اسباق پر قلم سے نشان اورتاریخ وغیرہ لکھنا مکروہ ہے، البتہ اگر بچوں کی سبق کی یاد دہانی کے لیے یہ کرنے کی ضرورت ہو تو  نشان لگانے کی گنجائش ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">البناية شرح الهداية (12/ 234):<br/>
""(قال: ويكره التعشير والنقط في المصحف) ش: أي قال في "" الجامع الصغير "": والتعشير جمع العواشر في المصحف، وهو كتابة العلامة عند منتهى عشر آيات.<br/>
والنقط: بفتح النون وسكون القاف مصدر من نقط المكتوب ينقط وبعضهم ضبطه بضم النون وفتح القاف، وقال: جمع نقطة، وهو تصحيف على ما لايخفى.<br/>
م: (لقول ابن مسعود - رضي الله عنه - جردوا القرآن) ش: رواه ابن أبي شيبة في ""مصنفه "" في فضائل القرآن، حدثنا وكيع عن سفيان، عن الأعمش عن إبراهيم، قال: قال عبد الله: جردوا القرآن. ۔۔۔۔۔۔۔ من طريق ابن أبي شيبة رواه إبراهيم الحربي في كتابه "" غريب الحديث "" وقال: ""قوله جردوا القرآن "" يحتمل فيه أمران أحدهما: أي جردوه في التلاوة لا تخلطوا به غيره. والثاني: أي جردوه في الخط من النقط والتعشير.  قلت: التأويل الثاني أولى، لأن الطبراني أخرج في ""معجمه "" عن مسروق عن ابن مسعود أنه كان يكره التعشير في المصحف.۔۔۔۔۔۔۔۔۔  (وفي التعشير والنقط ترك التجريد؛ لأن التعشير يخل بحفظ الآي) ش: حيث يعتمد عليه، م: (والنقط يحفظ الإعراب اتكالا عليه) ش: أي لأجل الاتكال على النقط م: (فيكره) ش: أي إذا كان كذلك يكره كل واحد من التعشير والنقط.  م: (قالوا) ش: أي المشائخ - رحمهم الله -: م: (في زماننا لا بد للعجم من دلالة) ش: يدل على الإعراب لأنه ليس في وسع العجم معرفة الإعراب من غير دلالة على ذلك.  م: (فترك ذلك) ش: أي ترك ما يدل على الإعراب م: (إخلال بالحفظ وهجران القرآن) ش: لأنه تعشير عليه فيتركه م: (فيكون حسنا) ش: أي كل واحد من النقط والإعراب يكون حسنا لما ذكرنا. وكذلك التعشير، لأن بالتعشير يحفظ الآي، وبالنقط والإعراب يحفظ الكلام من التغيير فكانا حسنين، وعلى هذا أكتب أسماء السور وعدد الآي فهي وإن كن إحداثاً فهو بدعة حسنة، وكم من شيء يختلف باختلاف الزمان، كذا ذكره التمرتاشي. ... ويكره كتابة التعشير بالفارسية في المصحف كما يعتاده البعض، ورخص فيه الهندواني - رحمه الله -، وما كتب سلمان - رضي الله تعالى عنه -: الفاتحة بالفارسية</span> <span class=""ar_writing"">كان للضرورة لأهل فارس"". </span>فقط واللہ اعلم</p></p>",144004200969,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تلاوت کے احکام اور آداب', 'tilawat-k-ahkaam-aur-aadab')"
07-02-2019,https://www.banuri.edu.pk/readquestion/ذکر-واستغفار-کے-آداب/07-02-2019,منہ میں پان،نسوار وغیرہ کے ہوتے ذکر واستغفار کرنا,1۔منہ میں پان، نسوار یا کسی اور قسم کا تمباکو موجود ہو اور درود شریف، استغفار یا کوئی اور ذکر کرنا درست ہے یا نہیں؟2۔اگر منہ میں پان یا نسوار وغیرہ ہو اور دل ہی دل میں ذکر کیا جائے تو اس کے بارے میں راہ نمائی فرما دیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">1۔ذکرِ الٰہیکے آداب میں سے ایک ادب یہ بھی ہے کہ انسان کا منہ بدبو وغیرہ سے پاک صاف ہو، لہذا ادب کا تقاضہ یہی ہے کہ ذکرِ الہٰی ،درود واستغفارکے وقت منہ میں کوئی ایسی چیز موجود نہ ہوجس سے بو اٹھتی ہو۔منہ پاک صاف کرکے پھر ذکر ، واستغفار کرنا چاہیے۔الاذکار النوویۃ میں ہے :</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""فصل : وينبغي أن يكون الموضع الذي يذكر فيه خالياً نظيفاً، فإنه أعظم في احترام الذكر المذكور، ولهذا مدح الذكر في المساجد والمواضع الشريفة. وجاء عن الإمام الجليل أبي ميسرة رضي الله عنه قال : (لايذكر الله تعالى إلا في مكان طيب) وينبغي أيضاً أن يكون فمه نظيفاً، فإن كان فيه تغير أزاله بالسواك، وإن كان فيه نجاسة أزالها بالغسل بالماء، فلو ذكر ولم يغسلها فهو مكروه ولايحرم ، ولو قرأ القرآن وفمه نجس كره، وفي تحريمه وجهان لأصحابنا : أصحهما لايحرم."" (1/12)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">شرح حصن المسلم میں ہے :</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""ومن آدابه: أن يكون فمه نظيفاً، فإن كان فيه تغيّر أزاله بالسواك، وبالغسل بالماء"". (1/30)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">2۔دل ہی دل میں ذکر کیاجاسکتاہے۔المجموع شرح المہذب میں ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">""(الثالثة) يجوز للجنب والحائض النظر في المصحف وقراءته بالقلب دون حركة اللسان وهذا لا خلاف فيه"". (2/163)</span>فقط واللہ اعلم</p></p>",144004201055,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
