issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
27-10-2019,https://www.banuri.edu.pk/readquestion/سرکاری-نوکری-کے-حصول-کے-لئے-میڈیکل-چیک-اپ-کے-دوران-برہنہ-ہونے-کا-حکم-144102200298/27-10-2019,سرکاری نوکری کے حصول کے لیے میڈیکل چیک اپ کے دوران برہنہ ہونے کا حکم,سرکاری نوکری میں بھرتی ہونے کے لیے ایک پروسیجر ہے میڈیکل کا، جس کا ایک جز ، یہ ہے  کہ امیدوار کومکمل برہنہ کرکے  مکمل چیک اپ کیا جاتاہے،  جو مکمل طور پر قانونی شکل ہے،  اب معلوم یہ کرنا ہے کہ شریعت اس کے بارے میں کیا کہتی ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">کسی سخت شرعی عذر (مثلاً بیماری، علاج وغیرہ) کے بغیر بیوی کے علاوہ کسی کے سامنے ستر کھولنا شرعاً جائز نہیں ہے، لہٰذا کسی بھی نوکری کے حصول کے  لیے میڈیکل چیک اپ کے دوران برہنہ ہوکر اپنا ستر دوسروں کے سامنے کھولنا اور دکھانا شرعاً جائز نہیں ہے۔  البتہ کسی بیماری کے علاج کے لیے اگر ڈاکٹر یا طبیب کے سامنے ستر کھولے بغیر کوئی چارہ نہ ہو تو بوقتِ ضرورت بقدرِ  ضرورت اس کی گنجائش ہے۔ اور ڈاکٹر کے لیے بھی حکم ہے کہ وہ حتی الامکان نگاہیں پست رکھ کر علاج کرے اور دل میں استغفار کرتا رہے۔ فقط واللہ اعلم</p></p>",144102200298,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
12-07-2019,https://www.banuri.edu.pk/readquestion/ایک-مشت-داڑھی-کی-وضاحت/12-07-2019,ایک مشت داڑھی کی وضاحت,داڑھی کی مقدار ایک مشت جو واجب ہےاس کی وضاحت کیا ہے؟ آیا ایک مشت چار انگلیوں کے برابر ہے؟  یہ بات صحیح ہے  کہ چار انگلیوں سے نیچے جو داڑھی ہے وہ کاٹ سکتے ہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">داڑھی کی واجب مقدار ایک مشت ہے،  یعنی داڑھی کے بال مٹھی میں پکڑ لیے جائیں،  داڑھی کے جو  بال مٹھی سے زائد ہوں ان کا کاٹنا جائز ہے،  یہ عمل رسول اللہ ﷺ اور بعض صحابہ کرام خصوصاً حضرت عبد اللہ  بن عمر  رضی اللہ عنہما سے منقول ہے۔ مٹھی کی مقدار،  چار انگل (انگوٹھا چھوڑ کر بقیہ چار انگلیاں)  کی مقدار  کو بھی کہا جاسکتا ہے جب کہ مٹھی بند کی جائے۔  دونوں کا ایک ہی مفہوم ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">البتہ ہاتھ کی انگلیاں کھلی  رکھ  کر انگلیوں کے پوروں کی طرف سے چار انگلیوں کی مقدار مٹھی سے معمولی کم ہے، اور احادیثِ مبارکہ میں ’’قبضہ‘‘ (مٹھی)  کا لفظ ہے؛ لہٰذا اس کی مقدار پوری ہونی چاہیے۔</p><p><span class=""ar_writing"">صحيح البخاري (7 / 206):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""عن نافع ، عن ابن عمر، عن النبي صلى الله عليه وسلم قال: خالفوا المشركين وفروا اللحى وأحفوا الشوارب. وكان ابن عمر إذا حج  أو اعتمر قبض على لحيته، فما فضل أخذه"".</span></p><p>حضرت عمرو بن شعیب رضی اللہ عنہ بواسطہ والد اپنے دادا سے روایت کرتے ہیں:</p><p><span class=""ar_writing""> ""أَنَّ النَّبِيَ صلی الله عليه وآله وسلم کَانَ يَأْخُذُ مِنْ لِحْيَتِهِ مِنْ عَرْضِهَا وَطُولِهَا"".</span> </p><p>ترجمہ: ’’نبی کریم صلیٰ اللہ علیہ وآلہ وسلم اپنی داڑھی مبارک لمبائی اور چوڑائی میں کم کرتے تھے۔‘‘ (ترمذی، السنن، 5: 94، رقم: 2762، بيروت: دار إحياء التراث العربي)</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">رد المحتار (6 / 407):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">"" وأخذ أطراف اللحية والسنة فيها القبضة"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">و في الرد:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><strong>""(قوله: والسنة فيها القبضة) وهو أن يقبض الرجل لحيته فما زاد منها على قبضة قطعه، كذا ذكره محمد في كتاب الآثار عن الإمام، قال: وبه أخذ. محيط اهـ ط"".</strong></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق (6 / 226):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">"" ولايفعل لتطويل اللحية إذا كانت بقدر المسنون، وهو القبضة، كذا في الهداية. وكان ابن عمر يقبض على لحيته فيقطع ما زاد على الكف، رواه أبو داود في سننه"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">فتح القدير لكمال بن الهمام - (4 / 369):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""( قوله: وهو ) أي القدر المسنون في اللحية (القبضة) بضم القاف، قال في النهاية: وما وراء ذلك يجب قطعه، هكذا عن {رسول الله صلى الله عليه وسلم أنه كان يأخذ من اللحية من طولها وعرضها}، أورده أبو عيسى يعني الترمذي في جامعه، رواه من حديث عبد الله بن عمرو بن العاص.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">فإن قلت: يعارضه ما في الصحيحين عن ابن عمر رضي الله عنهما عنه عليه الصلاة والسلام: {أحفوا الشوارب وأعفوا اللحية}؟ فالجواب: أنه قد صح عن ابن عمر راوي هذا الحديث أنه كان يأخذ الفاضل عن القبضة، قال محمد بن الحسن في كتاب الآثار: أخبرنا أبو حنيفة عن أبي الهيثم عن ابن عمر رضي الله عنهما: "" أنه كان يقبض على لحيته ثم يقص ما تحت القبضة"". ورواه أبو داود والنسائي في كتاب الصوم عن علي بن الحسن بن شقيق عن الحسن بن واقد عن مروان بن سالم المقنع قال: رأيت ابن عمر رضي الله عنه يقبض على لحيته فيقطع ما زاد على الكف، وقال: {كان النبي صلى الله عليه وسلم إذا أفطر قال: ذهب الظمأ وابتلت العروق وثبت الأجر إن شاء الله تعالى}. وذكره البخاري تعليقاً فقال: ""وكان ابن عمر رضي الله عنه إذا حج أو اعتمر قبض على لحيته فما فضل أخذه"". وقد روي عن أبي هريرة رضي الله عنه أيضاً أسنده ابن أبي شيبة عنه: حدثنا أبو أسامة عن شعبة عن عمر بن أيوب من ولد جرير عن أبي زرعة قال: ""كان أبو هريرة رضي الله عنه يقبض على لحيته فيأخذ ما فضل عن القبضة"". فأقل ما في الباب إن لم يحمل على النسخ كما هو <strong><span style=""color:#000;"">أصلنا في عمل الراوي على خلاف مرويه مع أنه روي عن غير الراوي.</span></strong></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><strong><span style=""color:#000;"">وعن النبي صلى الله عليه وسلم يحمل الإعفاء على إعفائها من أن يأخذ غالبها أو كلها، كما هو فعل مجوس الأعاجم من حلق لحاهم كما يشاهد في الهنود وبعض أجناس الفرنج، فيقع بذلك الجمع بين الروايات، ويؤيد إرادة هذا ما في مسلم عن أبي هريرة رضي الله عنه عن النبي عليه الصلاة والسلام: {جزوا الشوارب، وأعفوا اللحى، خالفوا المجوس} فهذه الجملة واقعة موقع التعليل"".</span></strong></span> فقط واللہ اعلم</p></p>",144010200759,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
11-10-2019,https://www.banuri.edu.pk/readquestion/نہاتے-وقت-پیشاب-کے-چھینٹیں-بدن-اور-کپڑوں-پر-لگ-جائیں-تو-کیا-حکم-ہے-144012201777/11-10-2019,نہاتے وقت پیشاب کے چھینٹیں بدن اور کپڑوں پر لگ جائیں تو کیا حکم ہے؟,"مجھے کبھی کبھی پیشاب کے قطرے آتے ہیں, اگر نہانے کے دوران آ جائیں تو بڑی پریشانی بنتی ہے کہ جب شاور بند کروں تو  پیشاب اور پانی مکس ہو کر چھینٹوں کی شکل میں جسم اور کپڑوں پر پڑتے ہیں, اس بارے میں کیا حکم ہے, کیا وہ چھینٹے نا پاک ہوں گے?","<p><p style=""text-align:justify;"">پیشاب کے قطرے ناپاک ہیں، اگر یہ جسم یا کپڑوں پر لگ جائیں تو اس جگہ کو پاک کرنا ضروری ہوتا ہے،  لہذا  نہانے کے دوران پیشاب کے قطرے آجائیں اور وہ جسم پر لگ جائیں تو اس پر مزید پانی بہادیں؛ تاکہ ناپاکی کا اثر زائل ہوجائے ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1 / 46):<br/>
""البول المنتضح قدر رءوس الإبر معفو للضرورة وإن امتلأ الثوب، كذا في التبيين. وكذا قدر الجانب الآخر، هكذا في الكافي والتبيين"". </span> فقط واللہ اعلم</p></p>",144012201777,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
21-10-2019,https://www.banuri.edu.pk/readquestion/پاک-اور-ناپاک-چیز-کے-ملنے-سے-پاکی-کا-حکم-144102200122/21-10-2019,پاک اور ناپاک چیز کے ملنے سے پاکی کا حکم,آپ کا ایک فتوی پڑھا تھا جس میں پوچھا گیا تھا کہ اگر کوئی  بچہ قالین پر پیشاب کر دے اور قالین خشک ہو جانے کے بعد اگر کسی کا گیلا پاؤں اس پر لگ جائے تو کیا پاوں ناپاک ہو جائے  گا؟  آپ نے جواب دیا تھا کہ  پاؤں ناپاک نہیں ہو گا۔جب کہ ہمارے امام مسجد کا کہنا ہے کہ اگر متنجس اور پاک چیز میں گیلاہٹ (گیلا پن)کی حالت میں ایک دوسرے سے مس کریں تو پاک چیز ناپاک ہو جاتی ہے۔ اس بارے میں ذرا وضاحت فرما دیں۔نیز خشک ہاتھ پر پر جو عموماً نمی آ جاتی ہے کیا وہ بھی اس گیلے  پن کے زمرے میں آتی ہے؟,"<p><p style=""text-align:justify;"">ہمارے فتوے اور  آپ کی مسجد کے امام صاحب کے جواب میں تضاد نہیں ہے، ہمارے جواب میں بھی یہی کہا گیا ہے کہ گیلا پاؤں اس خشک قالین پر پڑجائے اور  پاؤں پر نجاست کا اثر ظاہر نہ ہو تو ناپاک نہیں کہا جائے گا۔ اور اگر نجاست کا اثر ظاہر ہوجائے تو ناپاک ہوجائے گا۔ </p><p style=""text-align:justify;"">ہمارے ہاں سے جاری شدہ فتوے کے الفاظ یہ ہیں:</p><p style=""text-align:justify;"">’’ قالین کے خشک ہوجانے کے بعد اس پر ترپاؤں لگنے سے پاؤں ناپاک نہیں ہوں گے <span style=""color:#27ae60;"">جب تک کہ نجاست کا اثر پاؤں میں  ظاہر نہ ہو</span>۔ البتہ اگر نجاست کی جگہ متعین ہو اور گیلا پاؤں وہاں لگنے کے بعد کوئی احتیاطاً دھولے تو  بہتر ہے، لیکن یہ حکم از روئے فتویٰ نہیں ہے‘‘۔</p><p style=""text-align:justify;"">اور مذکورہ فتوے میں اس کی دلیل میں صریح عبارت بھی موجود ہے۔</p><p style=""text-align:justify;"">اور آپ  کی مسجد  کے امام صاحب کا جواب اس صورت سے متعلق ہے: جب ایک  گیلا ناپاک کپڑا، خشک پاک  کپڑے  سے  مل جائے تو کیا وہ ناپاک ہو گا یا نہیں؟  تو اس کا جواب یہ ہی ہے کہ اگر ناپاک کپڑے  کی تری پاک کپڑے میں آ جائے اور وہ گیلا ہو جائے تو وہ ناپاک ہو جائے گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 347):<br/>
""والحاصل أنه على ما صححه الحلواني: العبرة للطاهر المكتسب إن كان بحيث لو انعصر قطر تنجس وإلا لا، سواء كان النجس المبتل يقطر بالعصر أو لا. وعلى ما في البرهان العبرة للنجس المبتل إن كان بحيث لو عصر قطر تنجس الطاهر سواء كان الطاهر بهذه الحالة أو لا، وإن كان بحيث لم يقطر لم يتنجس الطاهر، وهذا هو المفهوم من كلام الزيلعي في مسائل شتى آخر الكتاب"".</span></p><p style=""text-align:justify;"">محض ہاتھ پر نمی کے محسوس ہونے کی وجہ سے ہاتھ کو ناپاک نہیں کہا جائے گا جب تک ناپاکی کے اثرات ہاتھ پر نہ ہوں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 350):<br/>
""(قوله: مشى في حمام ونحوه) أي: كما لو مشى على ألواح مشرعة بعد مشي من برجله قذر لايحكم بنجاسة رجله ما لم يعلم أنه وضع رجله على موضعه؛ للضرورة، فتح. وفيه عن التنجيس: مشى في طين أو أصابه ولم يغسله وصلى تجزيه ما لم يكن فيه أثر النجاسة؛ لأنه المانع، إلا أن يحتاط، وأما في الحكم فلايجب"". </span>فقط واللہ اعلم</p></p>",144102200122,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
26-07-2019,https://www.banuri.edu.pk/readquestion/ایک-بیوہ-تین-بیٹوں-میں-میراث-کی-تقسیم-2/26-07-2019,ایک بیوہ، تین بیٹوں میں میراث کی تقسیم,اگر میت کے 3 بیٹے، 1 بیوی، 1 بھائی، اور 3 بہنیں ہیں، اور میت کے والدین کا پہلے ہی انتقال ہوگیا تھا. تو وراثت کس کس کو اور کس طرح تقسیم ہو گی ؟,"<p><p style=""text-align:justify;"">اگر مرحوم کے کل ورثاء یہی ہیں تو مرحوم کے ترکے سے حقوقِ متقدمہ (تجہیز وتکفین کے اخراجات ادا کرنے کے بعد، میت پر قرض ہو تو اسے ادا کرنے کے بعد اگر کوئی جائز وصیت کی ہو تو ایک تہائی ترکے سے) ادا کرنے کے بعد ترکے  کا ساڑھے بارہ فیصد بیوہ کو، اور 29اعشاریہ 16فیصد  ہر ایک بیٹے کو ملے گا۔ بھائی بہن کو  کچھ نہ ملے گا۔  فقط واللہ اعلم</p></p>",144010201111,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
06-10-2019,https://www.banuri.edu.pk/readquestion/کپڑوں-پر-نجاست-کا-دھبہ-144012201594/06-10-2019,کپڑوں پر نجاست کا دھبہ,میں طوافِ  زیارت کے دوران بیت الخلا  گیا تو شلوار پر پاخانہ کے نشان تھے، میں نے تین مرتبہ دھویا، داغ نہ گیا،  ہوٹل عزیزیہ میں تھا دور،  میں نے ایسے ہی طواف کرلیا، کیا طواف ہوگیا؟,"<p><p style=""text-align:justify;"">اگر طواف کے دوران پاخانہ نکلا ہو تو اس صورت میں تو وضو ٹوٹ جانے کی وجہ سے طواف کا وہ چکر بھی دوبارہ کرنا لازم تھا، اور اگر بیت الخلا جانے کے بعد پاخانے کے نشان لگ گئے تو  احرام پاک کرنے اور وضو کے بعد  وہیں سے طواف شروع کرسکتے ہیں۔ البتہ اگر احرام پاک کرنے کے بعد وضو کرکے مکمل طواف دوبارہ کیا تو بہر صورت طواف ادا ہوگیا۔</p><p style=""text-align:justify;"">رہی بات احرام کی پاکی کی! تو اگر آپ نے اچھی طرح دھولیا تھا، پھر بھی دھبہ باقی رہا تو ایسی صورت میں دھبہ باقی رہ جانے  کے باوجود کپڑا پاک ہوجاتا ہے، اس کے بعد جو طواف کیا  تو وہ  طواف ہوگیا۔</p><p style=""text-align:justify;""><span style=""color:#000;""><span style=""background-color:#fff;"">چنانچہ فتاوی عالمگیری <span class=""ar_writing"">ج 1، كتاب الطهارة ، الباب السابع في النجاسة وأحكامها، ص41/42،</span> میں ہے:</span></span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وَإِزَالَتُهَا إنْ كَانَتْ مَرْئِيَّةً بِإِزَالَةِ عَيْنِهَا وَأَثَرِهَا إنْ كَانَتْ شَيْئًا يَزُولُ أَثَرُهُ وَلَايُعْتَبَرُ فِيهِ الْعَدَدُ، كَذَا فِي الْمُحِيطِ. فَلَوْ زَالَتْ عَيْنُهَا بِمَرَّةٍ اكْتَفَى بِهَا وَلَوْ لَمْ تَزُلْ بِثَلَاثَةٍ تُغْسَلُ إلَى أَنْ تَزُولَ، كَذَا فِي السِّرَاجِيَّةِ. وَإِنْ كَانَتْ شَيْئًا لَا يَزُولُ أَثَرُهُ إلَّا بِمَشَقَّةٍ بِأَنْ يُحْتَاجَ فِي إزَالَتِهِ إلَى شَيْءٍ آخَرَ سِوَى الْمَاءِ كَالصَّابُونِ لَايُكَلَّفُ بِإِزَالَتِهِ، هَكَذَا فِي التَّبْيِينِ. وَكَذَا لَايُكَلَّفُ بِالْمَاءِ الْمَغْلِيِّ بِالنَّارِ، هَكَذَا فِي السِّرَاجِ الْوَهَّاجِ"".</span></p><p style=""text-align:justify;""><span class=""ar_writing""> الفتاوی الهندیة:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""ولو طاف طواف الزیارة محدثًا فعلیه شاة، وإن کان جنباً فعلیه بدنة، وکذا لو طاف أکثره جنباً أو محدثاً، والأفضل أن یعید الطواف ما دام بمکة ولا ذبح علیه، والأصح أن یعید في الحدث ندباً وفي الجنابة وجوباً، ثم إن أعاده وقد طاف محدثاً لا دم علیه، وإن أعاده بعد أیام النحر"". (۱/۲۴۵ ، کتاب المناسک ، الباب الثامن في الجنایات ، الفصل الخامس)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""( وعفا ) الشارع ( عن قدر درهم ) وإن كره تحريماً، فيجب غسله، وما دونه تنزيها فيسن، وفوقه مبطل ( وهو مثقال ) عشرون قيراطاً ( في ) نجس ( كثيف ) له جرم ( وعرض مقعر الكف ) وهو داخل مفاصل أصابع اليد ( في رقيق من مغلظة كعذرة ) آدمي وكذا كل ما خرج منه موجباً لوضوء أو غسل مغلظ"". (1/316،ط:بیروت) </span>فقط واللہ اعلم</p><hr/></p>",144012201594,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
27-10-2019,https://www.banuri.edu.pk/readquestion/تعبیر-الرویا-144102200309/27-10-2019,امتحان میں کامیابی کے لیے وظیفہ,میرا لیکچر جاب کے لیے امتحان ہے 6 نومبر کو۔ اگر کوئی وظیفہ ہو کہ اچھے نمبر آجائیں!,"<p><p style=""text-align:justify;"">صلاۃ الحاجت کی نیت سے روز دو رکعت نفل پڑھیں اور اس کے بعد کامیابی کی دعا کیجیے، نیز ہر فرض نماز کے بعد، تہجد کے وقت، اذان اور اقامت کے درمیان اور سورج غروب ہونے سے مغرب کی نماز تک کے اوقات کے درمیان بھی پابندی سے دعا کیجیے، دعا سے بڑھ کر کوئی وظیفہ مؤثر اور طاقت ور نہیں ہے۔</p><p style=""text-align:justify;"">نیز  {<span class=""ar_writing"">اولئک علی هدی من ربهم واولئک هم المفلحون} </span> کثرت سے پڑھیں۔ فقط واللہ اعلم</p></p>",144102200309,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-04-2019,https://www.banuri.edu.pk/readquestion/چری-کے-مال-سے-کاروبار-کرنا-144008200067/09-04-2019,غصب کے مال سے کاروبار کرنا,ایک آدمی نے بینک سے قرض لیا دس لاکھ ، اور چوری کرلیا، یعنی واپس نہیں کیا ، اپنے ملک میں آکر اس سے کاروبار کیا، اور رقم کافی بڑھ گئی ، اب کیا یہ حلال ہے ؟وہ دس لاکھ  واپس کرنے ہیں ؟,"<p><p style=""text-align:justify;"">مذکورہ شخص بینک کو  اس کی رقم واپس کردے تواس سے حاصل کیا ہوا نفع اس کے لیے حلال ہے۔  بینک کو وقت پر واپس نہ کرنا معاہدہ کی خلاف ورزی اور گناہ تھا، نیز بینک سے قرض کا حصول چوں کہ سودی معاہدے اور سود کی ادائیگی کے ساتھ مشروط ہوتاہے، اس لیے سودی لین دین کے گناہ سے بھی صدقِ دل سے توبہ و استغفار ضروری ہے۔ </p><p style=""text-align:justify;"">مزید تفصیل کے لیے فتاویٰ بینات ،جلد چہارم ،عنوان:’’سودی اداروں کےملازمین کے پاس جمع شدہ رقم کا حکم‘‘ص:75 تا 86،مطبوعہ مکتبہ بینات ،جامعہ بنوری ٹاؤن ملاحظہ فرمائیں۔فقط واللہ اعلم</p></p>",144008200067,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
21-07-2019,https://www.banuri.edu.pk/readquestion/پیش-کگ-بعد-قطروں-کے-آنے-کی-صورت-میں-نماز-کا-حکم/21-07-2019,پیشاب کے  بعد قطروں کے آنے کی صورت میں نماز کا حکم,میں کینڈا میں رہتا ہوں، میرے ساتھ ایک مسئلہ ہے کہ پیشاب کرنے کے بعد مجھے قطرے آتے ہیں،  جو تیس چالیس اور بعض دفعہ پچاس منٹ تک جاری رہتے ہیں، جس کی وجہ سے میری نماز بھی قضا ہوجاتی ہے،  مجھے کوئی ایسی صورت بتائیں کہ میری نماز ہوجائے،  یہاں بہت سردی ہوتی ہے جس کی وجہ سے بار بار حاجت کے لیے بھی جانا پڑتاہے۔,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر آپ کو کسی بھی نماز کے مکمل وقت میں اتنا وقت نہیں مل پاتا کہ با وضو ہو کر پیشاب کے قطرے خارج ہوئے بغیر وقتی فرض ادا کرسکیں، تو ایسی صورت میں آپ ’’معذورِ شرعی‘‘ شمار ہوں گے، جس کا حکم یہ ہے کہ نماز کا وقت داخل ہونے کے بعد وضو کرلیں اور دوسری نماز کا وقت داخل ہونے تک جتنی نمازیں تلاوت و دیگر عبادات چاہیں اس وضو سے ادا کریں، بشرطیکہ وضو توڑنے کے دیگر اسباب میں سے کوئی اور سبب پیش نہ آئے۔ ایک مرتبہ شرعی معذور بننے کے بعد جب تک کسی نماز کا مکمل وقت اس عذر (پیشاب کے قطرے نکلے) کے بغیر نہ گزر جائے تب تک آپ شرعی معذور شمار ہوں گے۔ </p><p style=""text-align:justify;"">اور اگر تیس چالیس منٹ بعد قطروں کا آنا بند ہو جاتا ہو  جیساکہ آپ نے سوال میں ذکر بھی کیا ہے تو  قطرے رکنے تک انتظار کرنا ہوگا، جب قطرے بند ہوجائیں تو با وضو ہو کر نماز ادا کرلیا کریں۔ اس صورت میں آپ کو چاہیے کہ پیشاب سے فراغت کی ترتیب تبدیل کرلیں، نماز کی ادائیگی کے قریب پیشاب نہ کیا کریں، نماز کی ادائیگی کے بعد کرلیا کریں؛ تاکہ دوسری نماز کی ادائیگی سے پہلے پہلے قطرے آنا بند ہوجائیں،  اور بہتر ہے کہ انڈر ویئر میں ٹشو پیپر رکھ لیا کریں، قطروں کے بند ہوجانے کے بعد  ٹشو پیپر نکال کر استنجا کرنا ضروری ہوگا۔</p><p style=""text-align:justify;"">فتاوی شامی میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""و صاحب عذر من به سلس بول لايمكنه إمساكه أو استطلاق بطن أو انفلات ريح ... إن استوعب عذره تمام وقت صلاة مفروضة بأن لايجد في جميع وقتها زمناً يتوضؤ و يصلي فيه خالياً عن الحدث ولو حكماً؛ لأن الانقطاع اليسير ملحق بالعدم"". (باب الحيض: مطلب في أحكام المعذور ٣٠٥/١ ط سعيد) </span>فقط واللہ اعلم</p></p>",144010200990,banuri,"('طہارت', 'taharat')","('شرعی معذورین کے احکام', 'sharee-mazoreen-k-ahkam')","('معذورین کے احکام', 'ma-zoron-k-ahkam')"
25-10-2019,https://www.banuri.edu.pk/readquestion/سوتیلی-نانی-کے-دودھ-پینے-کی-صورت-میں-حقیقی-خالہ-اور-ماموں-کی-بیٹی-سے-نکاح-کا-حکم-144102200252/25-10-2019,سوتیلی نانی کے دودھ  پینے کی صورت میں حقیقی خالہ یا ماموں کی بیٹی سے نکاح کا حکم,ایک عورت کے بیٹے کو اس عورت کی سوتیلی ماں نے دودھ پلایا  ہے،  کیا وہ عورت اپنے سگے بہن بھائی کی اولاد سے اس لڑکے کا نکاح کر سکتی ہے یا رضاعت کا رشتہ قائم ہوچکا ہے؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں اگر  مذکورہ عورت  کی سوتیلی ماں کا  دودھ اسی (عورت) کے والد سے ہے تو اس کے لڑکے کا نکاح  اپنی خالہ یا ماموں کی بیٹی سے جائز نہیں ہے، اس لیے کہ اس عورت کے بیٹے کو جب اس کی والدہ کی سوتیلی ماں (یعنی لڑکے کی سوتیلی نانی) نے دودھ پلایا تو  یہ لڑکا اس کا اور اس کے شوہر (یعنی لڑکے کے سگے نانا کا) رضاعی بیٹا بن گیا، اور اس لڑکے کی حقیقی ماں، اس کی رضاعی بہن ہوگئی، اور اب اس کی بہن (لڑکے کی خالہ) یا اس کے بھائی (لڑکے کے ماموں) کی اولاد اس لڑکے کے لیے بھانجے اور بھتیجے ہوگئے، اور یہ لڑکا ان کے لیے ماموں اور چاچا ہوگیا، یعنی اپنی ماں کی بہن کی بیٹی کا یہ ماموں ہوگیا، اور بھائی کی بیٹی کا یہ چاچا ہوگیا، اور رضاعی ماموں اور رضاعی چاچا سے نکاح جائز نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق (3/ 242) :<br/>
""(قوله: زوج مرضعة لبنها منه أب للرضيع وابنه أخ وبنته أخت وأخوه عم وأخته عمة) بيان؛ لأن لبن الفحل يتعلق به التحريم؛ لعموم الحديث المشهور، وإذا ثبت كونه أباً له لايحل لكل منهما موطوءة الآخر، والمراد به اللبن الذي نزل من المرأة بسبب ولادتها من رجل زوج أو سيد، فليس الزوج قيداً في كلامه، قال في الجوهرة: وإنما خرج مخرج الغالب وإذا ثبتت هذه الحرمة من زوج المرضعة فمنها أولى، فلاتتزوج الصغيرة أبا المرضعة؛ لأنه جدها لأمها، ولا أخاها؛ لأنه خالها، ولا عمها؛ لأنها بنت بنت أخيه، ولا خالها؛ لأنها بنت بنت أخته، ولا أبناءها وإن كانوا من غير صاحب اللبن؛ لأنهم إخوتها لأمها. ولو كان لرجل زوجتان أرضعت كل منهما بنتاً لايحل لرجل أن يجمع بينهما؛ لأنهما أختان رضاعاً من الأب، قيد بقوله: لبنها منه؛ لأن لبنها لو كان من غيره بأن تزوجت برجل وهي ذات لبن لآخر قبله فأرضعت صبيةً فإنها ربيبة للثاني بنت للأول فيحل تزوجها بأبناء الثاني"". </span> فقط واللہ اعلم</p><p style=""text-align:justify;""> </p></p>",144102200252,banuri,"('رضاعت', 'razaat')","('رضاعت کے احکام', 'razaat-k-ahkaam')","('رضاعت', 'rizaat')"
