issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
01-01-2010,https://www.banuri.edu.pk/readquestion/long-route-k-drivers-k-liye-masail-safar/01-01-2010,لانگ روٹ کے ڈرائیوروں کے لیے مسائل سفر,میں لانگ روٹ کا ڈرائیور ہوں، فی الوقت میں کویت میں کام کررہا ہوں، وہاں سے میں دبئی سامان لے جاتا ہوں۔ میرا سوال یہ ہے کہ میری نماز اور سنتوں کے بارے میں مجھے سمجھائیں اور وتر پڑھنا ہوگی دوران سفر؟ اور فجر کی سنتیں؟ اور روزوں کے بارے میں کیا حکم ہے؟ برائے کرم جواب سے نوازیں۔,<p>سائل کا جب اپنی جائے اقامت سے 78 کلو میٹر یا اس سے زائد سفر کا ارادہ ہو تو حدود شہر سے نکلنے کے بعد دوران سفر: 1- چار رکعت والی فرض نماز قصر کرکے دو رکعت پڑھنی ہوں گی۔ 2- فجر کے علاوہ بقیہ نمازوں کی سنتیں پڑھنے کے بارے میں اختیار ہے، پڑھیں تو ثواب اور نہ پڑھیں تو کوئی گناہ نہیں ہے البتہ اگر سفر کے دوران کسی جگہ ٹھہر گئے تو پھر سنت پڑھنا افضل ہے۔ 3- وتر بہرحال پڑھنا واجب ہے۔ 4- فجر کی سنتیں بھی بہرصورت ادا کرنے کا حکم ہے۔ 5- روزہ کے بارے میں اختیار ہے کہ چاہے دوران سفر رکھیں اور چاہے تو سفر کے بعد دوران سفر رہ جانے والے روزوں کی قضاء کرلیں، البتہ دوران سفر رکھنا افضل ہے۔ یہ حکم اس وقت تک ہے جب تک کسی جگہ پندرہ دن یا اس سے زائد ٹھہرنے کی نیت نہ ہو۔ اگر کسی جگہ پندرہ دن یا اس سے زائد قیام کی نیت کرلی تو پھر تمام نمازیں مکمل پڑھی جائیں گی اور روزہ رکھنا بھی ضروری ہوگا۔</p>,143101200628,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
01-01-2010,https://www.banuri.edu.pk/readquestion/tijarat-k-liye-khariday-hoay-plot-k-qabzay-say-qabal-zakat-ka-hukum/01-01-2010,تجارت کے لیے خریدے ہوئےپلاٹ کے قبضہ سے قبل زکوٰۃ کا حکم,میں نےایک پلاٹ قسطوں پرلیاہےاس ادارے سےکہ اس کو فروخت کرکےرہائشی پلاٹ لےکرمکان بناؤنگایامکان خریدلوں گا، جس کی کچھ اقساط ادا کرچکاہوں اوردوششماہی اقساط کی ادائیگی باقی ہے اس پلاٹ کا اب تک نہ توقبضہ مجھےملا ہےاورنہ ہی میرےنام اس کی منتقلی ہوئی ہے۔ میں یہ پوچھناچاہتاہوں کہ مجھےاس جائیدادکی زکوٰۃ دینی ہوگی کہ نہیں اوروہ کیا شرائط ہیں جن کی بناء پراس جائیداد کی زکوٰۃ کی ادائیگی کی جائے گی؟,<p>مذکورہ پلاٹ کی قیمت اگرنصاب یعنی ساڑھے باون تولہ چاندی یا ساڑھے سات تولہ سوناکےبقدرہے اوراس کوخریدے ہوئےسال گذرچکاہےتواس کی زکوٰۃ واجب کل مالیت کاچالیسواں حصہ یعنی ڈھائی فیصد بطورزکوٰۃ اداء کیا جائےگا۔ فقط واللہ اعلم</p>,143101200117,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سامان تجارت', 'saaman-e-tijarat')"
01-01-2010,https://www.banuri.edu.pk/readquestion/duad-ka-sahi-talaffuz-kia-hay/01-01-2010,ض  کاصحیح تلفظ کیا ہے ؟,برائے مہربانی یہ بتائیں مجھے صحیح ض ادا کرنا آتا ہے اور میں نہیں ادا کروں تو کیسا ہے اور مہربانی فرماکر تفصیل سے بتادیں کہ داد اور ض کی ادائیگی کہاں سے ثابت ہے؟ہم قرآن پڑھتے ہیں اورعربی میں پڑھتے ہیں تو اردوض کیوں پڑھتے ہیں ؟اورپیش امام جب کہ عالم ہے،قاری ہے پھربھی وہ ادا نہ کرے یا تبدیل کرکے پڑھےکیونکہ اس پر بریلوی لوگ اکثرسوال کرتے ہیں کہ یہ صحیح نہیں ہے اس کے علاوہ لوگ کہتے ہیں کہ ایک جماعت کو چھوڑوں کیا میں سب جماعتوں کی وہ باتوں کو چھوڑ دوں جن پر اختلاف ہےاوروہ اپناؤں جن پراختلاف نہیں ہےتو کیسا ہے؟کچھ مسئلوں میں لوگ کہتے ہیں کہ امام ابوحنیفہ سے یہ ثابت ہےاورامام مالک سے یہ ،تو لازمی کسی ایک کو مانوں؟سمجھ نہیں آتا کہ کس کو مانوں اور کس کونہیں؟اللہ تعالیٰ نے قرآن میں جو کہا ہے کہ برےشوہر کو بری بیوی اوراچھے شوہرکو اچھی عورت ملے گی۔ یہ دنیا کے لیے ہی کہا ہے یا حساب کتاب کے بعد ؟,<p>معلوم ہوناچاہیے کہ ض اورددو مستقل حروف ہیں جس طرح ان میں ظاہری فرق ہے اسی طرح ادائیگی وتلفظ کے درمیان فرق ہونابھی ضروری ہے ۔ورنہ فرق پرقدرت رکھنے کے باوجود ضکی جگہ د اوراس کے برعکس پڑھنے والے کی نماز درست نہیں ہوگی ،یہ تصریح فقہ کی تمام کتب میں موجود ہے ،دوسری بات یہ کہ عربی حروف بالخصوص قرآنی کلمات کوان کے بنیادی فر ق کالحاظ کرتے ہوئے ادا کرنا یہ شرعاًمطلوب ہے ،حروف کاتلفظ بنیادی طورپریہ منقولی چیز نہیں ہے بلکہ مسموعی ہے ۔لہٰذاعرب کے لوگ جس انداز سے قرآنی حروف اداکرتے ہیں ا س طرح اداکرنایہ فرمان نبوی ﷺکاتقاضاہے ظاہرہے عربوں کی بنسبت عجمی مسلمان تعداد میں زیادہ ہیں بلکہ خود کئی عرب بھی ایسے ہیں جوعامی لغت کے عادی ہوتے ہیں اور قرآن مجید کاصحیح تلفظ نہیں کرسکتے ا س لئے ازراہ ِتعلّم یہ لازم قرارپاتاہے کہ قرآن کریم کے الفاظ کی ادائیگی کاصحیح اہتمام ہو ،اسی اہتمام کانام تجوید ہے ،اسی اہتمام کوحروف کی تصحیح اور مخارج کی تعیین وتفریق سے تعبیر کیاجاتاہے جومسلمان قرآن کریم کے الفاظ کی صحیح ادائیگی کااہتمام ضروری سمجھتاہو وہ معترض بن کریہ سوال قطعاًنہیں کرسکتا کہ حروف کی ادئیگی کہاں سے ثابت ہے کیونکہ اس قسم کے سوالات وہی آدمی کرسکتاہے جس سے اس سوال کی توقع بھی کی جائے کہ دانتوں سے کھاناچبانا کہاں سے ثابت ہے ۔ سائل کویہ بھی معلوم ہے کہ ضاورددونوں اصلاًعربی لفظ ہیں ،البتہ لفظی شناخت کے لیے یہ کہہ سکتے ہیں کہ ضکی آواز ظذاور زسے قریب ہے اور دال سے بعید تر ہے۔راضی نامہ ، رضامند ہونا،قاضی کی قضا،یہی وجہ ہے کہ فقہاء فرماتے ہیں کہ ضکااپنامخرج ہے جہاں سے اس کی ادائیگی ہونی چاہیے اگر کسی نے اس طورپراداکیاکہ ظاءیازاکی آواز محسوس ہوئی تو اس کی نماز ہوجائے گی جبکہ دال پڑھنے سے صاحب علم کی نماز میں فساد آجائے گا،عالمگیری. مزید یہ فی الوقت موجودہ سب جماعتوں میں سے کسی ایک جماعت سے وابستہ ہوجاناضروری ہے ورنہ اس کامطلب یہی ہوگا کہ موجودہ جماعتوں سے بیزاری پرنئی راہ پرنئی جماعت بنالی ،موجودہ جماعتوں بالخصوص مذاہب اربعہ پراعتراض کرنے والے حضرات بظاہر جماعتی شناختوں پرمعترض ہوتے ہیں مگر حقیقت میں وہ اپنے کردار وعمل سے نئی فکروالی جماعت بنانے کے مرتکب ہوجاتے ہیں اگرکسی شناخت کے ساتھ ایک فکرپرمجتمع ہونا صحیح ہے تو پھر سابقہ جماعتوں والے لوگ برحق ہیں معترض کواعتراض کاحق نہیں ہوناچاہیے اگر بزعم خویش وہ سب غلط ہیں تو ان سابقہ لوگوں کی غلطی پرانی ہے اورمعترض کی غلطی بالکل نئی نویلی ہے لہٰذا جس کے ہاتھوں پرامت میں تفرقہ کاتازہ خون لگاہو پہلے اس سے باز پرس ہونی چاہیے پھر دوسروں کی باری آئے گی اور حنفی چونکہ سب سے قدیم ہیں اس لیے ان کی بار ی آخر ہی میں آئے گی ۔ بہر کیف یہ حقیقت سامنے رہنی چاہیے کہ حنفی ،مالکی ،شافعی ،یاحنبلی یہ سارے سلسلےمنزل محمدی تک پہنچے کے مختلف راسے ہیں سب راستوں کے رہنماوٴں کامقصد امت کومنزل محمدی میں پہنچاناہے ،ان میں تو تضاد کی کوئی بات نہیں کیونکہ اگر ایک گھر تک پہنچے کے لیے متعدد راستے ہوں تو اسے گھر تک پہنچے کی سہولت ہی کہاجاتاہے پیچید گی سے تعبیر نہیں کیاجاسکتا ،نہ ہی کوئی عقل مند آدمی اس پراعتراض کرسکتا ہے ۔اس لیے ہماراعقیدہ یہ کہ جو آدمی صدق دل کے ساتھ دین محمدی پرعمل پیر اہونے کی نیت سے مذکورہ راستوں میں سے جوبھی راستہ اختیارکرے اسے دیندار سمجھیں گے اور اسے منزل محمدی کارہرو کہیں گے لیکن شرط یہ کہ کسی ایک راستے کواختیارکرنے کے بعد ڈگمگاھٹ کاشکار نہ ہو ،نفسیاتی تقاضوں کی زد میں آکر ادھر ادھر لپک لپک کر آسانیوں کامتلاشی نہ بنے کیو نکہ اسے دین کاتابعدار کہنامشکل اور نفس کاپیر و کار کہنا آسان ہوجاتاہے ۔ باقی قرآن کریم نے اچھے اور برے جوڑوں کاتذکرہ کیاہے ،مفتی اعظم پاکستان حضرت مفتی محمد شفیع صاحب رحمہ اللہ کے بقول اس کاتعلق دنیاوی اعتبار سے ہے یعنی اللہ تعالیٰ نے طبائع میں طبعی طور جوڑ رکھا،ہرقسم کے لوگ اپنی طرح کے لوگوں کی طرف میلان رکھتے ہیں جس کے نتیجہ میں ان کامیلان بھی ہوجاتا ہے . فقط واللہ اعلم</p>,143101200373,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تجوید اور ترتیب قرآنی', 'tajweed-aur-tarteeb-e-quraani')"
01-01-2010,https://www.banuri.edu.pk/readquestion/zakat-qeemat-e-khareed-per-hoti-hay-ya-qeemat-e-farokht-per/01-01-2010,زکوٰۃ قیمت خریدپرہوتی ہے یاقیمت فروخت پر؟,زکوٰۃ قیمت خرید پرہوتی ہےیاقیمت فروخت پر؟,<p>زکوٰۃ قیمت فروخت کے حساب سے واجب ہوتی ہے۔ فقط واللہ اعلم</p>,143101200118,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
01-01-2010,https://www.banuri.edu.pk/readquestion/threading-ka-hukum/01-01-2010,تھریڈنگ کا حکم,معلوم یہ کرنا ہے کہ کیا تھریڈنگ کرانا جائز ہے یا ناجائز ؟خواتین کراسکتی ہیں، ان کے لیے جائز ہے یا نہیں؟داڑھی کے بال جو گال کے بہت اوپر آجائیں ان کی تھریڈنگ کرانا صحیح ہے یا نہیں ؟جواب عنایت کر کے شکریہ کا موقع دیجئےاللہ تعالیٰ آپ کو جزائے خیرعطا فرمائے،آمین.,<p>چہرے کے بال صاف کرنے کے لیے تھریڈنگ کا طریقہ اختیار کرنے کی گنجائش ہے، مگر ایسی شکل بنانا جائز نہیں جس سے ہیجڑوں کے ساتھ مشابہت ہوجائے۔ اگر خواتین کی ابرؤوں کے بال اس قدر بڑھ جائیں جس کی وجہ سے مردوں سے مشابہت ہو تو ایسی صورت میں انہیں کم کرنے کی گنجائش ہے۔ جبڑے کی ہڈی کے اوپر گالوں پر جو بال اُگ آئیں انہیں صاف کرنا جائز ہے۔ فقط واللہ اعلم</p>,143101200374,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
01-01-2010,https://www.banuri.edu.pk/readquestion/ehliya-k-zewarat-ki-zakat/01-01-2010,اہلیہ کے زیورات کی زکوٰة,میری شادی ۲۰۰۱ء میں ہوئی اور شادی کے موقع پر بنائے جانے والے زیورات میری اہلیہ کو بطور مہر کے دیے گئے۔بندہ وقتا فوقتا اہلیہ سے سے تذکرہ کرتا رہا ہے کہ اس کی زکوۃ اور قربانی کرنا آپ کے ذمہ ہے، قربانی تو میں کرلیا کرتا تھا ، لیکن زکوۃ ادا نہیں کی میں نے اور نہ ہی اہلیہ نے کبھی اس طرف توجہ کی، اب کچھ عرصہ سے بندہ بہت زیادہ پریشان ہے اور چاہتا ہے کہ اس کی زکوۃ میں خود سے ادا کروں۔ ۲۰۰۱ء سے اب تک اس کی زکوۃ ادا نہیں کی گئی۔شریعت مطہرہ کی روشنی میں چند سوالات کے جوابات مطلوب ہیں:1.اگر میری استطاعت نہ ہو تو کیا میں زکوۃ پھر بھی ادا کروں؟ یا میرے ذمہ نہیں ہے؟2.اگر میری اہلیہ کہے کہ میں زیور آپ کی ملکیت میں دیتی ہوں اب اس کے مالک آپ ہیں اور میں چند روز سوچ کر اس کو لینے سے انکار کروں تو کیا یہ میری ملکیت میںرہیں گے یا اسی کی ملکیت میں ہیں اور اس کی زکوۃ کس کو دینی پڑے گی؟3.زکوۃ کی ادائیگی کی صورت کیا ہوگی؟۲۰۰۱ء سے اب تک کی زکوۃ کو کس طرح ادا کیا جائے گا؟اُمید ہے کہ قرآن وسنت کی روشنی میں مفصل جواب عنایت فرمائیں گے۔,<p>۱۔ سائل کی استطاعت ہو یا نہ ہو بہرصورت بیوی کے زیورکی زکوٰة شوہر پرلازم نہیں ہے۔ ہاں اگر استطاعت ہو اور ادا کردیں توبیوی کے ساتھ احسان ہو گا اور اس کی طرف سے زکوٰة ادا ہو جائے گی۔ ۲۔ اگرآپ کی ملکیت و قبضہ میں دیدیں تو وہ زیورآپ کی ملکیت شمارہوگا اوراس کی زکوٰة آپ پر لازم ہوگی بشرطیکہ اس زیور کوآپ کی ملکیت وقبضہ میں پورا سال گذرجائے، سال گذرنے سے قبل اگرواپس کر دیاگیا تو زکوٰة لازم نہیں ہو گی بلکہ صرف اتنے سالوں یا سال کی زکوٰة آپ کے ذمہ لازم ہو گی جتنے سال وہ زیورآپ کی ملک اور قبضہ میں رہا۔ اگرآپ نے اپنی ملک وقبضہ میں قبول کرلینےکے کچھ عرصہ رکھ کر بیوی کو واپس کردیا، یا لینے سےانکار کردیاتو ایسی صورت میںیہ زیوربیوی ہی کی ملکیت شمار ہوگا اورزکوٰة بھی اسی پرلازم ہوگی ۔ اور اس پر گذشتہ سالوں کی زکوٰة بھی لازم ہے،جس کی ادائیگی کی صورت یہ ہےکہ اگرہر سال کا حساب معلوم ہوتواس کے تناسب سے زکوٰة ادا کردی جائے ورنہ زیورکی موجودہ مالیت کاحساب لگا کر گذشتہ سالوں کی زکوٰة ادا کی جائے یعنی جتنی زکوٰة اس سال لازم ہورہی ہے اتنی ہرسال کی فرض کرکے زکوٰة ادا کردی جائے ۔ اسی میں احتیاط اورفقراء مستحقین کی رعایت ہے ۔ فقط واللہ اعلم</p>,143101200119,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
01-01-2010,https://www.banuri.edu.pk/readquestion/sharab-khanay-se-hasil-shuda-kry-ka-hukum/01-01-2010,شراب خانے سے حاصل شدہ کرایہ کا حکم۔,میں ایک ہوٹل خریدناچاہتاہوں جس کےایک حصہ میں شراب فروخت ہوتی ہے۔1۔ اگرمیں ہوٹل لیتاہوں اس حصہ کی جس میں شراب فروخت ہوتی ہےکو کرایہ پردوں اورشراب فروخت کرنےوالےکرایہ دارسےکرایہ لوںتومیری یہ آمدنی حلال ہوگی؟2۔ اگرمیں اس شراب خانہ کواس مختصرمدت کےلیے کرایہ پردوں جس میں موجودہ مالک کےمعاہدات کو نبٹالوںقبل اس کےمیں اس شراب خانہ کومکمل طورپربندکردوں تقریباً 6 سے 12 ماہ تک، توکیااس مدت /اس صورت میں آمدن حلال ہوگی؟اگرجواب نفی میں ہے توکیا میں یہ کرایہ لےکرکسی خیراتی ادارے میں دےسکتاہوں؟,<p>شراب خانہ کی مذکورہ آمدن دونوں صورتوں میں حرام ہی ہوگی، اورنہ ہی اس کی اجازت ہےکہ اس آمدن کووصول کرکےکسی خیراتی مد میں لگایاجائے، بلکہ سائل ہوٹل کاسودا ہی اس وقت کرےجب اس شراب خانہ کو بندکرواچکاہو۔ فقط واللہ اعلم</p>,143101200375,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
01-01-2010,https://www.banuri.edu.pk/readquestion/tijarti-billion-per-zakat/01-01-2010,تجارتی بلیوں پر زکوٰة,بعد ازسلام عرض یہ ہے کہ میرے پاس 4 فارسی النسل بلیاں ہیں جو کہ میں نے پہلے تو صرف پالتو جانور کے طور پر رکھی تھیں مگر اب نیت یہ ہے کہ ان سےکاروبارکروں گایعنی جوبلی کے بچے پیداہوں گے انہیں فروخت کردوں گا،اب پوچھنا یہ ہےکہ کیا ان بلیوں پرزکوٰةۃ واجب ہے ؟میری ایک بلی 4 سال سے میرے پاس ہے 2 بلیوں کو ڈیڑھ سال ہوگیا ہے اور ایک بلی کو چار مہینے پہلے خریدا ہے ان سب کی مالیت اندازاً 50،000 روپے بنتی ہے۔,<p>صورت مسئولہ میں جو بلیاں پہلے سے پالتو جانورکے طورپر رکھی ہوئی ہیں ان میں تجارت کی نیت کرلینے سے قیمت پرزکوٰةۃ نہیں آئے گی ، ہاں فروخت کرنے کے بعد جو رقم ہاتھ آئے تو حساب کرتے وقت وہ شمارہوگی اگرچہ اس پر سال نہ گزراہو باقی جو بلی تجارت کی نیت سے لی ہے اس کی قیمت پر زکوٰةۃ ہے۔ فقط واللہ اعلم</p>,143101200120,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سامان تجارت', 'saaman-e-tijarat')"
01-01-2010,https://www.banuri.edu.pk/readquestion/man-or-biwi-ke-hukook-men-aetidal-ekhtiar-karna/01-01-2010,ماں اور بیوی کے حقوق میں اعتدال اختیار کرنا۔,ایک آدمی کو کس طرح ماں اوربیوی کے حقوق میں توازن رکھناچاہئے، اگرماں ماہانہ تعاون کےباوجودبیٹےسےیہ خواہش رکھےکہ وہ اسےاتنامہنگاسوٹ دلائےجتنامہنگااس کی بیوی بھی نہیں بناپاتی،نئےنئےاورمہنگےفیشن کےلیےالگ پیسوں کاتقاضا کرےتوکیااس صورت میں بھی بیٹاان کو '' نہ'' نہیں کرسکتا؟اس صورتحال میں بیٹےکےلیےکیاحکم ہےاوربیوی کیا کرے، کیا اس کی بیوی کی حق تلفی نہیں؟,<p>بیان کردہ صورتحال سےدوچارہونےوالوں کےلیےپہلاحکم تویہ ہےکہ ساس اوربہوایک دوسرےکےساتھ ضدوعناداورعدم برداشت کابرتاؤچھوڑدیں کیوں کہ آپ کےگھرمیں پائےجانےوالےتناؤکابنیادی سبب یہی معلوم ہوتاہے۔ دوسراحکم یہ ہےکہ بہوکومعلوم ہوناچاہئےکہ ساس شرعاً تمہارےشوہرکی طرح تمہارےلیےبھی ماں کادرجہ رکھتی ہےاس لیےماں کےساتھ مقابلےکے جذبات ترک کردیں توگھرکاماحول صحیح ہوجائےگا۔ نیزماں کوبھی احساس ہوناچاہئےکہ اگروہ اپنے بیٹےکی خیرخواہ ہے اس کا گھربسانا،بنانااورپرسکون دیکھناچاہتی ہےتواپنےمطالبات میں کمی کرے۔ کیاماں صرف بہوکی ضدمیںیہ برداشت کرسکتی ہےکہ اس کابیٹامقروض ہولوگ اس کےبیٹےکاجیناحرام کردیں۔ اگرماں ہے تووہ یہ سوچتےہوئےاپنے اضافی مطالبات سے دستبردارہوکردنیاسےزیادہ آخرت کی زیبائش وآرائش کااہتمام شروع کردےاگرساس کےجذبات میں کمی نہ آئےتوپھربہوکودوراندیشی کا مظاہرہ کرناچاہئےاوریہ سوچناچاہئےکہ کل کووہ ساس ہوگی اوراپنی بہوسے کیاچاہےگی وہی رویہ اپنی ساس کےساتھ رکھناشروع کردے۔ مردکےلیے حکم یہ ہےکہ وہ بیوی کواسراف سے بچنے کا حکم سکھائےکیوں کہ وہ اس کی ماتحت ہےاوروالدہ کے مطالبات پرادب کے ساتھ اسراف کا حکم بتائےاورایسانہ کرسکےتوحسب استطاعت کرنابھی بیوی کےخدشات کےسامنےسرنگوں ہوناچھوڑدے۔ جب معاملہ استطاعت سےباہرہونےلگے توماں کے احترام کاپاس رکھتےہوئےمناسب اندازسے انکارکرنایامعذرت کرلینایاپھراگلےوقت کےلیے ٹال دینا شرعاً جائز ہے۔ فقط واللہ اعلم</p>,143101200376,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('والدین کے حقوق', 'walidayn-k-huqoq')"
01-01-2010,https://www.banuri.edu.pk/readquestion/allah-taala-ki-madad/01-01-2010,اللہ تعالیٰ کی مدد۔,میں نے2008ء میں بینک سے کچھ قرضہ لیااورلینےکےبعد مجھےمیرےگناہ کااندازہ ہوا۔ میں نےاپنے اللہ سےسچےدل سےتوبہ کی اوربی سی ڈال کرمیں نےاس ماہ بی سی ڈال کران قرضوں کو بھی اتارا ہے مگرحالات یہ ہیں کہ میری آمدنی بھی کم ہوگئی ہےاورجتنامیں کماتاہوں اس سے زیادہ مجھے بی سی کےدینےپڑرہےہیں، مجھے اس بات کی خوشی توہےکہ میراقرض اترگیامیرے اللہ نے مجھے موقع دیاکہ میں حرام کام سےباہرنکل آؤں مگراب میں پریشان ہوں کہ اپنی اخراجات کیسے پورےکروں جب کہ بی سی بھی توقرض ہے۔میں نےپچھلے ساتھ ماہ سےنئی نوکری تلاش کررہاہوں مگرمجھے کوئی انٹرویوکال تک نہیں آتی ہے، میرےخیال میں توبہ کےساتھ کوئی اورچیزبھی مجھےکرناہےجومیں چھوڑرہا ہوں۔ آپ ذراروشنی ڈالیں۔,<p>اللہ تعالیٰ نے سودکی حرمت اوراس کاوبال دل میں ڈال دیاہے اسی وجہ سے سائل نے کمیٹی ڈال کر بینک کی رقم واپس کردی توبہ اللہ تعالیٰ کا سائل پربہت بڑا رحم واحسان ہے اس پر سائل اللہ تعالیٰ کا شکرادا کرلیا کریں۔ رہایہ مسئلہ کہ اب کمائی ختم ہوئی تویہ بات سائل ذہن میں رکھےکہ کمائی ختم ہونےکاسبب یہ نہیں کہ سائل نے بینک کی رقم جلدی اداکرکےاپنےآپ کو مزیدسوددینےسےبچایابلکہ قانون قدرت یہ ہےکہ بندہ جس قدراللہ تعالیٰ کےقریب ہوتاہےاس کے جانچنےاورعقیدہ کے مضبوط کرنےکےلیےاس کو مختلف قسم کےامتحانات میں ڈال دیاجاتاہےاسی سختیوں سے گزارکرپھراللہ تعالیٰ اپنےفضل وکرم سےنعمتوں کی بارش برساناشروع کردیتےہیں، سائل امید رکھےکہ انشاءاللہ ان سختیوں کےبعدآسانی ضرورآنے والی ہے۔ فقط واللہ اعلم</p>,143101200121,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی قرضہ کی لین دین', 'soodi-qarzay-ki-layn-dayn')"
