issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
22-05-2020,https://www.banuri.edu.pk/readquestion/wuzu-k-doran-aiyna-dekhnay-ka-hukam-144109203157/22-05-2020,وضو کے دوران آئنیہ دیکھنے کا حکم,اگر وضو کرنے کی جگہ آئینہ لگا ہو اور نظر چلی جائے تو اس میں حرج تو نہیں؟ یا وضو تو نہیں ٹوٹتا؟,"<p><p style=""text-align:justify;"">وضو کرنے کی جگہ پر آئینہ لگا ہو تو اس نظر پڑنے یا اس میں چہرہ دیکھنے میں کوئی حرج نہیں، اس سے وضو بھی نہیں ٹوٹتا، البتہ بعض لوگ اپنے غسل خانوں میں انسانی قد کے برابر آئینے لگاتے ہیں، اور برہنہ ہوں تو  دورانِ وضو یا غسل جسم کے اعضائے مستورہ پر بھی نگاہ پڑتی ہے، ایسے آئینے آویزاں کرنےسے گریز کرنا چاہیے۔ فقط واللہ اعلم</p></p>",144109203157,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
21-05-2020,https://www.banuri.edu.pk/readquestion/ramzan-k-aakhri-jumay-main-qaza-e-umri-k-makhsus-amal-ka-hukam-144109203047/21-05-2020,رمضان کے آخری جمعہ میں قضائے عمری کے مخصوص عمل کا حکم,مجھے واٹسپ پر ایک پوسٹ ملی ہے، جس میں لکھا تھا کہ حضور اکرم صلی اللہ علیہ وسلم نے ارشاد فرمایا: جس سے اتنی زیادہ نمازیں قضا ہوگئی ہوں کہ ان کی تعداد معلوم کرنا بہت مشکل ہو یا پھر معلوم کرنا ممکن نہ ہو تو جمعۃ الوداع کے دن چار رکعت نماز اس طرح ادا کرے کہ ہر رکعت میں سات مرتبہ  آیت الکرسی اور اس کے بعد پندرہ مرتبہ سورہ اخلاص پڑھے تو ان شاء اللہ  تمام عمر کی قضا نمازوں  کا کفارہ ہو جائے گا ، اگرچہ سات سو سال کی بھی نمازیں قضا ہیں تب بھی  اس کے لیے یہ چار رکعت نماز کفارے کے لیے کافی ہے۔ اس کی کیا حقیقت ہے؟,"<p><p style=""text-align:justify;"">سوال میں مذکورہ طریقے سے چار رکعات نماز پڑھنے سے قضا نمازیں ادا نہیں ہوتیں، بلکہ زندگی میں قضا نمازوں سے بری الذمہ ہونے  کے لیے ان کی ادائیگی کے علاوہ کوئی صورت نہیں، خدانخواستہ زندگی میں ادا نہ کرسکے تو  مرنے سے پہلے ایک تہائی ترکے میں سے نمازوں کا فدیہ ادا کرنے کی وصیت کرجائے۔</p><p style=""text-align:justify;"">آپ نے جو  روایت لکھی ہے، یہ ثابت نہیں ہے، ان الفاظ کے قریب ایک روایت کا تذکرہ ایک من گھڑت روایت میں  ملتا ہے، محدثین نے ایسی روایات کو رد کیا ہے؛ لہٰذا اسے بطورِ روایت بیان کرنا اور اس پر عمل کرنا جائز نہیں ہے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">""حدیث: ""من قضی صلاة من الفرائض في آخر جمعة من رمضان کان ذلك جابراً لکل صلاة فائتة في عمره إلی سبعین سنةً"" باطل قطعاً؛ لأنه مناقض للإجماع علی أن شیئًا من العبادات لاتقوم مقام فائتة سنوات"". (الأسرار المرفوعة فی الاخبار الموضوعة حدیث ۹۵۳ مطبوعة دارالکتب العربیة بیروت ص ۲۴۲)</span><br/>
ملا علی  قاری  رحمہ اللہ  ""موضوعات کبری""  میں کہتے ہیں: حدیث ’’ جس نے رمضان کے آخری جمعہ میں ایک فرض نماز ادا کرلی اس سے اس کی ستر سال کی فوت شدہ نمازوں کا ازالہ ہوجاتا ہے ‘‘  یقینی طور پر باطل ہے؛ کیوں کہ اس اجماع کے مخالف ہے کہ عبادات میں سے کوئی  شے سابقہ سالوں کی فوت شدہ عبادات کے قائم مقام نہیں ہوسکتی۔ فقط واللہ اعلم</p></p>",144109203047,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
22-05-2020,https://www.banuri.edu.pk/readquestion/sehri-ka-waqat-baqi-samjh-kar-subah-sadiq-ke-bad-khane-pene-se-roze-ki-qaza-aur-kaffare-ka-hukum-144109203276/22-05-2020,سحری کا وقت باقی سمجھ کر صبح صادق کے بعد کھانے پینے سے روزہ کی قضا اور کفارہ کا حکم,"جب سحری کے لیے اٹھا تو میں سمجھا کہ سحری میں شاید 20منٹ ہے, تھوڑا بہت کھایا،  میرے خیال میں 10منٹ اور بھی باقی تھے،  جب وضو کے لیے باہر نکلا تو دیکھا کہ روشنی ہےجب دوبارہ میں نے ٹائم دیکھا تو 4.25تھے نماز بھی ہو چکی تھی ،اب صرف روزے کی قضا ہو گی یا کفارہ بھی دینا پڑے گا؟","<p><p style=""text-align:justify;"">صورت مسئولہ میں اگر بے خبری میں صبح صادق کے  بعد سحری کی ، یا سحری کرتے کرتے وقت ختم ہوگیا اور اس کے بعد بھی کھالیا تو اس دن کا روزہ نہیں ہوا،  بعد میں اس روزے کی قضا کرنی ہوگی، البتہ پورا دن روزہ داروں کی طرح بھوکا پیاسا رہنا ہوگا، تاہم کفارہ لازم نہیں ہوگا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 405):<br/>
""أو تسحر أو أفطر يظن اليوم) أي الوقت الذي أكل فيه (ليلاً و) الحال أن (الفجر طالع والشمس لم تغرب) لف ونشر ويكفي الشك في الأول دون الثاني عملاً بالأصل فيهما ولو لم يتبين الحال لم يقض في ظاهر الرواية، والمسألة تتفرع إلى ستة وثلاثين، محلها المطولات (قضى) في الصور كلها (فقط)"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 194):<br/>
""تسحرّ على ظن أن الفجر لم يطلع، وهو طالع أو أفطر على ظنّ أنّ الشمس قد غربت، ولم تغرب قضاه، ولا كفارة عليه؛ لأنه ما تعمد الإفطار، كذا في محيط السرخسي"". فقط والله أعلم</span></p></p>",144109203276,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ کی قضاء', 'rozay-ki-qaza')"
22-05-2020,https://www.banuri.edu.pk/readquestion/roze-ki-halat-main-inhaler-isemal-karna-144109203271/22-05-2020,روزہ کی حالت میں انہیلر (inhaler) استعمال کرنا,روزہ کی حالت میں انہیلر (inheler) استعمال کر سکتے ہیں ؟,"<p><p style=""text-align:justify;"">انہیلر  سے دوائی کے ذرات جسم میں داخل ہوتے ہیں، اس لیے روزے میں انہیلر کا استعمال درست نہیں، اس کے استعمال سے روزہ ٹوٹ جائے گا ،  صرف قضا لازم ہو گی، کفارہ لازم نہیں ہوگا۔ فقط واللہ اعلم</p></p>",144109203271,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
22-05-2020,https://www.banuri.edu.pk/readquestion/do-rakat-wali-namaz-main-tesri-rakat-ke-liy-khara-hojana-144109203232/22-05-2020,دو رکعت والی نماز میں تیسری رکعت کے لیے کھڑا ہوجانے کی صورت میں نماز مکمل کرنے کا طریقہ,دو رکعت نمازِ فرض  میں دوسری رکعت میں بیٹھنے  کی جگہ کھڑا ہوگیا تو باقی نماز کیسے ادا کروں گا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں  اگر کوئی شخص  دو رکعت والی  نماز  میں دوسری رکعت کے  قعدہ میں بیٹھا تھا اور اس کے بعد تیسری رکعت کے لیے غلطی سے کھڑا ہوگیا تو  جب تک  وہ  تیسری رکعت کا سجدہ  نہ کرلے  قعدہ  کی طرف  واپس لوٹ آئے  اور سجدہ سہو کرکے نماز مکمل کرلے، اور اگرتیسری رکعت کا سجدہ کرلیا ہو تو اب اس کے ساتھ چوتھی رکعت بھی ملادے اور آخر میں سجدہ سہو کرلینے سے نماز ہوجائے گی، دو رکعت فرض اور دو نفل ہوجائے گی۔</p><p style=""text-align:justify;"">اور اگر مذکورہ شخص نے  دوسری  رکعت پر قعدہ  نہیں کیا تھا اور اس کے بعد  تیسری رکعت کے لیے کھڑا ہوگیا تو تیسری رکعت کے سجدہ سے پہلے پہلے واپس قعدہ میں آجائے، اور سجدہ سہو کرکے نماز  مکمل کرلے، اور اگر تیسری رکعت کا سجدہ بھی کرلیا ہو تو اب اس کی فرض نماز باطل ہوگئی،  اب اس نماز کا اعادہ کرنا لازم ہے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 129):<br/>
’’رجل صلى الظهر خمساً وقعد في الرابعة قدر التشهد إن تذكر قبل أن يقيد الخامسة بالسجدة أنها الخامسة عاد إلى القعدة وسلم، كذا في المحيط. ويسجد للسهو، كذا في السراج الوهاج. وإن تذكر بعدما قيد الخامسة بالسجدة أنها الخامسة لايعود إلى القعدة ولايسلم، بل يضيف إليها ركعةً أخرى حتى يصير شفعاً ويتشهد ويسلم، هكذا في المحيط. ويسجد للسهو استحساناً، كذا في الهداية. وهو المختار، كذا في الكفاية. ثم يتشهد ويسلم، كذا في المحيط. والركعتان نافلة ولاتنوبان عن سنة الظهر على الصحيح، كذا في الجوهرة النيرة  ۔ قالوا في العصر لايضم إليها سادسة وقيل: يضم وهو الأصح، كذا في التبيين. وعليه الاعتماد؛ لأن التطوع إنما يكره بعد العصر إذا كان عن اختيار وأما إذا لم يكن عن اختيار فلايكره، كذا في فتاوى قاضي خان. وفي الفجر إذا قام إلى الثالثة بعد ما قعد قدر التشهد وقيدها بالسجدة لايضم إليها رابعة، كذا في التبيين. وصرح في التجنيس بأن الفتوى على رواية هشام من عدم الفرق بين الصبح والعصر في عدم كراهة الضم، كذا في البحر الرائق.<br/>
وإذا لم يقعد قدر التشهد في الفجر بطل فرضه بترك القعود على الركعتين"".  فقط والله أعلم</span></p></p>",144109203232,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
22-05-2020,https://www.banuri.edu.pk/readquestion/saudi-arb-main-rehne-wala-sadqa-fitar-kese-ada-kry-144109203270/22-05-2020,سعودیہ عرب میں ملازمت کے سلسلے میں رہنے والا پاکستانی صدقہ فطر کس قیمت کے حساب سے ادا کرے؟,میں روزگار کے سلسلے میں سعودیہ ہوں تو میں فطرانہ یہاں پہ ادا کروں گا یا پاکستان میں بھی ادا کر سکتا ہوں؟,"<p><p style=""text-align:justify;""> صدقہ فطر کی مقدار گندم کے حساب سے  پونے دو کلو گندم ہے چاہےکہیں بھی ادا کیا جائے، اور اگر قیمت ادا کرنی ہے تو جہاں ادائیگی کرنے والا موجود ہے  وہاں کا اعتبار ہوگا، لہذا  اگر آپ سعودیہ میں مقیم ہیں اور عید الفطر وہیں کریں گے تو  آپ پر اپنا اور اپنے نابالغ بچوں کا صدقہ فطر  سعودیہ عرب کے نرخ کے حساب سے دینا لازم ہوگا،  خواہ آپ یہ قیمت سعودیہ عرب میں ادا کریں یا آپ کی اجازت سے پاکستان میں ادا کی جائے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 355):<br/>
""والمعتبر في الزكاة فقراء مكان المال، وفي الوصية مكان الموصي، وفي الفطرة مكان المؤدي عند محمد، وهو الأصح، وأن رءوسهم تبع لرأسه.<br/>
(قوله: مكان المؤدي) أي لا مكان الرأس الذي يؤدي عنه (قوله: وهو الأصح) بل صرح في النهاية والعناية بأنه ظاهر الرواية، كما في الشرنبلالية، وهو المذهب كما في البحر؛ فكان أولى مما في الفتح من تصحيح قولهما باعتبار مكان المؤدى عنه"". فقط والله أعلم</span></p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر فتویٰ ملاحظہ فرمائیں:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%B3%D8%B9%D9%88%D8%AF%DB%8C-%D8%B9%D8%B1%D8%A8-%D9%85%DB%8C%DA%BA-%D8%B5%D8%AF%D9%82%DB%81-%D9%81%D8%B7%D8%B1-%DA%A9%DB%8C-%D8%A7%D8%AF%D8%A7%D8%A6%DB%8C%DA%AF%DB%8C-%DA%A9%D8%A7-%D8%B7%D8%B1%DB%8C%D9%82%DB%81-%D8%A7%D9%88%D8%B1-%D9%85%D8%B5%D8%B1%D9%81/30-05-2019"">سعودی عرب میں صدقہ فطر کی ادائیگی کا طریقہ اور مصرف</a></p></p>",144109203270,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('صدقۃ الفطر', 'sadaqa-tul-fitr')"
22-05-2020,https://www.banuri.edu.pk/readquestion/ahl-e-tashiyyu-ko-zkat-dena-144109203236/22-05-2020,اہل تشیع کو زکاۃ دینا,کیا اہل سنت کا کسی شیعہ کو ( جس کے عقائد سے وہ واقف نہ ہو) زکاۃ دینا جائز  ہے؟  کیا اس طرح زکوۃ ادا ہو جائے گی؟,"<p><p style=""text-align:justify;"">وہ اہلِ تشیع جس کا عقیدہ کفریہ ہو (مثلاً: قرآنِ کریم میں تحریف یا حضرت علی رضی اللہ عنہ کی الوہیت یا  جبریلِ امین سے وحی پہنچانے میں غلطی کا قائل ہو  یا اماموں کو  انبیاءِ کرام کی طرح معصوم اور ان کا من جانب اللہ مقرر ہونا مانتا ہو، یا حضرت ابو بکر صدیق رضی اللہ تعالیٰ عنہ کی صحابیت کا انکار کرتا   یا حضرت عائشہ رضی اللہ عنہا پر بہتان باندھتاہو وغیرہ ) تو اس  کو  زکاۃ دینا جائز نہیں ہے۔</p><p style=""text-align:justify;"">  اور اگرکسی  شیعہ  کے عقائد معلوم نہ ہوں تو   اس کو  زکوٰۃ نہیں دینی چاہیے، زکوٰۃ کے باب میں احتیاط کرنا چاہیے؛ تاکہ زکوٰۃ صحیح طرح ادا ہوسکے۔ فقط واللہ اعلم</p></p>",144109203236,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
22-05-2020,https://www.banuri.edu.pk/readquestion/qiston-per-saman-lena-/22-05-2020,قسطوں پر ٹریکٹرخریدنا,میں نے ایک ٹریکٹر خریدا ہے اور اس کو فائیننس کروایا ہے تقریباً 5لاکھ  روپے  اور کیش دیا ہے 1لاکھ پچاس ہزار روپے تو  کیا اس طرح خریدنا صحیح ہے جب کہ ایسا کرنا مجبوری ہے؛ کیوں کہ اگر کیش خریداجاے تو اور مہنگا پڑتا ہے ؛ کیوں کہ اٹھارہ پرسنٹ جی ایس ٹی اور انکم ٹیکس کاڈر ہے، عام طور پر گاڑی اسی طرح خریدی جاتی ہے اور جو قسطیں بنی ہیں وہ ہر مہینہ کی فکس ہیں اور ان شاء اللہ امید ہے کہ کوئی قسط ناغہ نہیں ہوگی تو  کیا اس میں کچھ گنجائش ہے؟  بعض لوگوں نے کہا کہ اس طرح حرام ہے، اگر گنجائش نہیں ہے تو اب کیا کروں؟  گاڑی تو لےچکا ہوں!,"<p><p style=""text-align:justify;"">فائیننس کروانے سے مراد یہ ہے کہ کسی بھی بینک سےیا کسی اور ادارے سےسودی  قرضہ لے کر کروایا ہے،یعنی 5  لاکھ  کی جگہ ادائیگی اس سے زیادہ کی کرنی ہوگی تو  ایسا کرنا  شرعاً درست نہیں۔</p><p style=""text-align:justify;"">اور اگر  سودی قرضہ نہیں، بلکہ بعد میں بھی مثلاً  5 لاکھ ہی ادا کرنے ہیں یا عقد کے وقت ایک قیمت طے کردی گئی ہے کہ مجموعی قیمت اتنی ہوگی، خواہ وہ  نقد خریداری کے مقابلے میں مہنگا ہی کیوں نہ ہو، تو  ادھار خرید و فروخت کی یہ صورت جائز ہے، بشرطیکہ کسی قسط کی تاخیر کی صورت میں جرمانہ یا کسی عنوان سے اضافی رقم وصول نہ کی جائے، اور عقد میں ایسی شرط بھی نہ ہو۔ بصورتِ دیگر یہ عقد ناجائز ہوگا۔فقط واللہ اعلم</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل لنک پر فتویٰ ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/qiston-pr-asal-qeemat-se-zaaid-qeemat-pr-farokht-krna-144109200281/26-04-2020"">قسطوں پر اصل قیمت سے زائد قیمت پر سامان فروخت کرنا</a></p></p>",144109203267,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
22-05-2020,https://www.banuri.edu.pk/readquestion/zakat-kamiti-/22-05-2020,کمیٹی کی رقم پر زکاۃ,کیا کمیٹی کی رقم پر زکوٰۃ واجب ہے؟  اگر کسی کے پاس موٹر سائیکل ہے تو اسے زکوٰۃ دے سکتے ہیں؟,"<p><p style=""text-align:justify;"">کمیٹی میں جتنی رقم(قسطیں) آدمی جمع کرواچکاہے اگر وہ رقم تنہایادوسرے اموال کے ساتھ مل کر زکاۃ کے نصاب یعنی ساڑھے باون تولہ چاندی کی قیمت کو پہنچ جاتی ہے تو اس رقم کی زکاۃ ادا کی جائے گی، مثلاً ایک شخص کمیٹی میں بیس ہزار روپے بھر چکاہے اور وہ پہلے سے صاحبِ نصاب ہے تو زکاۃ اداکرتے وقت بیس ہزار کی رقم کو بھی شامل کرکے زکاۃ ادا کرے گا،اور اگر آدمی پہلے سے صاحب نصاب نہیں اور کمیٹی میں جمع کردہ رقم بھی زکاۃ کے نصاب کے برابر نہیں تو اس رقم پر زکاۃ لازم نہیں۔</p><p style=""text-align:justify;"">اور اگر کوئی شخص کمیٹی وصول کرچکاہوتو زکاۃ کی ادائیگی کے وقت جو رقم اس کے پاس موجود ہو اس مجموعی رقم میں سے اگلے ایک سال کی جتنی قسطیں ادا کرناباقی ہیں انہیں منہاکرکے بقیہ رقم پر زکاۃ دے گا۔</p><p style=""text-align:justify;"">اگر کسی کے پاس موٹر سائیکل استعمال کے لیے ہو، اور وہ مستحق ہو، یعنی اس کی ملکیت میں ضرورت اور استعمال سے زائد اتنا مال یا سامان موجود نہ ہو جس کی مالیت ساڑھے باون تولہ چاندی کی قیمت تک پہنچے تو اسے زکاۃ دے سکتے ہیں۔ فقط واللہ اعلم</p></p>",144109203176,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
19-05-2020,https://www.banuri.edu.pk/readquestion/masjid-ko-marhoma-walida-kai-name-sai-mosom-karna-144109202826/19-05-2020,مسجد کو مرحومہ والدہ کے نام سے موسوم کرنا,کیا مرحومہ والدہ کے نام پر مسجد کا نام رکھا جا سکتا ہے؟,"<p><p style=""text-align:justify;"">بصورتِ مسئولہ مرحومہ والدہ کے نام پر مسجد کا نام رکھا جاسکتا ہے، ’’ آپ کے مسائل اور ان کا حل‘‘ (244/3) میں ہے: ’’مسجد کی نسبت کسی شخص کی طرف اس کے بانی کی حیثیت سے جائز ہے‘‘۔ البتہ خواتین کے نام کا اخفاء بہتر ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">’’عن عبد اللّٰه بن عمر رضي اللّٰه عنه أن رسول اللّٰه صلی اللّٰه علیه وسلم سابق بین الخیل التي أُضمرت من الحفیاء وأمدُها ثنیة الوداع، وسابق بین الخیل التي لم تُضمر من الثنیة إلی مسجد بني زُریق، وأن عبد اللّٰه بن عمر کان فیمن سابق بها‘‘. (صحیح البخاري، کتاب الصلاة، باب هل یقال: مسجد بني فلان رقم: ۴۲۰ دار الفکر بیروت)<br/>
’’ویستفاد منه جواز إضافة المساجد إلی بانیها أو المصلي فیها، ویلتحق به جواز إضافة أعمال البر إلی أربابها‘‘. (فتح الباري / باب ہل یقال مسجد بني فلان ۲؍۷۷ رقم: ۴۲۰ نزار مصطفیٰ الباز مکة المکرمة، ۱؍۵۱۵ دار الفکر بیروت، عمدۃ القاري / باب هل یقال مسجد بني فلان ۲؍۱۵۹ دار الفکر بیروت) فقط والله أعلم</span></p></p>",144109202826,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
