issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
11-02-2019,https://www.banuri.edu.pk/readquestion/جاؤ-دفع-ہو-جاؤ-کہنے-سے-طلاق-کا-حکم/11-02-2019,جاؤ دفع ہو جاؤ کہنے سے طلاق کا حکم,کسی نے اپنے بیوی کو اپنے پاس آنے سے منع کیا ، مطلب شوہر ناراض ہوا تھا،   بیوی منتیں کرنے اس کے پاس گئی، تو شوہر نے کہا کہ ’’جاؤ دفع ہو جاؤ‘‘، بیوی دور نہیں ہورہی تھی ، شوہر نے کہا : ’’جاتی ہو یاطلاق دے دوں تجھے‘‘ ۔مطلب ڈرانے کے لیے، تو اس سے طلاق واقع ہوگی کہ نہیں؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں جب شوہر نے اپنی بیوی سے یہ کہا کہ ’’جاؤ دفع ہو جاؤ‘‘  اور اس سے طلاق کی نیت نہیں تھی پھر یہ کہا کہ ’’جاتی ہو یاطلاق دے دوں تجھے‘‘ تو اس  صورت میں  بیوی پر کوئی طلاق واقع نہ ہو گی، لیکن اگر شوہر نے اپنے اس جملے ’’جاؤ دفع ہو جاؤ‘‘ سے طلاق کی نیت کی تھی تو اس جملے سے ایک طلاقِ  بائن واقع ہو جائے گی اور ساتھ رہنے کے لیے از سرِ نو نکاح کرنا ضروری ہو گا۔ فقط واللہ ا علم</p></p>",144004201136,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق صریح اور کنائی', 'talaq-e-sarih-or-kinai')"
31-03-2019,https://www.banuri.edu.pk/readquestion/بہو-کے-لیے-ساس-کی-خدمت-کا-حکم/31-03-2019,بہو کے لیے ساس کی خدمت کا حکم,میری بیوی کو کسی نے کہا ہے کہ شادی کے بعد ساس کا بہو پر کوئی حق نہیں ہے، نہ خدمت کا نہ بات ماننےکا، براہِ مہربانی میری راہ نمائی فرمادیں!,"<p><p style=""text-align:justify;""> میاں بیوی کا باہمی اور اسی طرح سسرالی رشتہ حسنِ اخلاق، حسنِ معاشرت  اور ہم دردی و  ایثار  کے جذبہ سے ہی چل سکتا ہے، شریعتِ مطہرہ نے میاں بیوی کے حقوق میں توازن رکھا ہے  اور حسنِ معاشرت کا حکم دے کر  یہ واضح کیا ہے کہ میاں بیوی کا رشتہ باہم اخلاقیات اور ایثار اور ہم دردی سے چلتا ہے،  کچھ چیزیں  بیوی کے ذمہ لازم نہیں کیں، اور کچھ شوہرکے ذمہ لازم نہیں کیں، لیکن حسنِ معاشرت کے باب میں دیانۃً اور اخلاقاً یہ چیزیں  دونوں کی ایک  دوسرے پر لازم ہیں۔</p><p style=""text-align:justify;"">لہذا عورت کے ذمہ ساس کی خدمت  اگرچہ شرعاً واجب نہیں ہے، لیکن اَخلاقی طورپر عورت کو اِس بات کا خیال رکھنا چاہیے کہ وہ اُس کے شوہر کی ماں ہے، جس طرح اَپنی ماں کی راحت کا خیال رکھتی ہے اِسی طرح شوہر کی ماں کی خدمت اور اُن کو راحت پہنچانا اُس کی اخلاقی ذمہ داری میں شامل ہے۔</p><p style=""text-align:justify;"">لیکن اس میں یہ پہلو بھی پیشِ نظر ہونا چاہیے کہ شوہر اپنی بیوی کو اپنے والدین کی خدمت پر یا ساس کا اپنی بہو کو خدمت پر مجبور کرنا اور اس پر اس ظلم جبر کرنا درست نہیں ہے،(بلکہ خود شوہر پر اپنے والدین کی خدمت کرنا ضروری ہے)  یعنی دونوں طرف اعتدال کی ضرورت ہے، ساس کو چاہیے کہ وہ اپنی بہو کو بیٹی کی طرح سمجھے، اور اس کے دکھ درد میں شریک ہو، اور بہو کو چاہیے کہ وہ ساس کو اپنی ماں کی طرح سمجھے اور اس کی خدمت کو اپنے لیے سعادت سمجھے، اس سے گھریلو زندگی میں خوش گوار ماحول پیدا ہوگا، اور میاں بیوی کا ازدواجی رشتہ پائے دار اور مستحکم ہوگا۔</p><p style=""text-align:justify;"">حضرت مولانا اشرف علی تھانوی رحمہ اللہ  ’’بہشتی زیور‘‘ میں خواتین کو خطاب کرکے تحریر فرماتے ہیں:</p><p style=""text-align:justify;"">’’جب تک ساس خسر زندہ رہیں ان کی خدمت کو، ان کی تابع داری کو فرض جانو، اور اسی میں اپنی عزت سمجھو، اور ساس نندوں سے الگ ہوکر رہنے کی ہرگز فکر نہ کرو، ساس نندوں سے بگاڑ ہوجانے کی یہی جڑ ہے، خود سوچو کہ ماں باپ نے اسے پالا پوسا اور بڑھاپے میں اس آسرے پر اس کی شادی بیاہ کیا کہ ہم کو آرام ملے اور جب بہو آئی، ڈولے سے اترتے ہی یہ فکر کرنے لگی کہ میاں آج ہی ماں باپ کو چھوڑدیں ۔۔۔ جو کام ساس نندیں کرتی ہیں تو اس کے کرنے سے عار نہ کرو، تم خود بے کہے ان سے لے لو اور کردو، اس سے ان کے دلوں میں تمہاری محبت پیدا ہوجائے گی‘‘۔ (بہشتی زیور، حصہ چہارم، نکاح کا بیان، [باب: 31] (ص:47، 48) ط: تاج کمپنی کراچی)</p><p style=""text-align:justify;"">جامعہ کے رئیس دار الافتاء حضرت مولانا مفتی محمدعبدالسلام چاٹ گامی صاحب دامت برکاتہم العالیہ ایک فتوے میں تحریر فرماتے ہیں:</p><p style=""text-align:justify;"">’’اگر بیوی فارغ ہو تو سسر اور ساس کی جائز خدمت کرنا اس پر لازم ہے، انسانی ہم دردی کے علاوہ اس وجہ سے بھی کہ وہ شوہر کے والدین ہیں، شوہر کے والدین کی خدمت کرنا درحقیقت شوہر کی خدمت کرنا ہے، البتہ جب وہ فارغ نہ ہو یا کوئی ایسی خدمت جو انجام دینا اس کے لیے درست نہیں، وہ بہو کے ذمہ نہیں ہے۔ فقط واللہ اعلم‘‘ (کتبہ: محمد عبدالسلام، 4/2/1412)فقط واللہ اعلم</p></p>",144007200466,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
23-04-2019,https://www.banuri.edu.pk/readquestion/کیا-سنی-لڑکی-کا-نکاح-قادیانی-لڑکے-سے-ہو-سکتا-ہے/23-04-2019,کیا سنی لڑکی کا نکاح قادیانی لڑکے سے ہو سکتا ہے؟,کیا سنی لڑکی کا قادیانی لڑکے سے نکاح جائز ہے؟  اگر بھولے سے ہو گیا ہو تو کیا کریں؟,"<p><p style=""text-align:justify;"">قادیانی زندیق ومرتد ہیں،ان کے مردوں و عورتوں سے نکاح حرام ہے، اور اگر کسی مسلمان نے کسی قادیانی سے نکاح کر لیا ہو تو شرعاً وہ نکاح منعقد ہی نہیں ہوا ہے، میاں بیوی کی حیثیت سے مسلمان لڑکی کا قادیانی لڑکے کے ساتھ رہنا حرام ہے، لہذا صورتِ مسئولہ میں مسلمان لڑکی اور قادیانی لڑکے کے درمیان فوری طور پر جدائی کرا دی جائے۔ فقط واللہ اعلم</p></p>",144008200403,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
24-02-2019,https://www.banuri.edu.pk/readquestion/نماز-کے-فرائض/24-02-2019,نماز کے فرائض,نماز کے فرائض کتنے ہیں؟ اور سلام فرض ہے یا نہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">نماز میں چھ چیزیں فرائض ہیں :</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(1)تکبیر تحریمہ</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(2)قیام یعنی کھڑا ہونا،اگر آدمی کھڑے ہونے پر قادر ہو تو بغیر کھڑے ہوئے نماز صحیح نہیں ہوتی ، فرض اور واجب نمازوں میں قیام فرض ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(3) قراءۃ (تلاوت کرنا)</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(4)رکوع</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(5)سجود ،یعنی سجدہ کرنا ،ہر رکعت میں دومرتبہ فرض ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">(6) قعدہ اخیرہ مقدار ِ تشہد، یعنی تشہد پڑھنے کے بقدر قعدۂ اخیرہ میں بیٹھنا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">حضرات حنفیہ کے نزدیک نماز سے نکلنے کے لیے   لفظ ’’سلام‘‘ واجب ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">العنایہ شرح الہدایہ میں ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">""ثم إصابة لفظ السلام واجبة عندنا، وليست بفرض"". (2/22)</span>فقط واللہ اعلم</p></p>",144004201410,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
08-04-2019,https://www.banuri.edu.pk/readquestion/استخارہ-کے-مسنون-طریقہ-کا-بیان-2/08-04-2019,استخارہ کے مسنون طریقہ کا بیان,استخارہ کا مسنون طریقہ بتا دیں!,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">""استخارہ""  کا معنی ہے: خیر طلب کرنا۔ ہر اہم اور جائز معاملے میں بندہ اللہ تعالیٰ سے خیر طلب کر ے، اسی کو استخارہ کہا جاتا ہے، جس کی ترغیب نبی کریم صلی اللہ علیہ وسلم نے دی ہے اور خود اس کا طریقہ بھی بتایا ہے۔نیز احادیث کی رو سے یہ پتا چلتا ہے کہ جس شخص کی حاجت ہو وہ خود استخارہ کرے۔استخارہ کا طریقہ ذیل میں درج کیاجارہاہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">      استخارہ کا مسنون طریقہ یہ ہے کہ دن رات میں کسی بھی وقت بشرطیکہ وہ نفل کی ادائیگی کا مکروہ وقت نہ ہو دو رکعت نفل استخارہ کی نیت سے پڑھیں،نیت یہ کرے کہ میرے سامنے یہ معاملہ یا مسئلہ ہے ، اس میں جو راستہ میرے حق میں بہتر ہو ، اللہ تعالی اس کا فیصلہ فرمادیں ۔ سلام پھیر کر نماز کے بعد استخارہ کی مسنون دعا مانگیں جو حضور صلی اللہ علیہ وسلم نے تلقین فرمائی ہے،  حضرت جابر رضی اللہ عنہ فرماتے ہیں کہ رسول اللہ ﷺ جس طرح اہتمام کے ساتھ ہمیں قرآن پاک کی سورت سکھایا کرتے تھے اسی طرح اہتمام کے ساتھ ہمیں ہر اہم کام کے لیے استخارہ کرنا بھی سکھاتے تھے، چنانچہ آپ ﷺ فرماتے تھے کہ جب تم میں سے کسی کو کوئی اہم کام درپیش ہو تو اسے چاہیے کہ وہ دو رکعت نفل نماز پڑھے اور پھر یہ دعا پڑھے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><strong><span style=""color:#323232;"">""</span></strong></span><span style=""color:#323232;""><span class=""ar_writing"">اَللّٰهُمَّ إِنِّيْ أَسْتَخِیْرُکَ بِعِلْمِکَ ، وَ أَسْتَقْدِرُکَ بِقُدْرَتِکَ، وَ أَسْأَلُکَ مِنْ فَضْلِکَ الْعَظِیْمِ ، فَإِنَّکَ تَقْدِرُ وَ لاَ أَقْدِرُ، وَ تَعْلَمُ وَلاَ أَعْلَمُ ، وَ أَنْتَ عَلاَّمُ الْغُیُوْبِ اَللّٰهُمَّ إِنْ کُنْتَ تَعْلَمُ أَنَّ هٰذَا الْأَمْرَ خَیْرٌ لِّيْ فِیْ دِیْنِيْ وَ مَعَاشِيْ وَ عَاقِبَةِ أَمْرِيْ وَ عَاجِلِهٖ وَ اٰجِلِه ، فَاقْدِرْهُ لِيْ، وَ یَسِّرْهُ لِيْ، ثُمَّ بَارِکْ لِيْ فِیْهِ وَ إِنْ کُنْتَ تَعْلَمُ أَنَّ هٰذَا الْأَمْرَ شَرٌ لِّيْ فِيْ دِیْنِيْ وَمَعَاشِيْ وَ عَاقِبَةِ أَمْرِيْ وَ عَاجِلِه وَ اٰجِلِه ، فَاصْرِفْهُ عَنِّيْ وَاصْرِفْنِيْ عَنْهُ، وَاقْدُرْ لِيَ الْخَیْرَ حَیْثُ کَانَ ثُمَّ أَرْضِنِيْ بِه"".</span>(بخاری،ترمذی</span> <span style=""color:#323232;"">)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">دعاکرتے وقت جب <span class=""ar_writing"">”هذا الأمر“</span> پر پہنچے تو اگر عربی جانتا ہو تو اس جگہ اپنی حاجت کا تذکرہ کرے یعنی <span class=""ar_writing"">”هذا الأمر“</span>کی جگہ اپنے کام کا نام لے، مثلاً: <span class=""ar_writing"">”هذا السفر “</span>یا <span class=""ar_writing"">”هذا النکاح“</span>یا<span class=""ar_writing"">”هذه التجارة“</span> یا <span class=""ar_writing"">”هذا البیع “</span>کہے ، اور اگر عربی نہیں جانتا تو <span class=""ar_writing"">”هذا الأمر“ </span>کہہ کر دل میں اپنے اس کام کے بارے میں سوچے اور دھیان دے جس کے لیے استخارہ کررہا ہے، استخارے کے بعد  جس طرف دل مائل ہو وہ کام کرے،اگر ایک دفعہ میں قلبی اطمینان حاصل نہ ہو تو سات دن تک یہی عمل دہرائے، ان شاء اللہ خیر ہوگی، استخارہ کے لیے کوئی وقت خاص نہیں، البتہ بہتر یہ ہے کہ رات میں سونے سے پہلے جب یک سوئی کا ماحول ہو تو استخارہ کرکے سوجائے، لیکن خواب آنا ضروری نہیں ہے، بلکہ اصل بات قلبی رجحان اور اطمینان ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 26):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""ومنها ركعتا الاستخارة.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">مطلب في ركعتي الاستخارة.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">(قوله: ومنها ركعتا الاستخارة) عن «جابر بن عبد الله قال: كان رسول الله صلى الله عليه وسلم يعلمنا الاستخارة في الأمور كلها كما يعلمنا السورة من القرآن، يقول: إذا هم أحدكم بالأمر فليركع ركعتين من غير الفريضة، ثم ليقل: اللهم إني أستخيرك بعلمك، وأستقدرك بقدرتك، وأسألك من فضلك العظيم، فإنك تقدر ولا أقدر، وتعلم ولا أعلم وأنت علام الغيوب. اللهم إن كنت تعلم أن هذا الأمر خير لي في ديني ومعاشي وعاقبة أمري، أو قال: عاجل أمري وآجله، فاقدره لي ويسره لي ثم بارك لي فيه، وإن كنت تعلم أن هذا الأمر شر لي في ديني ومعاشي وعاقبة أمري، أو قال: عاجل أمري وآجله فاصرفه عني واصرفني عنه، واقدر لي الخير حيث كان ثم رضني به، قال: ويسمي حاجته» رواه الجماعة إلا مسلماً شرح المنية.</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">[تتميم] معنى فاقدره اقضه لي وهيئه، وهو بكسر الدال وبضمها، وقوله «أو قال عاجل أمري» شك من الراوي. قالوا: وينبغي أن يجمع بينهما فيقول "" وعاقبة أمري وعاجله وآجله "" وقوله «ويسمي حاجته» قال ط: أي بدل قوله «هذا الأمر» . اهـ. قلت: أو يقول بعده وهو كذا وكذا، وقالوا: الاستخارة في الحج ونحوه تحمل على تعيين الوقت. وفي الحلية: ويستحب افتتاح هذا الدعاء وختمه بالحمدلة والصلاة. وفي الأذكار: أنه يقرأ في الركعة الأولى الكافرون، وفي الثانية الإخلاص. اهـ. وعن بعض السلف أنه يزيد في الأولى: {وربك يخلق ما يشاء ويختار} [القصص: 68]  إلى قوله: {يعلنون} [القصص: 69] وفي الثانية {وما كان لمؤمن ولا مؤمنة} [الأحزاب: 36] الآية. وينبغي أن يكررها سبعاً، لما روى ابن السني: «يا أنس إذا هممت بأمر فاستخر ربك فيه سبع مرات، ثم انظر إلى الذي سبق إلى قلبك؛ فإن الخير فيه»، ولو تعذرت عليه الصلاة استخار بالدعاء اهـ ملخصاً. وفي شرح الشرعة: المسموع من المشايخ أنه ينبغي أن ينام على طهارة مستقبل القبلة بعد قراءة الدعاء المذكور، فإن رأى منامه بياضاً أو خضرةً فذلك الأمر خير، وإن رأى فيه سواداً أو حمرةً فهو شر ينبغي أن يجتنب اهـ"".</span>فقط واللہ اعلم</p></p>",144008200038,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
19-04-2019,https://www.banuri.edu.pk/readquestion/بینک-سے-نوٹ-کھلے-کراتے-وقت-کن-امور-کا-خییال-رکھاجانا-ضروری-ہے-2/19-04-2019,بینک سے نوٹ کھلے کراتے وقت کن امور کا خیال رکھنا ضروری ہے؟,جب بینک سے بڑے نوٹ کھلے کرائے جائیں تو کن باتوں کا شرعاً خیال رکھنا ضروری ہے کہ  کچھ حرام امر نہ ہو جائے؟,"<p><p style=""text-align:justify;"">بینک سے نوٹ کھلے کراتے وقت دو باتوں کا خیال رکھا جائے:</p><p style=""text-align:justify;"">1-یہ معاملہ نقد، ہاتھ در ہاتھ ہو ،ادھار نہ ہو ۔</p><p style=""text-align:justify;"">2-ایک ہی ملک کی کرنسی کی لین دین میں مالیت میں کمی بیشی نہ ہو،جتنی رقم دی جائےاتنی ہی وصول کی جائے۔فقط واللہ اعلم</p></p>",144008200295,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقدی کی بیع کا بیان', 'naqdi-ki-bay-ka-bayan')"
29-04-2019,https://www.banuri.edu.pk/readquestion/روزے-کا-فدیہ-4/29-04-2019,روزے کا فدیہ,روزے کا فدیہ کتنا ہے؟,"<p><p style=""text-align:justify;"">ایک روزے کےفدیہ کی مقدار  پونے دو کلو گندم  یا اس کا آٹا یا اس کی قیمت ہے، مہینہ میں  جتنے روزے ہوں 29 یا 30 اتنے ہی فدیہ ادا کرنے ہوں گے۔</p><p style=""text-align:justify;"">اگر کوئی شخص اتنا بوڑھا یا ایسا بیمار ہو کہ روزہ رکھنے کی بالکل طاقت نہ ہو اور اس کے صحیح ہونے کی امید بھی نہ ہو تو  یہ ہر روزہ کے بدلے پونے دو کلو  گندم یا اس کی قیمت کسی مستحقِ زکات شخص کو دے دے۔فقط واللہ اعلم</p></p>",144008200567,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
01-05-2019,https://www.banuri.edu.pk/readquestion/سید-شخص-کی-غیر-سید-بیوی-کو-زکوۃ-دینے-کا-حکم/01-05-2019,سید شخص کی غیر سید بیوی کو زکات دینے کا حکم,اگر کسی سید شخص کی بیوی غیر سید ہو اور مستحق ہو تو کیا اسے زکات دے سکتے ہیں؟ نیز اس زکات  کی رقم کو وہ عورت گھر کا کرایا ادا کرنے اور اپنے سید شوہر و بچوں کی دیگر ضروریات پوری کرنے میں صرف کر سکتی ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">سید شخص کی بیوی اگر غیر سید ہو اور مستحقِ زکات بھی ہو تو اسے زکات دینا جائز ہے، زکات کی رقم وصول کرنے کے بعد وہ اس رقم کی مالک ہوگی، چناں چہ وہ اپنے اختیار سے اس رقم کو گھر کے کرایہ اور شوہر و بچوں کی دیگر ضروریات میں بھی خرچ کرسکتی ہے۔فقط واللہ اعلم</p></p>",144008200611,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
15-04-2019,https://www.banuri.edu.pk/readquestion/عقیقہ-کے-گوشت-کی-تقسیم-کا-طریقہ/15-04-2019,عقیقہ کے گوشت کی تقسیم کا طریقہ,عقیقہ کے گوشت تقسیم کیسے ہونی چاہیے؟,"<p><p style=""text-align:justify;"">قربانی کی طرح عقیقہ کے گوشت کو بھی تین حصوں میں تقسیم کرنا مستحب ہے، ایک تہائی حصہ فقراء ومساکین کے لیے، ایک حصہ رشتہ داروں اور اقارب کے لیے اور ایک حصہ گھروالوں کے لیے، اور یہ بھی کیا جاسکتا ہےکہ فقراء ومساکین میں ایک تہائی تقسیم کرنے کے بعد باقی دو حصوں کو احباب اور اقارب کی  ضیافت اور دعوت میں خرچ کردیا جائے۔اگر مکمل گوشت خود رکھ لیں یا اس کی دعوت کردیں تو جائز یہ بھی ہے، البتہ خلافِ اولیٰ ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع  (5/ 81):<br/>
"" والأفضل أن يتصدق بالثلث ويتخذ الثلث ضيافة لأقاربه وأصدقائه ويدخر الثلث لقوله تعالى {فكلوا منها وأطعموا القانع والمعتر} [الحج: 36] وقوله - عز شأنه - {فكلوا منها وأطعموا البائس الفقير} [الحج: 28] وقول النبي عليه الصلاة والسلام: «كنت نهيتكم عن لحوم الأضاحي فكلوا منها وادخروا» فثبت بمجموع الكتاب العزيز والسنة أن المستحب ما قلنا ولأنه يوم ضيافة الله عز وجل بلحوم القرابين فيندب إشراك الكل فيها ويطعم الفقير والغني جميعا لكون الكل أضياف الله تعالى عز شأنه  في هذه الأيام وله أن يهبه منهما جميعاً، ولو تصدق بالكل جاز ولو حبس الكل لنفسه جاز؛ لأن القربة في الإراقة"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">حاشية العدوي على كفاية الطالب الرباني (مالکی) (1/ 593) :<br/>
""قَالَ الْفَاكِهَانِيُّ: وَالْإِطْعَامُ فِيهَا كَهُوَ فِي الْأُضْحِيَّةِ أَيْ وَلَا حَدَّ لِلْإِطْعَامِ فِيهَا بَلْ يَأْكُلُ مِنْهَا وَمِنْ الضَّحِيَّةِ مَا شَاءَ وَيَتَصَدَّقُ بِمَا شَاءَ وَيُطْعِمُ مَا شَاءَ، فَالْجَمْعُ بَيْنَ الثَّلَاثَةِ مُسْتَحَبٌّ وَإِنْ اقْتَصَرَ عَلَى وَاحِدٍ أَوْ اثْنَيْنِ خَالَفَ الْمُسْتَحَبّ"". </span> فقط واللہ اعلم</p></p>",144008200203,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('عقیقہ اور اس کے احکام', 'aqiqa-or-us-k-ahkam')"
01-05-2019,https://www.banuri.edu.pk/readquestion/لڑکی-کا-نام-زمل-رکھنا-کیسا-ہے/01-05-2019,لڑکی کا نام زمل رکھنا کیسا ہے؟,کیا لڑکیوں کا نام ’’زمل‘‘  رکھ سکتے ہیں؟,"<p><p style=""text-align:justify;"">عربی لغت کے اعتبار سے اس لفظ کے معنی نام رکھنے کے لیے درست نہیں ہیں۔ یہ لفظ زا کے زیر، میم کے سکون کے ساتھ، بوجھ، کم زور، سست، کم تر کے معنی میں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""الزِّمْلُ : (معجم الوسيط) الزِّمْلُ : الحِملُ. يقال: ما في جُوالِقك إلا زِمْلٌ: إذا كان نصف الجُوالق. الزِّمْلُ الرَّديف. الزِّمْلُ الجبانُ الضعيفُ الرَّذْلُ. الزِّمْلُ الكسلانُ. والجمع : أزمالٌ"".</span>لہذاصحابیات میں سے کسی صحابیہ کا نام یا عمدہ معنی والے اسماء میں سے کوئی نام رکھ لیا جائے۔ فقط واللہ اعلم</p></p>",144008200632,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
