issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
29-06-2014,https://www.banuri.edu.pk/readquestion/mobile-agar-napak-ho-jay-tu-kaisy-pak-kia-jay/29-06-2014,موبائل اگر ناپاک ہوجائے تو کیسے پاک کیا جائے,موبائل اگر ناپاک ہو جائے تو پاک ہوسکتا ہے ؟,<p>موبائل فون اگر ناپاک ہو جائے تو اس کو پاک کرنے کا طریقہ یہ ہے کہ اس کا وہ حصہ جو دھونے سے خراب نہیں ہوتا ہے اسے تین دفعہ دھو لیا جائے اور جو حصہ پانی لگنے سے خراب ہوتا ہے اس کو تین دفعہ گیلے کپڑے سے صاف کر لیا جائے، یا پیٹرول اور مٹی کے تیل سے صاف کرکے سوکھادیا جائے۔</p>,143509200028,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
18-08-2014,https://www.banuri.edu.pk/readquestion/imam-abu-hanifa-ki-taqleed/18-08-2014,امام ابو حنیفہ کی تقلید,کیا امام ابو حنیفہ نے یہ کہا ہے کہ ہماری تقلید نہ کرو؟ میں نے سنا ہے انہون نے اجازت نهيدی کہا ہے جہاں سے ہم نے علم لیا ہے وہی سے لو یعنی قرآن حدیث سے. میں بہت پرشان ہوں بارے مہربانی دلائل سے جواب دی دیں جزاک الله,<p>امام صاحب کے مذکورہ قول کے مخاطب وہ اہل علم ہیں جو از خود اجتہاد کی صلاحیت رکھتے ہیں، اور ان میں قرآن وحدیث سے براہ راست مسائل کے استنباط کی صلاحیت واستعداد موجود ہے۔ مزید اطمینان کے لیے عرض ہے کہ امام ابو حنیفہ کے زمانے سے اب تک صدیوں سے بےشمار اہل اسلام، جن میں بڑے بڑے اہل علم، صوفیا، بزرگان دین سب شامل ہیں، آپ کی آراء کی تقلید کرتے آرہے ہیں۔ ان آراء کو اہل علم نے خوب جانچا ہے اور قرآن و حدیث کے مطابق ہی پایا ہے آج الحمدللہ فقہ حنفی مدون اور مرتب صورت میں آج ہمارے پاس موجود ہے۔ جو شخص فقہ حنفی پر عمل کر رہا ہے، وہ قرآن وحدیث ہی پر عمل کر رہا ہے۔ آپ وسوسوں کو یکسر جھٹک دیں، اور اطمینان کے ساتھ فقہ حنفی پر عمل کرتے رہیں۔ واللہ أعلم</p>,143510200007,banuri,"('علوم و فنون', 'uloom-funoon')","('اجتہاد اور تقلید', 'ijtihad-aur-taqleed')","('ائمہ اربعہ اور دیگر مجتہدین کے طرقِ استدلال', 'aaima-arbaa-aur-digar-mujtahideen')"
31-08-2014,https://www.banuri.edu.pk/readquestion/rukhsar-ky-baal-ukharny-awr-darhi-ky-baal-torny-ka-hkm/31-08-2014,رخسار کے بال اکھاڑنے اور داڑھی کے بال توڑنے کا حکم,اسلام علیکم مفتی صاحب میرا سوال یہ ہے کہ رخسار کے غیر ضروری بال اُکھاڑنا کیسا ہے؟2 داڑھی کے بال توڑنا کیسا ہے؟,<p>1:رخسار کے زائد بال اکھاڑنے کی یعنی خط بنوانے کی گنجائش ہے۔2: داڑھی کے بال توڑنا درست نہیں۔ واللہ اعلم</p>,143511200005,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
20-04-2013,https://www.banuri.edu.pk/readquestion/teen-talaaq/20-04-2013,تین طلاق,میرا نام عبیداللہ سندھی ولد چینو داس سنہ 2003ع میں میں نے اپنے آبائی مذھب ھندومت کو ترک کر کے اللہ کے فضل سے اسلام قبول کر لیا . میرے سارے گھر والے تاحال اپنے مذھب ھندومت پر قائم ھیں. سنہ 2011ع میں میری شادی ہوئی. میری زوجہ محترمہ بھی ھندومت سے اسلام میں داخل ہوئی ہیں اور اس کے بھی سارے گھر والے اپنے  ھندو مذھب پر قائم ہیں ، پچھلے ہفتے کسی بات پر میری بیوی کے ساتھ میری لڑائی ہوئی اور غصے کی حالت میں میں نے مندرجہ ذیل الفاظ کہے.جاؤ تمہیں طلاق ہے طلاق طلاق طلاق یہ الفاظ بالکل غیر ارادی طور پر میرے منہ سے نکل گئے اور اس وقت میں بالکل خالی الذھن تھا اور میری طلاق دینے کی کوئی نیت نہیں تھی.ان مخصوص حالات میں کیا میرے لیے رجوع کی کوئی صورت نکل سکتی ہے یا نہیں؟ واضح رہے کہ میری زوجہ محترمہ بالکل اکیلی ہے اور میرے علاوہ اس کا کوئی نہیں ہے .ماہنامہ الشریعہ گوجرانوالہ کے رسالہ جولائی کے شمارے میں مفتی شفیع عشمانی صاحب کے حوالہ سے ایک فتوی کا ذکر ہے جو بالکل میرے سوال کی طرح کی ایک شکل ہے، اس کا لنک بھیج رہا ہوں، آیا یہ فتوی درست ہے یا نہیں ؟ اس سلسلے میں آپ سے فتوی درکار ہے.والسلام عبیداللہ سندھی,<p><p>واضح رہے کہ تین مرتبہ طلاق دینے کے بعد جب تک مطلّقہ عورت کا عدت کے بعد کسی دوسری جگہ نکاح نہ ہوجائے اور دوسرا شوہر حقوق زوجیت کی ادائیگی کے بعد طلاق نہ دیدے یا اس کا انتقال نہ ہوجائے اس وقت تک پہلے شوہر کے ساتھ دوبارہ نکاح کی کوئی صورت نہیں ، باقی جس فتوی کا سائل حوالہ دے رہا ہے وہ جمہور کے موقف کے مطابق نہیں ہے اس لیئے اس پر عمل کی اجازت نہیں ۔ واللہ اعلم</p></p>,143406200074,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
18-08-2014,https://www.banuri.edu.pk/readquestion/ghsal-ky-faraiz-ada-no-krny-ki-sorat-m-wzoo-ka-hkm/18-08-2014,غسل کے فرائض ادا نہ کرنے کی صورت میں وضوء کا حکم,اگر ہم غسل کے فرائض پورے کیئے بغیر نہاتے ہیں تو کیا ھمارا وضوء ہوجائیگا؟,<p>فرض غسل کی صورت میں تو غسل کے فرائض ادا نہ کرنے سے نہ غسل ہوگا نہ وضوء ہوگا، البتہ فرض غسل نہ ہو اور وضو میں جو چار اعضا دھونا فرض ہے ان پر پانی بہالیا جائےتو وضوء ہوجائیگا۔ واللہ اعلم</p>,143510200014,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
31-08-2014,https://www.banuri.edu.pk/readquestion/qurbani-ki-khal-ka-masraf/31-08-2014,قربانی کی کھال کا مصرف,قربانی کے موقعہ پر ہماری قربانی کی کھالیں زبردستی چھین لی جاتی ہیں، اگر ہم انہیں کھال نہ دینا چاہتے ہوں، پھر بھی وہ اصرار کر کے کھال لے جائیں، تو ہم کیا کریں؟ اگر کسی جانور میں ایک سے زائد افراد شریک ہوں، اور ان میں سے ایک کسی جگہ کھال دینے پر مطمئن ہو، دوسرے شرکا راضی نہ ہوں، تو وہ کیا کریں؟ ایسے لوگ جو زبردستی کھال لیتے ہیں اور درست مصرف میں استعمال نہیں کرتے ہیں، ہمارے محلے کے لوگ ان کا ساتھ دیتے ہیں، کیا ہم ان کے لیے ہدایت کی دعا کر سکتے ہیں؟,<p>یہ تو معلوم ہے کہ کھال غلط مصرف میں استعمال ہوگی، اس لیے استطاعت ہونے کی صورت میں بہتر یہ ہے کہ آپ کھال کی قیمت کے بقدر رقم صدقہ کردیں۔ اور اگر ایک سے زائد شرکا ہوں اور سب کسی اچھی جگہ کھال دینے پر متفق ہوں اور ایک نہ ہو تو اس ایک شرکا اس کی حصے کی قیمت دے سکتےہیں یا کھال بیچ کر اس کا حصہ دیا جاسکتا ہے،اور سب شرکا غلط مصرف میں دینے پر مصر ہوں اور ایک شریک اختلاف کرہاہو تو وہ استطاعت ہونے کی صورت میں اپنے حصے کے بقدر کھال کی قیمت کی رقم صدقہ کردے۔ وہ تمام لوگ جو کھال کو غلط مصرف میں استعمال کرتے ہیں ان کے لیے ہدایت کی دعا کی جاسکتی ہے بلکہ کرنی چاہیے۔</p>,143511200006,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کی کھال', 'qurbani-ki-khaal')"
31-08-2014,https://www.banuri.edu.pk/readquestion/haji-sy-dua-karwana/31-08-2014,حاجی سے دعا کروانا,حج سے واپس آنے والے مسافر سے اپنے لیے دعا کروانا کس حدیث سے ثآبت ہے؟,<p>مسند امام احمد کی ایک روایت جس میں کچھ ضعف ہے کے مطابق سیدنا ابن عمر رضی اللہ عنهما نے نبی کریم صلی اللہ علیہ وسلم سے یہ ارشاد مبارک نقل کیا ہے کہ : جب کسی حاجی سے ملو تو اس کو سلام کرو، مصافحہ کرو، اور اس سے درخواست کرو کہ وہ تمہارے لیے استغفار کرے، اپنے گھر میں داخل ہونے سے پہلے پہلے، اس لیے کہ وہ خود گناہوں سے بخشا ہوا ہوتا ہے۔ مزید یہ کہ سیدنا عمر رضی اللہ عنہ کا فرمان ہے کہ: حاجی، اور جس کے لیے حاجی مغفرت کی دعا کرے، چالیس دن تک ربیع الاول کے پہلے دس دن تک اس کی طرف سے کی گئی مغفرت کی دعا قبول ہوتی ہے۔ مسند بزار اور مستدرک حاکم میں ابو ہریرۃ رضی اللہ کا فرمان منقول ہےکہ: یا اللہ حاجیوں کی مغفرت فرما اور جن کے لیے حاجی مغفرت کی دعا کریں، ان کی بھی مغفرت فرما۔ ان تمام روایات سے معلوم ہوتا ہے کہ حاجی سے، جب وہ حج کر کے لوٹا ہو، دعا کروانا مستحب ہے۔</p>,143511200003,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('متفرقات حج و عمرہ', 'mutafarriqat-e-haj-o-umrah')"
18-08-2014,https://www.banuri.edu.pk/readquestion/maheenon-ke-ahkam-aur-fazail-ki-kitab/18-08-2014,مہینوں کے فضائل اور احکام کی کتاب,مہینوں کے فضائل اور احکامات کے بارے میں کوئی کتاب وغیرہ بتادیں۔ جس سے ہر مہینے میں کیا کیا اعمال اور فضائل ثابت ہیں معلوم ہو جائیں۔,<p>آپ کے لیے کتاب فضائل الشہور والایام مولفہ مولانا عبد الکریم گمتھلوی کا مطالعہ مفید ہوگا۔</p>,143510200025,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
15-07-2014,https://www.banuri.edu.pk/readquestion/nar-janwer-ko-jinsi-mailap-k-lyai-istemal-kernai-per-ujrat-lainai-ka-hukm/15-07-2014,نرجانورکوجنسی میلاپ کے لیے استعمال کرنے پراجرت لینے کاحکم,کیا نرجانورکوجنسی میلاپ کے لیے استعمال کرنے پر رقم وصول کرنا جائزہے؟,<p>نرجانورکوکسی اورمقصد سے کرائے پرلے لیاجائے، پھراس سے میلاپ کرالیاجائے توجائرہوگا، محض جنسی میلاپ پراجرت لیناجائزنہیں ہے۔ فقط واللہ اعلم</p>,143509200056,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
18-08-2014,https://www.banuri.edu.pk/readquestion/atiat-ka-bhtreen-masraf-madaris-ya-khiarti-idary/18-08-2014,عطیات مدارس کا بھترین مصرف، مدارس یا خیراتی ادارے؟,کسی مدرسہ میں چندہ یا زکوۃ دینا افضل ہے یا کسی خیراتی ادارے جیسے شوکت خانم کینسر ہسپتال وغیرہ میں دینا بہتر ہے؟,<p><p>مدارس دینیہ میں عطیات وغیرہ دینا زیادہ افضل ہے کیونکہ اس طرح عطیہ کی فضیلت کے ساتھ ساتھ دین کی اشاعت میں بھی حصّہ شامل ہوجاتا ہے جو کہ یقینا کسی اور مصرف سے بہترہے۔ فقط واللہ اعلم</p></p>,143510200027,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
18-08-2014,https://www.banuri.edu.pk/readquestion/namaz-ki-halat-m-takhny-kaisy-khly-rkhy-jain/18-08-2014,نماز کی حالت میں ٹخنے کیسے کھلے رکھے جائیں؟,کیا ٹراوزر یا جینز پینٹ یا شلواروغیرہ اگر نماز میں ٹخنوں سے نیچے لٹک رہے ہوں تو کیا اسے موڑنا یا اوپر کی طرف چڑھانا اور اڑسنا صحیح ہے یا نہیں ؟اور کتنا اوپر کیا جائے، آدھی پنڈلی تک یا صرف ٹخنوں تک ؟,<p>مردوں کے لیئے کھڑے ہونے کی حالت میں ٹخنے ڈھانکنا حرام ہے، نماز میں اس کا مزید اھتمام ہو کہ ٹخنے کھلے ہوئے ہوں، اب اس کے لیئے ہونا تو یہ چاھیئے کہ شلوار، پائجامہ،ٹراوزر، پینٹ،جبّہ وغیرہ کوئی بھی لباس ہو اس کی بناوٹ ہی ایسی ہو کہ ٹخنے کھلے ہوئے ہوں، اور اس میں بنیاد تو ٹخنے کھلے رکھنا ہے اور مسنون آدھی پنڈلی تک ہونا ہے، بالفرض کبھی ایسا لباس پہنا ہوا ہو جس میں ٹخنے چھپے ہوئے ہوں تو نییچے سے موڑ کر یا اوپر چڑھا کر یا اوپر سے اڑس کر کسی طرح بھی ٹخنوں کو کھلا ركھنے کے حکم پر عمل کرنا ضروری ہے۔حاصل یہ ہے کہ کھبی کھبار یا بے دھیانی میں پائنچے نیچےہوجائیں تو اوپر اٹهالینے چاہیے مگر اس کی عادت بنانا ناجائز ہے۔ واللہ اعلم</p>,143510200018,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
29-06-2014,https://www.banuri.edu.pk/readquestion/islamic-mutual-funds-ka-hukum/29-06-2014,اسلامک میوچل فنڈ کا حکم,اسلامک میوچل فنڈ برائے ٹیکس سیونگ میں سرمایہ کاری کا کیا حکم ہے؟ نیز یہ بھی بتائیں کہ میوچل فنڈ کا نفع حلال ہے؟,<p>ھماری تحقیق کے مطابق اسلامک میوچل فنڈز میں سرمایہ کرنا اور اس پر نفع حاصل کرنا جائز نہیں ہے۔ واللہ اعلم</p>,143509200050,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('سودی فنڈز', 'soodi-funds')"
