issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
03-04-2021,https://www.banuri.edu.pk/readquestion/zameen-nisf-bitai-par-dainay-ki-sorat-main-ushr-ki-adaegi-ka-hukum-144208200946/03-04-2021,زمین نصف بٹائی پر دینے کی صورت میں عشر کی ادائیگی کا حکم,اگر  مالک نے زمین نصف بٹائی پر دی ہے اور اخراجات میں دونوں شریک ہیں تو پیداوار کا عشر اپنے اپنے حصے کا ادا کریں گے یا زمین کا مالک ادا کرے گا؟,"<p><p style=""text-align:justify;"">اُصول یہ ہے کہ زمین کی پیداوار جس کے گھر آئے گی زمین کا عشر بھی اسی کے ذمہ ہوگا، لہذامزارع  (ہاری) کے حصے میں جتنی پیداوار آئے اس کا عشر اس کے ذمے  ہے، اور مالک  (زمین دار) کے حصے میں جتنی جائے اس کا عشر اس پر لازم ہے، لہٰذا اگر مالک نے زمین نصف بٹائی پر دی ہے تو نصف عشر مالک کے ذمہ ہوگا اور نصف عشر مزارع  (ہاری) کے ذمہ ہوگا، اب  مزارع اور مالک  چاہے پیداوار تقسیم کرنے  سے  پہلے کل پیداوار میں سے  عشر ادا کرنے کے بعد باقی پیداوار آپس میں تقسیم کرلیں  یا پیداوار تقسیم کرنے کے بعد ہر ایک اپنے حصے میں سے اپنے حصہ کا عشر ادا کرلے، دونوں صورتیں درست ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing""> حاشية رد المحتار على الدر المختار (2/ 335):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""والعشر يجب في الخارج والخارج بينهما فيجب العشر عليهما اهـ </span><br/><span class=""ar_writing""> وفي شرح درر البحار: عشر جميع الخارج على رب الأرض عنده؛ لأن المزارعة فاسدة عنده‘‘.</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208200946,banuri,"('زکات', 'zakat')","('عشر اور خراج', 'ushar-aur-khiraaj')","('عشر اور خراج کا وجوب، حکم اور شرائط', 'ushr-aur-khiraaj-ka-wujoob-hukum-aur-sharaet')"
31-03-2021,https://www.banuri.edu.pk/readquestion/aik-musht-se-kam-dadhi-kaaatna-144208200889/31-03-2021,ایک مشت سے کم داڑھی کاٹنا,ایک مشت سے کم داڑھی کے بالوں کو کناروں سے تراشا اس نیت سے کہ داڑھی کے بال جلدی آجائیں ،  ایسا کرنا کیسا ہے؟,"<p><p style=""text-align:justify;"">ایک مشت ڈاڑھی رکھنا واجب ہے، اس سے کم کرنا جائز نہیں، لہذا صورتِ  مسئولہ میں داڑھی  جلدی آنے کی نیت سے ایک مشت سے  زائد ہونے سے پہلے  کم کرنا جائز نہ ہوگا۔</p><p style=""text-align:justify;"">العرف الشذی میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">”وأما تقصیرُ اللحیة بحیثُ تصیرُ قصیرة من القبضة، فغیرُ جائزٍ فی المذاهب الأربعة.“</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">( کتاب الآداب، باب ما جاء في تقلیم الأظفار، 4/162، دار الکتب العلمیة)</span></p><p style=""text-align:justify;"">مزید تفصیل کے لیے  دیکھیے:</p><p class=""indent"" style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D8%AF%D8%A7%DA%91%DA%BE%DB%8C-%DA%A9%D8%A7%D9%B9%D9%86%D8%A7-%D8%A8%D8%A7%D8%AC%D9%85%D8%A7%D8%B9-%D8%A7%D9%85%D8%AA-%D8%AD%D8%B1%D8%A7%D9%85-%DB%81%DB%92-144103200120/04-11-2019"">داڑھی کاٹنا باجماعِ امت حرام ہے</a></p><p class=""indent"" style=""text-align:left;""> فقط واللہ اعلم</p></p>",144208200889,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
31-03-2021,https://www.banuri.edu.pk/readquestion/hukoomat-e-waqt-ya-aam-logon-ka-speed-breaker-bnane-ka-hukm-144208200852/31-03-2021,حکومت وقت یا عام لوگوں کا سپیڈبریکر بنانے کا حکم,کیا کسی شخص کا یا حکومت کا رستے میں سپیڈ بریکر بنا دینا حدیث( إماطة الأذى عن الطريق صدقة)کے خلاف ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ سڑکوں کا نظام اور اس کے اصول اور سڑکوں کی ترتیب  (سپیڈ بریکر ، مختلف اشارات وغیرہ)  طے کرنا حکومت وقت کا اختیار ہے اور مفاد عامہ کو ملحوظ رکھتے ہوئے حکومت جو طے کرنا چاہے طے کر سکتی ہےلہذا اگر حکومت وقت کسی سڑک پر گاڑیوں کی  رفتار قابو کرنے کے لیے سپیڈ بریکر بناتی ہے تو حکومت وقت با اختیار ہے ؛ کیوں کہ مقصود    لوگوں کا تحفظ ہے، حکومتِ  وقت کا مفاد عامہ کو  ملحوظ رکھتے ہوئے ایسا کرنا مذکورہ حدیث کے مخالف نہیں ہے۔</p><p style=""text-align:justify;"">عام لوگوں کو سڑکوں کے نظام میں تصرف کرنے کا اختیار نہیں ہے اور اگر وہ تصرف کریں گے اور  اس سے دیگر لوگو ں کو تکلیف ہوتی ہے تو پھر ایذاءِ انسان کی وجہ سے گناہ گار ہوں گے ، البتہ اگر حکومت یا منتظم ادارہ نے کسی خاص محلہ یا علاقہ میں لوگوں کو انتظام سپرد کیا ہو یا لوگ حکومتِ وقت سے اجازت لے کر تصرف کریں اور مفاد عامہ بھی ملحوظ ہو تو پھر اس صورت میں عام لوگوں کو تصرف  کرنے کا اختیار ہوگا۔</p><p style=""text-align:justify;"">درر الحكام في شرح مجلة الأحكام میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""«(المادة ٥٨) :</span><span class=""ar_writing"">التصرف على الرغبة منوط بالمصلحة.</span><span class=""ar_writing"">هذه القاعدة مأخوذة من قاعدة "" تصرف القاضي فيما له فعله من أموال الناس والأوقاف مقيد بالمصلحة "" أي أن تصرف الراعي في أمور الرعية يجب أن يكون مبنيا على المصلحة، وما لم يكن كذلك لا يكون صحيحا. والرعية هنا: هي عموم الناس الذين هم تحت ولاية الولي.....والحاصل يجب أن يكون تصرف السلطان والقاضي والوالي والوصي والمتولي والولي مقرونا بالمصلحة وإلا فهو غير صحيح ولا جائز.""</span></p><p class=""indent"" style=""text-align:left;"">(المقالۃ الثانیہ فی بیان قواعد الکلیۃ ج نمبر ۱ ص نمبر ۵۷ دار الجیل)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208200852,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('متفرقات', 'mutafarriqaat')","('متفرقات ممنوعات و مباحات', 'muatafarriqaat-e-mamnooaat-o-mubahaat')"
30-03-2021,https://www.banuri.edu.pk/readquestion/tin-talaq-ke-bad-rujoo-ka-hukm-144208200824/30-03-2021,تین طلاق کے بعد رجوع کا حکم,میرا مسئلہ بڑا  گھمبیر ہے اور پیچیدہ قسم کا ہے ،  میرے شوہر نے  مجھے دو بار طلاق دی تھی   2019 میں ۔اس کے بعد  ہمارا تجدیدِ  نکاح ہوا اس کے بعد میرے شوہر  نے  14،اکتوبر 2020 کی رات کو  ایک بار طلاق کا لفظ اپنی زبان سے ادا کیا ،  ہم نے بستر الگ کرلیا تھا اس کے بعد،  پھر ہم نے شرعی اور قانونی طریقہ سے رشتہ کو جاری رکھنے کے لیے  ایک مفتی صاحب سے رابطہ کیا ،ا ن سے تفصیلات معلوم کیں ، علاقہ کی مسجد میں جاکر معلوم کروایا، ان سب صاحبان نے یہ ہی کہا کہ طلاق رجعی ہوئی ہے، رجوع کی گنجائش ابھی باقی ہے۔میں اور میرے بھائی نے صلح  کرنے  کی پوری کوشش کی ، صلح ہو بھی جاتی، لیکن اسی دوران میرے شوہر نے اپنے ہاتھ  سے  سادہ کاغذ پر تین بار  پھر سے طلاق لکھ کر دے دی، اب پھر میرے شوہر رجوع کا معلوم کرنا چاہتے ہیں ،بتائیں شرعًا طلاق ہوگئی یا اب بھی گنجائش باقی ہے؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں سائلہ کے شوہر نے  2019 میں  جو دو طلاق دی تھیں ، اگر ان دوطلاق کی عدت میں رجوع کرلیا تھا، یا عدت کے بعد نکاح کی تجدید کی تھی تو  14اکتوبر 2020 کو  دی جانے والی ایک اور طلاق  سے سائلہ پر 14 اکتوبر 2020  کو تیسری طلاق بھی  واقع ہوگئی اور سائلہ اپنے شوہر پر حرمتِ مغلظہ کے ساتھ حرام ہوگئی  اور اس کے بعد رجوع کی کوئی گنجائش نہیں ہے ،  اور نہ ہی تجدیدِ نکاح کی گنجائش ہے ۔عدت گزر چکی ہے تو سائلہ دوسری جگہ نکاح کرنے میں آزاد ہے۔</p><p style=""text-align:justify;"">اس کے بعد سائلہ کے شوہر نے کاغذ  پر  جو تین طلاقیں لکھیں ، ان سے کوئی طلاق واقع نہیں ہوئی؛ کیوں کہ سائلہ پر پہلے ہی تین طلاقیں واقع ہوچکی تھیں۔</p><p style=""text-align:justify;"">الفتاوى الهندية میں ہے:</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وإن كان الطلاق ثلاثًا في الحرة وثنتين في الأمة لم تحل له حتى تنكح زوجًا غيره نكاحًا صحيحًا.""</span></p><p class=""indent"" style=""text-align:left;"">(کتاب الطلاق باب الرجعۃ ج نمبر ۱  ص نمبر ۴۷۳،دار الفکر)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208200824,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('وقوعِ طلاق', 'wuqoo-e-talaq')"
31-03-2021,https://www.banuri.edu.pk/readquestion/napak-kapray-agar-barish-main-daal-dein-aur-wo-nuchar-jaye-tu-kya-kapray-paak-hogay-144208200836/31-03-2021,ناپاک کپڑے اگر بارش میں ڈال دیے جائیں اور نچوڑے جائیں تو کیا پاک کپڑے پاک ہوگئے؟,ناپاک کپڑے اگر بارش میں ڈال دیے  جائیں اور نچوڑے جائیں تو کیا پاک کپڑے پاک ہوگئے؟,"<p><p dir=""rtl""><strong><span class=""ur_writing"" lang=""ar-sa"" xml:lang=""ar-sa"">اگر ناپاک کپڑے بارش میں ڈال دیے جائیں ، اور خوب  دھل  جائیں، یہاں تک کہ اس میں موجود  ناپاکی پانی کے ساتھ بہہ جائے  (یعنی بارش کا پانی اس جگہ جمع نہ ہو جہاں ناپاک کپڑے رکھے ہیں اور کپڑوں سے نجاست کا اثر زائل ہوچکا ہو) تو وہ پاک ہوجائیں گے، خواہ انہیں نچوڑا ہو یا نہیں۔ اگر کپڑے صرف بھیگ جائیں اور ناپاکی نہ نکلے  تو پاک نہیں ہوں گے۔</span></strong></p><p dir=""rtl""><strong><span lang=""ar-sa"" xml:lang=""ar-sa"">حاشیة الطحطاوی علی مراقی الفلاح میں ہے:</span></strong></p><p class=""indent"" dir=""rtl""><span class=""ar_writing"" lang=""ar-sa"" xml:lang=""ar-sa"">""إذا غمسه في ماء جارٍ حتى جرى عليه الماء أو صب عليه ماءً كثيرًا بحيث يخرج ما أصابه من الماء ويخلفه غيره ثلاًثا فقد طهر مطلقًا بلا اشتراط عصر وتجفيف وتكرار غمس هو المختار والمعتبر فيه غلبة الظن هو الصحيح، كما في السراج.""</span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">(حاشية الطحطاوي على مراقي الفلاح : كتاب الطهارة،  باب الأنجاس (ص: 162)،ط. دار الكتب العلمية بيروت،الطبعة الأولى 1418هـ = 1997م )</span></span></p><p dir=""rtl""><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ur_writing""><strong>البحر الرائق میں ہے:</strong></span></span></p><p class=""indent"" dir=""rtl""><span class=""ar_writing""><span lang=""ar-sa"" xml:lang=""ar-sa"">لو أن أرضًا أصابها نجاسة فصبّ عليها الماء فجرى عليها إلى أن أخذت قدر ذراع من الأرض طهرت الأرض، والماء طاهر، ويكون ذلك بمنزلة الماء الجاري</span><span lang=""ar-sa"" xml:lang=""ar-sa"">.</span></span><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">وفي المنتقى: أرض أصابها بول أو عذرة، ثم أصابها المطر غالبًا، وقد جرى ماؤه عليها فذلك مطهرٌ لها، وإن كان المطر قليلًا لم يجر ماؤه عليها لم تطهر. اهـ.</span></span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing""><span lang=""ar-sa"" xml:lang=""ar-sa""> (البحر الرائق: كتاب الطهارة، باب الأنجاس (1/238)،ط.</span></span><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">دار الكتاب الإسلامي)</span></span></p><p dir=""rtl""><span lang=""ar-sa"" xml:lang=""ar-sa""><strong><span class=""ur_writing"">الدر المختارمع رد المحتار میں ہے:</span></strong></span></p><p class=""indent"" dir=""rtl""><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">لو مكث في ماء جار أو حوض كبير أو مطر قدر الوضوء والغسل.</span></span></p><p dir=""rtl""><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">(وفي حاشية رد المحتار):</span></span></p><p class=""indent"" dir=""rtl""><span lang=""ar-sa"" xml:lang=""ar-sa""><span class=""ar_writing"">(أو حوض كبير أو مطر) هذا ذكره في البحر بحثًا قياسا على الماء الجاري، وهو مأخوذ من الحلية</span>.</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing""><span dir=""rtl"" lang=""ar-sa"" xml:lang=""ar-sa"">(الدر المختار مع رد المحتار: كتاب الطهارة، سنن الغسل (1/ 156)،ط. سعيد كراتشي)</span></span></p><p class=""indent"" style=""text-align:left;""><span dir=""rtl"" lang=""ar-sa"" xml:lang=""ar-sa"">فقط، واللہ اعلم</span></p></p>",144208200836,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
03-04-2021,https://www.banuri.edu.pk/readquestion/talaq-name-pr-dastkhat-kr-na-144208200966/03-04-2021,طلاق نامہ پر دستخظ کرنا,میرااپنی بیوی سے مختلف وجوہات کی بنا  پر جھگڑا رہتا تھا،آئے روزپیش آمدہ جھگڑوں سے تنگ آکر بیوی کو ڈرانے کے لیے بغرضِ  اصلاح میں نے ایک طلاق دینے کا فیصلہ کیا،چوں کہ میں طلاق دینے کے طریقہ کار سے ناواقف تھا،اس لیے اس سلسلے میں میں نے اپنے ایک قریبی عزیز سے مشورہ کیا،وہ مجھےعلاقے کی کچہری میں ایک اسٹام فروش کے پاس لے گئے اور مجھے باہر بیٹھنے کو کہااورخود اندر اسٹام فروش کے پاس چلے گئے اورایک طلاق نامہ لکھوا کر لائے، جس کا عنوان تھا  (طلاق ثلاثہ)،اس طلاق نامہ میں انہوں نے میری بیوی پر بدکردار ہونے کی تہمت کے ساتھ ساتھ بہت سی خلاف واقع باتیں لکھوائیں ،جنہیں میں نے رد کر دیا  اور  تبدیل کرنے کو  کہا،کیوں کہ میں جانتا تھا کہ میری بیوی ایسی نہیں ہے،اس پر انہوں نے کہا کہ طلاق کی کوئی نہ کوئی وجہ طلاق نامہ میں درج کرنا ضروری ہے، چنانچہ  میں نےمعمولی باتوں پرجھگڑا اور بدتمیزی اور بداخلاقی وغیرہ کو طلاق کی وجہ کے طور پر لکھوایا،اس کے بعد وہ طلاق نامہ میرے پاس لائے اور مجھ سے دستخط کرنے کوکہااورمیں نے بھی اپنی رضامندی سے اس پر  دستخط کردیے،اس واقعہ کے وقت  میری  اہلیہ امید سے تھیں اورمیں اس کے بعد ان کے پاس آتا جاتا رہا،اس پر مجھ سے میری اہلیہ اوران کے بھائی نے پوچھا کہ کیا ہم اس آنے جانے کوآپ کی جانب سے رجوع سمجھیں؟ تو میں نے کہاکہ بالکل آپ اسے رجوع سمجھیں،مگر میں یہ بات حلفًاباللہ کہتا ہوں کہ میں طلاق ثلاثہ کے مفہوم سے بالکل ناواقف تھااورمیں نے کچہری جاتے ہوئے گھر سے ہی یہ طے کرلیاتھا کہ میں نے صرف بغرضِ اصلاح ایک طلاق دینا ہےاورمیں نے اس طلاق نامہ پر یہی سمجھتے  ہوئے دستخط بھی کیے کہ اس سے ایک ہی طلاق ہوگی،اس کے علاوہ زبان سے بھی میں نے طلاق کے کسی قسم کے کوئی الفاظ ادا نہیں کیے، مذکورہ صورتِ حال میں مجھے شرعی حکم سے آگاہ کیا جائے کہ کتنی طلاقیں واقع ہوئی ہیں اوراگر میں اپنی اہلیہ کے ساتھ رہنا چاہوں تو شرعًا مجھے کیا کرنا ہوگا؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">صورتِ مسئولہ میں</span><span style=""font-family:Nafees;font-size:17px;"">یہ عذر قابلِ قبول نہیں ہے، سائل طلاق کے طریقے سے ناواقف تھا تو علماءِ کرام ہر علاقے میں موجود ہیں، طلاق دینے سے پہلے ان سے راہ نمائی لینا چاہیے تھی، لہٰذا جس طلاق نامے پر تین طلاقیں لکھی تھیں اس پر یہ سمجھتے ہوئے دستخط کرنا کہ تین طلاقیں دینے سے صرف ایک ہی طلاق واقع ہوگی، یہ عذر قابلِ قبول نہیں ہے؛ تینوں</span><span class=""ur_writing"">طلاقیں واقع ہوچکی ہیں،  سائل کی بیوی سائل  پر حرمتِ  مغلظہ کے ساتھ حرام ہوچکی ہے،  رجوع جائز نہیں، نیز تجدیدِ نکاح کی بھی اجازت نہیں ہے۔</span>قرآن مجید میں ہے:</p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing qr_writing"" lang=""ar-sa"" xml:lang=""ar-sa"">{ الطَّلَاقُ مَرَّتَانِ فَإِمْسَاكٌ بِمَعْرُوفٍ أَوْ تَسْرِيحٌ بِإِحْسَانٍ ... فَإِنْ طَلَّقَهَا فَلَا تَحِلُّ لَهُ مِنْ بَعْدُ حَتَّى تَنْكِحَ زَوْجًا غَيْرَهُ}</span><span style=""font-family:arabic_font;font-size:23px;font-weight:600;"">[البقرة: 229، 230]</span></p><p class=""a1"" dir=""rtl"" style=""text-align:justify;""><span lang=""ar-sa"" xml:lang=""ar-sa"">فتاوی ہندیہ میں ہے:</span></p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing""><span lang=""ar-sa"" xml:lang=""ar-sa"">""وإن كان الطلاق ثلاثًا في الحرة وثنتين في الأمة لم تحل له حتى تنكح زوجًا غيره نكاحًا صحيحًا ويدخل بها ثم يطلقها أو يموت عنها.""</span></span></p><p class=""indent"" dir=""rtl"" style=""text-align:left;""><span class=""ar_writing"">(عالمگیری، ج ۱،ص ۴۷۳، ط: رشیدیہ)</span></p><p class=""indent"" dir=""ltr"" style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144208200966,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
03-04-2021,https://www.banuri.edu.pk/readquestion/nabi-karim-s-a-w-ki-kuniyat-par-nam-rakhnay-ka-hukum-144208200969/03-04-2021,نبی کریم ﷺ کی کنیت پر نام رکھنے کا حکم,کیا آپ صلی اللّٰہ علیہ وآلہ واصحابہ وسلم کی کنیت پہ نام رکھا جا سکتا ہے؟,"<p><p style=""text-align:justify;"">نبی کریم ﷺ کی کنیت پر نام رکھنا جائز ہونے کے ساتھ  بابرکت بھی ہے۔ </p><p style=""text-align:justify;"">نیز یہ بھی واضح ہو کہ بعض احادیث کے مطابق جو نبی کریم ﷺ نے اپنی کنیت پر نام رکھنے کی ممانعت فرمائی تھی، اس کی تشریح میں شارحینِ حدیث نے یہ وضاحت کی ہے کہ یہ ممانعت آپ ﷺ کی حیاتِ مبارکہ کے ساتھ خاص تھی تاکہ آپ ﷺ اور کسی اور کو پکارنے میں التباس اور آپ ﷺ کو تکلیف نہ ہو۔</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""سمّوا بإسمي، ولا تكنوا بكنيتي"".</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(صحیح مسلم،(3/1682) کتاب الاداب، ط: دار احیاء التراث العربی)</span></p><p class=""indent"" style=""text-align:justify;"">یعنی میرے نام پر نام رکھو، البتہ میری کنیت اختیار نہ کرو۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح (7 / 2995):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">""وقيل: النهي مخصوص بحياته لئلايلتبس خطابه بخطاب غيره، وهذا هو الصحيح لما تقدم من سبب ورود النهي في الحديث المتفق عليه بالصريح.""</span></p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208200969,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('نام، لقب، کنیت', 'asaami')","('لقب / کنیت / نسبت / فرضی نام رکھنے کے احکام', 'laqab-kuniyat-nisbat-farzi-nam-rakhne-ke-ahkaam')"
31-03-2021,https://www.banuri.edu.pk/readquestion/aimen-naam-rakhna-kaisa-hai-144208200860/31-03-2021,ایمن نام رکھنے کا حکم,لڑکی کے لیے ایمن نام   کیسا ہے؟ کیایہ درست ہے؟,"<p><p style=""text-align:justify;"">''ایمن'' نام رکھنا جائز ہے، اس کے معنی ہیں: برکت والا(قاموس الوحید ص نمبر ۱۹۱۶،ادارہ اسلامیات)۔یہ اچھا نام ہے۔</p><p style=""text-align:justify;"">''ایمن''  مذکرکا صیغہ ہے، اس لیے یہ لڑکے کا نام ہے، لڑکی کا نام ""ام ایمن""  رکھا جائے یا ""ایمن""   کا مؤنث صیغہ  "" یُمْنٰی""(Yumna) ہے، یہ لڑکی کا نام رکھ سکتے ہیں۔فقط واللہ اعلم</p></p>",144208200860,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('نام، لقب، کنیت', 'asaami')","('ناموں کے معانی اور احکام', 'namoun-ke-mani-or-ahkaam')"
03-04-2021,https://www.banuri.edu.pk/readquestion/kuch-paray-kachay-honay-ki-sorat-main-taraweeh-main-quran-sunanay-ka-tareeqa-144208200990/03-04-2021,کچھ پارے کچے ہونے کی صورت میں تراویح میں قرآن سنانے کا طریقہ,میں حافظ ہوں اور تراویح پڑھانے کا خواہش مند ہوں، لیکن مسئلہ یہ ہے کہ میرے  درمیان کے دس پارے کچے ہیں، اگر میں تراویح کی نماز میں شروع کے دس پارے سنا کر درمیان کے دس پارے نماز سے باہر دیکھ کر سنا دوں تو کوئی حرج تو نہیں ہے؟,"<p><p style=""text-align:justify;"">آپ ہمت کر کے درمیان کے دس پارے بھی پکے کرنے کی کوشش کرتے رہیں،  لیکن اگر  رمضان سے تک دس پارے اتنے پکے نہ ہوپائیں کہ آپ تراویح میں سنا سکیں تو آپ اپنے ساتھ کسی دوسرے حافظ صاحب کو ملالیں اور آپ دونوں مل کر تراویح میں قرآنِ پاک پورا سنادیں، جس کا طریقہ یہ اختیار کرسکتے ہیں کہ جو پارے آپ کو پکے یاد ہیں وہ آپ تراویح میں سنا دیں اور جو پارے آپ کو پکے یاد نہیں ہیں  وہ پارے دوسرے حافظ صاحب تراویح میں سنادیں اور آپ تراویح میں ان پاروں کو سن لیں اور نماز سے باہر ان پاروں کو پڑھ کر اور دوہرا کر ان کو پکا کرنے کی کوشش کرتے رہیں، اس طرح آپ کی تراویح کی سنت کے ساتھ ساتھ قرآنِ مجید تراویح میں سننے یا سنانے کی سنت بھی پوری ہوجائے گی۔</p><p style=""text-align:justify;"">جو صورت آپ نے ذکر کی ہے، اگر اس میں درمیان کے دس پارے دوسرے حافظ سے نہیں پڑھوائے تو پوری جماعت کی سنت رہ جائے گی، اور اگر آپ ان دس پاروں کے دوران باجماعت تراویح میں شریک نہ ہوئے تو تراویح میں قرآنِ مجید پورا کرنے کی سنت آپ سے رہ جائے گی۔   فقط واللہ اعلم</p></p>",144208200990,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('ختم قرآن اور سماعت کے احکام', 'khatm-e-quran-aur-samat-ke-ahkaam')"
30-03-2021,https://www.banuri.edu.pk/readquestion/zakat-ke-lye-alag-ki-hui-raqam-kisi-ko-qarz-dena-144208200787/30-03-2021,زکاۃ کے لیے الگ کی ہوئی رقم کسی کو قرض دینا,میرے  ایک دوست کو  پیسے کی ضرورت ہے، وہ مجھ سے قرضۂ  حسنہ مانگ رہا ہے، میرے پاس کچھ پیسے زکاۃ کی مد میں  رکھے ہوئے ہیں ، تو کیا میں زکاۃ اور دوسرے پیسے ملا کر اسے دے سکتا ہوں؟,"<p><p>صورتِ  مسئولہ میں سائل نے جو  رقم اپنی زکات کے لیے  الگ کی ہے، وہ رقم زکات ادا کرنے کے لیے  متعین نہیں ہوئی، اسے کسی اور ضرورت میں استعمال کر سکتے ہیں ، لہٰذا سائل اپنے دوست کو قرض دینے  کے لیے بھی اس رقم کو استعمال کر سکتا ہے، البتہ جتنی  زکات سائل کے ذمے  میں باقی ہے، وہ بہرحال ادا کرنا لازم رہے گی۔</p><p><strong>شامی میں ہے:</strong></p><p class=""indent""><span class=""ar_writing"">""و لايخرج عن العهدة بالعزل بل بالأداء للفقراء.""</span></p><p class=""indent"" style=""text-align:left;""><span class=""ar_writing"">(</span>الدر المختار وحاشية ابن عابدين (رد المحتار) (2 / 270),كتاب الزكاة، ط: سعید)</p><p class=""indent"" style=""text-align:left;"">فقط واللہ اعلم</p></p>",144208200787,banuri,"('زکات', 'zakat')","('اداء زکوٰۃ', 'adae-zakat')","('ادائیگی زکوٰۃ کی شرائط', 'adaaegi-zakat-ki-shahraet')"
