issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
29-08-2019,https://www.banuri.edu.pk/readquestion/عصر-کی-نماز-مکروہ-وقت-میں-پڑھنا/29-08-2019,عصر کی نماز مکروہ وقت میں پڑھنا,کیا  مکروہ وقت شروع ہوجانے کے بعد غروبِ  آفتاب تک عصر کی نماز پڑھ سکتے ہیں کیا؟,"<p><p style=""text-align:justify;"">عصر  کی نماز کا آخری وقت غروبِ شمس (سورج غروب ہونے) سے پہلے  تک ہے، لیکن سورج  کی ٹکیا زرد پڑجانے اور اس کی تیزی ماند پڑجانے سے پہلے ہی عصر کی نماز ادا کرلینی چاہیے، سورج کی تیزی ماند پڑجانے کے بعد غروب سے پہلے عصر کی نماز پڑھنے سے نماز تو ہو جائے گی، لیکن اتنی تاخیر کرنا مکروہِ تحریمی ہے۔ فقط واللہ اعلم</p></p>",144012200785,banuri,"('نماز', 'salat')","('نمازوں کے اوقات', 'namazon-k-auqat')","('نمازوں کے اوقات', 'namazon-k-auqat')"
17-08-2019,https://www.banuri.edu.pk/readquestion/پانی-کی-ٹنکی-میں-اگر-چھپکلی-گرکر-مرجائے-تو-کیا-حکم-ہے/17-08-2019,پانی کی ٹنکی میں اگر چھپکلی گرکر مرجائے تو کیا حکم ہے ؟,عام انڈے  دینے کے قابل گھریلو  چھپکلی  اگر انڈر گراؤنڈ  ٹینک میں یا ہیڈٹینک میں گر کر مر جائے یا مری ہوئی کی باقیات ملیں تو پانی کی پاکی کا کیا حکم ہے؟  اور متعلقہ احکامات کیا ہیں؟,"<p><p style=""text-align:justify;"">عام گھریلو  چھپکلی چھوٹی ہوتی ہے  اس میں بہنے والا خون نہیں ہوتا؛  اس لیے اس کے پانی میں مرنے یا پھولنے پھٹنے سے پانی ناپاک نہیں ہوگا، اس سے وضو اور غسل جائز ہے۔  البتہ اگر وہ  پانی نقصان دہ ہو تو طبی نقطہ نظر سے استعمال نہ کیا جائے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوی  الهندیة (۲۴/۱):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وموت ما لیس له نفس سائلة في الماء لاینجسه، کالبق والذباب والزنابیر والعقارب ونحوهما"".</span></p><p style=""text-align:justify;"">فتاوی شامی(۱۸۳/۱):</p><p style=""text-align:justify;""><span class=""ar_writing"">""(ویجوز) رفع الحدث (بما ذکر وان مات فیه) ای الماء ولو قلیلاً (غیر دموی کزنبور ) وعقرب وبق.<br/>
 (غیر دموی) المراد مالا دم له سائل؛ لما فی القهستاني: أن المعتبر عدم السیلان لا عدم أصله حتی لو وجد حیوان له دم جامد لاینجس"". </span>فقط واللہ اعلم</p></p>",144012200469,banuri,"('طہارت', 'taharat')","('پانی کے احکام', 'pani-k-ahkam')","('پانی کی اقسام اور احکام', 'pani-k-ahkam')"
31-05-2019,https://www.banuri.edu.pk/readquestion/الفرق-بين-الكفارة-وصدقة-الفطر-والفدية/31-05-2019,الفرق بین الکفارۃ وصدقۃ الفطر والفدیۃ,هل هناك فرق بين الكفارة وصدقة الفطر والفدية ؟,"<p><p style=""text-align:justify;""><span class=""ar_writing"">الفرق بين صدقة الفطر وبين الكفارة و الفدية:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">صدقة الفطر عبادة مستقلة وأما الكفارة و الفدية فتلزمان لأجل خطأ أو مكروه قد تقدم.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">والفرق الكفارة بين الفدية:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">أن الكفارة أخص من الفدية؛ لأن الكفارة لاتجب إلا عن ذنب تقدم، بخلافه الفدية؛ فإنها قد تكون للعجز.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الموسوعة الفقهية الكويتية (35 / 39):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""نص الحنفية على أن الكفارة فيها معنى العقوبة ومعنى العبادة. قال ابن نجيم: وأما صفتها أي الكفارة مطلقاً فهي عقوبة وجوباً، لكونها شرعت أجزية لأفعال فيها معنى الحظر، عبادة أداء، لكونها تتأدى بالصوم والإعتاق والصدقة وهي قرب، <strong>والغالب فيها معنى العبادة، إلا كفارة الفطر في رمضان فإن جهة العقوبة فيها غالبة بدليل أنها تسقط بالشبهات كالحدود، ولا تجب مع الخطأ، بخلاف كفارة اليمين لوجوبها مع الخطأ، وكذا كفارة القتل الخطأ، وأما كفارة الظهار فقالوا: إن معنى العبادة فيها غالب"".</strong></span></p><p style=""text-align:justify;""><span class=""ar_writing"">كشف الأسرار شرح أصول البزدوي (4 / 242):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(وما يشوبه) أي يخلطه معنى المؤنة مثل صدقة الفطر لم يلزم الصبي عند محمد وزفر رحمهما الله لما قلنا آنفا أنه ليس بأهل للعبادة المالية بواسطة أداء الولي وقد ترجح معنى العبادة فيها فصار معنى المؤنة بمنزلة المعدوم اجتزاء أي اكتفاء"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الموسوعة الفقهية الكويتية (32 / 65):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">"" الكفارة:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الكفارة لغة: الستر والتغطية واصطلاحاً: ما يغطي الإثم وهي أخص من الفدية"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المنثور في القواعد الفقهية (3 / 21):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""[الفدية تفارق الكفارة]</span></p><p style=""text-align:justify;""><span class=""ar_writing""> "" في "" أن الكفارة لا تجب إلا عن ذنب تقدم، بخلافه الفدية، كذا قال الحليمي.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">والفدية تدخل في الصوم للعاجز عنه بالهرم والمرض والموت، وكذا الإفطار للمرضع خوفا على الولد"".</span> فقط واللہ اعلم</p></p>",144008201789,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('کفارہ / فدیہ', 'kaffara-fidya')"
31-08-2019,https://www.banuri.edu.pk/readquestion/جنت-میں-خلاف-فطرت-خواہش-نہیں-ہوگی/31-08-2019,جنت میں خلافِ فطرت خواہش نہیں ہوگی,جن کی شادی ان کی خواہش پرنہیں ہوپاتی دنیاوی زندگی میں اور وہ جنت میں اگر ان کا ساتھ چاہتے ہوں تو کیا ان کی یہ خواہش پوری ہوپاۓ گی؟,"<p><p style=""text-align:justify;"">جنت میں غیر فطری اور ناجائز خواہش نہیں ہو گی؛  لہذا جنت میں پہنچ جانے کے بعد کسی کی یہ چاہت نہیں ہوگی کہ وہ اس کے ساتھ رہے جو دنیا میں شرعی طور پر اس کے لیے نامحرم ہو۔ اللہ تبارک وتعالیٰ ہرجنتی کو  اتنی اعلیٰ اور اتنی کثیر نعمتیں عطا فرمادیں گے کہ کسی جنتی کو کوئی حسرت نہیں رہے گی، نیز اللہ تعالیٰ اپنی مشیت اور حکمتِ بالغہ کے مطابق ان لوگوں کو بھی جوڑ نصیب فرمادیں گے جو  دنیا میں شادی کے بغیر انتقال کرجاتے ہیں ۔ یا جن جوڑوں میں سے کوئی ایک ہمیشہ کے لیے جہنم کا مستحق ٹھہر جائے (والعیاذ باللہ)۔</p><p style=""text-align:justify;"">جہاں تک دنیا میں اس کی چاہت کا تعلق ہے تو دنیا کی ہر چاہت پوری نہیں ہوتی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">غرائب التفسير وعجائب التأويل (2/ 811):<br/>
""(وَفِيهَا مَا تَشْتَهِيهِ الْأَنْفُسُ وَتَلَذُّ الْأَعْيُنُ) وأما المعاصي فتصرف عن شهواتهم"". </span> فقط واللہ اعلم</p></p>",144012200832,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('روح، برزخ اور قبر کے احوال', 'qabr-o-aakhrat')"
27-02-2019,https://www.banuri.edu.pk/readquestion/قرآن-پڑھ-تاکہ-شیطان-تجھے-جواب-سکھائےکہنے-کا-حکم/27-02-2019,قرآن پڑھ تاکہ شیطان تجھے جواب سکھائے کہنے کا حکم,"میں  ایک آدمی سے بحث و مباحثہ کر رہا تھا. تو کسی بات پر مجھے اس کی بات کا جواب نہ آیا تو میں قرآن پڑھنے لگ گیا تو اس آدمی نے مجھ سے کہا : ""قرآن پڑھ،  قرآن پڑھ،  شیطان تیرے دل میں جواب ڈال دے گا""  تو میں نے اس سے کہا : یہ تم نے کیسا جملہ کہا ہے؟  توبہ کرو!  تو اس نے کہا کہ میرے پاس اس کی تاویل موجودہے وہ یہ کہ امام ابو حنیفہ رحمہ اللہ نے بھی ایک شخص سے کہا تھا کہ نماز پڑھو، تمہاری گم شدہ چیز تمہیں یاد آجائےگی کہ کہاں رکھی ہے. تو کیا اس جملے کی یہ تاویل درست ہے؟ اور ایسے شخص کا کیا حکم ہے؟","<p><p style=""text-align:justify;"">اگر واقعۃً  مذکورہ جملہ: ’’قرآن پڑھ،  قرآن پڑھ،  شیطان تیرے دل میں جواب ڈال دے گا‘‘ کہنے والے کے ذہن میں کہتے وقت یہی تاویل تھی کہ نیکی کے وقت شیاطین وسوسے ڈالتےہیں،  تو اسے بھی تلاوت سے توجہ ہٹانے کے لیے جواب سجھادے گا تو یہ تاویل قبول کی جائے گی، کہنے والے پر کوئی وبال نہیں۔فقط واللہ اعلم</p></p>",144004201449,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('آسمانی کتابیں', 'aasmani-kitabayn')"
17-08-2019,https://www.banuri.edu.pk/readquestion/عورت-کی-ہتھیلی-اور-پاؤں-کا-پردہ/17-08-2019,عورت کی ہتھیلی اور پاؤں کا پردہ,کیا عورت کو اپنے ہاتھ اور پاؤں کو ڈھانپنا بھی واجب ہے؟ وضاحت فرمائیں؟,"<p><p style=""text-align:justify;"">عورت کا تمام بدن ستر ہے، اپنے گھر میں بھی اس کو مستور اور پوشیدہ رکھنا فرض اور لازم ہے، مگر چہرہ اور دونوں ہاتھ کہ ہر وقت ان کو چھپائے رکھنا بہت دشوار ہے، اس لیے یہ اعضاء ستر سے خارج ہیں، اپنے گھر میں ان اعضاء کا کھلا رکھنا جائز ہے، البتہ گھر سے باہر نکلتے ہوئے ان کا چھپانا بھی ضروری ہے۔ </p><p style=""text-align:justify;"">اس کی مزید تفصیل یہ ہے کہ پردہ کے تین درجات ہیں :</p><p style=""text-align:justify;"">۱-  شرعی حجابِ اشخاص،  یعنی عورتیں اپنے گھروں میں ہی رہیں، اس کی دلیل یہ ہے: <span class=""ar_writing"">{وَقَرْنَ فِیْ بُیُوْتِکُنَّ</span>}    (الاحزاب:۳۳) ’’اورتم اپنے گھروں میں قرار سے رہو۔‘‘</p><p style=""text-align:justify;"">۲-ضرورت کے تحت جب عورت کو گھر سے باہر جانا پڑے تواس وقت کسی برقع یالمبی چادر کو سر سے پیر تک اوڑھ کر نکلے جس کاحکم<span class=""ar_writing"">{یُدْنِیْنَ عَلَیْهِنَّ مِنْ جَلَابِیْبِهِنَّ}</span> (الاحزاب:۵۹)  میں دیا گیا ہے، مطلب یہ کہ سر سے پاؤں  تک عورت اس میں لپٹی ہو اور چہرہ اور ناک بھی اس میں مستور ہو، صرف ایک آنکھ راستہ دیکھنے کے لیے کھلی ہو۔</p><p style=""text-align:justify;"">۳-پورا جسم تو مستور ہو، مگر چہرہ ہتھیلیاں کھلی ہوں، أئمہ اربعہ میں سے امام شافعیؒ ،امام مالکؒ، اما م احمدؒ نے تو چہرہ اور ہتھیلیاں کھولنے کی مطلقاًاجازت نہیں دی، خواہ فتنہ کا خوف ہو یا نہ ہو، البتہ امام اعظمؒ  نے فرمایا کہ اگرفتنہ کاخوف ہو تو کھولنا منع ہے، لیکن اس زمانہ میں خوفِ فتنہ نہ ہونے کا احتمال شاذ و نادر ہے اور نادر معدوم کے حکم میں ہوتا ہے، اس لیے متأخرین فقہاءِ احناف نے بھی وہی فتویٰ دے دیا جو أئمہ ثلاثہ نے دیا تھا کہ جوان عورت کے چہرہ یا ہتھیلیوں کا کھولنا ناجائز اور پردہ کرنا ضروری ہے ۔ فقط واللہ اعلم</p></p>",144012200468,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
30-08-2019,https://www.banuri.edu.pk/readquestion/تجدید-نکاح-کے-لیے-بھی-گواہ-شرط-ہیں/30-08-2019,تجدیدِ نکاح کے لیے بھی گواہ شرط ہیں,کیا تجدیدِ  نکاح کے لیے بھی گواہ شرط ہیں؟,"<p><p style=""text-align:justify;"">نکاح کے لیے دو عاقل بالغ مسلمان مرد یا ایک عاقل بالغ مسلمان مرد اور دو عاقلہ بالغہ مسلمان عورتوں کی موجودگی ضروری ہے، اس شرط میں نکاحِ جدید اور نکاح کی تجدید دونوں کا حکم ایک ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 42):<br/>
"" والاحتياط أن يجدد الجاهل إيمانه كل يوم، ويجدد نكاح امرأته عند شاهدين في كل شهر مرةً أو مرتين؛ إذ الخطأ وإن لم يصدر من الرجل فهو من النساء كثير"". </span> فقط واللہ اعلم</p></p>",144012200812,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
07-08-2019,https://www.banuri.edu.pk/readquestion/قربانی-و-نماز-عید-سے-متعلق-متفرق-سوالات/07-08-2019,قربانی و نمازِ عید سے متعلق متفرق سوالات,1-  قربانی کس عمر کے افراد پر واجب  ہے؟ کیا بچوں کے نام پر قربانی جائز ہے؟2-  کیا جس شخص کے نام پرقربانی کی جائے اس سے اجازت لینا لازم ہے؟3-  کیا قربانی صرف زندہ افراد کے نام پر ہوتی ہے  یا اپنے مرے ہوئے  افراد کے نام سے بھی ہوسکتی ہے؟4-  میں دبئی میں رہتا ہوں اگر میں عید کی نماز دبئی میں پڑھ لوں اور پاکستان کی عید نماز سے پہلے پاکستان آنے کے بعد بھی پڑھ سکتا ہوں؟,"<p><p style=""text-align:justify;"">1۔  قربانی واجب ہونے کی دیگر شرائط میں سے ایک شرط بالغ ہونا ہے، پس اگر کوئی بچہ مال دار ہو تو اس صورت میں بھی اس پر قربانی واجب نہیں ہوگی اور نہ ہی اس کے والد پر اپنے نابالغ بچہ کی طرف سے قربانی کرنا لازم ہوگا۔ البتہ اگر کوئی والد اپنے نابالغ بچوں کی طرف سے برضا و رغبت  قربانی کرنا چاہے تو نفلی طور پر کرسکتا ہے۔</p><p style=""text-align:justify;"">2۔ اگر کوئی شخص کسی اور کی جانب سے قربانی کرنا چاہتا ہو تو اس سے اجازت لینا یا کم از کم اسے آگاہ کرنا ضروری ہے، بصورتِ  دیگر اس کی طرف سے قربانی ادا نہ ہوگی، یعنی یہ نفلی قربانی ہوجائے گی، اور قربانی کرنے والے کی نیت اس شخص کو ثواب پہنچانا بھی ہے تو اللہ کی رحمت سے امید ہے کہ اس کا ثواب بھی اس کو پہنچ جائے گا۔</p><p style=""text-align:justify;"">3۔ مرحومین کے ایصالِ ثواب کے لیے ان کی طرف سے بھی قربانی کی جا سکتی ہے، جیساکہ حضرت علی کرم اللہ وجہہ رسولِ اکرم صلی اللہ علیہ وسلم کے پردہ فرماجانے کے بعد بھی ان کی طرف سے قربانی کیا کرتے تھے۔</p><p style=""text-align:justify;"">4۔ عید کی نماز دبئی میں ادا کرنے کی صورت میں عید کی نماز سے قبل پاکستان پہنچنے کی صورت میں آپ پر دوبارہ عید کی نماز ادا کرنا واجب نہیں، تاہم اگر آپ پاکستان میں بھی عید کی نماز میں شریک جائیں تو اس کی ممانعت نہیں۔  جیساکہ فتاوی سراجیہ میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""إذا صلی العيد في بلدة، ثم انتهي من الغد إلی قوم يصلون العيد بلدة أخري، فصلی معهم لم يكره"". ( كتاب الصلاة، باب العيدين، فصل، ص: ١٨، سعيد)</span> فقط واللہ اعلم</p></p>",144012200161,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
30-08-2019,https://www.banuri.edu.pk/readquestion/تکبیر-تحریمہ-دل-میں-کہنا-2/30-08-2019,تکبیر تحریمہ دل میں کہنا,تکبیرِ  تحریمہ کو من(دل) میں کہنا کیسا ہے؟  اور اس میں کتنے اقوال ہیں؟,"<p><p style=""text-align:justify;"">ابو بکر الاصم اور اسماعیل ابن علیہ کے علاوہ جمہور کے نزدیک تکبیرِ تحریمہ نماز کے لیے فرض ہے اور اس کے الفاظ کی ادئیگی زبان سے ضروری ہے،صرف دل میں ادائیگی سے نماز نہیں ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">المبسوط للسرخسي (1 / 11):<br/>
وأما التكبير، فلا بد منه للشروع في الصلاة إلا على قول أبي بكر الأصم وإسماعيل ابن علية، فإنهما يقولان يصير شارعاً بمجرد النية، والأذكار عندهما كالتكبير والقراءة، ونية الصلاة ليست من الواجبات قالا: لأن مبنى الصلاة على الأفعال لا على الأذكار ألا ترى أن العاجز عن الأذكار القادر على الأفعال يلزمه الصلاة بخلاف العاجز عن الأفعال القادر على الأذكار؟ ولنا قوله تعالى: {وذكر اسم ربه فصلى} [الأعلى: 15] أي ذكر اسم الله - تعالى - عند افتتاح الصلاة، وظاهر قوله تعالى: {وأقم الصلاة لذكري} [طه: 14] يبين أن المقصود ذكر الله - تعالى - على وجه التعظيم فيبعد أن يقال ما هو المقصود لا يكون واجبا وهذا المعنى، فإن الصلاة تعظيم بجميع الأعضاء، وأشرف الأعضاء اللسان، فلا بد من أن يتعلق به شيء من أركان الصلاة"". </span> فقط واللہ اعلم</p></p>",144012200823,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
31-07-2019,https://www.banuri.edu.pk/readquestion/سجدہ-میں-کہنیوں-کی-ہیئت-کیا-ہونی-چاہییے/31-07-2019,سجدہ میں کہنیوں کی ہیئت کیا ہونی چاہیے؟,سجدہ کی حالت میں کہنیاں  زمین سے لگانا کیسا ہے؟,"<p><p style=""text-align:justify;"">مرد و عرت کے سجدہ کرنے کی ہیئت میں فرق ہے،  مرد سجدے میں بازو کو پہلو سے جدا رکھیں گے اور بازو زمین پر نہیں بچھائیں گے، جب کہ خواتین مرد کی طرح کھل کر سجدہ نہیں کریں گی، بلکہ اپنے پیٹ کو اپنی رانوں سے ملائیں گی، بازؤوں کو پہلو سے ملا کر رکھیں گی اور کہنیاں زمین پر بچھا دیں گی، مردوں کے لیے بلا عذر سجدہ میں بازو زمین پر بچھانا مکروہ ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ يَزِيدَ بْنِ أَبِي حَبِيبٍ، أَنّ رَسُولَ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ مَرَّ عَلَى امْرَأَتَيْنِ تُصَلِّيَانِ، فَقَالَ : إِذَا سَجَدْتُمَا فَضُمَّا بَعْضَ اللَّحْمِ إِلَى الأَرْضِ، فَإِنَّ الْمَرْأَةَ لَيْسَتْ فِي ذَلِكَ كَالرَّجُلِ"". (مراسیل أبي داؤد: ص103 باب مِنَ الصَّلاةِ، السنن الکبری للبیهقي: ج2ص223, جُمَّاعُ أَبْوَابِ الاسْتِطَابَة)</span></p><p style=""text-align:justify;"">ترجمہ : حضرت یزید بن ابی حبیب سے مروی ہے کہ آں حضرت صلی اللہ علیہ و سلم دو عورتوں کے پاس سے گزرے جو نماز پڑھ رہی تھیں،  آپ ﷺ نے فرمایا: جب تم سجدہ کرو تو اپنے جسم کا کچھ حصہ زمین سے ملالیا کرو؛  کیوں کہ عورت (کا حکم سجدہ کی حالت میں) مرد کی طرح نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ عَبْدِاللّٰه بْنِ عُمَرَ رضي الله عنه قَالَ: قَالَ رَسُوْلُ اللّٰه صلی الله علیه وسلم: إِذَاجَلَسَتِ الْمَرْاَةُ فِي الصَّلاةِ وَضَعَتْ فَخِذَهَا عَلٰی فَخِذِهَا الْاُخْریٰ، فَإِذَا سَجَدَتْ أَلْصَقَتْ بَطْنَهَا فِي فَخِذِهَاکَأَسْتَرِ مَا یَکُوْنُ لَها، فَإِنَّ اللّٰهَ یَنْظُرُ إِلَیْها وَ یَقُوْلُ: یَامَلَائِکَتِيْ أُشْهِدُکُمْ أَنِّيْ قَدْغَفَرْتُ لَها"". (الکامل لابن عدي ج 2ص501، رقم الترجمة 399 ،السنن الکبری للبیهقي ج2 ص223 باب ما یستحب للمرأة الخ،جامع الأحادیث للسیوطي ج 3ص43 رقم الحدیث 1759)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت عبد اللہ بن عمر رضی اللہ عنہ سے روایت ہے کہ رسول اللہ صلی اللہ علیہ وسلم نے فرمایا: جب عورت نماز میں بیٹھے تو اپنی ایک ران دوسری ران پر رکھے اور جب سجدہ کرے تو اپنا پیٹ اپنی رانوں کے ساتھ ملا لے جو اس کے لیے زیادہ پردے کی حالت ہے۔ اللہ تعالیٰ اس کی طرف دیکھتے ہیں اور فرماتے ہیں: اے میرے ملائکہ ! گواہ بن جاؤ میں نے اس عورت کو بخش دیا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ أَبِيْ سَعِیْدٍالْخُدْرِيِّ رضي الله عنه صَاحِبِ رَسُوْلِ اللّٰه صلی الله علیه وسلم أَنَّه قَالَ: ... کَانَ یَأْمُرُالرِّجَالَ أَنْ یَّتَجَافُوْا فِيْ سُجُوْدِهِمْ وَ یَأْمُرُالنِّسَاءَ أَنْ یَّتَخَفَّضْنَ"". (السنن الکبریٰ للبیهقي: ج 2ص222.223 باب ما یستحب للمرأة... الخ)</span></p><p style=""text-align:justify;"">ترجمہ: صحابی رسول صلی اللہ علیہ وسلم حضرت ابو سعید خدری رضی اللہ عنہ فرماتے ہیں کہ رسول اللہ صلی اللہ علیہ وسلم مردوں کو حکم فرماتے تھے کہ سجدے میں (اپنی رانوں کو پیٹ سے) جدا رکھیں اور عورتوں کو حکم فرماتے تھے کہ خوب سمٹ کر (یعنی رانوں کو پیٹ سے ملا کر) سجدہ کریں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن الحسن وقتادة قالا: إذا سجدت المرأة؛ فإنها تنضم ما استطاعت ولاتتجافي لكي لاترفع عجيزتها"". (مصنف عبدالرزاق ج 3ص49 باب تکبیرة المرأة بیدیها وقیام المرأة ورکوعها وسجودها)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت حسن بصری اور حضرت قتادہ رحمہما اللہ فرماتے ہیں کہ جب عورت سجدہ کرے تو جہاں تک ہوسکے سکڑ جائے اور اپنی کہنیاں پیٹ سے جدا نہ کرے؛ تاکہ اس کی پشت اونچی نہ ہو۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عَنْ مُجَاهِدٍ أَنَّهُ كَانَ يَكْرَهُ أَنْ يَضَعَ الرَّجُلُ بَطْنَهُ عَلَى فَخِذَيْهِ إِذَا سَجَدَ كَمَا تَصْنَعُ الْمَرْأَةُ"". (مصنف ابن أبي شیبة: رقم الحديث 2704)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت مجاہد رحمہ ﷲ اس بات کو مکروہ جانتے تھے کہ مرد جب سجدہ کرے تو اپنے پیٹ کو رانوں پر رکھے، جیسا کہ عورت رکھتی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""عن عطاء قال: ... إذا سجدت فلتضم يديها إليها، وتضم بطنها وصدرها إلى فخذيها، وتجتمع ما استطاعت"". (مصنف عبدالرزاق ج3ص50رقم5983)</span></p><p style=""text-align:justify;"">ترجمہ: حضرت عطاء فرماتے ہیں کہ عورت جب سجدہ کرے تو اپنے بازو اپنے جسم کے ساتھ ملا لے، اپنا پیٹ اور سینہ اپنی رانوں سے ملا لے اور جتنا ہو سکے خوب سمٹ کر سجدہ کرے۔ فقط واللہ اعلم</p></p>",144010201262,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
