issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
06-08-2017,https://www.banuri.edu.pk/readquestion/قبر-پر-فاتحہ-خوانی-کا-طریقہ/06-08-2017,قبر پر فاتحہ خوانی کا طریقہ,قبر پر فاتحہ خوانی جائز ہے یا نہیں ؟اور فاتحہ خوانی کا صحیح طریقہ کیا ہے؟,<p><p>اہل سنت والجماعت کے عقیدے کے مطابق ایصال ثواب کے لیے قبر پر یا غائبانہ طور پر قرآن کریم پڑھنا جائز ہے،  اور اس کا  فائدہ و ثواب مردے کو پہنچتا ہے، قبر پر فاتحہ خوانی بھی اسی حکم میں داخل ہے، لیکن اس کا کوئی مخصوص طریقہ سنت سے ثابت نہیں،  بہتر ہے کہ ایک بار سورہ فاتحہ اور تین بار سورہ اخلاص یا سورہ یسین  یا  حسب سہولت واستطاعت قرآن کریم کا کوئی بھی حصہ پڑھ کر اس کاثواب مردے کو  بخش دیاجائے۔ فقط  واللہ اعلم </p></p>,143811200031,banuri,"('جنائز', 'janaiz')","('ایصالِ ثواب', 'ieesaal-e-sawaab')","('ایصالِ ثواب اور تعزیت', 'esaal-e-sawab-or-taziyat')"
04-08-2017,https://www.banuri.edu.pk/readquestion/تکافل-کا-حکم/04-08-2017,تکافل کا حکم,تکافل کی صحت کی  کیا شرائط ہیں؟پاک قطر فیملی تکافل کا کیا حکم ہے؟کیا ان کی پالیسی لینا جائز ہے؟,<p><p>ہمارے دارالافتاء کی تحقیق کے مطابق انشورنس کی طرح تکافل بھی شرعاً جائز نہیں،خواہ پاک قطر فیملی تکافل ہو یا کوئی اورہو۔بہرحال تکافل پالیسی لینا جائز نہیں ہے۔فقط واللہ اعلم </p></p>,143811200026,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('بیمہ زندگی / انشورنس / تکافل', 'bima-zindagi-insurance-takaful')"
02-08-2017,https://www.banuri.edu.pk/readquestion/ملازمت-کے-وقت-میں-کوتاہی-اور-ذاتی-مشاغل-کا-حکم/02-08-2017,ملازمت کے وقت میں کوتاہی اور ذاتی مشاغل کا حکم,کمپنی کا وقت صبح نو سے شام چھ تک ہے، تو کیا صبح دیر سے مثلاً: دس بجے آکر شام کو وقت پر چلے جانا جائز ہے؟ یا صبح دیر میں آنے کا تدارک شام کو ایک گھنٹہ زیادہ دینے سے ہوجائے گا؟ جب کہ اس صورت میں  چوں کہ  کام سب مل کرتے ہیں تو صبح جلدی آنے والے لوگوں کو بھی ایک گھنٹہ مزید رکنا پڑتا ہے اور کمپنی کی بجلی بھی زائد خرچ ہوتی ہے؟بعض لوگ کمپنی کے وقت میں اس کے کمپیوٹر پر اپنی پسندیدہ کتابیں پڑھتے ہیں، اس میں بھی کمپنی  کے آفس کا انٹرنیٹ استعمال ہوتا ہے، کیا ایسا کرنا جائز ہے؟,<p><p>کمپنی میں کام کرنے والے ملازمت کے آغاز میں باہم طے پانے والے معاہدے کے شرعاً پابند ہیں، جتنا وقت اس موقع پر طے ہوا ہے وہ ادارے کی امانت ہے اور اتنا وقت کمپنی کو دینا اور اس میں ادارے  کا ہی کام کرنا شرعاً لازم ہے، صبح دیر سے آکر شام میں جلد جانے کی صورت میں اتنے وقت کی تنخواہ لینا شرعاً جائز نہیں ۔ اسی طرح شام میں زائد وقت دینے کی صورت میں بھی  شرعی اعتبار سے صبح کے وقت کی تلافی نہ ہوگی ،خاص طور پر جب کہ زائد بجلی خرچ کرنے  کی بنا پر کمپنی کے اخراجات بھی بڑھ رہے ہوں اور دیگر ملازمین کو بھی زائد وقت دینے کی تکلیف اٹھانی پڑے تو اس عمل کی قباحت مزید بڑھ جاتی ہے،  نیز معاہدے کی خلاف ورزی  اور شرعی پہلو سے بھی ناجائز ہے۔</p><p>اسی طرح کمپنی کو دیے ہوئے وقت میں ذاتی کام کرنا ، کتابیں وغیرہ پڑھنا اور اس کے لیے کمپنی کا کمپیوٹر اور انٹرنیٹ استعمال کرنا بھی جائز نہیں، کمپنی کی اشیا ء معاہدہ کے مطابق کمپنی کے ہی کام کے لیے استعمال کی جاسکتی ہیں، مالکان کی اجازت کے بغیر ذاتی استعمال جائز نہیں۔ فقط واللہ اعلم </p><p> </p></p>,143811200017,banuri,"('معاملات', 'muamlat')","('ملازمت', 'ملازمت')","('اوقات ملازمت', 'owqat-e-mulazimat')"
04-08-2017,https://www.banuri.edu.pk/readquestion/احرام-کو-سلوانے-کا-حکم/04-08-2017,احرام کو سلوانے کا حکم,کیا احرام کو کسی بھی طرح سلوانے کی شرعاً گنجائش ہے؟,<p><p>بلاضرورت احرام کو  لنگی کی طرح سینا بھی  مکروہ ہے؛  اس لیے حتی الامکان سلائی سے اجتناب کیا جائے۔ عموماً اَن سلے احرام سے بھی ستر اچھی طرح چھپایا جاسکتاہے، البتہ اگر کوئی عذر ہو تو احرام کی چادر کو لنگی کی طرح سی لینے کی گنجائش ہوگی۔   فقط واللہ اعلم </p></p>,143811200025,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('مناسک حج ، واجبات اور سنن', 'manasik-haj-wajibaat-or-sunan')"
02-08-2017,https://www.banuri.edu.pk/readquestion/کیمرے-کی-تصویر-کا-حکم/02-08-2017,کیمرے کی تصویر کا حکم,میں ایک دوکان دار ہوں اور میں پرنٹنگ، فوٹوسٹیٹ اور ای میل وغیرہ کرتا ہوں ۔ اکثر لوگ میرے یہاں پاسپورٹ سائز تصاویر بنوانے کے لیے آجاتے ہیں، جو کہ زیادہ تر اداروں نے داخلہ فارم وغیرہ کے لیے  لازم قرار دی ہیٰں تو  کیا  ان لوگوں کےلیے  اس قسم کی تصاویر بنو اسکتا ہوں ؟,<p><p>تصویر سازی کی حرمت کے متعلق بہت سی احادیث وارد ہوئی ہیں اور اس حوالے سے قدیم وجدید کسی بھی طریقہ اور آلے سے بنائی گئی تصاویر، حرام ہونے میں برابر ہیں، رہا اداروں کی جانب سے تصویر کو لازم قرار دینا تو اس کی ذمہ داری انہیں پر ہے، آپ کے لیے اس عمل  سے بچنا لازم ہے اورتصاویر بناناجائز نہیں۔فقط واللہ اعلم</p></p>,143811200019,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
29-06-2017,https://www.banuri.edu.pk/readquestion/پریشانی-اور-رکاوٹوں-سے-بچنے-کا-وظیفہ/29-06-2017,پریشانی اور رکاوٹوں سے بچنے کا وظیفہ,میں چار سال سے بہت پریشان ہوں ، کوئی بھی کام شروع کروں، مثلاً: کاروبار یا پڑھائی وغیرہ تو کسی نہ کسی صورت میں رکاوٹ آجاتی ہے، اور کوئی بھی کام انجام تک نہیں پہنچ پاتا، جس سے مالی تنگی بھی ہوجاتی ہے، بہت دعائیں اور وظیفہ پڑھے لیکن کوئی فائدہ نہیں ہوا۔,<p><p>پنج وقتہ نمازیں اہتمام سے پڑھیں، فجر کے بعد سورۃ یٰسین ایک مرتبہ اور سورۃ الشوریٰ کی آیت نمبر 19 ستر مرتبہ پڑھیں نیز  مغرب کے بعد سورۃ واقعہ پڑھ کر اپنے مسائل کے حل کی دعا کریں۔ فقط واللہ اعلم</p></p>,143810200003,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
02-08-2017,https://www.banuri.edu.pk/readquestion/چلتے-پھرتے-قرآن-کریم-اور-وظائف-پڑھنے-کا-حکم/02-08-2017,چلتے پھرتے قرآن کریم اور وظائف پڑھنے کا حکم,قرآنی سورت اور وظائف چلتے ہوئے پڑھ سکتے ہیں؟ اگر سورہ ملک یاد ہو تو سونے سے پہلے چلتے پھرتے پڑھ سکتے ہیں؟,<p><p> قرآن کریم ، دعائیں  اور وظائف وغیرہ کھڑے اور چلتے پھرتے پڑھنا بھی  شرعاً جائز ہے۔ فقط واللہ اعلم </p></p>,143811200016,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
05-07-2017,https://www.banuri.edu.pk/readquestion/کاروبار-میں-نفع-متعین-کرکے-دینا/05-07-2017,کاروبار میں نفع متعین کرکے دینا,پراپرٹی کے کاروبار میں ایک طریقہ کار یہ چل رہا ہے کہ :آج کل  انوسٹر کچھ لوگوں سے یہ ڈیل  کرلیتا ہے کہ:  پانچ یا دس لاکھ لگادو ،اورپھر ایک یا دو لاکھ فکس نفع ملے گا، خواہ فائدہ ہو یا نقصان، عموما فائدہ ہی ہوتا ہے، اس طرح بزنس کیا جاسکتا ہے؟,<p><p>یہ معاملہ خالص سودی ہے، ہونا یہ چاہیے  کہ : جو رقم لگائی جائے  اس  کے حصے میں کل جتنا منافع آتا ہے اس  نفع کاکچھ حصہ مثلاً: نصف یا تہائی رقم لگانے والے  کو دیا جائے گا تو  جائز ہوگا ، نفع فکس کرکے دیا جائے تو جائز نہیں ۔فقط واللہ اعلم</p></p>,143810200015,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('حصص / شیئرز', 'hisas-shares')"
29-07-2017,https://www.banuri.edu.pk/readquestion/زکاۃ-کی-رقم-سے-رکشہ-لے-کر-دینے-کا-حکم/29-07-2017,زکاۃ  کی رقم سے رکشہ لے کر دینے کا حکم,کیا کسی کو زکاۃ کی رقم سے رکشہ لے کر دے سکتے ہیں؟,<p><p> زکاۃ کی رقم سے رکشہ لے کر کسی مستحق کو مالک بناکر  دینا جائز ہے۔ فقط واللہ اعلم </p></p>,143811200009,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
31-07-2017,https://www.banuri.edu.pk/readquestion/کیا-معاشرتی-برائیوں-کے-خاتمے-کے-لیے-طاقت-استعمال-کی-جاسکتی-ہے/31-07-2017,کیا معاشرتی برائیوں کے خاتمے کے لیے طاقت استعمال کی جاسکتی ہے؟,کیا  آج کل کے دور میں بڑھتی ہوئی فحاشی وبے حیائی کو طاقت کے زور سے ختم کیا جاسکتا ہے؟ ہر قسم کی معاشرتی برائیوں کو ختم کرنے کا کیا طریقہ ہے تاکہ دینی ماحول وجود میں آجائے؟,<p><p>اللہ تعالی نے ہر انسا ن کو اس کی وسعت کے بقدر مکلف بنایا ہے، اور وسعت سے زیادہ کا نہ وہ مکلف ہے اور نہ ہی آخرت میں اس پر اس کی گرفت ومواخذہ ہوگا، معاشرتی برائیوں کی روک تھام اور ان کا خاتمہ ایک اجتماعی ذمہ داری ہے، جس میں حکام اور عوام کا اپنا  اپنا دائرہ کار ہے، اس حوالے سے ایک فرد کی ذمہ داری اس حد تک ہے کہ: وہ اپنی وسعت کے مطابق امر بالمعروف اور نہی عن المنکر کے فریضے کو ادا کرتا رہے ، اور اس بارے میں شریعت کے آداب واصولِ تبلیغ کو پیش نگاہ رکھے، اور برائی کی روک تھام کے لیے خود کسی برائی کا مرتکب نہ ہو، عام فرد کو طاقت کا استعمال اس کے لیے جائز نہیں،  البتہ برائی کی شناعت کے پیشِ نظر اربابِ اقتدار کو بزور روکنے کا اختیار حاصل ہے،  بشرطیکہ اس بنیاد پر شریعت کے دیگر احکام کی پامالی نہ ہو۔ فقط واللہ اعلم</p></p>,143811200012,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('عام مسلمانوں کے حقوق', 'aam-musalmanon-k-huqoq')"
