issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
18-06-2019,https://www.banuri.edu.pk/readquestion/اعضاء-وضو-پر-زخم-ہو-اور-پٹی-نہ-ہو/18-06-2019,اعضاءِ وضو پر زخم ہو اور پٹی نہ ہو,1- اگر اعضاءِ  وضو  پر زخم ہو اور زخم پر پٹی بھی نہ ہو اور پانی بھی زخم کے لیے مضر ہو تو وضو کس طرح کرے؟2-  جہاں بیٹھنے کی جگہ نہ ہو وہاں کھڑے ہوکر کھانا جائز ہے؟,"<p><p style=""text-align:justify;"">1- اگر اعضاء وضو پر زخم ہے اور اس پر پٹی نہیں بندھی ہوئی تو  اگر زخمی حصہ پر پانی لگنے سے تکلیف ہوتی ہو یا نقصان دہ ہو، تو  زخمی عضو کا جو حصہ صحیح ہو اسے دھولے اور زخمی حصہ پر مسح کرلے، اور اگر زخمی حصہ پر مسح کرنے سے بھی تکلیف ہوتی ہو  یا نقصان دہ ہو  تو پھر مسح کرنا بھی ضروری نہیں ہے، وضو ہوجائے گا۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 102):<br/>
"" [فروع] في أعضائه شقاق غسله إن قدر وإلا مسحه وإلا تركه ولو بيده، ولايقدر على الماء تيمم، ولو قطع من المرفق غسل محل القطع"".</span></p><p style=""text-align:justify;"">2- بغیر ضرورتِ شدیدہ کے کھڑے ہو کر کھانا ناپسندیدہ ہے؛ لہذا کھڑے ہو کر کھانے کو معمول نہ بنایا جائے، تاہم اگر بیٹھنے کی جگہ نہ ہو تو کھڑے ہو کر کھایا جاسکتا ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح (7 / 2751):<br/>
""(وعن ابن عمر - رضي الله عنهما - قال: كنا نأكل على عهد رسول الله صلى الله عليه وسلم) أي في زمانه (ونحن نمشي): جملة حالية (ونشرب) : عطف على نأكل (ونحن قيام) : قيد للأخير، وهذا يدل على جواز كل منهما بلا كراهة، لكن بشرط علمه صلى الله عليه وسلم وتقريره، وإلا فالمختار عند الأئمة أنه لايأكل راكباً ولا ماشياً ولا قائماً على ما صرح به ابن الملك"". </span> فقط واللہ اعلم</p></p>",144010200237,banuri,"('طہارت', 'taharat')","('شرعی معذورین کے احکام', 'sharee-mazoreen-k-ahkam')","('معذورین کے احکام', 'ma-zoron-k-ahkam')"
04-08-2019,https://www.banuri.edu.pk/readquestion/جمعہ-پڑھ-کر-کسی-ایسی-مسجد-کے-سامنے-عطر-بیچنا-جہاں-دیر-سے-جمعہ-کی-نماز-ہو/04-08-2019,جمعہ پڑھ کر کسی ایسی مسجد کے سامنے عطر بیچنا جہاں دیر سے جمعہ کی نماز ہو,جمعہ کےدن عطرفروخت کرتاہوں، اگرمیں جلدی کسی مسجد میں جمعہ پڑھ کرایسی مسجدکےسامنےعطرفروخت کرسکتاہوں جہاں جمعہ دیرسےہوتا ہو توجائز ہے؟,"<p><p style=""text-align:justify;"">مذکورہ صورت جائز ہے،  لیکن بہتر یہ ہے کہ جس مسجد کے باہر عطر بیچنا ہو، اسی مسجد میں جمعہ کی نماز پڑھ کر باہر آجایا کریں؛  تاکہ لوگ بے نمازی ہونے کی بدگمانی میں مبتلا نہ ہوں۔ فقط واللہ اعلم</p></p>",144012200069,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیع صحیح ، فاسد اور باطل', 'bay-sahih-fasid-or-batil')"
03-08-2019,https://www.banuri.edu.pk/readquestion/سرکاری-ملازمت-میں-کام-مکمل-کرکے-وقت-سے-پہلے-چلے-جانا-انچارج-کا-پیسہ-لے-کر-عملہ-کو-چھٹی-دے-دینا/03-08-2019,سرکاری ملازمت میں کام مکمل کرکے وقت سے پہلے چلے جانا/ انچارج کا پیسہ لے کر عملہ کو چھٹی دے دینا,1- ہمارے ہاں اکثر  لوگ نگر نگم میں کام کرتے ہے، یہ سرکاری نوکری ہے،  اور سرکار کی طرف سے پانچ گھنٹے کی نوکری ہے،   لیکن  اگر جمادار [کام بتانے والا]یہ کہے کہ تم یہ کام کرلو اور چلے جاؤ ، حال آں کہ ابھی وقت پورا نہیں  ہوا  تو ایسا کرنا  درست ہے  جمادار کے لیے اور کام کرنےوالوں کے لیے ؟  حال آں کہ جب بھی اوپر سے آفسر جانچ کے لیے آتے ہیں تو کام کرنے والوں کو  کہہ دیا جاتا ہے کہ کل آفیسرز آئیں گے  پورا وقت دینا۔2-  اگر مذکورہ صورت  میں پیسے لے کر  جمادار کرے تو جمادار اور کام کرنے والے کا کیا حکم ہے ؟3۔  اگر بغیر  پیسے کے ہو تو کیا حکم ہے ؟,"<p><p style=""text-align:justify;"">1- کسی بھی ادارے کے  ملازمین کی حیثیت اجیرِ خاص کی ہوتی ہے،  کیوں کہ وہ وقت کے پابند ہوتے ہیں، اور  اجیرِ  خاص  ملازمت کے مقررہ وقت پر حاضر رہنے سے اجرت (تنخواہ)  کا مستحق ہوتا ہے، اگر وہ  ملازمت کے اوقات میں  حاضر نہیں  رہا  تو اس   غیر حاضری کے بقدر تنخواہ  کا وہ مستحق نہیں ہوتا،   لہذا اگر سرکار کی طرف سے مذکورہ ملازمت کا یومیہ دورانیہ 5 گھنٹے  طے ہے تو  اتنے گھنٹے  ڈیوٹی پر حاضر رہنا ضروری ہے، اگرچہ کوئی کام نہ ہو۔</p><p style=""text-align:justify;"">2/3۔۔ کام بتانے والے (جمادار) کا پیسہ لے کر ایسا کرنا رشوت ہے، اور رشوت لینا دینا دونوں ناجائز ہیں، اور بغیر پیسہ لے کر ایسا کرنا ادارے کے ساتھ خیانت ہے، اس لیے دونوں صورت میں یہ عمل ناجائز ہے۔</p><p style=""text-align:justify;"">البتہ اگر سرکار کی طرف جمادار کو یہ اختیار ہو کہ جو مزدور کام کرلے اس کو چھٹی دے دو تو اس صورت میں وہ مزدور کو چھٹی دے سکتا ہے، البتہ اس پر  اس کے لیے مزدوروں سے رشوت لینا  جائز نہیں ہوگا۔فقط واللہ اعلم</p></p>",144012200037,banuri,"('معاملات', 'muamlat')","('ملازمت', 'ملازمت')","('اوقات ملازمت', 'owqat-e-mulazimat')"
07-09-2019,https://www.banuri.edu.pk/readquestion/سجدہ-سہو-ترک-واجب-کی-وجہ-سے-واجب-تھا-مگر-بے-خیالی-میں-دونوں-طرف-سلام-پھیر-دیئے/07-09-2019,سجدہ سہو ترکِ واجب کی وجہ سے واجب تھا، مگر بے خیالی میں دونوں طرف سلام پھیر دیے,اگر کسی پہ نماز میں کوئی غلطی کرنے کی وجہ سے سجدہ سہوہ واجب ہو جائے اور وہ آخر میں بھول جائے اور ایک طرف سلام پھیرنے کے بجائے وہ دونوں طرف سلام پھیرنے کے بعد سجدہ سہوہ یاد آجائے تو کیا پھر بندہ سجدہ سہوہ کر سکتا ہے؟ یا دوبارہ نماز پڑھنا لازم ہو گا؟,"<p><p style=""text-align:justify;"">صورتِ  مسئولہ میں اگر منافی نماز کوئی کام نہ کیا ہو (یعنی اپنی جگہ سے اٹھ کر چلانہیں ہو، سینہ قبلہ سے نہ پھیرا ہو، بات چیت نہ کی ہو، کچھ کھایا پیا نہ ہو اور وضو نہ ٹوٹا ہو)  تو فوراً سجدہ سہو کرکے التحیات وغیرہ پڑھ کر سلام پھیردے، بصورتِ  دیگر اس نماز کے وقت کے اندر اندر اعادہ لازم ہوگا، اور وقت گزرنے کے بعد اعادہ مستحب ہوگا۔  فقط واللہ اعلم</p></p>",144012201038,banuri,"('نماز', 'salat')","('سجدہ سہو', 'sajda-sahv')","('سجدہ تلاوت / سجدہ سہو', 'sajda-tilawat-sajda-sahw')"
10-08-2019,https://www.banuri.edu.pk/readquestion/144012200280/10-08-2019,’’میں آپ کو طلاق دیتاہوں یہاں سے چلی جاؤ، میں نے آپ کو طلاق دے دی‘‘ کہنے کا حکم,میں طلاق کے بارے میں پوچھنا چاہتی ہوں، میرے شوہر نے 3 اگست 2019 کو مجھے طلاق دی۔ پہلی بار اس کے الفاظ یہ تھے کہ میں آپ کو طلاق دیتا ہوں،  یہاں سے چلی جاؤ،  پھر اس نے میری گردن دبا کر مجھے مارنے کی کوشش کی،  پھر اس نے یہ کہا کہ میں نے آپ کو طلاق طلاق دے دی۔ اس وقت وہ پورے  غصہ میں تھا اور کسی کی بات نہیں سن رہا تھا۔ میں تصدیق کرنا چاہتی ہوں  کہ میں طلاق یافتہ ہوں یا نہیں؟  کیا اسلام میں کوئی نرمی ہے؟ میں اس تعلق کو ختم نہیں کرنا چاہتی، کیوں کہ میں اس سے اتنا پیار کرتا ہوں۔ اپنے والد کی غلط فہمی کی وجہ سے اس نے یہ قدم اٹھایا !,"<p><p style=""text-align:justify;"">گردن  دبانے کے بعد اگر شوہرنے پھر دو مرتبہ طلاق کالفظ استعمال کیا تو مجموعی طورپر تین طلاقیں واقع ہوچکی ہیں، اب رشتہ ختم ہوچکا ہے،رجوع یا تجدیدِ نکاح کی گنجائش نہیں ہے، عدت گزار کر آپ دوسری جگہ نکاح کرنے میں آزاد ہوں گی۔ فقط واللہ اعلم</p></p>",144012200280,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
08-09-2019,https://www.banuri.edu.pk/readquestion/بہن-کو-ہدیہ-دے-کر-رجوع-کرنا/08-09-2019,بہن کو ہدیہ دے کر رجوع کرنا,میری امی کے ابو اپنے ابو سے پہلے انتقال کر گئے تھے ، شریعت کے مطابق میری  امی اور ان کے بہن بھائیوں کو  پرنانا کی وراثت میں حصہ نہیں ملنا تھا،  میری امی کے ایک بھائی اور دو بہنیں ہیں،  تو میری امی کے چچا صرف بھتیجے یعنی میری امی کےبھائی کو کچھ زمین دے رہے تھے،  بھتیجیوں کو کچھ نہیں دے رہے تھے،  لیکن قانوناً بھتیجیوں کا بھی حق بنتا تھا  تو ان کے چچا نے بھتیجے کو بھی دینے سے انکار کر دیا، میری نانی ماں نے تینوں بیٹیوں سے کہا کہ آپ اپنے بھائی کے نام کر دو ابھی وہ زمین جو چچا دے رہے ہیں،  بعد میں میں تمہیں تمہارے بھائی سے دلوا دوں گی. میرے ماموں اس وقت نا بالغ تھے تو اس طرح میری امی کے چچا نے میرے ماموں کے نام وہ زمین کر دی. جب میرے ماموں بالغ ہو گئے شادی بھی ہو گئی اور ان کی اس وقت ایک بیٹی بھی پیدا ہو چکی تھی،  تب میری نانی ماں نے میرے ماموں سے کہا کہ بہنوں کو اس زمین میں سے حصہ دے دو تو انہوں نے تینوں بہنوں کو اس وقت دے دیا. اب وہ کہتے ہیں کہ تمہارا اس زمین میں شرعی حق نہیں بنتا تھا تو تم مجھے اتنے پیسے دو،  وہ تم پر حرام ہے. میرا سوال یہ ہے کہ بے شک وہ زمین ماموں کو ہبہ کی گئی تھی ان پر بہنوں کا حق شرعاً نہیں بنتا تھا، لیکن انہوں نے بالغ ہونے کے بعد سمجھ داری کی حالت میں خود وہ زمین بہنوں کو دی تھی تو کیا ان کا اب یہ مطالبہ درست ہے؟ کیا میری والدہ اور خالاؤں کو ماموں کو پیسے دینے چاہییں؟,"<p><p style=""text-align:justify;"">مذکورہ صورت میں جب آپ کے نانا کا انتقال اپنے والد سے پہلے ہوا تو ان (پرنانا) کی جائیداد میں  آپ کی والدہ اور آپ تمام بہن بھائیوں کا حصہ نہیں ہے، بلکہ آپ کے نانا کے بھائی کا ہے، اب چچا نے تمام شرعی ورثاء کی اجازت سے یا اپنے حصے سے  کوئی چیز صرف آپ کے ماموں کو دی تو یہ صرف ان کی تھی آپ کی نہیں، اور اگر سب کے لیے دی تھی تو سب کا اس میں حصہ تھا، بہر صورت جب  ماموں نے آپ کی امی کو کچھ دے دیا تو اب ہبہ سے رجوع کرنا ان کے لیے جائز نہیں ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">قال في الهدایة ۳:۲۷۴:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وإن وهب هبة لذي رحم محرم منه لم یرجع فیها؛ لقوله علیه السلام: إذا کانت الهبة لذي رحم محرم لم یرجع فیها. رواه البیهقي والدارقطني والحاکم"".</span> فقط واللہ اعلم</p></p>",144012201079,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('والدین کے حقوق', 'walidayn-k-huqoq')"
05-08-2019,https://www.banuri.edu.pk/readquestion/عوارف-المنن-سے-متعلق/05-08-2019,عوارف المنن سے متعلق,کیا حضرت بنوری رحمہ اللہ کی ’’عوارف المنن‘‘ دست یاب ہے ؟پی ڈی ایف مل سکتی ہے؟,"<p><p style=""text-align:justify;"">’’عوارف المنن‘‘  مقدمہ معارف السنن (عربی)زیرِ طبع ہے ، ان شاءاللہ عن قریب طبع ہوکر شائع ہوجائے گا۔</p><p style=""text-align:justify;"">البتہ مذکورہ مقدمہ کا اردو ترجمہ بنام’’منتخب مباحثِ علمِ حدیث ‘‘مکتبہ بینات سے چھپ چکا ہے، اور کتب خانوں میں دست یاب ہے۔ مکتبہ بینات یا دیگر اسلامی کتب خانوں سے آپ حاصل کرسکتے ہیں۔</p><p style=""text-align:justify;"">ان شاء اللہ بہت جلد ہی ’’منتخب مباحثِ علمِ حدیث‘‘ اور ’’عوارف المنن‘‘  پی ڈی ایف کی صورت میں ہماری ویب سائٹ پر کتابوں کے خانےمیں دست یاب ہوگی۔ فقط واللہ اعلم</p></p>",144012200091,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
09-03-2016,https://www.banuri.edu.pk/readquestion/عرف-کی-وجہ-سے-احکام-کی-تبدیلی-اور-میت-کے-گھر-پر-تعزیت-کے-لیئے-شامیانہ-لگانا-اور-بستر-بچھانا-2/09-03-2016,عرف کی وجہ سے احکام کی تبدیلی، اور میت کے گھر پر تعزیت کے لیئے شامیانہ لگانا اور بستر بچھانا,"بسم الله الرحمن الرحیم کیافرماتے ہیں مفتیان کرام اس مسئلہ کے بارے میں : ویسے توکتابوں میں لکھاہے کہ عرف کیوجہ سے احکام تبدیل ہوجاتے ہیں ، اب ان احکام سے کون سے احکام مرادہے : نص شرعی سے ثابت شدہ احکام یانص فقھی سے ثابت شدہ یاھردونوں مرادہے ؟ اب درجہ ذیل مسئلہ میں نص شرعی ہے یانص فقھی، اورمندرجہ ذیل مسئلہ میں عرف مغیر بن سکتاہے یانہیں ؟ مسئلہ یہ ہے کہ میت کے رشتہ دار تعزیت کے دنوں میں تعزیت کے خاطرمیت کے گھر شامیانے فرش بستر وغیرہ بچھاتے ہیں جس کوفقھاء کرام نے ناجائز اورمکروہ لکھاہے اور جہاں بھی پٹھان آباد ہے خواہ پاکستان ہو یا افغانستان تقریباً سب کے عام وخواص اس رسم پر پابندی سے عمل پیراہے اب اگر مذکورہ بالا مسئلہ میں عرف کی وجہ سے جواز کی گنجائش نکل سکتی ہے تو\\"" فبھا والنعمة \\"" اور اگر نہ ہو توسب حضرات اس گناہ کے ارتگاب میں خداناخواستہ مبتلی ہوجائیں گے؟ المستفتي : سیدنا واستاذنا الشیخ المفتي نورالحق صاحب مدظله العالي ۱۴/۲/۱۴۳۷هـ نوٹ : محترم مفتی صاحب اپکی طرف سے سارا فتوی مجھ موصول ہواہے مگر مذکورہ استفا‎‎ء بہت ضروری اور عاجل ہے اگر لطفا توڑی جلدی سے جواب ہوجائے اور یہ استفاء میں پہلے سےبھی بجوادیےہے مگر ابھی تک جواب موصول نہیں ہوا۔ والسلام علیکم ورحمة الله تعالی وبرکاته بی ادبی اور تکلیف سے بہت بہت معذرت خواہ ۔محمدابراہیم ،احمدی",<p><p>عرف کا جن احکام میں اعتبار ہوتا ہے یہ وہ فقہی احکام ہوتے ہیں جن کا مدار فقہاء نے اپنے زمانے کے عرف پر رکھا ہو ،عرف کی زمانی تبدیلی سے ایسے مسائل کے حکم میں تبدیلی آجاتی ہے جس کا شریعت نے بھی اعتبار کیاہے،البتہ عرف کے معتبر ہونے میں فقہاء کے ہاں عرف خاص اور عرف عام کی بحث اور عرف کے مخصص یا مغیر بننے کی تفصیل جو متعلقہ کتب میں ہے اہل علم اس کو ملحوظ رکھیں،تفصیل کے لیئے ؑلامہ شامی کی شرح عقود رسم المفتی ، ابن نجیم کی اشباہ میں عرف کی بحث  اور رسائل ابن عابدین میں رسالہ (نشر العرف فی بناء بعض الاحکام علی العرف) ملاحظہ فرمائیں۔</p><p>دوسرا یہ کہ  میت کی تعزیت کے دنوں میں آنے والے  حضرات کے لیئے شامیانہ لگانا اور بستر وغیرہ بچھانا ،  فقہاء  نے اسے مکروہ لکھا ہے، کما فی البحر: ولاباس بالجلوس الیہا ثلاثا من غیر ارتکاب محظور م فرش البسط والاطعمۃ من اھل المیت ( ج:۲، ص: ۱۹۲،والشامی، ج: ۲، ص: ۲۴۱، ط: سعید)  لیکن  یہ کراہت مطلق نہیں ہے، بلکہ مشروط ہے کہ اہل میت کی طرف سے ہو۔</p><p>چنانچہ اگر میت کے اعزہ واحباب کی طرف سے تعزیت کے لیے آنے والوں کے بیٹھنے کے لیئے شامیانہ  وغیرہ لگانے کی ضرورت ہو اور میت کے رشتہ دار یا کوئی بھی شخص اپنے ذاتی مال سے اس کا بندوبست کرے  تو گنجائش ہے، میت کے ترکہ سے یہ بندوبست نہیں کیا جاسکتااورفقہا ء کرام کے ہاں کراہت کا تعلق میت کے ترکہ سے انتظام کرنے کے ساتھ ہے، واللہ اعلم</p></p>,143705200031,banuri,"('جنائز', 'janaiz')","('ایصالِ ثواب', 'ieesaal-e-sawaab')","('ایصالِ ثواب اور تعزیت', 'esaal-e-sawab-or-taziyat')"
17-01-2016,https://www.banuri.edu.pk/readquestion/حیات-نبوی-صلی-اللہ-علیہ-وسلم-سے-متعلق-اہل-سنت-کاعقیدہ/17-01-2016,حیات نبوی صلی اللہ علیہ وسلم سے متعلق اہل سنت کاعقیدہ,بندہ ناچیز بریلوی مسلک سے تعلق رکھتا تھا ۔ جس دوکان پر ملازم تھا وہ دیوبندی مسلک والے تھے ۔ ان کے سمجھانے سے الحمد للہ اب مسلک حق علماء دیوبند سے تعلق ہے ۔حیاۃ النبی کے مسئلہ سے متعلق ہمارا کیا عقیدہ ہے یہ بتادیں؟,<p><p>حیات النبی صلی اللہ علیہ وسلم کا مطلب یہ ہے کہ آنحضرت صلی اللہ علیہ وسلم اپنے روضہ اطہر میں ایسی حیات برزخی کے ساتھ زندہ ہیں جو دنیوی حیات سے اقوی اور اکمل ہے ، جس کی بنیاد پر آپﷺ روضہ اطہر پر درود وسلام پڑھنے والوں کا درود وسلام خود سنتے ہیں، اور یہی ہمارا اورجمہور امت کا عقیدہ ہے ۔</p><p> </p></p>,143704200006,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('انبیاء و رسل علیہم السلام', 'anbiya-o-rusul-alayhim-us-salam')"
30-04-2013,https://www.banuri.edu.pk/readquestion/معراج-کے-موقع-پر-آپ-صلی-اللہ-علیہ-وسلم-کا-اپنے-رب-کو-دیکھنے-کا-ثبوت-2/30-04-2013,معراج کے موقع پر آپ صلی اللہ علیہ وسلم کا اپنے رب کو دیکھنے کا ثبوت,السئوال:ھل رأی نبینا المکرم صلی اللہ علیہ وسلم ربہ لماأسری بہ ؟ سائل: ملکالجواب: نعم ذھب الجمھور من المحدثین والمفسرین الی أن النبی صلی اللہ علیہ وسلم رأی ربہ فی لیلۃ المعراج بعینیہ کماھو مرقوم فی کتب التفسیروشرح الحدیث۔ ولایشکل علیہ بٰایۃ : لاتدرکہ الأبصارالخ لأن دلالۃ الٰایۃأولاً: علی عدم الاحاطۃ بجنابہ تعالیٰ، ثانیاً : علی عدم الرؤیۃ فی ھذا العالم وأمارؤیۃ النبی صلی اللہ علیہ وسلم ربہ ففیماوراءھ ھذا العالم فی السماء، کمارأی النعیم والجحیم بالیقین فی سفرہ، ورؤیتھما غیرممکنۃ فی ھذا العالم۔ فقط واللہ اعلماگر اردو میں ترجمہ ہوجائے تو بہت مہربانی ہوگی ؟,<p><p>سوال: کیا ہمارے نبی صلی اللہ علیہ وسلم نے معراج کی رات اپنے رب کا دیدار کیاتھا ؟</p><p>جواب : جی ہاں جمہور محدثین اور مفسرین کا مذہب یہ ہےکہ حضور اکرم صلی اللہ علیہ وسلم نے معراج کی رات اپنی آنکھوں سے اپنے رب کا دیدار کیا تھا ، جیساکہ کتبِ تفسیر اور شروحات حدیث میں مذکورہے،  تفصیل کے لیے سیرت مصطفی (حضرت مولانا محمد ادریس کاندھلویؒ) اورآیت کریمہ  وجوہ یومئذ ناظرۃ ،الی ربھا ناظرۃ کے تحت تفسیر درمنثور اور تفسیر مظہری کا مطالعہ فرمائیں۔ </p></p>,143406200060,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('انبیاء و رسل علیہم السلام', 'anbiya-o-rusul-alayhim-us-salam')"
