issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
20-08-2018,https://www.banuri.edu.pk/readquestion/مقناطیسی-سیاہی-لگی-ہونے-کی-صورت-میں-وضو-کا-حکم/20-08-2018,مقناطیسی سیاہی لگی ہونے کی صورت میں وضو کا حکم,اگر ناخن پر مقناطیسی سیاہی لگی رہ جائے تو کیا اس سے وضو ہو جاتا ہے?,"<p><p style=""text-align:justify;"">مقناطیسی سیاہی ""ذی جرم "" یعنی جسم  اور تہہ والی نہیں ہوتی، بلکہ پکی سیاہی ہوتی ہے جو آسانی سے نہیں اترتی؛ اس لیے جہاں تک ہوسکے رگڑ کر دھولیا جائے ، اگر  اس کا رنگ نہیں اترتا تو بھی وضو اور غسل ہوجائے گا۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 154)<br/>
'' قال في الشرنبلالية: قال المقدسي: وفي الفتاوى: دهن رجليه، ثمّ توضّأ وأمرّ الماء على رجليه، ولم يقبل الماء للدسومة جاز ؛ لوجود غسل الرجلين''. اهـ</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1/ 42)<br/>
'' وإن كانت شيئاً لا يزول أثره إلا بمشقة بأن يحتاج في إزالته إلى شيء آخر سوى الماء كالصابون لا يكلف بإزالته. هكذا في التبيين . وكذا لا يكلف بالماء المغلي بالنار. هكذا في السراج الوهاج. وعلى هذا قالوا: لو صبغ ثوبه أو يده بصبغ أو حناء نجسين فغسل إلى أن صفا الماء يطهر مع قيام اللون. كذا في فتح القدير''</span>.فقط واللہ اعلم</p></p>",143909201991,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
09-09-2018,https://www.banuri.edu.pk/readquestion/رخصتی-سے-پہلے-طلاق-کی-مختلف-صورتیں/09-09-2018,رخصتی سے پہلے طلاق کی مختلف صورتیں,اگر کسی خاتون کو رخصتی سے پہلے ہی  طلاق ہوجائے   تو کیا اسی شخص سے دوبارہ نکاح ہوسکتا ہے؟,"<p><p style=""text-align:justify;"">سوال میں  چند  پہلو  وضاحت طلب ہیں جن سے حکم میں تبدیلی آئے گی۔</p><p class=""indent"" style=""text-align:justify;"">1۔۔ اگر کسی عورت کو نکاح کے بعد رخصتی اور خلوت صحیحہ (کسی مانع کے بغیر تنہائی میں ملاقات ) سے پہلے  اس کا شوہر   ایک طلاق دے دے ۔</p><p class=""indent"" style=""text-align:justify;"">2۔۔  عورت کو نکاح کے بعد رخصتی اور خلوت صحیحہ (کسی مانع کے بغیر تنہائی میں ملاقات ) سے پہلےاس کا شوہر تین طلاقیں الگ الگ جملوں سے دے دے۔</p><p class=""indent"" style=""text-align:justify;"">تو ان دونوں صورتوں میں  صرف  ایک طلاقِ بائن واقع ہوتی  ہے، اس کے بعد  عورت پر عدت گزارنا لازم نہیں ہے، لہذا طلاق کے بعد وہی شخص دوبارہ اس سے نکاح کرنا چاہے تو از سر نو  نئے مہر اور گواہوں کی موجودگی میں تجدید نکاح کرسکتا ہے، اور آئندہ کے لیے شوہر کو دو طلاقوں کا اختیار ہوگا۔</p><p class=""indent"" style=""text-align:justify;"">3۔۔عورت کو نکاح کے بعد رخصتی اور خلوتِ صحیحہ (کسی مانع کے بغیر تنہائی میں ملاقات ) سے پہلےاس کا شوہر تین طلاقیں اکٹھی ایک ہی جملہ میں دے دے تو اس سے تینوں طلاقیں واقع ہوجاتی ہیں ، اور وہ عورت  اپنے شوہر پر حرمت مغلظہ کے ساتھ  حرام ہوجاتی ہے، اس کے بعد  زوجین کا باہم رجوع کرنا یا تجدیدِ نکاح کرنا  جائز نہیں ہے۔</p><p class=""indent"" style=""text-align:justify;"">4۔۔ عورت کو نکاح کے بعد، رخصتی سے پہلے  لیکن خلوتِ صحیحہ کے بعد اس کا شوہر  طلاق دے دے تو اس کا حکم عام عورت کی طرح ہوگا جس سے اس کا شوہر ازدواجی تعلق قائم کرچکا ہو، یعنی اس کا شوہر اگر سے تین طلاقیں متفرق دے یا اکٹھی دے بہرصورت تینوں واقع ہوجائیں گے، اور عورت اپنے شوہر پر حرمتِ مغلظہ کے ساتھ حرام ہوجائے گی۔ اور اگر ایسی عورت کو شوہر ایک طلاق دے تو ایک ہی طلاق واقع ہوگی ، البتہ وہ ایک طلاق،  طلاق بائن ہوگی ، اس کے بعد دوبارہ نکاح کرنے کے لیے تجدیدِ نکاح کی ضرورت ہوگی۔اور مذکورہ عورت پر عدت بھی لازم ہوگی۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">فتاوی شامی میں ہے:</p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">""(وَإِنْ فَرَّقَ) بِوَصْفٍ أَوْ خَبَرٍ أَوْ جُمَلٍ بِعَطْفٍ أَوْ غَيْرِهِ (بَانَتْ بِالْأُولَى) لَا إلَى عِدَّةٍ (وَ) لِذَا (لَمْ تَقَعْ الثَّانِيَةُ)""</span>(3/286، با ب طلاق غیر المدخول بھا، ط؛ سعید)</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><strong>وفیہ ایضاً: </strong></p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">""(قوله: وكذا في وقوع طلاق بائن آخر إلخ) في البزازية: والمختار أنه يقع عليها طلاق آخر في عدة الخلوة، وقيل: لا اهـ وفي الذخيرة: وأما وقوع طلاق آخر في هذه العدة، فقد قيل: لا يقع، وقيل: يقع، وهو أقرب إلى الصواب؛ لأن الأحكام لما اختلفت يجب القول بالوقوع احتياطاً، ثم هذا الطلاق يكون رجعياً أو بائناً ذكر شيخ الإسلام أنه يكون بائناً اهـ ومثله في الوهبانية وشرحها.</span></p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والحاصل: أنه إذا خلا بها خلوةً صحيحةً ثم طلقها طلقةً واحدةً فلا شبهة في وقوعها، فإذا طلقها في العدة طلقةً أخرى فمقتضى كونها مطلقةً قبل الدخول أن لا تقع عليها الثانية، لكن لما اختلفت الأحكام في الخلوة في أنها تارةً تكون كالوطء وتارةً لا تكون، جعلناها كالوطء في هذا فقلنا بوقوع الثانية احتياطاً؛ لوجودها في العدة، والمطلقة قبل الدخول لا يلحقها طلاق آخر إذا لم تكن معتدةً بخلاف هذه.</span></p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">والظاهر أن وجه كون الطلاق الثاني بائناً هو الاحتياط أيضاً، ولم يتعرضوا للطلاق الأول. وأفاد الرحمتي أنه بائن أيضاً؛ لأن الطلاق قبل الدخول غير موجب للعدة؛ لأن العدة إنما وجبت لجعلنا الخلوة كالوطء احتياطاً، فإن الظاهر وجود الوطء في الخلوة الصحيحة؛ ولأن الرجعة حق الزوج وإقراره بأنه طلق قبل الوطء ينفذ عليه فيقع بائناً، وإذا كان الأول لا تعقبه الرجعة يلزم كون الثاني مثله. اهـ. ويشير إلى هذا قول الشارح: طلاق بائن آخر، فإنه يفيد أن الأول بائن أيضاً، ويدل عليه ما يأتي قريباً من أنه لا رجعة بعده، وسيأتي التصريح به في باب الرجعة، وقد علمت مما قررناه أن المذكور في الذخيرة هو الطلاق الثاني دون الأول، فافهم. ثم ظاهر إطلاقهم وقوع البائن أولاً وثانياً وإن كان بصريح الطلاق، وطلاق الموطوءة ليس كذلك فيخالف الخلوة الوطء في ذلك.</span></p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">وأجاب ح: بأن المراد التشبيه من بعض الوجوه وهو أن في كل منهما وقوع طلاق بعد آخر. اهـ. وأما الجواب بأن البائن قد يلحق البائن في الموطوء فلا يدفع المخالفة المذكورة فافهم""</span>۔<strong>(3 / 119)</strong><strong></strong></p><p class=""indent"" style=""margin-left:9pt;margin-right:10.3pt;text-align:left;""><strong>فقط واللہ اعلم</strong></p></p>",143909202354,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
16-08-2018,https://www.banuri.edu.pk/readquestion/طلاق-کے-پیپر-پر-دستخط/16-08-2018,طلاق کے پیپر پر دستخط,میاں نے طلاق کے پیپر تیار کرائے، دستخط کیا اور کسی کو بتایا نہیں ۔ مگر بیوی نے چپکے سے دیکھ لیا، کیا طلاق واقع ہوگئی؟,"<p><p style=""text-align:justify;"">میاں نے طلاق کے پیپر تیار کرائےدستخط کیا تو بیوی پر طلاق واقع ہوگئی ہے۔</p><p style=""text-align:justify;"">اگر   اس میں تین طلاقیں لکھی ہوئی ہیں یا طلاقِ بائن لکھی ہو  تو پھر بیوی کا شوہر  کے ساتھ رہنا درست نہیں۔ لہذا شوہر کے سامنے اس کا اظہار کرکے علیحدگی اختیار کرلے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""إن کانت مرسومةً یقع الطلاق نویٰ أو لم ینو، ثم المرسومة لاتخلو إما أرسل الطلاق بأن کتب أما بعد! فأنت طالق، فکما کتب هذا یقع الطلاق، وتلزمها العدة من وقت الکتابة"". (شامي،  ۴/۴۵۶</span>)</p><p style=""text-align:justify;""><span class=""ar_writing"">""رجل استکتب من رجل اٰخر إلیٰ امرأته کتابًا بطلاقها ، وقرأه علی الزوج ، فأخذه وطواه وختم وکتب في عنوانه وبعث به إلی امرأته ، فأتاها الکتاب ، وأقرّ الزوج أنه کتابه ، فإن الطلاق یقع علیها"". ( الفتاویٰ الهندیة ، کتاب الطلاق / الفصل السادس في الطلاق بالکتابة)</span>فقط واللہ اعلم</p></p>",143909201904,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('تین طلاق', 'teen-talaqayn')"
09-07-2018,https://www.banuri.edu.pk/readquestion/پسند-کی-شادی-کیلئے-وظیفہ/09-07-2018,پسند کی شادی کے لیے وظیفہ,پسند کی شادی کے لیے قرآن اور سنت کی روشنی میں  کوئی  دعا یا وظیفہ بتادیں!,"<p><p style=""text-align:justify;"">عموماً پسند کی شادی میں وقتی جذبات محرک بنتے ہیں، وقت کے ساتھ ساتھ ان جذبات اور پسندیدگی میں کمی آنے لگتی ہے، نتیجۃً ایسی شادیاں ناکام ہوجاتی ہیں اورعلیحدگی کی نوبت آجاتی ہے، جب کہ اس کے مقابلے میں خاندانوں اوررشتوں کی جانچ پرکھ کا تجربہ رکھنے والے والدین اورخاندان کے بزرگوں کے کرائے ہوئے رشتے زیادہ پائیدارثابت ہوتے ہیں۔  اوربالعموم شریف گھرانوں کا یہی طریقہ کارہے، ایسے رشتوں میں وقتی ناپسندیدگی عموماً  گہری پسند میں بدل جایا کرتی ہے؛ اس لیے مسلمان بچوں اوربچیوں کوچاہیے کہ وہ  اپنے ذمہ کوئی بوجھ اٹھانےکے بجائے اپنےبڑوں پراعتماد کریں،  ان کی رضامندی کے بغیر کوئی قدم نہ اٹھائیں۔</p><p style=""text-align:justify;"">البتہ عاقل بالغ مرد اورعورت کو شریعت نے یہ حق دیاہے کہ اپنی پسند اورمرضی سے نکاح کرے ؛ اس لیے والدین  کو چاہیے کہ وہ اولاد کی چاہت معلوم کرکے اس کا لحاظ رکھیں ۔بہرحال والدین کو مناسب طریقے سے اپنی چاہت بتانے کے ساتھ اللہ تبارک وتعالیٰ سے دعا واستخارہ جاری رکھیں،  اور  ""<span class=""ar_writing"">یَا وَدُودُ ""</span>  کثرت سے پڑھیں اور فرض نمازوں کے بعد درج ذیل دعا مانگا کریں:</p><p style=""text-align:justify;""><span class=""ar_writing"">﴿ رَبَّنَا هَبْ لَنَا مِنْ اَزْوَاجِنَا وَ ذُرِّیّٰـتِنَا قُرَّةَ اَعْیُنٍ وَّاجْعَلْنَا لِلْمُتَّقِیْنَ اِمَامًا﴾ [ الفرقان : 74 ]</span> فقط واللہ اعلم</p></p>",143909201287,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
03-09-2018,https://www.banuri.edu.pk/readquestion/علیان-نام-رکھنا-2/03-09-2018,علیان نام رکھنا,""" علیان""  کا کیا معنیٰ ہے الف کے ساتھ ہے یا ع کے ساتھ؟","<p><p style=""text-align:justify;"">""علیان""  اَعلیٰ  سے ہے،  یعنی بلند کے معنی میں ہے ۔اور یہ ع کے ساتھ ہے الف کے ساتھ نہیں۔ مذکورہ نام رکھ سکتے ہیں۔ فقط واللہ اعلم</p></p>",143909202199,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
05-07-2018,https://www.banuri.edu.pk/readquestion/زوبید-نام-رکھنا/05-07-2018,زوبید انور نام رکھنا,"برائے مہربانی ""زوبید انور"" نام کا معنی و مطلب بتائیں!","<p><p style=""text-align:justify;"">""زوبید""  نام کا مطلب کسی اردو یا فارسی لغت میں نہیں مل سکا،  البتہ اگر  ""زُبید""  (یعنی زا کے بعد واؤ کے بغیر) نام رکھا جائےتو یہ درست ہے، یہ بخاری شریف کے ایک راوی کا بھی نام ہے، اس کا مطلب ""مکھن"" یا ""خالص چیز"" ہے، یہ نام رکھا جا سکتا ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">تاج العروس من جواهر القاموس (8/ 132)<br/>
""وفي المحكم : الزُّبْدُ : خُلَاصة اللَّبَنِ""</span>۔ فقط واللہ اعلم</p></p>",143909201240,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
23-07-2018,https://www.banuri.edu.pk/readquestion/والدین-اور-ساس-سسر-کی-خدمت/23-07-2018,والدین اور ساس سسر کی خدمت,میرا دادا ہے، اس کے تین بیٹے تھے ، ایک فوت ہو چکا ہے، جو کہ میرا باپ تھا۔ اب دادا بیمار ہے اور ساتھ ہی چچا کی غفلت کے وجہ سے اس کی ایک ٹانگ بھی ٹوٹ چکی ہے۔اب دونوں چچا ہم پر بزورِ بازو اپنے باپ کی خدمت کروانا چاہتے ہیں، جب کہ میری ماں پہلے سے بیمار ہے، وہ خود اپنی خدمت نہیں کر سکتی تو  کیا اگر میری ماں صرف اپنی بیماری کی وجہ سے اس کو انکار کرے تو اس پر کوئی گناہ ہے، جب کہ دونوں چچا اور ان کی بیویاں اچھی طرح صحت مند ہیں!,"<p><p style=""text-align:justify;"">والدین کی اطاعت، فرماں برداری اور ان کی خدمت اولاد کی ذمہ داری ہے، خصوصا جب وہ بوڑھے اور ضعیف ہوجائیں تو اولاد کی ذمہ داری مزید بڑھ جاتی ہے، ورنہ آخرت کے ساتھ دنیا میں اس کا عذاب بھگتنا پڑتا ہے؛ اس لیے آپ کے دونوں چچاؤں پر لازم ہے کہ وہ اپنے والد کی خوب خدمت کریں ، اور آپ بھی حسبِ استطاعت اپنے دادا کی خدمت کرلیا کریں یہ اجر وثواب کا باعث ہے۔</p><p style=""text-align:justify;"">باقی اگر آپ کی والدہ بیماری یا عذر کی بنا پر اپنے سسر  کی خدمت نہیں کرسکتیں تو ان پر کوئی مؤاخذہ نہیں ہے، البتہ آپ کے چچاؤں کی بیویاں اگر تن دُرست ہیں تو ان کی اخلاقی ذمہ داری بنتی ہے کہ وہ اپنے سسر کی خدمت کریں۔ فقط واللہ اعلم</p></p>",143909201515,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('والدین کے حقوق', 'walidayn-k-huqoq')"
08-09-2018,https://www.banuri.edu.pk/readquestion/نکاح-کے-بعد-اور-رخصتی-سے-قبل-طلاق-طلاق-طلاق-کہنا/08-09-2018,نکاح کے بعد اور رخصتی سے قبل طلاق طلاق طلاق کہنا,"میری بہن کا نکاح سات سال پہلے ہوا تھا، نکاح کے کچھ عرصہ بعد اور رخصتی سے قبل اس کے شوہر نے اسے طلاق دے دی تھی، اس کے الفاظ یہ تھے ""طلاق طلاق طلاق""، ایسے ہی ہوتا ہے ناں، تو یہ لے، دے دی میں نے""۔ اس کے بعد رخصتی ہو گئی اور ان سات سال میں مختلف اوقات میں اس نے کئی دفعہ بولا وہ بھی واضح کر دیتا ہوں:1۔ دیتا ہوں ناں میں تجھے طلاق، جا اپنے گھر ۔2۔ تجھے تو کرتا ہوں فارغ۔3۔ تو میری طرف سے فارغ ہے، جا اپنے گھر۔کچھ دن پہلے اس نے فون کیا اور کہا کہ تجھے طلاق ہے، جب وہ اپنی ماں کے گھر آئی ہوئی تھی۔ یہ الفاظ میری بہن کے ہیں۔ میں باہر ملک میں ہوتا ہوں، اور ان سب باتوں کا مجھے کچھ دن پہلے پتا چلا، راہ نمائی فرمائیں کہ طلاق واقع ہو گئی یا نہیں؟ اور اس کا کوئی حل بتائیں!","<p><p style=""text-align:justify;"">صورتِ مسئولہ میں شوہر نے نکاح کے بعد  رخصتی سے پہلے جب یہ الفاظ کہے : ""طلاق طلاق طلاق ایسے ہی ہوتا ہے ناں، تو یہ لے، دے دی میں نے"" تو پہلی مرتبہ طلاق  کا لفظ کہنے سے بیوی پر ایک طلاقِ بائن واقع ہو گئی تھی اور دونوں کا نکاح ٹوٹ گیا تھا، دوسری اور تیسری طلاق کا محل ہی باقی نہ رہا؛ اس لیے بقیہ دو طلاقیں واقع نہ ہوئیں۔ بہرحال دونوں کو ساتھ رہنے کے لیے دوبارہ نکاح کرنا ضروری تھا، لیکن جب نکاح نہ کیا اور رخصتی ہو گئی تو جتنا عرصہ ساتھ رہے وہ بغیر نکاح کے ساتھ رہے، اس پر دونوں خوب توبہ و استغفار کریں۔</p><p style=""text-align:justify;"">اس کے بعد چونکہ نکاح قائم نہیں تھا؛ اس لیے اس عرصہ میں شوہر نے جتنی طلاقیں دیں کوئی واقع نہ ہوئی، اب اگر دونوں ساتھ رہنا چاہتے ہیں تو نئے مہر کے ساتھ گواہوں کی موجودگی میں دوبارہ نکاح کرنا ضروری ہو گا اور آئندہ کے لیے دو طلاقوں کا حق ہو گا؛ لہذا شوہر کو چاہیے کہ خوب احتیاط کرے۔ فقط واللہ اعلم</p></p>",143909202336,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
16-05-2018,https://www.banuri.edu.pk/readquestion/مکروہ-تحریمی-کسے-کہتے-ہیں-2/16-05-2018,مکروہ تحریمی کسے کہتے ہیں؟,"""مکروہِ تحریمی""  کیا ہے؟","<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">""مکروہ"" ناپسندیدہ کو کہتے ہیں، اور ""تحریمی"" کا مطلب جو حرام سے قریب ہو۔ ""مکروہِ تحریمی"": شرعاً وہ ناپسندیدہ ہے جو حرام سے قریب ہو، اور اس کا کرنے والا عتاب (اللہ اور اس کے رسول کے غصہ وناراضگی) کا مستحق ہو۔"" مکروہِ تنزیہی"": وہ ہے جو حلال سے قریب ہو۔ فقط واللہ اعلم</p></p>",143908201001,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
29-08-2018,https://www.banuri.edu.pk/readquestion/لا-تدعوھما-ولو-طردتکم-الخیل-حدیث-کی-تحقیق/29-08-2018,لا تدعوھما ولو طردتکم الخیل حدیث کی تحقیق,سنن ابی داؤد کی درج ذیل حدیث کی صحت کے بارے میں اہلِ علم کی کیا رائے ہے جب کہ شیخ البانی اس حدیث کو ضعیف کہتے ہیں۔ترجمہ: حضرت ابوہریرہ رضی اللہ عنہ سے مروی ہے کہ رسول اللہ صلی اللہ علیہ وسلم نے فرمایا: فجر  کی دوسنتوں کو نہ چھوڑو خواہ تمہیں گھوڑے روند ڈالیں۔,"<p><p style=""text-align:justify;"">مذکورہ روایت کی سند پر محدثین نے  اگرچہ کچھ کلام کیا ہے اس کے ایک راوی ""ابن سیلان"" کے غیر معروف ہونے کی وجہ سے، لیکن حدیث کے مضمون ومفہوم(فجر کی دو سنتوں کی تاکید) کی بکثرت احادیثِ صحیحہ سے تائید ہوتی ہے، نیز اس روایت کی ایک سند مقبول بھی ہے ؛ اس لیے اس کو مستقلاً ضعیف نہیں کہا جاسکتا، بلکہ دیگر صحیح احادیث اور امت کے تلقی بالقبول کی وجہ سے یہ روایت مقبول ہوگی۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""حَدِيثُ سُنَّةِ الْفَجْرِ: أَخْرَجَهُ أَبُو دَاوُد عَنْ أَبِي هُرَيْرَةَ قَالَ: قَالَ رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ : «لَا تَدَعُوهُمَا وَإِنْ طَرَدَتْكُمْ الْخَيْلُ»، وَفِيهِ ابْنُ سَيْلَانَ -بِمُهْمَلَةٍ مَكْسُورَةٍ وَيَاءٍ سَاكِنَةٍ وَنُونٍ-، قَالَ ابْنُ الْقَطَّانِ: لَا نَدْرِي أَهُوَ عَبْدُ رَبِّهِ بْنُ سَيْلَانَ أَوْ هُوَ جَابِرُ بْنُ سَيْلَانَ؟ وَأَيُّهُمَا كَانَ فَحَالُهُ مَجْهُولٌ لَا يُعْرَفُ، لَكِنْ صَرَّحَ الْمُنْذِرِيُّ فِي مُخْتَصَرِهِ بِمَا عَيَّنَهُ عَبْدُ الْحَقِّ مِنْ أَنَّهُ عَبْدُ رَبِّهِ وَقَالَ: هَكَذَا جَاءَ مُسَمًّى فِي بَعْضِ طُرُقِهِ، وَقَدْ رَوَاهُ ابْنُ الْمُنْكَدِرِ عَنْ أَبِي هُرَيْرَةَ وَفِيهِ عَبْدُ الرَّحْمَنِ بْنُ إِسْحَاقَ الْمَدَنِيُّ أَبُو شَيْبَةَ الْوَاسِطِيُّ، أَخْرَجَ لَهُ مُسْلِمٌ، وَاسْتَشْهَدَ بِهِ الْبُخَارِيُّ، وَوَثَّقَهُ ابْنُ مَعِينٍ، وَقَالَ أَبُو حَاتِمٍ الرَّازِيّ: لَا يُحْتَجُّ بِهِ، وَحَدِيثُهُ حَسَنٌ وَلَيْسَ بِقَوِيٍّ.<br/>
وَقَالَ يَحْيَى الْقَطَّانُ: سَأَلْت عَنْهُ بِالْمَدِينَةِ، فَلَمْ يَحْمَدُوهُ، قِيلَ: لِأَنَّهُ كَانَ قَدَرِيًّا فَنَفَوْهُ مِنْ الْمَدِينَةِ، فَأَمَّا رِوَايَاتُهُ فَلَا بَأْسَ بِهَا، وَقَالَ الْبُخَارِيُّ فِيهِ: مُقَارِبُ الْحَدِيثِ"".(فتح القدير لابن الهمام)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""حديث ""صلوها وإن طردتكم الخيل"" يعني سنة الفجر، أبو داود من حديث أبي هريرة بلفظ: «لا تدعوهما وإن طردتكم الخيل»، وفي الباب عن عائشة: «ما رأيت النبي صلى الله عليه وسلم في شيء من النوافل أسرع منه إلى الركعتين»، وفي لفظ: «أشد معاهدةً منه على الركعتين قبل الفجر»، أخرجاه، ولمسلم عنها مرفوعاً: «ركعتا الفجر خير من الدنيا وما فيها»، وللبخاري عنها: «أن النبي صلى الله عليه وسلم كان لايدع أربعاً قبل الظهر وركعتين قبل الفجر»، وله عنها: «لم يكن يدعهما أبداً»، وللطبراني في الأوسط عنها: «لم أره ترك الركعتين قبل صلاة الفجر لا في سفر ولا حضر ولا صحة ولا سقم»، ولأبي يعلى عن ابن عمر: «لا تتركوا ركعتي الفجر؛ فإن فيهما الرغائب»، حديث الوعيد بترك الجماعة تقدم شيء منه في أبواب الإمامة"". (الكتاب : الدِّرَايَةُ فِيْ تَخْرِيْجِ أَحَأدِيْثِ الْهِدَايَةِالمؤلف : الحافظ ابن حجر العسقلاني)</span>فقط واللہ اعلم</p></p>",143909202117,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
