issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
08-06-2019,https://www.banuri.edu.pk/readquestion/وائی-فائی-کا-بغیر-اجازت-استعمال/08-06-2019,وائی فائی کا بغیر اجازت استعمال,اگر کسی نے زید کو وائی فائی کی ایکسس(access )دے رکھی ہو تو کیا بکر زید سے وائی فائی  کی ایکسس لے  کر استعمال کر سکتا ہے یا اصل مالک سے اجازت لینا ہوگی؟,"<p><p style=""text-align:justify;"">اگر زید کو اصل مالک نے آگے دینے کا اختیار دے رکھا ہو تو اس صورت میں زید سے لے کر استعمال کرسکتے ہیں اور اگر صرف زید کو استعمال کے لیے دے رکھی ہے، آگے کسی اور کو دینے کی اجازت نہیں دی تو اس صورت میں زید سے لے کر استعمال کرنا درست نہیں ہوگا، بلکہ اصل مالک سے اجازت لینا ضروری ہوگا۔ فقط واللہ اعلم</p></p>",144008202005,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('ٹی وی / وی سی آر / سینما / انٹرنیٹ/تصویر سازی', 'tv-vcr-cinema-internet-taswer-sazi')"
24-06-2019,https://www.banuri.edu.pk/readquestion/ک-ن-وں-کا-پھل-ظاہر-ہونے-اور-آفت-سے-محفوظ-ہونے-کے-بعد-مکمل-طور-پر-پکنے-سے-پہلے-بیچنے-کی-صورت-میں-عشر-کی-ادائیگی-بائع-کے-ذمہ-ہوگی-یا-مشتری-کے-ذمہ/24-06-2019,کینو کا پھل ظاہر ہونے اور آفت سے محفوظ ہونے کے بعد مکمل طور پر پکنے سے پہلے بیچنے کی صورت میں عشر کی ادائیگی بائع کے ذمہ ہوگی یا مشتری کے ذمہ؟,کینو کا باغ ہے، پھل جب گرنے سے محفوظ ہو گیا  تب اسے بیچ دیا گیا، اگرچہ پھل ابھی تک مکمل طور پر پکا نہیں ہے، لیکن اتنا ہو چکا ہے کہ اب آفت سے محفوظ ہو گیا ہے۔ اس وقت بیچنے کی صورت میں عشر کس پر آئے گا؟ بائع پر یا مشتری پر؟ اور اس کی وجہ کیا ہو گی؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">کینو  یا کسی بھی پھل کی بیع کی دوصورتیں ہو سکتی ہیں:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">اول یہ کہ کینو اگنے کے بعد اور پکنے سے پہلےبیع کر دی جائے، دوسری یہ کہ کینو پکنے کے بعد بیع کر دی جائے۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">اول صورت (کینو  اُگنے کے بعد اور پکنے سے پہلےبیع کر دینے )میں عشر خریدنے والے پر لازم ہو گا اور بائع (بیچنے والے) پر ان پھلوں سے حاصل شدہ قیمت پر اپنی شرائط کے ساتھ زکاۃ  لازم ہوگی۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">اور دوسری صورت (کینو پکنے کے بعد بیع کر دینے) میں عشر بائع پر لازم ہوگا۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">وجہ اس کی یہ ہے کہ پھلوں پر عشر پکنے کے بعد لازم ہوتا ہے، چنانچہ پہلی صورت میں چوں کہ پھل پکنے سے پہلے ہی بائع کی ملکیت سے نکل جاتے ہیں اور پکنے کے وقت مشتری کی ملکیت میں ہوتے ہیں اس لیے اس صورت میں ان پھلوں کے عشر کی ادائیگی مشتری کے ذمہ ہوگی، جب کہ دوسری صورت میں پھل پکنے کے وقت بائع کی ملکیت میں ہوتا ہے اور پکنے کے بعد بائع کی ملکیت سے نکلتا ہے؛ لہٰذا عشر کی ادائیگی بائع کے ذمہ ہوگی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">اس ساری تفصیل سے یہ بات بھی واضح ہوگئی کہ صورتِ مسئولہ میں چوں کہ کینو  پکنے سے پہلے فروخت کیا گیا ہے؛  اس لیے اس کے عشر کی ادائیگی مشتری کے ذمہ ہوگی۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">درِمختار</span></span><span style=""color:#323232;"">میں ہے:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">""(</span><span style=""color:#323232;"">ومن باع ثمرةً بارزةً) أما قبل الظهور فلایصح اتفاقاً</span><span style=""color:#323232;"">"".</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">وفي الرد: ""(قوله: أما قبل الظهور) أشار إلى أن البروز بمعني الظهور، والمراد به انفراك الزهر عنها و انعقادها ثمرة و إن صغرت"". (كتاب البيوع ، فصل في ما يدخل في البيع تبعاً و مالايدخل، 4/ 555 ط:سعيد</span><span style=""color:#323232;"">)</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">درِ مختار</span></span><span style=""color:#323232;"">میں ہے:</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#323232;"">""</span><span style=""color:#323232;"">ولوباع الزرع إن قبل إدراكه فالعشر على المشتري و لو بعده فعلى البائع"". (كتاب الزكاة، باب العشر، 2/333 ط:سعيد</span><span style=""color:#323232;"">)</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""color:#323232;"">واضح رہے کہ درخت پر کچا پھل خریدنے کی صورت میں پھلوں کو درخت پر چھوڑنے کی شرط لگانا درست نہیں ہے، عقدِ بیع میں اس شرط  سے اجتناب کیا جائے۔ فقط واللہ اعلم</span></p></p>",144010200366,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('عشر و خراج', 'ushr-o-khiraj')"
27-05-2019,https://www.banuri.edu.pk/readquestion/واجب-الاداء-زکوۃ-کی-رقم-ہر-مہینے-کی-تنخواہ-میں-سے-تھوڑی-تھوڑی-کر-کے-ادا-کرنا/27-05-2019,واجب الادا زکاۃ کی رقم ہر مہینے کی تنخواہ میں سے تھوڑی تھوڑی کر کے ادا کرنا,زکاۃ کے حساب کے لحاظ سے میں 15 ہزار زکاۃ ادا کروں گا،  لیکن محدود تنخواہ کی وجہ سے میں نے 6000 ادا کیے ہیں اور باقی رقم میں ہر مہینے کی اپنی ماہانہ تنخواہ سے ادا کروں گا. کیا یہ طریقہ قابل قبول ہے؟,"<p><p style=""text-align:justify;"">زکاۃ  کی جلد ادائیگی بہتر ہے،  تاہم اگر آپ کے پاس 15 ہزار روپے یک مشت ادا کرنے کی گنجائش نہیں ہے تو اگر آپ ہر مہینے کی تنخواہ میں سے تھوڑی تھوڑی رقم ادا کرکے پورے  15 ہزار ادا کردیں تو اس کی اجازت  ہے۔ فقط واللہ اعلم</p></p>",144008201587,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('ادائے زکوٰۃ', 'adaye-zakat')"
08-07-2019,https://www.banuri.edu.pk/readquestion/حیض-کے-ایام-میں-نمازوں-کے-اوقات-میں-عورت-کو-کیا-کرنا-چاہیئے/08-07-2019,حیض کے ایام میں نمازوں کے اوقات میں عورت کو کیا کرنا چاہیے؟,عورت حیض کے ایام میں نمازوں کے اوقات میں کیا کرے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">شریعتِ مطہرہ کی طرف سے حیض کے ایام میں نمازوں کے اوقات میں عورت کے ذمہ کسی  قسم کی کوئی عبادت نہیں ہے، البتہ مسلمان کی شان یہ ہے کہ اس کا کوئی بھی وقت ذکر اللہ یا بامقصد کاموں سے خالی نہ ہو، لہٰذا حیض کے ایام میں عورت کے ذمہ چوں کہ نماز پڑھنا تو نہیں ہے، لیکن اس کا مطلب یہ نہیں کہ ان اوقات کو فضول کاموں  میں لگ کر ضائع کردیا جائے، بلکہ ان اوقات کو مفید دینی کتب کے مطالعہ اور اذکار و دعاؤں میں صرف کرنا چاہیے۔ </p><p style=""margin-left:0;margin-right:0;text-align:justify;"">فتاویٰ تاتارخانیہ میں ہے کہ حائضہ عورت کے لیے مستحب ہے کہ نماز کے وقت وضو کرکے جتنی دیر نماز پڑھنے میں لگتی ہے، اتنی دیر مصلیٰ بچھا کر بیٹھ کر ذکر و دعا کرتی رہے، تاکہ عام اوقات میں جو وقت عبادت میں لگتا تھا وہ ضائع بھی نہ ہو اور عبادت کی عادت بھی باقی رہے۔ فقط واللہ اعلم</p></p>",144010200649,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
09-07-2019,https://www.banuri.edu.pk/readquestion/بیوی-کا-والدہ-کے-انتقال-پر-سال-بھر-سوگ-مناتے-ہوئے-شوہر-کے-مطالبہ-کے-باوجود-نئے-کپڑے-اور-جائز-زینت-اختیار-نہ-کرنے-کا-حکم/09-07-2019,بیوی کا والدہ کے انتقال پر سال بھر سوگ مناتے ہوئے شوہر کے مطالبہ کے باوجود نئے کپڑے اور جائز زینت اختیار نہ کرنے کا حکم,عرض یہ ہے کہ ایک شادی شدہ لڑکی کی ماں فوت ہو گئی ہے،  اور تقریباً 6 یا 7 ماہ گزر چکے ہیں، اب عید الاضحی کی آمد ہے اور اس کو شوہر کہتا ہے کہ نئے کپڑے خرید لو، اور میک اپ وغیرہ کیا کریں،  لیکن وہ یہ کہہ کر بات کو ٹال دیتی ہے کہ ابھی میری ماں کو فوت ہوئے سال نہیں گزرا۔سال گزر جانے کے بعد میں میک اپ اور نئے کپڑوں کے بارے میں سوچوں  گی۔  آپ سے گزارش ہے کہ آپ مدد فرمائیں کہ وہ سال گزرنے کا انتظار کرے یا شوہرکی بات مانے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">حدیث شریف میں آتا ہے کہ  جو عورت اللہ تعالیٰ پر اور قیامت کے دن پر ایمان رکھتی ہے  اس کے لیے شوہر کے علاوہ کسی کی بھی  وفات پر تین دن سے زیادہ سوگ منانا جائز نہیں ہے، البتہ شوہر کی وفات پر عورت چار مہینے اور دس دن تک سوگ منائے گی۔  لہٰذا مذکورہ خاتون کا والدہ کی وفات کو سات ماہ گزرنے کے باوجود سوگ منانا اور سوگ کی وجہ سے شوہر کے مطالبہ کے باوجود نئے کپڑے نہ پہننا اور جائز زینت اختیار نہ کرنا شرعاً جائز نہیں ہے، اس عمل کی وجہ سے اسے شریعتِ مطہرہ کے سوگ نہ منانے والے حکم  کی خلاف ورزی کا گناہ بھی ملے گا اور اس کے ساتھ ساتھ شوہر کے جائز حکم کی نافرمانی کا گناہ بھی ملے گا، لہٰذا اس خاتون کو چاہیے کہ والدہ کی وفات پر سال گزرنے تک سوگ منانے کے بجائے شوہر کے مطالبہ پر نئے کپڑے بھی پہنے اور جائز حد تک زینت بھی اختیار کرے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">صحيح البخاري (2/ 78):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""حدثنا مسدد، حدثنا بشر بن المفضل، حدثنا سلمة بن علقمة، عن محمد بن سيرين، قال: توفي ابن لأم عطية رضي الله عنها، فلما كان اليوم الثالث دعت بصفرة، فتمسحت به، وقالت: «نهينا أن نحد أكثر من ثلاث إلا بزوج»"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">صحيح البخاري (2/ 78):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""حدثنا الحميدي، حدثنا سفيان، حدثنا أيوب بن موسى، قال: أخبرني حميد بن نافع، عن زينب بنت أبي سلمة، قالت: لما جاء نعي أبي سفيان من الشأم، دعت أم حبيبة رضي الله عنها بصفرة في اليوم الثالث، فمسحت عارضيها، وذراعيها، وقالت: إني كنت عن هذا لغنية، لولا أني سمعت النبي صلى الله عليه وسلم يقول: «لا يحل لامرأة تؤمن بالله واليوم الآخر، أن تحد على ميت فوق ثلاث، إلا على زوج، فإنها تحد عليه أربعة أشهر وعشراً»"".</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">عمدة القاري شرح صحيح البخاري (8/ 64):</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">"" (باب حد المرأة على غير زوجها)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">أي: هذا باب في بيان إحداد المرأة على غير زوجها، والإحداد، بكسر الهمزة من: أحدت المرأة على زوجها تحد فهي محدة، إذا حزنت عليه ولبست ثياب الحزن وتركت الزينة، وكذلك حدت المرأة من الثلاثي تحد من باب: نصر ينصر، وتحد، بكسر الحاء من باب: ضرب يضرب، فهي: حادة. وقال الجوهري: أحدت المرأة، أي: امتنعت من الزينة والخضاب بعد وفاة زوجها، وكذلك حدت حدادا، ولم يعرف الأصمعي إلا: أحدت، فهي محدة. وفي بعض النسخ: باب حداد المرأة، بغير همزة على لغة الثلاثي. وفي بعضها: باب حد المرأة، من مصدر الثلاثي، وأبيح للمرأة الحداد لغير الزوج ثلاثة أيام وليس ذلك بواجب، وقال ابن بطال: أجمع العلماء على أن من مات أبوها أو ابنها وكانت ذات زوج وطالبها زوجها بالجماع في الثلاثة الأيام التي أبيح لها الإحداد فيها أنه يقضي له عليها بالجماع فيها، وقوله: (على غير زوجها) يشمل كل ميت غير الزوج سواء كان قريبا أو أجنبيا، وأما الحداد لموت الزوج فواجب عندنا، سواء كانت حرة أو أمة، وكذلك يجب على المطلقة طلاقا بائنا مطلقا. وقال مالك والشافعي وأحمد: لا يجب، ولا يجب على ذمية ولا صغيرة عندنا، خلافا لهم. فإن قلت: لم يقيد في الترجمة بالموت؟ قلت: قال بعضهم: لم يقيده في الترجمة بالموت لأنه مختص به عرفا، وظاهر الترجمة ينافي ما قاله، فكان البخاري لايرى أنه مختص به عنده، فترك التقييد به"". </span> فقط واللہ اعلم</p></p>",144010200683,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
09-07-2019,https://www.banuri.edu.pk/readquestion/محمد-ھادی-نام-رکھنا-درست-ہے-یا-محمد-عبد-الھادی-عقیقہ-کے-بکرے-کا-دو-دانت-والا-ہونا-شرط-ہے-یا-نہیں/09-07-2019,’’محمد ھادی‘‘ نام رکھنا درست ہے یا ’’محمد عبد الھادی‘‘ ؟ عقیقہ کے بکرے کا دو دانت والا ہونا شرط ہے یا نہیں ؟,۱)میں اپنے بیٹے کا نام ’’محمد ھادی‘‘ رکھنا چاہتا ہوں، پوچھنا یہ تھا کہ ’’محمد ھادی‘‘ نام رکھنا درست ہے؟ یا ’’محمد عبد الھادی‘‘ نام رکھنا چاہیے؟۲)اور یہ بھی پوچھنا ہے کہ عقیقہ کےبکرے کا دو دانت والا ہونا ضروری ہے یا نہیں؟ راہ نمائی فرمائیں۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">۱)واضح رہے کہ عربی لغت میں لفظ ’’ھادی‘‘ کے دو معنیٰ آتے ہیں، ایک معنیٰ: ’’ راستہ دکھانے یا بتانے والا‘‘۔  اس معنیٰ کے اعتبار سے ’’ محمد ھادی ‘‘ نام رکھنا درست ہے۔  دوسرا معنیٰ ہے: ’’ سیدھے راستے (دین) پر چلانے والا‘‘، یعنی  ’’ہدایت کی توفیق دینے والا‘‘.  اس معنیٰ کے اعتبار سے یہ لفظ اللہ تعالیٰ کا صفاتی نام ہے۔ بہر حال ’’ محمد ھادی ‘‘ اور ’’ محمد عبد الھادی‘‘ دونوں طرح نام رکھنا درست ہے، بہتر یہ ہے کہ ’’ محمد عبد الھادی‘‘ نام رکھا جائے۔ </p><p style=""margin-left:0;margin-right:0;text-align:justify;"">۲)عقیقہ کے بکرے کا قربانی کے بکرے  کی طرح ایک سال کا ہونا ضروری ہے، جس کی علامت دو دانت آنا ہے۔ فقط واللہ اعلم</p></p>",144010200672,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
02-07-2019,https://www.banuri.edu.pk/readquestion/رخصتی-سے-پہلے-بیوی-سے-باتیں-کرنا-اور-ملاپ-کرنا/02-07-2019,رخصتی سے پہلے بیوی سے باتیں کرنا اور ملاپ کرنا,کیا لڑکی سے نکاح ہونے کے بعد اور رخصتی سے پہلے اُن کے گھر گپ شپ کے لیے لڑکا جا سکتا ہے؟ اور اُ ن کے گھر جا کر لڑکی سے یہ مطالبہ کیاجاسکتاہے کہ آپ مجھے منہ میں لقمہ دیں،  تب میں کھانا کھاؤں گا؟ اور کیا صحبت کی جا سکتی ہے اُنہیں کے گھر پر؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">باقاعدہ نکاح ہوجانے کے  بعد اپنی منکوحہ سے ملنا، اس سے باتیں کرنا اور اس سے صحبت کرنا جائز ہے۔  البتہ اگر رخصتی سے پہلے یہ امور معاشرتی طور پر برے سمجھے جاتے ہوں تو ان سے اجتناب کرنا چاہیے، بسااوقات یہ بڑے فساد کاذریعہ بن جاتے ہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">"" (هو) عند الفقهاء (عقد يفيد ملك المتعة) أي حل استمتاع الرجل من امرأة لم يمنع من نكاحها مانع شرعي"". </span></span><span style=""color:#000;"">(فتاوی شامی، ۳/۳، سعید) فقط واللہ اعلم</span></p></p>",144010200532,banuri,"('نکاح', 'nikah')","('نکاح کی رسومات', 'nikah-ki-rusomaat')","('شادی سے متعلق متفرق رسوم', 'nikah-ki-taqreeb-sunnatayn-or-rusomat')"
09-07-2019,https://www.banuri.edu.pk/readquestion/والدہ-ڈاڑھی-کاٹنے-کا-حکم-دے-تو-اطاعت-لازم-ہے-یا-نہیں/09-07-2019,والدہ ڈاڑھی کاٹنے کا حکم دے تو اطاعت لازم ہے یا نہیں؟,اگر ماں ڈارھی کاٹنے کی حکم دیاہے تو اطاعت لازم ہے یا نہیں ؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ایک مشت ڈاڑھی رکھنا واجب  ہے، اورڈاڑھی کاٹ کر ایک مشت سے کم کرنا جائز نہیں ہے، بلکہ سنتِ رسول ﷺ کی مخالفت ہونے کی وجہ سے سخت گناہ کا باعث ہے،چوں کہ ڈاڑھی کاٹنے سے اللہ تعالیٰ اور  اس کے رسول ﷺ کے حکم کی مخالفت اور نافرمانی  لازم آتی ہے؛ اس لیے اگر کسی کی والدہ اسے اپنی ڈاڑھی کاٹنے کا حکم دے تو والدہ کی اس بات کو ماننا اس کے لیے جائز نہیں ہے، حدیثِ مبارک میں ہے کہ اللہ کی نافرمانی کرکے مخلوق میں سے کسی کی اطاعت کرنا جائز نہیں ہے۔ فقط واللہ اعلم</p></p>",144010200687,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('والدین کے حقوق', 'walidayn-k-huqoq')"
07-07-2019,https://www.banuri.edu.pk/readquestion/انڈرویئر-پہننا/07-07-2019,انڈرویئر پہننا,انڈروئیر پہننے کے حکم کے متعلق راہ نمائی فرمائیں!,"<p><p style=""text-align:justify;"">شلوار یا پاجامہ کے نیچے انڈرویئر پہن سکتے ہیں،شرعاً ممانعت نہیں ،بشرطیکہ انڈرویئر پاک صاف ہو ،۔  البتہ صرف انڈر ویئر پہننا جس سے واجب ستر نہ چھپے، یہ جائز نہیں۔(آپ کے مسائل اور ان کا حل)فقط واللہ اعلم</p></p>",144010200627,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('لباس ، احکام و آداب', 'libas-ahkam-o-aadab')"
03-06-2019,https://www.banuri.edu.pk/readquestion/تنخواہ-پلاٹ-اور-میوچل-فنڈ-پر-زکوۃ/03-06-2019,تنخواہ،  پلاٹ اور میوچل فنڈ پر زکاۃ,"تنخواہ پلاٹ, میوچل فنڈ وغیرہ پر زکات کس حساب سے ہو گی؟","<p><p style=""text-align:justify;"">* اگر کوئی شخص تنخواہ دار ہے تو ایسے شخص پر زکاۃ  کے لازم  ہونے کا ضابطہ یہ ہے کہ اس شخص کی تنخواہ میں سے اگر ہر مہینے کچھ رقم بچتی ہو اور  جمع ہوکر نصاب کے بقدر ہوجائے اور پھر اس پر سال گزجائے یا اس شخص کے پاس سونا چاندی یا مالِ تجارت پہلے سے موجود ہو جس کی وجہ سے وہ صاحبِ نصاب ہو تو اس جمع شدہ رقم پر سالانہ ڈھائی فی صد زکاۃ  لازم ہو گی۔  اور اگر اس کی کوئی بچت نہ ہوتی ہو اور اس کے علاوہ اس کے پاس سونا چاندی اور مالِ تجارت بھی نہ ہو تو تنخواہ کے پیسوں پر زکات  لازم نہیں ہوگی۔</p><p style=""text-align:justify;"">*  اگر کسی شخص نے پلاٹ اس نیت سے خریدا ہو کہ نفع ملنے کی صورت میں اس کو بیچ دے گا تو زکاۃ  کا سال گزرنے پر اس پلاٹ کی زکاۃ  ادا کرنا واجب ہو گا ، لہٰذا جس دن نصاب کا سال پورا ہو، اس دن پلاٹ کی مارکیٹ ویلیو کے اعتبار سے اس کی زکاۃ (ڈھائی فی صد)ادا کرنا واجب ہوگا۔ </p><p style=""text-align:justify;"">اور اگر وہ پلاٹ نفع کے ساتھ بیچنے کی نیت سے نہیں خریدا ہو تو ایسے پلاٹ کی زکاۃ  نکالنا لازم نہیں۔</p><p style=""text-align:justify;"">* اگر کسی شخص نے میوچول فنڈ میں سرمایہ کاری کی ہوئی ہےخواہ کم مدت کے لیے یا لمبی مدت کے لیے، تو  اس ضمن میں اصل جمع کردہ رقم پر  زکاۃ  کے ضابطہ کے مطابق زکاۃ واجب ہوگی۔</p><p style=""text-align:justify;"">واضح رہے کہ ہماری تحقیق کے مطابق میوچل فنڈ  میں سرمایہ کاری کرنا جائز نہیں ہے، البتہ اگر کسی نے لاعلمی میں اس میں سرمایہ کاری کرلی ہو تو اس کے لیے صرف جمع کردہ اصل رقم وصول کرنا جائز ہوگا، اضافی رقم مالیاتی ادارے سے لینے کی اجازت نہیں ہوگی۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">( الفتاویٰ الهندیة : ۱۷۹ / ۱ ):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""الزکاة واجبة في عروض التجارة کائنة ماکانت إذابلغت قیمتها نصاباً…""<br/>
( بدائع الصنائع : ۱۱۰ / ۲ ) </span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وإذاکان تقدیر النصاب من أموال التجارة بقیمتها من الذهب والفضة وهوان تبلغ قیمتها مقدارنصاب من الذهب والفضة، فلابدمن التقویم حتی یعرف مقدارالنصاب…""</span></p><p style=""text-align:justify;""><span class=""ar_writing"">( المبسوط : ۲۵۵ / ۲ ) </span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وکذلک زکاة مال التجارة یجب بالقیمة والکلام فیه في فصول أحدها أن الزکاة تجب في عروض التجارة إذاحال الحول عندنا…""</span>فقط واللہ اعلم</p></p>",144008201872,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
