issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
04-09-2019,https://www.banuri.edu.pk/readquestion/تقسیم-وراثت-144012200941/04-09-2019,تقسیم وراثت,میرے مرحوم سسر نے اپنے انتقال سے پہلے اپنی زوجہ سے کہا تھا: میں بٹیوں کو دس لاکھ فی کس دوں گا اور بیٹوں کو کاروبار کروایا ان کی زندگی میں بیٹوں نے کاروبار کیا اور اس کاروبار سے کما کر مختلف جگہیں خرید لیں، اور کاروبار کے مال میں بھی اضافہ ہوا، اس دوران میرے سسسر کا انتقال ہوگیا، اس کے بعد میری ساس نے اپنا گھر بیٹے کےنام کر دیا اور بیٹیوں کو دس لاکھ فی کس ادا کر کے معاملہ ختم کردیا۔ اور میری ساس کا بھی انتقال ہوگیا۔  گھر کے پیسے مقرر کرکے اس کا بٹورا ہوا اور نہ ہی کاروبار میں جو مال کا اضافہ اور جو جگہیں خریدی ہیں اس کا بھی بٹورا نہیں ہوا۔اب میرے سالے کہتے ہیں امی سے ہم نے معلوم کر لیا تھا وہ کہتی تھیں  کہ تمہارے ابو نے کہا تھاکہ بیٹوں کو صرف دس لاکھ فی کس ادا کرنے ہیں، باقی کچھ نہیں۔اس طرح سے کیا وراثت یا میراث حق دارکو ادا ہوجائے گی یا نہیں؟ اب معلوم کرنا ہے اس کا شرعی طریقے سے بٹورا کس طرح ہوگا قرآن حدیث اور سنت کی روح سے تفصیلی جواب دیں!,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">صورتِ مسئولہ میں مرحوم نے اگر یہ کہا ہو کہ ہر بیٹی کو دس دس لاکھ دوں گا، تو والد کی یہ بات وعدہ کی حد تک تھی جب کہ انہوں نے اپنا وعدہ پورا نہیں کیا؛ لہٰذا والد کے انتقال کے بعد جب والدہ بیٹیوں کو دس دس لاکھ دینا چاہ رہی تھیں تو اس وقت بیٹیوں کا دس دس لاکھ لینا اور والد کی جائے داد سے دست بردار ہونا ضروری نہ تھا، بلکہ ان کو والد کی تمام جائے داد سے شرعی حصہ لینے کا حق حاصل تھا، لیکن اگر انہوں نے والدہ کے کہنے پر دس دس لاکھ وصول کرکے والد کی بقیہ تمام، میراث سے دست برداری کا اظہار کیا تھا تو یہ دست برداری شرعاً  ’’تخارج‘‘ کی صورت میں معتبر ہے، اس کے بعد والد  کی جائے داد سے کوئی حصہ ان کو نہیں ملے گا، اور اگر بیٹیوں نے بقیہ میراث سے دست برداری کا اظہار نہیں کیا تھا تو پھر ان کو بقیہ میراث سے شریعت کے مطابق حصہ ملے گا، فتاویٰ شامی میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">""(أخرجت الورثة أحدهم عن) التركة وهي (عرض أو) هي (عقار بمال) أعطاه له (أو) أخرجوه (عن) تركة هي (ذهب بفضة) ... (أو) على العكس ... (صح) في الكل (قل) ما أعطوه (أو كثر)"". (كتاب الصلح فصل في التخارج 5/642، ط: سعيد) فقط والله أعلم</span></p></p>",144012200941,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
16-02-2020,https://www.banuri.edu.pk/readquestion/آٹے-کی-بوری-قرض-لینا-144106200904/16-02-2020,آٹے کی بوری قرض لینا,ہم تاجرلوگ بعض اوقات سوداسلف ختم ہونے پر دوسرے دوکان دار سے ایک بوری آٹاوغیرہ یہ کہہ کراٹھالیتے ہیں کہ یہ بوری آپ ہمیں فروخت کردیں چنددن بعدہمارا آٹاآجائے گا،  ہم اس کے بدلے میں ایک بوری آٹا آپ کودے دیں گے،  یعنی ہماراتبادلہ وبیع اس طرح ہوتی رہتی ہے،  اس کا کیاشرعی حکم ہے ؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں ادھار آٹے کے بدلے میں فی الحال آٹا خریدنا ناجائز ہے؛ کیوں کہ ایک ہی جنس کی چیز میں جب تبادلہ کرنا ہو تو ہاتھ در ہاتھ معاملہ کرنا ضروری ہے۔</p><p style=""text-align:justify;"">مذکورہ معاملے کی جائز صورت یہ ہے کہ  خریدنے کی بجائے آٹے کی بوری قرض لے لی جائے،  یعنی یوں نہ کہا جائے کہ یہ بوری مجھے بیچ دو، میں آٹا آنے پر تمہیں بوری ادا کردوں گا، بلکہ یوں کہیں کہ مجھے ایک بوری آٹا قرض دے دیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5 / 170):<br/>
""فلو باع خمسة أذرع من الهروي بستة أذرع منه أو بيضة ببيضتين جاز لو يدًا بيد لا لو نسيئةً؛ لأن وجود الجنس فقط يحرم النساء لا الفضل كوجود القدر"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (5 / 161):<br/>
""(وصح) القرض (في مثلي) هو كل ما يضمن بالمثل عند الاستهلاك"". </span>فقط واللہ اعلم</p></p>",144106200904,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
16-02-2020,https://www.banuri.edu.pk/readquestion/تشہد-میں-الطیبات-کی-ت-کو-السلام-کے-س-سے-ملانا-144106200905/16-02-2020,تشہد میں’’ت‘‘ کو السلام کے ساتھ ملانا,"تشہد میں والطیبات کی ""ت"" کو السلام کے ""س"" سے ملائیں گے یا نہیں؟ اس لیے کہ السلام کا ہمزہ وصلی ہے جو درمیان کلام میں گر جاتا ہے،  کیا یہ قاعدہ یہاں بھی چلے گا یا نہیں؟ اور اس کے پڑھنے کا افضل طریقہ کیا ہے؟  عام طور پر یہاں وقف کیا جاتا ہے،  کیا اس سے لوگوں کو منع کرنا چاہیے یا نہیں؟","<p><p style=""text-align:justify;""><span class=""ar_writing"">""السلام""</span> سے چوں کہ نیا جملہ شروع ہوتا ہے؛ اس لیے اس سے پہلے وقف کرنا بہتر ہے، اور <span class=""ar_writing"">""الطيبات"" </span>کی تاء پر وقف کرنے کے بعد <span class=""ar_writing"">""السلام"" </span>پڑھتے وقت اس کا ہمزہ بھی پڑھا جائے گا۔</p><p style=""text-align:justify;"">تاہم اگر کسی کو ملاکر پڑھنا ہو تو ہمزہ وصلی ہونے کی وجہ سے<span class=""ar_writing"">""الطيبات""</span> کی ""ت"" کو ""<span class=""ar_writing"">السلام""</span> کے ""س"" سے ملا کر پڑھا جائے گا۔ خلاصہ یہ ہے کہ دونوں صورتیں ہی جائز ہیں؛ لہذا کسی کو کسی صورت سے منع نہیں کرنا چاہیے۔ فقط واللہ اعلم</p></p>",144106200905,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
16-02-2020,https://www.banuri.edu.pk/readquestion/دوڑ-لگانے-سے-وضو-نہیں-ٹوٹتا-144106200911/16-02-2020,دوڑ لگانے سے وضو نہیں ٹوٹتا,کیا دوڑ لگانے سے وضو ٹوٹ جاتا ہے؟کچھ لوگ کہتے ہیں کہ اگر دوڑ لگالے تو وضو ٹوٹ جاتا ہے۔,"<p><p style=""text-align:justify;"">دوڑ لگانے سے وضو نہیں ٹوٹتا۔ وضو تب ٹوٹتا ہے جب جسم سے کوئی نجاست نکلے۔ فقط واللہ اعلم</p></p>",144106200911,banuri,"('طہارت', 'taharat')","('وضو', 'wuzu')","('وضو،فرائض،سنن،آداب اور وضو توڑنے والی اشیاء', 'wuzo-faraidh-sunan-aadab-or-wuzo-tornay-wali-ashya')"
16-02-2020,https://www.banuri.edu.pk/readquestion/بیوی-سے-ازدواجی-تعلق-کتنے-دن-بعد-قائم-کرنا-چاہیے-144106200912/16-02-2020,بیوی سے ازدواجی تعلق کتنے دن بعد قائم کرنا چاہیے؟,بیوی سے ہم بستری کتنے دن بعد کرنی چاہیے؟,"<p><p style=""text-align:justify;"">نکاح کے بعد زندگی میں ایک بار شوہر پر بیوی سے ہمبستری کرنا قضاءً  واجب ہے، اور اس کے بعد دیانۃً واجب ہوتی ہے اور شرعاً اس کی کوئی تحدید نہیں ہے، یہ قوت، صحت، بیوی کے تحمل اور دیگر حالات پر موقوف ہے، البتہ عورت کی رضامندی کے بغیر چار ماہ کی تاخیر نہیں کرنی چاہیے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (3 / 202):<br/>
""ويسقط حقها بمرة ويجب ديانةً أحيانًا ولايبلغ الإيلاء إلا برضاها، ويؤمر المتعبد بصحبتها أحيانًا، وقدره الطحاوي بيوم وليلة من كل أربع لحرة وسبع لأمة. ولو تضررت من كثرة جماعه لم تجز الزيادة على قدر طاقتها، والرأي في تعيين المقدار للقاضي بما يظن طاقتها، نهر بحثاً"".</span>فقط واللہ اعلم</p></p>",144106200912,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
16-02-2020,https://www.banuri.edu.pk/readquestion/جہاز-میں-ایک-دن-کا-سفر-بغیر-محرم-کیوں-ناجائز-ہے-144106200915/16-02-2020,جہاز میں ایک دن کا سفر بغیر محرم کیوں ناجائز ہے؟,یہ مسئلہ بیان کیا جاتاہے کہ ’’اگر اڑتالیس میل (سوا ستتر کلومیڑ) یا اس سے زیادہ مسافت کا سفرہو تو جب تک مردوں میں سے اپنا کوئی محرم یا شوہر ساتھ نہ ہو اس وقت تک عورت کے لیے سفر کرنا جائز نہیں ہے، حدیث شریف میں اس کی سخت ممانعت آئی ہے، حضرت عبد اللہ بن عمر رضی اللہ تعالیٰ عنہ سے روایات ہے کہ رسولِ کریم ﷺ نے فرمایا : اللہ تعالی اور آخرت کے دن پر ایمان رکھنے والی عورت کے لیے یہ بات جائز نہیں ہے کہ وہ تین راتوں کی مسافت (سواستتر کلومیٹر)کے بقدر سفر کرے، مگر یہ کہ اس کے ساتھ اس کا محرم ہو‘‘۔پوچھنا یہ تھا کہ آج کل سفر زیادہ لمبا ہوتا ہے، لیکن اس میں ٹائم کم لگتا ہے،  کیا اس صورت میں عورت اکیلی سفر کر سکتی ہے؟  مثال کے طور پر امریکا کا سفر ستتر کلو میٹر سے زیادہ ہے، لیکن اس میں تین راتیں نہیں لگتیں، بلکہ 24 گھنٹے میں بندہ پہنچ جاتا ہے تو کیا اس سفر کے موقع پر بھی محرم کا ساتھ ہونا ضروری ہے؟,"<p><p style=""text-align:justify;"">واضح رہے کہ جس زمانے اور ماحول میں اسلامی اَحکام نازل ہوئے اس وقت سفر عموماً پیدل یا اونٹ پر کیا جاتا تھا، نیز قافلے کی صورت میں سفر ہوتا تھا، دورانِ سفر قافلے کے شرکاء اور سواریوں کی ضروریات کا لحاظ رکھ کر مسافت طے کی جاتی تھی، اور یومیہ ایک خاص وقت میں سفر کرکے بقیہ دن قافلے کو آرام اور تقاضے پورے کرنے کا وقت دیا جاتا تھا، اس اعتبار سے شریعت میں تین دن  تین رات کے سفر کو مسافتِ سفر  قرار دیا گیا۔</p><p style=""text-align:justify;"">اب ایک دن رات میں (مذکورہ تفصیل ملحوظ رکھتے ہوئے) معتدل انداز  میں سفر کرتے ہوئے کتنی مسافت طے کی جاسکتی ہے؟ اس کی تحدید میں فقہاءِ کرام کی آراء مختلف ہیں، احناف نے روایات کی روشنی میں تین دن تین رات سفر کی مسافت کی تحدید اڑتالیس میل (سوا ستتر کلومیٹر) بیان کی ہے۔</p><p style=""text-align:justify;"">معلوم ہواکہ سفرِ شرعی میں اصل اعتبار اُتنی مسافت کا ہے جو اُس زمانے میں تین دن تین رات میں طے ہوتی تھی، نہ کہ اصل مقصود تین دن اور تین رات مسلسل سفر کرنا ہے،  چناں چہ قدیم زمانے میں بھی ’’برید‘‘ (ڈاک کے گھوڑے) بہت تیز رفتاری سے اور مسلسل سفر طے کرکے پیغامات پہنچاتے تھے، لیکن اس کا اعتبار نہیں کیا گیا، لہٰذا موجودہ دور میں بھی اگر یہی مسافت تیز رفتار سواری سے ایک گھنٹے یا چند منٹ میں ہی طے کرلی جائے یا آئندہ دور میں اس سے بھی کم وقت میں طے کرلی جائے تب بھی اتنی ہی مسافت کا اعتبار ہوگا۔ </p><p style=""text-align:justify;"">مذکورہ تفصیل کی رو سے عورت کا محرم کے بغیر سوا ستتر کلومیٹر سے زیادہ سفر کرنا جائز نہیں ہے، چاہے وہ اپنی مطلوبہ منزل پر تین دن سے پہلے ہی کیوں نہ پہنچ جائے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع (1 / 94):<br/>
""وعلى هذا يخرج ما روي عن أبي حنيفة فيمن سار في الماء يوما وذلك في البر ثلاثة أيام أنه يقصر الصلاة؛ لأنه لا عبرة للإسراع، وكذا لو سار في البر إلى موضع في يوم أو يومين وأنه بسير الإبل والمشي المعتاد ثلاثة أيام يقصر اعتبارا للسير المعتاد، وعلى هذا إذا سافر في الجبال والعقبات أنه يعتبر مسيرة ثلاثة أيام فيها لا في السهل، فالحاصل أن التقدير بمسيرة ثلاثة أيام أو بالمراحل في السهل والجبل والبر والبحر ثم يعتبر في كل ذلك السير المعتاد فيه وذلك معلوم عند الناس فيرجع إليهم عند الاشتباه"".</span> فقط واللہ اعلم</p></p>",144106200915,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
17-02-2020,https://www.banuri.edu.pk/readquestion/تعبیر-الرؤیا-144106200945/17-02-2020,بصارت میں اضافہ کا وظیفہ,میری ایک آنکھ  کی نظر کم زور ہے ، مجھے کوئی وظیفہ بتادیں!,"<p><p style=""text-align:justify;"">ہر فرض نماز کے بعد  <span class=""ar_writing"">""یَانُوْر"" </span>(گیارہ مرتبہ)اور  سورہ ق کی آیت 22: <span class=""ar_writing"">{فَكَشَفْنَا عَنْكَ غِطَآءَكَ فَبَصَرُكَ الْيَوْمَ حَدِيْد} </span>(سات مرتبہ)  انگلیوں کے سروں پر دم کرکے آنکھوں پر ملیں ۔ فقط واللہ اعلم</p></p>",144106200945,banuri,"('علوم و فنون', 'uloom-funoon')","('تعبیر الرؤیا', 'mutafarriq-deeni-uloom')","('بعض خوابوں کی تعبیر', 'baaz-khuwabon-ki-taabeer')"
18-02-2020,https://www.banuri.edu.pk/readquestion/سرمائے-پر-فیصد-طے-کرکے-وصول-کرنا-اور-نقصان-میں-شریک-نہ-ہونا-144106200987/18-02-2020,سرمائے پر فیصد طے کرکے وصول کرنا اور نقصان میں شریک نہ ہونا,میں کچھ رقم کی سرمایہ کاری کر رہا ہوں، لیکن میں نقصان میں شریک نہیں ہوں گا جب کہ وہ میری سرمایہ کاری کا کچھ فیصد مجھے دیں گے، کیا یہ سود کے زمرے میں آتا ہے یا نہیں؟,"<p><p style=""text-align:justify;"">واضح رہے کہ شراکت داری میں یہ شرط لگانا کہ کوئی ایک شریک نقصان میں شریک نہیں ہوگا، ناجائز ہے۔ نیز اپنے لگائے ہوئے سرمائے کا کچھ فیصد طے کرکے نفع لینا بھی سود کے زمرے میں آتا ہے جو کہ حرام اور ناجائز ہے۔</p><p style=""text-align:justify;"">شراکت داری کا صحیح طریقہ یہ ہے کہ اپنے عمل اور سرمایہ کاری کے حساب سے دیگر شرکاء کی رضامندی سے آپ کے لیے ایک خاص تناسب سے نفع کا طے ہوجائے، (یعنی حاصل شدہ نفع میں سے فیصدی حصہ طے کیا جائے نہ کہ سرمائے کا فیصدی حصہ) اور اگر نقصان ہو تو ہر شریک کو اس کے سرمایہ کے بقدر نقصان ہو۔</p><p style=""text-align:justify;""><span class=""ar_writing"">بدائع الصنائع في ترتيب الشرائع (6 / 59):<br/>
""(ومنها) : أن يكون الربح جزءًا شائعًا في الجملة، لا معينًا"".</span> فقط واللہ اعلم</p></p>",144106200987,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
18-02-2020,https://www.banuri.edu.pk/readquestion/بیوٹی-پارلر-کی-کمائی-144106200995/18-02-2020,بیوٹی پارلر کی کمائی,کیا بیوٹی پالر کی کمائی جائز ہے جب کہ اس پالر میں خلاف شرع کام بھی ہوتے ہیں؟,"<p><p style=""text-align:justify;"">اگر  بیوٹی پارلرمیں شرعی شرائط کالحاظ رکھاجاتاہو، مثلاً: وہاں کاماحول غیر شرعی نہ ہو، مردوں سے اختلاط نہ ہو،  پارلر صرف عورتوں کی زیب وزینت کے لیے مختص ہو، کسی ناجائز کام کا ارتکاب نہ ہوجیسے: عورتوں کے سر کے بالوں کا کاٹنا ،غیر شرعی بھنویں بنوانا، اعضاءِ مستورہ کا کھلنا وغیرہ۔ تو ان شرائط  کے ساتھ بیوٹی پارلرکی اجازت ہوگی  اور اس کی کمائی حلال ہوگی۔</p><p style=""text-align:justify;"">اور اگر بیوٹی پارلر میں غیر شرعی امور کا ارتکاب ہو تو اس کے بدلہ میں کمائی جانے والی رقم ناجائز ہوگی۔</p><p style=""text-align:justify;"">اس مسئلہ کی مزید تفصیل کے لیے فتاوی بینات جلد چہارم ، ص:403 تا 407 ،طبع مکتبہ بینات بنوری ٹاؤن ملاحظہ فرمائیں۔ فقط واللہ اعلم</p></p>",144106200995,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('زیب و زینت کی اشیاء', 'zayb-o-zeenat-ki-ashya')"
18-02-2020,https://www.banuri.edu.pk/readquestion/شلوار-کا-ناپاک-حصہ-دھوئے-یا-پوری-شلوار-144106201001/18-02-2020,شلوار کا ناپاک حصہ دھوئے یا پوری شلوار؟,اگر شلوار پر پیشاب کے قطرے لگ جائیں تو کیا پوری شلوار دھوئیں گے یا وہ حصہ؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں شلوار کا صرف وہ حصہ دھویا جائے گا جس پر پیشاب کے قطرے لگے ہوں، پوری شلوار دھونا لازم نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 327):<br/>
""(وغسل طرف ثوب) أو بدن (أصابت نجاسة محلاً منه"". </span> فقط واللہ اعلم</p></p>",144106201001,banuri,"('طہارت', 'taharat')","('نجاست اور اس سے پاکی', 'najasat-aur-us-ki-paki')","('نجاست سے پاکی', 'nijasat-aur-us-ki-paki')"
