issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
28-05-2018,https://www.banuri.edu.pk/readquestion/ضرورت-مند-بھائی-کو-زکاۃ-دینا/28-05-2018,ضرورت مند بھائی کو زکاۃ دینا,میرا بھا ئی فی الحال کرایہ پر رہتاہے، اس نے  گھر بنانے کے لیے ایک زمین کا چھو سا ٹکڑاخریدا ہے، باقی  اس کے پاس۱۰۰۰ روپےفی الحال موجود ہیں، کیا میں اس کو زکاۃ دے سکتا ہوں؟,<p><p> اگر آپ کا بھائی ضرورت مند ہے ،اور اس کی ملکیت میں اس کی ضرورتِ  اصلیہ سے زائد  نصاب (یعنی ساڑھے باون تولہ چاندی) کے برابر  رقم نہیں ہے  اور نہ ہی  اس  قدر ضرورت سے زائد  سامان ہے کہ جس کی مالیت نصاب کے برابر بنتی ہے اور نہ  ہی  وہ سید یا ہاشمی ہے  تو اسے زکاۃ دی جاسکتی ہے، باقی  جو اس نے اپنے گھر بنانے کے لیے ایک چھوٹی سے زمین خریدی ہے  تو وہ اس کی ضرورت اصلیہ میں داخل ہےاور وہ زکاۃ  کے مستحق  بننے سے مانع نہیں ہے۔ فقط واللہ اعلم</p></p>,143909200292,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
19-02-2018,https://www.banuri.edu.pk/readquestion/مسبوق-کے-لیے-قراءت-کی-ترتیب-2/19-02-2018,مسبوق کے لیے قراءت کی ترتیب,مسبوق چار رکعت والی نماز میں صرف آخری رکعت میں جماعت میں شریک ہوپایا، اب اپنی بقیہ تین رکعتوں میں قراءت کس ترتیب سے کرے گا؟ اگر بقیہ تین میں سے پہلی میں فاتحہ کے ساتھ سورت ملائی، لیکن دوسری میں صرف فاتحہ پہ اکتفا کیا ،پھر آخری رکعت میں سورت ملائی تو اس ترتیب کے پلٹنے سے اس کی نماز میں کیا اثر ہوا؟ سجدہ سہو کرے گا یا نہیں؟ اگر نماز مکمل کرلی تو کیا اعادہ ضروری ہوگا؟,"<p><p style=""text-align:justify;"">اگر مسبوق  چار رکعات والی نماز کی آخری رکعت میں شریک ہوا تو وہ امام کے سلام پھیرنے کے بعد ابتدائی دو رکعتوں میں سورہ فاتحہ اور سورت ملا کر پڑھے گا اور آخری رکعت میں صرف سورہ فاتحہ پڑھے گا، اگر اس نے بھول کر  بقیہ تین رکعات  میں سے پہلی میں سورہ فاتحہ کے ساتھ سورت ملائی، دوسری میں صرف فاتحہ پر اکتفا کیا اورآخری رکعت میں سورت ملائی تو سجدہ سہو واجب ہوگا، اگر لاعلمی میں یا بھول کر سجدہ سہو نہیں کیا اور وقت کے اندر معلوم ہو گیا تو جب تک اس نماز کا وقت باقی ہو اس  نماز کا  دہرانا ضروری ہو گا، اس نماز کا وقت ختم ہوجانے کے بعد اعادہ ضروری نہیں، مستحب ہوگا۔فقط واللہ اعلم</p></p>",143906200014,banuri,"('نماز', 'salat')","('نماز کی شرائط', 'namaz-ki-sharait')","('نماز اور اس کی شرائط و ارکان ، سنن و آداب', 'namaz-or-us-ki-sharait-o-arkaan-sunan-o-aadab')"
05-05-2018,https://www.banuri.edu.pk/readquestion/بینک-کے-ملازمین-کا-ہدیہ-2/05-05-2018,بینک کے ملازمین کا ہدیہ,میں امامِ مسجد ہوں، میرے مقتدیوں میں بعض بینک کے ملازمین ہیں، تو کبھی تو نقد رقم دیتے ہیں کبھی خوراک کی اشیاء دیتے ہیں ،کیا کروں ؟ان اشیاء کو ضائع کروں یا استعمال میں لاؤں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اس کی چند صورتیں ہیں، ذیل میں ہر صورت اور اس کا حکم درج کیا جاتاہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">1۔ اگر آپ کے مقتدیوں کا ذریعہ آمدن صرف بینک کی تنخواہ ہے تو ان سے تحفہ لینا جائز نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">2۔ اگر  بینک میں کام کے ساتھ وہ  کوئی اور کاروبار کرتے ہیں ، لیکن بینک کی تنخواہ الگ رکھتے ہیں اور کاروبار کا حساب الگ، اور وہ تحفے حلال کمائی سے دیتے ہیں تو تحفہ لینے میں حرج نہیں اور اگر حرام آمدنی سے تحفہ دیں تو تحفہ لینا جائز نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">3۔  اگر کوئی دوسرا کام بھی وہ کرتے ہیں، لیکن دونوں آمدنیوں کا الگ الگ حساب نہیں ہوتا، بلکہ کمائیاں خلط ہوجاتی ہیں اور بینک کی آمدنی زیادہ ہے تو تحفہ لینا جائز نہیں۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">4۔ اگر دونوں آمدنیاں خلط ہوتی ہیں اور بینک کی کمائی کم ہے تو تحفہ لینے کی اجازت ہوگی۔فقط واللہ اعلم</p></p>",143908200220,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('ہدیہ اور ضیافت کے احکام', 'hadya-or-ziyafat-k-ahkam')"
10-05-2018,https://www.banuri.edu.pk/readquestion/داڑھی-منڈے-شخص-کے-پیچھے-فرض-نماز-2/10-05-2018,داڑھی منڈے شخص کے پیچھے فرض نماز,اگر عالم کسی داڑھی منڈے شخص کے پیچھے فرض نماز پڑھ لے تو کیا عالم کی نماز ہوجائے گی یا لوٹانا ہوگا ؟,"<p><p style=""text-align:justify;"">داڑھی مونڈنا یا ایک مشت سے کم کرنا موجبِ فسق ہے، ایسے شخص کی امامت مکروہ تحریمی ہے، اگر اتفاقاً ایسے شخص کے پیچھے نماز پڑھ لی تو نماز کراہت کے ساتھ ہوجائے گی، اور ایسی نماز کے اعادے کا حکم نہیں ہوگا۔ تاہم اس کا معمول نہیں بنانا چاہیے۔ فقط واللہ اعلم</p></p>",143908200776,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
08-05-2018,https://www.banuri.edu.pk/readquestion/نمازجنازہ-کے-بعد-خیرات-تقسیم-کرنا-2/08-05-2018,نمازجنازہ کے بعد خیرات تقسیم کرنا,نماز جنازہ کے بعد لوگوں میں خیرات کی نیت سے پیسے بانٹنا کیسا ہے؟,"<p><p style=""text-align:justify;""> جنازہ کی نماز کے فوراً بعد خیرات کرنے کی شرعی کوئی حیثیت نہیں ہے، اگر اس کو لازم اور ضروری سمجھ کر کیا جاتا ہے تو اس کا ترک کرنا لازم ہے ،بلاالتزام کبھی کسی نے ایصالِ ثواب کی نیت سے ایسا کرلیا تو اس کی اجازت ہوگی۔ لیکن اس طرح کے مواقع پر اگر کسی غیر ثابت کام کے بطورِ ثواب کرنے کے رواج پانے کا اندیشہ ہو تو نہ کرنا ہی بہترہے۔ فقط واللہ اعلم</p></p>",143908200657,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
05-05-2018,https://www.banuri.edu.pk/readquestion/خواتین-کا-گھر-میں-مسجد-کے-امام-کی-اقتدا-میں-تراویح-پڑھنا-2/05-05-2018,خواتین کا گھر میں مسجد کے امام کی اقتدا میں تراویح  پڑھنا,مسجد کے برابر میں گھر ہے درمیان میں بس ایک گلی کا فیصلہ ہے اگر لاؤڈ اسپیکر کا انتظام کرلیں، گھر میں تراویح کی آواز مسجد سے آ ئے،تو کیا گھر میں خواتین کی تراویح ادا ہو جائے گی؟,"<p><p> اقتدا درست ہونے  کے لیے  امام اور مقتدی کے مکان کا متحد ہونا شرط ہے خواہ حقیقتاً متحد ہوں یا حکماً، حقیقتاً  جگہ متحد ہونے کی مثال یہ ہے کہ امام اور مقتدی دونوں ایک ہی مسجد یا ایک ہی گھر میں کھڑے ہوں، اور حکماً  جگہ متحد ہونے کی مثال یہ ہے کہ امام اور مقتدی اگرچہ دو الگ الگ جگہوں میں کھڑے ہوں ،لیکن درمیان  میں صفیں متصل ہوں، لہذا صورتِ  مسئولہ میں امام اور گھر میں پڑھنی والی خواتین  چوں کہ دونوں الگ الگ مکان میں ہیں، اس لیے  مذکورہ امام کے پیچھے گھر میں پڑھنے والی خواتین کی تراویح کی  نماز درست نہیں ہوگی۔</p><p>''فتاوی عالمگیر ی'' میں ہے:</p><p><span class=""ar_writing"">''ويجوز اقتداء جار المسجد بإمام المسجد وهو في بيته إذا لم يكن بينه وبين المسجد طريق عام وإن كان طريق عام ولكن سدته الصفوف جاز الاقتداء لمن في بيته بإمام المسجد''.</span> (1 / 88،  الباب الخامس فی بیان مقام الامام والماموم،ط: رشیدیہ) </p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">''فتاوی شامی'' میں ہے:</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">''والصغرى ربط صلاة المؤتم بالإمام بشروط عشرة: نية المؤتم الاقتداء، واتحاد مكانهما وصلاتهما،</span></p><p><span class=""ar_writing"">(قوله: واتحاد مكانهما) فلو اقتدى راجل براكب أو بالعكس أو راكب براكب دابة أخرى لم يصح لاختلاف المكان؛ فلو كانا على دابة واحدة صح لاتحاده كما في الإمداد، وسيأتي''۔</span>(1 / 549، 550، باب الامامۃ، ط؛ سعید)  فقط  واللہ اعلم</p></p>",143908200281,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
10-05-2018,https://www.banuri.edu.pk/readquestion/بارہ-مہینے-قنوت-نازلہ-پڑھنا-2/10-05-2018,بارہ مہینے قنوتِ نازلہ پڑھنا,ہماری مسجد میں سال کے بارہ مہینے فجر کی نماز میں قنوتِ نازلہ پڑھی جاتی ہے،  اس کا کیا حکم ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span style=""background-color:#fff;"">قنوتِ نازلہ کی مشروعیت اس وقت کے لیے ہے  جب مسلمانوں پر کوئی بڑی آفت نازل ہو، مثلاً: مسلمان کافروں کے پنجے میں گرفتار ہوجائیں یا کسی اسلامی ملک پر کافر حملہ آور ہو جائیں وغیرہ۔ ہاں اگر مسلمان مستقل ظلم کا نشانہ بنے ہوئے ہوں اور مستقل پریشانی میں ہوں تو جب تک مسلمانوں سے پریشانی دور نہ ہو جائے اس وقت تک قنوتِ نازلہ پڑھنا درست ہو گا۔ البتہ امام شافعی رحمہ اللہ کے نزدیک بغیر سبب کے بھی سال بھر فجر کی نماز میں قنوتِ نازلہ پڑھی جاتی ہے، لہذا اگر کوئی شافعی امام ایسا کرتا ہے تو وہ ان کا مسلک ہے، ان پر اشکال و اعتراض نہیں کرنا چاہیے۔فقط واللہ اعلم</span></p></p>",143908200757,banuri,"('نماز', 'salat')","('دعاء و اذکار', 'dua-o-azkaar')","('نماز کے بعد کی دعائیں اور اذکار', 'namaz-k-bad-ki-duayen-or-azkar')"
05-05-2018,https://www.banuri.edu.pk/readquestion/مرد-کو-کفنانے-کا-طریقہ-2/05-05-2018,مرد کو کفنانے کا طریقہ,میت مرد کو کفن پہنانے کا طریقہ کیا ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مرد کو کفنانے کا طریقہ یہ ہے کہ چارپائی پر پہلے لفافہ بچھا کر اس پر ازار بچھا دیں، پھر کرتہ (قمیص) کا نچلا نصف حصہ بچھائیں اور اوپر کا باقی حصہ سمیٹ کر سرہانے کی طرف رکھ دیں، پھر میّت کو ستر کا خیال رکھتے ہوئے غسل کے تختے سے آہستہ سے اٹھا کر اس بچھے ہوئے کفن پر لٹا دیں اور قمیص کا جو نصف حصہ سرہانے کی طرف رکھا تھا، اُس کو سر کی طرف الٹ دیں کہ قمیص کا سوراخ (گریبان) گلے میں آ جائے اور پیروں کی طرف بڑھا دیں۔ جب اس طرح قمیص(کرتہ) پہنا چکیں تو غسل کے بعد جو تہبند میّت کے بدن پر ڈالا گیا تھا وہ نکال دیں، اور میت کے سَر اور داڑھی پر عطر وغیرہ کوئی خوشبو لگا دیں۔ پھر پیشانی، ناک، دونوں ہتھیلیوں، دونوں گھٹنوں اور دونوں پاؤں پر (یعنی جن اعضاء پر آدمی سجدہ کرتا ہے) کافور مل دیں۔</p><p style=""text-align:justify;"">اس کے بعد ازار کا بایاں پلّہ (کنارہ) میّت کے اوپر لپیٹ دیں، پھر دایاں لپیٹیں، یعنی بایاں پلّہ نیچے رہے اور دایاں اوپر، پھر لفافہ اسی طرح لپیٹیں کہ بایاں پلّہ نیچے اور دایاں اوپر رہے، پھر کپڑے کی دھجی (کتر) لے کر کفن کو سر اور پاؤں کی طرف سے باندھ دیں، اور بیچ میں سے کمر کے نیچے کو بھی ایک دھجی (کتر) نکال کر باندھ دیں، تاکہ ہوا یا ہلنے جلنے سے کھل نہ جائے۔ (احکام میت ص:83-84ط:ادارۃ الفاروق)فقط واللہ اعلم</p></p>",143908200323,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
24-05-2018,https://www.banuri.edu.pk/readquestion/پگڑی-پر-زکاۃ-کا-حکم/24-05-2018,پگڑی پر زکاۃ کا حکم,پگڑی پر زکاۃ کا کیا حکم ہے؟,"<p><p style=""text-align:justify;"">موجودہ دور میں پگڑی  کے طور پر جو رقم دی جاتی ہے وہ واپس کرایہ دار کو نہیں ملتی، بلکہ عرف ورواج کے اعتبار سے  مکان اور دکان کا مالک اس رقم کا مالک ہوجاتا ہے، اور زکاۃ مالک پر واجب ہوتی ہے، لہذا پگڑی  کی رقم کی زکاۃ پگڑی دینے والے پر نہیں، بلکہ پگڑی لینے والے پر لازم ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">''ومنها الملك التام وهو ما اجتمع فيه الملك واليد''۔ (الفتاوى الهندية 1/ 172، ط: رشدیة)</span></p><p style=""text-align:justify;""> یہ واضح رہے کہ مروجہ پگڑی کا  معاملہ شرعاً درست نہیں ہے، اس لیے کہ پگڑی    نہ تو مکمل خرید وفروخت کا معاملہ ہے، اور نہ ہی مکمل اجارہ(کرایہ داری) ہے، بلکہ دونوں کے درمیان کا  ایک  ملا جلامعاملہ ہے، پگڑی پر لیا گیا مکان بدستور مالک کی ملکیت میں برقرار رہتا ہے،لہذا پگڑی کا لین دین شرعاً جائز نہیں ہے، ایسے معاملہ کو جتنا جلدی ہوسکے ختم کرکے اونر شپ کا معاملہ کرلینا چاہیے  یا طویل مدت کے لیے کرایہ داری کا معاملہ کرلینا چاہیے۔فقط واللہ اعلم</p></p>",143909200172,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
08-05-2018,https://www.banuri.edu.pk/readquestion/نکاح-فضولی-3/08-05-2018,نکاح فضولی,کیا فرماتے ہیں علمائے کرام اس مسئلے کے بارے میں کہ:زید کو نکاحِ فضولی کی ضرورت تھی مگر وہ دل کی تسلی کے لیے ایک دفعہ خود نکاح کرنا چاہتا تھا۔اس نکاح کے دوران نکاح خواں نےصرف زید سے ایجاب وقبول کیا، مگر لڑکی کے وکیل کی  موجودگی کے باوجود اس سے ایجاب وغیرہ نہ کیا۔اس وقت ایک مفتی صاحب نے بتایا کہ یہ نکاح نہیں ہوا ؛ کیوں کہ نکاح دونوں کی طرف سے ایجاب و قبول کا نام ہے۔ اس کے بعد زید نے ایک عالمِ دین (جو کہ اصل میں لڑکی کا وکیل تھا) کو پورا واقعہ بیان کیا کہ مجھے نکاحِ فضولی کی ضرورت ہے ؛اس لیے میں خود نکاح نہیں کرسکتا اور نہ کسی کو وکیل بنا سکتا ہوں۔اب اس نے اپنی طرف سے زید کا نکاح کیا اور زید نے اجازت بالوطی دی تھی مگر غلطی یہ ہوئی کہ اس (لڑکی کے وکیل)نے دوبارہ لڑکی سے نہیں پوچھا، کیوں کہ اس کے مطابق اس نے مجھے پہلے نکاح کے لیے وکیل مقرر کیا تھا جو کہ نہیں ہوا اور میرے پاس وہ اختیار باقی ہے،اور ادھر لڑکی بھی جو کہ زید سے نکاح کے لیے بے تاب تھی کو جب پتا چلا تو اس نے یہ کہا کہ یہ کیسا کیا مجھ سے نہیں پوچھا ۔اب لڑکی کا یہ کہنا نکاح سے انکار کے لیے نہیں تھا، بلکہ وہ چاہتی تھی کہ نکاح کسی صورت ہو جائے۔بعد میں اس وکیل نے میرے کہنے پر دوبارہ لڑکی سے پوچھا کہ میں نے آپ کا نکاح کیا ہے، کیا آپ اپنے اختیار پر قائم ہیں؟ اس نے ہاں میں جواب دیا۔(1) تو پہلا والا   نکاح اگر ہواہو تو اس دوسرے نکاح کا کیا حکم ہوگا؟(2)لڑکی کا اعتراض جو کہ اصل میں نکاح کے صحیح ہونے کے لیے تھا کا کیا حکم ہے؟(3)زید نے اجازت بالوطی دی تو کیا اب مہر وغیرہ کے پیسے خود دے سکتا ہے؟,"<p><p style=""text-align:justify;"">پہلا نکاح منعقد نہیں ہوا اور دوسرانکاح لڑکا اور لڑکی دونوں کی اجازت پر موقوف تھا جب دونوں کی طرف سے اجازتِ فعلی پائی گئی تو دوسرا نکاح منعقد ہوگیا،زید اب مہر کے پیسے خود دے سکتا ہے۔فقط واللہ اعلم</p></p>",143908200632,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
