issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
12-05-2020,https://www.banuri.edu.pk/readquestion/marib-naam-rakhna-144109202048/12-05-2020,مارب نام رکھنا,’’مارب‘‘ نام رکھنا کیسا ہے، میں نے اپنے بیٹی کا نام رکھا ہے؟,"<p><p style=""text-align:justify;"">’’مارب‘‘  کے معنی ضرورت و حاجت کے ہیں، اس کی جمع ’’مآرب‘‘ ہے، یہ نام رکھ  سکتے ہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">مأرَب : (معجم الرائد):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">’’مأرب - و مأربة - (اسم):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">حاجة، غاية، جمع: مآرب‘‘. فقط والله أعلم</span></p></p>",144109202048,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
12-05-2020,https://www.banuri.edu.pk/readquestion/rayyan-/12-05-2020,ریان احمد نام رکھنا,کیا ’’ریان احمد‘‘  نام رکھ  سکتے ہیں؟,"<p><p style=""text-align:justify;"">’’ریان‘‘: ""را"" کے زبر ، ""یا"" کی تشدید اور زبر کے ساتھ ہے، اس کا معنی ""سیراب کرنے والا ""ہے، ""ریان"" جنت کا ایک خاص دروازہ ہے جس سے صرف روزہ دار داخل ہوں گے۔ اور ’’احمد‘‘ رسول اللہ ﷺ کا نامِ مبارک ہے، ’’ریان احمد‘‘  نام رکھنا درست ہے۔ فقط واللہ اعلم</p></p>",144109202060,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
13-05-2020,https://www.banuri.edu.pk/readquestion/taqseem-e-meras-144109202101/13-05-2020,دو بیٹوں، تین بیٹیوں میں ایک کروڑ کی تقسیم,ہم تین بہنیں اوردو بھائی ہیں، والدین حیات نہیں ہیں، ایک مکان ہےجس کی مالیت ایک کروڑ طے ہوئی ہے، مکان والدہ کے نام تھا اور اس حوالے سے ان کی کوئی وصیت نہیں براہِ کرم آگاہ فرمائیں کہ یہ رقم تین بہنوں اور دو بھائیوں میں کس طرح تقسیم ہوگی؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں ایک کروڑ روپے کو سات حصوں میں تقسیم کرکے دو حصے ہر  بیٹے کو اور ایک حصہ ہر بیٹی کو ملے گا یعنی ایک کروڑ روپے میں سے 2857142/85 روپے ہر بیٹے کو اور 1428571/42 روپے ہربیٹی کو ملیں گے۔فقط واللہ اعلم</p></p>",144109202101,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
14-05-2020,https://www.banuri.edu.pk/readquestion/makan-batore-grvi-lena-144109202232/14-05-2020,مکان بطور گروی لینا,گروی مکان لینے کی شرعی حیثیت کیا ہے؟,"<p><p style=""text-align:justify;"">قرض کے لین دین کے وقت بطورِ وثیقہ (گروی) رکھنا یا رکھنے کا مطالبہ کرنا جائز ہے۔</p><p style=""text-align:justify;"">اگر آپ کے سوال کا مقصد یہ ہے کہ مثلاً: آپ سے کوئی شخص قرض لیتا ہے اور آپ کے پاس مکان گروی رکھتا ہے تو یہ مکان مرہون (گروی)ہے، آپ کے لیے قرض کی رقم کے بدلہ گروی میں مقروض سے مکان لے کر اپنے پاس رکھنا جائز ہے، اس صورت میں آپ  مرتہن ہیں، اور  جس کے پاس  کوئی چیز  گروی رکھی جائے وہ اس کا مالک نہیں ہوتا، نہ اس کو استعمال کرنے کی اجازت ہے، اگر اس دوران گروی رکھی ہوئی چیز سے استفادہ کیا تو یہ سود کے حکم میں اور ناجائزہوگا۔ لہذا اس مکان سے (جو گروی کی صورت میں آپ کے پاس رکھوایاگیا ہے) فائدہ اٹھانا آپ کے لیے جائز نہ ہوگا، البتہ اگرمرتہن  (قرض دینے والا)رہن کے مکان میں راہن کی اجازت سے کرایہ پر رہنا چاہے تو  رہ سکتاہے ، لیکن پہلا معاملہ (عقدِ رہن) کا ختم ہوجائے گا، اور اس پر اِجارہ (کرایہ داری) کے احکام جا ری ہوں گے، تاہم قرض کی وجہ سے کرایہ میں کمی نہیں کی جائے گی۔ اور اگر گروی کے عوض ہی اس میں رہائش رکھی گئی  کرایہ ادا نہ کیا گیاتو  یہ اپنے قرض سے نفع اٹھانا ہے جو شرعاً سود کے حکم میں ہے۔</p><p style=""text-align:justify;"">اور اگر سوال کا مقصد یہ ہے کہ مکان کرایہ پر لینے کے لیے سیکورٹی کے طور پر کچھ  رکھوانا جائز ہے یا نہیں؟ تو شرعاً یہ جائز ہے، البتہ  سیکورٹی کی رقم میں اضافہ کرکے کرایہ معروف کرایہ سے بہت کم کرنا  شرعاً جائز نہیں خواہ فریقین کی باہمی رضا مندی سے ہی کیوں نہ ہو ۔</p><p style=""text-align:justify;""> اگر سوال سے کچھ اور مقصود ہے تو واضح کرکے دوبارہ سوال کیجیے۔فقط واللہ اعلم</p></p>",144109202232,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
13-05-2020,https://www.banuri.edu.pk/readquestion/maarij-naam-rakhna-144109202138/13-05-2020,معارج نام رکھنا,میری بیٹی کا نام میں نے ’’معارج فہیم‘‘ رکھا ہے.  کیا یہ ٹھیک ہے،  میں رکھ سکتا ہوں؟,"<p><p style=""text-align:justify;"">’’معارج‘‘:  معرج اور معراج کی جمع ہے،  عروج سے مشتق ہے،  جس کے معنی اوپر چڑھنے کے ہیں۔ اور معرج و معراج اس سیڑھی کو کہا جاتا ہے جس میں نیچے سے اوپر چڑھنے کے لیے بہت سے درجات ہوتے ہیں۔</p><p style=""text-align:justify;"">اللہ تعالیٰ کی صفت سورۂ معارج کی آیت نمبر : 3  میں ’’ذی المعارج‘‘  بیان ہوئی ہے،  جس کے معنی ہیں:  اللہ تعالیٰ درجات عالیہ والا ہے۔ (کذا قال سعید بن جبیر) اور یہ درجات عالیہ اوپر نیچے سات آسمان ہیں۔ حضرت ابن مسعود نے فرمایا کہ ’’ذی المعارج‘‘  کے معنے ہیں: <span class=""ar_writing"">’’ذي السموات‘‘</span>  یعنی آسمانوں کے مالک۔  ( مستفاد از معارف القرآن، مفتی محمد شفیع صاحب رحمہ اللہ، بتغییر یسیر)</p><p style=""text-align:justify;"">’’معارج‘‘  نام رکھ سکتے ہیں، تاہم صحابیات کے ناموں میں سے کوئی نام رکھنا اس سے بہتر ہوگا۔ فقط واللہ اعلم</p></p>",144109202138,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
14-05-2020,https://www.banuri.edu.pk/readquestion/kabaa-ki-taraf-pair-karna-144109202220/14-05-2020,کعبہ کی طرف پیر کرنا,کعبہ کی طرف پیر کرکے بیٹھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">بلاعذر قصداً  کعبہ کی طرف پاؤں کرکے بیٹھنا مکروہِ تحریمی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 655):<br/>
""(ويكره) تحريماً ....  (مد رجليه في نوم أو غيره إليها) أي عمداً؛ لأنه إساءة أدب"". فقط والله أعلم</span></p></p>",144109202220,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('اٹھنے، بیٹھنے، سونے، چلنے پھرنے کے آداب', 'uthnay-bethnay-chalnay-phirnay-k-aadab')"
14-05-2020,https://www.banuri.edu.pk/readquestion/nawafil-ki-jamat-144109202236/14-05-2020,نوافل کی جماعت کروانا,کیا گھر میں ہم نوافل کی جماعت کرواسکتے ہیں ؟,"<p><p style=""text-align:justify;"">واضح رہے کہ امام ابوحنیفہ رحمہ اللہ کے نزدیک سوج گرہن کے وقت صلاۃ الکسوف، صلاۃ الاستسقاء اور تراویح کے علاوہ کسی بھی نفل نماز  کی جماعت کے ساتھ ادائیگی جب کہ مقتدی چار یا چار سے زیادہ ہوں مکروہ ہے، تین افراد کی جماعت میں نوافل کی ادائیگی کے مکروہ ہونے نا ہونے میں اختلاف ہے، جب کہ دو افراد کا جماعت کے ساتھ نوافل ادا کرنا جائز ہے، پس صورتِ مسئولہ میں  گھر ہو یامسجد چار یا چار سے زیادہ مقتدی ہونے کی صورت میں نفل نماز  کی باجماعت ادائیگی مکروہ  تحریمی ہے۔</p><p style=""text-align:justify;"">حلبی کبیر میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""واعلم أن النفل بالجماعة علی سبيل التداعي مكروه"". (تتمات من النوافل، ص: ٤٣٢، ط: سهيل اكيدمي)</span></p><p style=""text-align:justify;"">تنویر الابصار مع الدر المختار میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">""( ولایصلی الوتر و) لا ( التطوع بجماعة خارج رمضان) أي يكره ذلك على سبيل التداعي؛ بأن يقتدي أربعة بواحد"". (شامي، قبيل باب إدراك الفريضة، ٢/ ٤٨- ٤٩، ط: سعيد) فقط والله أعلم</span></p></p>",144109202236,banuri,"('نماز', 'salat')","('سنن و نوافل', 'nawafil')","('سنن و نوافل', 'sunan-o-nawafi')"
14-05-2020,https://www.banuri.edu.pk/readquestion/khufiya-nikah-144109202315/14-05-2020,خفیہ نکاح کے بعد اعلانیہ نکاح کرنا,میں نے گھر والوں سے چھپ کر نکاح کیا تھا، اب میرے گھر والے اس ہی لڑکے سے میری شادی کر رہے ہیں، اب مجھے کیا کرنا چاہیے، آیا دوبارہ نکاح کر لوں پہلے نکاح کو چھپا لوں?,"<p><p style=""text-align:justify;"">والدین کی رضامندی کے بغیر یوں چھپ کر نکاح کرنا شرعاً، عرفاً اور اخلاقاً پسندیدہ عمل نہیں ہے، ایسا کرنے کی بجائے والدین کو اعتماد میں لے کر شرعی احکام کے مطابق اعلانیہ نکاح کرنا چاہیے تھا،  تاہم اگر مجلسِ نکاح میں لڑکا لڑکی اور شرعی گواہ موجود تھے تو چھپ کر کیا گیا نکاح شرعاً منعقد ہو چکا ہے، لہذا دوبارہ نکاح کرنے کی ضرورت نہیں۔ البتہ اگر آپ والدین کو خفیہ نکاح سے آگاہ نہ کریں اور والدین اسی لڑکے سے اعلانیہ نکاح کردیں تو اس سے نکاح پر کوئی اثر نہیں پڑے گا۔ فقط واللہ اعلم</p></p>",144109202315,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
15-05-2020,https://www.banuri.edu.pk/readquestion/moonchain-rakhna-144109202325/15-05-2020,مونچھیں رکھنا,موچھیں رکھ سکتے ہیں؟ حضرت عمر ؓ نے بھی موچھیں رکھی تھیں؟ وضاحت کردیں,"<p><p>مونچھ کا اس حد تک بڑھ جانا یا اتنی بڑھا کر رکھنا کہ وہ اوپر کے ہونٹ کی لکیر سے تجاوز کرجائے کہ کھانے پینے کی اشیاء میں لگ رہی ہو شرعاً درست نہیں،  البتہ مونچھیں بڑی ہونے کے سبب کھانے پینے کی اشیاء میں لگ جائے تو کھانے پینے کی اشیاء مکروہ نہیں ہوں گی، لیکن ایک مسلمان کو اپنے نبی سرکاردوعالم ﷺکی اقتدا کرتے ہوئے داڑھی بڑھانی چاہیے اور مونچھیں کتروانی چاہییں۔</p><p>حضرت عمرؓ کی مونچھیں بھی بیان کردی شرعی حدود میں ہی ہوا کرتی تھیں۔</p><p>مرقاة المفاتيح شرح مشكاة المصابيح (7 / 2728):<br/>
لا بأس بترك السبالين اتباعا لعمر وغيره، ولأن ذلك لا يستر الفم، ولا يبقى فيه غمر الطعام إذ لا يصل إليه، وكره الزركشي إبقاءه لخبر صحيح لابن حبان: «ذكر لرسول الله - صلى الله عليه وسلم - المجوس فقال: "" إنهم قوم يوفرون سبالهم، ويحلقون لحاهم فخالفوهم» "" اهـ.<br/>
والظاهر أن المراد بالسبال الشوارب أطلق عليها مجازا أو حقيقة على ما في القاموس. والله أعلم</p><p>مزید تفصیل یہاں ملاحظہ کریں :</p><p><a href=""https://www.banuri.edu.pk/readquestion/%D9%85%D9%88%D9%86%DA%86%DA%BE%D9%88%DA%BA-%DA%A9%DB%92-%D9%85%D8%AA%D8%B9%D9%84%D9%82-%D8%B4%D8%B1%D8%B9%DB%8C-%D8%A7%D8%AD%DA%A9%D8%A7%D9%85/22-11-2018"">مونچھوں کے متعلق شرعی احکام</a></p></p>",144109202325,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
15-05-2020,https://www.banuri.edu.pk/readquestion/ehsas-program-ki-raqam-lena-144109202337/15-05-2020,احساس پروگرام کی رقم لینا,احساس پروگرام میں وزیراعظم کی طرف سے جو رقم دی جارہی ہے کیا یہ رقم جائز ہے ؟لے سکتے ہیں ؟,"<p><p style=""text-align:justify;"">جو لوگ حکومتی وشرعی ضابطہ کے مطابق اس رقم کے مستحق  ہیں، ایسے افراد کے لیے مذکورہ اسکیم سے رقم لینا جائز ہے۔ فقط واللہ اعلم</p></p>",144109202337,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
