issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
22-06-2018,https://www.banuri.edu.pk/readquestion/مسافر-نے-پوری-نماز-پڑھی/22-06-2018,مسافر نے پوری نماز پڑھی,اگر کسی نے سفر میں پوری نماز پڑھ لی تو کیا حکم ہے؟,"<p><p style=""text-align:justify;"">مسافر  اگر منفرداً (تنہا) نماز ادا کرے یا امامت کرے تو اس پر چار رکعات والی نماز میں قصر کرنا یعنی  دو رکعت پڑھنا واجب ہے۔  اگر پوری چار رکعت منفرداً پڑھے گا تو دو صورتیں ہیں:</p><p style=""text-align:justify;"">1۔۔ اگر دوسری رکعت کے بعد قعدہ کیا تو فرض نماز ادا ہوجائے گی، لیکن گناہ گار ہوگا، پہلی دو رکعت فرض ہوجائیں گی اور دوسری دو رکعت  نفل  ہوجائیں گی، جب تک نماز کا وقت باقی ہو مسافر پر اس فرض نماز کاقصر کےساتھ اعادہ کرنا واجب ہوگا، اور وقت گزرنے کے بعد اعادہ مستحب ہوگا۔</p><p style=""text-align:justify;"">2۔۔  اگر دوسری رکعت کے بعد قعدہ میں نہیں بیٹھا تو اس کی فرض نماز باطل ہوجائے گی، اور پوری نماز نفل شمار ہوگی، وقت باقی ہو یا نہیں اس پر فرض نماز قصر کے ساتھ لوٹانا واجب ہوگا۔</p><p style=""text-align:justify;"">اور اگر  مسافر اما م نے امامت کرائی  اور پوری نماز پڑھائی اور قعدہ اولی کیا تو مسافر مقتدیوں کی نماز درست ہوجائے گی، البتہ مقیم مقتدیوں کی نماز درست نہیں ہوگی، ان کے ذمہ اعادہ کرنا واجب ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">''فلو أتم المقیمون صلاتهم معه فسدت ؛ لأنه اقتداء المفترض بالمتنفل''۔ (شامی ص ۸۲۷ ج۱ )</span> فقط واللہ اعلم </p></p>",143909200965,banuri,"('نماز', 'salat')","('مسافر کی نماز', 'musafir-ki-namaz')","('مسافر کی نماز', 'musafir-ki-namaz')"
22-06-2018,https://www.banuri.edu.pk/readquestion/حرام-آمدنی-مسجد-یا-مدرسہ-میں-لگانا-2/22-06-2018,ناجائز آمدنی مسجد یا مدرسہ میں لگانا,ایک شخص کے دو کاروبار ہیں، ایک وہ ٹی وی چینل کا مالک ہے، جس پر ڈرامے ، میوزک اور خبریں چلتی ہیں۔ دوسرا اس کی کرکٹ ٹیم بھی ہے، ایسے مسلمان کی کمائی مسجد یا مدرسے میں لگانی صحیح ہے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر مذکورہ شخص کا ذریعہ آمدن صرف یہی دو کاروبار ہیں تو علم ہوتے ہوئے اس کی رقم مسجد یا مدرسے میں لگانامکروہ ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 658)</span></span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing""><span style=""color:#000;"">'' (قوله: لو بماله الحلال) قال تاج الشريعة: أما لو أنفق في ذلك مالاً خبيثاً ومالاً سببه الخبيث والطيب فيكره ؛ لأن الله تعالى لا يقبل إلا الطيب، فيكره تلويث بيته بما لا يقبله. اهـ. شرنبلالية''۔</span></span> فقط واللہ اعلم</p></p>",143909200943,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
20-05-2018,https://www.banuri.edu.pk/readquestion/hemodialysis-کا-مریض-کا-روزہ-رکھنا/20-05-2018,hemodialysis کا مریض کا روزہ رکھنا,میں hemodialysis کا مریض ہوں، کیا میں اس میں  روزہ رکھوں؟,"<p><p style=""text-align:justify;"">اس ڈائیلیسز میں بھی خون نکالا جاتا ہے اور ایک مشین میں داخل کرکے صاف کیا جاتا ہے،اور پھر سے خون ڈال دیا جاتا ہے۔</p><p style=""text-align:justify;"">اس صورت میں روزہ پر کوئی اثر نہیں پڑے گا ؛ اس لیے کہ خون کےنکلنے سے وضو نہیں ٹوٹتا،اور دوبارہ بھی خون رگ  سے ڈالا جاتا ہے، اس سے بھی  روزہ  نہیں ٹوٹتا، اگر آپ کو بہت زیادہ کمزوری نہیں تو آپ پر روزہ رکھنا لازم ہے۔اگر کمزوری اس درجہ کی ہے کہ روزہ نہیں رکھ سکتے تو  پھر چھوڑنے کی گنجائش ہے، اور صحت یابی پر اس کی قضا لازم ہوگی۔ فقط واللہ اعلم</p></p>",143909200039,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
22-06-2018,https://www.banuri.edu.pk/readquestion/موبائل-فون-میں-قرآن-مجید-کی-ایپلیکیشن-ڈاؤنلوڈ-کر-نا-2/22-06-2018,موبائل فون میں قرآن مجید کی ایپلی کیشن ڈاؤن لوڈ کرنا,کیا موبائل فون میں قرآن مجید   کی ایپلی کیشن ڈاؤن لوڈ کر کے موبائل میں تلاوتِ قرآن کر سکتے ہیں؟ موبائل میں تلاوت کرنے سے ثواب میں کوئی کمی تو نہیں ہو گی؟  یا قرآن مجید میں ہی تلاوت کرنی ضروری ہے؟,"<p><p style=""text-align:justify;"">موبائل میں قرآن مجید ڈاؤن لوڈ کرنا اور موبائل سے قرآن کی تلاوت کرنا جائز ہے، البتہ جب موبائل اسکرین پر قرآن مجید  کھلا ہو تو اسے چھونے کے لیے باوضو ہونا ضروری ہے، اسکرین کے علاوہ موبائل کے دیگر حصوں کو بلاوضو چھوسکتے ہیں، امید ہے کہ اللہ تبارک وتعالیٰ مکمل اجر و ثواب عطا فرمائیں گے۔ فقط واللہ اعلم</p></p>",143909200951,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تلاوت کے احکام اور آداب', 'tilawat-k-ahkaam-aur-aadab')"
02-07-2018,https://www.banuri.edu.pk/readquestion/کوئی-چیز-فروخت-کرتے-ہوئے-نفع-رکھنے-کی-شرعی-حد/02-07-2018,کوئی چیز فروخت کرتے ہوئے نفع رکھنے کی شرعی حد,میں نے ایک چیز  تین ہزار میں خریدی ہے، اور اب میں اس کو ایک لاکھ میں فروخت کرنا چاہتا  ہوں، کیا یہ ظلم ہے یا نہیں؟,"<p><p style=""text-align:justify;"">عمومی اشیاء اور عمومی حالات میں کسی چیز کو خریدنے کے بعد آگے فروخت پر نفع کی کوئی مقدار شرعاً متعین نہیں ہے۔</p><p style=""text-align:justify;"">البتہ خوراک اور غذائی اجناس  کی اگر قلت ہو تو بحرانی حالت میں ذخیرہ اندوزی کی طرح اناج وغیرہ کو مارکیٹ ریٹ کے اوپر آدھے سے زیادہ نفع پر بیچنا جائز نہیں ہوگا، مثلاً: مارکیٹ میں جو چیز سو روپے کی ہو اسے ایک سو پچاس یا اس سے زیادہ کا بیچنا درست نہیں ہوگا، بلکہ اس حالت میں مارکیٹ ریٹ یا ہوسکے تو اس سے بھی کم نفع پر فروخت کرنے کو شریعت نے پسند کیاہے۔ حدیثِ مبارک کا مفہوم ہے: بدترین بندہ ہے ذخیرہ اندوز، اگر اللہ تعالیٰ نرخ ارزاں کردے تو غمگین ہوتا ہے، اور اگر نرخ گراں کردے تو خوش ہوجاتاہے۔ شدید غذائی بحران کی حالت میں حاکمِ وقت کو انصاف مدِّ نظر رکھتے ہوئے نرخ متعین کرنے کا بھی حق ہے۔</p><p style=""text-align:justify;"">بہرحال  اگر غذا کا بحران نہ ہو یا ایسی اشیاء جن پر زندگی کا گزران اور مدار نہ ہو، ان کی فروخت میں نفع کی کوئی حد مقرر نہیں ہے، تاہم حرص وہوس شریعت میں ایک ناپسندیدہ خلق (وصف) ہے، دنیا کی محبت اور لالچ  دل کے گناہ ہیں، اس لیے عمومی احوال میں بھی مارکیٹ ریٹ یا اس سے کسی قدر  کمی بیشی کے ساتھ اشیاء فروخت کرنی چاہییں۔ فقط واللہ اعلم </p></p>",143909201182,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('بیعانہ / ایڈوانس / ٹوکن منی کا بیان', 'bay-ana-advance-token-money-ka-bayan')"
19-06-2018,https://www.banuri.edu.pk/readquestion/میٹر-ہوتے-ہوئے-کسی-اور-سے-بجلی-لینا/19-06-2018,میٹر ہوتے ہوئے کسی اور سے بجلی لینا,میں نے اپنے گھر میں  ایئر کنڈیشنر لگوایا ہے، اور بجلی میں ایک آدمی سے لیتا ہوں، جس کا میں ماہانہ کرایا دیتا ہو ں،  جب کہ میرے پاس میٹر لگاہوا ہے، تو کیا ایسا کرناصحیح ہے؟,"<p><p style=""text-align:justify;""> آپ اے سی کی بجلی جس شخص سے لیتے ہیں اور اس کو اس کا کرایہ دیتے ہیں، اگر وہ شخص شرعاً وقانوناً ناجائز ذرائع سے بجلی نہیں دے رہا ہوتو ایسا کرنا جائز ہوگا۔فقط واللہ اعلم</p></p>",143909200873,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تفریح / کھیل', 'tafreeh-khel')","('تیراکی / تیر اندازی / گھڑ سواری', 'tayraki-teerandazi-ghurr-sawari')"
03-07-2018,https://www.banuri.edu.pk/readquestion/جگہ-کی-تنگی-کی-وجہ-سے-پرانی-قبر-میں-نئی-میت-دفن-کرنا/03-07-2018,جگہ کی تنگی کی وجہ سے پرانی قبر میں نئی میت دفن کرنا,قبرستان میں جگہ کی تنگی کی وجہ سے میت کی تدفین سگے بھائی کی پرانی قبر میں جائز ہے یا نہیں؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">اگر سابقہ قبر اتنی پرانی ہوچکی ہو کہ میت بالکل مٹی بن چکی ہو تو اس صورت میں جگہ کی تنگی کی وجہ سے اس قبر کو کھود کر اس میں نئی میت کو دفن کرنا جائز ہوگا، اگر سابقہ میت کی ہڈیاں وغیرہ کچھ قبر میں موجود ہوں تو انہیں قریب ہی دفن کردیا جائے یا اسی قبر میں ایک طرف علیحدہ کر کے ان ہڈیوں اور جدید میت کے درمیان مٹی کی آڑ بنادی جائے، لیکن اگر قبر اتنی پرانی نہ ہو کہ سابقہ میت  بالکل مٹی ہوچکی ہو تو پھر اس قبر کو کھود کر اس میں دوسری میت کو دفنانا جائز نہیں ہوگا۔ایسی صورت میں قبرستان میں جگہ تنگ ہونا عذر نہیں ہوگا، بلکہ برادری کے قبرستان کو چھوڑ کر نئے قبرستان میں میت دفن کی جائے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 233)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">'' لا يدفن اثنان في قبر إلا لضرورة، وهذا في الابتداء، وكذا بعده. قال في الفتح: ولا يحفر قبر لدفن آخر إلا إن بلي الأول فلم يبق له عظم، إلا أن لا يوجد، فتضم عظام الأول، ويجعل بينهما حاجز من تراب. ويكره الدفن في الفساقي اهـ وهي كبيت معقود بالبناء يسع جماعةً قياماً لمخالفتها السنة، إمداد. والكراهة فيها من وجوه: عدم اللحد، ودفن الجماعة في قبر واحد بلا ضرورة، واختلاط الرجال بالنساء بلا حاجز، وتجصيصها، والبناء عليها، بحر. قال في الحلية: وخصوصاً إن كان فيها ميت لم يبل؛ وما يفعله جهلة الحفارين من نبش القبور التي لم تبل أربابها، وإدخال أجانب عليهم فهو من المنكر الظاهر، وليس من الضرورة المبيحة لجمع ميتين فأكثر ابتداءً في قبر واحد قصد دفن الرجل مع قريبه أو ضيق المحل في تلك المقبرة مع وجود غيرها، وإن كانت مما يتبرك بالدفن فيها فضلاً عن كون ذلك ونحوه مبيحاً للنبش، وإدخال البعض على البعض قبل البلى مع ما فيه من هتك حرمة الميت الأول، وتفريق أجزائه، فالحذر من ذلك اهـ: وقال الزيلعي: ولو بلي الميت وصار تراباً جاز دفن غيره في قبره وزرعه والبناء عليه اهـ. قال في الإمداد: ويخالفه ما في التتارخانية: إذا صار الميت تراباً في القبر يكره دفن غيره في قبره ؛ لأن الحرمة باقية، وإن جمعوا عظامه في ناحية، ثم دفن غيره فيه تبركاً بالجيران الصالحين، ويوجد موضع فارغ يكره ذلك. اهـ. قلت: لكن في هذا مشقة عظيمة، فالأولى إناطة الجواز بالبلى؛ إذ لا يمكن أن يعد لكل ميت قبر لا يدفن فيه غيره، وإن صار الأول تراباً لاسيما في الأمصار الكبيرة الجامعة، وإلا لزم أن تعم القبور السهل والوعر، على أن المنع من الحفر إلى أن يبقى عظم عسر جداً وإن أمكن ذلك لبعض الناس، لكن الكلام في جعله حكماً عاماً لكل أحد، فتأمل''.</span>فقط واللہ اعلم</p></p>",143909201199,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
22-06-2018,https://www.banuri.edu.pk/readquestion/فقط-توبہ-سے-نمازیں-معاف-نہیں-ہوتیں-2/22-06-2018,فقط توبہ سے نمازیں معاف نہیں ہوتیں,قضائے عمری کیسے ادا ہوگی جب کہ کچھ لوگوں کاکہناہے کہ جونمازیں جان بوجھ کر چھوڑی ہوں ان کی توبہ ہے قضا نہیں ہے؟ اور اس بارے میں مختلف حوالے دیتے ہیں، مگر وہ مطابقت نہیں رکھتے۔ اس بارے میں راہ نمائی فرمادیں!,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">انسان پر ہر گناہ سے توبہ کرنا لازم ہے، اور اس میں شبہ نہیں کہ انسان جب گناہ سے سچی توبہ کرتا ہے تو اللہ تعالیٰ اس کے گناہ کو معاف کردیتے ہیں ،جیساکہ حدیث شریف میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">''<strong>عن عبد الله رضى الله عنه عن النبى صلى الله عليه وسلم قال :« التائب من الذنب كمن لا ذنب له».</strong>''</span> (ابن ماجہ)</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترجمہ:'' حضرت عبداللہ بن مسعود رضی اللہ تعالیٰ عنہ سے روایت ہے آں حضرت صلی اللہ علیہ وآلہ وسلم نے فرمایا: بے شک گناہ سے توبہ کرنے والا ایسا ہے جیسے وہ جس نے گناہ نہیں کیا''۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">لیکن اس کا یہ مطلب  لیناکہ قضا نمازوں کو ادا کرنا ضروری نہیں، غلط ہے۔ قضا نمازوں کی ادائیگی بہرحال لازم ہے، البتہ وقت پر نماز نہ پڑھنے کا جو گناہ ہوا وہ سچی توبہ سے معاف ہوسکتا ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">لہذا قضا شدہ  نمازوں کی ادائیگی انسان پر لازم اور ضروری ہے، چاہے وہ نمازیں جان بوجھ کر قضا کی ہوں یاکسی عذر کی وجہ سے یا بھولے سے قضا ہوگئی ہوں، صرف توبہ کرلینے سے قضا  نمازیں ہرگز  معاف نہیں ہوتیں ۔مسلم شریف کی روایت میں ارشاد ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">''<strong>عن أنس بن مالك أن رسول الله صلى الله عليه وسلم قال: « من نسى صلاةً فليصلها إذا ذكرها، لا كفارة لها إلا ذلك ». قال قتادة: ﴿ وَاَقِمِ الصَّلٰوةَ لِذِكْرِىْ﴾</strong>''۔</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترجمہ: حضرت انس بن مالک رضی اللہ عنہ فرماتے ہیں کہ رسول اللہ صلی اللہ علیہ وآلہ وسلم نے فرمایا : جو آدمی نماز پڑھنا بھول جائے تو جب اسے یاد آجائے اسے چاہیے کہ وہ اس نماز کو پڑھ لے، اس کے سوا اس کا کوئی کفارہ نہیں، حضرت قتادہ رضی اللہ تعالیٰ عنہ نے (اس کی تائید میں آیت) <span class=""ar_writing""><strong>﴿ وَاَقِمِ الصَّلٰوةَ لِذِكْرِىْ﴾</strong></span> پڑھی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">مسلم شریف کی دوسری روایت میں ہے:</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">''<strong>عن أنس بن مالك قال: قال رسول الله صلى الله عليه وسلم: « إذا رقد أحدكم عن الصلاة أو غفل عنها فليصلها إذا ذكرها ؛ فإن الله يقول: ﴿ وَاَقِمِ الصَّلٰوةَ لِذِكْرِىْ﴾''</strong></span>'۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;"">ترجمہ:حضرت  انس بن مالک فرماتے ہیں کہ نبی صلی اللہ علیہ وآلہ وسلم نے فرمایا: جب تم میں سے کوئی نماز کے وقت سو جائے یا نماز سے غافل ہو جائے تو اسے چاہیے کہ جب اسے یاد آئے وہ نماز پڑھ لے ؛ کیوں کہ اللہ تعالیٰ فرماتے ہیں: <span class=""ar_writing""><strong>﴿ وَاَقِمِ الصَّلٰوةَ لِذِكْرِىْ﴾</strong></span> (میری یاد کے لیے نماز قائم کرو)۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""> ان احادیث مبارکہ سےواضح معلوم ہوتاہے کہ جب کبھی انسان جان بوجھ کر یاکسی عذر سے کوئی نماز وقت پر نہ پڑھ سکے  تو اس کے ذمہ لازم ہے کہ تنبیہ ہونے پر اس کی قضا کرے،  نیز ان احادیث میں  قضا نمازوں کی کم یا زیادہ تعداد کی کوئی قید نہیں ہے۔</p><p style=""text-align:justify;"">قضا نمازیں پہلے اپنی رائے اورخیال غالب سے متعین کرلینی چاہییں، اورجتنے سالوں یامہینوں کی نمازیں قضاہوئی ہیں انہیں تحریرمیں لے آئے ،پھرقضاکرتے وقت یہ نیت کرے کہ سب سے پہلے جوفجریاظہر وغیرہ رہ گئی وہ قضاکرتاہوں،اسی طرح پھر دوسرے وقت نیت کرے ۔اسی طرح ایک دن کی تمام فوت شدہ نمازیں ایک وقت میں پڑھ لے یہ بھی درست ہے۔ نیزایک آسان صورت فوت شدہ نمازوں کی ادائیگی کی یہ بھی ہے کہ ہروقتی فرض نمازکے ساتھ  اس وقت کی ایک فوت شدہ نمازقضاکی نیت سے بھی پڑھ لیاکرے ،جتنے برس یاجتنے مہینوں کی نمازیں قضاہوئی ہیں، اتنے سال یامہینوں تک اداکرتارہے۔فقط واللہ اعلم</p></p>",143909200917,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('قضاء نمازوں کا بیان', 'qaza-namazon-ka-bayan')"
26-06-2018,https://www.banuri.edu.pk/readquestion/قرآت-میں-غلطی-2/26-06-2018,قراء ت میں غلطی,ہماری مسجد میں فجر کی نماز میں امام صاحب نے تلاوت میں غلطی کی، سورۂ حشر کی آیت میں﴿ اُولٰئِکَ هُمُ الْفٰسِقُوْنَ﴾کی جگہ﴿ اُولِٰئکَ هُمُ الْفَآئِزُوْنَ﴾پڑھ دیا، ایک صاحب نے امام صاحب کو نماز کے دوران آگے بڑھ کر کہا کہ نماز فاسد ہوگئی، آپ نماز توڑ کر دوبارہ پڑھادیں، لیکن امام صاحب نے نماز نہیں توڑی، نماز کے بعد امام صاحب کو تفصیل سے بتایا گیا کہ آپ نے یہ غلطی کی ہے جس سے معنی بگڑ گئے ، لیکن انہوں ماننے سے انکار کردیا، ہم نے تو اپنی نماز دہرا لی، بقیہ نمازی حضرات کے لیے کیا حکم ہے؟,"<p><p style=""text-align:justify;"">اگر امام صاحب نے واقعۃً قراء ت میں مذکورہ غلطی کی ہے، اور اسی رکعت میں اس کو صحیح نہیں کیا تو اس سے نماز فاسد ہوگئی، بقیہ مقتدیوں کو بھی نماز دہرانی چاہیے۔</p><p style=""text-align:justify;"">البتہ جب امام صاحب سے قراء ت میں غلطی ہوئی اور وہ تلاوت کرکے آگے بڑھ گئے تو چاہیے تھا کہ کوئی مقتدی لقمہ دے کر (یعنی بلند آواز سے آیت کا وہ حصہ تلاوت کرکے) امام صاحب کی قراء ت کی غلطی کی اصلاح کردیتا، نماز کے دوران آگے بڑھ کر امام صاحب کو یہ کہنا کہ ''نماز فاسد ہوگئی ہے'' یہ بھی درست نہیں تھا۔ فقط واللہ اعلم</p></p>",143909201072,banuri,"('نماز', 'salat')","('نماز توڑنے والی چیزیں', 'namaz-torney-wali-chezen')","('نماز توڑنے والی اشیاء', 'namaz-tornay-wali-ashya')"
06-07-2018,https://www.banuri.edu.pk/readquestion/فاریہ-نام-رکھنا/06-07-2018,فاریہ نام رکھنا,میری بیٹی کا نام ''فاریہ'' ہے، کیا یہ نام صحیح ہے؟ اور اس کے کیا معنے ہیں؟,"<p><p style=""text-align:justify;"">''فاریہ''  ''فری'' سے مشتق ہے جس کے مختلف معانی ملتے ہیں ،بعض اچھے ہیں اور اکثر نامناسب، مثلاً: ریزہ ریزہ اور چورہ کرنے والی، توشہ دان بنانے والی، جھوٹی بات گھڑنے والی، تہمت لگانے والی، زمین پر چلنے والی، گزرنے والی، حیران عورت وغیرہ ؛ اس لیے یہ نام رکھنا مناسب نہیں ہے، لہذا آپ اپنی بیٹی کا نام تبدیل کرکے ''فارحہ'' (خوش رہنے والی) رکھ دیں۔ یا صحابیات رضی اللہ عنہن اور نیک خواتین میں سے کسی کے نام پر نام رکھ دیں۔ فقط واللہ اعلم</p></p>",143909201250,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
