issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
02-08-2018,https://www.banuri.edu.pk/readquestion/استخارہ-2/02-08-2018,استخارہ,میں پہلے سنی نہیں تھا، اب سنی ہوا ہوں  جس کا علم  میرے گھر والوں کو نہیں ہے، وہ اسماعیلی  ہیں یعنی آغاخانی ہیں۔ میں ایک سنی لڑکی سے شادی کرنا چاہتا ہوں ۔میں دیوبندی ہوں ؛ اس لیے آپ لوگوں سے اس شادی کے بارے میں  استخارہ کرانا چاہتا ہوں!,"<p><p style=""text-align:justify;"">اللہ تعالی آپ کی قربانی  قبول فرمائے،  آپ کو استقامت دے اور آپ کے لیے آسانیاں پیدا فرمائے۔ ہمارے ہاں شرعی مسائل کا حل  بتایا جاتا ہے، اور شرعی مسئلہ یہ ہے کہ صاحبِ معاملہ خود اپنے مسئلے کے لیے استخارہ کرے، استخارہ کے معنی خیر طلب کرنے کے آتے ہیں، یعنی اپنے معاملہ میں اللہ تعالیٰ سے خیر اور بھلائی کی دعا کرے۔  استخارے کا طریقہ نبی کریم صلی اللہ علیہ وسلم نے خود سکھایاہے، حضرت جابر رضی اللہ عنہ فرماتے ہیں کہ نبی کریم صلی اللہ علیہ وسلم ہمیں استخارہ اس طرح سکھاتے تھے جیسے قرآن کریم کی سورت، پھر اس کا طریقہ یہ بیان فرمایاکہ:</p><p style=""text-align:justify;"">دو رکعت نفل نماز پڑھی جائے، اس کے بعد پوری توجہ کے ساتھ یہ دعا پڑھے:<br/><span class=""ar_writing"">اللّٰہُمَّ إِنِّیْ اَسْتَخِیْرُکَ بِعِلْمِکَ وَاَسْتَقْدِرُکَ بِقُدْرَتِکَ وَاَسْئَلُکَ مِنْ فَضْلِکَ الْعَظِیْمِ، فَإِنَّکَ تَقْدِرُ وَلاَ أَقْدِرُ وَتَعْلَمُ وَلاَ أَعْلَمُ وَأَنْتَ عَلاَّمُ الْغُیُوْبِ، اَللّٰہُمَّ إِنْ کُنْتَ تَعْلَمُ أَنَّ ہٰذَا الْأَمْرَ خَیْرٌ لِیْ فِیْ دِیْنِیْ وَمَعَاشِیْ وَعَاقِبَۃِ أَمْرِیْ، أَوْ قَالَ عَاجِلِ أَمْرِیْ وَاٰجِلِہٖ فَاقْدُرْہُ لِیْ وَیَسِّرْہُ لِیْ ثُمَّ بَارِکْ لِیْ فِیْہِ، وَإِنْ کُنْتَ تَعْلَمُ أَنَّ ہٰذَا الأَمْرَ شَرٌّ لِیْ فِیْ دِیْنِیْ وَمَعَاشِیْ وَعَاقِبَۃِ أَمْرِیْ أَوْ قَالَ عَاجِلِ أَمْرِیْ وَاٰجِلِہٖ فَاصْرِفُہُ عَنِّیْ وَاصْرِفْنِیْ عَنْہُ وَاقْدِرْ لِیَ الْخَیْرَ حَیْثُ کَانَ ثُمَّ رَضِّنِیْ بِہٖ۔ قَالَ وَیُسَمِّیْ  حَاجَتَہٗ۔ (صحیح البخاري رقم: ۱۱۶۶، سنن الترمذي ۴۰۸، سنن أبي داؤد ۱۵۳۸)</span><br/>
ترجمہ: اے اللہ! میں آپ کے علم کے ذریعہ خیر کا طالب ہو، اور آپ کی قدرت سے طاقت حاصل کرنا چاہتا ہوں، اور آپ کے فضلِ عظیم کا سائل ہوں، بے شک آپ قادر ہیں اور میں قدرت نہیں رکھتا، اور آپ کو علم ہے کہ میں لاعلم ہوں، اور آپ چھپی ہوئی باتوں سے اچھی طرح واقف ہیں۔ اے اللہ! اگر آپ علم کے مطابق یہ کام (یہاں اس کام کا تصور کرے) میرے حق میں دینی، دنیوی اور اخروی اعتبار سے (یا فی الحال اور انجام کار کے اعتبار سے) بہتر ہے، تو اسے میرے لیے مقدر فرمائیے، اور اسے میرے حق میں آسانی کرکے اس میں مجھے برکت سے نوازے، اور اگر آپ کو علم ہے کہ یہ کام (یہاں کام کا تصور کرے) میرے حق میں دینی، دنیوی اور اخروی اعتبار سے (یا فی الحال اور انجام کے اعتبار سے) برا ہے تو اس کو مجھ سے اور مجھے اس سے ہٹادے اور جس جانب خیر ہے وہی میرے لیے مقدر فرمادے، پھر مجھے اس عمل سے راضی کردے۔<br/>
دعا پڑھتے ہوئے جب  <span class=""ar_writing"">ہٰذا الأمر</span>پر پہنچے تو دونوں جگہ اس کام کا دل میں دھیان جمائے جس کے لیے استخارہ کررہا ہے (یعنی آپ اپنے رشتے کی طرف) یا دعا پوری پڑھنے کے بعد اس کام کو ذکر کرے۔ دعا کے شروع اور اخیر میں اللہ کی حمد وثناء اور درود شریف بھی ملالے، اور اگر عربی میں دعا نہ پڑھی جاسکے تو اردو یا اپنی مادری زبان میں اسی مفہوم کی دعا مانگے۔<br/><span class=""ar_writing"">'ومنہا رکعتی الاستخارۃ عن جابر بن عبد اللّٰہ قال: کان رسول اللّٰہ صلی اللّٰہ علیہ وسلم یعلمنا الاستخارۃ في الأمور کلہا … الخ۔ رواہ الجماعۃ إلا مسلمًا۔ شرح المنیۃ … ویسمی حاجتہ، قال ط: أي بدل قولہ: ہٰذا الأمر قلت: أو یقول بعدہ، وہو کذا وکذا … وفي الحلیۃ: ویستحب افتتاح ہٰذا الدعاء وختمہ بالحمدلۃ والصلاۃ'۔ (الدر المختار مع الشامي / باب الوتر والنوافل ۲؍۴۷۰ زکریا)</span>فقط واللہ اعلم</p></p>",143909201651,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('تعویذات / عملیات', 'taweezat-amlyat')","('تعویذ ، دم درود کی حقیقت و احکام', 'taveez-dam-durood-ki-haqiqat-o-ahkam')"
02-08-2018,https://www.banuri.edu.pk/readquestion/بغیر-وضو-کےدرود-شریف-پڑھنا/02-08-2018,بغیر وضو کےدرود شریف پڑھنا,کیا چلتے پھرتے بغیر وضو کےدرود شریف پڑھنا جائز ہے ؟,"<p><p style=""text-align:justify;"">بغیر وضو  کے درود شریف پڑھ سکتے ہیں، البتہ باوضو پڑھنا  نور علی نور ہے۔ فقط واللہ اعلم</p></p>",143909201662,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('درود و سلام', 'durood-o-salam')"
11-07-2018,https://www.banuri.edu.pk/readquestion/شرعی-گواہان-کی-موجودگی-میں-نکاح-کا-ایجاب-وقبول/11-07-2018,شرعی گواہان کی موجودگی میں نکاح کا ایجاب وقبول,ایک مرد اور عورت نے دو مسلمان مرد گواہان کے سامنے  ایجاب وقبول کرنے سے پہلے مرد نے حق مہر کے ذکر میں کہا وہ جو کل تھا نا وہ حق مہر مؤجل پانچ ہزار ٹھیک ہے ؟ عورت بولی : ہاں، اس کے بعد مرد نے عورت کو تین دفعہ یہ بولا ؛ پانچ ہزار حق مہر کے بدلےمیں تم نے مجھے اپنے نکاح میں قبول کیا؟ جواب میں عورت نے تین دفعہ یہ جواب دیا: قبول ہے؟  اور اس کے بعد  تین دفعہ مرد نے عورت کو بولا: میں نے تم سے نکاح کیا اور جواب میں عورت نے بولا : قبول ہے۔ تو اس سے نکاح میں کوئی خرابی تو لازم نہیں آتی اور نکاح ہوجائے گا؟,"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں شرعی گواہان کی موجودگی میں  مرد وعورت کے مذکورہ جملے  کہنے سے دونوں کا آپس میں نکاح منعقد ہوگیا ہے، دونوں اب  شرعاً میاں بیوی ہیں، اور طے شدہ مہر کی ادائیگی شوہر پر لازم ہے۔ البتہ اسلام میں مجلسِ نکاح اعلانیہ طورپر مسجد میں منعقد کرنا پسندیدہ ہے، آپ صلی اللہ علیہ وسلم نے اس کی ترغیب دی ہے۔ اور عورت کا اپنے محرم وکیل کے ذریعے نکاح کا ایجاب وقبول کرنا حیاداری کے زیادہ قریب ہے۔فقط واللہ اعلم</p></p>",143909201335,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
03-08-2018,https://www.banuri.edu.pk/readquestion/قسطوں-پر-چیز-خریدنا/03-08-2018,قسطوں پر  چیز خریدنا,قسطوں پر ضرورت کی چیز مارکیٹ سے زائد رقم پر خریدنا کیسا ہے؟ جیسے موٹر سائیکل کی مارکیٹ کی نقد قیمت 48000 ہے،  قسطوں پر 15 ہزار ایڈوانس اورماہانہ 3000 قسط سے یہ17 ماہ میں یہ موٹر سائیکل 68000 کی پڑ جائے گی، چوں کہ ضرورت کی چیز ہے اور اتنی خطیر رقم یک مشت دینا آسان نہیں،  تو یہ اس قسم کی قسطوں کی چیز سود کے زمرے میں آئے گی؟,"<p><p style=""text-align:justify;"">قسطوں پر موٹرسائیکل یا دیگر اشیاء لینا جائز ہے، تاہم شرط یہ ہے کہ عقد کے وقت کوئی ایک قیمت متعین کرلی جائے اور یہ طے کرلیا جائے کہ خریداری نقد پر ہورہی ہے یا ادھارپر، اور ادھار کی مدت طے کرلی جائے، اور قسط میں تاخیر ہونے کی صورت میں کوئی اضافہ/ جرمانہ وصول نہ کیاجائے۔ مذکورہ شرائط نہ پائی جائیں تو یہ بیع ناجائز اور سود کے حکم میں ہوگی۔ واضح رہے کہ یہ شرائط عام اشیاء کے بارے میں ہیں، نقدی یا سونا چاندی قسطوں پر خریدنا جائز نہیں ہے۔فقط واللہ اعلم</p></p>",143909201670,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('نقد اور ادھار خرید و فروخت کے احکام', 'naqd-o-udhar-khareed-o-farokht-k-ahkam')"
28-07-2018,https://www.banuri.edu.pk/readquestion/نماز-کے-دوران-ٹوپی-گر-جائے-تو-کیا-کرنا-چاہیئے/28-07-2018,نماز کے دوران ٹوپی گر جائے تو کیا کرنا چاہیے؟,نمازپڑہتےوقت اگرسر سےٹوپی گرجائے تو کیا کرنا چاہیے؟,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">      اگر نماز پڑھتے وقت حالتِ قیام یا رکوع میں سر سے  ٹوپی گر جائے تو اس صورت میں اگر نیچے جھک کر ٹوپی اٹھاکر پہنے گا تو یہ عمل کثیر ہوجائے گا اور اس سے نماز فاسد ہوجائے گی ؛ اس لیے اس حالت میں نہیں پہننی چاہیے، البتہ اگر سجدہ یا قعدہ کی حالت ایک ہاتھ سے عملِ قلیل کے ذریعہ ٹوپی اٹھا کر پہنے تو یہ جائز ہی نہیں، بلکہ افضل ہے۔اور اگر ٹوپی نہ پہنی تب بھی نماز ہوجائے گی۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (1/ 625)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">'' أن ما يعمل عادة باليدين كثير وإن عمل بواحدة، كالتعميم وشد السراويل، وما عمل بواحدة قليل وإن عمل بهما، كحل السراويل ولبس القلنسوة ونزعها، إلا إذا تكرر ثلاثاً متواليةً''۔</span>فقط واللہ اعلم</p></p>",143909201572,banuri,"('نماز', 'salat')","('نماز توڑنے والی چیزیں', 'namaz-torney-wali-chezen')","('نماز توڑنے والی اشیاء', 'namaz-tornay-wali-ashya')"
03-08-2018,https://www.banuri.edu.pk/readquestion/ڈیم-کی-تعمیر-میں-کھال-دینے-کا-حکم-2/03-08-2018,ڈیم کی تعمیر میں کھال دینے کا حکم,کیا میں قربانی کی کھال ڈیم فنڈ میں دے سکتا ہوں؟,"<p><p style=""text-align:justify;"">قربانی کی کھالوں سے متعلق حکم یہ ہے کہ اگر قربانی کرنے والا جانور کی کھال کو خود استعمال کرنا چاہتا ہے یعنی اس سے ضرورت کی کوئی چیز بنا کر اس کو اپنے استعمال میں لانا چاہتا ہے تو اس کو یہ اختیار ہے اور وہ ایسا کر سکتا ہے، اسی طرح اگر کسی کو ہدیہ کرنا چاہتا ہے تو ایسا کرنا بھی اس کے لیے جائز ہے، لیکن اگر وہ اس کھال کو بیچ دیتا ہے  یا کسی ادارے کو دے دیتا ہے جو ادارے اس کی طرف سے بطورِ وکالت کھال بیچ دیتاہے تو ایسی صورت میں اس کی رقم کا مصرف وہی ہے جو زکاۃ کا مصرف ہے، یعنی فقیر مستحقِ زکاۃ کو مالک بنا کر دینا۔ اور ڈیم  کی تعمیر میں یہ رقم دینے سے کسی غریب و مستحق کی تملیک نہیں پائی جاتی ؛ اس لیے ڈیم کی تعمیر میں کھالیں دینا درست نہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">المحيط البرهاني في الفقه النعماني (6/ 95)<br/>
'' ويجوز الانتفاع بجلد الأضحية، وهدي المتعة والتطوع بأن يتخذها فرواً أو بساطاً، أو حراماً، أو غربالاً أو قطعاً، وله أن يشتري به متاع البيت كالغربال، والمنخل، والفرو، والكساء، والخف، وكذلك له أن يشتري به ثوباً يلبسه، ولا يشتري به الخل،.....، وكذلك لا يشتري به اللحم، ولا بأس ببيعه بالدراهم ليتصدق بها، وليس له أن يبيعها بالدراهم لينفقه على نفسه، ولو فعل ذلك تصدق بثمنها''.</span>فقط واللہ اعلم</p></p>",143909201671,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کی کھال', 'qurbani-ki-khaal')"
24-07-2018,https://www.banuri.edu.pk/readquestion/اگر-میں-آپ-کے-والد-کے-گھر-گیا-تو-آپ-میری-بہن-ہو-طلاق-کی-نیت-سے-کہنا/24-07-2018,اگر میں آپ کے والد کے گھر گیا تو آپ میری بہن ہو طلاق کی نیت سے کہنا,ایک شخص نے دو سال پہلے اپنی بیوی کے سامنے اس طرح کی قسم کھائی کہ اگر میں آپ کے والد کے گھر گیا تو آپ میری بہن ہو۔اب پوچھنا یہ ہے کہ وہ شخص اپنے سسر کے گھر جا سکتا ہے؟ اگر وہ شخص سسر کے گھر جاے تو کیا حکم ہے؟وضاحت از سائل( یہ قسم غصے کی حالت میں کھائی ہےاور بہن کہنے سے اس شخص نے طلاق مراد لی ہے ),"<p><p style=""text-align:justify;"">صورتِ مسئولہ میں طلاق کی نیت سے اپنی بیوی کو جو یہ الفاظ کہے : "" اگر میں آپ کے والد کے گھر گیا تو آپ میری بہن ہو"" تو ان الفاظ کے کہنے کی وجہ سے ایک طلاقِ بائن معلق ہوگئی ہے، پس اگر اب شوہر اپنے سسر کے گھر جائے گا تو سسر کے گھر جاتے ہی ایک طلاقِ بائن واقع ہوجائے گی، شوہر کو رجوع کا حق نہیں ہوگا، البتہ باہمی رضامندی سے نئے مہر کی تعیین کے ساتھ دوبارہ  نکاح کرنا جائز ہوگا ، اور آئندہ کے لیے شوہر کو صرف دو طلاق کا حق ہوگا  اور تجدیدِ نکاح کے بعد اگر شوہر اپنے سسر کے گھر جائے گا تو دوبارہ طلاق واقع نہیں ہوگی۔فقط واللہ اعلم</p></p>",143909201526,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
04-08-2018,https://www.banuri.edu.pk/readquestion/دو-بہنوں-کی-دو-بھائیوں-سے-شادی-کرنا/04-08-2018,دو بہنوں کی دو بھائیوں سے شادی کرنا,کیا دو بہنوں کی دو بھائیوں سے شادی جائز ہے؟,"<p><p style=""text-align:justify;"">جی ہاں! دو بہنوں کا نکاح دو بھائیوں سے جائز ہے۔فقط واللہ اعلم</p></p>",143909201683,banuri,"('نکاح', 'nikah')","('محرمات و غیر محرمات', 'muharramat-o-gher-muharramat')","('نسبی محرمات', 'muharramat')"
26-06-2018,https://www.banuri.edu.pk/readquestion/نماز-تراویح-کے-بعد-معلوم-ہوا-کہ-عشاء-کی-نماز-کی-کسی-وجہ-سے-فاسد-ہوئ-ہے-اب-کیادوبارہ-وتر-اور-تراویح-پڑھنا-ہو-گا-2/26-06-2018,عشاء کے بغیر تراویح پڑھ لینا,یہ معلوم کرنا ہے کہ نمازِ تراویح کے بعد معلوم ہوا کہ عشاء کی نماز  کسی وجہ سے فاسد ہوئی ہے، اب کیادوبارہ وتر اور تراویح پڑھنا ہوگی؟,"<p><p style=""text-align:justify;"">اس صورت میں اسی رات تراویح بھی دوبارہ پرھنی چاہیے، وہ رات گزرنے کے بعد اب تراویح کی قضا نہیں ہے۔</p><p style=""text-align:justify;"">نمازِ وتر ادا ہوگئی، اس کو دہرانے کی ضرورت نہیں۔فقط واللہ اعلم</p></p>",143909201050,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
16-07-2018,https://www.banuri.edu.pk/readquestion/حرام-آمدنی-والے-کی-قربانی/16-07-2018,حرام آمدنی والے کی قربانی,بینک ملازم کا ذریعہ آمدنی صرف بینک کی تنخواہ ہے ، اور ان پر قربانی بھی واجب ہے،  آیا وہ کس طرح اپنی قربانی کرے گا ؟,"<p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;"">بینک کا مدار سودی نظام پر ہے، اور  سود ی رقم ہی سے ملازمین کو تنخواہ دی جاتی ہے اور  سود کا لینا دینا، لکھنا اور اس میں گواہ بننا سب ناجائز  اور حرام ہے، اور بینک  ملازم سود لینے ، دینے  یا لکھنے کے کام میں مصروف ہوتے ہیں  یا کم سے کم ان کاموں میں معاون ہوتے ہیں اور یہ سب ناجائز و حرام ہیں،  لہذا بینک  کی ملازمت  ناجائز ہے  اور تنخواہ بھی حرام ہے، لہذا  مذکورہ شخص کو چاہیے کہ  توبہ واستٖغفا ر کرے اور  کوئی جائز ذریعہ آمدنی تلاش کرے اور پھر بینک کی ملازمت ترک کردے، باقی مذکورہ شخص کے پاس صرف یہی بینک کی آمدنی ہی کی ہے تو اس پر قربانی واجب نہیں۔</p><p style=""margin-left:9pt;margin-right:10.3pt;text-align:justify;""><span class=""ar_writing"">صحيح مسلم (2/ 703)<br/>
'' عن أبي حازم، عن أبي هريرة، قال: قال رسول الله صلى الله عليه وسلم: "" أيها الناس، إن الله طيب لا يقبل إلا طيباً، وإن الله أمر المؤمنين بما أمر به المرسلين، فقال: {يا أيها الرسل كلوا من الطيبات واعملوا صالحاً، إني بما تعملون عليم} [المؤمنون: 51] وقال: {يا أيها الذين آمنوا كلوا من طيبات ما رزقناكم} [البقرة: 172]، ثم ذكر الرجل يطيل السفر أشعث أغبر، يمد يديه إلى السماء، يا رب، يا رب، ومطعمه حرام، ومشربه حرام، وملبسه حرام، وغذي بالحرام، فأنى يستجاب لذلك؟ ""</span><br/><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 291)<br/>
'' في القنية: لو كان الخبيث نصاباً لا يلزمه الزكاة ؛ لأن الكل واجب التصدق عليه فلا يفيد إيجاب التصدق ببعضه''. اهـ.</span>فقط واللہ اعلم</p></p>",143909201402,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
