issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
01-01-2010,https://www.banuri.edu.pk/readquestion/dars-e-quran-k-ahl-ashkhas/01-01-2010,درسِ قرآن کے اہل اشخاص,محترم مفتی صاحب السلام علیکم میرے کچھ دوست کراچی میں بابرچودھری نامی شخص جوکہ قرآن کی تعلیم دیتا ہے اپنے گھر پی سی ایچ ایس بلاک ۲ میں ۔ میرےدوستوں کے مطابق یہ شخص کسی مدرسے سے فارغ نہیں ہے، نہ ہی کسی مسلک سے سند یافتہ ہے۔ پھر بھی یہ شخص لوگوں کو قرآن سکھاتا ہے۔دوسرے یہ شخص اسلام کے بنیادی ارکان یعنی نماز، روزہ ، حج، زکاة،اور ایمان کا بنیادی جز عقیدہ ختم نبوت کا انکاری ہے ۔ آپ محترم سے گزارش ہے کہ کیا ایسے کسی بھی شخص کے پاس قرآن پڑھنے جانا درست ہے ؟ قرآن و احادیث کی روشنی میں براہِ کرم جواب عنایت کیجے تاکہ میں اپنے معصوم دوستوں کو عصر حاضر کے اس فتنہ سے بچا سکوں۔,<p>اگر کسی معاملے میں واقعۃ شرعی نقطۂ نظر معلوم کرنا مقصود ہو تو افراد کے بجائے متعلقہ اشخاص کے افکاروخیالات کا حکم معلوم کرنا چاہئے۔ اور جس فرد یا ادارے کے بارے میں شرعی حکم معلوم کرنا چاہیں تو اس ادارے کا نام لیے بغیر ان کے افکار بمع ثبوت کے دارالافتاء میں دستی جمع کرواکر یا بذریعہ ڈاک بھیج کر تشفی کرلینا بہتر ہے۔ رہا یہ امر کہ کون سا شخص درسِ قرآن دے سکتا ہے تو کوئی بھی ایسا شخص جو قرآن فہمی کے لیے درکار علوم میں مہارت نہ رکھتا ہو وہ شرعاً درس قرآن دینے کا اہل نہیں۔ امید ہے کہ آنجناب سمیت جملہ قارئیین اس ترتیب کی رعایت فرمائیں گے۔ فقط واللہ اعلم</p>,143101200018,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('ترجمہ و تفسیر ، تعارف اور اقسام', 'tarjama-o-tafseer-taaruf-aur-aqsaam')"
01-01-2010,https://www.banuri.edu.pk/readquestion/islami-bankari-aik-ishkal-ka-jawab/01-01-2010,اسلامی بینکاری ایک اشکال کا جواب,میں یہ سوال کرنا چاہتاہوں کہ آجکل اسلامک بینکنگ کے حوالے سے علماء کے طبقے میں جو دو مختلف آراء سامنے آرہی ہیں اس کی بنیادی وجہ کیا ہے ؟کیا اس حوالے سے ابتداء میں علماء نے آپس میں مل بیٹھ کر ایک متفقہ لا ئحہ عمل طے نہیں کیا تھا یا پھر اس حوالے سے ہمارے علماء کی تحقیق مکمل نہیں ہو سکی اس لیے کہ عوام کے لیے یہ فیصلہ کرنا مشکل ہے کہ وہ کس کی بات پر عمل کریں مزید یہ کہ کیا اب کوئی ایسی صورت موجود ہے جس کے ذریعے سے علماء باہم مل بیٹھ کر ایک متفقہ لائحہ عمل سامنے لاسکیں تاکہ عوام کی پریشانی کم ہو سکے۔ازراہ کرم تسلی بخش جواب دے کر مشکو ر فرمائیں جزاکم اللہ,<p>ج:۔ مروجہ اسلامک بینکنگ شروع کرتے ہوئے اہل علم کی کوئی ایسی مشاورتی مجلس منعقد نہیں ہوئی تھی جس کی قرارداد اورسفارشات کو متفقہ لائحہ عمل کہا جاسکے۔ باقی مروجہ اسلامی بینکاری کے عدم جواز کا موقف اس وقت سے چلا آرہا ہےجب سے اسلام کی طرف منسوب بینکاری کا سلسلہ شروع ہوا ہے۔ہمارے اکابرنے ہمیشہ ایسی کوششوں کااسلام سے زیادہ بینک کی وفاداراور علمبردارقراردیتے ہوئے ناجائزہی کہا ہے،چند سال سے بعض اہل علم ان کوششوں کو شریعت سے ہم آہنگ قراردیتے ہوئے نہ صرف یہ کہ ان کی تائید فرمارہے ہیںبلکہ ان بینکوں کے معاملات میں شریک کاربھی بنے ہوئے ہیں،ان کے موقف اور دلائل کے بارے میںانہی سے معلوم کیا جائے،کیونکہ اختلاف کی ذمہ داری ہم سے زیادہ ان پر عائد ہوتی ہے۔ باقی مل بیٹھ کرکسی بھی اختلافی مسئلے کو حل کرنے کے لیےہمارا ادارہ ہمیشہ سنجیدہ رہا ہے،اور اب بھی اسی موقف پر قائم ہے،جوبھی اہل علم اورارباب فتویٰ تفردوشذوذسےبچنے کی خاطر متفقہ لائحہ عمل اور اتفاقی رائے کے لیے کہیں بھی جمع ہونا چاہیں ،ہماراادارہ حاضر ہے۔ اگر یہاں کوئی تشریف لانا چاہے تو ہمارے دروازے ہر وقت ہر کسی کے لیے کھلے ہوئے ہیں۔ واضح رہے کہ اس موضوع پر جامعہ بلکہ ملک بھر کے علماء کا متفقہ فتویٰ طبقعت کے مراحل میں ہے اور انشاء اللہ عنقریب منظرعام پر آجائے گا۔ فقط واللہ اعلم</p>,143101200274,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('اسلامی بینکاری', 'islami-bankari')"
01-01-2010,https://www.banuri.edu.pk/readquestion/huqoq-u-alzojein/01-01-2010,حقوق الزوجین,کیا میاں بیوی کو مباشرت کرتے وقت اپنے آپ کو چادرسے ڈھانپنا چاہئے جبکہ کمرہ تالے سے بند کیا گیا ہواور کسی اور کا کمرے میں داخل ہونے کا اندیشہ نہ ہو ؟,<p>بہتریہی ہے کہ مباشرت کے وقت جبکہ کوئی بھی نہ ہو تب بھی ضرورت کے بقدربدن کھولنا چاہئے، اللہ تعالیٰ سے حیاء بھی مطلوب ہے اور اس کا تقاضا یہی ہے۔ فقط واللہ اعلم</p>,143101200530,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('اَخلاقیات', 'akhlaaqiyaat')","('شرم و حیاء', 'sharm-o-haya')"
01-01-2010,https://www.banuri.edu.pk/readquestion/gyarhvin-shref-kondy-urs-ka-hukam/01-01-2010,گیارہویں شریف، کونڈے، عرش کا حکم,گيارہويں شريف، کونڈے، عرس وغيرہ کی کيا شرعی حثيت ہے ؟ اور آج کل اس نام پر جو کچھ ہو رہا ہے کيا یہ دين اسلام کے مطابق ہے یہ دين اسلام کے خلاف ہے؟,<p>شرعا یہ تمام چیزیں بدعات میں شامل ہیں ، ان کا اہتمام کرنا ، ایسی تقریبات میں شرکت کرنا ان بدعات کی ترویج کا ذریعہ ہے ، اس لئے ایسی تقریبات سے بچاجائے ۔فقط واللہ اعلم<br/></p>,143101200682,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('بدعت اور اس کی اقسام', 'bidaat-aur-us-ki-aqsaam')"
01-01-2010,https://www.banuri.edu.pk/readquestion/bagher-kisi-sabab-e-inzal-k-kapron-per-mani-ka-dhabba-nazar-aye-to-gusul-ka-hukum/01-01-2010,بغیر کسی سبب انزال کے کپڑوں پر منی کا دھبہ نظرآئے تو غسل کا حکم,محترم مفتی صاحب السلام علیکم میر اایک مسئلہ ہے جس میں آ پ کی راہنمائی کی اشد ضرورت ہے کچھ عرصہ پہلے ایک مرتبہ رات کو عشاء کی نماز کےبعدگھر آیا اورایک تقریب میں جانےکےلیے میں نےبالکل نیا جوڑا جو اس سےپہلے نہ میں نے خود اورنہ کسی اورنےپہنا تھاکیونکہ میرا جسم بہت بھاری ہےاور میرے ناپ کا کوئی فرد گھر پر نہیں ہے، میں وہ جوڑا پہن کر تقریب میں چلاگیا اورپھر واپس آکر میں نے دوبارہ کپڑے تبدیل کرلیے ، دوسے تین دن کےبعد میں نے فجر کےبعد حسبِ معمول نہا کر وہ ہی جوڑا پہن لیا اورپھر میں اپنے کام پر چلاگیا ، دوپہر ظہر سےپہلے میں نے اپنے کپڑو ں پر واضح اوریقینی طورپر سوکھی منی کا دھبہ دیکھا جبکہ مفتی صاحب میں سوفیصد مطمئن اورپریقین ہوں کہ دونوں مرتبہ کپڑے پہننے کے دوران نہ میں سویا نہ مجھ کو اونگھ آئی اورنہ مجھ کو جاگتے ہوئے انزال ہوابلکہ سوفیصد یقین اس پر بھی ہےکہ انزال منی کا کوئی سبب بھی نہیں پایا گیا۔ میں نے اس تمامتر یقینی کیفیت کے باوجو دغسل کرکےکپڑے تبدیل کر لیے البتہ چونکہ اس دوران کوئی نما ز نہیں پڑھی اس لیے میں کسی نما زکے اعادہ کی ضرورت نہیں سمجھی ۔ کیا میں نے صحیح کیا ؟ مجھ کوکیا کرنا چاہئے تھا ؟ اگرخدانخواستہ آئندہ میرے ساتھ دوبارہ یا کسی اور کے ساتھ ایسا ہو تو کیا کرنا چاہئے ؟,<p>آپ نے جو کیا صحیح کیا ، ضابطہ بھی یہی ہے کہ اگر کسی کو اپنے کپڑوں پر دھبہ نظرآئے اور یقین ہو کہ یہ دھبہ منی کا ہے اورخواب یا کوئی سبب انزال یا د نہ ہو تواس صورت میں بھی احتیاطاً غسل کر لیں۔</p>,143101200019,banuri,"('طہارت', 'taharat')","('غسل', 'ghusl')","('غسل،فرائض،سنن،آداب اور غسل واجب کرنے والی اشیاء', 'ghusl-faraidh-sunan-aadab-or-ghusl-wajib-karne-wali-ashya')"
01-01-2010,https://www.banuri.edu.pk/readquestion/murawwaja-islami-bankari-say-mutalliq-aik-ishkal-ka-jawab/01-01-2010,مروجہ اسلامی بینکاری سے متعلق ایک اشکال کا جواب,میں نے آپ کی ویب سائٹ پراسلامی بینکنگ کے حرام ہونے سے متعلق فتویٰ دیکھا ہے جو کہ کئی علماء سے تصدیق شدہ ہے کہ موجودہ اسلامی بینکنگ جو کہ ہمارے پاکستان میں مروج ہے وہ غلط ہےاوریہ فتویٰ علماء نےمروجہ نظام کے تفصیلی مطالعہ کے بعد دیا اوریہ فتویٰ روزنامہ ڈیلی نیوزکے شمارے 29۔اگست۔2008 میں بھی شائع ہوا۔بہرحال وہ علماء کرام جنہوں نے اسلامی بینکنگ کے جائز ہونے کا فتویٰ دیا ہے جیسے معروف عالم دین مفتی تقی عثمانی صاحب وغیرہ جنہوں نے آپ کے فتویٰ کے جواب میں یہ فتویٰ جاری کیااسی طرح دارالعلوم کراچی والوں نے بھی 28اکتوبرکوایک فتویٰ شائع کیاجس میں یہ کہا گیا کہ مذکورہ بالا فتویٰ میں اسلامی بینکاری کے خلاف کوئی ایسا واضح ثبوت پیش نہیں کیا گیا جس کی وجہ سے موجودہ بینکاری کے نظام کے بارے میں عدم جواز کا فتویٰ دیا جاسکے اور نہ ہی اس سلسلے میں ان سے رابطہ کیا گیا جو اس بینکاری کے نظام سے وابستہ ہیں اور نہ ہی انہیں اپنی صفائی کا موقع دیا گیا تاکہ وہ اپنی بات کو سمجھا سکیں ۔کیا آپ کے خیال میں دارالعلوم کراچی ذمہ دار ادارہ نہیں ہے ؟کیا ایسا ممکن ہے کہ اس بینکاری نظام کے خلاف فتویٰ دینے سے پہلے جو میٹنگ آپ حضرات نے کی ہے اس کی کوئی تفصیل فراہم کی جاسکے ؟امید کرتا ہوں کہ آپ حضرات میرے اس سوال کا مثبت جواب عنایت کریں گے ، کیونکہ یہ مسئلہ نہایت نازک اور اہم ہےمیرے لیے بھی اور باقی سب کے لیے بھی۔,<p>مذکورہ فتویٰ ایک نظام سے متعلق ہےجواپنے موقف کا اظہار ہے جس کے لیے روزانہ متعدد لوگ ہم سے اور ہمارے فتویٰ پر دستخط کرنے والے علماء کرام سے سوال کیا کرتے تھے ۔چنانچہ سائلین کو اپنی رائے بتانے اور اس رائے سے متعلق ابہام کو دور کرنے کے لیے اس رائے کے اظہا روبیان کی ضرورت محسوس کی گئی۔ اس اظہار کی حیثیت فقہی مسئلے پر اپنے موقف کو بیان کرنا ہے ۔ یہ فتویٰ عدالتی فیصلہ یا دعویٰ اورجواب دعویٰ نہیں ہے کہ کسی ادارہ یا فریق کو صفائی کا موقع دینا شرعاً وقانوناً ضروری ہوتا،اگر ایسا کرنا ضروری ہوتا تو پھر جواز کا فتویٰ صادر کرنے والے اہل علم سے بھی یہ کہا جاسکتا ہے کہ انہوں نے جائز قرار دیتے ہوئے کسی اور سے رابطہ کیا ہے یا نہیں ؟مگر شرعی فتویٰ کے بیان میں شخصیا ت کا لحاظ رکھنے سے زیادہ امانت و دیانت کا لحاظ ضروی ہوتا ہے اس لیے جس طر ح جوازکافتویٰ دینے والےاپنے موقف کے اظہار میں آزاد تھے کسی کے پابند اور تابع نہیں تھے ،اسی طرح عدم جواز کا فتویٰ دینے والے بھی اپنے موقف کے اظہار میں ان کے پابند اور تابع نہیں تھے اس لیے انہوں نے آزادی کے ساتھ دیانتاًاپنے موقف کو کھلے عام بیان کرنا دینی ذمہ داری سمجھ کر واضح کردیا اس میں کسی عقل مند آدمی کو اشکال نہیں ہونا چاہئے۔ ذکرکردہ ادارہ ہمارے لیے انتہائی قابلِ احترام ہے وہ ہمارا اپنا ادارہ ہے اس ادارے کا تقدس ہمارے لیے اپنےادارےجامعہ علوم اسلامیہ سے ہرگز کم نہیں ۔ اس ادارے کے اکابر ومشائخ ہمارے لیے انتہائی قابل احترام ہیں ہمارا ان سے مذکورہ مسئلہ میں جو اختلاف ہے یہ خالصتاً فقہی اختلاف ہے،ایسا فقہی اختلاف کسی قابل احترام شخصیت کے احترام کے منافی بھی نہیں ۔ مروجہ اسلامی بینکاری کے عدم جواز کا متفقہ فتویٰ جاری ہونے سے پہلے متعدد مجالس ہوئی تھیں ان کی روئیداد یا تفصیل اس طور پر نہیں ہے جوآپ کی خدمت میں ارسال کی جاسکے۔البتہ اگرآپ کو اس مجلس سے متعلق کوئی سوال کرنا ہو تو کسی فرد یا ادارے کا نام لیے بغیر مختصر مختصر سوال کرسکتے ہیں ہم اپنی معلومات اور یادداشت کے مطابق جو ممکن ہوا خدمت گزار کردیں گے ۔انشاء اللہ فقط واللہ اعلم</p>,143101200275,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('اسلامی بینکاری', 'islami-bankari')"
01-01-2010,https://www.banuri.edu.pk/readquestion/qarz-lekar-qurbani-karna/01-01-2010,قرض لے کر قربانی کرنا,میرا سوال یہ ہے کہ کیا قرض لے کر بھی قربانی کی جاسکتی ہے ؟,<p>جب قربانی کسی پرفرض نہ ہوتوقرض لےکرقربانی کرنے کی ضرورت نہیں ہے۔ شریعت بندوں کو اس چیز کامکلف نہیں بناتی جوان کے دائرہ اختیارمیں نہ ہو۔ گوقرض لے کرکی جانی والی قربانی ادا ہوجائے گی اس کا ثواب بھی ملے گا البتہ اگر قربانی کسی پر فرض ہو اوراس کے پاس نقد رقم نہ ہو تو قرض لے کر قربانی کرنا ضروری ہے۔ فقط واللہ اعلم</p>,143101200531,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی ، وجوب اور عدم وجوب ، مستحبات و آداب', 'qurbani-wujoob-or-adm-e-wujoob-mustahabbat-o-aadab')"
01-01-2010,https://www.banuri.edu.pk/readquestion/orat-ka-shohar-ky-bager-mahram-ky-sath-haj-par-jana/01-01-2010,عورت کا شوہر کے بغیر محرم کے ساتھ حج پر جانا,میراسوال یہ ہے کہ اگر کوئی عورت اپنے سگے بھائی کے ساتھ حج پرجاناچاہے اور اس کا شوہر بھائی کے ساتھ جانے سے منع کرے اور کہے کہ آپ میرے ساتھ چلنایابڑے بیٹے کے ساتھ جانا ، تو اس عورت کا بھائی کے ساتھ حج پرجانا صحیح ہے ؟ جبکہ شوہر کی اجازت نہیں ہے ۔,<p>عورت پر اگر حج فرض ہو تو وہ اپنے کسی بھی محرم کو ساتھ لے کر حج کیلئے جاسکتی ہے ، شوہر کا رکاوٹ ڈالنے کی اجازت نہیں ہے ،البتہ نزاع اور اختلاف سے بچنے کیلئے بہتر یہ ہے کہ عورت اپنے شوہر کے ساتھ یااس کی منشاء کے مطابق بڑےبیٹے کے ساتھ ہی حج پر چلی جائے ، جبکہ شوہر اس کیلئے تیاربھی ہے ، اور اگر شوہر ٹال مٹول کرے تو اس کی اجازت کے بغیر ہی فرض حج کیلئے چلی جائے تاکہ بلاوجہ حج کو مؤخر کرکے گناہگارنہ ہو۔فقط واللہ اعلم<br/></p>,143101200683,banuri,"('حج', 'haj')","('حج / عمرہ', 'hajj-umrah')","('عورت کے لیے حج کی خاص شرائط', 'aurat-kay-liye-haj-ki-khas-sharaait')"
01-01-2010,https://www.banuri.edu.pk/readquestion/barelwi-imam-ki-iqtida-may-namaz-ada-karne-ka-hukum/01-01-2010,بریلوی امام کی اقتداء میں نمازاداء کرنے کا حکم,میرا آپ سے یہ سوال ہے کہ کیا ہم بریلوی حضرات کے پیچھے جماعت پڑھ سکتے ہیں ؟,<p>صورت مسئولہ میں کسی شخص کی اقتداء میں نماز کے جوازاورعدم جواز کا تعلق اس کے عقیدے اور نظریہ سے ہے لہٰذا اگر کسی کا عقید ہ حدکفر تک نہ پہنچا ہو تو اس کی اقتداء میں نماز جائز ہے البتہ اگر عقیدہ حدکفر تک پہنچنے کی صورت میں اس کی اقتداء میں نماز نہیں ہوگی۔</p>,143101200020,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
01-01-2010,https://www.banuri.edu.pk/readquestion/murawwaja-islami-banks-say-hasil-shuda-nafa-ka-hukum/01-01-2010,مروجہ اسلامی بینکوں سےحاصل شدہ نفع کا حکم,میرا میزان بینک لمیٹڈ پاکستان کے میوچل فنڈMutual Funds انکم فنڈIncome Fundاور بینک میں اکاؤنٹ ہے۔ اس بینک کے شریعہ ایڈوائزرمفتی تقی عثمانی صاحب دامت برکاتہم ہیں۔اور تقی صاحب نے اس کی مختلف پروڈکٹ کو حلال اور جائز قرار دیا تھا۔ تفصیل کے لیےhttp:www.meezanbank.comNewsDetail.aspxiNewsID41 ان کے فتویٰ اورسرپرستی کی وجہ سے میں نے اس بینک میں انویسمنٹ کی تھی۔اب حال ہی میں پاکستان کے کچھ مشہور مفتی صاحبان نے ایک فتویٰ جاری کیا ہے کہ پاکستان میں جو اسلامک بینکنگ ہے وہ حرام ہے اور جائز نہیں ہے۔ تفصیل کے لیے http:banuri.edu.pknode419 اب پوچھنا یہ ہے کہ مجھے اپنی انویسمنٹ پرجومجھے منافع آخری چار سال میں ملا ہے اس کا کیا کرنا چاہئے؟اوراب میرے پاس اس منافع کی پوری تفصیل بھی نہیں ہے تو اس صورت میں مجھے کیا کرنا چاہئے ؟,<p>1.مذکورہ انویسمنٹ پر جو نفع آیا ہے اس سے جو کھا پی چکے ہیں اس پر توبہ استغفار کریں اور جو زیرِ تصرف باقی ماندہ ہو اسے بھی اپنے ذمہ و تصرف میں نہ چھوڑیں بلکہ بغیر ثواب کی نیت کے کسی مستحق فرد یا افراد کو اس نیت سے کہ اپنے آپ کو مال حرام سے فارغ الذمہ کررہے ہیں دیدیں۔ 2.اس کی پوری تفصیل بینک کے اسٹیٹمنٹ سے مل سکتی ہے اور اگر تفصیل ملنا ممکن نہیں ہے تو اندازہ لگائیں اورغالب اندازے کے مطا بق ان چار سالوں میں جو بینک سے جو نفع ملا ہے اس اندا زے سے کچھ زائد رقم مستحق فردیاافراد کو بغیر ثواب کی نیت کے دیدیں۔ فقط واللہ اعلم</p>,143101200276,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('اسلامی بینکاری', 'islami-bankari')"
