issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
19-04-2020,https://www.banuri.edu.pk/readquestion/35bd53ef41890049cb1c19257f8800e8-144108201701/19-04-2020,تین سال کے بچے کو مسجد لانا,کیا تین سال کے بچے کو اپنے ساتھ مسجد لایا جا سکتا ہے؟یہ بھی معلوم ہو کہ بچہ پیشاب نہیں کرے گا!,"<p><p style=""text-align:justify;"">ایسےچھوٹے بچے جو مسجد کے آداب اور پاکی کا خیال نہیں رکھ سکتے اور ان کی وجہ سے دیگر نمازیوں کی نماز میں خلل پڑتا ہو  ان کو مسجد میں لانا مناسب نہیں ہے، البتہ سمجھ دار  بچے جو مسجد کی پاکی اور آداب کا خیال رکھ سکتے ہوں ان کو نماز کی ترغیب کے لیے مسجد میں لانا جائز بلکہ مستحسن ہے؛ تاکہ ان کو نماز کی عادت ہو، البتہ ساتھ لانے والے کو چاہیے کہ وہ بچوں کو اپنے قریب کھڑا کرکے نماز پڑھائیں؛ تاکہ کسی کی  نماز میں خلل واقع نہ ہو۔</p><p style=""text-align:justify;"">نیز  بچے کے سرپرست کا بچے کو مسجد میں ساتھ لاکر اسے شور مچاتے اور کھیلتے ہوئے چھوڑدینا، سمجھانے کی کوشش نہ کرنا، یا اتنی کم عمر کے بچے لانا جن سے مسجد کی ناپاکی کا اندیشہ ہو، سرپرست کے حق میں مسجد کی بے ادبی اور گناہ ہے۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں تین سال کی عمر ایسی نہیں جس میں بچے کو سمجھ بوجھ  ہو، اتنی عمر کے بچے سے ہرگز یہ توقع نہیں کی جاسکتی کہ وہ مسجد کے آداب اور اس کی پاکی کی حفاظت کرے گا اور کسی کی نماز میں خلل نہیں ڈالے گا اور شور شرابہ نہیں کرے گا، اس وجہ سے اتنی کم عمر کے بچے کو مسجد لانے سے گریز کیا جائے۔</p><p class=""indent"" dir=""rtl"" style=""text-align:justify;""><span class=""ar_writing"">ویحرم إدخال الصبیان والمجانین حیث غلب تنجیسهم.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وفي الشامیة:</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(قوله: یحرم ...الخ) لما أخرجه المنذري مرفوعاً: جنّبوا مساجد كم صبیانکم... الخ والمراد بالحرمة كراهة التحریم... الخ</span></p><p dir=""ltr"" style=""text-align:justify;"">(شامی ص ۴۸۶، ج ۱)</p><p dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing"">فقط والله أعلم</span></p></p>",144108201701,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
11-04-2020,https://www.banuri.edu.pk/readquestion/insh-allah-likhny-ka-sahih-tareeqa-144108201120/11-04-2020,ان شاء اللہ لکھنے کا صحیح طریقہ,ان شاء اللہ لکھنا کا صحیح طریقہ یہی ہے یا انشاءاللہ بھی لکھنا جائز ہے؟,"<p><p style=""text-align:justify;"">""ان شاء اللہ"" لکھنے کادرست طریقہ تو ""ان شاء اللہ"" ہی ہے،مگر جو لوگ انشاء اللہ لکھتے ہیں ان کے پیش نظر بھی اللہ کا پیدا کیا ہوا معنی نہیں ہوتا، اگر ہم اسی طرح املا کی غلطی سے ہر لفظ کا دوسرا معنی لینے لگ جائیں تو بات بہت پھیل جائے گی اور سینکڑوں الفاظ تک اس قاعدے کا دائرہ پھیل جائے گا، اس لیے بہتر یہی ہے لوگوں کو ان کی عام اور مانوس عادت پر چھوڑ دیا جائے، کیوں کہ عادت جب پختہ ہوجاتی ہے تو اس میں تبدیلی بہت مشکل ہوجاتی ہے، جو لوگ اس طرح کی مہم چلارہے ہیں اس کا انجام سوائے بے چینی اور ہل چل پیدا کرنے کے کچھ اور نہیں نکلے گا۔ بلکہ فتاوی کی مشہور کتاب شامی میں ہے کہ: <span class=""ar_writing"">الخطأ المشهور أولى من الصواب المهجور،</span> مطلب یہ ہے کہ ایک لفظ غلط ہے مگر عوام میں رواج پاچکا ہے تو وہ اس سےبہتر ہے جو درست ہے مگر لوگ اسے چھوڑ چکے ہیں۔ فقط واللہ اعلم</p></p>",144108201120,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
04-05-2020,https://www.banuri.edu.pk/readquestion/bhanje-ki-bewa-ya-bhatije-ki-bewa-se-nikah-ka-hukum-144109201117/04-05-2020,بھانجے  یا بھتیجے کی مطلقہ / بیوہ سے نکاح کا حکم,جس طرح چچی،تائی  اورممانی سے نکاح کرنا فراق کے بعد جائز اورحلال ہوجاتا ہے، کیاان  کےبرعکس یعنی بھتیجے کی زوجہ،اور بھانجے کی زوجہ سےنکاح جائز ہےیانہیں؟,"<p><p style=""text-align:justify;"">بھتیجے کی بیوی یا بھانجے کی بیوی  شرعًا  محرم نہیں ہوتی ہے، اس لیے چچا کے لیے بھتیجے کی مطلقہ/بیوہ سے نیز  ماموں کے لیے بھانجے کی مطلقہ/بیوہ سے  نکاح کرنا جائز ہے، بشرطیکہ محرمیت کا کوئی اور رشتہ (مثلاً رضاعت کا رشتہ) نہ ہو۔ فقط واللہ اعلم</p></p>",144109201117,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
30-04-2020,https://www.banuri.edu.pk/readquestion/tameerat-ki-raqam-per-zakat-144109200693/30-04-2020,تعمیرات کی رقم پر زکاۃ,میں سرکاری ملازم ہوں اور میرے اکاؤنٹ میں تقریبًا 3 لاکھ روپے موجود ہیں، میرا اپنا گھر زیر تعمیر ہے اور ان ہی پیسوں سے جو جمع ہیں یا تنخواہ کی صورت میں میرے اکاؤنٹ میں آجاتے ہیں، ان ہی پیسوں سے روزمرہ اخراجات کے علاوہ تعمیرات کا کام بھی چلا رہا ہوں۔ مذکورہ رقم کام کی تکمیل کے لیے ناکافی ہے اور مجھے مزید اتنی رقم کی ضرورت درپیش ہے۔ تو کیا موجودہ صورتِ حال میں مجھے جمع شدہ رقم سے زکات کی ادائیگی کرنا لازم ہے کہ نہیں؟,"<p><p style=""text-align:justify;"">اگر مذکورہ رقم پر سال گزر گیا ہے اور وہ ابھی تک خرچ نہیں ہوئی تو اس کی زکاۃ ادا کرنا واجب ہے، بشرطیکہ سائل پر اتنا قرضہ نہ ہو کہ جس کو منہا کرنے کے بعد نصاب (ساڑھے باون تولہ چاندی کی مالیت)   سے کم رہ جائے، اور اگر اس رقم پر سال نہیں گزرا اور سال گزرنے سے پہلے یہ رقم مکمل یا اتنی  خرچ ہوجاتی ہے کہ نصاب کے بقدر رقم باقی نہ رہے تو اس رقم کی زکاۃ ادا کرنا واجب نہیں۔ فقط و اللہ اعلم</p></p>",144109200693,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('وجوب زکوٰۃ کی تفصیل', 'wujob-e-zakat-ki-tafseel')"
09-09-2020,https://www.banuri.edu.pk/readquestion/ghulam-ahmed-naam-144201201015/09-09-2020,غلام احمد نام,میرا نام ’’غلام احمد‘‘ ہے، میرا نام کیسا ہے؟  مجھے بدلنا چاہیے یا یہی ٹھیک ہے؟,"<p><p style=""text-align:justify;"">آپ کا نام ’’غلامِ احمد‘‘  ہے، جس کا معنیٰ ہے""احمد کا غلام"" یعنی رسول اللہ صلی اللہ علیہ وسلم کا غلام اور خادم۔ آپ کا نام درست ہے، اس کو بدلنے کی ضرورت نہیں۔ فقط واللہ اعلم</p></p>",144201201015,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
09-09-2020,https://www.banuri.edu.pk/readquestion/aik-khusyay-kaporay-walay-bakray-ki-qurbani-ka-hukum-144201201020/09-09-2020,ایک خصیہ (کپورے) والے بکرے کی قربانی کا حکم,میرے پاس ایک بکرا ہے جس کا ایک خصیہ یا کپورہ پیدائشی نہیں ہے، اسے میں عیدلاضحی کی قربانی کے لیے رکھنا چاہتا ہوں۔ شریعت کے مطابق اس بارے میں کیا حکم ہے؟,"<p><p style=""text-align:justify;"">ایک کپورے والے بکرےکی قربانی کرنا جائز ہے۔ فقط واللہ اعلم</p></p>",144201201020,banuri,"('عبادات', 'ebadat')","('ذبیحہ / قربانی', 'zabiha-qurbani')","('قربانی کا جانور', 'qurbani-ka-janwar')"
09-09-2020,https://www.banuri.edu.pk/readquestion/mirha-naam-144201201008/09-09-2020,مِرحی نام,میں نے اپنی بیٹی کے لیے مِرحی نام منتخب کیا ہے، کیا یہ نام درست ہے؟ یا دوسرے نام کا انتخاب کرنا چاہیے؟,"<p><p style=""text-align:justify;""><span class=""ar_writing"">’’مِرحا‘‘</span> (میم کے زیر اور ح کے بعد الف کے ساتھ) عربی قواعد کے اعتبار سے درست نہیں ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""مَرحا""</span>  عربی زبان کا لفظ ہے، اس کے تلفظ کے دو طریقے ہیں:</p><p style=""text-align:justify;"">1۔<span class=""ar_writing"">  ""مَرَ حا""</span>را پر زبر کے ساتھ  اس کا مطلب ہے"" تکبر کرنا""۔ اس معنی کے اعتبار سے یہ نام رکھنا درست نہیں ہے۔</p><p style=""text-align:justify;"">2۔<span class=""ar_writing""> ""مَرْحیٰ""</span> (را ساکن)  عربی میں یہ لفظ دو صیغے بن سکتاہے:</p><p style=""text-align:justify;"">(الف) <span class=""ar_writing""> ’’مَرحٰی‘‘</span> (میم کے فتحہ اور ح کے کھڑے زبر کے ساتھ )<span class=""ar_writing"">’’مَرِح‘‘</span> کی جمع بھی ہے، مرح کا معنی (اترانے والا) یا (ہلکا) آتا ہے۔یہ نام رکھنا بھی درست نہیں ہے۔</p><p style=""text-align:justify;"">(ب) <span class=""ar_writing"">’’مَرحیٰ‘‘ </span>(میم کے فتحہ اور ح کے کھڑے زبر (الف مقصورہ ) کے ساتھ)  تیر کے نشانے پر لگنے کی صورت میں شاباشی دینے کے لیے استعمال ہوتا ہے، اسی طرح   خوشی سے جھومنا، اور چکی کا پاٹ بھی اس کے معنی ہیں، اس معنیٰ کے اعتبار سے یہ نام رکھنا جائز تو ہوگا، لیکن چوں کہ غلط معنیٰ کا وہم برقرار رہے گا؛ اس لیے نہ رکھنا بہتر ہے۔</p><p style=""text-align:justify;"">ناموں کے سلسلے میں بہتر یہ ہے کہ انبیاء کرام علیہم السلام یا صحابہ کرام رضی اللہ عنہم وصحابیات رضی اللہ عنہن کے ناموں میں سے کوئی نام رکھا جائے، یا اچھا بامعنی عربی نام رکھا جائے۔ </p><p style=""text-align:justify;""><span class=""ar_writing"">""مِرحة : (معجم الرائد) (اسم):</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">1- مرحة : النوع من مرح</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">2- مرحة : أكداس من الزبيب وغيره.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">المِرْحَةُ : (معجم الوسيط)</span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">المِرْحَةُ : الأنبارُ من الزَّبيب ونحوه.</span></p><p style=""text-align:justify;""><span class=""ar_writing"">تاج العروس <span class=""en_writing"">(7/ 113):</span></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">مرح : (مَرِحَ، كفَرِحَ: أَشِرَ وبَطِرَ) ، والثلاثةُ أَلفاظٌ مترادفةٌ، وَمِنْه قَوْله تَعَالَى: {بِمَا كُنتُمْ تَفْرَحُونَ فِى الاْرْضِ بِغَيْرِ الْحَقّ وَبِمَا كُنتُمْ تَمْرَحُونَ} (غَافِر: 75) وَفِي المفردَاتِ: المَرَحَ: شِدَّةُ الفَرَحِ والتَّوسُّع فِيهِ. (و) مَرِحَ (: اخْتَالَ) ، وَمِنْه قَوْله تَعَالَى: {وَلاَ تَمْشِ فِى الاْرْضِ مَرَحًا} (الإِسراء: 37) أَي متبختِراً مُخْتَالاً.(و) مَرِحَ مَرَحاً: (نَشِطَ) . فِي (الصِّحَاح) و (الْمِصْبَاح) : المَرَحُ: شِدَّة الفَرَحِ، والنَّشاط حتّى يُجاوِزَ قَدْرَه، (و) مَرِحَ مَرَحاً، إِذَا خَفَّ، قَالَه ابْن الأَثير. وأَمْرَحَه غيرُه. (وَالِاسْم) مرَاحٌ، (ككِتَاب، وَهُوَ مَرِحٌ) ، ككَتِف (ومِرِّيحٌ، كسكِّين، مِنْ) قَوْم (مَرْحَى ومَرَاحَى) ، كِلَاهُمَا جمْع مَرِحٍ، ۔۔۔۔۔۔۔ (ومَرْحَى) مَرّ ذِكرُه (فِي برح) قَالَ أَبو عمرِو بنُ العلاءِ: إِذا رَمَى الرّجلُ فأَصابَ قيل: مَرْحَى لَه، وَهُوَ تَعجبٌ من جَودةِ رَمْيِه. وَقَالَ أُميّة بن أَبي عَائِذ: يُصِيب القَنيصَ وصِدْقاً يَقُول مَرْحَى وأَيْحَى إِذا مَا يُوالِي وإِذا أَخطأَ قيل لَهُ: بَرْحَى. (و) مَرْحَى: (اسمُ ناقةِ عَبْدِ الله بن الزَّبِيرِ).</span></p><p style=""text-align:justify;""><span class=""ar_writing"">تاج العروس <span class=""en_writing"">(6/ 311):</span></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(وبَرْحَى) ، على فَعْلَى (: كلمةٌ تُقال عِنْد الخطإِ فِي الرَّمْيِ، ومَرْحَى عِنْد الإِصابة) ، كَذَا فِي (الصّحاح) . وَقد تقدم فِي أَي ح أَنّ أَيْحَى تقال عندِ الإِصابة. وَقَالَ ابْن سَيّده: وللعرب كلمتانِ عِنْد الرَّمْيِ: إِذا أَصابَ قَالُوا: مَرْحَى، وإِذا أَخطأَ قَالُوا: بَرْحَى. مختار الصحاح (ص: 292) م ر ح: (الْمَرَحُ) شِدَّةُ الْفَرَحِ وَالنَّشَاطِ وَبَابُهُ طَرِبَ، فَهُوَ (مَرِحٌ) بِكَسْرِ الرَّاءِ وَ (مِرِّيحٌ) بِوَزْنِ سِكِّيتٍ، وَ (أَمْرَحَهُ) غَيْرُهُ، وَالِاسْمُ (الْمِرَاحُ) بِالْكَسْرِ.</span></p><p dir=""ltr"" style=""text-align:justify;"">فقط واللہ اعلم</p><p style=""text-align:justify;""> </p></p>",144201201008,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('اولاد کے حقوق', 'olad-ky-hoqoq')"
25-08-2020,https://www.banuri.edu.pk/readquestion/sharab-ki-botal-ko-kisi-mashrob-k-liye-istimal-krna-144201200252/25-08-2020,شراب کی بوتل کو کسی مشروب کے لیے استعمال کرنا,کیا شراب کی خالی بوتل کو شہد یا کسی مشروب کو محفوظ کرنےکےلیے استعمال کیا جا سکتا ہے؟,"<p><p style=""text-align:justify;""><span class=""ur_writing"">جی ہاں شراب کی خالی بوتلوں کو پاک صاف کر کے  شہد یا کسی حلال مشروب کو محفوظ کرنے کے لیے استعمال کرنا جائز ہے۔ اگر اس بوتل پر شراب کی کمپنی وغیرہ کا کوئی نشان، لوگو موجود ہو تو اسے بھی ہٹادیا جائے۔</span></p><p style=""text-align:justify;""><span class=""ar_writing"">البحر الرائق شرح كنز الدقائق <span class=""en_writing"">(1/ 251):</span></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">وذكر الإمام الإسبيجابي وإن كان ذلك الشيء الذي أصابه النجاسة صلبا كالحجر والآجر والخشب والأواني فإنه يغسل مقدار ما يقع في أكبر رأيه أنه قد طهر ولا توقيت فيه وإنما حكم بطهارته إذا كان لا يوجد بعد ذلك طعم النجاسة ولا رائحتها ولا لونها فإذا وجد منها أحد هذه الأشياء الثلاثة فلا يحكم بطهارتها سواء كانت الآنية من الخزف أو من غيره جديدا كان أو غير جديد </span></p><p style=""text-align:justify;""><span class=""ar_writing"">مرقاة المفاتيح شرح مشكاة المصابيح <span class=""en_writing"">(1/ 90):</span></span></p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">أنه قال: ( «نهيتكم عن النبيذ إلا في سقاء، فاشربوا في الأسقية كلها، ولا تشربوا مسكرا» ) . وقيل: هذه الظروف كانت مختصة بالخمر، فلما حرمت الخمر حرم النبي  صلى الله عليه وسلم  استعمال هذه الظروف، إما لأن في استعمالها تشبيها بشرب الخمر، وإما لأن هذه الظروف كانت فيها أثر الخمر، فلما مضت مدة أباح النبي صلى الله عليه وسلم  استعمال هذه الظروف، فإن أثر الخمر زال عنها۔</span></p><p dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing""><span class=""ur_writing"">فقط واللہ اعلم</span></span></p></p>",144201200252,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
24-08-2020,https://www.banuri.edu.pk/readquestion/namaz-ka-fidyah-144201200205/24-08-2020,نماز کا فدیہ,ایک نماز کا کیا فدیہ ہے؟,"<p><p style=""text-align:justify;"">نماز کے فدیہ سے متعلق شریعت میں صریح نص نہیں ہے، بلکہ روزے سے متعلق جو نصوص ہیں، ان پر فقہائے کرام نے نماز کے فدیہ کو قیاس کیا ہے،  چناں چہ اگر کسی آدمی کا انتقال ہوجائے اور اس کے ذمہ قضا نمازیں باقی ہوں تو  اگر اس نے اپنی قضا نمازوں کا فدیہ ادا کرنے کی وصیت کی ہو تو ورثہ پر لازم ہے کہ اس کے ایک تہائی ترکہ  میں سے فی نماز ایک فدیہ ادا کریں، لیکن ایک تہائی سے زائد سے فدیہ ادا کرنا واجب نہیں ہوگا، اسی طرح اگر اس نے وصیت ہی نہ کی ہو تو بھی ورثہ پر فدیہ ادا کرنا لازم  نہیں، البتہ ادا کرنے سے ادا ہوجائے گا اور میت پر بڑا احسان ہوگا۔</p><p style=""text-align:justify;"">ایک نماز کا فدیہ ایک صدقہ فطر کے برابر ہے، اور روزانہ وتر کے ساتھ چھ نمازیں ہیں تو ایک دن کی نمازوں کے فدیے بھی چھ ہوئے۔ اور ایک صدقہ فطر تقریباً پونے دو کلو گندم یا آٹا یا اس کی قیمت ہے۔</p><p style=""text-align:justify;"">الدر المختار وحاشية ابن عابدين (رد المحتار) (2/ 72):</p><p class=""indent"" style=""text-align:justify;""><span class=""ar_writing"">(ولو مات وعليه صلوات فائتة وأوصى بالكفارة يعطى لكل صلاة نصف صاع من بر) كالفطرة  (وكذا حكم الوتر).</span></p><p dir=""ltr"" style=""text-align:justify;""><span class=""ar_writing""> </span>فقط واللہ اعلم</p></p>",144201200205,banuri,"('نماز', 'salat')","('فوت شدہ نمازوں کی قضا', 'fout-shuda-namazon-ki-qaza')","('نماز کا فدیہ', 'namaz-ka-fidya')"
24-08-2020,https://www.banuri.edu.pk/readquestion/muharram-me-bivi-se-hambistri-karna-144201200227/24-08-2020,محرم میں بیوی سے ہم بستری کرنا,کیا محرم کے پہلے عشرہ میں بیوی سے ہم بستری کر سکتے ہیں؟,"<p><p style=""text-align:justify;"">جی ہاں! کر سکتے ہیں، اس میں شرعًا کوئی ممانعت نہیں۔ فقط واللہ اعلم</p></p>",144201200227,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
