issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
30-04-2020,https://www.banuri.edu.pk/readquestion/kia-coke-halal-hai-144109200774/30-04-2020,کیا کوک (coke) حلال ہے؟,کوک کی بوتل حلال ہے؟,"<p><p style=""text-align:justify;"">کوک کی بوتل کے حلال نہ ہونےکی کوئی وجہ ہمارے علم میں نہیں آئی ہے؛ لہٰذا اسے پینا جائز ہے۔ فقط واللہ اعلم</p></p>",144109200774,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
06-06-2020,https://www.banuri.edu.pk/readquestion/edat-e-wafat-me-zeb-w-zenat-ikhtiyar-krna-144110200883/06-06-2020,عدت وفات میں زیب وزینت اختیار کرنا,اگر کسی عورت کا خاوند فوت ہو جائے تو اس وقت اس نے جو چوڑیاں،نتھلی ،بالیاں پہنی ہوئی ہوتی ہیں، ان  کا کیا حکم ہے؟ اس کو اتار دینا چاہیے؟ جس طرح آج کل رواج ہے کہ کانچ کی چوڑیاں توڑ دیتے ہیں، کیا ایسا کرنا صحیح ہے؟,"<p><p style=""text-align:justify;"">عدتِ وفات میں(یعنی کسی عورت کے شوہر کا انتقال ہواہو) اور مطلقہ بائنہ (وہ عورت جسے طلاقِ بائن دی گئی ہو) کے لیے عدت میں  زیب وزینت، بناؤسنگھار  کرنا، خوشبو  لگانا، چوڑیاں  اور  نئے کپڑے وغیرہ پہننا جائز نہیں ہے۔ البتہ اگر کپڑے پرانے ہونے کی وجہ سے ناقابلِ استعمال ہوجائیں اور نیا لباس معمولی اور سادہ ہو، زینت میں نہ آتاہو، شوخ رنگ نہ ہو تو اس کی اجازت ہوگی۔</p><p style=""text-align:justify;"">لہذا صورتِ مسئولہ میں شوہر کی وفات پر بیوی کا اپنے ہاتھ میں پہنی ہوئی چوڑیوں کو توڑ کر ضائع کرنا غلط ہے فی الحال اتار کر رکھ لیں، جب عدت پوری ہو جائے تو پہن لیں۔</p><p style=""text-align:justify;"">البحر الرائق  میں ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">""وجب في الموت إظهاراً للتأسف علی فوات نعمة النکاح؛ فوجب علی المبتوتة إلحاقاً لها بالمتوفی عنها زوجها بالأولی؛ لأن الموت أقطع من الإبانة ... دخل في ترك الزینة الامتشاط بمشط أسنانه ضیقة لا الواسعة، کما في المبسوط، وشمل لبس الحریر بجمیع أنواعه وألوانه ولو أسود، وجمیع أنواع الحلي من ذهب وفضة وجواهر، زاد في التاتارخانیة القصب"".   (۴/۲۵۳، کتاب الطلاق ، فصل في الإحداد)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الدر المختار وحاشية ابن عابدين (رد المحتار) (3/ 536):</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""(وتعتدان) أي معتدة طلاق وموت (في بيت وجبت فيه) ولايخرجان منه (إلا أن تخرج أو يتهدم المنزل، أو تخاف) انهدامه، أو (تلف مالها، أو لاتجد كراء البيت) ونحو ذلك من الضرورات فتخرج لأقرب موضع إليه"". فقط والله أعلم</span></p></p>",144110200883,banuri,"('طلاق', 'talaaq')","('عدت', 'iddat')","('عدت', 'iddat')"
03-06-2020,https://www.banuri.edu.pk/readquestion/shohar-k-huqooq-pooray-na-karna-144110200675/03-06-2020,شوہر کے حقوق پورے نہ کرنا,خاوند سے ہر وقت جو بیوی سیدھے منہ بات نہ کرے اور دو دو ماہ ہمبستری کے لیے رضی نہ ہو، خاوند یہ شکایت بیوی کے والدین یا بھائیوں کو کیسے کرے؟,"<p><p style=""text-align:justify;"">شریعت نے جس طرح شوہر پر بیوی کا نان نفقہ اور دیگر حقوق لازم کیے ہیں، اسی طرح  بیوی کو بھی اپنے شوہر کی اطاعت اور فرماں برداری کا حکم دیا ہے، ارشاد نبوی ہے:  (بالفرض) اگر میں کسی کو کسی کے سامنے سجدہ کرنے کا حکم دیتا تو بیوی سے کہتا کہ وہ اپنے شوہر کو سجدہ کرے (مشکاۃ) ، اسی اطاعت شعاری کا ایک نمونہ یہ ہے کہ جب شوہر بیوی کو اپنا طبعی تقاضا پورا کرنے کے لیے بلائے تو بیوی انکار نہ کرے، اس سلسلے میں حدیثِ مبارک میں واضح تعلیمات موجود ہیں، چنانچہ ارشادِ مباک ہے: جب آدمی اپنی بیوی کو اپنی حاجت پوری کرنے کے لیےبلائے اور بیوی انکار کرے، جس پر شوہر غصہ کی حالت میں رات گزارے تو صبح تک فرشتے اس عورت پر لعنت بھیجتے رہتے ہیں (مشکاۃ)، دوسری روایت میں ہے: جب شوہر اپنی بیوی کو اپنی حاجت پوری کرنے کے لیے بلائے تو وہ اس کے پاس چلی جائے اگر چہ روٹی پکانے کے لیے تنور پر کھڑی ہو (مشکاۃ)۔ لہذا بغیر کسی عذر شرعی کے عورت کو شوہر کی طبعی ضروریات پورا کرنے سے انکار کرنا درست نہیں ہے۔</p><p style=""text-align:justify;"">شوہر اول نرمی اور پیار سے اپنی بیوی کو خود سمجھانے کی کوشش کرے،اگر ان کوششوں سے کوئی فائدہ ہوتا محسوس نہ ہو رہا ہو تو وہ دونوں خاندانوں کے بڑوں کو اعتماد میں لے کر ان کے ذریعے بیوی کو سمجھانے کی کوشش کرے۔</p><p style=""text-align:justify;""><span class=""ar_writing""><strong>وعن أبي هريرة قال: قال رسول الله صلى الله عليه وسلم: «لو كنت آمرًا أحدًا أن يسجد لأحدٍ لأمرت المرأة أن تسجد لزوجها». رواه الترمذي"". </strong>(مشكاة المصابيح، كتاب النكاح، باب عشرة النساء ص: 281 ط: قديمي)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وعن أبي هريرة قال: قال رسول الله صلى الله عليه وسلم: «إذا دعا الرجل امرأته إلى فراشه فأبت فبات غضبان لعنتها الملائكة حتى تصبح» . متفق عليه. وفي رواية لهما قال: «والذي نفسي بيده ما من رجل يدعو امرأته إلى فراشه فتأبى عليه إلا كان الذي في السماء ساخطًا عليها حتى يرضى عنها»"". (مشكاة المصابيح، كتاب النكاح، باب عشرة النساء ص: 280 ط: قديمي)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">""وعن طلق بن علي قال: قال رسول الله صلى الله عليه وسلم: «إذا الرجل دعا زوجته لحاجته فلتأته وإن كانت على التنور». رواه الترمذي"". (مشكاة المصابيح، كتاب النكاح، باب عشرة النساء ص: 281 ط: قديمي)</span>  <span class=""ar_writing"">فقط والله أعلم</span></p></p>",144110200675,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
02-06-2020,https://www.banuri.edu.pk/readquestion/paraganda-darhi-ki-tasveer-dikha-kar-paragandagi-say-ijtinab-ki-taleem-144110200647/02-06-2020,پراگندہ داڑھی کی تصویر دکھا کر داڑھی کی پراگندگی سے اجتناب کی تعلیم,کیا کسی کی داڑھی کی مزاحیہ تصویر لگانا اس غرض سے کہ اس بات کی طرف توجہ دلائی جائے کہ داڑھی اس طرح پراگندہ حالت میں نہیں رکھنی چاہیے، اس طرح تصویر دکھانا جائز ہے؟,"<p><p style=""text-align:justify;"">داڑھی کی تصویر اگر اس طور پر ہے کہ پورا چہرہ نظر آرہا ہو تو یہ جاندار کی تصویر ہے جو کہ ناجائز ہے۔ اور اگر تصویر میں پورا چہرہ نہ آرہا ہو  بلکہ صرف داڑھی نظر آرہی ہو ، تو اس تصویر کو تو  ناجائز نہیں کہہ سکتے، البتہ  داڑھی کو صاف ستھرا رکھنے کا اہتمام کرنے اور اس کی دیکھ بھال کے سلسلے میں اس کے فوائد ، اور پراگندہ رکھنے کے نقصانات بتا کر یہ مقصد حاصل ہو سکتا ہے۔ اس طرح تصویر دکھانے سے اجتناب کرنا چاہیے؛ تاکہ دیکھنے والے کے دلوں میں داڑھی کی سنت سے تنفر نہ پیدا ہوجائے، نیز لاشعوری طور پر توہین یا تحقیر کا پہلو نہ آجائے۔ فقط واللہ اعلم</p></p>",144110200647,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('بالوں کے احکام و آداب', 'baloon-k-ahkam-o-aadab')"
30-05-2020,https://www.banuri.edu.pk/readquestion/sali-khala-zad-behen-namehram-hai-144110200465/30-05-2020,سالی / خالہ زاد بہن نا محرم ہے,میں شادی شدہ ہوں اور میری دو بیٹیاں ہیں، ایک 13 سال کی اور دوسری 16 سال کی۔ میری بیوی  کی بہن(سالی) جو کہ میری خالہ زاد بہن بھی ہے، وہ شوہر کے ساتھ  مسائل کی وجہ سے اپنی والدہ (میری ساس، خالہ) کے گھر رہنے آگئی ہے۔ اس کے دو بیٹے ہیں جن کی عمر 11 سال اور 14 سال ہے۔میں بھی اپنی خالہ ہی کے گھر میں یعنی اپنی ساس کے گھر میں رہتا ہوں۔ مجھے بتائیں کہ کیا میں اپنی خالہ زاد بہن کا محرم ہوں یا اسے مجھ سے پردہ کرنا ہے؟,"<p><p style=""text-align:justify;"">خالہ زاد بہن اور بیوی کی بہن  (سالی)، دونوں ہی نامحرم ہوتی ہیں؛ لہذا صورتِ مسئولہ میں جو لڑکی آپ کی سالی بھی ہے اور خالہ زاد بہن بھی ہے، وہ آپ کی نامحرم ہے اور اس کے ذمہ آپ سے پردہ کرنا لازم ہے، نیز بلاضرورت بات چیت کرنا، دیکھنا، ملنا بیٹھنا  بھی جائز نہیں ہے۔ فقط واللہ اعلم</p></p>",144110200465,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('لباس / وضع قطع', 'libass-waza-qata')","('پردے کے احکام', 'pardey-ke-ahkam')"
29-05-2020,https://www.banuri.edu.pk/readquestion/dolphin-shark-144110200379/29-05-2020,ڈولفن اور شارک مچھلی کا عند الاحناف حکم,ڈولفن اور شارک مچھلی کا عند الاحناف کیا حکم ہے؟,"<p><p style=""text-align:justify;"">’’شارک ‘‘ جس کو عامی زبان میں ” مگرا‘‘  کہتے ہیں اور عربی زبان میں اس کو  ’’قرش“ اور  ” کوسج ‘‘  کہا جاتا ہے ۔ اہلِ لغت اور اہلِ لسان نےا س ( شارک  / مگرا ) کو مچھلی کی قسم میں سے شمار نہیں کیا۔</p><p style=""text-align:justify;"">تفسیر روح المعانی میں ہے :<br/><span class=""ar_writing"">""وهو في الأصل تصغير قرش بفتح القاف اسم لدابة في البحر أقوى دوابه تأكل ولا تؤكل وتعلو ولا تعلى، وبذلك أجاب ابن عباس معاوية لما سأله: لم سميت قريش قريشاً؟ وتلك الدابة تسمى قرشاً كما هو المذكور في كلام الحبر"".  ( 15/471 سورۃ قریش ط: دارالکتب العلمیۃ ) </span></p><p style=""text-align:justify;""><span class=""ar_writing"">تفسير الثعلبي = الكشف والبيان عن تفسير القرآن:<br/>
""وسأل معاوية عبد الله بن عباس: لم سمّيت قريش قريشاً؟ فقال: لدابّة في البحر يقال لها: القرش، تأكل ولا تؤكل، وتعلو ولا تعلى. قال: وهل يعرف العرب ذلك في أشعارهم؟ قال: نعم:</span></p><p style=""text-align:justify;""><span class=""ar_writing"">وقريش هي التي تسكن البحر بها ... سميت قريش قريشاً</span></p><p style=""text-align:justify;""><span class=""ar_writing"">سلطت بالعلو في لجّة البحر ... على ساير البحور جيوشاً</span></p><p style=""text-align:justify;""><span class=""ar_writing"">تأكل الغثّ والسمين ولا تترك فيه ... لذي جناحين ريشاً</span></p><p style=""text-align:justify;""><span class=""ar_writing""> هكذا في البلاد حي قريش ... يأكلون البلاد أكلاً كميشاً</span></p><p style=""text-align:justify;""><span class=""ar_writing"">ولهم آخر الزمان نبيّ ... يكثر القتل فيهم والخموشا</span></p><p style=""text-align:justify;""><span class=""ar_writing"">يملأ الأرض خيله ورجالاً ... يحسرون المطيّ حسراً كشيشاً"". (10/ 301)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">تفسير الرازي = مفاتيح الغيب أو التفسير الكبير :<br/>
""أنه تصغير القرش وهو دابة عظيمة في البحر تعبث بالسفن، ولا تنطلق إلا بالنار"". (32/ 296)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">لسان العرب :<br/>
""والقِرْشُ: دَابَّةٌ تَكُونُ فِي الْبَحْرِ المِلْح؛ عَنْ كُرَاعٍ. وقُرَيشٌ: دابةٌ فِي الْبَحْرِ لَا تدَع دَابَّةً إِلا أَكلتها فَجَمِيعُ الدواب تخافُها"". (6/ 335)</span></p><p style=""text-align:justify;""><span class=""ar_writing"">القاموس المحيط :<br/>
""القرش، وهو دابة بحرية تخافها دواب البحر كلها"". (ص: 602)</span></p><p style=""text-align:justify;""><span class=""ar_writing""><strong>تاج العروس :</strong></span></p><p style=""text-align:justify;""><span class=""ar_writing"">""سميت بمصغر القرش، وهي دابة بحرية تخافها دواب البحر كلها، وقيل: إنها سيدة الدواب، إذا دنت وقفت الدواب، وإذا مشت مشت"".<strong>(17/ 324)</strong></span></p><p style=""text-align:justify;""><span class=""ar_writing"">الرائد</span>میں ہے :</p><p style=""text-align:justify;""><span class=""ar_writing"">"" القرش :ج : قروش  1۔ الغرش، 2۔ حیوان بحری یعرق “کلب البحر ” یقطع بأسنانه یخافه الإنسان والسمک"".  ( ج :2 ص:1161 ) </span></p><p style=""text-align:justify;"">القاموس العصری انگلش عربی ڈکشنری میں ہے:</p><p style=""text-align:justify;"">""shark.<span class=""ar_writing"">قرش _____ كلب البحر"".(مؤلف الیاس الظنون، ص: 348، ط: مطبعة المصریة)</span></p><p style=""text-align:justify;"">مجموعہ فتاویٰ مولانا عبدالحیٰ الکھنوی ؒ میں ہے :</p><p style=""text-align:justify;"">’’اسی طرح ” کوسج‘‘ اور قرش بھی مچھلیاں نہیں؛  کیوں کہ یہ امام شافعیؒ کے نزدیک مختلف فیہ ہیں، حال آں کہ وہ تمام بحری جانوروں کے کھانے کو جائز لکھتے ہیں ۔پھر وہ ہمارے نزدیک کس طرح جائز ہوسکتے ہیں؟ اورا س لیے کہ ان میں مچھلیوں کی مندرجہ بالا علامتوں میں سے کوئی علامت نہیں پائی جاتی ۔مفتی فصیح الدین اپنے رسالہ ” احکام الحیوان“ میں لکھتے ہیں کہ ” قرش“ ایک بڑ اجانور ہے اس کو ”سیدالدواب“ کہتے ہیں ۔اورقریش لقب اسی سے ماخوذ ہے ۔ا ورسواحل بلاد مغرب میں اس کو ”اثرار موری“ کہتے ہیں ۔وہ امام صاحب کے نزدیک حرام ہے اور ائمہ ثلاث کے نزدیک حلال ۔ اور محمودشاہ ؒ اپنے فتاویٰ میں لکھتے ہیں ۔ <span class=""ar_writing"">” السمک ماله شق وشوك“ </span> مچھلی وہ ہےجس  کی دم کے دو ٹکڑے ہوں، اور جس میں کانٹے ہوں اوراسی میں ہے ۔</p><p style=""text-align:justify;""><span class=""ar_writing"">”والسمك ماله فلوس وما یبض في الماء وماله شقاق و یکون مولده ومعایشه في الماء ولیس له لسان“. </span> ”اصلاً مچھلی وہ ہے جس کے سفتے ہوں اور جو پانی میں سفید دکھائی دے اور جس کی دم کے دو ٹکڑوں ہوں۔اور اس کی پیدائش اور زندگی پانی میں ہو۔اور جس کی زبان نہ ہو“۔</p><p style=""text-align:justify;"">اس سے معلوم ہوا کہ مچھلی کی سب سے مشہور علامت سفتے ہیں ۔۔۔  قرش اور کوسج کے اوپر سفتے نہیں ہوتے اور ان کی دم پھٹی نہیں ہوتی اور ان میں کانٹے نہیں ہوتے ۔اور انسان کے جسم کو تیز تلوار کی طرح کاٹ دیتے ہیں“ ۔ ( مجموعہ فتاویٰ ۔22/229 ط : سعید کراچی ) </p><p style=""text-align:justify;"">شارک اور مگرا کے حرام ہونے کی ایک مستقل وجہ ” مگرا “  کا ” درندہ “ ہونا بھی ہے؛ اس لیے کہ درندہ جانور حرام ہوتے ہیں۔</p><p style=""text-align:justify;"">نیز  ’’ڈولفن‘‘  میں بھی مچھلی ہونے  کی تمام شرائط نہیں پائی جاتیں، ماہرین کے ہاں بھی یہ مچھلی شمار نہیں ہوتی، لہذا اسکا کھانا بھی حلال نہیں ہے۔ فقط واللہ اعلم</p></p>",144110200379,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
29-05-2020,https://www.banuri.edu.pk/readquestion/larkay-or-larki-ki-dosti-ka-hukum-144110200381/29-05-2020,لڑکے اور لڑکی کی دوستی کا حکم,کیا لڑکے اور لڑکی کی دوستی جائز ہے، وہ چہرا بھی نا دیکھیں ایک دوسرے کا، مطلب مکمل پردہ ہو اور فضول قسم کی گفتگو سے بھی پرہیز ہو اور دونوں کلاس فیلو ہوں یونیورسٹی میں اور ایک دوسرے کو بہن بھائی سمجھتے ہوں؟,"<p><p style=""text-align:justify;"">نامحرم مرد و عورت کا کسی بھی قسم کا دوستانہ تعلق حرام اور ناجائز ہے، شریعت نے صرف زنا سے منع نہیں کیا، بلکہ دواعی زنا سے بھی منع فرمایا ہے،  اجنبی لڑکی اور لڑکے کا ایک دوسرے کو بھائی بہن سمجھنا فضول اور شیطانی خیال ہے، نیز مخلوط تعلیمی ماحول میں رہ کر تعلیم حاصل کرنا  ناجائز ہے۔</p><p style=""text-align:justify;"">مزید تفصیل کے لیے درج ذیل فتوی ملاحظہ کیجیے:</p><p style=""text-align:justify;""><a href=""https://www.banuri.edu.pk/readquestion/%D9%85%D8%AE%D9%84%D9%88%D8%B7-%D8%AA%D8%B9%D9%84%DB%8C%D9%85-4/29-09-2018"">مخلوط تعلیم گاہ میں پڑھنے کا حکم</a></p><p style=""text-align:justify;"">فقط واللہ اعلم</p></p>",144110200381,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('اَخلاقیات', 'akhlaaqiyaat')","('شرم و حیاء', 'sharm-o-haya')"
30-05-2020,https://www.banuri.edu.pk/readquestion/janabat-ki-halat-main-khana-peena-bachay-ko-dudh-pilana-144110200417/30-05-2020,جنابت کی حالت میں کھانا پینا، بچے کو دودھ پلانا,کیا ازدواجی تعلق قائم کرنے کے فوراً بعد غسل کرنا فرض ہے یا اگلی نماز سے پہلے تک اسےمؤخر کرنے کی گنجائش ہے؟کیا حالتِ جنابت میں کھانے پینے کی اجازت ہے؟کیا حالتِ جنابت میں ماں اپنے بچے کو دوھ پلا سکتی ہے؟,"<p><p style=""text-align:justify;"">ہم بستری کے بعد افضل یہی ہے کہ  آدمی جلدی غسل کر کے پاک صاف ہوجائے، لیکن اگر نماز کے وقت تک غسل کو مؤخر کردے تو گناہ گار نہیں ہوگا۔ البتہ فجر تک غسل مؤخر کرنے کی صورت میں اگرہم بستری کے بعد سونا ہوتو بہتر یہ ہے کہ آدمی  استنجا اوروضو کرلے پھر سوجائے، اور پھر  بیدار ہوکر غسل کرلے۔چنانچہ مشکوۃ شریف کی روایت میں ہے:</p><p style=""text-align:justify;"">’’حضرت عمر فاروق رضی اللہ تعالیٰ عنہ نے سرکارِ دو عالم صلی اللہ علیہ وسلم سے عرض کیا کہ مجھے رات کو جنابت  لاحق ہوتی ہے (یعنی احتلام یا جماع سے غسل واجب ہوتا ہے ) آپ صلی اللہ علیہ وسلم نے فرمایا کہ (اسی وقت) وضو کر کے عضو کو دھو کر سو جایا کرو‘‘۔</p><p style=""text-align:justify;"">مظاہرحق میں ہے:</p><p style=""text-align:justify;"">"" یہ وضو کرنا جنبی کے سونے کے لیے طہارت ہے، یعنی جنبی وضو کر کے سویا تو گویا وہ پاک سویا، لہٰذا اس حدیث سے معلوم ہوا کہ جسے رات کو احتلام ہو جائے یا جماع سے فراغت ہو اور اس کے بعد سونے کا ارادہ یا بوجہ کسی ضرورت بے وقت غسلِ جنابت میں تاخیر کا خیال ہو تو ایسی شکل میں جنبی کا وضو کر لینا سنت ہے۔ اتنی بات اور سمجھ  لیجیے  کہ حدیث سے تو یہ معلوم ہوتا ہے کہ صورتِ مذکورہ میں وضو کیا جائے اس کے بعد عضوِ تناسل کو دھویا جائے، حال آں کہ ایسا نہیں ہے، بلکہ صحیح مسئلہ یہ ہے کہ پہلے عضوِ تناسل کو دھونا چاہیے، اس کے بعد وضو کرنا چاہیے، اس شکل میں حدیث کی مذکورہ ترتیب کے بارے میں کہا جائے گا کہ یہاں وضو کرنا اس لیے مقدم کر کے ذکر کیا گیا ہے کہ وضو کا احترام اور اس کی تعظیم کا اظہار پیش نظر تھا""۔</p><p style=""text-align:justify;"">2 : حالتِ جنابت میں کھا نے اور پینے ک اجازت ہے، تاہم بہتر ہے کہ ہاتھ دھو کر اور کلی کر کے کھایا پیا جائے۔</p><p style=""text-align:justify;"">3 : بہتر ہے کہ ماں غسل کرنے کے بعد بچے کو دودھ پلائے، تاہم ضرورت ہو تو حالتِ جنابت میں ماں اپنے بچے کو دودھ پلا سکتی ہے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1 / 16):<br/>
""الجنب إذا أخر الاغتسال إلى وقت الصلاة لا يأثم. كذا في المحيط"".</span></p><p style=""text-align:justify;""><span class=""ar_writing"">الفتاوى الهندية (1 / 16):<br/>
""ولا بأس للجنب أن ينام ويعاود أهله قبل أن يتوضأ وإن توضأ فحسن وإن أراد أن يأكل أو يشرب فينبغي أن يتمضمض ويغسل يديه"". فقط و الله أعلم</span></p></p>",144110200417,banuri,"('طہارت', 'taharat')","('حیض، نفاس، استحاضہ', 'hayz-nifas-istihaza')","('جنابت ، حیض اور نفاس کے احکام', 'janabat-hayz-or-nifas-k-ahkam')"
29-05-2020,https://www.banuri.edu.pk/readquestion/nabaligh-imam-ki-144110200407/29-05-2020,نابالغ کی اقتدا,کیا فرماتے ہیں مفتیانِ کرام مسئلہ ذیل کے بارے میں کہ: حنفی مقتدی نابالغ شافعی بچے کی اقتدا  کر سکتا ہے یا نہیں؟  اگر جواب نفی میں ہے تو کیوں؟,"<p><p style=""text-align:justify;"">نابالغ کی اقتدا میں بالغ مرد کا نماز پڑھنا جائز نہیں ہے؛ اس لیے کہ بچہ پر نماز فرض ہی نہیں، اس کی ہر نماز نفل ہے اور نفل والے کے پیچھے فرض پڑھنے والے کی اقتدا جائز نہیں۔</p><p style=""text-align:justify;""><span class=""ar_writing"">الاختيار لتعليل المختار (1/ 58):<br/>
""قال: (ولاتجوز إمامة النساء والصبيان للرجال) أما النساء فلقوله عليه الصلاة والسلام: «أخروهنّ من حيث أخرهنّ الله»، وإنه نهي عن التقديم. وأما الصبيّ فلأنّ صلاته تقع نفلاً فلايجوز الاقتداء به، وقيل: يجوز في التراويح؛ لأنها ليست بفرض، والصحيح الأول؛ لأنّ نفله أضعف من نفل البالغ فلايبتنى عليه"".<br/>
الفتاوى الهندية (1/ 85) :<br/>
""وإمامة الصبي المراهق لصبيان مثله يجوز، كذا في الخلاصة ... المختار أنه لايجوز في الصلوات كلها، كذا في الهداية وهو الأصح. هكذا في المحيط وهو قول العامة وهو ظاهر الرواية. هكذا في البحر الرائق"". فقط والله أعلم</span></p></p>",144110200407,banuri,"('نماز', 'salat')","('نمازوں کے اوقات', 'namazon-k-auqat')","('نمازوں کے اوقات', 'namazon-k-auqat')"
29-05-2020,https://www.banuri.edu.pk/readquestion/bar-bar-janaza-/29-05-2020,ایک میت پر دو بار جنازہ پڑھنا,لاک ڈاؤن کی وجہ سے ایک میت کی بار بار نماز جنازہ پڑھنا کیسا ہے؟,"<p><p style=""text-align:justify;"">اگر میت کے اولیاء  نے  نمازِ جنازہ پڑھ  لی یا ان کی اجازت سے  پڑھائی گئی  تو  نمازِ جنازہ ادا ہو گئی اور فر ضِ کفایہ ادا ہوگیا، دوبارہ جنازہ  ادا کرنا درست نہیں۔ دوسری بار جنازہ مشروع نہیں۔</p><p style=""text-align:justify;"">البتہ اگر  میت کے ولی نے نمازِ جنازہ نہیں پڑھی  اور نہ ہی اس کی اجازت سے پڑھی گئی ، بلکہ ایسے لوگوں نے پڑھی جن کو اس میت پر ولایت کا حق نہیں  تو ولی اس کی نمازِجنازہ پڑھ سکتا ہے، لیکن اس دوسری جماعت میں صرف وہ لوگ شریک ہوں گے جو پہلی میں شریک نہیں تھے۔</p><p style=""text-align:justify;""><span class=""ar_writing"">""فإن صلی غیره أي غیر الولي ممن لیس له حق التقدم علی الولي و لم یتابعه الولي أعاد الولي ولو علی قبره"". (الدرالمختار ، باب صلاة الجنائز، ۲/۲۲۲ ط سعید ) </span></p><p style=""text-align:justify;""><span class=""ar_writing"">"" (ثم الولي) بترتیب عصوبة الإنکاح ، فلا ولایة للنساء ولا للزوج"". (رد المحتار ص ۶۱۶) فقط واللہ اعلم</span></p><p style=""text-align:justify;"">لہذا عام حالات کی طرح لاک ڈاون کی وجہ سے بھی ایک میت کی بار بار نماز جنازہ پڑھنا جائز نہیں ۔ فقط واللہ اعلم</p></p>",144110200401,banuri,"('جنائز', 'janaiz')","('نماز جنازہ', 'namaz-e-jinazah')","('جنازہ اور نماز جنازہ کے احکام (فرائض، سنن، مستحبات، مکروہات)', 'janaza-or-namaz-e-janaza')"
