issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
14-06-2018,https://www.banuri.edu.pk/readquestion/امام-کے-پیچھے-قراءت-کرنا-2/14-06-2018,امام کے پیچھے قراءت کرنا,کیا ظہر اور عصر کی نماز میں امام کے پیچھے قراء ت پڑھنا چاہیے یا خاموش رہنا چاہیے؟,"<p><p style=""text-align:justify;"">امام کی اقتدا میں نماز پڑھتے ہوئے قراءت کرنا مکروہِ تحریمی ہے،سری اور جہری نماز دونوں کا یہی حکم ہے،لہذا امام کے پیچھے خاموش رہنا چاہیے۔جیسا کہ حدیث مبارک میں ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">'' عَنْ جَابِرٍ ، عَنِ النَّبِيِّ صلى الله عليه وسلم ، قَالَ : كُلُّ مَنْ كَانَ لَهُ إمَامٌ ، فَقِرَاءَتُهُ لَهُ قِرَاءَةٌ ''.(مصنف ابن أبي شيبة ، کتاب الصلاة، من کره القراءة خلف الإمام:1 / 377،رقم الحدیث:۳۸۲۳،ط:دارالسلفیة الهندیة)</span>فقط واللہ اعلم</p></p>",143909200784,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
18-06-2018,https://www.banuri.edu.pk/readquestion/حارث-اور-ریان-نام-رکھنا-2/18-06-2018,حارث اور ریان نام رکھنا,''حارث'' اور ''ریان'' نام رکھنا کیسا ہے؟ ایک بڑے عالمِ دین نے فرمایا ہے کہ یہ نام رکھنا درست نہیں ہے ۔جواب تفصیل سے عنایت فرمادیں گے تو نوازش ہوگی۔,"<p><p style=""text-align:justify;"">''حارث'' نام تو حدیث کی رو سے پسندیدہ ہے اور ''ریان'' کامعنی بھی درست ہے۔<br/><span class=""ar_writing"">'' عن أبي وهب الجشمي وكانت له صحبة قال: قال رسول الله صلى الله عليه وسلم: « تسموا بأسماء الأنبياء، وأحب الأسماء إلى الله عبد الله وعبد الرحمن، وأصدقها حارث وهمام، وأقبحها حرب ومرة »''. (سنن ابی داود،باب فی تغییر الاسماء:۴ /۳۳۴،رقم الحدیث:۴۹۵۲،ط:دارالکتاب العربی،بیروت)<br/>
''  عن سهل بن سعد رضي الله عنه قال: قال رسول الله صلى الله عليه وسلم: « إن في الجنة باباً يقال له: ""الريان""، يدخل منه الصائمون يوم القيامة، لايدخل معهم أحد غيرهم، يقال: أين الصائمون؟ فيدخلون منه، فإذا دخل آخرهم أغلق فلم يدخل منه أحد »''. (صحیح مسلم،باب فی فضل الصیام:۳ /۱۵۸،رقم الحدیث:۲۷۶۶،دارالجیل بیروت)</span>فقط واللہ اعلم</p></p>",143909200842,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
29-05-2018,https://www.banuri.edu.pk/readquestion/الأنبياء-الأحياء-في-قبورهم-يصلون-2/29-05-2018,الانبیاء احیاء فی قبورھم یصلون کس کتاب میں ہے؟,'الأنبياء الأحياء في قبورهم يصلون'اگر یہ حدیث درست ہے تو کس کتاب میں ہے؟,"<p><p style=""text-align:justify;"">یہ حدیث کئی کتب میں موجود ہے، صحیح ہے، علامہ ہیثمی رحمہ اللہ نے مجمع الزوائد میں اس کی تصحیح کی ہے۔ امام بیہقی رحمہ اللہ وغیرہ نے  ابو یعلی کے حوالہ سے نقل کی ہے:</p><p style=""text-align:justify;""><span class=""ar_writing"">أخرجه البيهقي في حياة الأنبياء في قبورهم [ص /23 طبعة مكتبة الإيمان]، من طريق أبي يعلى به....<br/>
قال الهيثمي في المجمع [8/ 386 ] : « رواه أبو يعلى والبزار ورجال أبو يعلى ثقات » .<br/>
وقبله نقل ابن الملقن في البدر المنير [5/ 285] عن البيهقي أنه قال بعد أن ساق هذا الطريق : « هَذَا إِسْنَاد صَحِيح » ثم قال ابن الملقن : «وَهُوَ كَمَا قَالَ ؛ لِأَن رِجَاله كلهم ثِقَات » .<br/>
قلتُ : وإسناده قوي مستقيم ، رجاله كلهم ثقات معروفون'۔</span>فقط واللہ اعلم</p></p>",143909200357,banuri,"('علوم و فنون', 'uloom-funoon')","('حدیث و سنت', 'hadees-sunnat')","('حدیث کا معنی، مفہوم اور اقسام', 'hadees-ka-mana-mafhom-aur-aqsaam')"
23-06-2018,https://www.banuri.edu.pk/readquestion/باہر-جا-بولنے-سے-طلاق-2/23-06-2018,باہر جا بولنے سے طلاق,بیوی کو غصہ کی حالت میں '' باہر جا''  بولنے سے طلاق واقع ہوگی ؟,"<p><p style=""text-align:justify;"">شوہر کا اپنی بیوی کو غصہ کی حالت میں یہ کہنا کہ: ’’باہر  جا  وغیرہ‘‘، ان جملے سے اگر طلاق کی نیت کی ہو تو اس سے ایک طلاق بائن واقع ہوگئی، اور بیوی شوہر کے نکاح سے خارج ہوجائے گی، اور اگر طلاق کی نیت نہ ہوتو طلاق واقع نہ ہوگی۔فقط واللہ تعالیٰ اعلم</p></p>",143909201001,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق صریح اور کنائی', 'talaq-e-sarih-or-kinai')"
22-06-2018,https://www.banuri.edu.pk/readquestion/تراویح-میں-اجرت-لینا-2/22-06-2018,تراویح میں اجرت لینا,میں نے ایک بیان سنا جس میں  یہ کہا گیا ہے کہ  تراویح پر اجرت لینا جائز ہے اور قرآن و حفاظ کی عظمت ہے اور قراء حضرات کے وظائف سے آپ واقف ہیں۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">تراویح کی نماز میں قرآن مجید سنا کر اجرت لینا اور لوگوں کے لیے اجرت دینا جائز نہیں، لینے اور دینے والے دونوں گناہ گار ہوں گے، تاہم اگر قرآن مجید سنانے والے کو رمضان المبارک میں تمام نمازوں یا ایک دو نماز کے لیے نائب امام بنا دیا جائے اور اس کے ذمہ ایک یا دو نمازیں سپرد کردی جائیں اور رمضان کے آخر میں تنخواہ کے نام پر کچھ دینا جائز ہوگا۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""> اگر بلاتعیین کچھ دے دیا جائے اور نہ دینے پر شکوہ یا شکایت نہ ہو اوردینا مشروط یا معروف بھی نہ ہو تو یہ صورت اجرت میں داخل نہیں ہے۔</p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">حاشية رد المحتار على الدر المختار - (6 / 56)</span></p><p style=""margin-left:0;margin-right:0;text-align:justify;""><span class=""ar_writing"">'' فالحاصل: أن ما شاع في زماننا من قراءة الأجزاء بالأجرة لا يجوز؛ لأن فيه الأمر بالقراءة وإعطاء الثواب للآمر والقراءة لأجل المال، فإذا لم يكن للقارىء ثواب لعدم النية الصحيحة فأين يصل الثواب إلى المستأجر!! ولولا الأجرة ما قرأ أحد لأحد في هذا الزمان، بل جعلوا القرآن العظيم مكسباً ووسيلةً إلى جمع الدنيا، إنا لله وإنا إليه راجعون!! اهـ</span>فقط واللہ اعلم</p></p>",143909200946,banuri,"('نماز', 'salat')","('تراویح', 'taraweeh')","('تراویح', 'taraweeh')"
25-06-2018,https://www.banuri.edu.pk/readquestion/غسل-سے-پہلے-وضو-کرنا-2/25-06-2018,غسل سے پہلے وضو کرنا,غسل سے پہلےوضوبنانا ضروری ہے یاصرف غرارےاورناک میں پانی ڈال کر غسل کرکے پاکی حاصل کی جاسکتی ہے?,"<p><p style=""text-align:justify;"">سنت طریقہ یہ ہے کہ پہلے وضو کرے پھر غسل کرے، البتہ وضو کیے  بغیر غسلِ جنابت کرلیا  تو بھی  پاکی حاصل ہوجائے گی ، غسل کے شروع میں وضو کرنا ضروری نہیں ہے، غسل میں منہ بھر کر کلی کرنا، اور ناک میں اچھی طرح پانی ڈالنا اور پورے بدن پر اس طرح پانی   بہانا کہ بال برابر حصہ بھی خشک نہ رہے ، فرض ہے۔فقط واللہ اعلم</p></p>",143909201030,banuri,"('طہارت', 'taharat')","('پانی کے احکام', 'pani-k-ahkam')","('پانی کی اقسام اور احکام', 'pani-k-ahkam')"
22-06-2018,https://www.banuri.edu.pk/readquestion/استغفار-کا-مطلب-اور-اس-کا-طریقہ-2/22-06-2018,استغفار کا مطلب اور اس کا طریقہ,استغفار کرنے کا صحیح طریقہ بتادیں ، صرف استغفر اللہ کہہ سکتے ہیں ؟,"<p><p style=""text-align:justify;"">''استغفار'' کے معنی ہیں تو بہ کرنا یعنی اپنے گناہوں اور قصوروں کی معافی مانگنااور بخشش طلب کرنا، اور حقیقت اور روح یہ ہے کہ آدمی اپنے گناہوں کو سوچے، جنہوں نے اس کے نفس کو گھیر رکھا ہے، یعنی اس کو میلا اور گندہ کررکھا ہے اور پھر اسبابِ مغفرت اختیار کر کے نفس کو ان گناہوں سے پاک کرے، اس کا طریقہ یہ ہے کہ اول باری تعالیٰ کے حضور اپنے گناہوں کا اعتراف کرے، اور اس پر ندامت کا اظہار کرے، اور آئندہ گناہ نہ کرنے پکا عزم کرے اور اس کے بعد صدق دل سے توبہ واستغفار کرے، اور اس کے لیے کوئی بھی الفاظ جس سے اللہ سے معافی مانگنے کا معنی موجود ہو استعمال کیا جاسکتا ہے، اس  مفہوم کی ادائیگی کے لیے سچے دل سے  <span class=""ar_writing"">”أستغفر الله “</span>بھی کہا جاسکتا ہے، اور اس کے بہتر ین الفاظوں میں سے چند یہ ہیں <span class=""ar_writing"">أَسْتَغْفِرُ اللّٰه الَّذِيْ لَا اِلٰـه اِلَّا هُوَ الْحَیُّ الْقَیُّوْمُ وَأَتُوْبُ إِلَیْه</span>۔ اور <span class=""ar_writing"">رَبِّ اغْفِرْ لِیْ وَتُبْ عَلَیَّ إِنَّك أَنْتَ التَّوَّابُ الرَّحِیْمُ</span>۔ فقط واللہ اعلم</p></p>",143909200974,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
22-06-2018,https://www.banuri.edu.pk/readquestion/بیوہ-بھائی-بہنوں-کے-درمیان-تقسیم-میراث-کا-طریقہ-2/22-06-2018,بیوہ، بھائی بہنوں کے درمیان تقسیمِ میراث کا طریقہ,ایک شخص نے میراث میں 21 لاکھ روپے چھوڑے ہیں، اس کے ورثاء میں بیوہ ،5 بھائی اور تین بہنیں ہیں، ان کے درمیان تقسیم کس طرح ہوگی؟,"<p><p style=""text-align:justify;""> مذکورہ ورثاء میں تقسیمِ میراث کا شرعی طریقہ یہ ہے کہ کل ترکہ کو 52 حصوں میں تقسیم کرکے 13 حصے بیوہ کو،6،6 حصے ہر بھائی کو اور 3،3حصے ہر بہن کو ملیں گے، اس حساب سے  2100000 روپے میں  بیوہ کو 525000 روپے ،ََ 247307.69 ہربھائی کو اور121153.84روپے ہر بہن کو ملیں گے۔</p><p style=""text-align:justify;"">یہ تقسیم اس صورت میں ہے کہ بہن بھائیوں سے مراد مرحوم کے بہن بھائی ہوں ،اگربہن بھائیوں سے مراد مرحوم کی اولاد ہوتو پھر تقسیم بدل جائے گی۔چوں کہ میراث میں رشتے بیان کرنے کا اعتبار میت کی نسبت سے ہوتاہے، اس ضابطے کے مطابق میت کے بہن بھائیوں میں میراث کی تقسیم لکھ دی گئی ہے۔ فقط واللہ اعلم</p></p>",143909200925,banuri,"('معاملات', 'muamlat')","('وراثت / وصیت', 'wirasat-wasyat')","('ورثاء اور ان کے حصص', 'wurasa-or-un-k-hisas')"
07-06-2018,https://www.banuri.edu.pk/readquestion/قرض-کی-ادائیگی-کے-لیے-زکوۃ-لینا-2/07-06-2018,قرض کی ادائیگی کے لیے زکاۃ لینا,میں پچھلے چار سال سے بہت پریشان ہوں ،کاروبار میں بہت نقصان ہو رہا ہے اور جیسے دن گزر رہے ہیں میرے اوپر قرض بڑھ رہا ہے ، میں بہت کوشش کر رہا ہوں کہ میرے سر سے قرض کا بوجھ اتر جائے اور اس بات سے بھی آگاہ کر دوں کہ کا روبار میں نقصان بھی میری اپنی وجہ سے آیا ہے ،اب میں اتنا پریشان ہو ں کہ پچھلے سال نومبر میں میں نے خودکشی کرنے کی بھی کوشش کی، لیکن کسی جاننےوالے نے مجھے دیکھ لیا، اور مجھے ہسپتال لے گیا اور میری جان بچ گئی ،میرا گھر بھی اپنا نہیں ہے ،کرایہ کا گھر ہے ورنہ میں اپنا گھر بیچ کر اپنا قرض اتار دوں ،گھر میں کوئی ایسی چیز بھی نہیں کہ اسے بیچ کر اپنے مسائل حل کر سکوں، مجھے یہ نقصان بھی سود پر پیسے لینے کی وجہ سے ہوا ہے ۔ آپ بھی جانتے ہیں کہ سود لینا اللہ سے جنگ کرنے کے برابر ہے ،اب میں نے توبہ کی ہے کہ کبھی سود نہیں لوں گا۔  سود لینے کی وجہ بھی میرا قرض ہی تھا، لیکن اس سے میں قرض میں اور ڈوب گیا ہوں ۔میرا ایک جاننے والا ہے، فیصل نا م ہے اس کا، وہ ہر سال زکاۃ نکالتا ہے، لیکن وہ پورا سال تھوڑے تھوڑے پیسے دے کر زکاۃ نکالتا ہے، جیسے کہ کسی کی شادی میں ضرورت ہو یا کوئی بیمار ہو وہ کہتا ہے کہ رمضان میں تھوڑی زکاۃدیتا ہوں، باقی پورا سال تھوڑا تھوڑا مدد کرتا رہتا ہوں، ان پیسوں سے ۔ میں اتنا پریشان ہوں کہ کچھ سمجھ نہیں آرہا، لیکن میں نہیں چاہتا کہ میں زکاۃ کےپیسوں سے اپنا قرض اتاروں، فیصل نے کہا ہے کہ یہ زکاۃ کے پیسے ہیں میرے پاس تو فی الحال اس رقم سے اپنے معاملات درست  کر ،پھر تھوڑی تھوڑی رقم مجھے واپس کرتے رہنا، میں کسی اور کی مدد کرتا رہوں گا۔اب آپ سے یہ سوال ہے کہ فیصل نے جو یہ رقم زکاۃ کی نیت کر کے الگ کی ہے اس رقم میں سے وہ میری مدد کرسکتا ہے  ؟اور میں یہ رقم تھوڑی تھوڑی کر کے فیصل کو دیتا رہوں؟ اور آپ سے یہ سوال بھی ہے کہ میرے حالات آپ کو سب بتا دیے ہیں اب آپ بتائیں کہ میں کسی سے زکاۃلے کر اپنے مسائل حل کرسکتا ہوں ؟میرا کاروبار صحیح چل سکتا ہے اگر میرے سر سے قرض کا مسئلہ حل ہوجائے، تو میں اپنے گھر کے معاملات اچھی طرح چلا سکتا ہوں، میرا الیکٹرونکس کا کاروبار ہے۔ اللہ کی رضا کے لیے مجھے جلد سے جلد اس کا جواب دیجیے گا، کہیں گے تو میں بنوری ٹاؤن آجاؤں گا۔مزید معلومات آپ کو دینے کے لیے میرے گھر میں 2 ٹی وی، 1 واشنگ مشین، 1 فریزر، 1 کمپیوٹر ہے اور میرے تین بچے ہیں، سب سے بڑا بیٹا  پانچ سال کا ہے اور بیٹی دو سال کی ہے اور ایک بیٹا ایک سال کا۔ایک چھوٹا بھائی ہے جو میرے ساتھ دوکان پر ہوتا ہے اور والد بھی دوکان پر ہوتے ہیں ۔آپ سے درخواست ہے کہ مجھے جلد از جلد جواب دیں۔,"<p><p style=""margin-left:0;margin-right:0;text-align:justify;"">بلاشبہ سودی قرض لیناحرام اور ناجائز ہے،اپنے اس فعل پر اللہ تعالیٰ سے توبہ واستغفار کرتے رہیں، اور ساتھ ساتھ نمازوں کی پابندی کریں اور نمازوں کے بعد اللہ تعالیٰ سے اپنے حالات کی درستی اور بہتری کی دعاکیاکریں،خودکشی کرنا مسائل کا حل نہیں ، اور نہ ہی شرعی طور پر یہ فعل جائز ہے، بلکہ احادیث مبارکہ میں اس پرسخت وعیدیں بیان کی گئی ہیں۔اپنے گھر میں دینی فضا قائم کرنے کی کوشش کریں۔ٹی وی رکھناہرگزجائز نہیں ہے ، اور نہ ہی اس آلہ سے کبھی خیر حاصل ہوتی ہے ، لہذا اپنے  گھر سے ٹی وی کوختم کردیں، اس سے گھروں میں فحاشی عریانی پیداہوتی ہے اور برکتیں ختم ہوکر نحوستیں گھرکرلیتی ہیں۔</p><p style=""text-align:justify;"">بہرحال مذکورہ احوال میں (یعنی قرض کی رقم منہا کرنے کے بعد جب کہ آپ کے پاس ساڑھے باون تولہ چاندی کی مالیت کے برابر ضرورت سے زیادہ مال یا سامان موجود نہیں ہے تو) اگر آپ کے دوست یا کوئی اور آپ  کو قرض کی ادائیگی کے لیے زکاۃ کی رقم دیتا ہے  تو آپ کے لیے لینادرست ہے۔فقط واللہ اعلم</p></p>",143909200611,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('مصارف زکوٰۃ', 'masarif-e-zakat')"
02-06-2018,https://www.banuri.edu.pk/readquestion/باجماعت-نماز-میں-مقتدی-سے-رکوع-رہ-جائے/02-06-2018,باجماعت نماز میں مقتدی سے رکوع رہ جائے,آگر امام کے ساتھ نماز پڑھتے ہوئے مقتدی سے رکوع رہ جائے تو کیا نماز ہوجائے گی یا نہیں؟,"<p><p style=""text-align:justify;"">اگربالفرض امام کے ساتھ رکوع ادا کرنا رہ جائے تو مقتدی کو چاہیے کہ خود رکوع کرکے بقیہ نماز امام کے ساتھ مکمل کرے، اس طرح کرنے سے نماز ادا ہوجاتی ہے، لیکن اگر  مقتدی نے رکوع نہ کیا تو اس کی نماز  نہیں ہوئی، اس کو دہرانا ضروری ہے۔  فقط واللہ اعلم</p></p>",143909200494,banuri,"('نماز', 'salat')","('مکروہاتِ نماز', 'makrohat-e-namaz')","('مکروہات نماز', 'makrohat-e-namaz')"
