issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
15-10-2017,https://www.banuri.edu.pk/readquestion/امانت-کی-رقم-سے-کاروبار-کرنے-کا-حکم/15-10-2017,امانت کی رقم سے کاروبار کرنے کا حکم,"ہمارے علاقہ میں ""ایم ڈی عمرہ کمیٹی"" کے نام سے ایک کمیٹی بنائی گئی ہے ، جس میں عوام کمیٹی (بی سی) کے مطابق رقم جمع کرتی ہے اور پھر قرعہ اندازی کرکے حاصل ہونے والی رقم سے ممبران عمرہ کرتے ہیں، سب سے پہلے میں آپ حضرات کے سامنے اس عمرہ کمیٹی کی شرائط اور اس کا طریقہ کار بتاتا ہوں :1- ایم ڈی عمرہ کمیٹی اٹھارہ ماہ پر مشتمل ھوگی۔2- ایک ممبر عمرہ کمیٹی میں ھر ماہ چھ 6000 روپے جمع کروائے گا۔3- اور یہ عمل وہ پورے اٹھارہ ماہ تک کرےگا۔4- عمرہ کمیٹی 120 ممبران پر مشتمل ہوگی۔5- عمرہ کمیٹی کے تحت ہر 150 دن یعنی پانچ ماہ بعد قرعہ اندازی کی جائے گی۔6- قرعہ اندازی ہمارے علاقہ کی مسجد میں کی جائے  گی، ہر 150 دن کے بعد جو بھی جمعہ کا دن ہوگا مہینے کے پہلے ہفتہ کا۔7- اس کمیٹی کی ہر قرعہ اندازی میں 30 ممبران کو منتخب کیا جائے گا جو عمرہ کرنے کی سعادت حاصل کریں گے۔8- قرعہ اندازی کے ذریعہ عمرہ کی سعادت حاصل کرنے والے افراد عمرہ کمیٹی کی اٹھارہ ماہ کی مدت پوری لازمی کرےگا۔9- عمرہ کمیٹی کے تحت ہر ممبر کو عمرہ کا مکمل پیکج مہیا کیا جائےگا جس میں کھانا رہائش ٹرانسپورٹ ائیر ٹکٹ اور ویزا وغیرہ شامل ہوگا۔10- اور یہ پیکج 15 دن پر مشتمل ہوگا۔11- ہر ممبر کو عمرہ کمیٹی میں شامل ہونے کے لیے  دو افراد کو بطور گواہ اور ذمہ دار لانا ہوگا۔یہ وہ شرائط اور طریقہ کار ہے جو یہ کمیٹی ان افراد کو جو عمرہ پر جانا چاہتے ہوں ان کے ساتھ اپناتی ہے ،لیکن ان شرائط اور طریقہ کار کے پیچھے اصل حقائق کیا ہیں وہ درج ذیل کی تفصیل سے معلوم ہو جائیں گے:ہر ممبر اپنی طرف سے 6000 ہزار روپے اس کمیٹی میں ہر ماہ جمع کرتا ہے تو 18 ماہ میں فی ممبر کی کل جمع کی ہوئی رقم ہوئی 108000 روپے۔ اسی طرح 18 ماہ تک 120 ممبران کی کل جمع کی ہوئی رقم ہوئی 12960000 روپے۔ پھر یہ کمیٹی بی سی جمع ہو نے کے دوران ہی ہر پانچ ماہ بعد قرعہ اندازی کے ذریعہ جن 30 ممبران کو عمرہ پر بھیجتی ہے ان کا ٹوٹل خرچہ کمیٹی کے حساب مقرر کردہ رقم 108000 روپے تھا اور 30 ممبران کا ہوا 3240000 روپے ۔حالانکہ پانچ ماہ کی کمیٹی کھلی ہے 3600000 روپے کی ۔بقیہ 360000 روپے یہ کمیٹی اگلے پانچ ماہ ظاہراً اور در اصل اگلے اٹھارہ ماہ یہ رقم اپنے ذاتی کاروبار میں لگاتی ہے اور اس سے حاصل ہونے  والانفع خود رکھتی ہے ۔ بالکل اسی طرح دوسری اور تیسری قرعہ اندازی سے بچنے والی رقم جو ہر پانچ ماہ بعد کی قرعہ اندازی سے بچے گی وہ رقم بھی یہ کمیٹی اپنے ذاتی کاروبار میں لگاتی ہے۔ اس حساب سے ذاتی کاروبار میں لگنی والی رقم 1080000 روپے ہوئی اور یہ رقم جب تک آخری قرعہ اندازی نہیں ہوجاتی اگلے پانچ ماہ تک یہ کمیٹی اس رقم کو اپنے ذاتی کاروبار میں لگاتی ہے اور اس کا نفع حاصل کرتی ہے، پھر آخری قرعہ اندازی کے بعد یہ رقم واپس ان ممبران کے پاس آجاتی ہے جو اب آخری 30 ممبران عمرہ پر جاتے ہیں اس رقم سے۔اب سوال یہ  ہے کہ:  اس طرح ہر قرعہ اندازی سے بچنے والی رقم کو یہ کمیٹی جو اپنے کاروبار میں لگاتی ہے اور اس سے نفع حاصل کرتی ہے کیا یہ صحیح ہے؟حالانکہ اس کمیٹی کا دعوی ہے کہ ہم یہ معاملات پوری ایمان داری اور نیک نیتی سے اور انتہائی آسان اور مناسب طریقہ سے سرانجام دے رہے ہیں ۔ براہ کرم اس بارے میں ہماری راہ نمائی فرمادیں۔",<p><p>کمیٹی میں تمام شرکاء کواگربرابر کی رقم دی جائے اورتمام شرکاءاخیرتک کمیٹی بھرنے میں شریک رہیں ایسانہ ہوکہ جس کی کمیٹی نکلتی جائےوہ بقیہ اقساط سے بری الذمہ ہوتاجائےتو اس طرح کی کمیٹی (بی سی ) ڈالنا جائزہے۔اور اس رقم کے ذریعہ عمرہ کرنابھی درست ہے۔لہذا اس حیثیت سے مذکورہ بالاعمرہ کمیٹی کاطریقہ کار جائز ہے کہ ہر ممبرکوعمرہ پیکج میں برابر کی رقم کی سہولت دی جاتی ہے اور تمام ممبران اخیر تک کمیٹی کے بھرنے میں شریک رہتے ہیں۔</p><p>البتہ کمیٹی کے ذریعہ جمع ہونے والی رقم منتظمین کے پاس امانت ہوتی ہے اور شرعی طور پر امانت کی رقم کو کاروبار میں لگانایااستعمال میں لانا بغیراجازت کے جائز نہیں؛ اس لیے مذکورہ بالاکمیٹی کے منتظمین کو اس بات کی اجازت نہیں کہ کمیٹی کے ذریعہ جمع ہونے والی رقم کو اپنے ذاتی کاروبار میں لگاکر اس سے نفع حاصل کریں۔فقط واللہ اعلم</p></p>,143901200096,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
01-12-2017,https://www.banuri.edu.pk/readquestion/اجنبیہ-عورت-سے-یہ-کہناکہ-شادی-کے-بعد-آزاد-ہو/01-12-2017,اجنبیہ عورت سے یہ کہناکہ شادی کے بعد آزاد ہو,"نکاح سے پہلے لڑکی سے کہنا :"" ابھی بھی آزاد ہو اور شادی کے بعد بھی آزاد ہو""،جب کہ ان الفاظ سے طلاق کا کوئی ارادہ نہیں تھا، نہ کوئی خیال تھا، کیاایساکہنے سے نکاح کے بعد کوئی طلاق ہوگی؟",<p><p>آپ کے سوال کا اس سے قبل بھی جواب دیاگیا ہے کہ نکاح سے پہلے جو یہ الفاظ  استعمال کیے گیے ہیں: ''ابھی بھی آزاد ہواور شادی کے بعد بھی آزاد ہو''ان سے کوئی طلاق واقع نہیں ہوئی اور نکاح کے بعد بھی ان سے کوئی طلاق واقع نہیں ہوگی۔تاہم نکاح سے قبل بھی طلاق اور طلاق کے لیے استعمال ہونے والے الفاظ کے استعمال سے اجتناب کرناچاہیے۔فقط واللہ اعلم</p></p>,143903200053,banuri,"('طلاق', 'talaaq')","('وقوع طلاق وعدم وقوع طلاق', 'wuqoo-e-talaq-o-adme-wuqoo-e-talaq')","('طلاق - وقوع اور عدم وقوع', 'talaq-wuqo-or-adm-e-wuqo')"
23-11-2017,https://www.banuri.edu.pk/readquestion/شرعی-پردہ-نہ-کرانے-والے-لڑکے-سے-شادی-کرنا/23-11-2017,شرعی پردہ نہ کرانے والے لڑکے سے شادی کرنا,بندی کا رشتہ آیا ہوا ہے،وہ  دور کے رشتہ دار ہیں، لیکن کوائف اچھے ہیں، لڑکا حافظ قرآن ہے، ایم۔ بی۔ اے کیا ہوا ہے، ان کے والد کا کاروبار ہے اوروہ لوگ  ٹھیک ٹھاک ہیں، ان کا بس ایک ہی بیٹا ہے اور کوئی اولاد نہیں ، مسئلہ یہ ہے کہ وہ لوگ شرعی پردہ بالکل قبول نہیں کررہے، چہرہ ڈھکنے کی اجازت صرف گھر سے باہر نکلتے ہوئے ہے، بندی بہت دل سے شرعی پردہ کرتی ہے اور بے پردگی سے نفرت ہے، ان کا جوائنٹ فیملی سسٹم نہیں ہے ، لیکن لڑکے کے دو چچاایک ہی گھر پر  الگ الگ فلور پر رہتے ہیں، اس کے علاوہ جو رشتے دار گھر میں نہیں بھی رہتے ان سے بھی چہرہ ڈھاکنے کی اجازت نہیں، جیسا کہ لڑکے کا پھوپھا، چچا ، کزنز ،ان سب کے سامنے جانا ہوگا اور بیٹھنا بھی ہوگا، ان کے ساتھ بغیر نقاب کے باتیں بھی کرنی ہوں گی، صرف سلام کی حد تک بھی نہیں رہنا ہوگا، والدین بہت پریشان ہیں، بندی کو سمجھ نہیں آرہا کہ بندی کیا کرے؟کیسے شرعی پردہ اتار دے؟ اس کے علاوہ سامنے اور کوئی رشتہ نہیں ہے، بندی کی دو جگہ منگنی ہوکر ختم ہوچکی ہے، دونوں دفعہ رشتہ  غیروں میں ہوا تھا، آپ مشورہ دیجیے کہ بندی ایسے  وقت میں کیا کرے؟,<p><p>نبی کریم ﷺ کا ارشادہے کہ دنیا میں نکاح کرنے کی عام طور پر تین وجوہات ہوتی ہیں:مال، خوبصورتی ، حسب و نسب اور تقوی و دین داری،یہ فرما کر آپ ﷺ نے تقوی کی بنیاد پر نکاح کرنے کی ترغیب دی ،  لہذا  آپ کو چاہیے کہ اپنے والدین کو اعتماد میں لے کر لڑکے اور اس کے گھر والوں سے اچھے ماحول میں بات چیت کرکے انہیں شرعی پردہ پر راضی کیا جائے، اگر وہ پھر بھی نہ مانیں تو کسی ایسی جگہ سے رشتہ آنے  کا انتظار کریں جو آپ کے دینی جذبات کا احساس رکھیں، لیکن اگر یہ محسوس ہو کہ کسی دوسری جگہ سے رشتہ نہیں آئے گا یاجو آئے گا وہ دین داری کے پہلو سے اس سے براہوگا ور نہ گھر بیٹھے رہنے سے اوربڑے مفاسد کااندیشہ ہے تو اسی رشتہ پر ہاں کرنے کی گنجائش ہے،رشتے کے بعد حتی المقدوراپنے دین کاتحفظ ضروری ہوگا۔فقط واللہ اعلم</p></p>,143903200016,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کے فضائل و مقاصد', 'nikah-haqiqat-o-masaleh')"
30-11-2017,https://www.banuri.edu.pk/readquestion/سونا-اور-روپوں-کی-زکاۃ/30-11-2017,سونا اور روپوں کی زکاۃ,میرے ابو کے پاس 5 لاکھ روپے اور 7 تولہ سونا ہے، کتنی زکاۃ دینی ہوگی؟,<p><p>سونے کے مختلف کیریٹ کا ریٹ مختلف ہوتا ہے، لہذا آپ کے والد کے پاس جس کیریٹ کا سونا موجود ہے ، اس  کیریٹ کے سونے کا فی تولہ کسی سنار سے معلوم کرکے 7 میں ضرب دیں گے تو  7 تولہ سونے کی قیمت نکل آئے گی ، پھر سونے کی قیمت اور 5 لاکھ کو جمع کرکے 40 سے تقسیم کردیں، حاصل جواب زکاۃ کی رقم ہوگی۔ فقط واللہ اعلم</p></p>,143903200049,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('سونے ، چاندی اور نقد کی زکوٰۃ', 'sonay-chandi-or-naqad-ki-zakat')"
29-11-2017,https://www.banuri.edu.pk/readquestion/ڈیبٹ-کارڈ-پر-ڈسکاؤنٹ--اشکال/29-11-2017,ڈیبٹ کارڈ پر ڈسکاؤنٹ- اشکال,میں نے ڈیبٹ کارڈ کے حوالے سے سوال کیا تھا، جس کا جواب آپ نے دیا ، اب مجھے یہ پوچھنا ہے کہ اگر ڈسکاؤنٹ کمپنی کی طرف سے ہو پھر بھی وہ ڈسکاؤنٹ بینک کارڈ کی وجہ سے ہوگا; کیوں کہ اگر آپ کے پاس اس بینک کا کارڈ نہ ہوتا تو ڈسکاؤنٹ نہیں ملتا.  اس صورت میں ڈیبٹ کارڈ پر ملنے والے ڈسکاؤنٹ کے استعمال کا کیا حکم ہوگا؟,<p><p>ڈیبٹ کارڈ پر مذکورہ ڈسکاؤنٹ اگر کمپنی دے رہی ہو تو یہ کمپنی کی جانب سے صارف پر تبرع اور احسان ہوگا،  کمپنی کو اختیار ہے کہ وہ جس کے ساتھ چاہے احسان کا معاملہ کرے ، اگر کمپنی  اپنے احسان (ڈسکاؤنٹ) کے  مستحق ہونے کے لیے  بینک کے ڈیبٹ کارڈ ہونے کو معیار بنا رہی ہے تو اس میں قباحت نہیں ہے،  ایسا ڈسکاؤنٹ حاصل کرنا جائز ہوگا۔ فقط واللہ اعلم</p></p>,143903200042,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('قرض کے احکام', 'qarz-k-ahkam')"
19-05-2017,https://www.banuri.edu.pk/readquestion/بینک-سے-لیزنگ-پر-گاڑی-لینا/19-05-2017,بینک سے لیزنگ پر گاڑی لینا,میرے ایک قریبی عزیز کے پاس  بینک لیزنگ کی گاڑی ہے ، انہوں نے تین لاکھ روپے اداکردیے ہیں ، میرے پاس یکمشت گاڑی خریدنے کی رقم نہیں ہے ، وہ مجھے کہتاہے کہ تم مجھے تین لاکھ دے دو ،گاڑی لے لو اور بینک کو ہر مہینے پندرہ ہزار روپے قسط ادا کرتے رہنا۔کیا یہ گاڑی لینامیرے لیے جائز ہے یا نہیں؟,<p><p>جائز نہیں ہے۔فقط واللہ اعلم</p></p>,143808200011,banuri,"('معاملات', 'muamlat')","('سود / بینکاری / انشورنس / شیئرز', 'sood-bankari-insurance-shares')","('متفرقات سود', 'mutafarriqat-e-sood')"
28-11-2017,https://www.banuri.edu.pk/readquestion/پرانے-کرنسی-نوٹ-پڑے-ہوئے-ملے-ان-کا-حکم/28-11-2017,پرانے کرنسی نوٹ پڑے ہوئے ملے، ان کا حکم,مجھے کہیں سے پرانے کرنسی نوٹ پڑے ہوئے  ملے ہیں، جو  اب نہیں چلتے، لیکن کسی خاص جگہ سے وہ تبدیل کیے جا سکتے ہیں، کیا میرے لیے ان کا استعمال جائز ہے، جب کہ پڑے رہنے کی صورت میں  وہ بے کار ہو جائیں گے؟,<p><p>جس جگہ آپ کو یہ پرانے کرنسی نوٹ پڑے ہوئے ملے ہیں، مالک ڈھونڈنے کی غرض سے آپ وہاں اعلان کریں، جب یہ یقین یا ظن غالب ہوجائے کہ اب اس کا مالک نہیں آئے گا تو اسے بعینہ یا تبدیل کرکے اس رقم کو کسی غریب مستحق زکاۃ پر  مالک کی جانب سے صدقہ کردیں، اگر آپ مستحق زکاۃ نہیں تو آپ کے لیے اس کا استعمال درست نہیں۔ فقط واللہ اعلم</p></p>,143903200033,banuri,"('حظر و اباحت', 'mamnooaat-mubahat')","('ماکولات / مشروبات', 'makoolat-mashroobat')","('کھانے پینے کی حلال و حرام ، مکروہ و مباح اشیاء', 'khanay-penay-ki-halal-o-haram-makroh-o-mubah-ashya')"
27-11-2017,https://www.banuri.edu.pk/readquestion/آیات-قرآنیہ-کو-بطور-تمثیل-پڑھنا/27-11-2017,آیات قرآنیہ کو بطور تمثیل پڑھنا,"آیات قرآنیہ کو تشبیہ کے طور پر پڑھنا کیسا ہے،جیسے کوئی پینے کے لیے پانی لائے تو مجمع میں سے کوئی بطور تشبیہ کہے:""وَكَأْسًا دِهَاقًا"" ؟","<p><p>کسی کام یا واقعہ کے پیش آنےکے بعد قرآن کریم کی آیات مبارکہ کو اس پر منطبق کرتے ہوئے پڑھنا اگر بطور استشہاد اور تمثیل ہو اور اس میں کسی قسم کا استہزا یا مزاح نہ ہو تو اس کی گنجائش ہے، نبی کریم ﷺ منبر پر کھڑے خطبہ ادا فرمارہے تھے، اتنے میں حضرت حسن اور حسین رضی اللہ عنہما سامنے سے گرتے پڑتے تشریف لائے، انہوں نے لال قمیصیں پہنی ہوئی تھی، آپ ﷺ منبر سے نیچے اترے ، دونوں کو اٹھا کر منبر پر تشریف فرماہوئے اور فرمایا کہ اللہ تعالی نے سچ کہا ہے: <span class=""ar_writing"">""إنما أموالكم وأولادكم فتنة""</span>(تمہارے اموال اور اولاد بس تمہارے لیے ایک آزمائش کی چیز ہے) ، میں نے ان دونوں کو دیکھا تو صبر نہ کرپایا۔</p><p>لیکن آیات قرآنیہ کو اللہ تعالی کی مراد اور مقصود سے  پھیر کر کسی اور غرض کے لیے پڑھنا درست نہیں۔ اور اگر اس میں استہزا اور مزاح شامل ہو تو نوبت کفر تک پہنچ جاتی ہے۔</p><p>""فتاوی ہندیہ "" میں ہے کہ جو شخص پیالہ بھر کر لائے اور بطور مزاح <span class=""ar_writing"">""وكأسا دهاقا ""</span>کہے تو کافر ہوجاتا ہے۔( فتاوی  ہندیہ ،کتاب السیر ، الباب التاسع 2/ 267  ط: دار الفکر) فقط واللہ اعلم</p></p>",143903200030,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('آسمانی کتابیں', 'aasmani-kitabayn')"
19-10-2017,https://www.banuri.edu.pk/readquestion/طویل-المیعاد-قرض-کی-رقم-کو-زکاۃ-کی-رقم-سے-منہا-کرنا/19-10-2017,طویل المیعاد قرض کی رقم کو زکاۃ کی رقم سے منہا کرنا,میں ایک سرکاری ملازم ہوں،ادارے کے قانون کے مطابق میں نے بلاسود قرض لیا ہے جو کہ مجھ سے ماہانہ تنخواہ میں قسط وار کٹتارہتاہے،اور یہ قسطوں کی صورت میں کٹوتی ریٹائرمنٹ تک چلتی رہے گی،اور ملازمت چھوڑنے کی صورت میں سارا قرضہ ادا کرناپڑے گا،موت کی صورت میں بچوں کو قسطیں معاف کردی جائیں گی،اب مسئلہ یہ پوچھنا ہے کہ: زکاۃ کے حساب کے وقت سارا قرضہ منہاکیاجائےگا یا نہیں ؟یاآئندہ ایک سال کی قسطیں منہا کی جائیں گی؟یاسارے قرضہ کی زکاۃ دینی پڑے گی؟,<p><p>آپ آئندہ ایک سال کی قسطین منہا کرکے زکاۃ اداکریں گے۔فقط واللہ اعلم</p></p>,143901200106,banuri,"('زکات', 'zakat')","('زکوٰۃ / صدقات', 'zakat-sadaqat')","('قرض اور اس کے متعلقہ احکام', 'qarz-or-us-k-mutalliqa-ahkam')"
30-11-2017,https://www.banuri.edu.pk/readquestion/سافٹ-ڈرنکس-کی-تشہیر-کی-آمدنی/30-11-2017,سافٹ ڈرنکس کی تشہیر کی آمدنی,اگر کھانے پینے کی کوئی چیز جو حرام تو نہیں ہو ،مگر انسانی جسم کے لیےنقصان دہ ہو جیسے سافٹ ڈرنک مثلاً : کوکا کولا یا پیپسی کولا وغیرہ جس کا فوری طور پر تو کوئی نقصان محسوس نہیں ہوتا ،مگر طویل مدت بعد یا بہت زیادہ استعمال سے کم مدت میں بھی نقصان ظاہر ہو جاتا ہے، تو کیا اس قسم کی چیزوں کی تشہیر کرنا اور اس تشہیر کی آمدنی لینا جائز ہوگا یا نہیں؟,<p><p>  سافٹ ڈرنکس کا  معتدل استعمال مضر نہیں ہے تو  ان کی تشہیر کرنا اور تشہیر پر رقم لینا  بھی حلال ہے، بشرطیکہ ان کی تشہیر میں کوئی حرام کام مثلاً: تصویر سازی اور موسیقی وغیرہ  شامل نہ ہو، اگر تشہیر میں کوئی حرام کام مثلاً: تصویر سازی یا موسقی وغیرہ شامل ہے تو ایسی صورت میں تشہیر کی آمدنی حلال نہیں ہوگی۔ فقط و اللہ اعلم</p></p>,143903200047,banuri,"('معاملات', 'muamlat')","('بیع / تجارت', 'bay-tijarat')","('اجارہ اور کرایہ کے احکام', 'ijara-or-kiraya-k-ahkam')"
