issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
29-04-2013,https://www.banuri.edu.pk/readquestion/muhammad-naam-tabdeel-karna/29-04-2013,محمد نام تبدیل کرنا,محترم حضرت مفتی صاحب السلام علیکم ورحمۃ اللہ وبرکاتہ ایک شخص نے بچے کی پیدائش سے پہلے نیت کرلی کہ اگر اللہ تعالیٰ بیٹا عنایت فرمائیں گے تو نام محمد رکھوں گا۔ الحمدللہ، اللہ تعالیٰ نے اس کو بیٹا عنایت فرمایا، اور اس شخص نے اس کا نام محمد رکھ دیا، اب مسئلہ یہ ہے کہ اکثر بچے لفظ محمد کو بگاڑتے ہیں یا گھر پر کوئی غلطی کرتے وقت والدہ نام لے کر کچھ نازیبا الفاظ استعمال کرجاتی ہیں جو کہ لفظ محمد کے ساتھ ہرگز اچھے نہیں لگتے اور صاحب ایمان شخص لفظ محمد کے ساتھ کسی قسم کا نازیبا لفظ ہرگز برداشت نہیں کرسکتا۔ اس وضاحت کے بعد درج ذیل سوالات کے جوابات مطلوب ہیں:1- کیا اس نام کو تبدیل کرسکتا ہے؟ اگر تبدیل کردیا تو کوئی گناہ تو نہیں ہوگا کیوں کہ پیدائش سے قبل نیت ہی محمد نام رکھنے کی کی تھی؟2- کیا لفظ محمد کے ساتھ کوئی دوسرا نام جوڑسکتے ہیں جیسے محمد عبد اللہ، محمد حامد، محمد عبد الرحمن، وغیرہ وغیرہ؟ ازراہِ کرم درج بالا سوالات کے مفصل جواب عنایت فرمائیں، اللہ تعالیٰ آپ حضرات کو جزائے خیر عطا فرمائے اور جامعہ بنوری ٹاون کے فیوض و برکات کو تا قیامت جاری و ساری رکھے۔,<p>۱۔ نام تبدیل کرنے میں کوئی گناہ نہیں ہے تاہم اس مبارک نام کو تبدیل کرنا مناسب نہیں معلوم ہوتا،اس کے بجائے بچوں اور والدہ کو تنبیہ کی جائے کہ اس نام کو درست انداز سے ہی پکارا جائے۔۲۔ دوسرا نام ساتھ جوڑنے میں کوئی گناہ نہیں ہے۔</p>,143406200058,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('آدابِ معاشرت', 'akhlaq-aadab')","('چھینک، جمائی، ہنسی، بول چال کے آداب', 'chenknay-onghnay-hansnay-bolnay-k-ahkam-o-aadab')"
29-04-2013,https://www.banuri.edu.pk/readquestion/un-parh-orat-ka-ishara-se-quraan-parhna/29-04-2013,ان پڑھ عورت کا اشارہ سے قرآن پڑھنا,محترم مفتی صاحب،السلام علیکم اگر زیادہ عمر والی عورت نے بچپن میں قرآن نہیں پڑھا اور اب نہیں جانتی ہو تو کیا وہ عورت انگلی کے اشارہ سے قرآن پڑھ سکتی ہے یا سیکھنا ہوگا۔,<p>مذکورہ عورت کو چاہئے کہ اب بھی وہ مایوس نہ ہو اور کسی قرآن جاننے والی عورت سے قرآن پڑھنا سیکھنا شروع کر دے اور اللہ سے دعا کرتی رہے کہ اللہ اپنا کلام اس کی زبان پر جاری فرما دیں۔ اور جب تک مکمل سیکھ نہیں جاتی تب تک انگلی کے اشارہ سے قرآن پڑھ سکتی ہے۔</p>,143406200059,banuri,"('علوم و فنون', 'uloom-funoon')","('متعلقات قرآن کریم', 'quran-kareem')","('تجوید اور ترتیب قرآنی', 'tajweed-aur-tarteeb-e-quraani')"
30-04-2013,https://www.banuri.edu.pk/readquestion/neavy-hostel-ki-bijli-ka-zati-astimal/30-04-2013,نیوی ھاسٹل کے مصلّی کی بجلی کا ذاتی استعمال,میں پاکستان نیوی میں سپاہی ھوں، اور ابھی ھماری کراچی میں ٹریننگ چل رھی ھے، ھماری رھائش والی عمارت میں ھم نے نماز کے لیئے کمرہ مخصوص کیا ھے جہاں پانچ وقت باجماعت نماز ادا کی جاتی ھے، لیکن رات 10 بجے کے بعد تمام کمروں کی لایٹیں بند کر دی جاتی ھیں تو سب لوگ مسجد میں آکرپڑھائی شروع کردیتے ہیں جو کہ دنیاوی علوم ھیں یعنی فزکس، ریاضی، الیکٹریسٹی،الیکٹرونکس وغیرہ، تو میرا سوال یہ ھے کہ کیا مسجد میں یہ کتابیں پڑھنا جائز ھے یا نہیں؟,<p><p>مذکورہ کمرہ چونکہ باقاعدہ مسجد نہیں ھے بلکہ مصلّی ھے، اس لیئے مسجد کے احکام اس جگہ پر جاری نہیں ھوتے۔ البتہ اس جگہ کی بجلی کا ذاتی استعمال وھاں کی انتظامیہ کی اجازت پر موقوف ھے، اگر انتظامیہ کی طرف سے صراحۃ اجازت ھے یا ان کے علم میں یہ بات ھونے کے باوجود ان کی طرف سےکوئی ممانعت نہیں ھےتو طلبہ کے لیئے اس مصلّی کی روشنی میں بیٹھ کر پڑھائی کرنا جائز ھے۔ واللہ اعلم۔</p></p>,143406200061,banuri,"('نماز', 'salat')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkaam')","('مسجد کے آداب و احکام', 'masjid-k-aadab-o-ahkam')"
20-04-2013,https://www.banuri.edu.pk/readquestion/gher-muslim-ko-muslim-karna/20-04-2013,غیر مسلم کو مسلمان کرنا,جناب میں دوبارہ ای میل کررہا ہوں، میں نے آپ سے سوال کیا تھا کہ میں ایک غیر مسلم کو مسلمان کرنا چاہتا ہوں تو میں کیسے کروں، اس کے لیے مجھے کیا کرنا پڑے گا؟ میرے ایک دوست نے اس ویب سائٹ کا بتایا تھا۔ جناب انہیں کلمہ بھی آتا ہے، قرآن کے بارے میں بھی پتا ہے اور وہ مسلمان ہونا چاہتی ہیں تو میں آپ کے پاس آؤں انہیں لے کر تو آپ انہیں مسلمان کر کے سرٹیفکیٹ وغیرہ دے سکتے ہیں؟,<p>مذکورہ سائل کو پہلے جواب دیا جاچکا ہے جو کہ درج ذیل ہے: صورت مسئولہ میں سائل جن کو مسلمان کرناچاہتے ہیں، وہ جن عقائد کی حامل ہیں ان سے مکمل برأت کا اظہاراور جن چیزوں پرایمان لاناضروری ہے ان پر ایمان لانے کا اقرارکرلینے سے وہ مسلمان ہوجائیں گی۔ اگرسرٹیفیکٹ کی ضرورت ہو تو دار الافتاء کے اوقات میں خود آکر مفتیاں کرام کے سامنے کلمہ پڑھ کر حاصل کر سکتی ہے۔</p>,143406200034,banuri,"('ایمان و عقائد', 'aqaed')","('کفر و شرک اور ان کے احکام', 'kufr-o-shirk-aur-un-k-ahkam')","('کفر و شرک اور ان کی اقسام', 'kufr-o-shirk-aur-un-ki-aqsaam')"
20-04-2013,https://www.banuri.edu.pk/readquestion/dr-farhat-hashmi-or-alhuda-international/20-04-2013,ڈاکٹر فرحت ہاشمی اور الہدی انٹرنیشنل,فرحت ھاشمی الھدی انٹر نیشنل سے متعلق معلوم کرنا ہے کہ علماءِ اہلِ سنت سے ان کے اختلاف کی نوعیت کیا ہے؟ اور کیا ان صاحبہ کے دروس میں شرکت گناہ ہے؟,"<p><p>ڈاکٹر فرحت ہاشمی عصری تعلیم گاہوں کی پڑھی ہوئی ایک آزاد خیال خاتون ہیں، ان کے عقائد و نظریات انتہائی گم راہ کن اور جمہور اہل سنت و الجماعت کے عقائد و نظریات کے یک سر خلاف ہیں(جیسے اجماعِ امت کو اہمیت نہ دینا، تقلید کو علی الاطلاق شرک کہنا، تین طلاق کو ایک طلاق کہنا، بغیر طہارت کے قرآن چھونا، وغیرہ) اور  ""الھدی انٹرنیشنل"" انہی باطل و گم راہ کن عقائد کی تبلیغ و ترویج کا ایک مرکز ہے جس کی بانی ڈاکٹر صاحبہ خود ہیں۔ لہذا اس ادارے سے تعلقات رکھنے اور ان کے دروس میں شرکت کرنے سے مکمل اجتناب کیا جائے۔فقط واللہ اعلم</p></p>",143406200026,banuri,"('ایمان و عقائد', 'aqaed')","('باطل مذاہب اور فرقے', 'mazahib-masalik')","('منکرین حدیث', 'munkireen-e-hadees')"
20-04-2013,https://www.banuri.edu.pk/readquestion/ebaraat-e-akabir-per-etraazaat/20-04-2013,عبارات اکابر پر اعتراضات,کیا آپ مجھے اس کا جواب دے سکتے ہیں کہ اشرف علی تھانوی نے اپنی کتاب حفظ الایمان میں لکھا ہے کہ نبی کریم کا علم ایسا ہے جیسے بچوں پاگلوں اور جانوروں کو بھی ہوتا ہےکتاب کا حوالہ: حفظ الایمان، صفحہ نمبر 8۔ اور دوسری کتاب فتاویٰ رشیدیہ، صفحہ نمبر 55، مصنف: شیخ رشید احمد دیوبندی، لکھتے ہیں کہ حضور غوث اعظم کی گیارہویں شریف کے توشہنیاز کا اہتمام کرنا درست ہے۔ اس کے بارے میں بھی پتا کر کے بتا دیں۔,<p>پہلے اعتراض کے لیے حضرت مولانا محمد سرفراز خان صفدر رحمہ اللہ کی کتاب عبارات اکابر کا مطالعہ فرمالیںصفحہ نمبر 186، مکتبہ صفدریہ۔ فتاویٰ رشیدیہ کی جو عبارت آپ نے پیش کی ہے، مذکورہ بالا حوالہ پر یہ عبارت ہمیں نہیں ملی، کتاب کا مطبع بھی لکھ دیتے تو اچھا ہوتا۔ البتہ پیران پیر کی گیارہویں کے حوالہ سے حضرت مولانا مفتی رشید احمد گنگوہی رحمہ اللہ لکھتے ہیں کہ: ۔۔۔ایصال ثواب بروح قدس سرہ درست ہے اور تعین تاریخ کو پس و پیش نہ کرے بدعت ہے۔فتاویٰ رشیدیہ، صفحہ نمبر 149، مکتبہ دار الاشاعت ایصال ثواب کی نیت سے گیارہویں کو توشہ کرنا درست ہے مگر تعین یوم و تعین طعام کی بدعت اس کے ساتھ ہوتی ہے اگرچہ فاعل اس تعین کو ضروری نہیں جانتا مگر دیگر عوام کو موجب ضلالت کا ہوتا ہے لہذا تبدیل یوم و طعام کیا کرے تو پھر کوئی خدشہ نہیں۔فتاویٰ رشیدیہ، صفحہ نمبر 171، مکتبہ دار الاشاعت</p>,143406200004,banuri,"('تاریخ و سیر', 'tareekh-o-siyar')","('تاریخ', 'tareekh')","('تاریخِ اسلام', 'tareekh-e-Islam')"
20-04-2013,https://www.banuri.edu.pk/readquestion/shabe-jumma-ki-fazilat-ke-baray-min-sawal/20-04-2013,شب جمعہ کی فضیلت کے بارے میں سوال,شب جمعہ کے بارے میں کوئی فضیلت یا پھر اس کے فضائل میں کوئی حدیث یا قرآن کی کوئی آیت مع حوالہ بیان فرمادیں.,<p><p>آپ کا سوال قابل تنقیح ہے، کس حیثیت سے شب جمعہ کی فضیلت مطلوب ہے اسکی وضاحت کرکے دوبارہ سوال کریں۔</p></p>,143406200013,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('قضاء و قدر', 'qaza-o-qadr')"
25-04-2013,https://www.banuri.edu.pk/readquestion/rozy-ki-halt-mi-bivi-ki-pstan-chosna/25-04-2013,روزے کی حالت میں بیوی کے پستان چوسنا,بیوی کے ساتھ روزے کی حالت میں پیار محبت میں پستان چوسنے سے روزہ ٹوٹ جاتاہے یانہیں ؟ جبکہ گاڑھا قطرہ نکلتاہو اورمنی نکلنے کا خطرہ نہ ہو اور برداشت بھی ہو ، اگر پہلے ایسا کرچکاہو تو کیا ہمارے پچھلےروزے خراب ہوچکے ہیں یانہیں ؟ اور تھوک منہ میں آتاتو وہ نہیں نگلتا باہر پھینکتاہے۔,<p>اس عمل سے روزہ تو فاسد نہیں ہوتاالبتہ روزے کی حالت میں اس طرح کرنا مکروہ ہے،اس سے اجتناب کیاجائے ۔اگر دودھ حلق میں چلاگیا یاجماع کی نوبت آگئی تو روزہ بھی فاسد ہوجائے گااور قضاءوکفارہ دونوں لازم آئینگے ۔ فقط واللہ اعلم <br/></p>,143406200049,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
20-04-2013,https://www.banuri.edu.pk/readquestion/mabee-ko-farokht-krny-ky-bd-baiy-ki-ijazat-ky-baghir-mushtari-ka-farokht-krna/20-04-2013,مبیع کوفروخت کرنے کے بعدبائع کی اجازت کے بغیرمشتری کا فروخت کرنا,کیا فرماتے ہیں علمائے  کرام اس مسئلہ کے بارے میں کہ میں نے ایک آدمی کو کچھ سامان ۱۰۰۰ روپے کا بیچا ۔اور اس میں سے ۱۰۰روپے نقد لے لیے اور باقی ۹۰۰ روپے ایک ماہ بعد وصول کرنے تھے ۔ مگر ایک ماہ بعد نا تو وہ خریدار آیا اور نہ ہی میرے باقی پیسے ادا کیے۔ آخر کار ایک سال تک میں اسکو وقتا فوقتا کہتا رہا کہ بھایٔ آجاو اور اپنا مال وصول کر لو اور مجھے باقی رقم دے دو ۔مگر نہ تو وہ خود آیا  اور نہ ہی اپنا مال وصول کیا۔ آخر ایک سال کے بعد وہ مال مجھے کم رقم پر بیچنا پڑا ۔۔اب پوچھنا یہ ہے کہ میرے لیے یہ بات جائز ہے ۔کہ اس آدمی کے میرے پاس جو ۱۰۰ روپے پڑے ہیں ۔میں اپنا کچھ نقصان ان پیسوں سے پورا کر لوں۔ یا میرے لیے یہ ۱۰۰روپے واپس کرنا لازمی ہے۔یاد رہے کہ مبیع میرے قبضے میں  ہے اور رقم میں سے صرف ۱۰۰ روپے وصول کیے ہیں باقی ایک ماہ بعد  ادائیگی کرنی تھی۔,<p><p>صورت مسئولہ میں مذکورہ چیز سودا ہوجانے کےبعد سائل کی ملکیت سے نکل کر مشتری کی ملکیت میں داخل ہوچکی ہے ۔اب سائل کے ذمہ لازم تھاکہ اس مبیع کو مشتری کیلئے محفوظ رکھتا، لیکن جب اس نے اجازت کے بغیر فروخت کردیا تو اب سائل اس کا ضامن ہے اور اس کی کل مالیت جس پر سودا ہواتھا وہ محفوظ رکھے تاوقتیکہ وہ آکر اس کو وصول نہ کرلے اور اس کے ذمہ جوواجب الاداء رقم ہے اس کی ادائیگی کردے ، اگر مشتری نہیں آتا تو بذریعہ عدالت اس کو طلب کرکے معاملہ کا تصفیہ کیاجاسکتاہے ، عدالت اور حاکم کی اجازت کے بغیر سائل کیلئے اس مبیع کو فروخت کرنے کی اجازت نہیں تھی، اور جب فروخت کرچکا تو اس سے اپنے نقصان کو پوراکرنے کی اجازت نہیں ہے ۔فقط واللہ اعلم</p></p>,143406200030,banuri,"('معاملات', 'muamlat')","('عدالتی معاملات', 'adalti-muamlat')","('فوجداری اور دیوانی مقدمات', 'fojdari-or-diwani-muqaddamat')"
20-04-2013,https://www.banuri.edu.pk/readquestion/awlaad-main-waqfa-ky-liay-khandani-mansobandi-ky-teeky-lgwana/20-04-2013,اولاد میں وقفہ کے لیئے خاندانی منصوبہ بندی کے ٹیکے لگوانا,خاندانی منصوبہ بندی کے جو ٹیکے لگوائے جاتے ھیں وقفہ کے لیئے، شرعا کیا یہ جائز ھیاان،جبکہ پہلا بچّہ ابھی تک ۵ماہ کا ھے؟,<p>اگرفی الحال حمل بچہ کے لیئے نقصان دہ ھونے کا اندیشہ ھو تو عارضی طور پر بطورِتدبیر یہ ٹیکے لگوانے کی گنجائش ھے۔<br/></p>,143406200021,banuri,"('حقوق و آدابِ معاشرت', 'huqooq-muashret')","('حقوق', 'bahmi-huqooq')","('میاں ، بیوی کے حقوق', 'mian-biwi-k-huqooq')"
