issued_at,link,title,question,answer,fatwa_number,dar_ul_ifta,kitab,bab,fasal
04-09-2015,https://www.banuri.edu.pk/readquestion/ملازمت-میں-دیر-تک-روکنے-کا-حکم/04-09-2015,ملازمت میں دیر تک روکنے کا حکم,ایک شخص کسی ادارے میں یا کہیں بھی کام کرتا ہو اور اس کو اس کے انچارچ بلاضرورت دیر تک بیٹھنے پر مجبور کرتے ہوں تو شرعا کیا کرنا چاہیے؟ کیا ان کا حکم ماننا ضروری ہے؟,<p><p>کسی بھی ادارے کے ابتدائی معاہدے کی رُو سے ڈیوٹی کا جتنا وقت طے ہو اس کی پابندی شرعا واجب ہے، اور اس میں کوتاہی جائز نہیں، اس سے شاید وقت دینا شرعا لازم نہیں، اور بلاضرورت ادارے یا انچارج کا اس پر مجبور کرنا بھی درست نہیں، البتہ ادارے کی کسی ضرورت کی بنا پر ادارہ کی منتظمہ یا انچارج دیر تک رکنے کا کہے تو اخلاقا اس کی بات ماننی چاہئیے. واللہ اعلم!</p></p>,143611200018,banuri,"('متفرق کتب', 'mutafarriq-kutub')","('متفرق ابواب', 'mutafarriq-abwab')","('متفرق فصول', 'mutafarriq-fusool')"
01-11-2014,https://www.banuri.edu.pk/readquestion/کیا-یزید-جنتی-ہے/01-11-2014,کیا یزید جنتی ہے؟,مولانا صاحب تقریر فرمارہے تھے تواس میں انہوں نے کہا کہ آپ صلی اللہ علیہ سلم نے فرمایا ہے، جس کا مفہوم یہ ہے کہ جس نے قسطنطنیہ کی جنگ لڑی وہ لشکر جنتی ہو گا. اور انہوں نے کہاکہ اس لشکر میں یزید بھی تھا۔ کیا یہ صحیح ہے؟ کیا پھر یزید جنتی ہوا؟,"<p><p>سوال میں مذکور حدیث دیگر کئی محدثین کے ساتھ ساتھ امام بخاری رحمہ اللہ نے صحیح بخاری میں ان الفاظ کے ساتھ ذکر کی ہے: <span class=""ar_writing"">عَنْ خَالِدِ بْنِ مَعْدَانَ: أنَّ عُمَیْرَ بْنَ الأسْوَدِ الْعَنَسِيّ حَدّثَہ: أنَّه أتَیٰ عُبَادَةُ بْنُ الصَّامِتِ وَهوَ نَازِلٌ فِیْ سَاحَةِحمص وَهوَ فِیْ بِنَاءٍ لَه وَمَعَه أمُّ حَرَامٍ قَالَ عُمَیْر:ٌ فَحَدَّثَنَا أمُّ حَرَامٍ أنَّها سَمِعَتِ النَّبِيَّ -صَلی اللّٰه علیه وسلَّم- یَقُوْلُ: أوَّلُ جَیْشٍ مِنْ أمَّتِيْ یَغْزُوْنَ الْبَحْرَ قَدْ أَوْجَبُوْا قَالَتْ أمُّ حَرَامٍ: قُلْتُ: یَا رَسولَ اللّٰه ! أنَا فيهم؟ قَالَ: أنْتِ فِیْهم. ثُمَّ قَالَ النَّبِيُّ صَلی اللّٰه عَلَیْه وَسَلَّمَ :أوَّلُ جَیْشٍ مِنْ أمَّتِيْ یَغْزُوْنَ مَدِیْنَةَ قَیْصَرَ مَغْفُوْرٌ لَّهم.فَقُلْتُ : أَنَا فِیْهمْ یَا رَسُوْلَ الله؟ قَالَ: لاَ․ ( کتاب الجهاد، باب ما قیل فی قتال الروم</span>، ص: 409،410 جلد اول) اسی روایت کی بنیاد پر یزید کے جنتی ہونے کی بات کی جاتی ہے، روایت کے متعلق درج ذیل نکات پیش نظر رہیں تو اس استدلال کی حقیقت واضح ہوجائے گی:</p><p>1- اس روایت میں پہلے دریا ئی غزوے میں شریک لشکر کے لیے <span class=""ar_writing"">أوْجَبُوْا</span>کا لفظ وارد ہوا ہے، جس کا مطلب اکثر محدثین نے <span class=""ar_writing"">أوْجَبُوْا الْجَنَّةَ</span>(ان کے لیے  جنت واجب ہوگئی) جب کہ بعض نے <span class=""ar_writing"">أوْجَبُوا الْمَحَبَّةَ</span>(ان کے لیے محبت واجب ہو گئی <span class=""ar_writing"">کما فی عمدة القاری</span>) کیا ہے، محقق قول کے مطابق اس غزوے میں یزید شریک نہیں تھا، لہذا ان الفاظ سے استدلال تو قطعاً درست نہ ہوگا.</p><p>2- حدیث میں مدینہ قیصر پر حملہ میں پہل کرنے والے لشکر کے لیے <span class=""ar_writing"">مَغْفُوْرٌ لَّهمْ</span>کے الفاظ ہیں، یعنی ان کے گناہ معاف کردیے جائیں گے، اور اسی جنگ میں شرکت کی بنا پر مذکورہ الفاظ سے دلیل لے کر یزید کو جنتی کہا جاتا ہے.</p><p>3- اس پہلو پر حضرت شاہ ولی اللہ رحمہ اللہ کا کلام کافی وشافی ہے ، جس کا حاصل یہ ہے: بعض لوگ اس حدیث سے استدلال کرکے یزید کی نجات کے قائل ہیں، اس لیے  کہ دوسرے لشکر میں یزید بھی شریک تھا، بلکہ تاریخ سے معلوم ہوتا ہے کہ وہی امیرِ لشکر تھا، درست یہ ہے کہ حدیث سے محض اس کے پچھلے گناہوں کی معافی ثابت ہوتی ہے۔، کیوں کہ جہاد ان اعمال میں سے ہے جو سابقہ گناہوں کی معافی کا باعث ہوتے ہیں، البتہ آئندہ گناہوں کی معافی ان سے نہیں ہوتی، اس لیے  یزید کے بعد کے اعمالِ قبیحہ کا معاملہ اللہ تعالی کے سپرد ہے ، اور اس حدیث کی بنا پر اس کی نجات کا اعتقاد درست نہیں. ( تراجمِ ابوابِ بخاری: ص۳۱، باب ما قیل فی قتال الروم ، صحیح بخاری، جلد اول، قدیمی ) یہاں بوجوہ اختصار کے ساتھ راجح تحقیق ذکر تحقیق کی گئی ہے، مزید تفصیل کے لیے مولانا عبدالرشید نعمانی رحمہ اللہ کی کتاب ""یزید کی شخصیت"" ملاحظہ فرمائیں.فقط واللہ اعلم</p></p>",143601200023,banuri,"('ایمان و عقائد', 'aqaed')","('اسلامی عقائد', 'islami-aqaed')","('روح، برزخ اور قبر کے احوال', 'qabr-o-aakhrat')"
18-10-2015,https://www.banuri.edu.pk/readquestion/دوسری-شادی-سے-روکنے-کاحق-خسرکونہیں/18-10-2015,دوسری شادی سے روکنے کاحق خسرکونہیں,زید بغیر کسی مجبوری یا عذر کے دوسرا نکاح کرنا چاہتا ہے ۔ اُس کی پہلی بیوی کا والد (خُسر ) اُسے اجازت نہیں دیتا ، نیز دوسری شادی کی صورت میں وہ اپنی بیٹی اپنے گھر لاکر ماہانہ نفقہ اور مہر دونوں کا مطالبہ کرتا ہے ۔ امر مطلوب یہ ہے کہ 1: دوسری شادی کی صورت میں زید کا خسر بیٹی کو گھر لاکر شرعاً نفقہ کا حقدار ہے ؟ 2: اگر وہ اپنی بیٹی کو زید سے آزاد کرانا چاہے تو شرعاً وہ حق بجانب ہے ؟ 3: طلاق کی صورت میں مہر کی کتنی مقدار لازم ہوگی؟ اگر زید بوجہ اس کے کہ مطالبہ ٴ طلاق بیوی/خسر کی طرف سے ہوگا ، مہر سے انکار کرے یا اس میں تخفیف کا مطالبہ کرے تو اس کا شرعی حکم کیا ہوگا؟,<p><p>قرآن کریم میں اللہ تعالیٰ نے ایک سے زیادہ نکاح کی اجازت دی ہے،اگرکوئی شخص دونوں بیویوں کے جملہ حقوق(نان ونفقہ،رہائش،علاج معالج وغیرہ)پرقدرت رکھتاہوتوشرعاً دوسرے نکاح کی اجازت ہے۔اوراگردونوں بیویوں کے حقوق کی ادائیگی سے قاصرہوتواس صورت میں ایک پرہی اکتفاء کرناچاہیے۔حدیث میں دونوں بیویوں کے درمیان مساوات کی بڑی تاکیدآئی ہے:رسول اللہ صلی اللہ علیہ وسلم فرماتے ہیں :جس کی دوبیویاں ہوں اوروہ ان کے درمیان برابری نہ کرے تووہ قیامت کے دن ایسی حالت میں آئے گاکہ اس کاآدھادھڑساقط اورمفلوج ہوگا۔(مشکوۃ)</p><p>دوسری شادی کے لیے پہلی زوجہ یاخسرکی اجازت کی شرعاً کوئی حاجت نہیں،اورجب شوہردونوں بیویوں کے تمام حقوق کی ادائیگی پرقادرہواورعدل وانصاف قائم کرسکتاہوتوخسرکااپنی بیٹی کواس کے شوہرسے جداکرنایاطلاق کامطالبہ کرناشرعاً درست نہیں ہے۔اگرخسرایساکرتاہے اوراپنی بیٹی کوگھربٹھادیتاہے توشرعی طورپراسے نان ونفقہ کے مطالبے کاحق حاصل نہیں ہے۔اس معاملے باہمی افہام وتفہیم سے حل کرناچاہیے تاکہ  اگرپہلی زوجہ کی طرف سے کوئی رکاوٹ نہیں ہے تواسے طلاق دینے کی نوبت نہ آئے،یہ لازم نہیں کہ پہلی زوجہ کوطلاق دے کرہی عقد ثانی کیاجائے۔اگر دوسرا نکاح کرنے پر پہلی بیوی طلاق مانگے تو طلاق کا وبال بیوی پر ہوگا اور شوہر چاہے تو طلاق کے بدلے بیوی سے مہر معاف یا کم کرواسکتا ہے۔فقط واللہ اعلم</p></p>,143701200008,banuri,"('نکاح', 'nikah')","('نکاح کی اہمیت اور حکم', 'nikah-ki-ahmiyat-aur-hukum')","('نکاح کا حکم', 'nikah-k-ahkam-sharait-sunan-or-aadab')"
18-10-2015,https://www.banuri.edu.pk/readquestion/زوجین-کاتین-سال-تک-تعلقات-قائم-نہ-کرنا/18-10-2015,زوجین کاتین سال تک تعلقات قائم نہ کرنا,کیامیاں بیوی باہمی مشاورت سے آپس کے تعلقات قائم کرنے میں تین سال کاوقفہ کرسکتے ہیں؟مقصودجدائی نہ ہوبلکہ بچوں کی پیدائش میں وقفہ ہو؟اس سے کوئی فرق تونہیں پڑتا؟۲۔اگرکوئی شوہرنکاح کی تجدیدکرنے کے لیے بیوی سے کہے کہ میں تمہیں اپنے نکاح میں لیتاہوں اوربیوی کہے کہ میں قبول کرتی ہوں اورکچھ رقم بھی اسے گفٹ کرے توکیاایساکیاجاسکتاہے؟,<p><p>اگرکسی مصلحت کی بناء پراولادکی پیدائش میں وقفہ کی غرض سے تین سال تک تعلقات قائم نہ کیے جائیں توشرعاً اس میں کوئی حرج نہیں ،تین سال تک تعلقات قائم نہ کرنے سے نکاح پرکوئی اثرنہیں پڑتا،نکاح بدستورقائم رہتاہے۔</p><p>2۔طلاق بائن یاطلاق رجعی کی صورت میں عدت گزرنے کے بعدجو’’تجدیدنکاح ‘‘شرعی اعتبارسے کیاجاتاہے اس کے لیے گواہ،ایجاب وقبول اورمہرکاہونالازم ہے۔آپ نے جوصورت لکھی ہے یہ شرعی تجدیدنکاح کاطریقہ نہیں ہے،البتہ اگرزوجین باہمی طورپرمحض اتفاقاً ایساکرتے ہیں توکوئی حرج نہیں،لیکن شرعاً یہ تجدیدنکاح کاطریقہ نہیں ہے ۔فقط واللہ اعلم</p></p>,143701200009,banuri,"('نکاح', 'nikah')","('نکاح فاسد و باطل', 'nikah-e-fasid-o-batil')","('دوسرے کی بیوی سے نکاح', 'nikah-sahih-o-fasid')"
19-10-2015,https://www.banuri.edu.pk/readquestion/ہجری-سال-کی-مبارک-باد-دینا/19-10-2015,ہجری سال کی مبارک باد دینا,نئے اسلامی سال کی مبارک باد دیناکیساہے؟صحیح یاغلط؟,<p><p><strong>اسلامی سال کے آغازکے موقع پرمبارک باد دینے کاشریعت میں ثبوت نہیں،البتہ عبادت سمجھے بغیراگرکوئی مبارک باددے اورخیروبرکت کی دعاکرے توکوئی حرج نہیں۔البتہ مبارک بادی کے عمل میں پہل نہیں کرنی چاہیے ،کوئی دے دیوے توجواباً اسے بہتردعادی جائے۔فقط واللہ اعلم</strong></p></p>,143701200013,banuri,"('ایمان و عقائد', 'aqaed')","('بدعات اور رسوم', 'bidaat-rasoomat')","('رسومات، تعارف اور بعض رسمیں', 'rusomat-taaruf-aur-baaz-rasmayn')"
17-10-2015,https://www.banuri.edu.pk/readquestion/یکم-محرم-کے-ایک-عمل-کا-حکم/17-10-2015,یکم محرم کے ایک عمل کا حکم,میرے والدصاحب کے دفترکے ساتھی نے انہیں ایک پرچہ دیاجس میں 130خانے تھے،کہاکہ یکم محرم کوان خانوں میں فجرسے زوال تک مکمل بسم اللہ لکھیں،اس سے پورے سال آسانی ہوگی۔اس سلسلہ میں آپ کی رہنمائی درکار ہے تاکہ آگے بتاسکوں۔,"<p><p style=""text-align:justify;""><strong>بسم اللہ کی بذات خودبڑی برکات ہیں،ہرنیک کام کی ابتداء بسم اللہ سے کرنی چاہیے،البتہ مذکورہ عمل  یعنی یکم محرم الحرام کو 130 مرتبہ مکمل بسم اللہ الرحمٰن الرحیم لکھنا سنت سے ثابت نہیں۔  تاہم مفتی محمد شفیع عثمانی صاحب رحمہ اللہ  ""جواھر الفقہ"" میں لکھتے ہیں :</strong></p><p style=""text-align:justify;""><strong> ""جو شخص محرم کی پہلی تاریخ کو ایک سو تیرہ (113)  مرتبہ پوری ""بسم اللہ الرحمن الرحیم"" کاغذ پر لکھ  کر اپنے  پاس رکھے گا ، ہر طرح  کی آفات ومصائب سے محفوظ  رہے گا، مجرب ہے۔"" (جواھر الفقہ: 2/187)</strong></p><p style=""text-align:justify;""><strong>یہ عمل بزرگوں کے تجربات میں سے ہے، سنت یا لازم سمجھے بغیر اس پر عمل کرنے میں کوئی حرج نہیں ہے۔ فقط واللہ اعلم</strong></p></p>",143701200007,banuri,"('علوم و فنون', 'uloom-funoon')","('دعائیں، اوراد اور وظائف', 'adeya-azkar')","('اوراد ووظائف', 'aurad-o-wzaif')"
17-10-2015,https://www.banuri.edu.pk/readquestion/زمین-غیر-پرتعمیر-کاحکم/17-10-2015,زمین غیر پرتعمیر کاحکم,اسلامی نقطہ نظر سے ایک مسئلے کا حل درکار ہے ۔ ہم چار بھائی ہیں : ترتیب وار محمد اقبال 2- محمد طارق 3- محمد جاوید 4- محمد سہیل پسران عبدالرشید (مرحوم)۔ ہم دونوں بڑے بھائیوں نے اپنے دونوں چھوٹے بھائیوں کو اپنی بیویوں کے زیورات بیچ کر بھائی چارے ، ایثار و قربانی ، ہمدردی اور احسان کے طور پر KDA میں 10 مرلہ زمین خرید کر دی تھی جس کو بعد میں دونوں چھوٹے بھائیوں نے فروخت کرکے اپنے اپنے حصے کی رقم لے لی تھی ۔ ہم دونوں بڑے بھائیوں نے اپنی ذاتی رقم سے KDA میں ایک کنال مشترکہ مکان بنایا جس میں ہمارا چھوٹا بھائی محمد سہیل اپنے والدین کے ساتھ رہائش پزیر تھا ۔ بعد میں اس نے شادی کے لئے ہمارے اس گھر میں اپنی رقم سےتقریبا 38 سے لیکر زیادہ سے زیادہ 40 ہزار کا کمرہ بنایا اور اپنی بیوی کے ساتھ 9 سال رہائش پزیر رہا ۔ دو سال قبل میں نے اپنے بیٹے کی شادی کا ارادہ کیا تو ہمیں کمرے کی ضرورت پڑی جس کو ہم دونوں بھائیوں نے باہم مشورہ کرکے محمد سہیل کو کسی دوسری جگہ رہائش کا مشورہ دیا تو انہوں نے ہم سے کمرے کی رقم کا مطالبہ کیا ۔ ہم دونوں بھائیوں نے محمد سہیل کو بتایا کہ اگر ہم یہ گھر بیچیں گے (فروخت کریں گے ) اور جو مناسب ہوگا دیں گے ۔(نیت یہ تھی اخلاص کے ساتھ کہ یہ مکان اگر منافع پر فروخت ہوا جس میں ہمارے دونوں بھائیوں کے گھر ملنے یا بن جانے کے بعد اگر کچھ رقم بچ گئی تو محمد سہیل کو دیں گے ) اب ہم نے اپنا ذاتی مکان فروخت کر دیا ہے مگر اس سے ہمیں اتنی رقم ملی ہے کہ ہم دونوں بھائی بمشکل اپنا اپنا ذاتی گھربھی آسانی کے ساتھ نہیں خرید سکتے بلکہ ہمیں ساڑھے چھ مرلے کا مکان بھی خریدنے میں دشواری اور مشکل پیش آرہی ہے ۔ واضح رہے کہ جو کمرہ محمد سہیل نےہمارے گھر میں بنایا تھا اور 9 سال تک اس کو استعمال کیا وہ KDA کے قانون کے خلاف اضافی کمرہ تھا جو کہ مکان کے نقشے میں نہیں تھا اور مکان فروخت کرنے کے وقت KDA والوں کو تقریبا 30 ہزار جرمانہ ادا کیا گیا تب یہ مکان فروخت ہوسکا ۔ آپ تحریراً اس مسئلے کا حل تحریر فرمائیں کہ کیا مندرجہ بالا صورت میں محمد سہیل رقم کا حق دار بنتا ہے یا نہیں ؟ اور اگر حق دار ہے تو کتنی رقم کا حق دار ہے ؟,<p><p><strong>محمداقبال اورمحمدطارق کی زمین پرمحمدسہیل نے جوکمرہ بنایاتھااگربلااجازت یہ تعمیرکیاگیاتھاتومکان فروخت کرنے کی صورت میں محمدسہیل کواس کمرے کے گرائے جانے کے فیصلے کی صورت میں جوقیمت ہوگی  وہ قیمت ادا کی جائے گی،جوکمرے کے ملبہ کی قیمت سے کچھ زیادہ نہ ہوگی۔</strong></p></p>,143701200005,banuri,"('معاملات', 'muamlat')","('حقوق / استحقاق', 'huqooq-istihqaq')","('مشترکہ حقوق اور اس کے احکام', 'mushtaraka-huqooq-or-us-kay-ahkam')"
19-10-2015,https://www.banuri.edu.pk/readquestion/مسبوق-کی-اقتدا-میں-نماز-پڑھنا/19-10-2015,مسبوق کی اقتدا میں نماز پڑھنا,ایک آدمی با جماعت نماز ادا کر رہا ہو، اور اس کی کچھ رکعات رہ جائیں، پھر وہ آدمی اپنی چھوٹی ہوئی رکعات ادا کرنے کے لیے کھڑا ہو، اس دوران کوئی شخص آکر اس کی اقتدا میں اپنی نماز پڑھنے لگے تو کیا درست ہے؟ اور اس پہلے شخص کو اس دوسرے شخص کو اپنی اقتدا میں شامل کر کے اس کا امام بننا درست ہوگا؟,<p><p>جس شخص کی کچھ رکعات امام کے ساتھ پڑھنے سے رہ جائیں وہ شخص مسبوق کہلاتا ہے۔ مسبوق جب اپنی رہ جانے والی رکعات کی ادائیگی کے لیے کھڑا ہو تو فقہ حنفی کی رو سے کوئی شخص اس کی اقتدا میں نماز نہیں پڑھ سکتا ہے، ایسی صورت میں اگر کوئی شخص مسبوق کی اقتدا کرتا ہے تو مسبوق کی نماز تو درست ہوجائے گی، لیکن اس شامل ہونے والے شخص کی نماز درست نہیں ہوگی۔</p></p>,143701200012,banuri,"('نماز', 'salat')","('نماز کی جماعت', 'namaz-ki-jamat')","('جماعت / امامت', 'jamat-imamat')"
07-07-2015,https://www.banuri.edu.pk/readquestion/روزہ-کی-حالت-میں-ویڈیو-دیکھنے-سے-انزال-ہونا/07-07-2015,روزہ کی حالت میں ویڈیو دیکھنے سے انزال ہونا,جو شخص روزہ کی حالت میں اس نے غلط ویڈیو دیکھ لی..جس کی وجہ س اس شخص کو انزال ہو گیا.کیا اس آدمی کا روزہ ٹوٹ گیا.اور اس پر کفارہ ہے  یا نہیں ؟ ؟ برائے مہربانی قرآن و حدیث کی روشنی میں اس کا جواب دیجئے شکریہ .,<p><p>صورت مسولہ میں روزہ تو فاسد نہیں ہوگا البتہ بہت سخت گناہ کا ارتکاب ہے ، جس سے توبہ لاز م ہے ۔ واللہ اعلم</p></p>,143609200028,banuri,"('روزہ', 'soum')","('روزہ', 'roza')","('روزہ توڑنے والی اشیاء', 'roza-tornay-wali-ashya')"
30-09-2014,https://www.banuri.edu.pk/readquestion/کیا-حنفیہ-انکار-حدیث-نہیں-کرتے/30-09-2014,کیا حنفیہ انکار حدیث نہیں کرتے,کیا حنفی مسلک والے کسی نہ کسی طرح منکرین حدیث نہیں ہیں. جب کہ بہت سی روایات کو حنفی لوگ یا علما چھوڑ دیتے ہیں یہ کہ کر کے یہ ابو حنیفہ کے مذہب کے خلاف ہے . جبکہ حدیث صحیح ہوتی ہے ، ایسا کیوں ہے.؟؟؟,<p><p>سائل دو علٰیحدہ مفاہیم میں خلط مبحث کا شکار ہے۔ ایک مفہوم انکار حدیث ہے، جس کا حاصل احادیث نبویہ کے شرعی حجت ہونے ہی کو تسلیم نہ کرنا ہے، جب کہ دوسرا مفہوم دو متعارض احادیث میں تطبیق اور ترجیح کا معاملہ ہے، جو اصول فقہ اسلامی کا ایک اہم قانونی موضوع ہے۔ حنفیہ سمیت کوئی مقبول اور بر حق فقہی و کلامی مکتب فکر انکار حدیث کے باطل نظریے کا دعوے دار نہیں ہے۔ لیکن جہاں تک متعارض احادیث میں تطبیق وترجیح کا تعلق ہے، جس کے نتیجے میں کسی حدیث کو بہ تاویل صحیح عملی طور پر اختیار نہ کرنے کا موقف اختیار کیا جاتاہے، یہ ایک اجتہادی و استنباطی اصول اور ضابطہ ہے، اس ضابطے کو انکار حدیث سے تعبیر کرنا بہت بڑا مغالطہ ہے۔</p><p> </p></p>,143512200014,banuri,"('علوم و فنون', 'uloom-funoon')","('اجتہاد اور تقلید', 'ijtihad-aur-taqleed')","('ائمہ اربعہ اور دیگر مجتہدین کے طرقِ استدلال', 'aaima-arbaa-aur-digar-mujtahideen')"
